,posterior_g1,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
666,2.0346696,0.68509924,0.16309396922588348,2.696328639984131,1.0731848
667,2.0482373,0.78865576,0.14440110325813293,2.929018497467041,1.0583422
668,1.938772,0.770556,0.13892830908298492,3.0605294704437256,1.1127814
669,1.9972302,0.27055123,0.1925419270992279,2.8502650260925293,1.0050094
670,2.0577729,0.70086104,0.13748246431350708,2.6792798042297363,0.95433736
671,2.0895736,0.8093255,0.1300499141216278,2.6617772579193115,1.0001297
672,1.9545082,0.77331567,0.13372065126895905,2.7093429565429688,1.0805988
673,2.0098705,0.7915342,0.13362355530261993,3.188293933868408,0.99023396
674,1.9457648,0.6827505,0.1440466046333313,2.830784797668457,1.0978045
675,2.0305452,0.7609183,0.13045036792755127,2.795236587524414,0.9974424
676,2.0114195,0.4071858,0.18437005579471588,2.746251344680786,0.9582099
677,2.0009458,0.708466,0.14334696531295776,2.7814884185791016,1.1212599
678,2.0745497,0.66115826,0.16857491433620453,2.553605079650879,1.0898788
679,1.9041903,0.8152964,0.12259533256292343,3.139148235321045,0.9138513
680,2.007114,0.73904645,0.13728180527687073,2.8694050312042236,1.0983047
681,1.9495921,0.78827053,0.131547749042511,3.001131534576416,1.096226
682,1.7782074,0.87790614,0.13364489376544952,3.5946128368377686,1.1097782
683,1.9842625,0.80219465,0.14520946145057678,2.8738036155700684,1.1168128
684,1.8175513,0.80282825,0.1625797301530838,3.2529940605163574,1.0703593
685,2.0399146,0.5367756,0.19738954305648804,2.9697020053863525,1.1209193
686,1.8931273,0.778487,0.1399145871400833,3.2021052837371826,1.0562327
687,1.9169365,0.61536276,0.17322488129138947,3.093967914581299,1.0687582
688,1.8555536,0.819963,0.11969098448753357,3.2568843364715576,0.98832715
689,2.0487342,0.6962391,0.1481141299009323,2.8047518730163574,1.0468984
690,1.8981979,0.51986724,0.15971529483795166,3.173861026763916,1.0340731
691,1.9932992,0.63528776,0.15579558908939362,2.7597529888153076,1.1134022
692,1.9508848,0.87747645,0.09934975206851959,2.8897793292999268,1.1018051
693,2.06886,0.767391,0.15428172051906586,2.5303454399108887,1.060089
694,1.9794345,0.7371547,0.1587928682565689,2.8210198879241943,1.1333488
695,2.061541,0.8269071,0.11360736191272736,2.5274417400360107,1.0908458
696,1.9083475,0.6465465,0.14113271236419678,2.903114080429077,1.0683974
697,2.029994,0.518038,0.1621595323085785,2.589559316635132,1.0075167
698,1.9072514,0.5776325,0.16468502581119537,2.9431533813476562,1.1050006
699,1.7422585,0.8458559,0.16979682445526123,3.874382734298706,1.0545648
700,2.1257408,0.4099121,0.21187657117843628,2.276019811630249,1.1023257
701,2.235686,0.079793565,0.13283012807369232,2.149653196334839,1.0382805
702,1.9435064,0.82761407,0.10763861238956451,3.1121413707733154,0.98232126
703,1.8703959,0.64393145,0.16938430070877075,3.0424530506134033,1.0013021
704,2.0780377,0.3336489,0.20643839240074158,2.4008231163024902,1.1122189
705,1.838701,0.8858256,0.08358339220285416,3.234788656234741,1.0609443
706,1.8935468,0.6940898,0.15312252938747406,3.034937858581543,1.0408689
707,2.0053513,0.6754711,0.14961665868759155,2.742128610610962,1.0520061
708,1.9775904,0.61140496,0.15983806550502777,2.809900999069214,1.0552768
709,2.0105124,0.75969726,0.1326199620962143,2.7905666828155518,1.0169874
710,1.9573107,0.64896756,0.13157221674919128,2.8607425689697266,0.9195287
711,1.7876376,0.8626793,0.1339568793773651,3.592168092727661,0.9722691
712,2.041964,0.73601294,0.13931016623973846,2.7641139030456543,1.0004582
713,1.8609269,0.7629023,0.14025935530662537,3.14724063873291,0.92916614
714,1.8875022,0.77025306,0.14414231479167938,3.0459938049316406,1.1353506
715,2.0325785,0.8101107,0.1257064938545227,2.5864243507385254,1.094327
716,1.9214174,-0.038551226,0.1623925119638443,2.8315513134002686,1.0641963
717,1.8417854,0.8633229,0.1375131607055664,3.3242244720458984,0.9917801
718,1.9598893,0.7880976,0.108843594789505,2.85819935798645,1.0274514
719,1.874578,0.7828137,0.14486123621463776,3.152702808380127,1.102157
720,1.8279378,0.8422691,0.1411523073911667,3.301241636276245,1.0773339
721,1.9464953,0.79099685,0.11391651630401611,2.962632179260254,1.1031545
722,2.058672,0.60563886,0.17728157341480255,2.6740095615386963,1.0590057
723,1.8434595,0.76154006,0.16332489252090454,3.3922858238220215,1.0206859
724,1.9145205,0.8267953,0.09043361246585846,2.920447826385498,1.0963341
725,1.9963706,0.6775216,0.141659215092659,2.697617769241333,1.0906675
726,1.9904169,0.70808053,0.15400570631027222,2.9422266483306885,1.0960034
727,2.0428212,0.78860813,0.13014985620975494,2.5617544651031494,1.0494406
728,1.8253213,0.8653372,0.11071553081274033,3.248129367828369,1.0581888
729,1.9169159,0.80722165,0.12333853542804718,2.9821321964263916,1.0627031
730,2.0892265,0.6352285,0.17461282014846802,2.4795351028442383,1.1151584
731,1.7685742,0.8473675,0.15554654598236084,3.4854395389556885,1.0986694
732,2.0009882,0.44898638,0.16564753651618958,2.753634452819824,1.1132499
733,1.8380845,0.81416667,0.1511678248643875,3.3287899494171143,1.0549773
734,1.9240563,0.83914316,0.10113038122653961,2.9639737606048584,1.0524571
735,1.9833609,0.80213255,0.10920879244804382,2.7724123001098633,1.073208
736,1.9563605,0.7231885,0.1474921852350235,2.8100500106811523,1.0850816
737,1.9320138,0.8002913,0.11953377723693848,3.0311880111694336,1.0413129
738,1.9487677,0.6451841,0.14754189550876617,2.9677844047546387,0.9926978
739,1.921127,0.6920283,0.13451583683490753,2.9721460342407227,1.0600483
740,1.951617,0.724661,0.12650424242019653,2.720952272415161,1.0838476
741,2.0821643,0.73163944,0.10484838485717773,2.6762824058532715,0.8250809
742,2.0005808,0.7147799,0.1463107466697693,2.918333053588867,1.0664582
743,1.9666115,0.7043003,0.1587216705083847,2.8875303268432617,1.0693758
744,2.0424259,0.6768811,0.16012755036354065,2.688626766204834,1.0783572
745,1.8958881,0.8029319,0.1060328558087349,2.8625917434692383,1.0702718
746,2.0337455,0.47992873,0.17975296080112457,2.789304733276367,1.0391507
747,2.007773,0.65666074,0.16920870542526245,2.576709032058716,1.1071945
748,2.0121872,0.830277,0.13206695020198822,2.8144466876983643,0.9829067
749,2.0744205,0.6755716,0.16016626358032227,2.633295774459839,1.0113648
750,1.9910214,0.8454132,0.1117103099822998,2.882795572280884,1.03545
751,2.0276828,0.6739369,0.13195927441120148,2.7567367553710938,1.0131956
752,2.0691884,0.7722851,0.13965532183647156,2.8418376445770264,1.0736961
753,1.8880191,0.8169879,0.1287612020969391,2.945089101791382,1.124223
754,1.8620478,0.7825214,0.14764828979969025,2.938735246658325,1.1302617
755,1.9915714,0.6759118,0.15592437982559204,2.972827672958374,0.9521015
756,1.9181868,0.6761561,0.1425946205854416,3.0747249126434326,0.97545564
757,2.151703,0.88604206,0.07206705957651138,2.469238758087158,1.0589439
758,1.9078704,0.603842,0.1562536060810089,3.241544723510742,0.9128005
759,2.0095398,0.766457,0.14342093467712402,2.9067108631134033,1.0603335
760,1.9571779,0.7186698,0.12309733778238297,2.8839774131774902,1.0730885
761,2.0412138,0.7955681,0.12743031978607178,2.89264178276062,1.0611289
762,2.0141351,0.77814025,0.14136841893196106,2.6720211505889893,1.0694613
763,2.0096126,0.480402,0.16712453961372375,2.5532174110412598,1.1211717
764,1.9673717,0.7457847,0.12029925733804703,3.0016982555389404,1.0699741
765,1.9978298,0.8883155,0.04277636855840683,2.6859192848205566,0.9687607
766,1.941472,0.55264723,0.1965780407190323,2.914297342300415,1.1220218
767,2.0401263,0.8111272,0.13014696538448334,2.5146961212158203,1.1090877
768,1.9218023,0.5489232,0.16552752256393433,3.1393723487854004,1.1011508
769,2.003742,0.636645,0.18128572404384613,2.9069643020629883,1.0509299
770,1.9427847,0.63400716,0.13480006158351898,3.0696187019348145,1.0348276
771,2.1158078,0.77539355,0.13922205567359924,2.703523635864258,1.0458585
772,1.8736099,0.5558884,0.16420486569404602,3.203275442123413,0.9978899
773,2.00587,0.7844415,0.13744951784610748,2.761160135269165,1.0470991
774,2.0260653,0.6443981,0.1573467254638672,2.9759485721588135,0.9078968
775,1.9755421,0.79616076,0.12457568198442459,2.941981554031372,0.9421596
776,1.982227,0.77884215,0.14988480508327484,2.9390268325805664,1.1090901
777,1.8847576,0.7381203,0.1371750682592392,3.0267579555511475,1.0875034
778,1.7388084,0.80737597,0.19570137560367584,3.9524435997009277,1.1137602
779,1.9464352,0.749023,0.1278844177722931,2.9467289447784424,1.0790622
780,2.1033406,0.6167548,0.18339920043945312,2.5346169471740723,1.094306
781,2.0353081,-0.15740454,0.19274869561195374,2.7367403507232666,1.0329764
782,2.0330338,0.7374744,0.16161669790744781,2.586430788040161,1.040381
783,2.0903738,0.69590616,0.17109571397304535,2.7064690589904785,1.0981101
784,1.9260691,0.78897136,0.12500368058681488,2.9178078174591064,1.04752
785,1.9904554,0.8124002,0.11056920140981674,2.75551700592041,1.063133
786,1.9631819,0.7172111,0.1185530498623848,2.8445687294006348,1.048769
787,1.9586245,0.6227306,0.15968288481235504,2.741455078125,1.0741466
788,1.9052072,0.7832588,0.1056656613945961,2.98988938331604,1.0863566
789,1.94124,0.86999565,0.10070129483938217,3.061234951019287,1.079388
790,2.032923,0.7417781,0.12932495772838593,2.7178714275360107,1.0794343
791,1.87426,0.8831246,0.10045591741800308,3.1116302013397217,1.0710251
792,1.8509135,0.77313685,0.155499666929245,3.1580584049224854,1.0757055
793,1.9217782,0.8506362,0.10098818689584732,2.9320871829986572,0.9514833
794,2.085165,0.508104,0.18942072987556458,2.6094791889190674,1.0170057
795,1.9300709,0.7514112,0.1175793930888176,3.0127575397491455,1.0521321
796,1.9339038,0.6743168,0.13981933891773224,2.972996711730957,0.96288174
797,1.8794111,0.68482834,0.15981875360012054,3.342247486114502,1.0363394
798,1.9659836,0.19684522,0.1946338266134262,2.8547182083129883,1.0900762
799,2.0381653,0.853966,0.10545109212398529,2.6906356811523438,0.9489592
800,2.02961,0.78348637,0.13300779461860657,2.645324230194092,1.1020685
801,1.9440509,0.9080462,0.03667037561535835,3.1294808387756348,1.0480871
802,1.9877291,0.84253,0.12299969047307968,2.886247396469116,1.0370892
803,1.9318837,0.8780132,0.058118101209402084,3.002997875213623,1.0585742
804,2.0695188,0.73749465,0.14287987351417542,2.6286516189575195,1.0497335
805,2.091168,0.326487,0.20181956887245178,2.702068328857422,0.9735374
806,2.096074,0.55802345,0.16406100988388062,2.8048036098480225,0.91551435
807,2.0622559,0.6480795,0.14621448516845703,2.663942337036133,1.049352
808,1.7801998,0.8309844,0.18192219734191895,3.5705604553222656,1.0995781
809,2.0791173,0.5527151,0.19259917736053467,2.6201510429382324,1.0703781
810,1.9056264,0.6482892,0.15501710772514343,2.963578224182129,1.1035744
811,1.8259649,0.8676483,0.13125260174274445,3.222452163696289,1.0038521
812,1.8801084,0.77870935,0.15004830062389374,3.205892562866211,1.1060255
813,2.0244722,0.6824172,0.14288057386875153,2.836313009262085,0.95087016
814,1.8842741,0.7566549,0.12909036874771118,2.8191847801208496,1.0910611
815,1.9727191,0.45009893,0.1835906058549881,2.799422025680542,1.1073501
816,1.8865697,0.6830385,0.1413930207490921,2.893350601196289,1.0857382
817,2.150356,0.16837819,0.19279825687408447,2.381775379180908,1.0661882
818,1.8677905,0.8245543,0.10796398669481277,3.107088565826416,1.1220887
819,1.825825,0.85217303,0.12379109114408493,3.257143497467041,1.1253113
820,1.9483787,0.866552,0.10589858144521713,2.992428779602051,1.058152
821,2.0053692,0.8166418,0.1032600998878479,2.813936233520508,0.9563105
822,1.8578048,0.8254311,0.12623639404773712,3.1466586589813232,1.0412563
823,1.998971,0.7655872,0.12376696616411209,2.975131034851074,0.93324655
824,2.1831748,0.557916,0.15684908628463745,2.3671040534973145,1.107818
825,2.0268846,0.8073811,0.11854048818349838,2.8405182361602783,1.0423402
826,1.9241859,0.7604432,0.15423722565174103,2.9396605491638184,1.1349373
827,2.0698211,0.6770226,0.14933612942695618,2.676142930984497,0.940909
828,2.004634,0.78342646,0.10973810404539108,2.8660850524902344,0.9961626
829,1.7913854,0.8918583,0.11498547345399857,3.486832857131958,0.98059916
830,1.91833,0.39751458,0.19491055607795715,2.895054817199707,1.1288038
831,1.9982244,0.77160406,0.12089662253856659,2.8044395446777344,1.0905346
832,1.8738908,0.76848507,0.13306304812431335,2.8869755268096924,1.1044809
833,2.1011193,0.77513117,0.1516539305448532,2.553504228591919,1.0130937
834,1.6965805,0.8907823,0.1535390466451645,4.151257514953613,0.97542405
835,1.9768144,0.78613985,0.13675609230995178,2.904480457305908,1.0357162
836,1.8964709,0.6067403,0.15910038352012634,3.378380537033081,1.0492672
837,1.8540325,0.62412864,0.1796809881925583,3.2417988777160645,1.041957
838,1.9136212,0.6604641,0.14287970960140228,3.0762939453125,1.0516149
839,1.8272154,0.8201013,0.1437556892633438,3.1082568168640137,1.0965227
840,1.9118476,0.7071584,0.12137209624052048,3.001614809036255,1.0455817
841,1.8850356,0.838624,0.12229007482528687,3.230255603790283,1.0616795
842,2.0696018,0.7449474,0.1406073421239853,2.6341798305511475,1.099398
843,1.8830417,0.8032497,0.10782058537006378,3.0384674072265625,1.1244464
844,2.0544157,0.88287926,0.04455460608005524,2.681147575378418,0.91104877
845,2.040683,0.7472625,0.13327254354953766,3.0791549682617188,1.0887332
846,2.0810375,0.76508564,0.11753188818693161,2.5019352436065674,0.9868872
847,1.9952387,0.75437623,0.1377468854188919,3.0340418815612793,0.9386672
848,2.1096354,0.7908321,0.12606027722358704,2.5870864391326904,1.0934412
849,1.9373846,0.8786666,0.09367012232542038,3.0900607109069824,1.0260803
850,1.888725,0.79124504,0.12592598795890808,3.169328451156616,1.0484917
851,1.9882332,0.705582,0.14627571403980255,2.9932405948638916,0.9207888
852,1.9415063,0.8247581,0.11860651522874832,2.836012840270996,1.120581
853,2.0874908,0.4830842,0.19103403389453888,2.5170676708221436,1.0497991
854,2.0090847,0.73413855,0.1325681358575821,2.6364569664001465,1.1148342
855,1.9123636,0.8521766,0.11532989889383316,3.049085855484009,1.0612541
856,1.9164522,0.7759381,0.14508368074893951,2.9534242153167725,1.0867155
857,2.0791461,0.6199328,0.15594372153282166,2.8414204120635986,0.9776585
858,1.9936886,0.37957236,0.2027486264705658,2.8365023136138916,1.0642136
859,2.0136251,0.591415,0.1725216507911682,2.8022537231445312,1.039573
860,2.0770907,0.8295752,0.11095745116472244,2.7249910831451416,0.9868728
861,2.007743,0.5872275,0.16844946146011353,2.7743606567382812,1.0958027
862,2.0586054,0.63994807,0.12813709676265717,2.572016954421997,1.0329016
863,1.8417732,0.82088333,0.10353124886751175,3.2069900035858154,1.0619972
864,1.9479861,0.7386268,0.1353171169757843,3.0695652961730957,0.9878431
865,2.1070995,0.63323385,0.16356545686721802,2.571418523788452,1.1046824
866,2.029318,0.32986823,0.1833941638469696,2.9072375297546387,1.0193864
867,2.0132856,0.6092519,0.17755138874053955,2.6148972511291504,1.1061032
868,1.9382386,0.56213325,0.15392063558101654,3.147737503051758,1.0129751
869,1.8597292,0.77164656,0.1419420838356018,3.036025047302246,1.084961
870,1.8457026,0.7751745,0.14081695675849915,3.2286503314971924,1.0749849
871,1.8710653,0.7323268,0.13254179060459137,2.8789851665496826,1.1183007
872,1.9798257,0.81607836,0.13312077522277832,2.947899580001831,1.0305369
873,1.8109211,0.8722808,0.11629336327314377,3.3018014430999756,0.9729741
874,1.899587,0.7677235,0.1495904177427292,3.2339365482330322,1.089676
875,1.7587864,0.8832555,0.13561618328094482,3.579861879348755,1.031934
876,1.8715433,0.88336486,0.10117992758750916,3.1081249713897705,1.1094881
877,1.9775698,0.74579275,0.1471599042415619,2.814746618270874,1.1275922
878,1.9626501,0.8353148,0.10746750235557556,2.9710686206817627,1.0996547
879,2.2168095,-0.5152937,0.14727850258350372,2.3488831520080566,1.1090548
880,1.8538295,0.81961447,0.13242881000041962,3.1705198287963867,1.0874944
881,1.8559659,0.58560175,0.167942613363266,3.1660919189453125,0.9696591
882,1.947672,0.7806224,0.11716441810131073,2.8613598346710205,0.96830076
883,2.0254745,0.57117224,0.15886719524860382,2.742748498916626,1.1085335
884,2.059272,0.73260504,0.1290609985589981,2.690298080444336,1.0453348
885,1.9462357,0.8216972,0.10369706153869629,2.9672999382019043,1.0826118
886,1.9973713,0.755093,0.1345202773809433,2.7609567642211914,1.0419626
887,2.0205655,0.7813936,0.12862606346607208,2.9681460857391357,0.9825199
888,2.0519059,0.45879716,0.16875512897968292,2.7728559970855713,1.0339198
889,2.0642056,0.48896968,0.17153765261173248,2.719154119491577,0.96271753
890,1.9217162,0.8034034,0.1191195696592331,3.1708788871765137,1.0250452
891,1.9014947,0.7626786,0.13382576406002045,3.1751749515533447,0.94262785
892,1.9472337,0.4336767,0.174467071890831,2.7675795555114746,1.105873
893,1.8960592,0.73268116,0.11609010398387909,3.094229221343994,1.0524404
894,1.9952502,0.8533765,0.11009109020233154,2.8331058025360107,1.1224872
895,2.0335147,0.7466059,0.13824301958084106,2.854386329650879,1.0555168
896,1.9944971,0.7144446,0.11504394561052322,2.9410927295684814,0.92208886
897,1.9464502,0.7136272,0.140093132853508,2.7983806133270264,1.1217136
898,1.9686822,0.6031445,0.15674430131912231,2.9511830806732178,1.0544647
899,1.848652,0.83509463,0.12466079741716385,3.222015142440796,1.0143754
900,1.9190335,0.8296644,0.11278029531240463,3.0628950595855713,1.0706677
901,1.9760078,0.80252093,0.10831201076507568,2.956162452697754,1.0194278
902,1.9556326,0.79445237,0.11949897557497025,3.047647476196289,1.007944
903,1.8228304,0.8531204,0.12324611842632294,3.3504414558410645,0.95070845
904,1.8839333,0.814088,0.09776578098535538,3.0364537239074707,1.0633514
905,1.9802035,0.7093232,0.1439918428659439,3.0019540786743164,1.0150263
906,1.8980962,0.45607468,0.17280223965644836,2.891494035720825,1.1183084
907,1.795327,0.83788,0.14341610670089722,3.458564043045044,1.0235679
908,1.8712552,0.78074896,0.13195447623729706,3.011289596557617,1.0902181
909,1.8243092,0.8319776,0.13736692070960999,3.2017409801483154,1.0378774
910,1.8089975,0.83619285,0.15833383798599243,3.6258537769317627,1.0372208
911,2.019566,0.6093834,0.16200131177902222,2.6984119415283203,1.0864344
912,2.0407894,0.6399423,0.1637420654296875,2.711568832397461,1.0775155
913,1.8033048,0.80107236,0.17194423079490662,3.6018145084381104,1.133322
914,2.0027804,0.56238866,0.16374389827251434,2.726172924041748,0.9963088
915,2.0761924,0.7065312,0.16509850323200226,2.6264562606811523,1.0468965
916,1.9778413,0.8191977,0.13261070847511292,2.9684808254241943,1.0869383
917,2.068252,0.7946473,0.1300201714038849,2.7917184829711914,1.0973893
918,1.8918517,0.09461739,0.15261174738407135,2.867237091064453,1.0435799
919,1.9230525,0.7837881,0.12391132861375809,3.053619623184204,1.0910414
920,2.092744,0.68386513,0.16846983134746552,2.5923922061920166,1.0689251
921,1.8955792,0.7378954,0.1429629772901535,2.942099094390869,1.097925
922,2.02991,0.80699295,0.12618063390254974,2.7609877586364746,1.0621662
923,1.8833427,0.7879914,0.136659637093544,2.814213514328003,1.0686789
924,2.0610476,0.6616721,0.16929392516613007,2.8346073627471924,1.0207355
925,1.913818,0.75865835,0.1222963035106659,2.9499990940093994,0.981142
926,1.9894121,0.7975657,0.132200688123703,3.098935127258301,0.985738
927,1.894598,0.66098064,0.1663801521062851,2.956571578979492,1.1144954
928,2.0064332,0.79772305,0.1328333020210266,2.848832130432129,1.058761
929,2.0044012,0.8380604,0.10977312177419662,2.847337007522583,1.1022495
930,1.9853853,0.75411594,0.15799154341220856,3.1770973205566406,1.117703
931,1.7704773,0.89512396,0.12370800226926804,3.6106810569763184,1.0325949
932,1.9490973,0.8339512,0.09027516096830368,2.8675026893615723,1.0296593
933,1.8744199,0.74255055,0.14608585834503174,2.9751174449920654,1.1308705
934,1.9123989,0.79300517,0.11453581601381302,3.024986743927002,0.9965027
935,1.978402,0.5588614,0.14805163443088531,2.838243246078491,0.9779656
936,1.8779751,0.7221089,0.16902562975883484,3.3301517963409424,0.97184
937,2.0581815,0.8682979,0.06388907134532928,2.6595160961151123,1.0136223
938,1.9718537,0.6077464,0.16796723008155823,2.7841296195983887,1.1221137
939,1.9831582,0.7781172,0.12605063617229462,2.918497085571289,1.0099918
940,1.9205478,0.8786744,0.09941846877336502,2.8659090995788574,1.0545894
941,2.0411644,0.7425843,0.15493875741958618,2.833021402359009,1.0248581
942,1.9190829,0.7031482,0.12662073969841003,2.9205329418182373,1.0709875
943,2.0836287,0.6316247,0.17371468245983124,2.5793869495391846,1.0654805
944,1.8971287,0.72187024,0.13671034574508667,3.137516736984253,1.0901296
945,1.9004521,0.54522103,0.14929498732089996,3.386061906814575,0.864921
946,1.9589069,0.82825494,0.11225641518831253,2.7764012813568115,1.0248103
947,2.127018,0.34160691,0.14144261181354523,2.516047239303589,1.0084596
948,2.028809,0.73061806,0.1314062923192978,2.6443095207214355,1.1074089
949,2.1471536,0.77023953,0.13060405850410461,2.333279609680176,1.0926406
950,1.9050074,0.6855683,0.14856836199760437,2.903775453567505,1.02819
951,2.0748954,0.555532,0.16453225910663605,2.4802005290985107,1.0908077
952,1.949961,0.37731376,0.15598376095294952,2.8057403564453125,1.0712453
953,2.0126817,0.5993453,0.1682874858379364,2.8897600173950195,0.99144423
954,1.8950233,0.7604806,0.1563645899295807,3.2216742038726807,1.0786315
955,1.9839119,0.65552014,0.162684828042984,2.816551685333252,1.0787544
956,2.0082555,0.72509503,0.14209899306297302,2.9467334747314453,1.0384173
957,2.037504,0.790397,0.12060241401195526,2.6434884071350098,0.9868738
958,1.9645815,0.74273604,0.14887145161628723,2.861521005630493,1.1119078
959,1.9720895,0.7562926,0.128145232796669,2.9963481426239014,1.0265378
960,1.8768668,0.6599887,0.17241984605789185,3.254281520843506,1.0671569
961,1.8414814,0.73421216,0.14682257175445557,3.0983948707580566,1.0468615
962,1.8791676,0.8150474,0.12188781052827835,2.9219603538513184,1.111117
963,2.0319831,0.82736516,0.12240511178970337,2.832113742828369,1.0796415
964,1.8471472,0.80951273,0.13911564648151398,3.4079110622406006,1.0796587
965,2.114596,0.19412142,0.2358163744211197,2.5069074630737305,1.0523111
966,2.1145341,0.5403474,0.20666386187076569,2.6149072647094727,1.085862
967,1.9548136,0.62293667,0.14615312218666077,2.831059217453003,1.070063
968,2.0222309,0.8359477,0.11850254982709885,2.7722318172454834,1.0522654
969,1.9324051,0.77582246,0.1453021913766861,3.236809253692627,1.0563772
970,1.8521303,0.90159774,0.10196170955896378,3.239597797393799,1.0593146
971,1.7181789,0.8859616,0.15932123363018036,4.286121845245361,1.0744731
972,1.8200119,0.833282,0.14947688579559326,3.240525007247925,1.1026644
973,1.9468124,0.024725826,0.15050166845321655,2.884060859680176,1.0617816
974,2.1330347,0.686711,0.17084015905857086,2.3882622718811035,1.1194718
975,2.0760498,0.6284042,0.15496830642223358,2.5294222831726074,1.1044586
976,2.0077112,0.8998017,0.05270063132047653,2.8762552738189697,0.9080058
977,2.1079438,0.83459496,0.11312521994113922,2.5357699394226074,0.9624189
978,1.9420744,0.75021535,0.12233328074216843,3.0354089736938477,0.9779192
979,1.9334754,0.49292722,0.1623649299144745,2.77917218208313,1.1156386
980,1.9891099,0.75754714,0.14775900542736053,2.8994152545928955,1.0305299
981,1.9593468,0.6121267,0.1364690214395523,2.985928773880005,1.033322
982,2.0273297,0.5092717,0.15186433494091034,2.958631992340088,0.9160891
983,1.9368106,0.45011017,0.18830880522727966,2.9782516956329346,1.101812
984,1.9661574,0.8189447,0.1040196642279625,2.869072675704956,1.1186676
985,1.7023596,0.8605383,0.1850973665714264,3.8815271854400635,1.1165802
986,2.0173225,0.7779476,0.14108653366565704,2.7597403526306152,1.0841942
987,1.9527265,0.6326552,0.15825435519218445,2.845853090286255,1.0933079
988,1.8712289,0.7979325,0.13443399965763092,3.197080612182617,1.0133965
989,1.9976327,0.77909803,0.12244024127721786,3.056943893432617,0.97113216
990,2.0315273,0.7744391,0.14311689138412476,2.920372724533081,0.9835728
991,2.0222855,0.5359961,0.17238110303878784,2.8135359287261963,1.0480001
992,1.9248484,0.7927925,0.11856772750616074,3.0858099460601807,1.0903854
993,1.9791863,0.84404236,0.1147550642490387,2.8667707443237305,1.0593381
994,2.1118414,0.54175735,0.17065636813640594,2.5039727687835693,0.99758655
995,1.8674383,0.6819206,0.14587587118148804,3.0610382556915283,1.030004
996,1.8733702,0.809886,0.11571143567562103,2.878269672393799,1.1191286
997,1.9854993,0.58620477,0.18292734026908875,2.8112800121307373,1.1086797
998,1.9843581,0.69653946,0.15778003633022308,2.7968978881835938,0.9615465
999,1.8640646,0.8656154,0.08664201200008392,3.1865272521972656,1.1093564
1000,2.18318,0.74475753,0.1392534077167511,2.373122453689575,1.0648011
1001,2.0287476,0.7008887,0.16006413102149963,2.914658546447754,0.9625764
1002,2.1290598,0.7873228,0.11491518467664719,2.363818645477295,0.96817094
1003,1.9425915,0.79881537,0.12986569106578827,2.943516254425049,1.0900202
1004,2.2066827,-0.3078123,0.18287335336208344,2.3535919189453125,1.0363315
1005,2.093232,0.6668046,0.14216874539852142,2.5472817420959473,0.9807645
1006,2.100161,0.45802823,0.19619524478912354,2.7044997215270996,1.0214401
1007,2.0844762,0.47788256,0.17213977873325348,2.505725860595703,1.070445
1008,1.9160184,0.8414734,0.11168049275875092,2.876642942428589,1.0382539
1009,1.8865776,0.79744184,0.1334867626428604,3.169600009918213,1.0164088
1010,1.9361837,0.5143336,0.16389554738998413,2.972641706466675,0.9833047
1011,1.894671,0.8532795,0.10862711817026138,3.068394899368286,1.0630271
1012,1.8888408,0.7285704,0.14822301268577576,3.0798280239105225,1.1176836
1013,2.100606,0.7922019,0.10810800641775131,2.527867317199707,1.1159214
1014,1.8515265,0.83661,0.12113836407661438,3.316208839416504,1.0067202
1015,1.9344016,0.75881714,0.09999862313270569,2.845834970474243,1.087069
1016,2.0316017,0.402238,0.1954740732908249,2.823326826095581,0.954222
1017,1.9731889,0.60917026,0.16786818206310272,2.9240052700042725,1.0227399
1018,2.015051,0.673445,0.12118588387966156,2.7155940532684326,1.0480728
1019,1.9968419,0.75823534,0.14565789699554443,2.7673919200897217,0.98817176
1020,1.928864,0.5415398,0.14202569425106049,2.9314632415771484,1.0097406
1021,2.0362792,0.66046715,0.1411171853542328,2.8209869861602783,1.0467312
1022,1.9363997,0.70121115,0.12164963781833649,3.0866072177886963,0.90940285
1023,1.9282887,0.7966632,0.1160472184419632,2.956289052963257,0.98480934
1024,1.9306909,0.6897165,0.14370067417621613,3.03128981590271,1.0181483
1025,1.7241619,0.8829579,0.15450945496559143,3.9270308017730713,1.0775586
1026,1.9099462,0.8809583,0.08175622671842575,3.026209831237793,0.97933686
1027,2.0000033,0.76455486,0.12619227170944214,2.697390079498291,0.9519864
1028,1.9772733,0.53134614,0.17434075474739075,2.809251070022583,1.0794127
1029,1.9015878,0.8118404,0.1283792108297348,3.2166428565979004,1.0919244
1030,1.8015712,0.899171,0.12562425434589386,3.6133360862731934,1.0149081
1031,1.7732279,0.87373227,0.12506301701068878,3.438296318054199,1.0482718
1032,2.2242806,0.6341437,0.12648247182369232,2.165853977203369,1.0756365
1033,1.9516374,0.6013356,0.17296946048736572,2.8199496269226074,1.1043844
1034,2.0765758,0.8007106,0.12191332131624222,2.714200496673584,1.1179161
1035,1.9250349,0.80734766,0.12382775545120239,2.7648940086364746,1.1085244
1036,1.9891864,0.7964975,0.12861023843288422,2.6868603229522705,1.1198512
1037,1.8315763,0.7651622,0.16913959383964539,3.3811933994293213,1.1121078
1038,2.06462,0.67018324,0.1416665017604828,2.6550638675689697,0.9146972
1039,1.9448798,0.6417179,0.14909934997558594,3.1321024894714355,1.1230804
