,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
833,2.318907,0.053029496,-0.15645967,0.13622287,-0.6264395713806152,0.13998815417289734,2.1311306953430176,1.0893174
834,2.217988,-0.021616114,-0.07746866,0.266259,0.6336163878440857,0.14632777869701385,2.1112473011016846,1.1010958
835,2.2316735,-0.039911386,-0.18791997,0.3204745,-0.3403761684894562,0.19635215401649475,2.503981828689575,1.1101884
836,2.1571507,-0.049943507,-0.14312357,0.3180838,0.6641485095024109,0.13586920499801636,2.6857504844665527,0.9128802
837,2.2491431,0.07234874,-0.18469974,0.24994613,-0.03451021388173103,0.16472236812114716,2.1560072898864746,1.1325
838,2.286814,0.07157907,-0.16514719,0.3361809,-0.26058048009872437,0.11219272762537003,2.0451292991638184,1.1342546
839,2.0853589,0.054711986,-0.11186782,0.22465497,0.7618088722229004,0.1252846121788025,2.539048433303833,1.108951
840,2.1937466,-0.052876253,-0.06915997,0.16757123,0.5879001617431641,0.1526508778333664,2.558156967163086,1.0746297
841,2.160489,0.06604085,-0.07271789,0.121977985,0.046259503811597824,0.18906688690185547,2.2251510620117188,1.0960447
842,2.3289964,-0.014640997,-0.15731111,0.26945832,0.8445819020271301,0.08165013790130615,2.2010552883148193,1.0251912
843,2.3527718,-0.027588077,-0.16604275,0.27782062,0.7379059195518494,0.10273149609565735,2.017037868499756,1.1338185
844,2.3424175,-0.070548065,-0.11253592,0.21328731,0.6378055214881897,0.1509609967470169,2.051255464553833,1.1250322
845,2.2924771,0.024812939,-0.14215055,0.3119643,-0.8090640902519226,0.08580683171749115,2.156682014465332,1.0208571
846,2.2138097,0.071829975,-0.118179254,0.21688423,0.22178307175636292,0.1268998235464096,2.0959980487823486,1.1087934
847,2.3447113,-0.025067037,-0.23803528,0.37785563,0.07281791418790817,0.11569519340991974,2.0026779174804688,1.1029459
848,2.4786313,0.020699756,-0.14125592,0.21015681,-0.7061837911605835,0.13560138642787933,2.0,1.0864971
849,2.1582828,-0.023947889,-0.11762115,0.30934122,0.33022230863571167,0.16623680293560028,2.361104726791382,1.1070852
850,2.2223601,-0.010416021,-0.07088797,0.2219141,-0.22705605626106262,0.16547982394695282,2.2541675567626953,1.1160926
851,2.2014475,-0.035984103,-0.17217255,0.27692392,0.5682860016822815,0.16815023124217987,2.4823360443115234,1.1259186
852,2.126177,-0.03929942,-0.108567394,0.17985894,0.6222761273384094,0.14864327013492584,2.7061216831207275,1.1039966
853,2.2265854,-0.08086047,-0.16050771,0.17742036,0.6608858704566956,0.19277696311473846,2.424273729324341,1.0888163
854,2.0942461,0.01667516,-0.14651431,0.29106003,0.3066727817058563,0.22946251928806305,2.7759106159210205,1.105268
855,2.1738422,0.067337364,-0.18078306,0.25193533,-0.0014196931151673198,0.2137620747089386,2.219789743423462,1.1207511
856,2.2794416,0.04489857,-0.101710856,0.20681976,-0.429679811000824,0.13950063288211823,2.1499183177948,1.110178
857,2.3235478,0.02272481,-0.080189735,0.13775764,0.4317570626735687,0.12252785265445709,2.0121450424194336,1.1276575
858,2.379468,-0.028548075,-0.17103091,0.30451328,-0.06782307475805283,0.09791378676891327,2.0871529579162598,1.0978239
859,2.1696672,0.029781403,-0.15820022,0.25049335,0.4355679154396057,0.20460888743400574,2.520540714263916,1.1050175
860,2.133439,0.01199007,-0.11473809,0.18435052,0.6132103800773621,0.16904200613498688,2.5552313327789307,1.0958564
861,2.2344632,-0.10566692,-0.23073554,0.36143804,0.7584927678108215,0.14969362318515778,2.622713088989258,1.1072606
862,2.1457162,-0.004577408,-0.1256828,0.31577358,0.685805082321167,0.15693718194961548,2.378726005554199,1.087125
863,2.1681416,-0.037296038,-0.23443265,0.42772335,0.37552976608276367,0.21218910813331604,2.574108362197876,1.0972888
864,2.1398354,-0.06459438,-0.16046727,0.25496393,0.4368935823440552,0.1813381314277649,2.77742075920105,1.0161785
865,1.9725845,0.07015108,-0.1569422,0.2694825,0.7006012797355652,0.12916049361228943,3.0229039192199707,1.0689948
866,2.4897738,-0.11911606,-0.2884137,0.42281172,-0.8557192087173462,0.09989119321107864,2.0,1.13206
867,2.391032,-0.067042924,-0.15117152,0.29065272,0.6824392676353455,0.12155089527368546,2.0585076808929443,1.0718561
868,2.081999,-0.016607659,-0.16064323,0.27819905,0.5469885468482971,0.18093061447143555,2.9552743434906006,1.03755
869,2.2903163,0.04028167,-0.14247298,0.20271525,-0.06732183694839478,0.17116153240203857,2.2195844650268555,1.1268313
870,1.9311651,0.08469154,-0.06404827,0.15412049,0.7944715619087219,0.11236339062452316,2.635986804962158,1.1118495
871,2.4269924,-0.03114094,-0.2016272,0.1654791,-0.7142906785011292,0.07388514280319214,2.0,1.1126218
872,2.4135106,-0.06187473,-0.080002844,0.104239695,0.7088698744773865,0.11186964809894562,2.049701452255249,1.0840288
873,1.9779253,-0.0072503523,-0.094757475,0.32225305,0.4926896393299103,0.15409788489341736,2.6189756393432617,1.067413
874,2.4236476,-0.07098492,-0.16457184,0.28421164,0.14478905498981476,0.13104020059108734,2.0,1.1193494
875,2.3889015,-0.015033124,-0.14200193,0.23585218,-0.8441658020019531,0.062312882393598557,2.0451297760009766,1.1357194
876,2.030846,0.06458276,-0.104713984,0.32771477,0.746870756149292,0.11441373080015182,2.411726951599121,1.0514147
877,2.3046474,-0.08901537,-0.13091803,0.27299905,-0.027454135939478874,0.16831538081169128,2.1178202629089355,1.0763433
878,2.3483574,-0.09173602,-0.16610673,0.30018038,-0.5539568662643433,0.10914122313261032,2.2101123332977295,1.0805314
879,2.1146011,0.00032549014,-0.16782463,0.33067042,0.47662001848220825,0.18494370579719543,2.7020256519317627,1.0312755
880,2.1674657,0.06052826,-0.15472499,0.2986169,0.3426278531551361,0.1644270122051239,2.3228940963745117,1.0961154
881,2.375201,-0.050891373,-0.100979194,0.17092797,-0.06023002788424492,0.17779435217380524,2.0,1.1357582
882,2.3499115,-0.023014784,-0.21580912,0.3449053,0.3235112428665161,0.171259343624115,2.0441243648529053,1.1191521
883,2.5877342,-0.18235615,-0.13509127,0.3392295,-0.1143975481390953,0.12602733075618744,2.0,0.9878425
884,2.339472,0.048895754,-0.13429481,0.21573009,-0.7101848721504211,0.1524154394865036,2.115413188934326,1.1398495
885,2.2294693,-0.10270047,-0.19981025,0.26382437,0.46351340413093567,0.1660221666097641,2.2270054817199707,1.0083368
886,2.34639,-0.10648883,-0.20408449,0.3593154,0.7662608027458191,0.14356650412082672,2.2115612030029297,1.1256849
887,2.5245974,-0.017079577,-0.17682607,0.34037295,-0.3018854856491089,0.14134640991687775,2.0,1.0642829
888,2.1696675,0.1090224,-0.017103584,0.10142977,-0.7677977681159973,0.12826456129550934,2.139582395553589,1.1253133
889,2.1261497,0.049940158,-0.066004224,0.32173154,0.4219260811805725,0.16218696534633636,2.386481285095215,1.0450925
890,2.1231961,-0.02836533,-0.033437226,0.21395668,0.13586053252220154,0.18591484427452087,2.3554341793060303,1.0926598
891,2.0813138,0.041541208,-0.06928238,0.20246945,0.6647998690605164,0.1430400013923645,2.546597480773926,1.0981594
892,2.4191093,-0.024600975,-0.1712062,0.23273121,-0.7883830666542053,0.12660028040409088,2.012890338897705,1.1181735
893,2.3509834,0.050920215,-0.16025466,0.28816777,0.3201507329940796,0.1527375876903534,2.005972146987915,1.1268444
894,2.3936703,-0.06008924,-0.05651001,0.20980515,0.8260858654975891,0.07713563740253448,2.0,1.115341
895,2.257759,-0.06616234,-0.1928213,0.27185634,0.33159151673316956,0.18883544206619263,2.2718114852905273,1.112443
896,2.177924,0.10425544,-0.14552025,0.25851786,-0.6043168306350708,0.15514397621154785,2.2256157398223877,1.1283091
897,2.1067529,0.06902594,-0.120648436,0.17459667,0.8280501365661621,0.111416295170784,2.4162003993988037,1.0885918
898,2.4098225,-0.071477145,-0.25384852,0.39021626,-0.6512916088104248,0.11619183421134949,2.044034481048584,1.0665613
899,2.1388888,0.05798215,-0.09087424,0.15665041,-0.12299950420856476,0.18284393846988678,2.5809664726257324,1.1207814
900,2.179509,0.021023551,-0.19521219,0.32343152,0.7831861972808838,0.15672194957733154,2.4318957328796387,1.1173373
901,2.3530962,-0.0105627775,-0.21660544,0.22958514,0.48357143998146057,0.17557984590530396,2.1864852905273438,1.1255803
902,2.4559996,-0.079103656,-0.20818084,0.23861603,-0.8128786087036133,0.12833267450332642,2.027552604675293,1.1066333
903,2.1029708,-0.020193744,-0.1840273,0.36034152,0.6552138328552246,0.1651414930820465,2.7109007835388184,1.1094874
904,2.3721278,-0.10526587,-0.18710496,0.34276167,0.8203017711639404,0.12265708297491074,2.0287582874298096,1.1367247
905,2.3125503,-0.031945776,-0.30517513,0.32828677,-0.733662486076355,0.10273832827806473,2.221529006958008,1.1275287
906,2.2870045,0.029043643,-0.1594984,0.21981007,-0.8784278631210327,0.09540408849716187,2.286381959915161,1.1235869
907,2.1903644,-0.003986269,-0.11991728,0.22015457,-0.44579294323921204,0.16134841740131378,2.5065197944641113,1.0909122
908,2.2522964,0.025336636,-0.16416594,0.22403558,-0.4870776832103729,0.16745764017105103,2.2043724060058594,1.0765741
909,2.2670655,-0.010020774,-0.16390604,0.22349562,0.40905603766441345,0.16836915910243988,2.3454537391662598,1.1289529
910,2.20603,-0.110173866,-0.13405266,0.36548582,-0.08983071893453598,0.19303493201732635,2.4652411937713623,1.0478157
911,2.4046845,0.040453993,-0.18017116,0.23394294,-0.1985470950603485,0.10873036086559296,2.0,1.1318048
912,2.3192654,-0.08313347,-0.23432516,0.3815938,0.39741188287734985,0.16356131434440613,2.183051824569702,1.1222981
913,2.060645,0.0044012605,-0.03569885,0.1909392,0.4587220251560211,0.16899217665195465,2.3730247020721436,1.052018
914,2.1775887,0.0928935,-0.22143383,0.23972847,0.14509794116020203,0.2100900262594223,2.4593913555145264,1.1206542
915,2.3067064,0.06467362,-0.09470708,0.16853915,-0.3018396496772766,0.17354288697242737,2.0310018062591553,1.1110498
916,2.2349126,-0.112394184,-0.17711917,0.31196722,0.4838980734348297,0.19279584288597107,2.2573957443237305,1.1101902
917,2.0918982,0.004563324,-0.13331538,0.25916633,0.6981858611106873,0.1632315069437027,2.743696689605713,1.1022354
918,2.2058678,-0.042328253,-0.09228958,0.28087294,0.5651332139968872,0.12808309495449066,2.3106324672698975,1.1081941
919,2.1256754,0.049211122,-0.2600769,0.37152222,0.5452641844749451,0.17556841671466827,2.492243766784668,1.0284972
920,2.3368297,0.062042363,-0.13892186,0.22439368,-0.6147372722625732,0.1487581729888916,2.048305034637451,1.1358397
921,2.1363835,-0.061883263,-0.17818877,0.35740912,0.567098081111908,0.1723499298095703,2.4463846683502197,1.0647844
922,2.2575448,0.0033595362,-0.09436888,0.20971327,-0.43699511885643005,0.1887175738811493,2.214721202850342,1.0805936
923,2.4694276,-0.0685082,-0.08924216,0.1992267,-0.5519360899925232,0.09226809442043304,2.0,1.0919812
924,2.3288274,0.028642582,-0.18850598,0.28400454,-0.8164471983909607,0.10372182726860046,2.0763444900512695,1.1224029
925,2.1996548,-0.023276635,-0.22534779,0.34656638,0.7222532629966736,0.17781396210193634,2.507838249206543,1.097586
926,1.9708697,-0.040283196,0.012601188,0.15111277,0.6305102109909058,0.1328003704547882,2.647608757019043,1.0585997
927,2.2378185,0.0035833775,-0.11816462,0.24541557,0.5174408555030823,0.11456627398729324,2.1821553707122803,1.1230464
928,2.2130022,-0.0898475,-0.064553365,0.17947608,-0.10189154744148254,0.19316290318965912,2.3809666633605957,1.087909
929,2.3743699,0.011056608,-0.23134898,0.36468884,-0.7117728590965271,0.1234966367483139,2.0017518997192383,1.1234635
930,2.3263335,-0.020681268,-0.20602283,0.3120836,0.15104064345359802,0.14674651622772217,2.1299428939819336,1.0893462
931,2.4515347,-0.02020503,-0.13713406,0.18801524,-0.18021312355995178,0.17455904185771942,2.004124641418457,1.1110245
932,2.034526,-0.03211172,-0.15989612,0.28460324,0.8210670948028564,0.11619415134191513,3.06671404838562,1.0202327
933,2.2666101,-0.02895156,-0.02064792,0.15289447,-0.8003209829330444,0.10923930257558823,2.239074468612671,1.1159238
934,2.0001893,-0.026608936,-0.105357006,0.21136756,0.7668810486793518,0.13881659507751465,2.9116370677948,1.1281639
935,2.1226094,-0.0010982594,-0.1782961,0.2742043,0.7746869325637817,0.13202287256717682,2.447176218032837,0.93917793
936,2.4044209,-0.057185035,-0.19613539,0.32702774,-0.7487800717353821,0.10486938059329987,2.036992311477661,1.107035
937,2.3742716,-0.055077747,-0.2622568,0.26173985,0.017739927396178246,0.16167311370372772,2.159978151321411,1.1039022
938,2.3846836,0.048913125,-0.16567984,0.1950605,-0.29513320326805115,0.1793394833803177,2.058993339538574,1.073978
939,2.1358879,0.085725,-0.19706774,0.25841668,0.4636286199092865,0.20330198109149933,2.3734984397888184,1.1089294
940,2.0418022,-0.049348768,-0.11628675,0.25469324,0.754514217376709,0.1301911175251007,2.759756326675415,0.9771121
941,2.2153645,-0.04562482,-0.24571444,0.41884544,0.4502064287662506,0.200718492269516,2.2905564308166504,1.1287475
942,2.1228042,0.061715182,-0.081783645,0.23937804,0.6405944228172302,0.150873064994812,2.345954656600952,1.1178952
943,2.2320015,-0.03644487,-0.13166398,0.26920125,0.5325071811676025,0.17548488080501556,2.331102132797241,1.0826926
944,2.0937417,0.012703586,-0.12495794,0.19264589,0.6084310412406921,0.16617576777935028,2.5655100345611572,1.1110772
945,2.3655834,0.006559404,-0.18463792,0.34935576,0.110510915517807,0.12632019817829132,2.0018296241760254,1.1245524
946,2.3572555,-0.06161935,-0.09257752,0.25566024,-0.7260994911193848,0.0841960683465004,2.045851945877075,1.0701972
947,2.2721303,0.04685283,-0.20212193,0.3299281,-0.5770208835601807,0.1554127186536789,2.070241928100586,1.1173409
948,2.0865996,-0.07253046,-0.24337958,0.40624467,0.5902843475341797,0.19137033820152283,2.851970911026001,1.0573534
949,2.0842025,-0.026118845,-0.101990014,0.26109394,0.4120260179042816,0.1648138463497162,2.660614013671875,1.0241389
950,2.2481914,0.0814754,-0.15613505,0.29056528,-0.30170631408691406,0.1853344887495041,2.3584258556365967,1.0956843
951,2.1482902,0.036800183,-0.22982858,0.37875286,0.7290560603141785,0.15688399970531464,2.5194342136383057,1.0773939
952,2.251054,-0.04828726,-0.16882005,0.37509304,0.08264948427677155,0.20214234292507172,2.372366428375244,1.1050562
953,2.15472,-0.011045341,-0.18814781,0.2241708,0.8803465962409973,0.10428518801927567,2.580227851867676,1.1093067
954,2.2910674,0.024034593,-0.14574458,0.2863769,-0.7099660634994507,0.1470639407634735,2.2152297496795654,1.1199982
955,2.3202581,-0.08216637,-0.10258988,0.18935579,-0.07513090968132019,0.15610124170780182,2.0643973350524902,1.0564799
956,2.2712421,-0.05247222,-0.09178359,0.22271565,-0.4141370952129364,0.18535283207893372,2.4638171195983887,1.1040674
957,2.4078052,-0.07196127,-0.19617209,0.38609323,0.397507905960083,0.13619793951511383,2.0,1.1199394
958,2.2435791,-0.048375838,-0.24859779,0.46351045,0.5083502531051636,0.20837807655334473,2.388981342315674,1.1008859
959,2.2006872,-0.021287259,-0.16660976,0.2584246,0.8744515180587769,0.02476666495203972,2.335754632949829,1.1054752
960,2.080078,0.015485597,-0.1325335,0.23143025,0.7301187515258789,0.15084712207317352,2.9020586013793945,1.0501058
961,2.418198,-0.048491336,-0.086228594,0.23817731,-0.23145440220832825,0.11409293860197067,2.0,1.1240101
962,2.2515385,0.06091774,-0.14063638,0.16925828,0.4359476566314697,0.17527754604816437,2.2918055057525635,1.1089485
963,1.998792,0.030650496,-0.11214088,0.21330062,0.5837488770484924,0.1498470902442932,2.811523914337158,1.0910811
964,2.1835363,0.032970667,-0.12986104,0.30752504,-0.15868644416332245,0.19497624039649963,2.334836006164551,1.0986091
965,2.3501558,-0.015459394,-0.26196384,0.35333604,-0.7435380816459656,0.14439287781715393,2.1996521949768066,1.1100518
966,2.1525996,-0.03678409,-0.2044819,0.33814177,0.543333888053894,0.17501699924468994,2.462345600128174,1.0958428
967,2.3796246,-0.06010515,-0.1370021,0.32381484,0.37426191568374634,0.11574319005012512,2.0650548934936523,1.0274615
968,2.3520238,0.13757351,-0.2095526,0.20589381,-0.7485916614532471,0.09241051971912384,2.0,1.1250707
969,2.2248385,0.098702595,-0.13350058,0.24230675,0.5220215916633606,0.14869239926338196,2.085167169570923,1.1268106
970,2.4795866,-0.048212904,-0.18112978,0.2959298,-0.6860724091529846,0.17185015976428986,2.0,1.0832517
971,2.283662,-0.048355777,-0.16489956,0.2566907,-0.4803054928779602,0.17001831531524658,2.3023979663848877,1.1249774
972,2.1732852,0.029920088,-0.10125862,0.20155497,0.7523921132087708,0.13113023340702057,2.4944167137145996,1.0233823
973,2.1517494,-0.022589844,-0.20172422,0.33170205,0.35383331775665283,0.2287362962961197,2.578362226486206,1.1084478
974,2.3604374,-0.049607825,-0.035281282,0.16072954,0.31595081090927124,0.1577935516834259,2.0066373348236084,1.1101986
975,2.2905285,-0.0044155717,-0.13080041,0.25702038,0.6876171231269836,0.1164204552769661,2.1786108016967773,1.1246079
976,2.3389802,0.062328532,-0.12484485,0.25572732,-0.37628477811813354,0.08907979726791382,2.0408005714416504,1.0544088
977,2.039621,-0.025363175,-0.031996652,0.2436597,0.33534035086631775,0.17926272749900818,2.5828166007995605,0.9844646
978,2.2250051,-0.05756904,-0.2289787,0.3317925,0.73843914270401,0.15963612496852875,2.4237003326416016,1.0898783
979,2.2629385,-0.051481422,-0.16767284,0.27044746,0.6332637071609497,0.11344704031944275,2.324775218963623,1.1184978
980,2.3459034,-0.11951976,-0.14275578,0.34122652,-0.4039019048213959,0.18151924014091492,2.042248010635376,1.0860035
981,2.0964556,0.01098217,-0.1867685,0.32400233,0.34255263209342957,0.21936744451522827,2.7973814010620117,1.1037389
982,2.2933404,-0.037398238,-0.13363932,0.21887337,0.76767897605896,0.11191698163747787,2.234764337539673,1.1171738
983,2.293911,-0.0705426,-0.16913359,0.37288958,0.4211919903755188,0.15126150846481323,2.095964193344116,1.114658
984,2.2021847,-0.0054623527,-0.12340088,0.26184458,0.6090249419212341,0.18123860657215118,2.147381544113159,1.1198716
985,2.0788717,0.022147978,-0.08740364,0.24417159,0.725523829460144,0.13596725463867188,2.579279661178589,1.0924776
986,2.3683603,-0.05859399,-0.24052414,0.2844705,0.07650145888328552,0.173300102353096,2.1318984031677246,1.0830253
987,2.062869,0.057628777,-0.10303114,0.24997282,0.8146830797195435,0.1225220263004303,2.6445634365081787,1.0781907
988,2.24311,0.0026893988,-0.17005953,0.27348298,0.27726203203201294,0.1891949623823166,2.304913282394409,1.1223998
989,2.302035,0.0046218587,-0.13916214,0.22870721,-0.45969197154045105,0.17465198040008545,2.1125457286834717,1.0902684
990,2.2926269,-0.064572304,-0.18820944,0.3546019,0.4428088366985321,0.1491527110338211,2.1292076110839844,1.0925177
991,2.1299036,-0.0024652826,-0.155679,0.21627131,0.6389409899711609,0.17205853760242462,2.7002289295196533,1.1069493
992,2.3725748,0.057263657,-0.12089107,0.2605393,-0.682551383972168,0.14786650240421295,2.0,1.0591952
993,2.28092,0.059279863,-0.021447677,0.15505633,-0.8112197518348694,0.09589919447898865,2.0607755184173584,1.1351765
994,2.2173796,0.024230016,-0.09619978,0.26115128,0.1274479329586029,0.1526363492012024,2.293992042541504,1.1043544
995,2.3176417,0.016519025,-0.2812304,0.3703539,-0.30214065313339233,0.20433074235916138,2.2601797580718994,1.1218592
996,2.292007,-0.027229842,-0.1455985,0.3038794,0.1379692107439041,0.14113156497478485,2.129105567932129,1.0948021
997,2.3375778,0.019407125,-0.13698183,0.13532266,0.8167683482170105,0.08745308220386505,2.055900812149048,1.1025332
998,2.2901232,-0.024938768,-0.11053556,0.19477333,-0.7684502601623535,0.10198870301246643,2.183882713317871,1.1158668
999,2.1712205,0.003477441,-0.14881667,0.2951682,-0.009811272844672203,0.19436201453208923,2.357675552368164,1.105171
1000,2.280447,-0.013410324,-0.072613955,0.114823975,0.12949936091899872,0.16308416426181793,2.191409111022949,1.1338631
1001,2.3490262,-0.013610369,-0.21614192,0.22525263,-0.39429402351379395,0.1951998770236969,2.178550958633423,1.1395922
1002,2.0059826,0.060270596,-0.052044984,0.2176104,0.8026641011238098,0.12771452963352203,2.5489234924316406,1.0512553
1003,2.4026163,-0.09437391,-0.15609272,0.26799846,-0.7034962177276611,0.10515209287405014,2.0153415203094482,1.133987
1004,2.2509682,-0.027460864,-0.21385626,0.3498481,0.5000445246696472,0.2004154622554779,2.455156087875366,1.1049316
1005,2.1092,0.060521293,-0.092300884,0.06884319,0.45184844732284546,0.16377459466457367,2.685920000076294,1.0190644
1006,2.3469834,-0.015059161,-0.1584542,0.345583,-0.8341774940490723,0.06100975722074509,2.081439256668091,1.1384127
1007,2.207759,0.035488192,-0.17453586,0.29522595,0.09639628231525421,0.21050149202346802,2.171976089477539,1.1168659
1008,2.2983751,0.06292963,-0.12608345,0.16880035,0.5019508004188538,0.12173578888177872,2.102752208709717,1.1090822
1009,2.3935814,-0.02918178,-0.2406581,0.40018135,-0.6522409319877625,0.12612473964691162,2.04549503326416,1.0701647
1010,2.312834,0.036471307,-0.21147537,0.36157346,-0.7115068435668945,0.12498157471418381,2.112027168273926,1.1127744
1011,2.1025167,-0.11163815,-0.24284095,0.3955833,0.715702474117279,0.17832280695438385,2.836481809616089,1.1037815
1012,2.236986,-0.051883224,-0.14024436,0.34738496,0.6078733205795288,0.12288063019514084,2.1607556343078613,1.0874465
1013,2.2670314,-0.009630371,-0.19185697,0.26620007,0.62862628698349,0.16615301370620728,2.2804174423217773,1.10744
1014,1.9317167,0.059402257,-0.040721,0.2266444,0.7646529674530029,0.09053954482078552,2.547243118286133,1.0886341
1015,1.9935251,-0.068853974,-0.16611505,0.3908912,0.8521290421485901,0.09813087433576584,2.7556345462799072,1.0742583
1016,2.3133924,-0.10753779,-0.18617545,0.3213129,-0.22746102511882782,0.1325957030057907,2.2200918197631836,1.1268497
1017,2.2715669,0.0116240075,-0.23684199,0.2622524,-0.8153674006462097,0.11101528257131577,2.4103479385375977,1.1187854
1018,2.139366,0.029211707,-0.11831154,0.25702757,-0.04860469326376915,0.18549633026123047,2.4580771923065186,1.0612437
1019,2.122776,0.022900866,-0.13214198,0.2332891,0.1849140077829361,0.2268095165491104,2.6161141395568848,1.0858026
1020,2.138308,-0.00024452712,-0.18219556,0.3067775,0.09239795804023743,0.2151196300983429,2.61814546585083,1.1162797
1021,2.2761183,0.052356314,-0.0937473,0.097384,0.41001570224761963,0.16177920997142792,2.0539181232452393,1.1178042
1022,2.3405669,-0.017149854,-0.2702172,0.35823292,-0.8207811713218689,0.11345738172531128,2.2829642295837402,1.1089244
1023,2.0174108,0.029132664,-0.19057448,0.33826402,0.22399762272834778,0.2270709127187729,2.669163942337036,1.1088654
1024,2.3303177,-0.0542405,-0.22105576,0.33792388,0.4437095820903778,0.12794320285320282,2.131105422973633,1.0890887
1025,1.977571,-0.010291217,-0.1167689,0.30477735,0.4589536786079407,0.15099544823169708,2.844505548477173,1.1246731
1026,2.2743142,-0.04516795,-0.16235246,0.31612745,-0.1380685716867447,0.19184866547584534,2.325983762741089,1.1080611
1027,2.4916852,-0.1257584,-0.25126132,0.33247226,-0.3333137631416321,0.1168791800737381,2.0007669925689697,1.0040596
1028,2.337574,-0.032227878,-0.1360313,0.21685763,-0.20516616106033325,0.18073558807373047,2.0404365062713623,1.1329787
1029,2.1204343,0.013017538,-0.085072994,0.24335402,-0.17023389041423798,0.17015409469604492,2.3036653995513916,1.0886182
1030,1.8851049,0.10344982,0.0044999337,0.11232751,0.8704319596290588,0.03038114123046398,2.5207157135009766,1.114886
1031,2.3048484,0.0024016437,-0.23724832,0.29125693,-0.7288410067558289,0.14389276504516602,2.306741237640381,1.1190172
1032,2.2141035,0.03397435,-0.14226095,0.12646724,0.41451725363731384,0.17673929035663605,2.493561267852783,1.0654905
1033,2.306446,0.0019518706,-0.1507043,0.2870933,-0.7682228684425354,0.10609681904315948,2.133152961730957,1.1316239
1034,2.3327756,-0.08195965,-0.115394235,0.26756275,-0.7614567875862122,0.10346099734306335,2.185662269592285,1.0609696
1035,2.0627294,-0.028869975,-0.2293262,0.43035558,-0.04424607381224632,0.20005372166633606,2.8270809650421143,1.0951021
1036,2.2712293,-1.0426912e-05,-0.15077746,0.27142158,0.5419139862060547,0.15669652819633484,2.015089988708496,1.1177201
1037,2.3764744,-0.045540556,-0.25200647,0.30765554,-0.6061392426490784,0.15051916241645813,2.168745279312134,1.1264297
1038,2.2171826,-0.00948476,-0.08289911,0.15253305,0.7897313833236694,0.10641014575958252,2.2759697437286377,1.0871375
1039,2.1127312,0.00751328,-0.16273323,0.3335339,0.5524887442588806,0.212006613612175,2.6525518894195557,1.1060854
1040,2.4282568,-0.048517026,-0.1453191,0.24250156,0.5874476432800293,0.1573273092508316,2.0,1.114351
1041,2.1780658,-0.062897354,-0.27253872,0.42561316,0.641414225101471,0.18791373074054718,2.4639387130737305,1.0415506
1042,2.2414393,0.015868941,-0.1812687,0.2984372,0.09843529760837555,0.18382889032363892,2.2689664363861084,1.1044092
1043,2.2907689,-0.032651987,-0.12385418,0.23437087,-0.2649737596511841,0.17701542377471924,2.347886323928833,1.1329825
1044,2.283321,-0.0006875522,-0.16144909,0.37987512,-0.8075787425041199,0.12439709156751633,2.188511371612549,1.1367769
1045,2.1856782,-0.028727338,-0.21929613,0.27254167,0.5277190208435059,0.18551930785179138,2.6305572986602783,1.0762516
1046,2.2793703,0.00086255476,-0.07626646,0.22021414,-0.3994978666305542,0.12935426831245422,2.0122387409210205,1.1286324
1047,2.2732594,-0.022180468,-0.09917057,0.25563467,-0.25786736607551575,0.19964584708213806,2.1378519535064697,1.1327802
1048,2.2578712,0.057405964,-0.14583118,0.19856615,-0.7559478878974915,0.13081026077270508,2.2157211303710938,1.0559305
1049,2.1330159,0.07459347,-0.08280069,0.065346256,0.5020178556442261,0.19562049210071564,2.3922336101531982,1.0674158
1050,2.3848915,0.006450919,-0.018514708,0.11149543,0.6767308712005615,0.14559617638587952,2.00443696975708,1.1150903
1051,2.0735133,0.022671413,-0.05739856,0.15002824,0.3942924737930298,0.18149526417255402,2.638307571411133,1.0410366
1052,2.205678,-0.05118565,-0.19855618,0.33696333,0.5489199161529541,0.1993260383605957,2.6370553970336914,1.0975574
1053,2.2221863,0.13399221,-0.16366982,0.22521599,0.2976242005825043,0.1784149557352066,2.3361237049102783,1.0677276
1054,2.0028703,0.04860366,-0.11213184,0.3047845,0.5801211595535278,0.1587817370891571,2.7812082767486572,0.99915385
1055,2.0692682,-0.11870962,-0.15753919,0.29033646,0.5423102974891663,0.19411467015743256,2.707918167114258,1.0971859
1056,1.9719287,0.026557215,-0.09483269,0.17452395,0.5999089479446411,0.15620172023773193,2.840616464614868,1.1084709
1057,2.3168616,-0.014793391,-0.13949569,0.29381254,-0.4553438723087311,0.19561463594436646,2.0805928707122803,1.1390364
1058,2.1759727,-0.026333079,-0.15317176,0.34683228,0.5870038270950317,0.17310720682144165,2.2823362350463867,1.1163634
1059,2.2265024,0.016320542,-0.25924975,0.38076696,0.6452956795692444,0.17103399336338043,2.316526174545288,1.0748783
1060,2.2490454,0.07053635,-0.04021736,0.21413659,-0.3036747872829437,0.15674756467342377,2.159564971923828,1.1083031
1061,2.5006802,-0.11279227,-0.32105225,0.3004569,0.4075463116168976,0.15507009625434875,2.0060389041900635,1.1256784
1062,2.3269706,-0.028633531,-0.20543315,0.26514563,0.9027925729751587,0.05,2.104637384414673,1.135955
1063,2.2690465,-0.03317866,-0.23474756,0.3166749,0.4392116963863373,0.18386179208755493,2.2398858070373535,1.1169727
