,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
279,0.7154364,0.79170865,7.40412,0.21474068,2.7236826,1.1160529,0.97365916,1.1538423
280,0.6846197,0.81271905,8.725196,0.28013027,2.6430702,0.98976755,1.0286117,1.2617406
281,0.724777,0.792698,7.041364,0.24137832,2.7901175,1.0552515,1.0925875,1.0440706
282,0.76011926,0.7947492,6.7698746,0.25156808,2.7811227,0.9944218,0.9506458,1.1680578
283,0.7025289,0.794194,7.466112,0.20205772,2.7062757,1.0266676,1.1295356,0.9561387
284,0.7903562,0.76649857,2.640205,0.9116387,3.3447478,0.91419774,0.96093684,1.063049
285,0.65021443,0.7936937,5.587749,0.25147137,2.6567392,0.89880353,1.2365907,1.1677859
286,0.6751195,0.7881544,6.0445375,0.20868959,2.534251,1.0804617,1.1810007,1.2294549
287,0.69106656,0.8267569,7.70965,0.22094402,2.517542,1.1292728,1.006272,1.1864763
288,0.7597073,0.76999795,6.529821,0.17491108,2.464982,1.1184187,1.0528024,1.088633
289,0.75669265,0.8392721,5.9851274,0.31539547,2.5506442,0.86504185,0.9644193,1.1339825
290,0.66722006,0.80757326,7.669399,0.25783038,2.712548,1.0288507,1.0982599,1.1783254
291,0.7935262,0.79096854,7.240545,0.23617208,2.7885869,1.0515403,1.0299665,1.1970279
292,0.70698136,0.79712284,8.069128,0.21498832,2.5607872,1.0739148,1.0983356,1.1362447
293,0.6799411,0.7830416,6.9728127,0.24673745,2.643135,1.0067912,1.1066619,1.1599642
294,0.70746183,0.81870407,4.7815995,0.3640122,2.8413546,0.9337509,0.83240247,1.3128995
295,0.6940989,0.81850857,5.6577935,0.44499108,2.8386016,1.0000961,1.125524,1.190777
296,0.69737643,0.8510811,6.2919407,0.21350066,2.6486998,0.8221138,0.8430921,1.1715907
297,0.7984869,0.80099237,5.842998,0.22287728,2.2810063,1.1370932,1.075166,1.2043519
298,0.7191127,0.7755695,7.708205,0.22012652,2.7635262,1.0817327,1.0533283,1.107768
299,0.7379024,0.80952907,7.815596,0.27150208,2.5582278,1.1080645,0.9808497,1.0494951
300,0.6936592,0.7940552,3.6319988,0.6867694,2.8755255,1.0673046,1.1030668,1.1419804
301,0.6625321,0.7965052,7.0799694,0.3196791,2.8863683,1.0037088,1.0105807,1.087695
302,0.7445812,0.79366446,5.203668,0.4623713,2.759406,1.1294389,0.9189057,1.1207821
303,0.65320486,0.8048671,6.108655,0.34606045,2.7650917,1.021519,1.083456,0.96863127
304,0.6976636,0.8150893,7.9162917,0.21215199,2.8557336,1.0603656,1.0019729,1.0696601
305,0.9171536,0.80823576,6.0864916,0.21416898,2.307711,1.0101178,1.0189097,1.1369973
306,0.6909293,0.7908758,7.564526,0.1900678,2.586165,1.0866587,0.9637914,1.1677479
307,0.80068654,0.8226877,6.650292,0.20831665,2.4054646,1.0207573,1.0590554,1.0972843
308,0.65267193,0.7981084,4.2772756,0.7028884,2.7468538,1.0276167,1.0976743,1.1891448
309,0.74092,0.7765403,5.8875866,0.30866042,2.5931637,1.0723765,1.0802708,0.98126537
310,0.68694043,0.78588164,6.9054446,0.23246513,2.598395,1.0616599,0.99723023,1.13475
311,0.6648437,0.7900502,6.0714006,0.26999056,2.7325232,1.1048508,1.0147418,1.1462636
312,0.73317856,0.77832097,5.9920187,0.35699973,2.5631897,1.0656381,1.0116308,1.1575679
313,0.705546,0.77820194,7.126637,0.23603413,2.625863,0.9766825,1.1150382,1.2769271
314,0.64260775,0.80014217,6.9833665,0.22563925,2.7776217,1.0102173,0.8249862,1.1539364
315,0.8394753,0.7844925,5.018098,0.36535257,2.9053423,1.1249404,0.7959424,1.0909564
316,0.67125577,0.80196524,6.664315,0.19596854,2.4472635,1.0820627,1.0380312,1.1664506
317,0.7937316,0.77500165,3.013653,0.77357215,3.1046085,0.9628823,0.9991792,1.2627239
318,0.801751,0.8310054,5.4781094,0.34259185,2.395296,1.0445312,1.0798506,1.0771276
319,0.74965763,0.79767406,4.8731427,0.5357019,2.8981016,1.0675237,0.96064055,1.1457258
320,0.7364071,0.8317567,6.9654484,0.23368582,2.4448059,1.0115529,1.0100602,1.1397593
321,0.7007395,0.819343,5.9809175,0.28272748,2.501011,1.051304,0.9829594,1.1420523
322,0.6968254,0.78755295,6.040163,0.28293294,2.7840192,0.87567824,1.0382423,1.15876
323,0.7597199,0.81458694,6.109522,0.4173255,2.5979068,0.9226907,1.039438,1.1704253
324,0.71651477,0.84604967,6.67758,0.23579408,2.503529,0.9390347,0.9004389,1.1617274
325,0.6628357,0.79574144,4.0960016,0.62860614,2.9064646,0.9970998,1.0200489,1.1725765
326,0.7129857,0.77392095,6.4131236,0.24611977,2.7574596,1.0504577,1.1586816,1.0650067
327,0.63763165,0.80243397,6.456086,0.23828852,2.4016695,1.0626994,1.1384325,1.2305789
328,0.69561994,0.7927087,5.933152,0.30457225,2.6851194,1.0703014,0.92331696,1.0892855
329,0.7218571,0.8028103,7.5140486,0.23790537,2.7401721,1.1748327,1.0715289,1.0587041
330,0.69704336,0.77908355,8.567553,0.19049089,2.6653662,0.99916464,0.9746545,1.1543508
331,0.5527317,0.8483186,4.5290813,0.41020036,2.370717,1.0279056,1.1942865,1.2738678
332,0.66516745,0.8013606,7.156821,0.26071066,2.8564067,1.1190692,0.9776876,0.99941605
333,0.9471143,0.74496925,6.3575997,0.08919078,2.3246727,0.9843484,0.9982678,1.1008564
334,0.85646987,0.8126622,5.3603296,0.27071166,2.389567,0.9922295,1.0646558,1.1335753
335,0.6137554,0.81613624,5.0053964,0.45372576,2.6826205,1.0701331,1.1028142,1.2903446
336,0.7746963,0.7863831,7.9637294,0.20737307,2.7527184,1.0855901,0.9980446,0.96510303
337,0.9434437,0.76209384,6.149739,0.1692949,2.2429657,1.0488372,0.8924866,1.1401265
338,0.6780573,0.7833768,5.641424,0.25763813,2.7320035,1.09167,0.9367733,1.2171079
339,0.74051684,0.77540845,7.3802567,0.2048958,2.7220798,0.94174904,0.9291204,1.0210601
340,0.7350417,0.7972818,8.281799,0.1514642,2.593567,1.1533875,1.0444769,1.0144341
341,0.64639676,0.79995316,7.352538,0.223617,2.61161,0.9657307,0.99088866,1.1749197
342,0.6164794,0.7818458,3.0499203,0.87667465,2.92196,1.1457413,1.027652,1.0833238
343,0.66924304,0.7856114,3.4909265,0.7916167,2.9883282,0.98416567,0.9674953,1.1201372
344,0.80516,0.7791301,2.6989238,0.935623,3.1164148,1.1090287,1.0435102,1.0982206
345,0.62163275,0.79737115,2.8386211,0.9916562,2.837528,1.1665028,1.1013973,1.1362092
346,0.667969,0.8098944,7.193366,0.31898573,2.8821955,0.93198866,0.9581366,1.0962511
347,0.6691873,0.7989927,8.118147,0.24908371,2.6317143,1.0246837,1.1040275,1.1224229
348,0.71670157,0.78319633,7.5310535,0.18952522,2.7989137,0.9681124,1.0769837,1.2175716
349,0.84603006,0.8106231,5.2035384,0.23100959,2.4018726,1.1582683,0.9951842,1.0194863
350,0.6732417,0.7876506,5.600734,0.34848106,2.7803304,0.9815661,0.9491746,1.113212
351,0.69961923,0.7651267,3.1476808,0.9768342,3.0052125,1.0467331,1.0201869,1.1602151
352,0.705617,0.8156286,5.8835382,0.23815988,2.407635,1.1007152,1.1972814,1.0580323
353,0.6253371,0.8105807,6.5397377,0.35725534,2.8338563,0.9753159,1.0806352,1.0601494
354,0.67107767,0.8024749,7.726892,0.23572822,2.6627347,1.0855674,1.1264685,1.1261408
355,0.70330614,0.80749357,6.9721284,0.2522072,2.49239,1.0593246,1.0188999,1.057287
356,0.6498102,0.7723241,5.720216,0.2793893,2.8095098,1.1492132,1.0691009,1.0712694
357,0.9502302,0.7694412,4.3703294,0.35973373,2.1601937,1.0450181,1.2205352,0.98818225
358,0.71329314,0.7915265,6.645186,0.26053882,2.715095,1.0941198,1.0081584,1.1843096
359,0.6842022,0.7979025,6.08227,0.23996355,2.4994311,1.054902,0.93294793,1.1801057
360,0.72744447,0.7997845,7.565799,0.23624054,2.5462272,1.0059506,1.0582509,1.1719466
361,0.8088017,0.79773366,3.778103,0.78539085,3.0375092,1.013988,1.0943469,1.0394008
362,0.81097734,0.7865183,6.783752,0.21926726,2.4940434,1.0529743,1.0263957,1.0704089
363,0.7103623,0.79216117,6.5883865,0.2538498,2.584414,1.1120846,1.1278063,1.1052513
364,0.68565565,0.78682244,7.753008,0.19348656,2.7332706,1.0019828,1.0530874,1.2196398
365,0.68239534,0.79846805,4.479714,0.63209575,2.8672812,1.0050215,1.0879169,1.0569726
366,0.68269944,0.78981596,6.190667,0.27122164,2.5337365,0.9507219,1.059084,1.1810421
367,0.7544276,0.838918,6.5982647,0.20267448,2.3008728,1.2027311,1.113041,1.1408184
368,0.8008006,0.7886913,5.176743,0.29898062,2.4652483,1.0350541,1.0752934,0.99186325
369,0.6844206,0.80249244,5.3130803,0.3584551,2.4616804,1.0784099,1.2129912,1.0554899
370,0.70028865,0.77094394,6.269437,0.31620696,2.966959,1.0404465,0.8941836,0.99220246
371,0.8000732,0.7745601,7.1316895,0.1303633,2.6012518,1.0659422,1.1213872,1.1061225
372,0.7744443,0.76304495,2.9391303,0.8780243,3.0869102,1.0834683,0.8884502,1.1627735
373,0.7277165,0.8011244,5.123243,0.43512043,2.8275814,1.1180685,1.0353785,1.102475
374,0.665005,0.80490816,5.835597,0.29644796,2.9242296,0.84399134,1.0484844,1.1054393
375,0.6576483,0.7776565,3.2169142,0.7953229,2.950137,1.1342171,1.0130326,1.0575494
376,0.8931748,0.7896943,5.091509,0.16813423,2.341767,1.1218433,0.9317498,1.0861129
377,0.94168395,0.7525504,5.5355444,0.19165479,2.1541224,1.1075188,1.0553763,1.1328337
378,0.6676529,0.8133955,6.517236,0.32402396,2.7078674,1.072082,0.9896109,1.1305474
379,0.76626134,0.7930588,7.1523256,0.19546469,2.6187317,1.1223003,1.0948485,1.1419181
380,0.8177333,0.7765473,3.8332481,0.5917971,3.0409768,1.0022537,0.8656782,1.2615927
381,0.6785614,0.78961426,5.9475465,0.29177788,2.7856314,1.0169125,1.0347625,1.1855322
382,0.71326476,0.78633577,9.168211,0.1583433,2.661976,0.9297548,1.0040208,1.0773896
383,0.7096785,0.80470693,6.2033095,0.34597787,2.851468,1.0863087,0.95119053,1.1479325
384,0.87709594,0.8004074,6.7215304,0.26044148,2.446503,0.96999645,1.0063412,0.9727733
385,0.6961719,0.7918403,7.04005,0.2502877,2.613656,0.95804447,0.89996535,1.1123264
386,0.6792498,0.81972915,6.8723555,0.21890752,2.5424232,0.9417113,1.0052708,1.204376
387,0.6986012,0.7870608,7.9029627,0.18176869,2.7561002,1.0251083,0.98630345,1.1345475
388,0.7373138,0.78991675,8.454655,0.21643266,2.879269,0.99045265,0.9498703,1.0209267
389,0.67237985,0.785247,5.623568,0.2655619,2.4564023,1.023921,1.123737,1.1053103
390,0.7382327,0.79004306,6.986982,0.26936734,2.7873054,0.956587,0.9348518,1.0186617
391,0.9359375,0.76969707,6.195521,0.17464074,2.2056038,0.9811958,1.0894572,1.1861414
392,0.68699646,0.7998558,8.867272,0.2012036,2.6893513,1.0500069,1.0587515,1.196762
393,0.69057024,0.77361065,7.0204034,0.24371785,2.7501023,0.95005095,1.0685767,1.1205363
394,0.6087371,0.7846438,6.3020496,0.31645393,2.7852736,1.0550714,1.0870945,1.1143229
395,0.7682798,0.7934992,6.382263,0.33359236,2.5928082,1.1057085,0.92138344,1.0699168
396,0.6852485,0.799655,4.6053286,0.56592447,2.815233,0.9219645,1.045123,1.3307061
397,0.6943385,0.8059463,6.938818,0.1672817,2.4441884,1.1337787,0.998629,1.1443108
398,0.7368768,0.7802455,6.726985,0.25563645,2.7864141,1.0859041,0.9343446,1.0931772
399,0.68903285,0.8095937,4.408586,0.7135729,2.8425143,0.9869608,1.1548535,1.1464394
400,0.8318147,0.80407965,6.0465884,0.33070508,2.4727325,1.053002,1.0307765,1.0016261
401,0.68657273,0.7644505,7.4882107,0.18880205,2.5807242,0.99359447,1.084809,1.1833467
402,0.8106337,0.7808543,7.960427,0.20059082,2.6891587,1.0385704,1.1431513,0.99073875
403,0.6614529,0.7881428,5.441243,0.29769814,2.526459,0.9447255,1.1415464,1.1496692
404,0.65698683,0.80879325,5.9104214,0.3089251,2.615083,0.9510728,0.97434056,1.1650035
405,0.86169165,0.8170621,5.708017,0.19907333,2.3062713,1.0957239,0.9702606,1.2161996
406,0.8451869,0.83653826,7.416259,0.19038457,2.3739583,0.9447025,0.979063,1.1748643
407,0.7638134,0.79194564,8.0259905,0.22084762,2.604198,1.1137613,1.0123154,1.1123437
408,0.8058994,0.7706969,3.5904167,0.7312071,3.12147,0.9499082,0.931751,1.1272815
409,0.79504603,0.78240615,3.4524279,0.76600605,2.943417,1.0870099,1.1461658,1.1675307
410,0.6564828,0.7745158,7.1422186,0.19124366,2.6885056,1.0402701,1.0223484,1.1524893
411,0.6737066,0.79981244,7.9668026,0.24570051,2.7530687,0.90739316,1.0321952,1.1725103
412,0.7322095,0.7806264,6.815397,0.23654415,2.7091064,1.1334288,0.9148852,0.8728585
413,0.6421712,0.788994,6.493377,0.2556793,2.7662053,1.0270175,1.1668845,0.9502801
414,0.67608964,0.7868505,8.396009,0.18358488,2.5970395,1.028076,1.095117,1.2000111
415,0.67358255,0.80308634,6.8036766,0.25750512,2.582502,1.0284964,0.9880289,1.2268046
416,0.683594,0.7884155,3.9028559,0.7076225,2.8723533,0.99565905,1.053084,1.2223401
417,0.7776546,0.7721254,2.7310548,0.9247715,3.1552196,0.87387353,1.0883735,1.2344141
418,0.6958391,0.78455824,7.7808785,0.18676925,2.605777,1.0716648,1.024954,1.1578661
419,0.683654,0.7925719,5.5439672,0.33360305,2.7508714,0.9583203,1.2082558,0.9938105
420,0.64182526,0.8021098,8.18987,0.18443456,2.5496635,1.0482959,0.98034424,1.2140338
421,0.7481741,0.79531914,6.2688375,0.36728767,2.9164321,0.9946421,0.98354316,1.0435638
422,0.74851507,0.8091237,7.6877832,0.24913667,2.692352,0.95090663,0.9742871,1.1839366
423,0.71053135,0.82668245,5.5837035,0.28659233,2.424758,0.99722654,1.0997295,1.1079838
424,0.6543109,0.78442633,7.3688426,0.19009809,2.647606,1.1019385,1.0171593,1.1846652
425,0.6738162,0.78641725,8.01921,0.21725719,2.8824244,0.9941341,0.89549047,1.001583
426,0.6747775,0.7930255,6.2054076,0.2845167,2.7340531,1.0465499,1.0137501,1.1545991
427,0.70949167,0.8082566,5.5011826,0.4509741,2.8432398,1.0468795,1.0000736,1.208325
428,0.9437342,0.7714014,6.8201976,0.19229016,2.2140012,1.0149897,1.1095111,1.0346596
429,0.5455602,0.7465694,2.2098513,0.9894489,3.6258836,1.1545719,0.95626706,1.0310512
430,0.8440273,0.77648574,3.447602,0.7487324,3.0422158,0.9796354,1.0712243,1.2174863
431,0.7482076,0.78698623,7.4190326,0.21528074,2.8672872,1.0343748,0.8980217,1.0575635
432,0.8498807,0.81836873,5.391221,0.23331739,2.4088147,1.0505089,0.9412359,1.0918763
433,0.7641305,0.7601723,6.7971582,0.22705913,2.732712,1.0204563,0.93904716,1.0499357
434,0.7758865,0.77573043,6.2080545,0.26757628,2.5612025,1.0433847,0.97929627,1.0475608
435,0.9371933,0.79667157,6.3115044,0.17385294,2.1881402,1.0625983,1.209848,1.1331997
436,0.91812867,0.7846594,6.285255,0.17191932,2.2999978,1.1137232,1.0267928,1.0326095
437,0.71299696,0.7700008,5.9859686,0.29593015,2.8291965,0.981783,1.1464645,1.0217229
438,0.7083245,0.7979504,6.7452765,0.20191753,2.5277665,1.0475388,1.1270376,1.0749044
439,0.7213356,0.7872278,7.5734057,0.15800686,2.7639048,1.0683745,0.88457674,1.014168
440,0.7526585,0.78395396,7.4786053,0.15831974,2.6988127,0.9370175,0.83862877,1.125045
441,0.7172055,0.8299658,6.169563,0.29156238,2.461349,1.1122364,1.0747702,1.0358164
442,0.7185625,0.7887187,6.222857,0.22123282,2.7051728,1.010996,1.2339216,1.0501598
443,0.6674312,0.7901029,7.286783,0.17875025,2.6161427,1.0732646,1.054043,1.1502416
444,0.69851756,0.7982458,8.313746,0.18294062,2.7110925,1.0446506,1.0123177,1.0946734
445,0.70189995,0.7775029,7.0874696,0.17736828,2.5818799,1.094141,1.0661023,1.1101164
446,0.82556945,0.803188,5.32669,0.48048183,2.8053117,1.1070216,1.1783384,1.1822155
447,0.81515014,0.7976843,5.823792,0.21233629,2.4327052,1.09155,0.91951245,1.0923355
448,0.6744875,0.7998136,7.5006194,0.22912799,2.6962223,0.9593618,0.96827245,1.2979783
449,0.85508144,0.7979853,5.643277,0.36858037,2.5643842,1.0128367,0.98505783,0.9896091
450,0.6710192,0.83646494,4.244449,0.5127315,2.520412,0.8349982,1.1082307,1.0928323
451,0.7262782,0.78686696,6.805906,0.24983205,2.887311,0.94642544,1.0801027,1.0845646
452,0.703671,0.7743035,7.3225594,0.22670828,2.5840294,0.9848483,1.0896136,1.0565108
453,0.70807505,0.78575534,7.131659,0.22472464,2.7233865,1.0800282,1.0295634,1.1247265
454,0.73430073,0.7983606,8.5105295,0.18542963,2.7426229,1.1054896,0.97116923,0.9984125
455,0.7092353,0.8061755,4.305038,0.5984124,2.954963,0.7992188,1.0623555,1.1989902
456,0.73581225,0.7883944,7.1491146,0.18679506,2.7325213,1.0028297,0.89702296,1.0446634
457,0.7490012,0.78232473,4.4455266,0.53268635,3.1696877,0.9824194,0.87578833,0.99844426
458,0.695076,0.7997898,6.273739,0.30690342,2.6191134,1.0039434,1.0295525,1.0407658
459,0.71054244,0.79656714,8.638991,0.18959019,2.6055346,1.0142496,1.1607972,1.0858315
460,0.7326507,0.7745736,7.152926,0.19568719,2.7724402,0.97222495,1.0813057,1.0995183
461,0.7324139,0.8144252,6.3108244,0.31781167,2.5484662,1.0339239,1.1745872,1.1645643
462,0.77053446,0.82641923,6.1108274,0.30324042,2.4808917,1.0799716,1.1996688,0.92691773
463,0.76990604,0.8013225,5.6280193,0.32204342,2.841937,0.9495971,1.046993,1.0308204
464,0.73513484,0.7942167,7.452295,0.21118951,2.718659,1.0317632,0.9020541,1.124995
465,0.8838732,0.77740395,4.086471,0.5483086,3.1776483,0.98929906,0.9520724,1.0493999
466,0.6994422,0.78984123,6.719199,0.26494503,2.8168788,0.934351,1.066156,1.0943115
467,0.77129686,0.7775824,6.3809342,0.2687796,2.6998942,1.0128,0.98851776,1.0227535
468,0.67396265,0.8034161,7.1602263,0.23631923,2.8545537,1.076543,0.9984217,1.0325897
469,0.80780715,0.8023416,7.067103,0.20596714,2.5680442,1.0506443,1.0535502,0.9817624
470,0.68050873,0.78037035,7.485203,0.24151605,2.8063734,1.0097791,1.0651835,1.0905049
471,0.6533987,0.82892376,6.06911,0.340332,2.8240743,0.9083059,1.1717949,0.8358264
472,0.59416175,0.80112684,5.0973053,0.4519088,2.8996198,0.95650554,0.9078945,1.1726145
473,0.7127436,0.7843111,5.513837,0.39747742,3.037916,1.0781149,0.9186421,0.9451739
474,0.72233015,0.7953291,7.1128783,0.28127852,2.5807405,1.0025802,1.0468397,0.96693295
475,0.73809224,0.7834996,6.869962,0.20873278,2.5401754,0.9730816,1.0707386,1.2193956
476,0.6269767,0.78458613,7.0908723,0.21288103,2.7829473,1.0919076,0.93375415,1.0360203
477,0.6791199,0.8004758,3.911172,0.6570488,2.805774,1.1630493,0.9165467,1.2069097
478,0.6797551,0.8057916,5.361201,0.4771554,2.9733014,1.0225563,0.9878742,1.0505425
479,0.7259207,0.7904974,6.5693803,0.27521062,2.810026,0.9088104,0.9818488,1.011576
480,0.669963,0.82963693,6.3633857,0.23927121,2.356279,1.0198388,1.1609383,1.2190827
481,0.6824682,0.7842214,7.7347436,0.26120675,2.663729,0.9526705,0.981565,1.2388145
482,0.736358,0.79312336,7.870543,0.21114638,2.7770402,1.088602,1.0300944,1.0042068
483,0.7197525,0.78756547,6.701944,0.2719574,2.8117673,0.9530427,1.0203846,1.1959708
484,0.7317989,0.79722065,5.4596624,0.45273903,2.9443095,0.99853843,1.0436429,1.0911033
485,0.7661554,0.7841858,8.560693,0.17715009,2.8004353,1.0348574,0.9509708,1.0124565
486,0.617234,0.8190003,6.4523935,0.2676731,2.640877,0.95128375,0.89948744,1.1711072
487,0.7436641,0.76584864,3.3402581,0.80389977,3.1780872,0.993649,0.9539476,1.0347888
488,0.7135755,0.7883388,6.724658,0.1967223,2.5957828,1.0565428,1.2320994,0.9195598
489,0.6827174,0.8099018,6.8864446,0.32805863,2.7762494,0.9895732,1.0490459,1.1904925
490,0.6715768,0.7811199,6.741081,0.2803739,2.8405976,0.9907787,1.0126575,0.99786973
491,0.79436415,0.775481,8.339139,0.18325749,2.5598724,0.91953236,1.0761923,1.1677016
492,0.6512131,0.7725952,7.7346687,0.19326334,2.7149189,1.0252631,0.9545313,1.159202
493,0.71356654,0.76980025,7.923674,0.16612257,2.6055074,1.0889028,1.0568217,1.1204468
494,0.789527,0.7865436,2.7382643,0.9890466,3.2753732,0.96454215,1.1074544,0.9135067
495,0.6729205,0.8043383,7.14636,0.26201904,2.557159,1.0419368,0.9933087,1.2514739
496,0.7556263,0.7946265,7.69576,0.20262267,2.4954963,1.0961388,1.0980272,1.060781
497,0.9047777,0.83468443,6.1628947,0.13866356,2.36369,1.0031657,0.9654339,1.2073871
498,0.9289228,0.79894644,7.394026,0.14344026,2.3722966,1.053707,1.028383,0.9923474
499,0.658137,0.8510136,6.110589,0.27272347,2.4762983,0.9397287,0.9723238,1.2786925
500,0.68642306,0.787101,6.575511,0.20543133,2.4721591,1.0954161,1.104595,1.1524245
501,0.6701019,0.7838038,6.074234,0.27872047,2.7947314,0.9797405,0.92554253,1.1579447
502,0.67637503,0.7835643,3.0183647,0.98017853,3.0335155,0.9984848,1.0739797,1.0529084
503,0.73570853,0.7941452,6.6263375,0.30180493,2.7422676,1.0158046,1.1453319,1.2343724
504,0.746922,0.7765055,6.6002,0.17646077,2.6992166,1.1160123,0.8099315,1.0230589
505,0.7034932,0.81185776,7.0443783,0.36492202,2.8738885,0.91419894,1.0522474,1.1590594
506,0.6683278,0.78511393,3.852545,0.67346865,2.9481468,0.9306301,0.9892001,1.2319032
507,0.71140355,0.79010534,7.170927,0.25582534,2.8398724,1.0409714,1.0712295,0.92907894
508,0.74109274,0.8067093,6.93766,0.31892323,2.5323842,1.0664694,0.9611642,1.0380228
509,0.6489082,0.7820708,7.4031672,0.21214253,2.7883112,1.0787917,1.0256928,1.0154525
510,0.70265025,0.7852083,6.5265846,0.3207199,2.7912807,1.1458974,0.91207504,1.1006299
511,0.7443951,0.782724,2.9113746,0.99405015,3.1285882,1.1674309,0.9914708,0.99134094
512,0.46138233,0.79659635,3.037835,0.97138715,2.8521943,1.013486,1.1246309,1.2497702
513,0.85069346,0.79171926,2.705413,0.94706714,3.1919844,0.95652163,1.0396112,1.173097
514,0.7443645,0.8033572,3.00722,0.9883507,3.0125957,1.0274643,1.0194898,1.092071
515,0.73721176,0.7907659,8.532263,0.16901287,2.9092658,0.96234745,1.0851221,0.99380744
516,0.7266434,0.77475303,7.091618,0.21677575,2.8691132,0.96548206,1.0204834,0.9452736
517,0.70563847,0.79475445,5.898987,0.40224487,2.8739626,0.9744182,1.0866051,1.1631223
518,0.7959078,0.79740864,4.1439815,0.7461713,2.9894643,0.93614376,1.0242212,1.2556803
519,0.744218,0.8119218,8.188928,0.26087272,2.736548,1.0154448,0.99341875,1.0874581
520,0.759476,0.78961617,5.88357,0.33321112,2.930868,0.9062344,0.92137057,1.0219002
521,0.7872601,0.7913112,7.738325,0.21074921,2.7113001,0.9660008,0.8890547,1.0906254
522,0.7192866,0.7825049,5.627165,0.36308706,2.8789244,1.0598185,0.944031,1.1625748
523,0.76328045,0.79819775,7.0724063,0.26204234,2.6039608,1.13584,1.0473183,1.1009775
524,0.70428354,0.8126647,6.466492,0.38841137,2.654155,0.94152164,1.0350266,1.111197
525,0.9273124,0.7825476,3.4243956,0.78214395,3.130168,0.97426057,1.1382606,1.0638481
526,0.6060685,0.8079127,3.941479,0.89325947,2.8696656,1.0154648,1.0659137,1.1819332
527,0.6829427,0.7752366,6.8311305,0.21654741,2.7196605,1.04549,1.1132017,1.0996298
528,0.7602526,0.77813524,2.9119508,0.9489456,3.0027149,1.0644257,1.0517135,1.1435317
529,0.59809095,0.802664,3.1962028,0.957482,2.9382079,0.9076037,1.1144618,1.1040214
530,0.5826073,0.79903215,3.888683,0.56430286,3.1146982,0.86350167,1.0808342,0.89953357
531,0.72087145,0.7645466,6.402215,0.17616272,2.549536,1.0803065,1.1626979,1.1676475
532,0.67367435,0.7942958,4.858497,0.46815798,2.7634385,1.05235,1.1074951,1.2232181
