,posterior_g1,posterior_g2,posterior_g3,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
669,0.48528194,-0.39703628,-0.54617226,0.05,0.05,1.05,7.5008974
670,-0.77988696,-0.06581759,1.1467488,0.05,0.05,1.05,8.740804
671,-0.26033244,0.33933917,1.0619727,0.06794499605894089,0.33537641167640686,9.653162956237793,2.8830976
672,-0.20923898,0.5088742,-1.1242905,0.05,0.05,1.1147401332855225,7.7784767
673,0.44226402,0.0969046,0.5915687,0.05004361271858215,0.3063739538192749,10.727993965148926,2.8529782
674,-0.5588784,0.39497945,0.07393109,0.05,0.05,1.05,8.407089
675,0.70970213,1.0165427,0.37663248,0.18478450179100037,0.24606001377105713,9.304839134216309,1.761361
676,0.1604193,0.49270564,-0.10970435,0.01864425651729107,0.3533680737018585,10.91073989868164,2.8688745
677,-0.025293758,-0.2950001,0.4956464,0.04726658761501312,0.38723400235176086,9.28347110748291,2.5692062
678,-0.24864009,0.1171402,-0.749419,0.05,0.05,1.05,7.9211082
679,-0.57028353,0.3009345,-0.44758698,0.05,0.05,1.0803149938583374,7.731146
680,-0.20554584,0.48351848,0.8859616,0.16532953083515167,0.2783758342266083,11.62393856048584,2.7007432
681,0.4724203,-0.38477528,-0.15289888,0.04038143530488014,0.42522960901260376,10.072413444519043,2.8511856
682,-0.101911135,-0.011461671,0.5647273,0.03341326117515564,0.4223877489566803,8.296931266784668,2.919678
683,-0.64540756,-0.5563314,-0.35032755,0.05,0.05,1.022895097732544,8.693496
684,0.11634311,0.25482315,-0.8363543,0.05,0.05,1.05,8.3985615
685,0.25080508,-0.6304518,0.43258277,0.0341845378279686,0.40745168924331665,9.313796043395996,2.8607125
686,0.4889369,-0.35939193,-0.33376357,0.04847013205289841,0.44041886925697327,8.970280647277832,2.859998
687,-0.6378775,0.56828296,-0.93607444,0.05,0.05,1.05,8.643848
688,-0.73450917,0.45762336,0.31805682,0.05,0.05,1.05,7.877203
689,0.0058714193,0.013657876,0.025868515,0.05,0.006738253869116306,1.05,5.530179
690,-0.5337052,-0.91809845,-0.5643636,0.05,0.05,1.0998363494873047,7.841666
691,0.15467808,-0.3656952,-0.30686873,0.05,0.05,1.05,7.417189
692,0.14017439,0.16601136,0.44418147,0.004118097946047783,0.326511412858963,9.561063766479492,2.312793
693,-0.9892588,-0.16703327,-1.2277671,0.05,0.05,1.05,9.148272
694,-0.02536196,-0.7779414,0.15216604,0.05,0.05,1.05,9.022834
695,-0.32674307,-0.021137353,0.2506555,0.05,0.05,1.05,8.398297
696,0.32122865,-0.6939748,0.43687174,0.02680150605738163,0.3981969952583313,8.481700897216797,2.838567
697,-0.40138784,-1.3768132,-0.6770645,0.05,0.05,1.0830769538879395,8.390991
698,-0.33297232,-0.40810755,0.7923195,0.05,0.05,1.05,8.980363
699,0.24053903,-1.0021778,-1.0047891,0.05,0.05,1.0138909816741943,8.902505
700,-0.6632411,-0.4459819,-0.61055773,0.05,0.05,1.05,9.042559
701,0.060468066,-0.68872446,0.47321877,0.05,0.05,1.05,8.909987
702,-0.13378438,-0.93867683,-0.26036012,0.05,0.05,1.0479843616485596,8.499493
703,-0.6304953,0.6464063,0.28977844,0.05,0.05,1.05,7.3413997
704,-0.38960606,-1.1450675,0.32954952,0.05,0.05,1.0806654691696167,8.366437
705,0.7089115,-0.2053277,0.35224614,0.029719606041908264,0.3055291175842285,12.529934883117676,2.8742168
706,0.28313866,0.16994779,-0.2761168,0.026064394041895866,0.38620248436927795,9.212791442871094,2.8135846
707,-0.13011009,-0.10991319,0.47938478,0.05,0.05,1.05,6.0805383
708,-0.6946948,-1.2743849,-0.1947486,0.05,0.05,1.0857969522476196,7.842221
709,-0.88558465,-0.9517606,-1.1615287,0.05,0.05,1.0755420923233032,8.78245
710,-0.40239325,-0.031383444,0.18082868,0.05,0.05,1.05,10.387823
711,0.1936225,-1.0465109,1.014535,0.05,0.05,1.05,6.336222
712,0.012281757,0.5747102,-0.15738955,0.1891293227672577,0.30375438928604126,11.550071716308594,2.6575186
713,-0.07781636,0.6182623,-0.080730885,0.12375205755233765,0.380565345287323,10.618115425109863,2.848656
714,-0.895592,-1.4244295,0.26724297,0.05,0.05,1.0808457136154175,8.891362
715,-0.38847038,-1.0724763,-0.7659112,0.05,0.05,1.0531665086746216,8.394465
716,0.3686056,0.879758,-0.0035519998,0.07067903131246567,0.2846027910709381,14.424955368041992,2.906938
717,-0.48891893,0.03185653,-0.34807083,0.05,0.05,1.05,8.412169
718,0.51505166,-0.045146327,0.6691766,0.05,0.2583408057689667,10.04670524597168,2.5282345
719,-0.5530828,0.92823464,0.6039591,0.15302038192749023,0.37983596324920654,12.809318542480469,2.9043918
720,0.37625965,-0.24602357,-0.4690417,0.05,0.05,1.05,6.9489927
721,-1.059303,0.09860922,0.45037004,0.05,0.05,1.05,9.913183
722,0.22821702,-0.039223533,-0.12044845,0.05,0.3764795660972595,10.122657775878906,2.849447
723,-0.32936236,-0.9882562,0.19659965,0.05,0.05,1.05,8.78309
724,-0.28408256,-0.02587155,0.11048209,0.05,0.05,1.05,7.4068203
725,-0.10447198,-0.041746728,-0.6541603,0.05,0.05,1.05,7.946073
726,-0.34095925,0.031107713,-0.6187548,0.05,0.05,1.05,8.910531
727,-0.14228947,0.43510348,-0.15538867,0.056001994758844376,0.48526057600975037,10.936368942260742,2.8901844
728,0.10492653,-0.26472917,-0.43549374,0.05,0.05,1.05,7.747644
729,-1.5555509,-0.055710524,0.67636096,0.05,0.05,1.0791757106781006,8.982756
730,-0.1515138,-0.90709436,1.1346266,0.05,0.05,1.05,7.696071
731,-0.18718104,-0.37181437,-0.056497827,0.05,0.05,1.05,9.578796
732,0.14358732,-0.13652712,-0.11627986,0.05,0.2935405373573303,1.05,4.112823
733,-0.32930058,1.402872,-1.0298877,0.04152912646532059,0.49355095624923706,8.492391586303711,2.9048812
734,0.85898876,-0.79643184,-0.06441809,0.05254886671900749,0.39326342940330505,10.793950080871582,2.8977427
735,0.34656087,0.19630672,0.5349083,0.06563735753297806,0.25372087955474854,9.084633827209473,2.509598
736,-0.825767,0.29779422,0.15905866,0.05,0.05,1.05,8.914742
737,-0.27866137,-0.87076515,-0.067266144,0.05,0.05,1.05,9.209701
738,-0.2024966,-0.3068238,-1.0251609,0.05,0.05,1.055712103843689,7.9991536
739,0.3118997,0.1977185,1.2818664,0.036817967891693115,0.23865662515163422,14.802192687988281,2.5098317
740,-0.9288638,0.2103027,-0.27315745,0.05,0.05,1.05,9.1874695
741,-0.15167247,-1.0905017,-0.07448249,0.05,0.05,1.05,9.040056
742,0.18160568,0.8220108,0.8161506,0.034469425678253174,0.3041827082633972,11.241336822509766,2.7724988
743,0.16598253,0.4874469,0.57249445,0.0645061656832695,0.29280224442481995,11.390884399414062,2.8721118
744,-0.894133,-0.87388325,-0.58248174,0.05,0.05,1.0800632238388062,8.400429
745,-0.07588833,-0.90523374,-0.56221575,0.05,0.05,1.05,8.786149
746,0.20025504,0.087054275,0.73402345,0.02945086918771267,0.3157448172569275,10.797995567321777,2.7211368
747,0.05728697,0.6134646,-0.6213063,0.05956298112869263,0.5010724663734436,12.44140911102295,2.8962796
748,0.37590826,-0.27916422,0.6668468,0.06353562325239182,0.26366397738456726,10.337051391601562,1.7250462
749,0.2296458,-0.936014,0.2698244,0.05,0.05,1.05,7.171547
750,0.7159517,-0.7956679,0.053955138,0.04209519177675247,0.40753108263015747,12.434410095214844,2.8921318
751,-0.6155085,-0.39060685,-0.9302545,0.05,0.05,1.05,8.503569
752,0.08033154,-0.06611483,-0.40149423,0.05,0.05,1.05,5.659506
753,0.031293828,0.541222,-0.64877903,0.07598091661930084,0.41768041253089905,10.034539222717285,2.8811646
754,0.56137186,-0.048072148,0.8091353,0.05,0.2001233696937561,12.395509719848633,2.4356863
755,0.63123715,0.7717538,-0.31184667,0.07243910431861877,0.27207908034324646,12.033705711364746,2.8917499
756,1.1259229,0.7101294,0.6447018,0.05,0.27608224749565125,8.170787811279297,0.75667673
757,-0.18038973,-0.007553793,0.34001157,0.05,0.05,1.05,7.941119
758,-0.35097384,-0.5415802,0.06066788,0.05,0.05,1.05,8.591418
759,0.1565799,0.48907676,0.028022325,0.05,0.32974058389663696,12.663410186767578,2.8657188
760,0.44951805,1.5208608,-0.4761201,0.05,0.23188146948814392,14.137252807617188,1.8253652
761,-0.037070815,-0.42411575,0.16710028,0.05,0.05,1.05,10.191941
762,0.31544372,0.88396525,0.5963155,0.004966657608747482,0.2597200870513916,12.20850944519043,2.8278093
763,0.071584076,-0.52801514,0.04700938,0.05,0.05,1.05,9.316791
764,1.0951184,-0.07505524,0.7482057,0.05,0.25963038206100464,11.841890335083008,0.7630593
765,0.23006438,-0.04684999,-0.0373666,0.18854749202728271,0.3963778018951416,12.046979904174805,2.9052718
766,-1.1745092,0.30662727,0.6339261,0.05,0.05,1.05,8.118852
767,-0.105057746,0.18544997,0.66920656,0.05,0.2955450713634491,9.32133674621582,2.831942
768,-0.57863253,0.19938555,-1.089954,0.05,0.05,1.05,9.552695
769,-1.737913,-0.8384002,0.78475326,0.05,0.05,1.0810734033584595,8.727181
770,-0.72546124,0.8868319,-0.19383742,0.05,0.05,1.05,8.561245
771,-0.5551826,0.021397773,-1.0112294,0.05,0.05,1.05,8.33849
772,0.34690946,-0.06404699,-0.17393093,0.03328297659754753,0.3618760108947754,11.251273155212402,2.5275106
773,-0.5038208,-0.41118318,-0.066278026,0.05,0.05,1.05,8.440988
774,0.68086296,0.07275408,0.16705766,0.05,0.23102863132953644,11.662734985351562,2.8101087
775,0.16579176,-0.80856985,1.0497551,0.010845613665878773,0.40856197476387024,8.737619400024414,2.8012154
776,0.1127938,-0.103168264,0.5633022,0.10718358308076859,0.3638055920600891,9.72075080871582,2.8864963
777,-0.14951135,-0.46031448,0.941241,0.05,0.05,1.05,7.8350263
778,1.037944,1.2904372,-0.24268928,0.05,0.2493618279695511,7.250284671783447,2.7839322
779,0.11311164,0.56281257,-0.3120662,0.035090211778879166,0.4217895269393921,12.21343994140625,2.8561797
780,-0.8802456,-0.6859844,-0.20508367,0.05,0.05,1.0836013555526733,8.380385
781,0.24763267,-1.1112032,-0.29950216,0.05,0.05,1.05,7.6862183
782,-0.35703382,-0.25659937,0.57591426,0.05,0.05,1.05,7.388205
783,0.42050427,-0.75159746,-1.3686749,0.05,0.05,1.05,8.048722
784,-0.5590469,-0.6284212,-1.1733056,0.05,0.05,1.0633894205093384,8.027007
785,0.4187933,-1.3348099,-0.43956664,0.05,0.05,1.05,8.776549
786,1.0345626,0.47180897,-0.109624855,0.052650194615125656,0.2578096389770508,14.34305191040039,2.757229
787,-0.46674782,0.08271442,-0.3091882,0.05,0.05,1.05,9.878503
788,0.0008648907,-0.36436063,-0.864377,0.05,0.05,1.0553932189941406,7.78856
789,-0.14406903,-0.24810728,-0.67988205,0.05,0.05,1.0516308546066284,8.274275
790,-0.29789093,-0.23713753,-0.5018758,0.05,0.05,1.05,8.377717
791,-0.23792121,-0.6461475,1.1515068,0.05,0.05,1.05,7.387615
792,0.14710471,-0.1327514,-0.73840296,0.05,0.05,1.05,8.387685
793,-0.0718856,0.9083528,-0.0595319,0.013079912401735783,0.340162992477417,12.204257011413574,2.8130488
794,-1.5514545,0.29674762,0.15971957,0.05,0.05,1.082226276397705,8.809461
795,-0.4323141,0.6282823,0.08118142,0.05,0.05,1.05,7.512745
796,-0.17211066,-0.46332684,-0.21817793,0.05,0.05,1.05,8.428058
797,0.020394469,-1.0274615,0.53664887,0.05,0.05,1.1297279596328735,5.9835525
798,-0.059067212,0.0070792222,-1.205284,0.05,0.05,1.05,7.5582457
799,-0.17788462,0.1606134,-0.33925885,0.05,0.05,1.05,7.889302
800,-0.7705076,0.30292374,0.46767,0.05,0.05,1.05,7.7442737
801,0.6900151,0.7666999,-0.9492254,0.04897221550345421,0.3602939546108246,11.458427429199219,2.8671696
802,0.7145655,-0.13965514,-0.48299655,0.045155130326747894,0.35007402300834656,9.435468673706055,2.7573764
803,-0.74377847,0.243854,0.30277017,0.05,0.05,1.0129622220993042,7.6653643
804,-0.022771506,-0.55516505,-0.41492683,0.05,0.05,1.05,8.625541
805,0.06984845,-0.9533303,0.3531551,0.05,0.05,1.05,7.525524
806,-0.41441172,-0.054295562,-1.2166884,0.05,0.05,1.05,8.210907
807,0.63134533,-0.84400594,0.20614423,0.006719084922224283,0.3918539881706238,9.275554656982422,2.8074653
808,0.02734194,-0.39225218,0.20633513,0.05,0.05,1.05,7.7579904
809,0.59559005,-0.86581856,-1.1746153,0.05,0.05,1.05,7.709532
810,1.000607,-0.2671656,-0.20489146,0.05,0.28774556517601013,13.381900787353516,2.891582
811,-1.1758059,-0.655388,0.023611125,0.05,0.05,1.083090901374817,8.967696
812,0.0023138095,0.43639517,0.012783152,0.27520135045051575,0.30256780982017517,7.9649481773376465,2.8217032
813,0.37329277,0.32109192,-0.16439538,0.01661331206560135,0.36391502618789673,12.973173141479492,2.88914
814,1.5392056,0.099500015,0.46440607,0.2513996660709381,0.3170120418071747,6.437103748321533,2.1624746
815,-0.8657648,-0.36593875,-0.015805354,0.05,0.05,1.05,8.550933
816,-0.15469137,-0.021825254,0.5069125,0.07161665707826614,0.35716143250465393,10.353598594665527,2.4916172
817,1.5321221,-0.3153415,0.91350365,0.05,0.35526642203330994,5.958011627197266,2.010271
818,-1.2491828,0.3175968,0.34123597,0.05,0.05,1.1007105112075806,7.8243976
819,-0.054072347,0.75340277,0.41728318,0.056658487766981125,0.3744044303894043,9.65086555480957,2.8948562
820,1.0080235,1.8415669,0.5313725,0.05,0.2967633903026581,5.5434417724609375,0.5353314
821,1.1890789,-1.3323321,0.17528228,0.05,0.21889013051986694,9.557446479797363,1.804554
822,0.7979261,-0.059470233,0.769204,0.00905255414545536,0.27122122049331665,12.250665664672852,2.019272
823,-0.35796523,-0.4828365,-1.2166532,0.05,0.05,1.05,8.581234
824,0.46842152,-0.27197435,0.43002817,0.05,0.28880059719085693,8.137186050415039,2.431474
825,0.2673351,0.25597242,-0.54687136,0.16723303496837616,0.33336323499679565,13.288607597351074,2.8776298
826,0.88975,-0.8200402,0.5436621,0.042117513716220856,0.31417614221572876,9.321051597595215,2.862846
827,-0.455004,0.3890115,0.020919614,0.05,0.05,1.05,8.705763
828,0.059505533,0.31926942,-0.7906211,0.05,0.05,1.05,8.982261
829,0.09481069,-0.2892281,0.25406942,0.048194482922554016,0.4537714421749115,10.630621910095215,2.8524115
830,-0.67229515,-0.12583436,-0.92633796,0.05,0.05,1.05,8.462014
831,1.0600765,0.38406953,0.3215338,0.2616991698741913,0.289519727230072,9.955079078674316,2.6300187
832,0.17175002,-0.03670878,-0.25939697,0.05,0.05,1.05,5.085993
833,0.64973503,0.49512747,0.11287234,0.04174995422363281,0.27545905113220215,11.762680053710938,2.6577764
834,0.96671534,-1.4152349,0.26033115,0.05,0.36054179072380066,9.432703018188477,2.887313
835,-1.3239702,0.69957215,0.77609587,0.05,0.05,1.05,7.6955566
836,0.44023544,1.0145586,-0.4991629,0.05,0.29551437497138977,12.805795669555664,2.7453995
837,-1.2653536,-0.095639266,0.06636841,0.05,0.05,1.0784225463867188,9.452169
838,1.1843965,-0.34118003,0.5167913,0.0314689576625824,0.2507549822330475,11.343828201293945,1.918588
839,-0.31123543,0.4422029,0.18916659,0.05,0.05,1.05,8.009344
840,0.49772254,-0.61680186,0.40786684,0.029914600774645805,0.35436132550239563,10.229450225830078,2.8957975
841,0.6925206,0.20596948,-0.33158395,0.05,0.26281630992889404,12.743470191955566,2.6908667
842,-0.23305048,-0.1227102,-0.45074418,0.05,0.05,1.05,8.572531
843,0.2758842,0.15033165,0.52697074,0.04668094962835312,0.2896808087825775,9.936962127685547,2.625247
844,-0.2854281,0.3293701,-0.81827253,0.05,0.05,1.05,8.226748
845,0.020260202,-0.3456064,1.8264447,0.019193731248378754,0.30325523018836975,8.500656127929688,2.8888662
846,-0.53221667,0.2217254,-0.5001958,0.05,0.05,1.05,9.628996
847,0.2916876,-0.9544004,0.1458521,0.05,0.05,1.05,8.014667
848,-1.0137137,0.23711514,-0.08865562,0.05,0.05,1.0162934064865112,8.699303
849,0.21146286,0.66826504,0.053814523,0.03673137351870537,0.281597763299942,10.614217758178711,2.1033177
850,0.012451757,0.0346372,0.52670074,0.02832411602139473,0.39035123586654663,9.89116382598877,2.8873267
851,-0.5241868,-1.487798,-0.049538665,0.05,0.05,1.084857702255249,7.821091
852,1.247392,-0.8880548,-0.06520388,0.018075913190841675,0.2948683202266693,9.976340293884277,2.5502121
853,0.43256736,0.4843982,-0.022739833,0.05,0.32189491391181946,12.902856826782227,2.8348186
854,-0.9002045,0.32376203,0.71807617,0.05,0.05,1.05,8.205833
855,0.06908956,0.3545023,0.44676578,0.01315218023955822,0.34686893224716187,9.088400840759277,2.8482773
856,0.33854878,0.6874504,0.6164205,0.0923129990696907,0.29585376381874084,12.800657272338867,2.7514033
857,-0.72654736,-0.4890735,-0.19916853,0.05,0.05,1.1072865724563599,7.8401937
858,-0.18041608,0.3163154,0.24751464,0.04478859528899193,0.4751036465167999,9.676416397094727,2.8900127
859,0.17207451,0.1220492,-0.33871722,0.025107035413384438,0.41487717628479004,9.150370597839355,2.8692493
860,0.03668651,0.6568591,-0.30586648,0.03360401839017868,0.42758435010910034,10.715392112731934,2.8657534
861,-0.045850977,0.39686918,0.8935588,0.05,0.29281356930732727,10.037416458129883,2.8971198
862,0.07262443,0.54076684,0.66390544,0.036615945398807526,0.31684479117393494,10.291969299316406,2.7561414
863,-0.13886583,-0.32239702,1.0839307,0.05260833725333214,0.4414210617542267,11.1441650390625,2.8944573
864,-0.26302156,0.489947,0.11931552,0.2894238829612732,0.3369098901748657,12.673688888549805,2.5951838
865,-0.43348232,-0.32873672,-0.12018764,0.05,0.05,1.05,9.365109
866,0.11185664,0.00085027004,0.8886761,0.03948346525430679,0.2985387444496155,10.166638374328613,2.7215872
867,-0.70971406,1.2205753,0.15070188,0.042212869971990585,0.4741379916667938,9.429213523864746,2.844041
868,0.38395455,-0.66599363,-0.9985831,0.05,0.05,1.05,9.28407
869,-0.5748557,-0.41208273,0.24044205,0.05,0.05,1.05,8.91544
870,-0.03268461,0.242839,0.43806806,0.054354265332221985,0.37106406688690186,10.803444862365723,2.8836904
871,-0.27232563,-0.0025260423,-0.5131645,0.05,0.05,1.05,9.021643
872,0.29135096,-0.0783945,0.26824456,0.025782527402043343,0.3318686783313751,10.179910659790039,2.8855793
873,0.46388295,-0.9926363,-0.6591919,0.05,0.05,1.05,8.60187
874,0.28336328,0.68749595,0.1428085,0.05,0.25438135862350464,9.554387092590332,2.8974924
875,0.17412987,0.44500014,0.7448156,0.0029701334424316883,0.30881863832473755,9.333155632019043,2.6254075
876,-0.40688872,-0.863079,0.45225063,0.05,0.05,1.078446626663208,8.622543
877,-0.6312306,0.6570749,-0.20744474,0.05,0.05,1.05,8.669148
878,-0.17643918,0.42281413,-0.4766489,0.05,0.05,1.05,8.496157
879,-0.45469302,-0.084728464,0.20917886,0.05,0.05,1.05,8.369198
880,-0.7065557,-0.5826433,-0.3061917,0.05,0.05,1.0028784275054932,8.765515
881,0.88119096,-0.47799394,-0.4006818,0.057549577206373215,0.37536340951919556,12.793901443481445,2.9067388
882,-0.0980908,-1.147013,0.06491726,0.05,0.05,1.0344805717468262,7.926097
883,-0.66743356,0.049742468,-0.11283221,0.05,0.05,1.05,8.808033
884,0.12527636,-0.8200608,-0.056465454,0.05,0.05,1.1196900606155396,6.0264034
885,0.4017414,0.79689896,1.3453891,0.0752900168299675,0.3315220773220062,11.894248962402344,2.6749072
886,0.82629937,-0.5972208,-0.6415897,0.0678449347615242,0.42357850074768066,11.372817039489746,2.8787782
887,0.489811,0.37394246,0.793481,0.05,0.1588103175163269,13.575518608093262,2.0830595
888,1.3110265,0.7807476,0.119258754,0.05,0.30504700541496277,6.417746067047119,1.3199764
889,-0.51958543,-0.06884903,0.68996507,0.05,0.05,1.05,8.736629
890,0.4235961,-1.8454622,-0.15684414,0.05,0.05,1.05,7.9007187
891,-0.58066845,0.05942907,0.4132935,0.05,0.05,1.05,7.773448
892,-0.8887453,-0.22144563,-0.74300605,0.05,0.05,1.05,9.680752
893,-1.6059175,-0.73786813,-0.056499284,0.05,0.05,1.0797533988952637,8.761416
894,0.47876605,0.011394779,0.6434361,0.12836912274360657,0.2492895871400833,8.820704460144043,2.8858726
895,-0.6010584,-1.7243828,-0.17088594,0.05,0.05,1.0808732509613037,8.733573
896,1.2469676,0.15299657,0.13323702,0.05,0.125301793217659,9.707154273986816,1.0537708
897,-0.03386787,0.87928796,-0.87409014,0.03181452304124832,0.4681444466114044,11.155803680419922,2.8466055
898,-0.15155609,-0.23890407,-0.62365943,0.05,0.05,1.1031160354614258,7.7482696
899,-0.1693676,1.3451153,0.29112566,0.04199329763650894,0.32909756898880005,12.231109619140625,2.7018862
900,0.30709025,-0.24818829,-0.10011376,0.1410120725631714,0.3577013611793518,11.42380428314209,2.5805955
901,0.92518485,-0.56734717,-0.0138106495,0.04720841348171234,0.29565271735191345,10.305123329162598,2.7111719
902,-0.03215106,-1.0844427,0.30270103,0.05,0.05,1.05,8.041359
903,-0.9197865,0.7020257,-0.6314289,0.05,0.05,1.05,9.681419
904,-0.98245525,-0.14674635,0.6398268,0.05,0.05,1.0792477130889893,8.995771
905,-0.23721106,-0.038275804,-0.11353745,0.05,0.05,1.0675077438354492,5.898596
906,-0.68928933,-0.07468472,0.1293539,0.05,0.05,1.05,8.744113
907,-1.1669996,0.16647795,-1.0328109,0.05,0.05,1.0340121984481812,8.092707
908,-0.17529503,-0.81975,0.36898413,0.05,0.05,1.05,8.529179
909,0.8207658,0.1571779,0.715157,0.020561719313263893,0.28051963448524475,12.487776756286621,2.8427918
910,-0.5335053,0.18903449,0.73268974,0.05,0.05,1.05,7.964047
911,0.009543852,0.19940801,0.88135844,0.05,0.23887598514556885,11.882402420043945,2.437772
912,-0.7690222,0.49445394,-0.43750608,0.05,0.05,1.0125315189361572,7.8785577
913,-0.4780154,0.06696014,-0.14046822,0.05,0.05,1.0420355796813965,7.8110456
914,-0.5907423,0.1579883,0.10766958,0.05,0.05,1.02344810962677,7.8327293
915,0.40050474,0.97561353,-0.17295834,0.045122358947992325,0.27262061834335327,10.715095520019531,2.781728
916,-1.2145424,0.038454246,-1.069972,0.05,0.05,1.014750599861145,8.196697
917,-1.4972785,-0.33368137,-0.49928665,0.05,0.05,1.0762040615081787,9.291189
918,1.1657075,-0.254656,-0.31805056,0.027667798101902008,0.28806522488594055,10.105484962463379,2.803465
919,-0.7394317,-0.26096672,0.3842471,0.05,0.05,1.05,8.851701
920,0.41324854,-0.64939857,0.31325847,0.04528214409947395,0.40796488523483276,9.309294700622559,2.7879314
921,-0.12327545,-0.74499875,0.6670456,0.05,0.05,1.05,7.7072864
922,0.38318583,0.42453334,-0.21755792,0.08633922785520554,0.3282359838485718,9.55042552947998,2.899325
923,0.6854153,-0.15310164,-0.25580359,0.013312896713614464,0.34585851430892944,9.569405555725098,2.8732934
924,0.34131008,0.8703541,0.18499553,0.0370565801858902,0.2920912504196167,14.699169158935547,2.8676465
925,0.7527363,0.53079116,-0.044291347,0.05,0.24716241657733917,10.765145301818848,2.6831067
926,-1.4637853,0.5567692,1.0085001,0.05,0.05,1.05,8.211213
927,0.72437346,-0.015288083,0.27028677,0.05,0.29429611563682556,11.229462623596191,2.8793359
928,0.09475238,-0.21328123,0.03214772,0.05,0.05,1.05,2.7487094
929,-1.1036111,-0.3539693,0.8592504,0.05,0.05,1.0786155462265015,8.624933
930,0.26270157,0.7388072,-0.26802954,0.08689999580383301,0.3346499502658844,11.534327507019043,2.8908734
931,-0.19819805,0.02245618,-0.82947934,0.05,0.05,1.0210309028625488,7.898751
932,-1.1666807,0.6195997,-0.47710365,0.05,0.05,1.05,8.99455
933,0.20247738,-0.36400738,0.30072194,0.07495531439781189,0.44519296288490295,8.889494895935059,2.9051096
934,-0.07610359,-0.33760348,-0.5024618,0.05,0.05,1.05,8.657371
935,0.6365913,-0.9925105,-0.08322509,0.05,0.43481799960136414,10.245100975036621,2.8273635
936,-0.025532575,0.01204636,0.052370705,0.05,0.05,1.05,7.469917
937,0.29150972,0.7596497,1.0653473,0.05,0.1696593165397644,12.18709945678711,2.6617439
938,-0.13162671,-0.13471097,-0.45329177,0.05,0.05,1.05,8.187854
939,-0.87524855,-0.1234659,0.36945194,0.05,0.05,1.05,8.500834
940,-0.54248065,1.180501,0.52847594,0.007641918025910854,0.38930225372314453,10.239082336425781,2.8848019
941,-0.42211267,0.015026153,-0.5317031,0.05,0.05,1.1100291013717651,7.788487
942,-0.80577457,0.6755419,0.05967752,0.05,0.05,1.05,8.997792
943,0.60705197,0.11037727,0.014960555,0.06415603309869766,0.3146023452281952,11.907490730285645,2.835242
944,0.41160688,0.16177851,-0.9299247,0.03166618570685387,0.4428848624229431,9.077669143676758,2.8305473
945,0.065715194,0.9678327,-0.059566602,0.03934774547815323,0.3492618799209595,9.94877815246582,2.816139
946,0.57809263,0.08735456,0.6610999,0.05,0.19785770773887634,11.481715202331543,2.3969643
947,-0.3730969,-0.33334953,0.99107367,0.05,0.05,1.05,7.5822773
948,0.07241136,0.45484507,-0.37544292,0.05,0.3159823417663574,13.06281566619873,2.4239154
949,-0.25029466,-0.6741726,0.23844534,0.05,0.05,1.05,7.970523
950,-0.72439367,0.52060777,0.18773733,0.05,0.05,1.05,8.362032
951,-0.5190607,0.2464407,-0.106350675,0.05,0.05,1.05,7.60017
952,-0.024017531,0.07641,0.5071765,0.031221382319927216,0.39402633905410767,9.948603630065918,2.8350701
953,0.4265852,-0.13429956,-0.031957395,0.021982138976454735,0.3702070116996765,11.137971878051758,2.8144407
954,0.042311978,1.2970139,-0.15410188,0.05515347048640251,0.3737938404083252,12.983184814453125,2.9012935
955,1.0932972,1.024086,0.018046645,0.021494638174772263,0.3110325038433075,6.588555335998535,1.8926734
956,-0.8463605,-0.32696044,0.49145237,0.05,0.05,1.0842598676681519,8.459926
957,0.7228068,-0.17427582,1.2562302,0.05,0.25780946016311646,12.643224716186523,2.6966553
958,0.20775469,-0.6643022,0.8087741,0.05505708232522011,0.4134733974933624,9.293340682983398,2.8877907
959,-0.28455895,-0.43845993,0.49001977,0.05,0.05,1.05,8.850096
960,-0.13766325,-0.09844687,-0.36481184,0.05,0.05,1.05,9.515277
961,1.0534952,0.23581982,-0.33415535,0.05,0.2577221095561981,12.646618843078613,2.8972316
962,0.33354533,-0.51622105,-0.82121694,0.05,0.05,1.0415701866149902,5.919219
963,0.41280532,0.0816645,-0.5904897,0.05039110407233238,0.41274648904800415,11.536521911621094,2.859386
964,0.31468105,0.28294995,0.14377314,0.04733461141586304,0.36312705278396606,11.163363456726074,2.86174
965,0.6073414,-1.4031119,0.16747701,0.05,0.05,1.05,8.705426
966,0.069254726,-0.21881342,1.0154723,0.036857474595308304,0.3569599688053131,10.530156135559082,2.8971624
967,-0.49206927,-0.20013618,0.052181415,0.05,0.05,1.05,8.480533
968,-0.3583839,0.30194253,-0.087579034,0.05,0.05,1.05,7.484496
969,0.63471997,0.18789205,0.116212584,0.06291546672582626,0.2685341536998749,12.360601425170898,2.7252471
970,1.5613194,0.54178107,-0.94102293,0.02210441790521145,0.17443892359733582,14.124191284179688,0.44828823
971,-0.11900972,0.6522302,0.6314074,0.023172203451395035,0.35091015696525574,10.316165924072266,2.8256404
972,-0.25941133,0.3324162,0.8450919,0.04019663855433464,0.39251431822776794,10.664801597595215,2.8846016
973,0.69742376,0.9327794,0.22354648,0.05,0.2432568371295929,12.6708984375,2.8360152
974,0.5731777,0.47686714,0.2695109,0.07785139232873917,0.19111336767673492,12.30201530456543,2.5231645
