,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
8462,0.12586646,0.27245173,-0.69851756,-0.03658096,0.95,0.6081234216690063,7.4831357,2.4323976039886475
8463,1.6940571,-0.1455767,0.66921335,0.7886394,0.5343641042709351,0.14255258440971375,8.286966,1.0277409553527832
8464,0.21216214,-1.2467047,0.39584082,0.3331691,0.95,0.3395128846168518,6.0894027,0.06650649756193161
8465,-0.10559251,0.7894082,1.420522,0.3482942,0.95,0.28326985239982605,12.840844,0.6074168682098389
8466,-0.10342619,1.4461745,0.9345186,-0.5340502,0.95,0.14195553958415985,9.553254,0.14102451503276825
8467,-0.30342662,0.23138264,0.98889047,-0.05767731,0.95,0.4679361581802368,11.168373,0.9260607957839966
8468,-0.102575906,0.8584081,-0.4120198,0.4140637,0.95,0.45730167627334595,9.596081,0.1334775686264038
8469,0.7009487,0.1943128,-0.66768473,-0.72954357,0.95,0.4709087014198303,14.554721,0.28984713554382324
8470,0.07306566,-0.45695442,-0.27994663,1.2018259,0.95,0.5837013125419617,11.817455,1.61561918258667
8471,1.0045526,-0.20462029,0.062450387,-0.18914118,0.95,0.22422565519809723,11.037726,0.4894430637359619
8472,0.05296363,1.1381402,0.78172433,-1.5611494,0.95,0.39039328694343567,12.319938,0.29760727286338806
8473,0.27528778,-0.20204532,-0.413025,0.92053354,0.95,0.5509766340255737,12.498774,1.086142897605896
8474,-0.1505379,0.3027817,0.38105926,0.48788145,0.95,0.46692878007888794,10.051951,1.1321998834609985
8475,0.6132291,0.626392,-0.60525894,-0.12260655,0.95,0.39897313714027405,10.27162,0.5103465914726257
8476,-0.6613927,-0.23226224,0.4884716,0.95990527,0.7923756837844849,0.6615477800369263,13.384472,1.7781403064727783
8477,0.98596615,0.24877058,0.7135739,0.6958267,0.95,0.19262495636940002,10.826021,1.4482017755508423
8478,-0.6619472,-0.37056723,-0.6877532,0.17695042,0.27609291672706604,0.8919743895530701,13.826392,2.8850505352020264
8479,0.45983943,0.03465866,-1.5323741,0.09818055,0.6077834963798523,0.7441686987876892,14.604802,1.6963624954223633
8480,-0.5832723,0.7393222,0.43995118,0.19758703,0.95,0.544896125793457,8.065984,1.6827278137207031
8481,-0.3362159,0.25587097,0.7843901,0.77863467,0.95,0.4613196849822998,14.181116,0.41216370463371277
8482,-0.29700816,0.643528,0.9266072,0.48755246,0.95,0.35334667563438416,12.900064,0.45627617835998535
8483,-0.045903,0.30079973,0.07427634,-0.114965685,0.95,0.5225546956062317,8.513778,1.492310881614685
8484,0.7288941,-0.49205634,-0.754348,0.58360827,0.95,0.49623802304267883,12.8589735,0.6236348748207092
8485,0.3996073,0.74976206,0.13605262,0.75121456,0.95,0.1711665391921997,10.528006,0.181611105799675
8486,-0.37134868,-1.0277399,0.8160757,0.00047185295,0.807356059551239,0.6176049113273621,12.750261,1.3981258869171143
8487,0.09548469,-1.1904521,-0.001432052,-0.5444746,0.6290753483772278,0.6986794471740723,12.334673,2.424290657043457
8488,-0.3345607,0.21277134,0.0865822,0.188532,0.95,0.6004651188850403,9.673237,2.059858798980713
8489,-0.90210557,0.2750304,0.031869747,0.87590104,0.5621243715286255,0.7892444729804993,14.8356495,2.614766836166382
8490,1.2516311,0.21324177,-0.75114864,1.1821151,0.95,0.22771994769573212,11.369606,0.9294519424438477
8491,0.23136681,0.011630631,0.39984843,0.218036,0.95,0.37528058886528015,14.627745,0.22780819237232208
8492,0.01074649,-0.46083403,0.98940504,-0.09710113,0.95,0.4300536811351776,13.265372,0.20998695492744446
8493,-0.96854264,0.012554215,-0.29000562,-0.07537201,0.34778839349746704,0.8967059254646301,14.866782,2.908860206604004
8494,0.7360523,0.26525787,-0.17980035,0.36113176,0.95,0.25587359070777893,11.709723,0.6266809105873108
8495,-0.3071396,0.71486986,-0.093606554,0.3393202,0.95,0.5304248332977295,13.926423,0.18248899281024933
8496,1.4978902,0.20525216,-0.9249617,-0.95820093,0.95,0.35697564482688904,14.855748,0.18738199770450592
8497,0.20975111,-0.31067303,0.25817525,-0.84799874,0.95,0.3807221055030823,6.9077044,0.0937768816947937
8498,0.40502062,-0.8541976,-0.2517897,0.7975247,0.95,0.5370224118232727,14.771511,0.6741802096366882
8499,1.1780564,0.7508688,-0.74261165,-0.32300815,0.95,0.2150399535894394,14.634785,0.34810012578964233
8500,0.55230993,-0.16764544,1.0515214,0.19080323,0.95,0.23501992225646973,14.716669,0.4257413446903229
8501,-0.47365722,0.32329246,0.3931793,-0.86669105,0.8583049774169922,0.6436329483985901,9.149953,2.5256364345550537
8502,0.14365159,0.24250735,-0.10817679,0.21221708,0.95,0.44388577342033386,14.1186905,0.2802719473838806
8503,-0.6048904,0.920011,-0.7097012,1.1631583,0.7632050514221191,0.6829004883766174,9.703913,1.920259714126587
8504,0.022042416,0.11922912,-1.1177822,0.18257292,0.477742463350296,0.8330128192901611,11.772557,2.8458900451660156
8505,0.46249866,-0.07043725,0.27184412,-0.39704177,0.95,0.41949349641799927,10.8433,1.1610944271087646
8506,0.44520324,1.0099226,-0.30952832,-1.0147748,0.95,0.3830379545688629,10.279686,0.25418737530708313
8507,-0.013061513,0.052276425,-0.08344555,-0.68144685,0.95,0.6093876361846924,8.429365,2.219642162322998
8508,-0.24803393,-0.32074234,-1.9734113,1.2803838,0.13439834117889404,1.0580233335494995,14.767263,2.836954116821289
8509,-0.2111413,0.22597027,-0.73786557,-0.3566958,0.8598327040672302,0.7043052315711975,14.603351,1.2515062093734741
8510,-0.35597572,-0.5138782,-0.16817193,-0.13656254,0.5264142751693726,0.7484509348869324,13.216715,2.637833833694458
8511,0.17446813,-0.236153,-0.41809532,0.1542544,0.95,0.5803837776184082,11.239705,1.4787126779556274
8512,-0.43888426,0.94637567,0.53533417,-0.91347003,0.95,0.5165278911590576,13.569704,0.36253640055656433
8513,0.50812596,-0.0077165663,0.47286534,-1.3156958,0.95,0.4023944139480591,11.994582,0.194357231259346
8514,0.29391757,-0.79333323,0.55188304,-0.33076364,0.95,0.42827215790748596,12.343748,0.19751346111297607
8515,0.10357068,-0.08709451,-0.1557923,-0.83213735,0.95,0.6303133964538574,14.967146,0.7508312463760376
8516,-0.53094465,1.3207062,-0.9475014,-0.68455017,0.4381348788738251,0.8585835099220276,13.549725,2.7143375873565674
8517,0.42645645,0.80297214,-0.34326783,-0.2408644,0.95,0.3722241222858429,10.964211,0.4771844148635864
8518,-0.61032945,-0.18351048,0.46753007,-0.41262195,0.7210203409194946,0.7238683700561523,12.32118,2.861241340637207
8519,-0.02485632,0.65911853,0.03751747,0.7450758,0.95,0.4611920714378357,8.73449,1.1279388666152954
8520,0.08123162,0.026075603,-0.98447067,-0.937238,0.5224531888961792,0.8302158117294312,14.603206,0.03225671499967575
8521,-0.5835511,-0.64408606,-0.2393254,-0.5027839,0.3702252209186554,0.8479932546615601,14.788279,2.6699392795562744
8522,-1.6748013,0.59955156,-0.15109783,1.1112831,0.35438066720962524,0.9174050688743591,14.761756,0.0073995282873511314
8523,-0.14213201,0.1053571,0.482827,0.39587066,0.95,0.4786447584629059,11.308817,1.1151949167251587
8524,0.6503695,0.5561868,-0.1316927,-0.3368165,0.95,0.225383922457695,11.34103,0.18927247822284698
8525,0.0857835,0.30324078,-0.31499654,0.20737217,0.95,0.5188611745834351,14.148447,0.5252071619033813
8526,0.16629495,-0.32012933,-0.10963455,0.15381597,0.95,0.5729479789733887,9.649112,1.6539515256881714
8527,-0.8589146,0.49313903,0.662723,1.1195077,0.8655900359153748,0.6017860770225525,14.807767,0.45180264115333557
8528,-0.8248587,0.3491197,0.8330163,-0.66074544,0.8857832551002502,0.6567779779434204,12.554623,2.2070212364196777
8529,0.4414364,0.24828745,-0.029995272,0.49961218,0.95,0.3002869486808777,10.911397,0.3835776150226593
8530,-0.0711815,-0.040562827,0.23044838,-0.9416617,0.95,0.5877056121826172,13.307541,0.17101159691810608
8531,0.12730312,0.08620772,0.13281852,0.04120475,0.95,0.4684337377548218,9.229489,1.0048907995224
8532,1.0275055,0.4698312,-0.07027715,0.12312958,0.95,0.14874443411827087,14.69663,0.21674920618534088
8533,-0.36334723,0.58897644,-0.7575957,-0.13833481,0.4505791962146759,0.8349819183349609,11.881163,2.61578631401062
8534,-0.147656,-1.2007037,-0.04178852,0.01544103,0.4882996678352356,0.756533145904541,13.368369,2.5538673400878906
8535,-0.3314313,0.3143807,0.19244927,-0.26371196,0.95,0.5757109522819519,14.426588,0.3428482711315155
8536,-0.28642866,-0.09590002,0.6118804,-0.11536433,0.95,0.5402897000312805,10.529834,1.0845717191696167
8537,0.22771505,0.34928527,0.20148456,-0.56901807,0.95,0.411782443523407,13.369517,0.3330482542514801
8538,0.61434907,0.023935286,0.36444652,0.2577279,0.95,0.22881153225898743,12.462126,0.3229004442691803
8539,-0.9225061,-0.47091043,-0.5841405,-0.28370348,0.21090352535247803,0.9544773697853088,13.638509,2.8856329917907715
8540,-1.2317013,-0.6278641,0.13434471,0.207907,0.3614063560962677,0.8972489833831787,14.503124,0.05
8541,0.7868099,0.6759149,1.0134468,0.011305033,0.95,0.13547076284885406,13.543323,0.29647257924079895
8542,0.39889693,0.23771498,0.49680907,0.22771977,0.95,0.2545968294143677,13.145134,0.2855927348136902
8543,0.026600905,0.4525683,-0.37016496,0.21284254,0.95,0.5303565263748169,10.502459,1.0853325128555298
8544,0.32842296,0.094869055,-0.35818744,0.272498,0.95,0.5016675591468811,10.994304,0.8417604565620422
8545,-0.39352432,-0.32412124,-0.52853054,-0.07251742,0.395844966173172,0.8016484975814819,14.095779,2.8795838356018066
8546,0.5172393,0.53270763,-0.3779493,-0.6918679,0.95,0.44824832677841187,10.849147,0.8493838906288147
8547,0.58586824,0.46369526,-0.5409098,0.25112334,0.95,0.36933591961860657,14.826534,0.33253973722457886
8548,0.37103295,0.44831374,-0.38706407,0.3209192,0.95,0.40211665630340576,13.6375,0.19335629045963287
8549,0.7449238,-0.52265716,-0.5377292,-0.13637976,0.95,0.515241265296936,8.553932,1.9401963949203491
8550,1.151398,0.23655438,0.37923002,-0.4275432,0.95,0.13844634592533112,15.021796,0.3912409842014313
8551,-0.113454506,0.45890248,0.010568824,-0.74349153,0.95,0.5906516909599304,7.9269085,2.0468318462371826
8552,0.105012424,0.3461785,-0.4556981,-0.20918453,0.95,0.5700291395187378,10.569082,1.0598478317260742
8553,0.3614649,0.8430828,0.18660818,0.9646106,0.95,0.18825583159923553,11.455362,0.2011544555425644
8554,-1.1331202,-0.3797612,-0.32028946,0.28003907,0.2450963407754898,0.9650349020957947,14.926268,2.9078712463378906
8555,-0.29616874,0.32918072,-0.9894203,-0.47311875,0.309015691280365,0.9506641626358032,13.6823,2.8901827335357666
8556,1.1819841,0.741991,-0.5089141,-0.7478628,0.95,0.2418830394744873,12.881876,0.53712397813797
8557,0.377275,0.9119816,0.46559003,-0.043502886,0.95,0.2552335858345032,9.324018,1.1065936088562012
8558,0.0014373969,-1.2243568,-0.49404448,0.0050846795,0.45271703600883484,0.7939885854721069,14.902328,2.5896310806274414
8559,-0.054180082,1.7458992,0.23523803,-0.61666447,0.95,0.35150620341300964,7.617595,1.16764497756958
8560,0.565717,-0.15201388,1.0828981,0.6450068,0.95,0.19018088281154633,11.637247,0.7671926617622375
8561,-0.0047017047,-0.15426709,-0.009335058,-0.68980277,0.95,0.6295367479324341,14.201633,1.3024414777755737
8562,-0.8089919,-0.26658168,0.59477204,0.068904445,0.6197618246078491,0.7454468011856079,14.024574,2.75791597366333
8563,0.073160864,-0.67184716,0.61332965,0.7518953,0.95,0.4642576575279236,13.913758,0.5343062281608582
8564,-0.10170412,0.9749123,-0.11604135,0.07506659,0.95,0.47693008184432983,10.126707,0.6611518263816833
8565,-0.028386267,0.24100891,0.2227797,-0.065703645,0.95,0.49284258484840393,8.861678,1.6218441724777222
8566,-0.6470203,-0.021325069,-1.3993717,-0.4658351,0.11920731514692307,1.089752435684204,14.936678,2.9184420108795166
8567,-1.2825696,0.80747193,-0.34529653,-0.4714935,0.312106728553772,0.8847705125808716,14.338245,0.009672066196799278
8568,-0.30640632,-0.426297,-0.24877831,0.21481197,0.6234616637229919,0.7284364700317383,13.935986,2.4535841941833496
8569,-1.5747132,0.3436799,0.9086117,-0.25341818,0.37496045231819153,0.8789442777633667,14.955574,2.8995754718780518
8570,0.5994942,-0.34297568,0.112276964,0.4569888,0.95,0.3419409394264221,14.719935,0.3347417116165161
8571,0.84255326,-0.36402994,0.6932857,-0.044405848,0.95,0.24543677270412445,12.23496,0.7113804817199707
8572,-0.12112567,0.59726053,-0.3495649,0.051963575,0.95,0.5696308016777039,9.528859,1.3282537460327148
8573,0.4539601,1.5745615,-0.4069962,-0.8376352,0.95,0.35676220059394836,14.680985,0.2202860713005066
8574,0.3889277,-0.19628207,-0.5096068,0.17639895,0.95,0.5506206750869751,12.800923,1.1509592533111572
8575,-0.8057108,0.12655412,0.40562293,0.34333575,0.6777419447898865,0.7224447727203369,13.688765,2.870774269104004
8576,-0.2894077,0.053086907,-0.7642214,0.73666453,0.7823916673660278,0.6985392570495605,13.528907,1.9146864414215088
8577,-0.41104245,0.16468282,0.5077388,0.0049591996,0.95,0.5702361464500427,11.0904455,1.8674979209899902
8578,-1.3968017,1.0416967,-0.2184504,0.7050292,0.34855881333351135,0.9133738875389099,14.626612,2.8696916103363037
8579,-0.3229315,-0.8586196,-0.7196057,0.41076472,0.3778286278247833,0.8358286619186401,14.661538,2.8968260288238525
8580,-0.3028998,0.43020138,0.21679044,-0.97530586,0.95,0.6218881607055664,14.923645,0.9396413564682007
8581,0.09148326,-0.06512879,-0.79464024,-0.123554006,0.8860182762145996,0.6528670787811279,14.807438,1.3043467998504639
8582,-1.125117,0.038427744,0.6837772,-0.19651702,0.5615264773368835,0.7403621673583984,13.742189,0.010071273893117905
8583,-0.3266358,-0.0029947874,1.0420779,0.37635168,0.95,0.4692278802394867,14.687965,0.5287968516349792
8584,0.15697421,-0.08411802,-1.3215688,-0.028553938,0.447661429643631,0.8452420234680176,14.724638,2.684091567993164
8585,-0.8882003,0.12908052,-0.7509579,0.9667934,0.4350171685218811,0.8398597240447998,14.670394,0.0682637169957161
8586,-0.41709328,0.62646365,0.8961079,-0.08476969,0.95,0.4698120355606079,15.001507,0.3826722502708435
8587,0.16560565,1.3020817,-1.2359482,0.44225582,0.6345123648643494,0.639742910861969,14.90683,0.8957295417785645
8588,0.2984437,-0.4014543,0.09575282,1.10005,0.95,0.42777079343795776,13.742918,0.34223535656929016
8589,-0.12454906,-0.25354648,-0.18420687,-0.03155422,0.8825874924659729,0.6535828709602356,12.408723,2.540936231613159
8590,0.42559257,-0.07563808,0.46836427,0.39514703,0.95,0.2804102301597595,13.098078,0.2255605310201645
8591,0.037399128,-0.057418816,0.012839444,-0.121120736,0.95,0.5462623834609985,14.81174,0.40301889181137085
8592,-0.06875436,-0.13671814,0.4734032,-0.32283238,0.95,0.5200182795524597,13.655681,0.7468048334121704
8593,-0.6147186,-0.32059523,0.88525516,-0.56193846,0.8289515972137451,0.6407479047775269,13.894469,1.0108076333999634
8594,-0.3492016,0.40433264,0.464157,1.0625695,0.95,0.49473029375076294,11.20865,0.7563340663909912
8595,-1.276404,1.5543174,-0.0004693018,-0.6491208,0.49045515060424805,0.8156790137290955,13.6002445,2.8368661403656006
8596,-0.64751774,1.6721793,0.15499507,0.15917332,0.95,0.4737164080142975,11.735566,0.15769007802009583
8597,0.09192417,0.7131289,0.20273332,0.7351045,0.95,0.26261863112449646,12.016766,0.22352591156959534
8598,0.75788397,-1.3421321,-0.25318167,0.5336572,0.95,0.43799376487731934,12.347943,0.14332100749015808
8599,0.17740199,0.64080364,-0.012857716,0.49853638,0.95,0.268726110458374,8.301572,0.21393859386444092
8600,0.46046448,-0.16340862,-0.7565425,0.49847943,0.95,0.5401661992073059,8.4831915,1.400266408920288
8601,-0.049262527,-0.036377437,-0.11176329,0.3305642,0.95,0.5701656341552734,12.00587,1.0761842727661133
8602,-0.34722343,0.24127258,0.9821115,-1.0232213,0.95,0.5359851121902466,14.377549,0.31013333797454834
8603,0.8769844,-0.18865402,-0.42514756,0.19760163,0.95,0.3540544807910919,14.69852,0.2177037000656128
8604,0.9412391,-0.38992918,0.14784865,-0.36555558,0.95,0.21575650572776794,11.720247,0.15484113991260529
8605,0.41649064,0.50998324,-0.94729054,-0.2039031,0.7985148429870605,0.652919352054596,14.9874525,1.150603175163269
8606,0.36998585,0.49849725,0.15142073,-0.6328306,0.95,0.34224754571914673,9.841991,0.3572124242782593
8607,0.5147084,-0.19196904,-0.38760763,-0.13633505,0.95,0.49575042724609375,15.290323,0.36289680004119873
8608,0.43486375,-1.0799053,0.23245968,0.094693914,0.95,0.4689733386039734,14.684994,0.43492695689201355
8609,0.72502047,0.8993487,-0.8608267,0.2366042,0.95,0.4392905831336975,13.926953,0.6541182398796082
8610,0.40524587,0.3830235,-0.388172,0.5639716,0.95,0.4180777370929718,11.747698,0.875664472579956
8611,-1.2351664,-0.94843554,0.877785,-0.08221001,0.27869418263435364,0.918000340461731,14.828287,2.8610339164733887
8612,-0.021372605,0.08601543,0.06986334,1.8425651,0.95,0.4740529954433441,12.525149,0.700724720954895
8613,0.4096735,0.024122141,0.011241776,0.30476835,0.95,0.3806690275669098,12.122831,0.5405157208442688
8614,0.052919272,0.7594639,0.23004355,0.22055505,0.95,0.30518969893455505,9.950768,0.33098161220550537
8615,0.25555554,-0.4642987,-0.99152964,-0.17495194,0.8288738131523132,0.6768233776092529,14.235268,1.7879345417022705
8616,0.34015864,1.0344934,-0.28641355,-0.16635703,0.95,0.35933917760849,11.124597,0.5967708826065063
8617,0.27984586,-0.8388424,-1.1591203,0.83417886,0.6381731033325195,0.7270590662956238,11.566272,2.8107175827026367
8618,0.20980814,-0.43170992,-1.1912221,-0.03577056,0.4220485985279083,0.8839624524116516,14.582035,2.820143938064575
8619,0.59108377,0.12358144,-0.40384883,-0.32336593,0.95,0.4318087697029114,13.514651,0.20428097248077393
8620,-0.6979145,-0.83582884,0.26062578,-0.5995335,0.4679579734802246,0.8201466202735901,14.442043,0.0030485433526337147
8621,-0.7367463,0.8331754,-1.5797472,0.50371385,0.14179955422878265,1.031293511390686,14.384659,2.8592851161956787
8622,1.7531245,-0.23944494,-0.1313882,0.33317387,0.95,0.16638949513435364,14.903684,0.7477373480796814
8623,-0.6323267,-1.7326028,-0.16446629,-0.31984743,0.18343998491764069,0.979067325592041,14.79473,2.7604806423187256
8624,-0.7375971,0.9463054,0.37967277,-0.020467207,0.8650425672531128,0.6010871529579163,8.22989,2.4995596408843994
8625,-0.5389342,-0.4369937,-0.1856156,0.86656016,0.502101719379425,0.7564542293548584,14.614784,2.213686943054199
8626,1.4561782,-0.21290827,-0.45110908,0.20292886,0.95,0.15440399944782257,12.411839,0.32570454478263855
8627,-0.3439509,-0.8699611,0.6361118,-0.09884602,0.9050360918045044,0.6427713632583618,13.005025,1.321872591972351
8628,1.1988965,-0.14992976,0.53623134,0.6620652,0.95,0.1750972419977188,11.5492935,1.2344998121261597
8629,-0.52355325,0.039717976,0.26702085,-0.2851797,0.8852676749229431,0.670465886592865,13.903896,1.5503491163253784
8630,0.52736646,-0.2303843,-0.18204214,-0.24488656,0.95,0.46492964029312134,13.763042,0.2627936601638794
8631,-0.48390964,-0.16052255,-1.1199894,-0.17427914,0.16812920570373535,1.0425595045089722,14.905705,2.8355629444122314
8632,0.45800164,-0.24822062,0.44122207,0.6441637,0.95,0.30369147658348083,13.688114,0.21708662807941437
8633,0.6405212,-0.6721383,-0.11155108,1.4694349,0.95,0.3889160752296448,14.09387,0.27622032165527344
8634,-0.056076497,0.4437039,0.21847935,0.09236419,0.95,0.4326278865337372,12.819029,0.24768683314323425
8635,0.30061215,-8.3732935e-05,0.7103534,-1.354058,0.95,0.4708770513534546,9.375997,1.3221021890640259
8636,0.004305444,-0.8418465,-1.0361378,0.31898874,0.44279944896698,0.8016232252120972,14.64296,2.836740016937256
8637,1.2794305,-1.0332203,0.07057332,-0.6315855,0.95,0.3182761073112488,13.863796,0.43816161155700684
8638,1.021996,-1.3732964,0.8313542,-1.2379528,0.95,0.3717585802078247,14.246487,0.2272631973028183
8639,0.50000566,0.21135567,0.11313395,-1.8542305,0.95,0.5243924856185913,13.487029,0.45562484860420227
8640,-1.1167829,0.87478215,-0.9398146,0.42782176,0.16742753982543945,1.0559685230255127,14.951077,2.9014248847961426
8641,-0.8464982,0.42038435,-0.5695308,-0.45489633,0.29960739612579346,0.8585370779037476,13.35803,2.567944288253784
8642,0.48177472,0.6346023,-0.3532493,0.90460813,0.95,0.2869776785373688,13.4067335,0.37763771414756775
8643,-0.6359307,-0.9273293,0.82910657,0.23899892,0.5834195613861084,0.7106156349182129,12.87139,2.1678130626678467
8644,0.45389134,0.34625608,0.42597505,0.37199342,0.95,0.15744158625602722,11.703913,0.18078763782978058
8645,-0.5619564,-0.61599964,0.23642506,-0.12558442,0.4741806089878082,0.7860599756240845,14.4658785,2.898423433303833
8646,0.40950593,-0.31163746,1.6665653,-0.53880787,0.95,0.13193561136722565,11.868191,0.2071085423231125
8647,0.62867785,-1.0849637,-0.9043868,0.32517976,0.95,0.6280860900878906,14.2457905,0.23567964136600494
8648,0.28718033,0.5179784,0.055708803,-0.45215896,0.95,0.36781609058380127,13.295023,0.18675047159194946
8649,0.906701,-0.030702809,-1.2249479,0.2721182,0.786157488822937,0.5735089778900146,11.291056,1.3184243440628052
8650,0.3265467,1.4410146,0.17065343,0.22546627,0.95,0.17984838783740997,12.122464,0.25169071555137634
8651,-0.58688855,-0.63967675,0.18393156,-0.29219583,0.42087459564208984,0.8064229488372803,14.620074,2.873474359512329
8652,0.019833393,0.038231034,0.3614085,0.25878385,0.95,0.43181437253952026,15.077594,0.2361355572938919
8653,-0.055881504,-0.25421724,-0.16503988,-0.30449134,0.95,0.6614370346069336,10.921835,2.4409596920013428
8654,-0.44207457,0.56942415,0.8541924,1.0970596,0.95,0.44458436965942383,12.859001,0.7339305281639099
8655,-1.4853002,-0.38079092,-1.121883,1.1929203,0.06051139533519745,1.1360399723052979,14.993398,2.909362316131592
8656,-0.54994667,-0.844749,0.8305558,-0.66291434,0.46388426423072815,0.7263263463973999,10.840051,2.653202533721924
8657,-0.5028408,1.0518118,-0.48830086,-1.1200768,0.5393102765083313,0.8595729470252991,14.31244,2.5540034770965576
8658,0.41487098,0.48825133,-0.7763924,0.68724656,0.95,0.42867109179496765,13.80271,0.18497224152088165
8659,-0.8047691,0.46111956,0.47576872,0.110154524,0.8119754791259766,0.6531726121902466,11.399367,2.3085105419158936
8660,-0.3916296,0.11458095,0.6524063,-0.20056117,0.95,0.5765970349311829,10.940329,1.206526756286621
8661,-0.1749406,0.2937337,-1.1449392,1.5164595,0.4065887928009033,0.8235805630683899,12.766151,2.5292763710021973
8662,-0.13461608,0.31964177,0.2576782,-0.7661157,0.95,0.5712230205535889,12.081222,0.8830863833427429
8663,-0.5039962,0.67286247,0.20474663,0.6525486,0.95,0.5521335601806641,11.952843,1.0008866786956787
8664,-0.66129357,-0.06129683,0.02027377,0.073359475,0.5457538962364197,0.7709898352622986,14.58055,2.807156801223755
8665,-0.9923833,-0.17197199,0.4954846,-0.22939613,0.512687623500824,0.7776846289634705,12.60238,0.05
8666,0.074392535,-0.050164614,-0.96327937,1.0415571,0.95,0.6329297423362732,10.616814,1.3968511819839478
8667,0.47927994,1.1293148,0.9533895,-0.3499096,0.95,0.10945950448513031,12.710205,0.23573046922683716
8668,1.699897,-0.9780264,-0.12482811,-0.2980251,0.95,0.08103656023740768,8.933223,0.17392413318157196
8669,0.74614125,-0.58883953,0.26528192,-0.4315926,0.95,0.3737986087799072,13.41288,0.19994093477725983
8670,-0.06897266,-0.07111203,0.29623497,-1.0837508,0.95,0.6323574185371399,8.914966,2.6195013523101807
8671,0.6432594,-1.1013248,0.05713641,1.0532706,0.95,0.4360617697238922,11.439058,0.5427470207214355
8672,0.80713433,-0.41842568,0.62145305,0.6275297,0.95,0.24097156524658203,13.518766,0.4134513735771179
8673,-0.31181124,-0.56889045,-0.39838967,-0.54572797,0.4828278422355652,0.7606721520423889,13.683341,0.06496696174144745
8674,-0.33880517,-0.7377087,-0.14214346,-0.43144447,0.5789180397987366,0.7195039987564087,11.397951,0.006620843429118395
8675,0.21421857,-0.7534928,-0.59871775,1.0327419,0.8537359237670898,0.6512535214424133,13.31483,2.1063108444213867
8676,0.09046072,-0.46092513,-0.6289245,0.15995169,0.8619449734687805,0.6789709329605103,14.714963,2.0968222618103027
8677,-0.13408276,0.61774945,0.0052308906,1.0677472,0.95,0.42319437861442566,14.054813,0.24364793300628662
8678,0.34498784,0.39297974,-1.299398,0.3378564,0.6234703660011292,0.7411086559295654,13.578799,1.6289373636245728
8679,-0.3784487,-0.9216333,0.5735176,-0.6872021,0.4567495882511139,0.7398622632026672,12.955085,2.8246190547943115
8680,-0.45196247,0.68750465,0.12121715,0.9234684,0.95,0.5349202752113342,12.316437,0.44054147601127625
8681,0.4037699,-0.87570435,-0.30312043,0.6421888,0.95,0.5458605885505676,13.600048,1.0709669589996338
8682,1.4647301,0.16761725,0.89147025,0.8327978,0.4042030870914459,0.13419386744499207,9.4617605,0.6374319195747375
8683,-0.058607783,0.68845034,0.22838713,-1.1916547,0.95,0.5257949233055115,10.457168,0.770576000213623
8684,0.20193383,-0.3251025,-0.17059909,1.3734902,0.95,0.5034704208374023,11.38003,1.417615532875061
8685,0.26529554,0.12218596,0.040475126,-0.6084315,0.95,0.4941326379776001,13.803067,0.694060206413269
8686,-0.34803087,-0.30305105,-0.9260607,0.7477688,0.413237601518631,0.801760733127594,14.701096,2.8853566646575928
8687,1.1506845,-0.31948596,-0.29429302,-0.35674477,0.95,0.28654393553733826,12.98694,0.5360790491104126
8688,0.35960862,0.42695415,1.1722575,-0.70623386,0.95,0.28773924708366394,12.430195,0.37742871046066284
8689,-0.9049606,0.13282908,0.16249935,-0.11989919,0.5329046249389648,0.7608936429023743,14.575353,0.03247365728020668
8690,0.39836738,0.57683533,-0.3756662,1.4986767,0.95,0.1584138572216034,7.6591754,0.10677631199359894
8691,0.671619,1.2084655,-0.065886796,0.10315294,0.95,0.17637299001216888,10.467109,0.7280609607696533
8692,-0.36209908,-0.07814757,-0.04006903,-0.29382578,0.8457806706428528,0.6946569681167603,10.209697,2.7061498165130615
8693,-0.40120628,0.33347633,0.86345595,0.7197889,0.95,0.4818135201931,10.465028,1.515350341796875
8694,-0.6265607,-0.39578384,-0.7677923,-0.053340875,0.2678881883621216,0.9032494425773621,13.736169,2.826160430908203
8695,-1.8092262,-1.1013515,0.12241029,1.4148394,0.07958036661148071,1.1162716150283813,15.009079,2.9081270694732666
8696,0.048642583,0.27343225,-0.9265497,1.4455509,0.95,0.6107228398323059,9.0049925,1.6239689588546753
8697,-0.36802405,1.3689456,0.91569364,-1.3140881,0.95,0.4120393395423889,11.161697,0.2673049569129944
8698,-0.20900854,0.47394842,-0.091265574,0.2414304,0.95,0.5521126389503479,13.136629,0.6785659193992615
8699,0.32467023,-1.3880446,-0.897842,0.7307945,0.5393874049186707,0.766957700252533,13.910454,2.817288637161255
8700,0.7499984,1.4493921,-0.7387954,0.5785752,0.95,0.14698800444602966,11.363175,0.1803973913192749
8701,-0.18608779,0.78900176,0.060574017,-0.79967964,0.95,0.5279760360717773,12.618174,0.17300423979759216
8702,0.5747993,0.07382503,-0.43733847,0.10016661,0.95,0.46074238419532776,10.366907,1.136073350906372
8703,-0.32071403,-0.5347978,-0.11321389,-0.369723,0.5518326163291931,0.7614614963531494,14.775807,2.3411545753479004
8704,0.3699711,-0.95402575,0.11723255,-0.29301658,0.95,0.5632011294364929,12.797833,1.1363366842269897
