,posterior_g1,posterior_g2,posterior_g3,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
9071,-0.20044687,-0.22521539,0.6365404,0.95,0.4794910252094269,13.223706,0.20124424993991852
9072,0.9873398,-0.4938012,0.3186578,0.95,0.2485142946243286,12.334237,0.4653742015361786
9073,-0.1897397,0.18724178,-0.051449016,0.95,0.5782085657119751,13.692427,0.7678512334823608
9074,0.49991077,-0.7194592,0.9131176,0.95,0.36329180002212524,11.628785,0.5810795426368713
9075,-0.14452128,1.0551376,0.7196462,0.95,0.27239111065864563,10.829196,0.1791294664144516
9076,0.079565,0.48297867,1.2498031,0.95,0.2719423472881317,12.58223,0.7062166929244995
9077,-0.95653796,-0.3544783,0.71295834,0.6242302060127258,0.7104464769363403,11.893813,0.016033975407481194
9078,-1.0350459,0.37271807,0.3953783,0.522485613822937,0.7690242528915405,14.486894,2.5097362995147705
9079,-0.04213292,0.6691426,-1.144298,0.5414580702781677,0.777561366558075,12.627338,2.385725975036621
9080,1.4248308,-0.5721733,-0.80705947,0.95,0.32847970724105835,11.741097,0.5141547322273254
9081,-0.80764437,-0.021257177,-0.21004547,0.46649882197380066,0.7725815176963806,14.05758,0.02868967317044735
9082,-1.136612,-0.3075241,-0.87215215,0.22051919996738434,0.9787062406539917,14.865543,0.024964043870568275
9083,-0.059808627,0.021809835,-0.2153552,0.95,0.6295091509819031,14.247875,0.9826998114585876
9084,0.6558801,-0.22434536,0.3395527,0.95,0.3190489113330841,14.693167,0.3379858136177063
9085,-0.48398384,-0.108995594,-0.42191276,0.48914435505867004,0.7570203542709351,13.1589365,2.694395065307617
9086,0.64627385,-1.3055315,-0.20310806,0.95,0.5499956011772156,14.598344,0.5309783220291138
9087,0.66031295,-0.4663928,0.43260404,0.95,0.32715845108032227,14.855962,0.25996720790863037
9088,0.3877965,-0.121135354,0.59168637,0.95,0.3640606701374054,11.209836,0.8424680829048157
9089,-0.35440117,0.37464848,-0.0065261396,0.95,0.6036927103996277,14.789058,0.20761480927467346
9090,-0.7032155,0.27079034,0.2043526,0.7489491105079651,0.7181044816970825,13.768919,2.636908769607544
9091,-0.39891276,0.4808151,-1.7169936,0.16496121883392334,1.0271565914154053,14.29938,2.586862802505493
9092,-0.059822284,0.24204767,0.06800459,0.95,0.49074381589889526,14.270388,0.1712174117565155
9093,-1.0586241,1.1878496,0.5140201,0.9006165266036987,0.6639031767845154,14.08913,1.2278255224227905
9094,-0.090794444,-1.1703228,-2.1895425,0.060198184102773666,1.1632146835327148,14.996732,2.8876144886016846
9095,-0.9834089,-1.1384823,-0.5802159,0.13220566511154175,1.0624221563339233,14.93268,2.916853904724121
9096,-0.012363217,-1.1704761,-0.82146627,0.3888554573059082,0.8330410122871399,14.190186,2.8475003242492676
9097,0.3434605,-0.0908315,-1.3583863,0.5391439199447632,0.8121254444122314,13.668438,2.7669882774353027
9098,-0.1609318,0.37363076,0.41772848,0.95,0.4591831564903259,14.120905,0.2547364830970764
9099,0.205878,0.4710462,-0.810912,0.95,0.5512398481369019,14.41967,0.20023341476917267
9100,-2.150125,0.6788193,-0.13471262,0.0914154052734375,1.1116522550582886,14.90771,2.908998966217041
9101,-0.3749195,0.19129637,-0.31222653,0.8259905576705933,0.6697876453399658,13.475184,1.9118679761886597
9102,0.257978,0.7397328,1.0969784,0.95,0.08194925636053085,11.22,0.1725160926580429
9103,1.0037446,-0.482864,-0.5787979,0.95,0.4474605321884155,10.211233,1.4881980419158936
9104,0.985782,-0.1276733,-1.0615553,0.6980741024017334,0.5705150961875916,9.625829,2.1430490016937256
9105,-0.14886835,0.07435611,0.21599467,0.95,0.5176796913146973,13.801735,0.2633962333202362
9106,0.17950976,0.100213416,-0.01981312,0.95,0.48203909397125244,14.996622,0.25525787472724915
9107,1.3217063,-0.1138711,0.7751011,0.95,0.20285044610500336,15.112684,0.6328173875808716
9108,0.56818056,-0.23336601,-0.64437306,0.95,0.5166577100753784,14.268952,0.6154881119728088
9109,-1.740208,-0.8999407,0.18439284,0.07231445610523224,1.149980902671814,14.889811,2.9071249961853027
9110,1.1623304,-0.049976904,0.14045997,0.95,0.19161300361156464,14.147635,0.5537862777709961
9111,-0.24789166,0.49603444,-0.31128857,0.95,0.6239978075027466,14.032365,0.9661609530448914
9112,-0.84374624,0.4608378,0.8311509,0.95,0.6002334356307983,14.827185,0.44812893867492676
9113,-0.15813062,-1.0830967,-1.4375236,0.11971325427293777,1.071249008178711,14.809189,2.858363628387451
9114,-0.23201808,1.2424903,0.39103416,0.95,0.29146385192871094,8.359962,0.18950508534908295
9115,-0.65315,0.051505465,1.4773985,0.95,0.5157570838928223,13.836778,0.6927348375320435
9116,0.0056586685,0.47086355,0.15976435,0.95,0.4653511047363281,13.735563,0.38257691264152527
9117,-0.24363878,0.49037337,0.22083595,0.95,0.5303691625595093,13.578846,0.41248494386672974
9118,0.12447788,0.6806419,0.27002534,0.95,0.30957192182540894,12.317142,0.3965589702129364
9119,0.4413539,0.25040177,0.8132225,0.95,0.23971877992153168,11.881853,0.5692570805549622
9120,-0.1516098,-0.45463115,-0.5965403,0.5506669878959656,0.7480264902114868,12.935969,2.821258068084717
9121,0.26198542,0.25883487,-0.51047623,0.95,0.5414784550666809,11.092584,0.972654402256012
9122,0.0891424,-0.24431719,0.5928223,0.95,0.4588426649570465,12.750293,0.7779596447944641
9123,-0.4557665,0.081188224,-0.49331567,0.5560256242752075,0.7546353340148926,13.473484,2.6629819869995117
9124,-0.68594,-1.1972754,0.3303406,0.3122800290584564,0.877882182598114,14.816433,2.8613922595977783
9125,-0.104211755,-0.86971813,-0.049804546,0.7314373254776001,0.71266770362854,11.001757,2.840167760848999
9126,1.7440021,-0.5738079,0.33474836,0.95,0.1995255947113037,14.969046,1.0456161499023438
9127,0.1212182,1.1174707,0.122989394,0.95,0.2855103611946106,10.062555,0.48359712958335876
9128,-1.2131065,0.25193793,-0.8794531,0.1939796358346939,0.9899155497550964,14.831129,2.835362434387207
9129,-0.584939,-0.5724198,-0.001177657,0.4765445590019226,0.8127581477165222,14.8662615,2.8520655632019043
9130,-0.2203287,-0.41077903,0.6097785,0.95,0.5497536659240723,15.5602255,0.42063793540000916
9131,-0.8017872,-0.35096964,-0.27479395,0.4424544870853424,0.8174205422401428,14.790832,0.012053386308252811
9132,0.5240282,-0.21452671,0.8039985,0.95,0.22434444725513458,12.19374,0.1991744339466095
9133,-0.56489116,-0.16310063,0.37099683,0.7894901633262634,0.7010126709938049,12.25889,2.7378311157226562
9134,0.29855475,0.40122986,-0.2025752,0.95,0.4333668649196625,12.988478,0.44949841499328613
9135,-1.3066896,-0.14611033,0.18765783,0.37397849559783936,0.8837977051734924,14.8338785,0.0051972102373838425
9136,-0.03652263,-1.1471665,0.09402506,0.6589143872261047,0.70331209897995,13.731288,1.6945626735687256
9137,1.3089087,0.49339065,0.2458901,0.95,0.17005415260791779,8.332096,2.43861722946167
9138,0.34229276,-1.1925819,-0.34032735,0.8537144660949707,0.6731606125831604,14.827632,2.2015485763549805
9139,-1.0944872,0.084605105,0.31884667,0.3759913444519043,0.8626536726951599,14.760117,2.899641752243042
9140,-0.77946913,-0.30668965,0.56230897,0.6152946949005127,0.7638998627662659,13.555937,2.1386399269104004
9141,-0.029248564,-0.9706375,-0.33716464,0.5463327765464783,0.739366888999939,14.453408,2.5896036624908447
9142,-0.03172133,0.69880354,1.1576548,0.95,0.24930550158023834,13.582829,0.2314261943101883
9143,1.1819375,-0.132556,-0.3555079,0.95,0.24456985294818878,11.299674,0.7687633037567139
9144,0.7975024,0.3220925,-0.21999009,0.95,0.2625846862792969,12.988364,0.3292205035686493
9145,0.036872365,-0.60172653,-0.98619854,0.448274701833725,0.7526777386665344,14.84244,2.61934232711792
9146,0.8134558,-0.45858303,-0.27387545,0.95,0.3962525427341461,13.867575,0.1845403015613556
9147,-0.2149419,-0.13005272,0.67669064,0.95,0.4901064932346344,13.916369,0.20393876731395721
9148,-0.14851874,0.22482495,0.0098897135,0.95,0.5698764324188232,13.382547,1.005138635635376
9149,-0.08262549,0.35473177,-0.4516719,0.95,0.5802989602088928,14.120998,0.1537596732378006
9150,-0.36496937,-1.1937563,-0.52463126,0.4500167667865753,0.8068050742149353,12.282009,0.022868342697620392
9151,-0.17705117,-0.91920626,-0.20361805,0.45943886041641235,0.7602241635322571,14.212876,2.873086452484131
9152,-1.1126113,-0.25681886,0.4679787,0.48931944370269775,0.8177842497825623,14.8659,0.01823783852159977
9153,0.58027357,-1.1070875,0.09009838,0.95,0.4681236445903778,12.899904,0.5935801267623901
9154,-0.40631706,-0.9331287,-0.007913178,0.6007815003395081,0.761192262172699,14.702988,0.04890134558081627
9155,-1.4766954,0.18114996,0.49675265,0.42376163601875305,0.8505393862724304,14.757727,0.0024679824709892273
9156,0.77464384,-1.7968712,-0.31146708,0.95,0.6074916124343872,12.551127,0.9602954983711243
9157,0.54483074,-0.29117396,-0.51962584,0.95,0.5138204097747803,7.0352592,2.2631752490997314
9158,1.0058424,0.57950914,-0.7497392,0.95,0.09227659553289413,8.611936,0.11949095129966736
9159,-0.23184288,0.22247335,0.48279434,0.95,0.4891190826892853,13.742382,0.47599637508392334
9160,-1.0893313,-0.6334726,-0.2400418,0.19585834443569183,0.992461085319519,14.68908,2.8945374488830566
9161,-0.26678786,-1.5066506,-0.6757654,0.27591919898986816,0.9222049713134766,14.562275,2.8745527267456055
9162,-0.73857814,0.5226858,1.2342188,0.95,0.5392189621925354,8.276533,2.855520248413086
9163,0.14296259,-0.022485472,0.9397173,0.95,0.3563280701637268,12.20463,0.3076176345348358
9164,0.0762582,-0.29730302,-0.041927833,0.95,0.5734618902206421,14.110453,0.5358837246894836
9165,0.29545996,-0.43629706,1.0645498,0.95,0.3526167571544647,12.22859,0.4678933918476105
9166,-0.11872482,0.7114925,-0.719882,0.95,0.4994448125362396,6.845608,0.07818284630775452
9167,0.38467443,0.7695642,-0.043066956,0.95,0.30351492762565613,10.898157,0.46265316009521484
9168,-1.2797121,-0.15004723,0.08374342,0.35051000118255615,0.8730493187904358,14.872501,0.05
9169,-0.25005236,0.058048658,-0.14707153,0.95,0.6402673125267029,13.967357,1.4068197011947632
9170,-0.14989017,-0.40036267,-0.0071837525,0.9292916655540466,0.6492456793785095,9.753566,2.5641028881073
9171,0.21447429,-1.1707636,0.30041096,0.95,0.5533317923545837,12.208885,0.9682319164276123
9172,0.49909988,-0.9342444,-0.4904199,0.95,0.6125483512878418,12.982456,1.2837187051773071
9173,0.04395369,-0.16007662,-0.51558536,0.95,0.646328330039978,13.888528,1.655907392501831
9174,-0.28122485,0.53734237,-0.7691269,0.936736524105072,0.6854241490364075,14.0384035,1.2033569812774658
9175,0.69139314,0.93456846,-0.551506,0.95,0.29065635800361633,13.545393,0.391824871301651
9176,-1.114099,-0.047468897,0.8697673,0.5843391418457031,0.7761887907981873,14.06305,2.7899558544158936
9177,1.4987134,0.19015515,0.56243277,0.95,0.14435644447803497,10.288609,1.5405782461166382
9178,-0.74069,0.02220028,-0.88169,0.2700081467628479,0.8705605864524841,14.357402,2.7334556579589844
9179,-0.45446596,-0.19925994,0.30216712,0.8987658023834229,0.6696963906288147,14.634231,1.7373160123825073
9180,-0.6054926,-0.80195457,0.18847874,0.4129581153392792,0.8100093007087708,14.686976,2.9078221321105957
9181,0.15795916,1.2291659,0.32211167,0.95,0.2954152524471283,6.514157,2.763883590698242
9182,-0.17725688,0.4479789,0.7128961,0.95,0.44328436255455017,12.067969,0.5233896374702454
9183,0.80507284,0.03410652,-0.20587212,0.95,0.2868141531944275,12.070761,0.23629848659038544
9184,-0.41201124,-0.09024668,0.009237119,0.8518338799476624,0.6851276755332947,12.31873,2.2725465297698975
9185,0.55309206,0.083198406,-0.66899484,0.95,0.4852128028869629,12.5275955,0.7939591407775879
9186,-0.49586487,0.43960923,-0.26985785,0.8635721206665039,0.6841879487037659,14.915259,1.9940223693847656
9187,-0.6993059,0.14542344,-0.24985139,0.441356897354126,0.7774391174316406,14.040838,2.5399606227874756
9188,1.0580294,-0.6012362,-0.2803193,0.95,0.37180498242378235,11.780609,0.6870214939117432
9189,-1.1125947,0.15108296,0.8559723,0.6263039112091064,0.7502579689025879,13.660496,2.5265936851501465
9190,-0.9720531,0.06846555,-0.21028809,0.4267122745513916,0.818282961845398,14.434536,0.008804184384644032
9191,-0.3050555,-0.2583843,-0.0699548,0.8872612714767456,0.6998249888420105,14.806591,1.9999313354492188
9192,-1.1852485,0.36202893,0.32383734,0.5278797149658203,0.8000403642654419,14.570626,0.05
9193,0.2976533,-0.24223433,-0.17151508,0.95,0.5102336406707764,14.653333,0.41754430532455444
9194,-0.081798166,0.06099436,0.46757814,0.95,0.4037349224090576,10.206697,0.1230483278632164
9195,0.15000983,0.5444495,0.7947933,0.95,0.26156511902809143,12.130327,0.3299050033092499
9196,0.8228746,0.31702048,-0.6167647,0.95,0.35410720109939575,5.6427083,2.713209390640259
9197,-0.5189653,-0.7697504,-0.15890753,0.5257874131202698,0.7947068810462952,14.873626,0.0349033884704113
9198,0.20256397,-0.78709745,0.6262648,0.95,0.45451879501342773,12.961657,0.4029231667518616
9199,-0.44219935,-0.96358865,0.66642845,0.7577772736549377,0.6347556710243225,11.843678,0.1044430360198021
9200,0.82748675,-0.9503777,0.79545313,0.95,0.33133646845817566,12.900735,0.5595406889915466
9201,-0.720623,0.93248355,0.57503146,0.95,0.5639559626579285,6.642704,2.303877592086792
9202,-0.22109278,-0.69550836,-1.2177576,0.302918940782547,0.8850810527801514,14.689767,2.5524914264678955
9203,-0.4604193,-0.76279163,0.5455007,0.5993455052375793,0.7081533670425415,13.641164,2.248872756958008
9204,0.5432917,0.28521428,-0.36888433,0.95,0.4242825210094452,11.847893,0.7118871212005615
9205,-0.45911115,0.22087939,-0.031908132,0.8738842010498047,0.6641588807106018,11.322687,2.6767988204956055
9206,0.30950013,0.21161366,0.20488659,0.95,0.37911325693130493,10.03982,0.7822194695472717
9207,0.19722922,-0.82150936,0.1916419,0.95,0.5508430004119873,14.097054,0.5781298279762268
9208,0.0075197658,-0.676651,-0.42577395,0.7384299039840698,0.6960309147834778,12.960309,2.6541807651519775
9209,-0.12177754,0.4785618,-0.3027307,0.95,0.586776852607727,13.723023,0.8695948123931885
9210,1.1671246,0.08317527,-0.31770605,0.95,0.21300315856933594,11.026421,0.6522100567817688
9211,0.15670007,-0.29193035,0.12292769,0.95,0.5050085783004761,12.425584,0.6853528618812561
9212,-0.8489889,0.1520228,-0.4948194,0.364339679479599,0.8608243465423584,14.853826,2.8513834476470947
9213,-0.93956745,-0.2571709,0.02878493,0.37253236770629883,0.8915321230888367,14.950541,2.909916400909424
9214,0.041431002,-0.8174396,0.487846,0.95,0.5244853496551514,13.209352,0.6516197919845581
9215,1.2490466,-0.30091995,0.3634944,0.95,0.07149261236190796,12.283533,0.16777487099170685
9216,0.43255305,-0.43953848,0.4779573,0.95,0.3498959541320801,12.289266,0.17160086333751678
9217,-1.3052392,0.5441195,-1.1141535,0.15288977324962616,1.1125539541244507,14.831899,0.004742116201668978
9218,0.8797307,0.4624409,1.0488237,0.95,0.08199628442525864,13.197997,0.15266674757003784
9219,-0.7315685,-0.4501232,0.6028866,0.593500554561615,0.7342970371246338,14.597913,2.4318418502807617
9220,-0.7597326,-0.5221214,-0.18351242,0.34361928701400757,0.8843919634819031,14.441116,2.8715429306030273
9221,-0.2210336,-0.09504496,-0.12392358,0.95,0.6565057039260864,12.7448845,1.735583782196045
9222,-0.11831085,-0.11073426,-0.8592181,0.8268616795539856,0.6578711867332458,12.486507,0.025370419025421143
9223,-0.7841351,0.22933783,0.25894618,0.6322469711303711,0.7389822602272034,14.344727,2.6685845851898193
9224,0.7170437,0.35853863,0.9633187,0.95,0.1732683777809143,11.993883,0.7547721862792969
9225,-0.05603789,0.020722417,-1.0882622,0.3997220993041992,0.8852588534355164,13.851141,2.746084451675415
9226,-0.8979472,0.42704478,0.31495395,0.6013101935386658,0.7395220398902893,13.68357,2.683105707168579
9227,-0.2718699,0.47310635,-0.35986698,0.95,0.6477257013320923,11.81003,1.2334178686141968
9228,1.0311329,0.15052229,0.4217087,0.95,0.10438533872365952,14.479647,0.3151145875453949
9229,-0.5781621,0.67208004,-0.74738437,0.3592149317264557,0.9143204689025879,14.639234,2.821251630783081
9230,-0.29416043,-1.2108608,0.8188472,0.7420541644096375,0.6340613961219788,11.113232,1.7270243167877197
9231,0.37429914,0.74239475,-0.17016335,0.95,0.31725507974624634,11.327332,0.32373419404029846
9232,-0.49262494,0.333762,-0.12098445,0.9090451598167419,0.6814734935760498,12.350147,2.1886677742004395
9233,-0.39462143,0.9517191,0.7045487,0.95,0.4423214793205261,14.644395,0.3508972227573395
9234,-1.1150411,0.60369146,0.019389117,0.38143473863601685,0.8441988229751587,14.302844,2.865363836288452
9235,0.07505476,-0.124061756,-0.10857514,0.95,0.5383186936378479,14.790832,0.2027965933084488
9236,-0.60452586,0.17525354,-0.3926751,0.5338170528411865,0.771492600440979,14.049105,2.2606253623962402
9237,-1.2466549,-0.35200477,0.13344145,0.34238114953041077,0.8989534974098206,14.681839,0.05
9238,0.6594263,-0.19795369,-0.005630296,0.95,0.3754304349422455,14.433822,0.4929954409599304
9239,0.203885,0.05871609,0.05389976,0.95,0.4625060260295868,12.535723,0.6824845671653748
9240,-0.45875567,-0.5341977,2.089429,0.95,0.46893519163131714,10.786293,1.4003063440322876
9241,0.31673235,-0.33319947,0.4166642,0.95,0.34770238399505615,11.638554,0.1317969411611557
9242,0.29437864,-0.56061983,-0.31064522,0.95,0.5898595452308655,13.824458,1.5692692995071411
9243,0.42909905,0.010896424,1.1063387,0.95,0.22311681509017944,11.864199,0.21689634025096893
9244,-0.71405387,0.9925893,-0.45388123,0.8302533626556396,0.7071815729141235,11.575816,2.1928465366363525
9245,0.564053,0.44490495,-1.2575331,0.6911792159080505,0.6394226551055908,10.325633,1.825936198234558
9246,-0.8538751,0.09906223,0.11514711,0.4654330313205719,0.8021203279495239,14.861193,2.905944347381592
9247,0.9125181,0.23456553,-0.12681247,0.95,0.2450389564037323,11.966549,0.5352082252502441
9248,0.7882588,-0.058283187,0.69169027,0.95,0.1893235743045807,13.038148,0.24923333525657654
9249,-1.2047722,0.5246121,0.12336916,0.43045106530189514,0.8094974160194397,14.87548,0.013866913504898548
9250,-0.23331691,0.7606999,-1.2069355,0.50113445520401,0.8409132361412048,12.385776,2.4148941040039062
9251,-0.5723013,0.17578824,0.46393275,0.9332901835441589,0.6287035346031189,14.345761,0.23878434300422668
9252,0.12945923,-0.36052763,-0.0675664,0.95,0.5548607707023621,14.812112,0.3620854616165161
9253,0.037218075,0.27438366,-0.24417996,0.95,0.5329772233963013,14.224883,0.4641394317150116
9254,0.40871358,0.04293022,0.73808736,0.95,0.25452083349227905,13.615351,0.24322262406349182
9255,0.8473785,0.8267663,0.85345227,0.95,0.18691448867321014,14.05759,0.8852584958076477
9256,-0.90159947,0.6917827,0.38246685,0.7901826500892639,0.6965437531471252,14.700518,2.8433823585510254
9257,0.2581069,-1.0037521,0.5506775,0.95,0.4421573579311371,11.999125,0.15653292834758759
9258,-0.12916534,-1.3901707,0.31999743,0.5442717671394348,0.7094033360481262,11.438208,2.1042444705963135
9259,1.0576199,0.5205036,0.3282677,0.95,0.1519659012556076,13.242288,0.8427959680557251
9260,0.45889038,0.23006137,0.019257266,0.95,0.29550260305404663,12.051811,0.19909319281578064
9261,-0.7040334,-0.81726015,-0.49728003,0.25118812918663025,0.912116527557373,14.653778,2.7072057723999023
9262,0.56877965,0.18206327,-0.0051828697,0.95,0.28755950927734375,9.914114,0.45133593678474426
