,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_g7,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
169,0.10824605,0.3923833,-0.8639659,-0.4520833,1.2145239,1.629363,0.3496553,0.95,0.18765899538993835,8.701850891113281,1.502708911895752
170,0.35255513,0.1715538,0.22372244,0.51079834,0.34588712,-0.4433382,-0.41399485,0.95,0.32611700892448425,12.847164154052734,0.16622819006443024
171,0.27505505,-1.123089,0.82317746,0.16441128,0.4644166,1.8341889,-1.1701075,0.95,0.31143510341644287,11.31191635131836,0.20127788186073303
172,-0.33728892,-0.16932787,0.05722661,0.37807047,-0.64413464,0.39205036,-0.47295597,0.6133829355239868,0.7385966777801514,13.664911270141602,2.756453275680542
173,0.85353607,-0.05720716,-0.102092534,0.8544993,-0.20655179,0.9157402,-0.59400207,0.95,0.13343210518360138,14.375869750976562,0.271007239818573
174,0.5530721,0.3441689,0.453747,-0.035583828,-1.0868669,-0.13782021,-0.09104345,0.95,0.46890193223953247,13.158501625061035,0.21559955179691315
175,0.4557796,-1.7522652,-1.1646779,-0.28376067,0.60339016,-0.11307061,-1.0227027,0.4000748097896576,0.7949485778808594,14.332395553588867,1.9756540060043335
176,-1.0465552,-0.048523903,-1.1614134,-0.20548531,0.26675174,-0.80151564,1.0150537,0.04943603277206421,1.1868394613265991,14.931331634521484,2.8932697772979736
177,0.39545336,0.13459787,-0.47792006,-0.19448069,-0.6724552,-1.4298332,1.0833803,0.2541004419326782,0.9585269689559937,14.853658676147461,2.7991957664489746
178,0.7145079,-0.6285868,0.56164277,-0.34659806,-0.23239128,1.3760185,-0.6776315,0.95,0.1992005705833435,11.407942771911621,0.21014562249183655
179,0.17927215,0.13151538,0.41080496,0.22773358,-0.15228342,-0.554129,-0.4285059,0.95,0.5154502391815186,13.72319507598877,0.5322930812835693
180,-0.14794366,1.1579612,-0.33278054,-1.0944704,0.22839575,-0.65081984,0.9280984,0.8753482699394226,0.686090350151062,11.267563819885254,0.0602346807718277
181,-0.61637473,0.013192618,-0.92619956,0.8097562,-0.12336795,-0.7988212,-0.48866156,0.09229087084531784,1.0945591926574707,14.404014587402344,2.9006550312042236
182,-0.24247678,-0.04618136,0.9046461,-0.6360816,-0.17360248,-1.205668,-0.36328796,0.7507634162902832,0.7382523417472839,13.127062797546387,2.385119676589966
183,-1.7415886,-0.21922904,-0.28182366,-0.103719816,-0.9144486,1.1195686,0.18361107,0.1355775147676468,1.1052759885787964,14.980672836303711,1.8245282173156738
184,0.5386539,-0.41777354,0.99553627,-0.2854686,-0.036495388,0.4034097,-1.8410119,0.95,0.32457923889160156,13.159734725952148,0.23046530783176422
185,1.1685021,0.6990848,0.49074668,-0.12152478,0.222812,0.0044107903,0.8458167,0.95,0.1580781638622284,12.787151336669922,0.6919850707054138
186,0.831241,-0.9475177,0.49067777,0.6327303,0.45352462,-0.3797372,0.55249465,0.95,0.22110772132873535,12.715414047241211,0.20418433845043182
187,0.796354,0.1283403,-0.1551207,-0.8882861,0.41463405,-0.50414217,1.8893872,0.95,0.33251282572746277,13.853678703308105,0.6178708076477051
188,0.52616006,-0.8999259,1.7798923,-0.13288705,0.012183044,0.6432699,0.42783177,0.95,0.18016204237937927,11.171494483947754,0.1813305765390396
189,-0.5985063,-0.57555634,-0.062010672,-0.6769461,0.2133332,0.6776964,0.0692195,0.6027573943138123,0.7095350623130798,14.862711906433105,1.6327500343322754
190,-0.7565659,-2.250472,0.9243701,0.72284174,0.25556272,2.1082487,-0.89824355,0.95,0.46240726113319397,9.845956802368164,0.9295563101768494
191,0.6585129,-0.69707114,-1.114344,0.7053622,-0.36392325,-0.25092995,0.67384535,0.5020286440849304,0.8054518699645996,14.483290672302246,2.5638251304626465
192,0.4274222,-1.1904818,-0.59854007,0.7928206,-0.3166046,0.3101523,-1.2549142,0.8669095635414124,0.6778903603553772,12.871845245361328,2.536121129989624
193,-0.38903192,-0.63219,-0.8927928,-0.32661346,0.6445693,0.40373087,-0.99623525,0.5247759222984314,0.7812351584434509,14.07259464263916,2.88488507270813
194,0.61381966,-1.7382959,0.34539962,0.15969998,1.3059942,-0.3734346,-0.30426157,0.95,0.33237478137016296,9.607933044433594,0.17177057266235352
195,0.8241353,0.60956675,-1.02267,1.0839683,-0.11203584,1.455058,0.62941724,0.95,0.08896056562662125,11.04401969909668,0.17793715000152588
196,-0.6775466,0.22136147,-0.27955052,0.028198982,-0.5033601,-1.0079741,0.036664747,0.09309455007314682,1.1226814985275269,15.021595001220703,2.911597490310669
197,0.5479135,-0.804488,0.13814682,1.485693,0.41730046,0.6740834,1.118442,0.95,0.2348388433456421,10.871384620666504,0.6623813509941101
198,0.64525425,0.64417195,-0.83602846,-0.2911862,-0.40222517,-0.11837577,1.0075742,0.6361399292945862,0.628135621547699,14.821388244628906,1.2395483255386353
199,-1.6409171,-0.43161908,1.2157122,0.18997929,0.023693534,1.1362116,0.007922408,0.7106524705886841,0.6811921000480652,13.163740158081055,1.532278060913086
200,0.7100132,0.91062236,-0.6386397,-0.68389904,0.8063327,-0.6620732,0.83678293,0.95,0.44159427285194397,12.675494194030762,1.0955222845077515
201,-0.54797965,0.4393571,-0.46138632,-0.9826937,0.5796384,-0.5618461,0.3547075,0.3746393322944641,0.9309957027435303,14.578392028808594,2.898580551147461
202,-0.6600523,-0.78457344,0.49316657,-0.74821585,0.08051108,2.0288603,-0.64491105,0.95,0.5216596722602844,14.604456901550293,0.36396685242652893
203,1.1854961,-0.44469512,-0.07763349,-0.805007,0.6025498,-0.83570784,0.52304006,0.95,0.35519006848335266,13.380905151367188,0.24915190041065216
204,0.05502687,0.22012374,0.15208256,0.42329723,0.5344209,1.6324015,-1.0048975,0.95,0.21347744762897491,14.720405578613281,0.35914236307144165
205,-1.2571033,0.78430825,0.56203115,0.023890357,-0.87584174,-1.7482659,0.9930816,0.05064070224761963,1.2395168542861938,14.993304252624512,2.9093945026397705
206,0.20629911,0.88730955,0.04521816,1.2803702,-0.47489035,1.627168,-0.36335593,0.95,0.16004914045333862,13.231813430786133,0.22745001316070557
207,0.021722266,-0.46803072,0.08491172,-0.23199598,0.19546667,1.5753222,0.25055683,0.9443514943122864,0.36470913887023926,12.866092681884766,0.7658498883247375
208,-0.9014416,-0.33659202,1.6729333,0.529874,-0.50024766,1.1771805,0.28720832,0.95,0.4092777371406555,13.08467960357666,0.7857764959335327
209,-0.2570023,1.5340294,1.2733569,1.6347084,-0.2282431,-1.4413934,1.151235,0.95,0.4691353440284729,10.791383743286133,0.5030531287193298
210,-0.48813212,-0.22655644,0.04825032,0.9071252,0.5291455,0.4309984,0.34719047,0.95,0.4745417535305023,12.791072845458984,0.22183656692504883
211,-0.6165197,-0.7942098,-1.4777989,-0.6437331,0.5052949,-0.84851086,0.19117364,0.041945647448301315,1.2351187467575073,14.76802921295166,2.878324508666992
212,-0.8241079,0.36018395,0.106148526,-1.5633847,0.4539521,0.5402459,-1.6629044,0.6769870519638062,0.7408404350280762,14.297039031982422,2.6654953956604004
213,-0.46230757,0.29514763,1.5654514,-0.5076302,0.2316469,-0.25221676,0.8439872,0.95,0.3829473853111267,11.672420501708984,0.15387238562107086
214,0.04278409,-0.24704914,0.23896718,-1.0521654,-0.5957308,1.1272641,-0.69006544,0.95,0.5740165710449219,13.756406784057617,1.1534290313720703
215,-0.24023876,-1.0001067,0.32739884,0.32360107,-2.074497,0.306024,-1.3881443,0.2481846660375595,0.95936119556427,14.832459449768066,0.010766565799713135
216,0.38801593,-0.6518753,-0.48573464,0.24503338,0.3086225,-0.51093376,-0.086401336,0.95,0.6220133900642395,14.540104866027832,1.9298676252365112
217,0.40579346,-0.028991673,-0.28330204,-1.166123,-0.6738991,1.5167757,-0.06382454,0.95,0.47215378284454346,13.79851245880127,0.8952778577804565
218,0.6272743,-0.9434342,-0.6925623,-0.081301734,0.42258546,0.08223904,-0.07028071,0.95,0.5270437002182007,9.412405014038086,1.752366065979004
219,-0.6533121,-0.22155984,0.57884985,-0.1564125,-0.6106605,-1.3637781,0.09178416,0.1781337708234787,1.0132250785827637,14.543970108032227,2.8443095684051514
220,0.42075944,-1.327358,-1.4162525,0.23472667,0.9393235,0.419941,-0.5788251,0.95,0.6248593330383301,13.936984062194824,1.4283740520477295
221,-0.42714146,-1.9897761,0.13237096,0.78797066,0.52665085,0.38064635,-1.4974244,0.6694373488426208,0.7038503885269165,12.736695289611816,1.4689161777496338
222,-0.9468599,0.671905,0.45736566,-0.16551553,0.2007647,-1.6912549,0.28906953,0.13634034991264343,1.0472412109375,14.65683364868164,2.875237226486206
223,-0.6232693,0.1799792,-0.27925363,0.096202694,0.8721766,0.21676625,-2.1441677,0.8861737251281738,0.660437822341919,14.409500122070312,1.8460273742675781
224,-0.4035392,-0.26327327,0.2119745,0.41550708,-0.8175424,-1.3495324,0.3803845,0.15418663620948792,1.06019926071167,14.882521629333496,0.01007353700697422
225,-0.98234564,0.01576956,0.45934856,0.1534473,-0.39764813,0.4166755,-1.0640434,0.5461170077323914,0.7994076013565063,15.01487922668457,2.434900999069214
226,0.17994782,0.8039332,0.37296426,1.0288298,0.5134534,1.2948987,-0.31069767,0.95,0.13770791888237,8.94765853881836,0.21315976977348328
227,-0.1275118,-0.7142726,0.6692006,0.3687978,-0.53682625,-1.4801897,0.08507815,0.3530574142932892,0.8697323799133301,14.535135269165039,2.7711451053619385
228,-0.0028806939,-0.23550421,0.73482645,-0.22593859,-0.1953011,-0.23602505,1.0150301,0.95,0.49114537239074707,11.637130737304688,0.8036781549453735
229,0.036488388,-0.73165303,0.8204053,-0.26576075,0.29772338,0.9892036,0.83083975,0.95,0.37610599398612976,14.97377872467041,0.4254051446914673
230,1.4293871,1.3085207,-0.24536325,0.3503918,-0.20356277,-0.73395455,-0.29664642,0.95,0.1250765472650528,14.07533073425293,0.30287832021713257
231,0.4115974,0.21891722,0.33412588,0.9929518,0.27436328,0.34401315,0.30152085,0.95,0.16266165673732758,14.113007545471191,0.2765740752220154
232,0.20179433,-0.7333033,-0.12357319,0.9490731,-1.275741,2.410386,-1.4353857,0.8760330677032471,0.4897436797618866,9.118412971496582,2.6690239906311035
233,-0.5790995,0.94334155,-0.08052848,0.034062155,-0.26720273,0.7307536,0.1004119,0.95,0.5670401453971863,14.045138359069824,0.6688644289970398
234,0.00032056178,0.44693118,0.2907084,0.6416809,-0.7528729,-0.18781942,0.057700966,0.9481034874916077,0.6032873392105103,10.203889846801758,1.3974556922912598
235,0.2528413,1.172578,-0.47973448,-0.38990748,0.6127439,1.5053524,-1.2446542,0.95,0.24866114556789398,10.44337272644043,1.0871347188949585
236,-0.09724706,0.21757221,0.0572528,-0.3221243,-0.0011065616,-0.46480483,0.37775102,0.95,0.617884635925293,9.474762916564941,1.8267954587936401
237,-0.66026175,-0.53542525,-0.5086527,-1.0790825,0.72286,0.0979635,-0.3514254,0.4076077938079834,0.8139306902885437,14.942949295043945,2.7423253059387207
238,-0.87449884,-1.6423715,1.0176108,-0.7599674,-0.5890312,0.85701287,0.8491078,0.3841871917247772,0.7955572009086609,11.811271667480469,2.3629064559936523
239,0.0030725105,0.9944009,-0.3451433,0.1842712,-0.5680472,-0.0022536786,-0.35973188,0.95,0.5888774991035461,14.929755210876465,0.19739539921283722
240,1.1714357,0.34471768,0.5524474,-0.09185051,-0.074934945,-1.179458,-0.26984096,0.95,0.2898828983306885,7.818973064422607,1.7571765184402466
241,-0.6322952,-0.3613494,0.00062339817,-0.47097036,0.4416232,0.6714509,0.08515085,0.95,0.5968844294548035,13.756061553955078,0.8161819577217102
242,1.1470379,-0.83005714,1.853157,0.59485054,-0.7021594,-0.39501217,1.0790589,0.95,0.24467627704143524,11.427300453186035,0.9769272804260254
243,0.89405173,-0.7490652,1.0120224,0.6078416,-1.4934568,0.081674,1.0068941,0.95,0.43436330556869507,13.3092622756958,0.4529704749584198
244,0.7869644,-0.007957212,-0.033386596,0.46778378,0.60036796,-1.2699794,0.85300815,0.95,0.4129650592803955,11.24297046661377,0.9952258467674255
245,-0.9383407,-0.58720535,0.01112615,0.7593289,-1.5400234,-0.22580329,0.6490806,0.0997801125049591,1.1418894529342651,15.006294250488281,2.9053802490234375
246,0.38865292,0.24610034,-0.05466397,-0.15436494,-0.5646061,1.3717371,0.6479189,0.95,0.3076952397823334,8.361398696899414,1.224118947982788
247,1.2739851,0.049166866,-1.399721,0.1629567,-0.10741356,-0.4692272,-0.11494003,0.7628058791160583,0.5729895234107971,10.153020858764648,1.5092191696166992
248,0.07425838,0.40463114,0.7190065,-0.17622991,1.1640853,-1.1750419,-0.03492141,0.95,0.33354806900024414,13.561836242675781,0.21312503516674042
249,0.8388375,0.6176746,-0.8719308,0.009376893,1.1250496,-0.9660912,-2.239236,0.8818292617797852,0.578137218952179,11.350461959838867,1.2577176094055176
250,0.2636862,-0.14750913,0.39473227,1.251418,-0.13437726,-0.10271739,0.3619546,0.95,0.42319294810295105,12.955168724060059,0.5308887958526611
251,-1.968977,-1.4079229,0.7420372,-0.5174624,-0.15446855,-0.16218898,-0.4418675,0.03549063205718994,1.2659616470336914,15.067207336425781,2.8941709995269775
252,0.7135359,1.4392424,0.44647443,0.40490496,0.5368749,1.3514733,-1.8790729,0.07192149013280869,0.04327916353940964,3.4570276737213135,0.7909376621246338
253,0.91332877,0.3426799,-0.9024912,0.5923197,-1.3416106,-1.3517826,0.29362845,0.35474178194999695,0.9294357895851135,14.67338752746582,2.310417652130127
254,0.32815585,0.26263553,0.63863075,0.12422162,-0.10054253,0.7634989,0.17194438,0.95,0.1426352560520172,13.20844841003418,0.30807220935821533
255,-0.7503685,-0.79356766,0.45128217,1.0786672,-0.24100848,-0.37059888,0.6338955,0.45738983154296875,0.8257247805595398,14.793832778930664,0.004683299921452999
256,-0.8381602,-0.1773049,-1.7264773,-0.24109465,0.33684653,-0.09147646,-0.13587447,0.07851480692625046,1.1676137447357178,14.971482276916504,2.867074728012085
257,0.38170478,0.766661,0.9194729,-0.7339092,-1.0406135,-0.71292835,0.28315145,0.95,0.5108786225318909,14.614861488342285,0.2351909577846527
258,-0.5783373,1.0017397,1.1492007,0.5741641,-0.12807183,0.5679285,0.01910413,0.95,0.3650580048561096,13.69069766998291,0.4653850793838501
259,-0.21356946,-0.11949788,0.18340364,-0.64504516,-0.45605758,-0.038414046,-0.41429907,0.7200133204460144,0.7316381335258484,13.008299827575684,2.6168947219848633
260,-0.5024764,-0.32949615,-0.5682067,0.14915036,-0.29503965,0.1981761,0.75440603,0.3478351831436157,0.8383921384811401,14.377530097961426,2.8042752742767334
261,0.012034133,0.12889196,-0.008333741,-0.5562777,0.46502712,-0.63634664,-0.16402204,0.95,0.6029825210571289,15.108641624450684,0.2731274366378784
262,-1.0966821,0.40716794,-1.2760626,-0.17711028,-0.122897394,1.6871593,0.38907224,0.39539092779159546,0.828892171382904,14.48999309539795,2.9060068130493164
263,-0.5662068,0.870969,0.6812339,-0.40635225,0.74334407,0.08470452,1.1501557,0.95,0.332332968711853,13.948015213012695,0.31505662202835083
264,0.45722964,0.26583686,-0.058023497,0.6795092,-0.05174958,0.61583,-1.032651,0.95,0.2731482982635498,11.517742156982422,0.4736298620700836
265,0.2532913,0.88582146,0.90036404,-0.8365053,-0.5873256,1.4089797,-0.1466933,0.95,0.19981738924980164,14.195115089416504,0.2341768443584442
266,1.4875801,-0.025832113,0.23086882,-0.7903326,0.55462605,-1.1583861,-0.48529482,0.95,0.24888105690479279,9.170927047729492,0.5312574505805969
267,-0.05743209,-0.6924729,1.2853878,-0.553792,0.24599895,-0.8333558,1.6737522,0.95,0.4460761547088623,11.722407341003418,0.16185158491134644
268,-0.93479395,-0.29315722,0.0021530432,0.28717703,0.25096,1.6574138,1.0784446,0.95,0.5194019675254822,14.985799789428711,0.3518729507923126
269,1.1329849,-0.8435023,0.3841567,-0.121362515,-0.208887,-0.1443962,0.19439502,0.95,0.2985263168811798,14.847187042236328,0.3425147533416748
270,0.10808758,0.121430695,1.8228443,-0.41149244,0.25115597,0.849431,-1.1289666,0.95,0.2610144019126892,9.828433990478516,0.19107718765735626
271,-0.18259269,0.47115287,0.56657183,-0.11666049,-0.00071020774,-0.34167737,0.470175,0.95,0.486008882522583,11.252106666564941,0.5369142889976501
272,-0.04457397,-0.14596371,-1.1574725,-1.3543385,-0.2523776,0.6385762,-0.020155948,0.6070114970207214,0.7778991460800171,13.004135131835938,2.662313222885132
273,-0.101586655,1.030794,0.15096256,-0.14525205,-0.3052632,-0.29829955,-0.166824,0.95,0.5651845932006836,14.543536186218262,0.7228361964225769
274,-0.11179751,-0.8919513,0.78852195,-0.14561246,0.9814068,-0.076367766,0.54645085,0.95,0.43022027611732483,11.674579620361328,0.5677456855773926
275,-0.70296955,0.27113912,0.10660211,-0.085416,-0.92727196,0.5816666,-0.41488084,0.5305064916610718,0.7994974255561829,14.87588882446289,0.09480775147676468
276,-0.13662605,0.6614903,-0.48902795,0.011656734,-0.10529268,0.71357465,1.2631651,0.95,0.4242989122867584,14.348002433776855,0.17067304253578186
277,1.3625412,-0.45547432,-0.22768594,-0.9165784,-0.6199261,0.41286343,-0.017310454,0.95,0.3022783100605011,11.503170013427734,0.3297773599624634
278,-0.020579055,-0.06626805,1.036941,0.048104506,0.86106503,0.98517656,-1.0625103,0.95,0.19689886271953583,11.955081939697266,0.22461722791194916
279,0.75769305,0.61713016,-0.21549246,-0.32466567,0.038361017,-0.03354793,0.6975656,0.95,0.19878500699996948,11.517717361450195,0.21026527881622314
280,-0.6460053,-0.56059027,0.1243573,-1.1067613,0.9767381,0.002079841,0.1274489,0.6952062249183655,0.6906649470329285,13.053622245788574,2.286672830581665
281,-0.36572075,-0.39309433,0.61679965,-0.094396114,-0.275154,0.16622114,-0.6943866,0.8014956712722778,0.6700389385223389,14.574910163879395,1.7967743873596191
282,-0.3737421,-0.41350624,0.049924806,0.8912251,0.68265355,0.5497907,-0.84788275,0.95,0.4498324692249298,13.621367454528809,0.610937237739563
283,0.23814133,0.09565253,-0.6287839,0.5072835,0.32770106,1.9067184,0.24319029,0.95,0.18666183948516846,14.317442893981934,0.5893476605415344
284,0.25652483,0.2673365,-0.09083224,0.4897678,-0.36331993,0.066778935,1.1697989,0.95,0.47839969396591187,12.43863296508789,0.6355465054512024
285,-0.4259157,0.82513815,-0.6454365,0.55595773,1.0223953,-0.52004766,-1.2944853,0.6668222546577454,0.7198087573051453,13.931129455566406,2.260568380355835
286,-0.31742805,-0.47981936,0.17273816,-0.43147287,0.06336206,-0.7050988,-0.11843455,0.42940035462379456,0.804962694644928,13.771828651428223,2.8664519786834717
287,-0.05501067,0.3275265,-0.6267321,-0.5204025,-0.3609029,-0.10760048,0.85063934,0.9446130394935608,0.6904287338256836,13.058100700378418,1.332444190979004
288,-0.008346273,0.36901996,0.28928903,-0.47388273,0.96511036,-0.08349837,0.7189663,0.95,0.33092543482780457,12.847217559814453,0.7304334044456482
289,0.21409105,0.5339518,-0.21105264,-0.22749244,-1.055196,-0.56360567,-0.30662736,0.3911425471305847,0.8695979714393616,13.106972694396973,2.883164644241333
290,-0.7350953,-0.3999349,0.13854754,1.2618153,0.60878664,0.44180837,0.5249127,0.95,0.5279348492622375,12.702872276306152,0.21949170529842377
291,-0.81570387,-0.79106385,-0.080976345,-1.12495,1.2134925,-0.7797823,-0.007816019,0.27453404664993286,0.8727225661277771,14.511495590209961,2.8454277515411377
292,-0.27928227,-0.41242498,0.21127252,-0.63241994,-0.87264735,0.34150732,-0.78637457,0.4343431890010834,0.8495302796363831,14.78002643585205,2.876453161239624
293,0.50012654,0.76650393,-0.27332762,-0.2618067,-0.3432435,0.32820344,0.39468536,0.95,0.29212337732315063,12.243058204650879,0.2631179094314575
294,0.23544426,0.25378227,0.44770592,-0.17524691,0.46763387,0.4429701,0.88935035,0.95,0.20679901540279388,13.790993690490723,0.29528865218162537
295,0.055992056,0.2125222,-0.022559982,0.28664994,-0.1941876,-0.11561777,0.80607677,0.95,0.5481041073799133,12.955337524414062,0.580228328704834
296,-0.01258748,0.10312938,-0.8008174,-0.5601565,-0.123116866,0.24272771,-0.6401395,0.8517621755599976,0.6829386949539185,14.426290512084961,1.7997589111328125
297,-0.14525788,-0.111736,-0.4719474,0.5944693,-0.54167926,0.4003989,-0.51937264,0.7833850383758545,0.6955893039703369,12.837323188781738,2.3666625022888184
298,-0.14287129,0.72265023,1.2178339,-0.20745128,-0.1684603,0.10608862,0.4048316,0.95,0.32892534136772156,14.222941398620605,0.48752304911613464
299,0.29994848,-0.16532508,0.079463355,0.55868095,0.5791678,-0.5937679,0.81099397,0.95,0.38363999128341675,12.402322769165039,0.12516702711582184
