,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
7351,-0.3393243,-0.2522387,-0.9453132,0.91818327,1.4169567,0.95,0.5586467981338501,12.389385,1.6966441869735718
7352,-0.2517357,0.5369325,-0.81143165,0.74477684,-0.27302372,0.8127024173736572,0.6686822175979614,7.9958744,2.6880624294281006
7353,0.9542948,0.9027005,0.95746154,1.0141897,0.6952221,0.18247415125370026,0.11589811742305756,5.872638,0.747015655040741
7354,-0.20695898,0.4718354,-0.15369707,0.35654494,-0.6568254,0.9455379247665405,0.6824645400047302,12.542125,1.383890151977539
7355,1.2435035,-0.051084105,-0.5021932,-0.29965723,1.4316936,0.95,0.08181561529636383,10.31531,0.28788015246391296
7356,-0.64886564,0.33171546,0.3385178,-0.17579556,-0.6346986,0.4571796655654907,0.8036414384841919,13.518574,2.9082696437835693
7357,0.13926074,1.7458367,-0.44622004,1.1327417,-0.78562194,0.7111104130744934,0.6148139238357544,11.841685,1.240041732788086
7358,0.105492726,-1.0455863,-1.2561551,0.3064009,0.058971114,0.3879780173301697,0.8190773129463196,14.009948,2.1720480918884277
7359,-1.6093401,-1.2996434,-0.48333523,0.017526273,0.3674945,0.050346001982688904,1.213699221611023,15.005324,2.9042510986328125
7360,0.4424042,-0.4597923,0.46875423,-0.26812628,1.1791434,0.95,0.26699548959732056,10.01486,0.601233959197998
7361,-0.18783422,2.1282928,-0.042526476,0.73938817,0.71596056,0.95,0.21146199107170105,9.943027,0.9921349287033081
7362,0.049431123,0.06998961,0.22893184,0.42231774,-0.8732028,0.95,0.595769464969635,14.248876,0.10997811704874039
7363,0.6001161,-1.797673,-0.85154015,0.4079715,-0.03178164,0.6111738085746765,0.7263506054878235,12.970195,2.775528907775879
7364,0.30324063,-0.3214843,0.018406382,0.48948526,-1.6136944,0.5309379696846008,0.8034194707870483,14.078246,2.7332346439361572
7365,-0.09860784,0.50246,0.13003902,0.20222561,-0.11206942,0.95,0.48063576221466064,13.593636,0.29236578941345215
7366,-0.871418,-2.434244,0.5447523,-0.4407912,-0.23080643,0.05626027658581734,1.1058076620101929,15.042575,2.844125747680664
7367,0.04691227,-1.2911136,-0.72066104,-0.017879143,-0.4607767,0.2648293375968933,0.8767736554145813,12.737319,2.7630293369293213
7368,-0.62561953,0.38896236,0.4915634,0.68215954,0.79535055,0.95,0.4353010952472687,11.284861,0.8867248892784119
7369,-0.3915366,-0.5509856,0.5014299,-0.27279288,-0.36114165,0.5863115787506104,0.7555769681930542,14.480277,2.824157238006592
7370,-0.3697237,1.6979536,0.3350066,0.44779006,-0.6405302,0.95,0.48211437463760376,10.917651,0.5182821750640869
7371,2.21741,-0.8017655,-0.68583727,-0.5989118,-1.339246,0.95,0.4862527549266815,9.872376,1.1712009906768799
7372,0.3946306,-1.0596929,0.4934377,-0.34907836,-0.12640579,0.95,0.5053135752677917,13.352538,0.4489724934101105
7373,-0.8036937,-1.7863916,-0.22967796,-0.4223733,-0.37228006,0.07069841027259827,1.1326075792312622,14.957488,2.9020144939422607
7374,0.28540215,0.2811368,-1.0104651,-0.7301422,-0.040750828,0.5771950483322144,0.7753599286079407,14.365121,1.883015751838684
7375,-0.00022418186,0.2930201,0.1828116,0.90869635,0.047047034,0.95,0.41714200377464294,12.757803,0.33393964171409607
7376,-0.69317114,1.7301176,-0.82466,0.44596756,0.93822587,0.7189511656761169,0.6252374053001404,11.69299,1.6090139150619507
7377,0.47234884,-0.024902942,0.25611115,-0.045507684,-0.3897676,0.95,0.4267854690551758,11.952801,0.35761508345603943
7378,-0.011793002,-0.4593048,0.3135831,0.8381158,-0.8668614,0.6113340854644775,0.6700097918510437,14.186665,2.289984703063965
7379,0.93006074,-0.23741305,0.29938507,0.6100402,0.6312296,0.95,0.168280690908432,10.402865,1.5333874225616455
7380,1.045789,0.2640804,0.107266314,0.39492846,0.08149603,0.95,0.1345674693584442,10.680626,1.1757941246032715
7381,0.25011507,0.21532646,1.5986261,0.1479102,-0.012133994,0.95,0.19382165372371674,12.48724,0.44178539514541626
7382,-0.32348472,-0.6772512,0.52312404,-0.20337597,-0.1271283,0.810932457447052,0.6974477767944336,12.471789,2.8362209796905518
7383,0.6922783,0.28296176,0.2449379,-0.73425263,-0.4727219,0.95,0.35965847969055176,10.462927,0.3504672646522522
7384,-0.07562922,-0.17033702,-1.0870601,-0.14306822,-1.3150575,0.08102557808160782,1.1376054286956787,15.012582,2.910731554031372
7385,0.26784074,-1.3176763,0.21202022,-0.24679716,1.0311785,0.95,0.3787077069282532,11.468576,0.16549691557884216
7386,0.94360685,-0.008431312,-0.03630103,0.56333846,-1.5163256,0.95,0.543972909450531,11.903915,0.5644994378089905
7387,-0.033471785,1.7716159,0.4501208,0.5048009,-0.75850517,0.95,0.38610923290252686,12.906719,0.3636040687561035
7388,0.3825937,-1.2128973,-0.3632737,1.2658435,0.17958814,0.95,0.5575746893882751,14.74745,0.8967594504356384
7389,0.13961598,0.4591203,1.267344,0.1359544,-0.4671194,0.95,0.3455350399017334,11.381286,0.8743235468864441
7390,0.7141232,-0.6893906,-1.3890634,0.09287352,0.35492608,0.6661767959594727,0.7185162305831909,13.874146,2.341024398803711
7391,-0.13702127,0.5287984,-1.330535,-1.290631,-0.29212582,0.198369562625885,1.0202523469924927,14.69273,2.799630641937256
7392,-0.40955567,-0.6202646,-1.0386125,0.4916691,0.23577349,0.35606849193573,0.8393245339393616,14.778375,2.7284393310546875
7393,0.49813312,0.97593457,0.491575,-0.401296,1.1423038,0.95,0.15865860879421234,14.092305,0.8585758805274963
7394,-0.14221358,0.6152003,0.495362,-0.80837524,-0.18897785,0.95,0.48345062136650085,11.360809,0.18040509521961212
7395,0.2591992,1.6417465,-0.5195046,0.62131137,-0.036378037,0.95,0.3041428327560425,13.263735,0.32887378334999084
7396,0.010178246,-0.51133174,-0.37193134,0.0041416246,0.38965663,0.95,0.6114254593849182,14.172459,1.1316978931427002
7397,-0.49794284,-0.22944453,0.27071902,-0.14323878,-0.16608515,0.6158098578453064,0.7365027070045471,11.874328,2.8814873695373535
7398,-0.83925366,-2.154822,0.51612747,0.75952804,-0.5315343,0.19883783161640167,1.0538913011550903,14.893816,2.910966157913208
7399,0.8204693,0.53185385,0.7552082,0.42983058,0.28249937,0.95,0.09696876257658005,13.226409,0.160652294754982
7400,-0.15101796,-0.5125266,0.44766864,0.24785818,0.11314256,0.95,0.5423784852027893,10.14251,1.1115169525146484
7401,0.6257156,0.37624264,1.033993,0.0300546,0.90761477,0.95,0.103022001683712,11.75993,0.29297617077827454
7402,-1.2880447,1.3443819,-0.0956185,0.10319151,-1.0827897,0.2177453190088272,1.0161699056625366,14.574977,2.905606508255005
7403,-1.1316094,0.34000656,-0.035836592,0.12604067,-0.23397794,0.2780487537384033,0.9293556213378906,14.810451,2.9050004482269287
7404,0.3858535,-1.2824209,-0.03662313,-0.41381258,0.7056013,0.95,0.4777352511882782,12.862485,0.7200822234153748
7405,-0.1533867,-1.0827956,-0.07362442,0.49850863,0.38832685,0.7218256592750549,0.632360577583313,11.4649515,1.9725432395935059
7406,-0.88428545,0.0011531507,-0.58281565,-0.90565634,0.42727593,0.29541730880737305,0.8661656379699707,14.086024,2.616515636444092
7407,-1.0530787,-0.17933162,0.008943606,0.52720565,0.648475,0.5021358728408813,0.7718038558959961,13.113571,2.890866994857788
7408,0.2681851,-0.16580193,-0.26059178,0.6003804,-0.038851716,0.95,0.503119170665741,13.291226,0.6242315173149109
7409,-1.3590513,-0.48157915,0.054177158,-0.4093932,-0.16345748,0.12911450862884521,1.0452666282653809,14.890362,2.913175582885742
7410,0.24957512,-0.106356904,0.020820916,-0.018362593,-0.9804038,0.9260965585708618,0.6519315838813782,11.434302,1.7889714241027832
7411,-1.246509,1.1866448,-0.22610952,-0.6406784,-0.11088628,0.4283997714519501,0.8558837175369263,14.72298,0.03387186676263809
7412,-0.68524,0.55987185,-0.24583925,0.010866984,-0.8465385,0.3364703953266144,0.9350332021713257,14.601375,2.9077014923095703
7413,0.08247322,-0.06855512,0.5105623,-1.0713636,-0.21676059,0.95,0.49736127257347107,10.422133,0.14520800113677979
7414,-0.78868145,-0.33497107,-0.3749633,-1.0512198,0.53224224,0.3686070442199707,0.8472879528999329,13.523887,2.8362531661987305
7415,-0.6704062,-1.1544343,0.6108554,0.9740129,0.5941068,0.95,0.619718074798584,13.943025,0.7225120663642883
7416,-0.38135758,-0.12457379,1.2629976,0.46762076,0.25425434,0.95,0.42732319235801697,13.320704,0.49768906831741333
7417,0.26458722,0.077009745,-0.11573696,-0.6450518,-0.24277124,0.95,0.5860938429832458,9.33192,1.990696668624878
7418,0.19867484,0.6607395,0.19574691,1.3905524,0.6095412,0.95,0.18444322049617767,11.491921,0.2247881442308426
7419,0.23590711,-1.2035954,0.6316649,-0.22360748,-1.6674643,0.35526394844055176,0.8787255883216858,14.886343,2.9110875129699707
7420,-1.3557277,1.0067065,-1.0653378,-0.8954169,0.51184434,0.1299952268600464,1.0749492645263672,14.869334,2.8769710063934326
7421,-1.3919413,1.5057482,0.50885665,-0.23973005,-1.4174997,0.36066704988479614,0.9282822608947754,13.188402,0.022899970412254333
7422,0.15648095,-1.732846,0.69466627,-1.8120127,-0.67543256,0.3342777192592621,0.8692148327827454,14.689166,2.856231927871704
7423,0.6645679,1.9258574,0.21351813,0.6321925,-0.28516355,0.95,0.0761462077498436,7.4835515,0.23157364130020142
7424,0.8765371,0.23832068,-1.2419623,0.56887233,-0.19638893,0.7099402546882629,0.5621927380561829,14.565986,0.6525227427482605
7425,0.10475351,-0.1386358,-0.6538775,-0.11194383,0.5823026,0.95,0.5635254979133606,13.982672,1.0795153379440308
7426,-0.044086825,2.1045728,-0.0739754,-0.056332387,0.5213335,0.95,0.15200330317020416,12.732361,0.2057623714208603
7427,-0.6199568,-1.2696172,-0.750962,-0.61081004,-0.7915228,0.06669134646654129,1.1615569591522217,14.919238,2.910170078277588
7428,-1.606831,0.32287252,0.9096892,-0.65039957,0.03359017,0.4330301284790039,0.8373589515686035,14.952273,0.02864084579050541
7429,1.1804694,0.7556356,0.09023644,-1.1241015,0.38399896,0.95,0.21096868813037872,11.577385,1.3682788610458374
7430,0.33808237,-0.16341126,0.7091008,-0.3775831,0.69418824,0.95,0.20821933448314667,12.782291,0.1849984973669052
7431,0.82365304,0.31563637,0.1864421,0.60245943,0.08140044,0.95,0.1849955916404724,13.7697315,0.5042922496795654
7432,0.6659151,-0.8112588,0.07170806,-0.032122795,0.68172634,0.95,0.2927018105983734,14.307006,0.235660582780838
7433,-0.90615344,0.45170552,-0.59673697,-0.57795215,-0.10797811,0.25909268856048584,0.8992764353752136,13.978273,2.834228277206421
7434,1.2145234,0.4907326,-0.6692724,-0.9984357,-0.42678952,0.95,0.4983307123184204,13.167968,0.5417370796203613
7435,0.82276124,-0.27509513,-0.9117074,-1.6632324,-0.6695528,0.4808133542537689,0.8362333178520203,12.330194,2.8094098567962646
7436,-0.24906425,-0.6144189,-0.68375343,-0.5518757,-0.48141187,0.26773953437805176,0.8991108536720276,14.661562,2.9013681411743164
7437,-0.07645267,-0.47293746,-1.2899091,0.25336668,0.71996826,0.6953133344650269,0.7047457098960876,12.852326,2.8102142810821533
7438,1.2051315,0.23869714,-1.7805187,-0.21897388,0.3017765,0.8789320588111877,0.5171644687652588,12.5786495,1.1412742137908936
7439,1.3759147,-0.8393995,-0.3281079,0.57000697,1.131955,0.95,0.09936180710792542,8.279538,0.3039822578430176
7440,0.0009551843,-0.8117939,-0.17046067,0.1361467,1.5751995,0.95,0.3821786046028137,12.104914,0.41631507873535156
7441,0.038835473,1.3605931,0.09837145,0.57462513,0.24322835,0.95,0.2398003786802292,11.020504,0.4299400746822357
7442,-0.33628517,1.4158748,-0.23857453,1.0284325,0.924247,0.95,0.21985569596290588,13.649937,0.19431661069393158
7443,-0.7485546,0.65887225,-0.831181,-0.56281924,-0.40950143,0.19422884285449982,1.0500435829162598,14.416362,0.02870187908411026
7444,0.07192852,-0.4144904,-0.29181316,-0.23834017,0.49599636,0.95,0.5517791509628296,12.660759,1.263687252998352
7445,-0.4014873,-0.20027432,-0.9409088,-0.11896882,0.4411072,0.45978695154190063,0.7770333290100098,14.82271,2.6999239921569824
7446,0.7903724,-0.4800149,-0.85221,0.44093737,-0.3287959,0.95,0.5280187726020813,14.128758,0.403089314699173
7447,0.7437306,0.7931895,0.16608512,1.1483544,1.4173164,0.3142993450164795,0.1905454397201538,9.002964,1.5744601488113403
7448,-0.49790516,1.5155919,-1.0476097,-0.71897453,-0.95064294,0.19184358417987823,1.040223240852356,13.18187,2.8637027740478516
7449,-0.35621342,0.69585955,0.22840889,-0.82803124,0.4782049,0.95,0.4632028043270111,13.615693,0.1857318878173828
7450,0.52706856,0.6052114,-0.21768132,-0.024768012,-0.23820984,0.95,0.3466106951236725,10.87118,0.3794635236263275
7451,-1.1204677,0.025418896,-0.4973195,1.0383364,-1.7856207,0.08060963451862335,1.1872485876083374,14.981392,2.9079360961914062
7452,0.10380354,0.6192801,-1.2215301,0.21656786,-0.0046761697,0.614467442035675,0.7568643093109131,11.537212,2.1820969581604004
7453,0.12632039,0.79044837,-0.023001377,-0.70514286,0.4043779,0.95,0.3800978660583496,11.775292,0.4016273319721222
7454,0.4407648,-0.28500888,0.06742668,0.002809808,0.31506234,0.95,0.3713131248950958,14.038392,0.2578459084033966
7455,-0.10129571,-0.032266397,0.061364014,-0.5109558,-0.14391325,0.95,0.6409652829170227,12.319699,1.8752647638320923
7456,-0.3571458,-0.49736404,0.38501832,0.38934994,-0.24823911,0.7335414886474609,0.6964570879936218,11.522002,2.6650543212890625
7457,0.03734326,0.90245277,-0.06918557,-0.43307623,1.1779834,0.95,0.24741186201572418,9.253477,0.6994092464447021
7458,-0.41223902,-0.60404986,-0.5562629,0.29842892,-0.036586393,0.4929632246494293,0.781051754951477,14.9075775,0.06760231405496597
7459,-1.0777403,0.09747484,-0.7927577,1.2625725,0.7782587,0.4377196133136749,0.8120404481887817,14.412944,2.6071057319641113
7460,0.3661078,0.7414364,-0.23622832,-0.5953394,1.0529035,0.95,0.2163873016834259,9.221317,0.7163276076316833
7461,0.0035913975,0.5790248,-0.09784327,0.7440426,0.42095956,0.95,0.32038381695747375,13.339806,0.2895472049713135
7462,-0.052378446,0.8537638,0.29599643,-0.9974969,-0.2247905,0.95,0.464831680059433,12.849524,0.17487722635269165
7463,-0.582709,0.8191128,-0.9020639,-0.45080295,-0.8612639,0.13218213617801666,1.1007426977157593,14.8549185,2.9039080142974854
7464,0.67687607,-0.16914336,-0.50615335,-0.63426393,0.09076397,0.95,0.4759523868560791,15.126823,0.20101314783096313
7465,0.13011871,0.22240429,-0.010438848,-1.1682333,0.095081635,0.95,0.5486035346984863,13.431516,0.4101051986217499
7466,0.6759832,1.0941646,-0.9160455,0.31523427,-0.31795695,0.8832347393035889,0.5023360252380371,10.101709,1.2204511165618896
7467,-0.1630271,0.784485,0.15194035,0.6913196,0.7664591,0.95,0.1821966916322708,11.167625,0.19223274290561676
7468,-0.2505018,-1.7827402,0.34466782,-0.3293202,0.19834402,0.4365476965904236,0.7536006569862366,10.564254,2.8301610946655273
7469,1.0698249,-0.8128713,0.75769603,0.2616445,-0.112593785,0.95,0.18489046394824982,13.694782,0.20406608283519745
7470,0.5988417,-1.4841584,0.2851683,0.8300922,-0.5584211,0.95,0.520223081111908,12.598134,0.5910220146179199
7471,0.86636525,0.13106224,0.7373423,0.8491969,-1.3285167,0.95,0.3245345950126648,12.478789,0.40376317501068115
7472,0.17382684,-0.19787806,0.9019958,-0.93915874,-0.46652946,0.95,0.522628664970398,8.588324,1.6345021724700928
7473,1.1504239,-0.8883592,1.7820466,-0.18974507,0.29525346,0.95,0.09775685518980026,6.0726724,0.18935565650463104
7474,-0.93970764,-0.72796875,0.4194923,0.35691193,-0.1310239,0.44605809450149536,0.8120887279510498,14.636839,0.014155957847833633
7475,0.040000953,0.34950837,-0.46261546,-0.93873465,-0.528426,0.8235136866569519,0.7025505304336548,9.0243845,2.755810022354126
7476,1.7588694,-0.6875928,0.79434425,-0.26748216,0.12600929,0.95,0.07109009474515915,13.295577,0.2567533254623413
7477,-0.09728743,-0.60564893,-1.1531991,-0.89632964,-0.2216021,0.13625085353851318,1.035018801689148,14.805187,2.867387533187866
7478,-1.435235,-1.0710261,0.35946962,-0.5943195,-1.2158571,0.04366115480661392,1.2487878799438477,15.055705,2.9091830253601074
7479,0.029814769,0.094322376,-0.025314247,-0.9909784,0.55008125,0.95,0.5184651613235474,10.289887,1.291300654411316
7480,0.5044064,0.09517299,-0.16676109,0.23142408,0.6895509,0.95,0.21167033910751343,12.578423,0.2647518813610077
7481,-1.1131479,-0.4427404,-0.47752738,-0.6659703,-0.07973593,0.1247403547167778,1.0512444972991943,14.929245,2.9003489017486572
7482,-0.2089016,-0.6517816,-0.30216548,0.3786216,0.48296332,0.95,0.659217357635498,14.104963,1.4154452085494995
7483,0.0005365162,-0.10160209,-0.45337245,0.69928193,-0.116503365,0.95,0.6209417581558228,15.123687,0.5364392995834351
7484,0.7543934,-1.0275557,-0.32242224,-0.17892344,0.19361721,0.95,0.5166895389556885,11.539783,1.0785303115844727
7485,0.6303442,-1.2808266,1.2259905,0.4266881,-0.1454656,0.95,0.3145621120929718,11.3658085,0.16966219246387482
7486,-1.1974254,-0.7013111,-0.38685566,-0.4447271,-0.75495994,0.06376627087593079,1.178070306777954,15.068146,2.9122610092163086
7487,-0.15509832,-1.1304432,-0.4025602,0.41295254,0.6624889,0.6575726270675659,0.6846267580986023,10.635559,2.469775438308716
7488,-0.25491703,-0.019318093,-0.51985097,0.74893177,1.4013131,0.95,0.4248686134815216,11.757879,0.8541305661201477
7489,0.68192065,0.8368201,0.070023574,-0.15939856,0.016664382,0.95,0.1895104944705963,12.8594265,0.3582964837551117
7490,-0.16880248,-0.2389888,-0.15250719,-0.09798508,0.4616506,0.95,0.5792025923728943,13.02669,0.943610668182373
7491,-0.17348844,-0.30134544,0.6687265,0.5564174,0.08381238,0.95,0.5008969306945801,12.7740755,0.9305934906005859
7492,-0.85472876,-0.119962156,0.30085993,0.25526664,0.9975677,0.95,0.5310773849487305,13.700945,0.30166709423065186
7493,-0.5531003,-2.2551262,-0.74609876,-0.015778398,0.5990046,0.1657266914844513,0.9757474660873413,12.923833,2.8760433197021484
7494,0.40059432,-0.25314763,-0.9966481,-0.30824405,-0.29944733,0.5204184651374817,0.824442982673645,13.399183,2.5106914043426514
7495,-0.12054456,-0.54185206,0.8662437,-0.4414186,-0.22542122,0.95,0.5434517860412598,14.944266,0.18087336421012878
7496,-0.37934932,-0.099370204,0.70655596,-0.20065786,0.21507896,0.95,0.5047592520713806,11.935974,0.7998552322387695
7497,0.6536259,-0.53869814,1.1871247,-0.87662643,0.2285361,0.95,0.27918195724487305,10.560061,0.6939427852630615
7498,0.45590556,-0.59025633,0.1587049,0.13160408,1.779019,0.95,0.13575373589992523,10.679301,0.26151448488235474
7499,-1.2153583,0.5209289,-0.8394945,0.39749044,-1.0754699,0.05632885918021202,1.2494750022888184,14.971412,2.910494565963745
7500,0.19339108,-0.14391145,0.009553506,-0.53095084,0.48384574,0.95,0.4294758439064026,13.695669,0.27485355734825134
7501,0.6473602,0.07266606,-0.7712717,-0.18932393,0.04911121,0.95,0.47186073660850525,13.573704,0.3612610995769501
7502,0.58872116,-1.5606529,1.1322182,-0.74651426,0.5248368,0.95,0.376244455575943,14.494474,0.3289802074432373
7503,-0.8562507,0.07738303,-0.64283895,0.18385535,0.14915134,0.32248619198799133,0.8566228747367859,14.137348,2.858090877532959
7504,0.096771084,-0.036254674,-0.5621622,-0.9945233,-0.24293181,0.8319441080093384,0.7164312601089478,12.284671,2.7133355140686035
7505,-0.35672852,-0.76616675,-1.3111875,-0.09893175,0.19692157,0.27393004298210144,0.9041810631752014,14.408888,2.8319027423858643
7506,0.05297322,0.09310063,-0.90334785,-0.039648626,-0.2587088,0.46861714124679565,0.826276957988739,14.453088,2.393519401550293
7507,0.07135894,1.4837207,0.07818012,0.7548617,-0.9121074,0.95,0.4729376435279846,12.820948,0.26350149512290955
7508,-1.4083091,0.26890928,-0.15835704,-0.2023738,0.10679949,0.20940786600112915,0.972713828086853,14.881428,2.9119250774383545
7509,0.019746354,1.3724347,-0.1362467,-0.00483311,-0.0036499987,0.95,0.3276285231113434,13.01563,0.21667607128620148
7510,-1.2490758,-0.48369437,-0.4217171,0.5029901,0.47733453,0.2960268557071686,0.9298543334007263,14.658588,2.907294511795044
