,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_g7,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
172,0.59187037,1.6218603,-0.839614,-1.0507478,1.6680877,0.8256731,1.3248068,0.5845449566841125,0.11194527894258499,4.304619,0.2212143987417221
173,0.44292876,1.3667666,0.2321808,2.6302934,1.5252476,-0.5995925,-2.2105696,0.04552138224244118,0.5916351079940796,5.886382,0.1826881766319275
174,-0.7923109,2.485295,0.5603562,1.4534079,2.9673874,-0.7703298,-0.9980949,0.048813384026288986,0.06769706308841705,4.3786077,0.23609666526317596
175,0.28404045,1.7286975,-0.53881276,1.7267361,1.8416954,0.12214728,-1.1907407,0.25172170996665955,0.26218074560165405,4.347586,0.3206216096878052
176,1.7695929,0.50578004,-1.4421377,1.2970771,0.54964393,1.1845404,-0.8570321,0.7318782210350037,0.053201064467430115,2.9140468,0.44202089309692383
177,3.0237653,-0.8989917,0.37394378,0.55942756,-0.91927356,-0.6862839,-0.3337677,0.7110218405723572,0.07673390209674835,3.5605657,0.44333189725875854
178,0.6052277,1.6004486,1.8357952,1.0624671,1.6640044,-2.2690542,-0.684239,0.721886157989502,0.04935409873723984,4.00156,0.2851264774799347
179,-0.867038,3.06328,-0.72243774,-1.1313235,3.274703,0.6605866,1.5302709,0.20583519339561462,0.09559698402881622,2.6917775,0.47306346893310547
180,0.6692429,1.6083276,-0.20633204,-0.7632102,1.7391415,0.018442933,1.1612864,0.7441741824150085,0.05185617133975029,3.2049813,0.4036960005760193
181,3.5496633,-1.5679862,1.3575433,2.4507017,-1.5894774,-1.938492,-2.036173,0.05234747380018234,0.4870045781135559,4.7412076,0.17496687173843384
182,1.1027155,1.0991439,1.0712678,1.4395906,1.1099663,-1.5469159,-1.213581,0.09233488142490387,0.06173977255821228,3.711691,0.22298282384872437
183,0.7167086,1.3859494,-0.1230571,1.3570838,1.5785446,-0.27933803,-1.0695813,0.13281849026679993,0.0466487817466259,3.2898636,0.317295104265213
184,0.91557056,1.6078539,0.92722625,-0.57716817,1.5118569,-1.0568545,0.89711696,0.9191890954971313,0.10722079128026962,2.472092,0.7539098262786865
185,1.1370367,1.4325622,-1.1269124,-1.4427716,1.4282877,1.1117741,1.8169692,0.4721289575099945,0.03982926532626152,2.3194664,0.32503068447113037
186,2.1770577,0.20202096,3.1523376,-0.6761642,0.22813761,-3.2617865,1.1079886,0.8018602132797241,0.16517828404903412,3.1710155,0.6309337615966797
187,2.2920878,-0.085803784,-1.1153121,1.6778831,-0.07664451,0.64812064,-1.2669171,0.07347941398620605,0.09709347784519196,3.3319318,0.3530994653701782
188,0.21475598,2.1170888,0.32348904,-1.1914742,2.1111927,-0.49777183,1.4765157,0.4361940622329712,0.046628404408693314,4.0613804,0.18925835192203522
189,0.43874964,1.5911672,0.13072868,1.4728718,1.7118762,-0.3976853,-1.2799625,0.1301451027393341,0.20175626873970032,4.112735,0.25644350051879883
190,0.9885729,1.2253267,-1.5358498,-1.430163,1.3836397,1.5392917,1.7517257,0.05562042444944382,0.26170217990875244,3.6476543,0.3275458514690399
191,0.8149612,1.4727452,0.25972697,0.021137144,1.5102063,-0.61294776,0.5097496,0.9385015368461609,0.062310948967933655,3.5010717,0.41073763370513916
192,2.5209446,-0.064045146,2.5320134,0.7684718,-0.119854376,-2.8228438,-0.3853651,0.638809323310852,0.05819469317793846,2.172884,0.9324913024902344
193,3.0294068,-0.5625698,1.2628227,-2.1996157,-0.6190455,-1.6971817,2.705963,0.03886016458272934,0.20955857634544373,3.0793467,0.16292177140712738
194,1.7911618,0.6571699,0.5200536,-1.3804665,0.7266368,-0.66179866,1.8169845,0.15292157232761383,0.19894538819789886,2.6208127,0.5430741310119629
195,1.9260046,0.26698816,0.066467166,1.6720726,0.20129411,-0.47063366,-1.5497901,0.05242107808589935,0.1815430223941803,4.0841274,0.2104518860578537
196,1.8443767,0.4433349,1.3324757,1.4946339,0.39033106,-1.7039298,-1.2097229,0.17927604913711548,0.04425791651010513,3.074488,0.3154867887496948
197,0.2448873,2.1192496,-2.0748892,-1.6892198,2.3395503,2.0678043,1.998619,0.041775744408369064,0.1348048895597458,2.601789,0.2872747480869293
198,1.998152,0.18620268,0.72109,0.8493472,0.20558293,-1.0751176,-0.58429164,0.7756611704826355,0.05710955336689949,4.409837,0.29125821590423584
199,0.5292494,1.7225717,-3.0561244,0.097278796,1.7398119,2.5910943,0.3200264,0.6700911521911621,0.05081960931420326,3.326727,0.5071613192558289
200,1.8391925,0.44070148,1.4975989,0.2337988,0.45810035,-1.8415493,0.2478179,0.9471708536148071,0.059357982128858566,3.8642135,0.33066436648368835
201,0.33867663,2.1645644,-0.17790614,-0.57892305,2.108089,-0.03917621,1.0030502,0.8479024171829224,0.1070338562130928,2.3606534,0.6889177560806274
202,1.7992525,0.43711644,-1.0334785,-1.4864581,0.5483069,0.99090916,1.5656693,0.05105084925889969,0.17756441235542297,3.5896294,0.24391970038414001
203,1.2474524,0.887434,1.7575678,0.9297864,0.9958679,-2.2104847,-0.5997253,0.617487370967865,0.04079559072852135,3.9474163,0.31727802753448486
204,3.1518567,-0.90072715,2.2390058,-0.20342502,-0.94349706,-2.7786176,0.5700466,0.16473151743412018,0.05,3.3566542,0.43077367544174194
205,0.44353196,1.9321307,0.22507878,-0.45063955,1.846508,-0.20348854,0.79481924,0.9463276863098145,0.08511916548013687,2.8157234,0.5158442258834839
206,1.4106557,0.7454022,0.46793675,2.0819862,0.67021036,-0.9776996,-1.5953777,0.049775317311286926,0.18445369601249695,4.2485385,0.22547419369220734
207,0.98128664,1.3771917,-0.20597576,-2.9125395,1.4699862,0.39817682,3.046538,0.04847603291273117,0.613400399684906,4.436518,0.10723505169153214
208,0.34752578,1.7661076,-2.286803,1.8722905,1.765462,1.8333285,-1.7743841,0.04419226199388504,0.25264912843704224,4.113634,0.17968934774398804
209,-0.120573565,2.1310012,1.7167557,-1.1922593,2.336746,-1.7163625,1.6389424,0.0496806837618351,0.2391287386417389,3.8915544,0.3110537528991699
210,2.996132,-0.8201292,-0.096458785,1.478327,-0.74995583,-0.45981464,-1.3469913,0.04815628379583359,0.0705796554684639,3.5597026,0.21566441655158997
211,-0.22354199,2.2633686,2.2646766,0.97996885,2.225139,-2.5738883,-0.6377573,0.5715405344963074,0.1183801218867302,4.3387737,0.33000311255455017
212,2.7066717,-0.3225767,1.487317,-1.6979325,-0.2399937,-1.5733317,2.1190457,0.06790536642074585,0.29171934723854065,3.102112,0.32325470447540283
213,3.455364,-1.2054464,-2.5679054,0.13434356,-1.299829,2.413451,0.117104895,0.924325168132782,0.09472696483135223,3.8648221,0.4046737849712372
214,1.4943558,0.5120645,1.6335621,0.8259288,0.68876535,-1.6564524,-0.57625246,0.5789485573768616,0.05174265801906586,2.8625116,0.596760630607605
215,0.6830347,1.48459,1.5125268,-2.2481008,1.6159996,-1.2349962,2.5194876,0.04387039691209793,0.4596656262874603,4.5742073,0.24345307052135468
216,2.0073617,-0.012396441,-0.48485816,2.5621345,0.040070035,-0.120693,-2.3735693,0.04367261379957199,0.42321527004241943,3.892997,0.13666966557502747
217,0.20846021,2.0867798,-2.6059394,0.58512354,2.0342488,2.1066175,-0.25531477,0.49365925788879395,0.033814024180173874,3.1662261,0.5146341919898987
218,0.10218064,2.1782484,0.92810327,0.022709027,2.1260445,-1.1352413,0.21572635,0.8824047446250916,0.0544343963265419,4.154855,0.34236985445022583
219,0.8480171,1.3963567,-1.7165704,0.9317436,1.4917693,1.5067892,-0.61389637,0.8995837569236755,0.07846327126026154,2.9798877,0.5075026154518127
220,1.7516019,0.74442726,-0.42144045,-3.1551423,0.8772288,0.5754774,3.2959383,0.06018569692969322,0.03866182640194893,2.6510522,0.027550378814339638
221,1.2441176,0.96792,-1.6759399,1.4181323,0.8388192,1.3458134,-1.0809746,0.29333391785621643,0.06438682973384857,3.7734122,0.3262624442577362
222,3.387085,-1.184899,1.87381,-1.2225101,-1.1380095,-1.9165472,1.3230213,0.15676312148571014,0.20946694910526276,3.6748853,0.35417822003364563
223,0.8705211,1.2874142,0.15256295,-0.34350428,1.3911626,-0.3390469,0.62980926,0.9012712836265564,0.045241180807352066,3.7989044,0.32386425137519836
224,2.2229674,-0.11833361,1.1456921,1.911984,-0.047522914,-1.4308982,-1.586203,0.05097564682364464,0.1950986683368683,3.4285948,0.2798767387866974
225,-0.039153308,2.1925426,-0.54383016,-0.78182185,2.4162188,0.31766018,1.1954468,0.42372673749923706,0.056505024433135986,2.7426796,0.5414368510246277
226,0.15746394,2.184793,3.1497312,-0.033205792,2.3119738,-3.2761447,0.56367415,0.8882200717926025,0.10099264979362488,2.2166603,0.9701276421546936
227,-0.6442944,3.044423,0.41049826,-1.3348123,3.1229131,-0.5516118,1.6179708,0.2739989161491394,0.19907507300376892,2.9754703,0.4612349569797516
228,0.62564564,1.5362341,-0.65528286,1.4385017,1.563602,0.31075117,-1.296333,0.053564056754112244,0.10981832444667816,3.5758646,0.2659418284893036
229,0.692321,1.6886649,1.2441609,-1.8470075,1.7671739,-1.1872526,2.058121,0.07560326904058456,0.27205395698547363,3.1895678,0.27529826760292053
230,3.4342086,-1.0759269,0.8020665,1.0061343,-1.257327,-1.2979653,-0.60414565,0.07520264387130737,0.00361825805157423,2.946184,0.6095786690711975
231,3.2011106,-1.0308558,-0.40477812,2.0063977,-0.8514983,0.13607982,-1.7743918,0.04694832116365433,0.05,2.7374349,0.17354817688465118
232,2.1037452,0.24850665,0.663467,0.05084173,0.22079176,-0.8765465,0.21745381,0.9390085935592651,0.08732230216264725,2.6019304,0.756355881690979
233,1.643877,0.5160426,-0.13699973,0.919984,0.5882096,-0.1256334,-0.57933336,0.9445467591285706,0.05575411394238472,4.763291,0.26150748133659363
234,2.0164745,0.16440025,-0.10263987,0.17910421,0.15290466,-0.12495997,0.16221727,0.9145669937133789,0.09314727038145065,4.803538,0.3465666174888611
235,1.6959864,0.31632474,-1.9186466,-1.2032835,0.65581185,1.829003,1.6071478,0.06382936239242554,0.12351321429014206,3.840748,0.27029356360435486
236,0.39998293,2.0593917,-0.8545428,-1.6417091,2.0441697,0.76758766,2.024168,0.11973501741886139,0.20316538214683533,3.0386336,0.2617233693599701
237,1.2009712,0.90155804,0.9861026,0.97007376,0.99351585,-1.3227519,-0.5669679,0.8336036801338196,0.07109911739826202,4.9707847,0.24552351236343384
238,2.7594736,-0.58197343,-0.68785435,0.07309518,-0.41562048,0.41663703,0.32906896,0.8463285565376282,0.04244533181190491,3.454443,0.47452524304389954
239,1.8599907,0.45974094,-1.3756977,-1.1007102,0.56564206,1.3174984,1.5450616,0.2747267186641693,0.10104351490736008,2.693854,0.4872446358203888
240,2.1476789,-0.077795394,0.668146,1.958077,-0.033490345,-1.0495442,-1.8902125,0.04535141959786415,0.2707587480545044,3.9302642,0.18012721836566925
241,2.2021701,-0.20225188,-1.6517986,1.2397277,-0.10866328,1.457724,-0.6821456,0.3336470127105713,0.07025845348834991,2.9682903,0.5171399116516113
242,1.5655584,0.7726281,-1.7367977,-0.2355457,0.80104584,1.7422189,0.56367457,0.9230111837387085,0.12512417137622833,2.3960018,0.9186099171638489
243,0.37249953,2.0318215,-2.0889993,-0.62827194,2.0281754,1.8764889,1.0621179,0.9308971762657166,0.08220440149307251,3.4034002,0.3961924612522125
244,1.6522832,0.62047565,1.7554709,1.8482916,0.48557925,-2.174606,-1.7131102,0.04529920965433121,0.12420041859149933,3.6673946,0.19493751227855682
245,3.3144052,-1.2628047,0.54501295,1.7884107,-1.301031,-0.78338736,-1.7316579,0.05084305256605148,0.3719373941421509,4.989551,0.22469916939735413
246,0.5085017,1.5912485,-0.73301196,1.3582656,1.7227024,0.3844402,-1.132086,0.11219564825296402,0.11624474078416824,3.7459023,0.3230368196964264
247,-0.39525104,2.7654252,0.34261706,0.103853315,2.676748,-0.834395,0.13587768,0.09261605143547058,0.003018041839823127,2.9663427,0.6644885540008545
248,1.1488765,1.0408913,0.8386407,0.29181787,1.0073158,-1.0846831,0.040323842,0.9300321936607361,0.07086211442947388,4.9562063,0.2497858703136444
249,3.0779312,-0.92127365,-2.3742385,1.4591981,-0.986215,2.206328,-1.3257465,0.10014709085226059,0.10037419199943542,3.7346215,0.28522926568984985
250,-0.09426959,2.2218258,1.4582707,2.9456067,1.9410065,-1.8683082,-2.7034345,0.05,0.2266329675912857,3.2288373,0.12355297803878784
251,2.0760825,0.5105053,-3.651107,-1.6972185,0.45215675,3.6620944,1.6396188,0.18207629024982452,0.05324452742934227,2.6647134,0.18127958476543427
252,-0.30467492,2.6287053,0.6916825,0.9452534,2.5040452,-1.0591424,-0.60522,0.5269559025764465,0.07065345346927643,2.773859,0.658058226108551
253,1.9736562,0.22309655,1.1712831,2.0205605,0.21868783,-1.7858933,-1.6335143,0.047852400690317154,0.10108782351016998,3.7645774,0.19401338696479797
254,1.966818,0.27357814,-1.7095056,1.1949534,0.26844886,1.2611849,-0.6004994,0.6140961647033691,0.027698256075382233,3.542377,0.2301134616136551
255,0.7295336,1.3947438,0.58483714,0.065793715,1.4314107,-0.61709464,0.22060753,0.9360468983650208,0.09255223721265793,3.8003006,0.38153567910194397
256,1.4717878,0.63458043,-4.831085,1.3577242,0.7326281,4.412597,-1.0895338,0.12206575274467468,0.16789396107196808,3.5209231,0.38778555393218994
257,0.7503135,1.4143223,-0.13458274,0.53760207,1.3895403,-0.09338235,-0.05943125,0.8940548896789551,0.07463929057121277,4.046793,0.3936491310596466
258,-0.3959307,2.6275232,1.4067702,1.2291551,2.6490428,-1.8919946,-0.9487551,0.26726651191711426,0.044615305960178375,3.4475071,0.37218302488327026
259,1.6107061,0.46718863,-1.1,0.32051337,0.6575707,1.0394975,-0.1327574,0.9386464357376099,0.07014567404985428,3.8933117,0.3758741319179535
260,1.7281805,0.36162892,-0.86300445,2.542706,0.5493981,0.3400748,-2.4254282,0.036447927355766296,0.07277771085500717,3.0505204,0.12024204432964325
261,-0.43904197,2.8501654,-1.2536415,0.07688517,2.9454103,0.9998184,0.32073924,0.8046293258666992,0.07170683145523071,2.326273,0.8615815043449402
262,0.6851936,1.6772833,-2.1940894,-2.4457245,1.7909436,2.2574816,2.8614378,0.042990706861019135,0.37960946559906006,3.86926,0.1877848505973816
263,3.6914082,-1.5600829,0.01111316,0.75714487,-1.4725087,-0.43695346,-0.4560668,0.6953988075256348,0.056444864720106125,3.75072,0.38814279437065125
264,1.1818578,1.0532773,-2.3685908,1.7938187,1.0245588,1.7497662,-1.5258509,0.04591074585914612,0.1000753790140152,3.6630087,0.21381472051143646
265,1.7697309,0.38192573,1.0142537,1.7504319,0.5060206,-1.441496,-1.7294415,0.0425678975880146,0.03287548944354057,3.4161503,0.16674301028251648
266,2.743834,-0.5987541,1.15086,-0.009701871,-0.48038027,-1.2463853,0.45130494,0.7843009829521179,0.09164423495531082,2.6313672,0.7614244222640991
267,0.96428907,1.0240331,1.5455693,4.0559416,1.1596907,-2.0944834,-3.989241,0.04024742543697357,0.5218263268470764,2.6787724,0.08885447680950165
268,0.41133603,1.9213657,-0.7790306,-0.8928323,1.9887242,0.5561827,1.2018038,0.7925426959991455,0.04848611354827881,3.5013347,0.30036669969558716
269,0.5132406,1.6595429,-0.020153789,1.721301,1.6776688,-0.30624363,-1.4206498,0.09975149482488632,0.1324765980243683,3.4996738,0.2669870853424072
270,-1.4686109,3.563465,-0.595285,0.3820667,3.7895944,0.3171543,-0.1664181,0.5771880745887756,0.05043398588895798,3.2183404,0.5475018620491028
271,1.6307305,0.71278036,0.46361017,-1.5649254,0.75407904,-0.7516466,2.1091714,0.04638465493917465,0.25520551204681396,3.837244,0.2332126349210739
272,1.1512308,1.0216005,-2.0467525,0.75079376,1.1506753,2.0090647,-0.44796455,0.29138290882110596,0.07903943210840225,2.080759,1.1565687656402588
273,2.3170164,-0.059608325,0.66931885,-0.31258234,-0.06743999,-0.9139583,0.5529821,0.9414788484573364,0.05221614986658096,3.9757679,0.3198714256286621
274,2.5864198,-0.44273847,-0.25846732,0.7039734,-0.5044733,-0.0038355587,-0.4526603,0.8021111488342285,0.0957166850566864,4.4364533,0.29841217398643494
275,0.108781084,2.1376665,-2.39044,1.5110692,2.0131972,1.8667804,-1.0669914,0.10188381373882294,0.04278428852558136,3.4839976,0.34174105525016785
276,0.68757635,1.4264106,0.08299944,1.1620929,1.624077,-0.30402794,-0.89503574,0.5816590189933777,0.04042613133788109,3.090773,0.33039236068725586
277,3.3014631,-1.0599566,0.32108796,0.30160028,-1.1377016,-0.5934421,0.13856098,0.8379677534103394,0.057146716862916946,3.7110116,0.4062426686286926
278,2.893179,-0.5056343,2.9219286,-0.018499374,-0.4657162,-3.0909588,0.4329982,0.8283563256263733,0.09699421375989914,2.5098019,0.800666093826294
279,0.87233466,1.4471992,-2.9440563,-0.6931366,1.5554627,2.648915,1.0341111,0.7150866985321045,0.047187041491270065,3.238201,0.432273805141449
280,2.1148973,0.011647692,1.3832126,1.5015965,-0.063402176,-1.9010396,-1.3465763,0.06343301385641098,0.07354046404361725,3.9861667,0.18101705610752106
281,2.0645664,0.09821316,0.34376723,2.5212982,-0.059747443,-0.66429913,-2.342305,0.01154810469597578,0.19959388673305511,3.556637,0.14064563810825348
282,0.8363476,1.2070526,-1.5545338,3.125494,1.1945506,0.99692416,-2.7372143,0.040416982024908066,0.5438413023948669,4.210744,0.1225588470697403
283,0.60087585,1.5076535,-3.0868778,1.4417934,1.620707,2.574109,-1.3129163,0.04569367691874504,0.1220887154340744,3.9216764,0.21408843994140625
284,1.4399463,0.62904537,-0.50570065,2.7546377,0.8179522,-0.06506258,-2.4072428,0.0406748466193676,0.33395424485206604,3.8571546,0.12657994031906128
285,1.6114494,0.3078515,0.8084289,1.28045,0.34689692,-1.1181663,-0.9801721,0.28798162937164307,0.2349241077899933,5.299322,0.25721853971481323
286,-0.48258686,2.670939,1.2821139,1.2097632,2.7547855,-1.4985462,-1.0321596,0.39947792887687683,0.048069100826978683,3.3967202,0.298704594373703
287,2.1063516,0.12386173,-0.41897485,0.46319243,0.24351338,0.011552959,-0.11026356,0.9199332594871521,0.05497148633003235,3.1026208,0.4798216223716736
288,3.4783797,-1.3288715,2.3077903,1.0157181,-1.2162293,-2.5599349,-0.67489135,0.734710156917572,0.09578262269496918,3.1498435,0.49724704027175903
289,-0.088707276,2.477043,-0.8263544,0.89194775,2.5597441,0.30395734,-0.2785388,0.5587043166160583,0.07098694890737534,2.3535755,0.72340327501297
290,0.8950776,1.148384,1.9115385,1.2660189,1.5427798,-2.4325724,-0.90269524,0.043868474662303925,0.02469603531062603,3.3585694,0.37937918305397034
291,2.3257246,-0.0719967,-2.3380387,0.1551155,0.0020469439,2.451713,0.27910972,0.15942904353141785,0.05,2.0600853,1.0019757747650146
292,-0.26927185,2.5689404,1.0948324,0.3151517,2.5137887,-1.3411078,-0.1649986,0.9452025294303894,0.05291871353983879,3.5053902,0.3850964605808258
293,1.6023871,0.7491028,0.92055225,-1.2451472,0.8333768,-0.9850667,1.5956753,0.3846640884876251,0.10998056083917618,3.0881,0.3200187385082245
294,0.812024,1.3415275,0.70795584,1.0289677,1.4952538,-0.99374837,-0.75144,0.6475468873977661,0.05914796143770218,3.6753786,0.3119543492794037
295,2.3229673,-0.34110236,2.28279,2.3986654,-0.1765736,-2.474045,-2.7421741,0.029112402349710464,0.07930386811494827,2.7485988,0.11282485723495483
296,-0.18469873,2.4531205,1.5944971,-0.110030904,2.5541673,-1.950827,0.41107073,0.8174519538879395,0.04910654574632645,3.4113827,0.46278998255729675
297,3.4236193,-0.970983,0.29571554,-0.15276311,-0.9203757,-0.6574656,0.5082933,0.8066030740737915,0.08618369698524475,2.5317993,0.7696839570999146
298,0.3869283,1.7946608,-0.100762255,0.46849275,1.8115451,-0.10778568,-0.1535472,0.9014937877655029,0.08887196332216263,4.0105267,0.38580745458602905
299,0.29001823,1.9800631,-2.425514,-1.771814,2.148423,2.5378275,2.1507392,0.04169730842113495,0.25521010160446167,3.1551752,0.24985554814338684
300,3.253946,-1.2614584,-0.41786256,2.9339964,-1.2739869,-0.061197676,-2.3528278,0.018102936446666718,0.3729584217071533,4.449847,0.13321159780025482
301,0.34930316,1.708777,-1.607826,-0.48956564,1.9866676,1.3337548,0.80230224,0.21976357698440552,0.047269366681575775,2.962877,0.6609942317008972
302,2.0641048,0.24548534,-0.016269227,1.9122188,0.20871682,-0.4730394,-1.8565185,0.028266578912734985,0.10764263570308685,3.0544477,0.19314119219779968
303,1.54096,0.7621197,2.490826,-0.83910453,0.86668247,-2.5097692,1.2445862,0.7591425180435181,0.06085686385631561,3.3315477,0.3566659986972809
304,2.6621757,-0.73398167,-1.5823686,2.8952136,-0.6787477,1.3223525,-2.8180416,0.037683404982089996,0.44530758261680603,3.7839396,0.10778739303350449
305,1.8259882,0.4496346,0.6756076,1.1268624,0.3746171,-1.0842074,-0.65156686,0.31654781103134155,0.06228257715702057,3.193672,0.4910706877708435
306,2.9403992,-0.9383224,-1.3279992,1.1221584,-0.6093123,1.1088805,-0.95742023,0.05504491180181503,0.04441298544406891,2.991353,0.4100520610809326
307,0.072259106,1.9244428,-0.7154094,1.6498103,2.0625188,0.42727372,-1.0978938,0.06413640081882477,0.1655493676662445,3.5514138,0.4252169132232666
308,1.4999286,0.8636571,-0.044741105,-0.98372996,1.0033329,-0.018227663,1.3150395,0.700067400932312,0.05363122746348381,3.1903243,0.3555516004562378
