,posterior_g1,posterior_g2,posterior_g3,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
5843,1.8780634,0.058826234,0.08608923,0.5240417122840881,0.069206602871418,4.694842,0.27459323
5844,2.164371,-0.020702062,0.086552605,0.7329966425895691,0.04564514756202698,3.222615,0.46645874
5845,2.1433425,-0.019879958,-0.002268498,0.8055518865585327,0.04752422496676445,3.9233537,0.31772247
5846,2.11632,-0.06346257,0.050567422,0.7556774020195007,0.033867087215185165,3.8268542,0.333087
5847,2.263346,0.019592496,0.070473015,0.6697437167167664,0.07331805676221848,2.4750803,0.7162965
5848,1.8124915,0.028604478,0.042611875,0.48171624541282654,0.11428999900817871,4.6480293,0.24095283
5849,2.2563558,-0.018457085,0.0815925,0.8078035712242126,0.04565466567873955,3.027287,0.5089434
5850,2.198878,-0.048590664,-0.026712142,0.691510796546936,0.04735320061445236,3.910413,0.38377455
5851,2.0044084,0.019330714,0.03651507,0.7431057095527649,0.08380070328712463,3.885727,0.37138313
5852,2.4159257,-0.046195198,0.016637355,0.5999763607978821,0.06316885352134705,2.2610238,0.74088645
5853,2.0993905,0.06372658,0.035059627,0.8554770350456238,0.05638040602207184,4.2401285,0.30358538
5854,2.142552,-0.07418446,0.01717005,0.7228589653968811,0.014437136240303516,3.9589627,0.3276596
5855,1.9935709,0.034553446,-0.039239876,0.7417206168174744,0.08300074934959412,4.568101,0.28536275
5856,2.3226013,0.0053185145,0.090272896,0.65592360496521,0.0424007810652256,2.3096335,0.75588584
5857,2.1786726,0.03789498,0.028789857,0.8838130831718445,0.0737694799900055,3.7423105,0.4051186
5858,2.0549684,0.022962485,0.10390669,0.8302083015441895,0.04227307066321373,3.9450731,0.34008336
5859,1.9791167,-0.028576272,0.10853295,0.5096318125724792,0.08418452739715576,3.699308,0.42644772
5860,2.0974405,-0.04091735,0.072514355,0.8423945307731628,0.04089046269655228,4.2108583,0.27070284
5861,2.1953397,-0.02161639,0.068796,0.8510876297950745,0.048987261950969696,3.6470423,0.38078633
5862,2.3544283,-0.03013745,-0.008280062,0.8915600776672363,0.09525740146636963,2.4083104,0.74653774
5863,2.223102,-0.0005633001,0.09071781,0.7215619683265686,0.0863516628742218,2.766484,0.63579935
5864,2.2199988,0.014921652,0.01210462,0.7176148295402527,0.07827536761760712,3.2763448,0.45288745
5865,2.0594645,0.072643295,0.067698985,0.7931767702102661,0.05040518566966057,3.6590226,0.353952
5866,2.244768,0.0052279164,0.07761369,0.8224759101867676,0.06545572727918625,2.9980052,0.49619353
5867,2.0323386,0.03750199,0.064638525,0.8187209963798523,0.07907983660697937,4.144147,0.31781706
5868,2.1503315,0.004543756,0.090360664,0.9199391603469849,0.048593923449516296,3.6004953,0.37477607
5869,2.278605,-0.014617644,0.027219519,0.7153216004371643,0.11064708232879639,2.8795,0.6225466
5870,1.998189,0.048586626,0.049661245,0.8112620711326599,0.07879557460546494,4.2945275,0.3259046
5871,2.2913687,-0.058922146,0.044422906,0.8019737601280212,0.047319427132606506,3.2037578,0.46172985
5872,1.9681506,0.014689313,0.075221434,0.7056853175163269,0.07174171507358551,4.245587,0.32589245
5873,2.0688105,-0.02693211,0.058373887,0.7239789962768555,0.05605711415410042,3.570519,0.41343132
5874,2.089674,0.009068408,0.07443618,0.8188655972480774,0.060795970261096954,4.2420783,0.28486535
5875,2.1126196,-0.044837598,0.08084975,0.7369706034660339,0.0356108732521534,3.7939103,0.34777093
5876,2.2609682,-0.04809605,0.030962491,0.8658291697502136,0.06254585087299347,3.177571,0.46482158
5877,2.0843935,-0.025657598,0.024862463,0.818797767162323,0.051047008484601974,4.2033024,0.30428296
5878,2.0017436,-0.034936022,0.09070242,0.704157829284668,0.06704771518707275,4.0787086,0.35725778
5879,1.8800739,0.003116739,0.03147953,0.4996946454048157,0.09496130794286728,4.6377845,0.27579692
5880,2.0766282,0.008287782,0.012652157,0.7041905522346497,0.06375355273485184,3.9570377,0.35515052
5881,2.1280901,0.020210162,0.025081774,0.8401667475700378,0.06354742497205734,4.2259808,0.35587806
5882,1.840017,-0.036844444,0.05995683,0.46103888750076294,0.1642361730337143,5.4514065,0.27588728
5883,1.9790025,0.011486423,0.10072099,0.6257946491241455,0.05397201329469681,4.0034385,0.37800625
5884,2.032058,0.025557945,0.050572056,0.752906322479248,0.05290178954601288,3.8416624,0.3778354
5885,2.1071014,0.04812184,0.030646393,0.8281491994857788,0.054716579616069794,3.9245272,0.34376225
5886,2.2130797,-0.0017626694,0.0385584,0.9032974243164062,0.03187952935695648,3.5089898,0.34195426
5887,2.3188396,-0.036248248,-0.01042612,0.9270971417427063,0.06172662228345871,3.3408911,0.4112859
5888,2.2866375,0.010488564,0.03822771,0.8878237009048462,0.08114483207464218,2.8355193,0.5354544
5889,2.1655228,0.041351598,0.055899534,0.7758569717407227,0.07160641998052597,3.3478937,0.4608983
5890,2.2585979,-0.058006093,0.03293069,0.7211443781852722,0.07061529159545898,3.0066953,0.5823509
5891,2.1361785,0.025341768,0.05009038,0.816582202911377,0.04842832311987877,3.8492372,0.36139765
5892,2.1254668,0.011683284,0.05123703,0.7662866115570068,0.044574569910764694,3.82696,0.3422478
5893,2.1888735,0.014058756,0.00409752,0.8747742772102356,0.07001996040344238,4.4765186,0.28253177
5894,2.30603,0.027826563,0.07999034,0.7654731273651123,0.0644938051700592,2.4120913,0.6623995
5895,2.2717147,-0.0083201025,0.09411516,0.7606390118598938,0.066100113093853,2.8384573,0.6003433
5896,2.1449897,0.021650877,0.025950396,0.7746321558952332,0.05145943909883499,3.779878,0.370112
5897,2.129284,-0.0029136543,0.08705711,0.8791578412055969,0.02144314907491207,3.839227,0.32344264
5898,1.8933715,0.040237524,0.035811383,0.5954322814941406,0.0754222646355629,5.0547476,0.22393426
5899,2.1560464,-0.024895418,0.04071119,0.8120900392532349,0.0394904799759388,3.9839737,0.33327502
5900,1.7117105,0.014920528,0.043199565,0.6297277212142944,0.17968475818634033,4.708492,0.26437357
5901,2.2669377,0.0055566872,0.04179691,0.8198225498199463,0.07137215882539749,3.147324,0.5111002
5902,2.119134,0.03924391,0.09164215,0.7549866437911987,0.0513869933784008,3.6517148,0.38934708
5903,2.1791859,0.03496336,0.0690085,0.8148264288902283,0.050218529999256134,3.3020353,0.43705305
5904,2.2960682,-0.01779322,-0.010930096,0.8522409796714783,0.05371863767504692,3.2586865,0.44850078
5905,1.9589769,-0.005664028,0.046692703,0.634233295917511,0.07001075893640518,4.8100343,0.2574557
5906,2.0236068,-0.02849842,0.059513792,0.6067482829093933,0.07555736601352692,4.1046095,0.3567988
5907,1.8114432,0.050448406,0.015810752,0.5950860977172852,0.0975608229637146,5.246682,0.21123627
5908,2.042038,0.009618723,0.12770106,0.6931959390640259,0.04677153006196022,3.6095002,0.45084086
5909,1.9833137,0.0631245,0.100415766,0.7946612238883972,0.060092296451330185,4.2311373,0.36162496
5910,2.1112912,0.0016261458,0.017835263,0.7952152490615845,0.0571444034576416,4.436063,0.27401674
5911,2.2218316,0.028017027,0.059817232,0.8856183886528015,0.0676795169711113,3.3656375,0.4530766
5912,2.1644547,0.068376824,0.07988191,0.8889099359512329,0.03577527031302452,3.6432965,0.38160202
5913,2.2969122,0.021815713,0.048313934,0.8873358368873596,0.04010096192359924,3.1959567,0.45368072
5914,2.136784,0.004977096,0.10622606,0.7796602249145508,0.04714079946279526,3.5726736,0.42497432
5915,2.46969,-0.04877642,0.023983948,0.8129885792732239,0.043420273810625076,2.360004,0.5752159
5916,1.9387778,-0.029672252,0.023610707,0.5435335636138916,0.08340673893690109,4.849441,0.26219982
5917,2.0650034,-0.013303344,0.07224474,0.7094160914421082,0.042004071176052094,3.9952078,0.36018836
5918,1.9270142,0.07017638,0.06869608,0.6359938979148865,0.0839688628911972,4.351002,0.33928096
5919,2.203396,0.02067722,0.059982546,0.8875948190689087,0.04025184363126755,2.9592407,0.45012072
5920,1.8796566,-0.0035836033,0.06907909,0.45617592334747314,0.1021527573466301,4.414834,0.3472554
5921,2.0711958,-0.0577198,0.12657736,0.6479008793830872,0.030389605090022087,3.15099,0.49222732
5922,2.0467381,0.020168912,0.041586045,0.7702993750572205,0.039571359753608704,3.7267826,0.34439486
5923,2.0635507,0.017589344,0.044202734,0.8131358623504639,0.07519200444221497,4.308691,0.3284224
5924,2.1725624,-0.014568383,0.021930687,0.8649280667304993,0.05701468512415886,4.226082,0.31377494
5925,2.0878992,-0.050618626,0.07735117,0.7784971594810486,0.060143470764160156,3.8507245,0.34834057
5926,2.1526754,0.010536806,0.042714782,0.8968624472618103,0.045483432710170746,4.1988673,0.30410114
5927,1.992817,0.030879341,0.11990442,0.6510248184204102,0.05079979822039604,3.7614174,0.38069743
5928,1.9177555,-0.03205854,0.03649319,0.5521891713142395,0.11149676889181137,4.6344466,0.28620222
5929,2.3495724,-0.044943742,-0.0225158,0.7936457991600037,0.08302241563796997,2.4870434,0.69840884
5930,2.0811353,0.0305733,0.037309244,0.8096991181373596,0.04368588700890541,4.417254,0.29859245
5931,2.0131261,0.005707451,0.037083328,0.749518871307373,0.05,4.7022076,0.2779722
5932,2.4858189,-0.032081738,0.026287816,0.9354534149169922,0.051639046519994736,2.1704962,0.67373925
5933,2.1099262,0.01936794,0.07882595,0.8591166734695435,0.03781232237815857,4.0720124,0.34640872
5934,2.157889,-0.035684593,-0.0192936,0.7452002763748169,0.05922335758805275,3.735475,0.39354062
5935,2.1698103,-0.011472489,0.124147795,0.772398829460144,0.0730232447385788,2.9772537,0.57312816
5936,2.1452484,0.028683126,0.04560897,0.8232260942459106,0.06329894810914993,4.2513075,0.3146572
5937,2.0518363,-0.0053593665,0.0013146615,0.7528628706932068,0.06577761471271515,4.479938,0.30220553
5938,2.0080788,0.031679984,0.020104876,0.7281208038330078,0.08350467681884766,3.9803534,0.36704284
5939,2.025506,-0.0029037779,0.08374824,0.7554534673690796,0.08078083395957947,4.1548347,0.36797333
5940,2.0138948,0.04252705,0.09433678,0.8188182711601257,0.020808344706892967,4.210768,0.27855968
5941,2.0263314,0.012456336,-0.0075574405,0.6378243565559387,0.09481640160083771,4.234778,0.36182082
5942,2.2344606,0.03288022,0.056347612,0.8103575110435486,0.08833938091993332,3.144202,0.5007103
5943,2.1851404,0.04449312,0.047171384,0.8827195763587952,0.044894229620695114,3.6223118,0.3417036
5944,2.2409394,0.0054783793,0.09956128,0.7948048710823059,0.04651890695095062,2.9296055,0.5123656
5945,2.0382323,0.078239985,0.051042747,0.7800307273864746,0.074431411921978,3.6178377,0.38155678
5946,2.226934,-0.0020735872,0.003581356,0.8774970769882202,0.060561615973711014,3.4541936,0.40078446
5947,2.1477737,0.05145844,-0.024546552,0.8482300639152527,0.05895460769534111,4.0094748,0.35922223
5948,2.1700559,-0.058313545,0.0105102025,0.6826431155204773,0.04610058292746544,3.4171054,0.4609179
5949,2.2133863,0.010723845,0.0021100307,0.8391864895820618,0.03210173174738884,3.723622,0.31000522
5950,2.154456,0.014226127,0.08286435,0.736836850643158,0.03669610247015953,3.3177385,0.44840008
5951,2.2999945,-0.010597789,0.031624522,0.8514338731765747,0.07840441167354584,3.1608133,0.45940766
5952,1.89956,0.0047256006,0.039764892,0.6132423281669617,0.09029658138751984,4.78788,0.27981442
5953,2.349692,-0.044219363,0.08510345,0.6611160039901733,0.04510171338915825,2.5095422,0.5927696
5954,2.2282627,0.0110501135,-0.0063559334,0.7245940566062927,0.06719567626714706,3.2048109,0.5006527
5955,2.3284469,-0.029887801,0.019787576,0.8411784172058105,0.04984591156244278,3.1292422,0.4517369
5956,2.0155797,-0.0041288813,0.04105206,0.7085009217262268,0.09242264926433563,4.04191,0.36806208
5957,2.120378,-0.010618738,0.032813806,0.8270114064216614,0.04669596999883652,3.5825956,0.37053734
5958,2.1930187,0.0175561,0.042214643,0.8790867328643799,0.04331178218126297,3.9172935,0.32344133
5959,2.072832,0.028617483,0.03472211,0.80318284034729,0.05748319625854492,4.173167,0.28813967
5960,2.2736557,-0.050168805,0.033751696,0.8876947164535522,0.027174552902579308,3.1731951,0.3674982
5961,2.0892441,0.01050675,0.02793109,0.9062547087669373,0.06679647415876389,3.8013299,0.35962072
5962,2.0115895,0.017903913,0.052922297,0.6955311894416809,0.08749953657388687,3.954718,0.38761586
5963,2.1155386,0.013034971,0.057143826,0.8204067349433899,0.06443880498409271,3.7528892,0.36656198
5964,2.2033625,-0.0015504916,0.021833992,0.8494162559509277,0.05931273475289345,3.4459422,0.39468846
5965,1.7823231,0.009310496,0.059295855,0.5466974973678589,0.15077486634254456,5.1351824,0.24023864
5966,2.192364,-0.0016006862,0.023435377,0.7869983911514282,0.05807821452617645,3.73934,0.34603876
5967,1.9638097,0.05741294,0.042843014,0.5674248933792114,0.04793194308876991,4.441411,0.3035741
5968,1.9411862,0.008295524,0.0114426585,0.6116328835487366,0.08337334543466568,4.590109,0.30635092
5969,2.051918,-0.029781092,0.05971633,0.6401262283325195,0.06796894967556,3.5576406,0.43416327
5970,2.0552185,-0.018727913,0.032128494,0.7555463314056396,0.06786473840475082,3.916975,0.33104986
5971,2.1475918,0.015224406,0.024512218,0.792728066444397,0.07434704154729843,3.354326,0.48687977
5972,2.0568628,0.034475256,0.046242207,0.7952976226806641,0.06747458875179291,4.2268023,0.31899005
5973,2.0151238,0.031673964,0.047732152,0.7575236558914185,0.057603392750024796,4.155382,0.32364446
5974,2.1570106,0.0062892446,0.106639445,0.8455137014389038,0.04234828054904938,3.2079213,0.46324447
5975,2.102654,0.016249355,0.04974704,0.9098823666572571,0.07270147651433945,3.9196591,0.3657611
5976,2.1247668,-0.046502266,0.04086923,0.782160758972168,0.05,3.9103365,0.25726223
5977,2.291486,0.0068613724,0.033722043,0.8932126760482788,0.06463311612606049,3.0722604,0.50375026
5978,2.1338527,-0.07061055,0.064057946,0.8281159996986389,0.045305777341127396,3.9100082,0.33017397
5979,2.158628,-0.028640062,-0.038598455,0.8559844493865967,0.0596587210893631,4.364622,0.3091919
5980,2.151615,-0.025869187,0.017780188,0.7384310960769653,0.04490620642900467,3.2953556,0.4068253
5981,1.8281846,0.016144842,0.074286535,0.523277223110199,0.1243249699473381,4.889496,0.26623115
5982,2.1667218,0.0580434,0.025978357,0.9272526502609253,0.071913942694664,3.432869,0.4033544
5983,2.1436648,-0.0021345832,0.113546625,0.8607978224754333,0.03521060571074486,3.2975628,0.41252998
5984,2.2745197,0.0019454315,0.05624906,0.8641350269317627,0.0760854035615921,2.9526474,0.54511815
5985,2.2522228,0.033218525,0.006888887,0.8965812921524048,0.080826535820961,2.8695154,0.5151508
5986,2.0295174,0.001530542,0.004803099,0.7682766318321228,0.0598633773624897,4.7144933,0.24869992
5987,2.1660545,-0.013531286,0.07106243,0.8058568239212036,0.028809092938899994,3.7161033,0.35703784
5988,1.7977536,0.003646329,0.07550504,0.4924411475658417,0.14242061972618103,4.7660747,0.26319453
5989,2.1136692,-0.027882122,0.025056697,0.8328694105148315,0.06314057856798172,4.169609,0.3037574
5990,2.0116537,-0.0036308803,0.089486256,0.7545270323753357,0.05050503462553024,4.1632137,0.32508126
5991,2.1648495,-0.0018528608,0.078856595,0.882681131362915,0.035432834178209305,3.4715943,0.36538616
5992,1.8535398,0.034977652,-0.001212332,0.541889488697052,0.09373258799314499,4.8747444,0.22921707
5993,2.241391,-0.0028069476,0.07000303,0.7914197444915771,0.06031952053308487,3.0659428,0.52440953
5994,2.0209079,0.04228939,0.037077848,0.7293251752853394,0.07781147211790085,4.235374,0.33232635
5995,2.1394448,0.024588747,0.07734974,0.8911060094833374,0.032060641795396805,3.793819,0.3238679
5996,2.0504203,0.014224894,0.083450414,0.8622188568115234,0.04420682415366173,4.165703,0.30370864
5997,2.2725031,-0.03273775,-0.066687234,0.7835693359375,0.03684788942337036,3.7323422,0.36140445
5998,2.0016296,0.016712232,0.10058974,0.6984347701072693,0.050301216542720795,4.3064027,0.32014805
5999,2.2045221,0.03436588,0.05125444,0.85917729139328,0.05746133625507355,3.7194471,0.3717402
6000,1.9985855,0.007044809,0.07983656,0.7175722718238831,0.05639710649847984,4.305887,0.3169123
6001,2.245461,-0.073562115,0.05543878,0.8326889872550964,0.043481286615133286,3.4682841,0.3615965
6002,2.2787597,0.030768493,0.12093473,0.6713497042655945,0.03166886046528816,2.600292,0.62862974
6003,1.980682,0.019483352,0.107789576,0.7216293811798096,0.04971141740679741,3.7135499,0.36304
6004,2.0860686,0.013363577,-0.0041432027,0.8152071237564087,0.051495395600795746,4.556375,0.2732624
6005,2.003033,0.060713153,-0.01402273,0.7257856726646423,0.06455826759338379,4.5115657,0.2720151
6006,2.0226607,-0.042674955,0.05376945,0.6414207220077515,0.06638806313276291,4.0018125,0.3415324
6007,2.1901982,0.014446623,-0.040510714,0.8537639379501343,0.028117399662733078,4.3470254,0.24836965
6008,1.9528824,0.012607238,0.082137085,0.6474545001983643,0.04398852214217186,4.4653535,0.30563083
6009,2.260037,0.03750169,0.063435525,0.718850314617157,0.0866871252655983,2.5991795,0.7214096
6010,2.101349,-0.00982708,0.052925665,0.7356303930282593,0.09254482388496399,3.652275,0.43307337
6011,1.9361352,0.02608771,-0.001490766,0.5899519324302673,0.12144951522350311,4.1799564,0.34013632
6012,2.0831685,0.027396685,0.007582958,0.9424957633018494,0.05712283030152321,4.6904593,0.24255787
6013,2.0220854,-0.043075573,0.086939074,0.5485163331031799,0.07869444042444229,3.5401893,0.47059476
6014,2.0510345,0.011747854,-0.02048693,0.7822388410568237,0.05236571654677391,4.22897,0.28494695
6015,1.8573016,0.0076819905,0.0772014,0.5790977478027344,0.09797074645757675,5.023634,0.25773603
6016,2.0899105,-0.049094442,0.042204183,0.7452781200408936,0.05618054419755936,4.058304,0.33532014
6017,2.0368106,0.006078164,0.027084215,0.8590202927589417,0.05709376186132431,4.3708825,0.28814855
6018,2.0288239,0.025041245,0.04330922,0.7433604598045349,0.06646594405174255,4.229347,0.31939942
6019,2.2196167,-0.00896743,-0.0012669977,0.8682321906089783,0.04692240431904793,3.8258648,0.34238398
6020,2.1241496,0.03450849,-0.0010098564,0.8720906972885132,0.051092952489852905,3.8712742,0.28796422
6021,1.9713683,0.048508495,0.055641722,0.6691253781318665,0.11332234740257263,3.87257,0.41293705
6022,2.1388402,-0.04309567,0.026837278,0.7844851016998291,0.04713238403201103,3.8634877,0.30449426
6023,2.076024,0.012791623,-0.020216232,0.7805730700492859,0.07423737645149231,4.4865656,0.29297695
6024,2.0378137,0.02079864,0.03613818,0.7544848322868347,0.05302435904741287,3.9173734,0.3364539
6025,2.1628969,0.008801963,0.046327256,0.8641998767852783,0.06567586213350296,3.7759523,0.38780305
6026,2.0369725,0.027045801,0.08181622,0.7609604001045227,0.07137467712163925,4.3161516,0.33036277
6027,2.3340833,-0.0077239256,0.028675506,0.860276997089386,0.08258478343486786,2.8357565,0.5455471
6028,2.3078008,0.02461884,-0.055745296,0.729525625705719,0.059215448796749115,3.0142019,0.5053933
6029,2.132563,0.006795374,0.004976065,0.9390820264816284,0.0306334737688303,4.0164013,0.30326134
