,posterior_g1,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
8402,1.7562768,0.13680175,0.05,6.942448,0.3430210053920746
8403,1.7569956,0.16193946,0.02998531609773636,6.7293406,0.3689095377922058
8404,1.7581457,0.1029188,0.05,6.383304,0.36234551668167114
8405,1.7571839,0.14369774,0.05,6.871782,0.3847346603870392
8406,1.7745768,0.13411462,0.03649669513106346,6.8580728,0.4008809030056
8407,1.8300294,0.30347282,0.05,5.438183,0.3308103680610657
8408,1.8320551,0.30216134,0.05,5.6986575,0.31712761521339417
8409,1.9166028,0.5148466,0.07286437600851059,4.524593,0.40726953744888306
8410,1.7328373,0.08455133,0.03795749694108963,6.8779373,0.44616565108299255
8411,1.8097751,0.20923093,0.037067439407110214,6.4800363,0.35339054465293884
8412,2.0991173,0.95407695,0.05,4.7830157,0.27218741178512573
8413,1.994002,0.6731322,0.05834656208753586,4.1092963,0.43214136362075806
8414,1.8254933,0.27176493,0.03786781057715416,5.5749054,0.35689595341682434
8415,2.0797753,0.872114,0.05521605536341667,4.1054044,0.41281065344810486
8416,1.9456596,0.5756195,0.04052422195672989,4.477106,0.3996523320674896
8417,1.9725562,0.56940526,0.06911718845367432,4.0490456,0.4775393009185791
8418,1.8476689,0.29584324,0.046186164021492004,5.968191,0.3179495632648468
8419,1.6787926,0.105031125,0.05,7.2971945,0.4214525520801544
8420,1.7738348,0.13565736,0.05,6.5003204,0.3715449273586273
8421,2.100712,0.85540015,0.058802179992198944,4.4252806,0.32940787076950073
8422,1.9047828,0.40429467,0.048219501972198486,4.3414087,0.4448147118091583
8423,2.0590787,0.9642798,0.0874619409441948,3.9939172,0.36791449785232544
8424,1.731779,0.06818373,0.021704619750380516,7.0446095,0.4504472315311432
8425,1.85946,0.3420317,0.05,5.448921,0.3147437870502472
8426,2.0191681,0.71109575,0.04956946149468422,4.34129,0.3468090891838074
8427,1.7793839,0.17696598,0.036170218139886856,6.413512,0.35031482577323914
8428,1.6189282,0.10313391,0.05,7.030998,0.4643871784210205
8429,1.843573,0.28819135,0.03747265040874481,6.0952525,0.3193695545196533
8430,1.7435396,0.10982844,0.05,6.920609,0.3734288215637207
8431,1.7679096,0.1426491,0.03933989629149437,6.970901,0.4181137979030609
8432,1.7255158,0.07091506,0.05,6.7373943,0.4349231719970703
8433,1.8446292,0.2943609,0.04214177280664444,5.9725327,0.3672517240047455
8434,1.7025912,0.10714374,0.035265013575553894,7.0854883,0.4492115378379822
8435,1.9466232,0.38835633,0.0567316971719265,3.994291,0.4879821240901947
8436,1.8852476,0.4442625,0.049826398491859436,5.6503944,0.32807856798171997
8437,1.8985806,0.45514664,0.05,5.120901,0.307614266872406
8438,1.5654427,0.13287756,0.05,6.725914,0.4752793610095978
8439,1.8757759,0.4081933,0.046531010419130325,5.0858707,0.3441122770309448
8440,1.9948989,0.6485151,0.08383003622293472,4.2266493,0.4390712082386017
8441,1.7937737,0.1701307,0.05,6.1301765,0.3344627916812897
8442,1.8388635,0.28929317,0.0517682209610939,6.068547,0.3539920449256897
8443,1.9927465,0.62681043,0.06070181727409363,3.9813948,0.505755603313446
8444,1.888987,0.47107983,0.05,5.342817,0.2878873348236084
8445,1.9163581,0.43990928,0.03344743326306343,4.445814,0.4630870521068573
8446,1.9093097,0.3518268,0.05047965049743652,4.425785,0.45413368940353394
8447,1.9459056,0.44774204,0.054367922246456146,4.2129555,0.4592474102973938
8448,1.9402093,0.47130913,0.05,4.014029,0.4609120786190033
8449,1.8458445,0.30421272,0.042452722787857056,5.4794765,0.36314165592193604
8450,1.5931418,0.14441983,0.05,6.565814,0.4309827387332916
8451,1.863646,0.28711426,0.040293239057064056,4.8006525,0.4591626524925232
8452,1.6910294,0.07475302,0.03409426659345627,7.483049,0.3961683511734009
8453,2.058534,0.79358566,0.05062882602214813,3.9035954,0.38210877776145935
8454,1.9478714,0.5817779,0.06715725362300873,4.505269,0.4496276378631592
8455,1.8832246,0.38649675,0.04182278737425804,5.2641172,0.3699750006198883
8456,2.0936015,0.9104121,0.04411419853568077,4.446083,0.3401402235031128
8457,1.8345817,0.26474297,0.05,5.4081545,0.3621063828468323
8458,1.9694388,0.5629416,0.08873746544122696,3.8279731,0.5641100406646729
8459,2.0415394,0.7961159,0.037482455372810364,4.204187,0.3478964865207672
8460,1.869597,0.30329558,0.023780779913067818,5.839117,0.3771253228187561
8461,1.9400923,0.65031,0.05,4.610598,0.3217329978942871
8462,1.8827218,0.37914634,0.04837008938193321,4.923962,0.4252071678638458
8463,1.914801,0.52880055,0.029290974140167236,4.968489,0.37121671438217163
8464,1.9317958,0.4981299,0.06005160138010979,4.8239822,0.401302307844162
8465,2.0202847,0.57576746,0.06302523612976074,3.6673977,0.4769940972328186
8466,2.0619204,0.6431598,0.09456305205821991,3.8161461,0.47041934728622437
8467,1.8033264,0.19870616,0.043933331966400146,6.805764,0.36546826362609863
8468,1.6724504,0.076686345,0.05,6.9583244,0.45582735538482666
8469,1.8200315,0.22505416,0.05,5.9011993,0.3273203372955322
8470,1.7912589,0.19950801,0.034470297396183014,6.7559867,0.3619284927845001
8471,1.8377414,0.31691617,0.05,5.895888,0.29490038752555847
8472,1.8640858,0.3329931,0.05,5.463171,0.3140200674533844
8473,2.0182364,0.7517226,0.052522387355566025,4.586842,0.3047735095024109
8474,1.946875,0.57940006,0.05,4.596514,0.36442649364471436
8475,1.7994406,0.19898158,0.020244214683771133,6.057606,0.36786767840385437
8476,1.8749745,0.33952075,0.042240750044584274,5.4267154,0.32535406947135925
8477,1.9200692,0.48565623,0.07660979777574539,4.1700506,0.5011056661605835
8478,1.9612658,0.5923583,0.05478676036000252,4.07178,0.4473888576030731
8479,1.8251438,0.23874202,0.04271605983376503,6.063431,0.36460110545158386
8480,1.92442,0.45371288,0.0420682393014431,4.208364,0.4265093505382538
8481,2.0710979,0.87895536,0.06069488450884819,3.5462456,0.4319709241390228
8482,2.0351775,0.6897333,0.06521348655223846,3.6920567,0.4805047810077667
8483,1.9702913,0.6112044,0.05,3.8676417,0.43502435088157654
8484,1.7827712,0.15263642,0.03977383300662041,6.8411584,0.37861061096191406
8485,1.9726744,0.7158979,0.05,4.82796,0.2360847145318985
8486,1.8133745,0.28632107,0.05,5.9618883,0.25258928537368774
8487,1.7629347,0.16848287,0.05,6.4070897,0.34267961978912354
8488,1.8419131,0.29424292,0.03188546746969223,5.8711596,0.32733482122421265
8489,1.873766,0.30657023,0.04144430160522461,4.8600116,0.4250807464122772
8490,2.0049973,0.65373623,0.05,3.4822261,0.4839506149291992
8491,1.7567292,0.14957404,0.05,6.5391607,0.32145529985427856
8492,2.0730996,0.8878719,0.09190431982278824,3.9812253,0.43328434228897095
8493,1.8175261,0.21844447,0.041439950466156006,6.2655783,0.3818809390068054
8494,1.995575,0.54207885,0.0686931312084198,3.7497077,0.5144210457801819
8495,1.972924,0.59589016,0.09069077670574188,4.071755,0.5077377557754517
8496,1.869984,0.38318458,0.05,5.256245,0.2779459059238434
8497,1.9462773,0.5778765,0.049775220453739166,4.0572186,0.47394466400146484
8498,1.653115,0.103947066,0.05,6.2116337,0.47391992807388306
8499,1.8181554,0.23401913,0.05,5.891012,0.32082033157348633
8500,1.9583988,0.5319582,0.12440022081136703,3.9937782,0.5731527209281921
8501,1.8484688,0.33508295,0.03596018627285957,5.8119693,0.32408663630485535
8502,1.8209137,0.2574819,0.023535029962658882,5.821885,0.3426301181316376
8503,1.8090212,0.15491307,0.0406683087348938,6.3376746,0.3841623067855835
8504,1.7503633,0.09660473,0.042697835713624954,7.180154,0.4062669575214386
8505,1.7960044,0.19629207,0.05,5.535585,0.3127126097679138
8506,1.7997572,0.15258361,0.0636935755610466,6.9998007,0.41534584760665894
8507,1.9520446,0.60178024,0.02748219296336174,4.7591352,0.3307267725467682
8508,1.7972184,0.17507976,0.05,6.198035,0.36108407378196716
8509,1.6529897,0.09903337,0.05,6.7869067,0.43652084469795227
8510,1.8324099,0.28201282,0.05,5.5227304,0.32917526364326477
8511,1.7967021,0.18099512,0.04889382794499397,6.364625,0.37282314896583557
8512,1.8736045,0.3336025,0.05,5.8254476,0.32086485624313354
8513,1.8454895,0.25914577,0.05,5.755481,0.3661055266857147
8514,1.9844985,0.50039953,0.07620101422071457,3.5180948,0.5637564063072205
8515,1.8263947,0.20172657,0.046340394765138626,6.3607345,0.3755858838558197
8516,1.9263959,0.5109458,0.05,4.8536444,0.35005098581314087
8517,1.7060134,0.08111626,0.02353610098361969,6.4391017,0.4475346803665161
8518,1.8300478,0.20125602,0.048141833394765854,6.361787,0.37959179282188416
8519,1.9809736,0.57595974,0.05460536852478981,3.6578317,0.49571067094802856
8520,2.0539424,0.6224749,0.09693741053342819,3.4854896,0.5141986608505249
8521,1.7938966,0.19828646,0.03950951620936394,7.1225724,0.34927552938461304
8522,1.9972955,0.61700636,0.0630369558930397,4.5484405,0.3805798590183258
8523,1.7810855,0.16417743,0.05,6.613721,0.3531262278556824
8524,1.9247291,0.41706392,0.03111809492111206,4.410462,0.4179960787296295
8525,1.646634,0.09131294,0.05,7.1520567,0.4658530056476593
8526,1.8866568,0.3967342,0.05,5.1317606,0.3330375552177429
8527,1.8466133,0.3257058,0.05,5.9572926,0.30794814229011536
8528,1.7514387,0.15113775,0.01930231600999832,7.3123097,0.3701120615005493
8529,1.9198513,0.3955201,0.06271419674158096,4.335218,0.458510160446167
8530,1.866989,0.35708535,0.05081483721733093,5.4851384,0.3822411298751831
8531,2.0649183,0.8223405,0.049524884670972824,4.3522563,0.297716349363327
8532,1.9387236,0.48420322,0.05,4.5999956,0.35877206921577454
8533,2.0516672,0.81743836,0.03531726822257042,3.7992063,0.36392638087272644
8534,1.699645,0.10251023,0.011044229380786419,7.054988,0.4680477976799011
8535,1.9723109,0.50219935,0.07172108441591263,3.3591132,0.6686743497848511
8536,1.939284,0.5924164,0.04377143830060959,3.6272492,0.4437998831272125
8537,1.8850703,0.35475898,0.05,4.983009,0.3906687796115875
8538,1.7455336,0.11043086,0.05,6.8026047,0.38550105690956116
8539,1.977106,0.5391519,0.08369284868240356,3.8440583,0.5948574542999268
8540,2.0617943,0.6463249,0.0673985630273819,3.4692094,0.4624198079109192
8541,1.8734047,0.36715236,0.05,5.1206536,0.3609863519668579
8542,1.925142,0.47720248,0.06296540796756744,5.183959,0.384140282869339
8543,1.8733902,0.3599126,0.06090651825070381,5.344653,0.3822935223579407
8544,1.9694418,0.51621747,0.1000003069639206,3.5456645,0.5891231894493103
8545,1.6105233,0.089329965,0.04551144316792488,7.290959,0.531661331653595
8546,1.954127,0.4700338,0.06912289559841156,3.7604582,0.550520122051239
8547,1.8011662,0.19629905,0.05,6.364991,0.3077796697616577
8548,1.9955257,0.59260684,0.05090220645070076,3.7214043,0.48510515689849854
8549,2.1746602,0.9809954,0.029055826365947723,3.8403413,0.3899717926979065
8550,1.8697773,0.3561267,0.045441970229148865,5.367829,0.4016624689102173
8551,1.8390894,0.28217414,0.05778614059090614,6.4830923,0.3632323145866394
8552,1.761087,0.1226155,0.022512193769216537,6.9897556,0.38629603385925293
8553,1.686167,0.060812272,0.05,7.088396,0.4739002287387848
8554,1.726498,0.100700215,0.05,7.0234365,0.4201677143573761
8555,1.8576317,0.3038841,0.044750988483428955,5.6090217,0.3667135536670685
8556,1.6218024,0.07809703,0.03723164647817612,6.827752,0.5447649359703064
8557,1.8159121,0.20434819,0.055119577795267105,5.7349453,0.4044222831726074
8558,1.6551987,0.06210922,0.05,7.302779,0.48728474974632263
8559,1.953133,0.4916551,0.07898028194904327,3.7088652,0.5862038135528564
8560,2.0316474,0.5890309,0.08056329190731049,3.2823992,0.5836553573608398
8561,2.0008566,0.6935114,0.08377107232809067,3.9123478,0.5175994634628296
8562,2.0065882,0.66066504,0.05464698001742363,3.8380883,0.4043149948120117
8563,1.8344777,0.317024,0.03957093507051468,6.6670313,0.30195504426956177
8564,1.6583428,0.070425384,0.05,7.266454,0.491479754447937
8565,1.8616008,0.30983725,0.05,5.382352,0.3675481975078583
8566,1.6864,0.14666228,0.05,6.5265174,0.370893269777298
8567,1.9257649,0.4573951,0.05401741713285446,4.153065,0.45988166332244873
8568,1.7583736,0.13757971,0.03288811817765236,6.968048,0.3915674388408661
8569,1.8479564,0.35688406,0.05,5.8657184,0.27922868728637695
8570,1.6743608,0.08867535,0.03844273462891579,6.8120513,0.4886174499988556
8571,1.8515636,0.34153494,0.030177976936101913,5.6987815,0.33907246589660645
8572,2.0217881,0.6227821,0.06384013593196869,4.179999,0.4499255418777466
8573,1.8769257,0.41133118,0.04338763654232025,5.46517,0.31491509079933167
8574,1.9861766,0.58641994,0.06875668466091156,4.04383,0.4647318422794342
8575,1.8649834,0.3225375,0.039581049233675,5.5108347,0.341554194688797
8576,1.8685397,0.29973188,0.052699003368616104,4.9238753,0.4020713269710541
8577,1.8537766,0.24950707,0.05988277122378349,5.0829163,0.4485519528388977
8578,1.8565854,0.29467022,0.026674211025238037,5.2543125,0.4128474295139313
8579,1.9418905,0.51725584,0.04321751743555069,4.5094457,0.396708220243454
8580,1.7913228,0.14606695,0.04987870156764984,6.215097,0.3855081796646118
8581,1.963039,0.5369874,0.05720999836921692,4.145765,0.45609477162361145
8582,2.0330684,0.7126308,0.0442277193069458,3.6224797,0.4444323480129242
8583,1.9120147,0.43084875,0.03970091789960861,4.5453134,0.44831281900405884
8584,2.0221648,0.6802698,0.0979730486869812,3.9751568,0.47398078441619873
8585,1.7533834,0.14129986,0.058522894978523254,7.238012,0.4187146723270416
8586,1.8116434,0.20852138,0.022058991715312004,6.244148,0.367221474647522
8587,1.8053064,0.218938,0.02741381898522377,6.251479,0.36534085869789124
8588,1.9860963,0.63506997,0.09159211814403534,4.3727245,0.40075787901878357
8589,1.6568375,0.06317502,0.05,7.244834,0.505267858505249
8590,1.7671982,0.12531963,0.024514947086572647,6.6648455,0.4101463258266449
8591,1.7300578,0.09206934,0.029108459129929543,6.884376,0.43833020329475403
8592,1.8791804,0.35236365,0.07544850558042526,5.4649477,0.385976642370224
8593,1.8581289,0.36256868,0.03855565935373306,5.714572,0.34933608770370483
8594,1.8919913,0.43975306,0.018398020416498184,5.526946,0.333823025226593
8595,1.7954705,0.18286094,0.05,6.0733194,0.336038202047348
8596,1.8953446,0.36964908,0.05,4.7113013,0.3383312225341797
8597,1.9952034,0.6861726,0.057337697595357895,3.870114,0.46065250039100647
8598,2.1701462,0.9923785,0.07535690814256668,4.2426634,0.3424011170864105
8599,1.8529005,0.30291238,0.05,5.6761603,0.33855190873146057
8600,1.7243968,0.08609813,0.03810609132051468,7.126299,0.4513316750526428
8601,1.704178,0.09962983,0.05,6.6482043,0.42938661575317383
8602,1.8156983,0.21354753,0.03784777224063873,5.984459,0.36938413977622986
8603,2.0360029,0.5910092,0.08230771869421005,3.674974,0.4761241376399994
8604,1.836655,0.2789993,0.05,6.151788,0.33697038888931274
8605,1.8978446,0.44070968,0.037563882768154144,5.0583935,0.3777611553668976
8606,1.8059455,0.19789423,0.04522142559289932,6.299513,0.3785458505153656
8607,1.9356481,0.50998026,0.049795981496572495,4.071777,0.4434720575809479
8608,1.9316608,0.42995766,0.06804520636796951,4.1765733,0.5116997957229614
8609,1.7513089,0.115387805,0.05,6.352007,0.3899243474006653
8610,1.8147331,0.26494643,0.06713268160820007,6.1125093,0.37044578790664673
8611,2.0698786,0.6986953,0.06157590448856354,3.8972402,0.42779895663261414
8612,1.8109295,0.24686508,0.04750708490610123,6.261674,0.3603067398071289
8613,2.1226149,0.9018041,0.06580933183431625,4.5599494,0.35522282123565674
8614,1.9241987,0.44176948,0.03895970433950424,4.1874065,0.39431291818618774
8615,1.9336022,0.49381736,0.04220999404788017,4.3319464,0.41972219944000244
8616,1.945797,0.40104452,0.05845659598708153,3.7030218,0.4904104769229889
8617,1.7495254,0.08529645,0.027520801872015,6.984071,0.3723702132701874
8618,1.99782,0.67808485,0.0443163737654686,3.8350582,0.45397329330444336
8619,1.8704615,0.3804746,0.05,5.2265544,0.2799271047115326
8620,1.872414,0.4065246,0.05,5.111224,0.3150483965873718
8621,1.6869963,0.08099538,0.05,6.9945393,0.4485737979412079
8622,1.8422812,0.30526772,0.022599194198846817,6.023012,0.31871697306632996
8623,1.907792,0.48419178,0.06498543918132782,5.128738,0.4033491611480713
8624,2.1039495,0.8873112,0.07195907831192017,3.8811748,0.44035208225250244
8625,1.8423876,0.2878722,0.03127766028046608,5.5552278,0.3324187695980072
8626,1.7710786,0.11544181,0.05,7.1561933,0.36022838950157166
8627,1.4968745,0.18506423,0.029841693118214607,7.363044,0.4149584472179413
8628,1.8670976,0.29078972,0.03757946565747261,4.9754453,0.40159815549850464
8629,2.0195713,0.5728706,0.07477612793445587,3.7262657,0.5054607391357422
8630,1.8005464,0.19825852,0.02217893674969673,6.1938424,0.34700700640678406
8631,1.95291,0.531617,0.05828835442662239,3.9806604,0.42459815740585327
8632,2.0149856,0.5885658,0.035887494683265686,3.3617074,0.5462018251419067
8633,1.8474665,0.28854787,0.03622019663453102,5.3856764,0.40389975905418396
8634,1.5867413,0.08079458,0.05,6.723272,0.5256221294403076
8635,1.9238307,0.43993866,0.05,4.417081,0.3989628255367279
8636,2.049888,0.7051834,0.05034477636218071,3.9132822,0.4238189458847046
8637,2.030189,0.7036333,0.03800151124596596,3.6625495,0.43291011452674866
8638,1.7636572,0.121809416,0.05,6.3701563,0.3600101172924042
8639,2.02793,0.6920724,0.06848711520433426,3.7191346,0.4872760474681854
8640,2.068575,0.6318733,0.07931260019540787,3.8808255,0.4912712574005127
8641,1.8189781,0.25298002,0.04193383455276489,6.506968,0.33911678194999695
8642,1.7560848,0.100290544,0.05,5.96659,0.3981168568134308
8643,1.8336949,0.24145712,0.05500001460313797,6.11842,0.3329986035823822
8644,1.9984254,0.55857664,0.05431252717971802,3.4568622,0.5022953152656555
8645,1.9170824,0.45545343,0.04789656028151512,4.671352,0.3918268382549286
8646,1.7118862,0.09856158,0.05,6.7209835,0.4004816710948944
8647,1.677956,0.07869205,0.04235522076487541,7.1904616,0.4324875771999359
8648,1.7681493,0.1371511,0.05,6.088062,0.37913796305656433
8649,1.7773364,0.1463795,0.043007008731365204,6.822694,0.3898603618144989
8650,1.8246804,0.20873149,0.0312977097928524,6.22304,0.35724911093711853
8651,1.7812399,0.12124003,0.05,6.2307587,0.35785916447639465
8652,1.7126437,0.100439206,0.05,6.3554444,0.41399696469306946
8653,1.8098059,0.19187345,0.04006292670965195,6.389263,0.35978519916534424
8654,1.9173306,0.45589215,0.05,4.7137446,0.3575943410396576
8655,1.9593172,0.5232023,0.08215413987636566,4.22705,0.49481716752052307
8656,2.0792496,0.8054061,0.062051430344581604,4.1377807,0.4001288115978241
8657,1.74482,0.103487045,0.05,6.600524,0.3664402365684509
8658,1.9627929,0.43662944,0.07350268959999084,3.5719738,0.6496809124946594
8659,1.8788136,0.35686752,0.07980362325906754,5.5502224,0.39098045229911804
8660,1.9167175,0.41776192,0.08358306437730789,4.8958387,0.45737648010253906
8661,1.8481784,0.33418807,0.05,5.320835,0.29949983954429626
8662,1.7078644,0.061837576,0.039538607001304626,7.3270416,0.4871945381164551
8663,1.9061582,0.42133474,0.028121957555413246,4.5602145,0.4122511148452759
8664,2.0440872,0.6221361,0.06364855915307999,3.6042862,0.5116855502128601
8665,1.9308441,0.5241153,0.019557196646928787,4.6364913,0.3567085266113281
8666,1.9554168,0.5370876,0.07464178651571274,4.3468976,0.41004329919815063
