,posterior_g1,posterior_g2,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
7581,1.9117881,0.07601094,0.54449934,0.06507185101509094,4.498676,0.44227546
7582,1.8854066,0.10030267,0.46946445,0.037641581147909164,4.3345695,0.46850795
7583,1.8580842,0.10100066,0.3681024,0.05098499357700348,4.7732906,0.43322968
7584,2.1351728,0.04389483,0.90063775,0.05,4.6198316,0.26702458
7585,1.7892,0.09389202,0.24769172,0.040769994258880615,5.8571253,0.36211777
7586,1.6325504,0.073152654,0.058219478,0.05,6.9612617,0.5022634
7587,1.8544252,0.13147347,0.3600593,0.04389891400933266,4.366555,0.46686086
7588,2.0088735,0.06479187,0.7595184,0.07136884331703186,4.4620366,0.35383183
7589,1.9353288,0.06123452,0.574742,0.06002245470881462,4.499545,0.3708266
7590,2.0994425,0.037923064,0.9672688,0.007920918054878712,4.036212,0.3206585
7591,2.005521,0.07360695,0.6595092,0.11179319769144058,3.3828738,0.63304156
7592,1.9902748,0.03750362,0.75576514,0.04550354927778244,3.8759727,0.41674194
7593,1.9128258,0.033030223,0.50680155,0.0191530492156744,4.510174,0.3932705
7594,1.7920036,0.07022296,0.2537224,0.05,6.3194923,0.23911399
7595,1.985015,0.15692222,0.6440601,0.03092842362821102,3.4595282,0.4694541
7596,1.8669102,0.054268807,0.38700053,0.06718623638153076,4.9963145,0.47007632
7597,1.7855852,0.15395127,0.21098427,0.05,5.502228,0.40677315
7598,1.9722785,0.015756862,0.5854798,0.0664820671081543,3.9187243,0.49822468
7599,1.9783602,0.06448555,0.5812181,0.07470396161079407,3.7413445,0.5759731
7600,1.910653,-0.021385632,0.4368209,0.043773990124464035,5.0641418,0.34670368
7601,1.7838595,0.04413984,0.25349724,0.027424942702054977,6.4299016,0.357807
7602,1.9662805,0.13521428,0.6131315,0.06335452198982239,3.4659863,0.5266999
7603,2.0088084,-0.010557362,0.73671186,0.06081073358654976,4.2957606,0.38872346
7604,1.6525713,0.0819809,0.09644748,0.05,6.5198326,0.44677782
7605,1.9394534,0.048354004,0.67775404,0.048034440726041794,4.267218,0.371646
7606,2.1105943,0.030209547,0.95432884,0.05556221306324005,4.164155,0.3591523
7607,1.9936361,0.038790513,0.6852088,0.07361437380313873,4.7430544,0.3626351
7608,1.9364946,0.10953636,0.6038965,0.0535472147166729,3.8630936,0.44585705
7609,1.9995974,0.033951342,0.63277334,0.04259634017944336,3.4620547,0.4954607
7610,2.1833892,0.027746588,0.9955251,0.05527729541063309,3.9963107,0.3643428
7611,2.0467489,0.082586676,0.8084794,0.05,4.3480077,0.2887326
7612,2.0167184,0.065495335,0.7618414,0.05832051485776901,4.1142154,0.35836223
7613,1.9327278,0.016191375,0.47924253,0.0680944100022316,4.5314293,0.44518763
7614,1.9731574,0.013866387,0.67359054,0.04093131795525551,4.08378,0.37347054
7615,1.9063832,0.10011937,0.46279123,0.06419532746076584,3.796236,0.5495358
7616,2.0405343,0.07164798,0.77500033,0.030856164172291756,4.4162493,0.32213244
7617,2.017075,0.047743883,0.6851326,0.059057969599962234,3.715308,0.4339136
7618,1.9338049,0.07783549,0.6011667,0.031985823065042496,3.836835,0.44264314
7619,1.8312434,0.047257576,0.3143392,0.04624660685658455,5.8822265,0.3611294
7620,1.7952721,0.12470249,0.23992674,0.05,5.005169,0.37042013
7621,1.991327,0.025576292,0.73030525,0.06465256959199905,3.5267618,0.50987124
7622,1.8588703,0.018015416,0.31037095,0.05342191830277443,5.721065,0.36557567
7623,1.8729422,0.09711239,0.41396666,0.07071445137262344,4.3180785,0.46697605
7624,2.0263546,0.09567838,0.7402358,0.059618283063173294,3.579473,0.47188175
7625,2.1575801,0.048162322,0.9367225,0.05,4.1185346,0.30519775
7626,1.7834603,0.10465843,0.27832928,0.05,5.613566,0.32008502
7627,2.0467637,-0.026353022,0.7934707,0.04267975687980652,3.8391688,0.39874673
7628,2.016754,0.050767876,0.76759475,0.0991998165845871,4.0728974,0.44068244
7629,2.1747072,0.06914033,1.0601319,0.015459737740457058,3.7805123,0.3958241
7630,2.0808697,0.05700249,0.9110884,0.039750877767801285,3.8928862,0.35014158
7631,2.0974631,0.06767629,0.85828567,0.05,3.987569,0.3335226
7632,1.9718791,0.07953563,0.6879598,0.0489228330552578,3.7168708,0.45286
7633,1.9487257,0.107156895,0.5219506,0.07069577276706696,3.6821504,0.5023931
7634,1.9643178,0.05037348,0.85531706,0.05927637591958046,4.3979278,0.3540039
7635,2.1183307,0.08208327,1.0098052,0.06687640398740768,3.7568674,0.40402088
7636,1.9985094,0.05824097,0.6658804,0.11485973745584488,3.758461,0.6335748
7637,1.869948,0.030239454,0.4149033,0.05,5.1609282,0.33089742
7638,2.135751,0.10145922,0.9523554,0.07252565771341324,4.230161,0.34617636
7639,2.1065884,0.046315107,0.92155975,0.05,3.9099789,0.33611384
7640,1.9994289,0.03888053,0.6659009,0.036782629787921906,3.7508743,0.3813669
7641,2.176519,0.030358266,0.97295386,0.05894656106829643,3.6859226,0.43566978
7642,2.1466362,0.095704794,1.0542507,0.05,3.7307158,0.35249895
7643,1.9704444,0.06507131,0.7758597,0.05400608852505684,4.063579,0.37606257
7644,1.8864533,0.09988,0.43467826,0.06155994161963463,4.313307,0.4391963
7645,2.1214874,0.057094242,0.9038762,0.014543676748871803,3.8600879,0.44239148
7646,2.035586,0.0763372,0.8632914,0.05,4.5003815,0.30376828
7647,1.9272896,0.06473685,0.58251697,0.037179168313741684,4.5092015,0.37995374
7648,1.9630204,0.04986401,0.6084197,0.0841577798128128,4.082748,0.46127433
7649,2.1668975,0.053230375,0.9837894,0.05271747335791588,4.4663563,0.32703117
7650,2.0715454,0.0052634026,0.7581525,0.04419294744729996,3.7846575,0.4354805
7651,2.0372992,0.04621109,0.82545376,0.04160887375473976,4.6174054,0.29800364
7652,1.9045696,0.05446053,0.4900649,0.08581938594579697,4.366971,0.4818068
7653,1.989181,0.05980607,0.6291737,0.06783496588468552,3.4212852,0.55774724
7654,2.2136807,0.0632814,1.2396849,0.05,4.285116,0.26009163
7655,1.9663829,0.10142105,0.5624253,0.03917263075709343,3.528656,0.48434666
7656,2.0985076,0.024331307,0.8131605,0.03472636640071869,4.1783366,0.33369458
7657,2.0318804,0.052861705,0.7696027,0.0571831613779068,3.8758113,0.41157246
7658,2.0416453,0.10878946,0.821295,0.05428476259112358,3.3000336,0.5550083
7659,1.9188327,0.05291449,0.49300164,0.0537925586104393,4.4543176,0.4191588
7660,1.8795508,0.08471986,0.40431798,0.03211413696408272,4.2364593,0.48931885
7661,2.014799,0.047144543,0.7583677,0.059476543217897415,3.9318347,0.39918435
7662,1.8171567,0.16897225,0.3202792,0.033522434532642365,4.568397,0.43907264
7663,1.7859584,0.1180104,0.23215209,0.05,5.3124304,0.3774896
7664,1.898228,0.06489189,0.51785785,0.04568672552704811,4.784442,0.39306855
7665,2.0276895,0.06364213,0.6913833,0.08548551797866821,3.336249,0.5222872
7666,1.9289975,0.108770385,0.6076728,0.06477698683738708,3.5808868,0.47796005
7667,1.9009298,0.049844682,0.5348744,0.025616494938731194,4.5102196,0.36096737
7668,2.1659586,0.04815121,1.0039438,0.0470978282392025,4.3235674,0.30835578
7669,2.015771,0.026131338,0.7825392,0.05,4.0003605,0.33384916
7670,1.8918651,0.098050974,0.5009746,0.05483453348278999,4.220732,0.4572806
7671,2.0058026,0.090451516,0.8285719,0.029612526297569275,4.0654197,0.35717773
7672,1.9059844,0.09224641,0.4729776,0.06890252232551575,4.0876637,0.47616905
7673,2.0490196,-0.01641645,0.67861515,0.04998769238591194,4.3504853,0.38467678
7674,1.8692632,0.11143542,0.3780962,0.05,4.351498,0.44798976
7675,1.8794202,0.06870681,0.50490665,0.02644064836204052,4.578289,0.44041753
7676,1.9339263,0.039858148,0.55000585,0.03728340566158295,4.0568724,0.46207714
7677,2.0934298,0.061300743,0.9409484,0.015630628913640976,4.028724,0.31479472
7678,1.9114847,0.038506262,0.4804986,0.05347105488181114,4.6939883,0.39519003
7679,1.8692832,0.025826389,0.36329234,0.03601610288023949,5.1925225,0.34357178
7680,2.163967,0.08465867,0.91433984,0.043359942734241486,3.3549984,0.46445793
7681,1.9702125,0.077526964,0.6682345,0.06273942440748215,3.5194056,0.46957582
7682,1.8341026,0.04959053,0.31308058,0.05,5.425248,0.36572698
7683,2.0794873,0.060156606,0.94670606,0.03674553707242012,4.270815,0.30027154
7684,2.107352,0.088211596,1.0932026,0.05,3.7926717,0.33086586
7685,1.9703603,0.07669167,0.6841069,0.045347630977630615,4.30948,0.35208723
7686,2.049627,0.08128547,0.8206774,0.023509608581662178,3.7571852,0.40124655
7687,2.1546137,0.0067427997,0.8956066,0.03924683853983879,3.7959542,0.39013487
7688,1.8932042,0.11010045,0.5415576,0.032627325505018234,4.1153784,0.43659645
7689,1.8684464,0.07709911,0.4285818,0.06874380260705948,4.658407,0.45698753
7690,2.0061107,0.03205276,0.7766865,0.057346709072589874,3.8627582,0.4139391
7691,2.2239406,0.060344625,1.1107931,0.05469116196036339,3.8005466,0.3827652
7692,2.0236754,0.006494802,0.64007354,0.08207441121339798,3.923093,0.43604958
7693,1.7831396,0.09465775,0.24216226,0.044008251279592514,5.6439753,0.3793997
7694,1.8068086,0.13028905,0.26091897,0.029793962836265564,5.1608734,0.44991714
7695,2.2789102,0.023615032,1.1348661,0.07382673025131226,3.7160807,0.38441515
7696,2.1238887,0.061552808,0.99124885,0.03930655121803284,4.201123,0.30618638
7697,2.09337,0.021359472,0.8037569,0.05352182313799858,3.974233,0.38762447
7698,2.1060967,0.006292541,0.75786126,0.06024516373872757,3.8863945,0.4050991
7699,1.7709923,0.06138217,0.1519593,0.04445749521255493,6.211088,0.4150227
7700,1.7865316,0.08611365,0.24295166,0.05,5.922838,0.35107133
7701,2.021386,0.028950192,0.64611244,0.05202604830265045,4.2845397,0.40726003
7702,1.9886321,0.08445505,0.6809114,0.08192198723554611,3.4060576,0.49320853
7703,2.0647318,0.10584715,0.919511,0.05,4.3352203,0.29848766
7704,1.8710794,0.05877694,0.36126292,0.04977773129940033,5.15294,0.3809685
7705,2.1189575,0.043673243,0.90622306,0.05,4.241742,0.26347762
7706,2.045935,0.08740112,0.7943855,0.056174326688051224,3.6510506,0.42964122
7707,1.9004157,0.081952885,0.52628404,0.06344382464885712,4.3328447,0.4644321
7708,2.133234,0.047129028,0.9146997,0.04296791926026344,4.23732,0.36890635
7709,1.956085,-0.037876062,0.46560743,0.031878963112831116,4.902928,0.3659628
7710,2.2745502,0.02422294,1.1293086,0.0427703820168972,3.4386127,0.45945182
7711,1.7983012,0.095203996,0.2991555,0.05,5.5011644,0.36435786
7712,1.9857934,0.07234953,0.6946654,0.06401272863149643,3.970583,0.43612146
7713,2.013233,0.09162913,0.6377011,0.05520949140191078,3.6229022,0.43375924
7714,1.7786196,0.048751403,0.19992433,0.03902023658156395,6.64759,0.37412706
7715,1.881765,0.072458275,0.45440364,0.07855170965194702,4.634725,0.44785258
7716,2.049823,0.065031566,0.842462,0.06866008788347244,4.337911,0.38697088
7717,1.9479349,0.113810375,0.6969296,0.051211655139923096,3.9158993,0.41785154
7718,1.9967006,0.074629016,0.7151573,0.03792537376284599,3.9678857,0.37840813
7719,2.1007311,0.03669539,0.75735533,0.051780689507722855,4.0268946,0.3971492
7720,2.006135,0.088764764,0.8426304,0.03828139975667,4.18274,0.3551992
7721,1.9643505,0.120182544,0.76964545,0.045060086995363235,4.190301,0.40582603
7722,2.0211856,0.039063904,0.6650706,0.039610397070646286,3.8455377,0.44509065
7723,2.0628989,0.05315798,0.9741257,0.05,4.693091,0.275175
7724,1.9520744,0.07654267,0.5679139,0.07776615023612976,3.3948379,0.56740284
7725,1.8366988,0.079479285,0.32745078,0.05,5.8507776,0.34648895
7726,2.0540302,0.043658774,0.88092935,0.06809385120868683,4.0943336,0.3194622
7727,1.9473422,0.0787382,0.57964325,0.05124061927199364,3.9558764,0.41105434
7728,2.0352483,0.019955715,0.8077455,0.06863241642713547,3.6660826,0.48170826
7729,2.130585,0.01432738,1.0543646,0.05,4.246161,0.34638032
7730,2.0629513,0.038968883,0.73654586,0.06550592929124832,3.9940045,0.37345025
7731,1.8943772,0.046573624,0.40509868,0.0716250017285347,4.6901426,0.4842358
7732,1.9095389,0.07087699,0.4696583,0.009782480075955391,4.565747,0.39337942
7733,1.9220254,0.05523172,0.5127423,0.08824276924133301,4.5888844,0.5009757
7734,1.9676578,0.107582055,0.59940225,0.07104324549436569,4.246407,0.4313745
7735,2.338447,0.08830016,1.0025477,0.04890310391783714,3.1352224,0.47808245
7736,2.0786865,0.017800963,0.8122019,0.031015237793326378,4.2127767,0.36709037
7737,1.8940995,0.058566563,0.4821579,0.05,5.13076,0.3441564
7738,1.8008605,0.10898055,0.31523886,0.05,5.772256,0.34422025
7739,2.0401626,0.12642354,0.785354,0.02206990495324135,4.082495,0.36601162
7740,2.0043364,0.078287974,0.51020426,0.11149273812770844,3.1332154,0.7281045
7741,2.0890396,0.107990324,0.90838534,0.0470438152551651,4.722557,0.2609464
7742,2.0497236,0.029440258,0.7671846,0.08117522299289703,3.5408416,0.5377431
7743,1.7742437,0.055427834,0.14789732,0.05,6.120266,0.37471926
7744,1.8393432,0.042188946,0.3065114,0.05,5.945062,0.3372192
7745,1.8855826,0.05955437,0.46437582,0.028352895751595497,4.655785,0.4041967
7746,1.9600925,0.10663432,0.6797482,0.03876414895057678,4.3474064,0.36019766
7747,1.92751,0.053961575,0.548204,0.062226686626672745,4.068676,0.44484678
7748,1.9250749,0.065158285,0.57720935,0.06580658257007599,4.011848,0.42254007
7749,1.9997736,0.081312954,0.8386923,0.09152070432901382,4.02052,0.3955283
7750,1.8788718,0.04095535,0.39673457,0.059459853917360306,4.257794,0.4449224
7751,2.0724733,0.10524639,1.0683773,0.05,4.0807567,0.2612382
7752,1.9184065,0.03301613,0.4606387,0.06502769142389297,4.190646,0.4369412
7753,2.1412482,0.050542366,1.0637608,0.021587243303656578,4.177182,0.31684923
7754,1.8985847,0.06591961,0.5024494,0.04483301565051079,4.1520042,0.4467722
7755,2.0033948,0.048011918,0.678998,0.058198828250169754,3.901148,0.4307792
7756,2.1048925,0.06552173,0.9199235,0.04630988463759422,4.41056,0.35105568
7757,1.9276786,0.052139364,0.5285744,0.0625893771648407,4.07517,0.47068095
7758,1.8377548,0.06430682,0.27747032,0.05,5.3141303,0.38032594
7759,1.8972907,0.07486542,0.4219586,0.07960256934165955,4.315043,0.5902627
7760,2.0798113,0.04073084,0.78831035,0.08457838743925095,3.7872896,0.40637085
7761,1.7558886,0.0713736,0.17430675,0.05,6.1671414,0.34443262
7762,1.9518508,0.044650216,0.6103852,0.07958012819290161,4.1312623,0.44691935
7763,2.1337926,0.055564262,1.0154667,0.05,4.3886957,0.2957155
7764,2.1878932,0.068440326,1.0706214,0.04303005710244179,4.03953,0.3535855
7765,1.7902502,0.011311893,0.162414,0.06272365152835846,6.619545,0.37492085
7766,2.0719545,0.030404544,0.8477204,0.08988666534423828,4.1756983,0.37419313
7767,1.8889234,0.06115004,0.5764516,0.058465417474508286,4.8769655,0.35814345
7768,2.1940548,-0.02563317,0.99464166,0.060853783041238785,3.3718677,0.46558645
7769,1.8392578,0.076611884,0.2945597,0.06626930832862854,5.402196,0.41275918
7770,1.9281477,0.049773928,0.50852376,0.08023300766944885,4.4421725,0.42988518
7771,2.036636,0.04470289,0.72692,0.0709603950381279,4.0497527,0.4334843
7772,1.8610594,0.11019242,0.46853054,0.05,4.684771,0.372531
7773,1.9253871,0.0876458,0.5011915,0.059726838022470474,3.790627,0.52926016
7774,1.7421185,0.06769941,0.13568038,0.05,6.5898085,0.37915176
7775,1.9238015,0.048881464,0.5990074,0.07796134799718857,4.050379,0.5153194
7776,2.0763803,0.03237431,0.84148026,0.05972667410969734,3.895202,0.41982794
7777,2.0079396,0.03906093,0.86592627,0.05,4.2358885,0.34934083
7778,1.9251331,0.031854253,0.6027882,0.04755052551627159,4.2507114,0.45082363
7779,1.8870586,0.08639525,0.462167,0.05833259969949722,4.5937986,0.42482412
7780,1.8504466,0.11350046,0.3945251,0.025431590154767036,4.3924556,0.44007424
7781,1.9565774,0.12151597,0.6496656,0.09830213338136673,3.9404676,0.44233528
7782,2.1553676,0.064306684,0.9801599,0.037798669189214706,3.8883085,0.36965296
7783,2.029137,0.073441885,0.7982438,0.05,3.8174775,0.36479178
7784,2.204642,-0.021867404,0.9934356,0.03287123888731003,4.1931124,0.3502832
7785,1.9637237,0.08977522,0.63275385,0.08963273465633392,3.5569382,0.5810501
7786,2.071478,0.09365444,0.8932963,0.05,4.5250607,0.2976323
7787,2.1359384,0.0666554,0.9084138,0.018774813041090965,4.551395,0.2359826
7788,1.6831278,0.068898365,0.095302455,0.05,6.423124,0.45978242
7789,1.9218625,0.06456853,0.4634087,0.06673392653465271,4.0625844,0.50324136
7790,2.134192,0.040591635,0.94197136,0.05,3.6368277,0.37087137
7791,1.7815396,0.113606825,0.23432054,0.05,5.828853,0.36385426
7792,2.0840194,0.090895355,0.901262,0.05,4.4705944,0.30723718
7793,1.9918281,0.008478629,0.6404433,0.07025440782308578,3.8573477,0.48831874
7794,1.9821903,0.090396404,0.73399276,0.06306694447994232,4.2972074,0.38658467
7795,1.8076004,0.071521685,0.28449887,0.05,5.643384,0.34432897
7796,1.8704906,0.087692186,0.42101422,0.03247411176562309,4.541197,0.40814963
7797,2.1458058,0.042747907,0.90908504,0.05946874991059303,4.3917165,0.33179915
7798,1.9323344,0.0697973,0.5794681,0.06169603765010834,3.7390919,0.5301726
7799,1.9917375,0.0061609214,0.574765,0.06071048602461815,4.045547,0.46690342
7800,1.9735321,0.07814875,0.6454858,0.04981905594468117,3.618117,0.49276164
7801,1.9816556,0.115874596,0.7681308,0.038634203374385834,3.9608257,0.37643462
7802,2.0744817,0.0314764,0.7639703,0.07861137390136719,3.6184893,0.48567784
7803,2.0208724,0.041736547,0.69664776,0.05581631883978844,4.120285,0.39530954
7804,2.1567678,0.025202893,1.119253,0.05,4.0540695,0.28655654
7805,1.8702492,0.034376595,0.36797407,0.05,5.4584994,0.34059253
7806,2.003422,0.038199432,0.67139333,0.08029771596193314,3.7152796,0.53067887
7807,1.824246,0.057005186,0.26546678,0.030909625813364983,5.6698833,0.37822416
7808,2.1772761,0.11545731,1.0898792,0.05,4.338571,0.3305528
7809,2.2387502,-0.018313617,1.0586381,0.057146742939949036,3.8838015,0.37639055
7810,2.187005,0.09119681,1.1336409,0.05,4.568268,0.30786717
7811,2.0432894,0.083366856,0.9123369,0.061612486839294434,4.3152013,0.3320718
7812,1.8846056,0.050317764,0.43472084,0.09479374438524246,4.533224,0.49140346
7813,1.8841336,0.09840396,0.5042901,0.05,4.3983297,0.37326732
7814,1.7044395,0.05052939,0.15300922,0.05,6.4301615,0.4001581
7815,1.9197488,0.07801019,0.45678803,0.054593902081251144,3.610746,0.5506568
7816,2.026281,0.06527715,0.8244167,0.05659524351358414,4.3327017,0.37501764
7817,1.8426504,0.050926823,0.32018653,0.006962883286178112,5.2950916,0.38419524
7818,1.9770478,0.08483321,0.6214412,0.07213469594717026,3.15347,0.60739493
7819,2.046451,0.023655897,0.85119295,0.054043833166360855,3.9645495,0.37869594
7820,2.0743623,0.09140942,0.9072076,0.05,3.327011,0.4368464
7821,1.892332,0.058428284,0.42418393,0.02657860890030861,4.3282237,0.4348045
7822,1.9138908,0.054734606,0.5966686,0.041020579636096954,4.852205,0.3502348
7823,1.9098607,0.122289285,0.5041025,0.024545717984437943,3.894872,0.42561224
7824,1.8547524,0.06970973,0.43328616,0.058218084275722504,4.8211174,0.4187802
7825,1.7767177,0.058758546,0.20378289,0.05,6.354311,0.33309466
7826,2.022498,0.05981205,0.78393596,0.048634275794029236,4.229833,0.35695624
7827,1.8931036,0.11457499,0.47275102,0.040444422513246536,4.174295,0.38872722
7828,1.994407,0.067299806,0.528008,0.07768062502145767,3.5440757,0.54676276
7829,1.9426392,0.06954883,0.60921717,0.06973401457071304,4.113982,0.46219727
7830,2.0103848,0.0704952,0.7195066,0.04889921098947525,4.1185584,0.37450707
7831,1.9968561,0.032056075,0.7682815,0.04999319836497307,4.2739706,0.32109424
7832,1.9291896,0.016482782,0.5705833,0.043524399399757385,4.432764,0.3792584
7833,1.859619,0.112238295,0.40915465,0.04715834930539131,4.654275,0.4322021
7834,1.996528,0.10252856,0.6598778,0.07804688811302185,3.572049,0.5182294
7835,2.0272992,0.10897761,0.82562184,0.05660320073366165,3.8070276,0.41841266
7836,1.9375019,0.07763683,0.46154866,0.06670384854078293,3.8262835,0.5281698
7837,2.1312077,0.103583306,1.0702218,0.03715069591999054,4.25005,0.3122031
7838,2.218361,0.06868529,1.162048,0.05,3.8587203,0.32280263
7839,1.9316797,0.07977862,0.54629105,0.05574255436658859,3.5085242,0.5728965
7840,2.0326567,0.04421841,0.80873525,0.07505548745393753,3.7230866,0.4382381
7841,1.8986049,0.10783589,0.4314953,0.0694262683391571,4.362184,0.50790715
7842,2.0306013,0.065787725,0.7341529,0.061750683933496475,3.4653633,0.48417887
7843,1.9508926,0.062244028,0.49057844,0.0870445966720581,3.3778286,0.62831426
7844,2.1793451,0.038855005,1.0152057,0.05,4.4978385,0.28392628
7845,2.0684068,0.035509966,0.9017105,0.029970021918416023,4.1756215,0.3336447
7846,2.057402,0.033414803,0.7370411,0.06894936412572861,4.0735927,0.40110278
7847,1.7546066,0.069705956,0.13673946,0.03207748010754585,6.6182475,0.3865347
7848,2.1326993,0.03170267,0.954911,0.05354810506105423,3.6076424,0.35402435
7849,1.9183072,0.05035525,0.5337303,0.061877716332674026,4.2026386,0.45286602
7850,2.0606668,0.09140812,0.9343006,0.03538775444030762,4.277857,0.32345605
7851,1.9089838,0.12690921,0.44363803,0.04962481930851936,3.8170981,0.4694221
7852,2.053322,0.033425327,0.81500196,0.06358514726161957,3.8009088,0.4421271
7853,1.9601054,0.07823311,0.6324878,0.02662140317261219,4.8527975,0.3353572
7854,1.9637482,0.03118105,0.6026388,0.020896684378385544,4.1845284,0.374112
7855,2.0133224,0.16450544,0.78438306,0.056265123188495636,3.3294442,0.49376324
7856,2.007225,0.03590208,0.76687664,0.08212702721357346,4.41607,0.40775213
7857,1.9467623,0.06027034,0.5233927,0.09890314936637878,3.8320186,0.5228751
7858,2.0606472,0.028965482,0.94155437,0.001008117338642478,4.133759,0.3103752
7859,1.882531,0.0329127,0.46982825,0.05,4.928828,0.38016424
7860,2.0011168,0.093045846,0.7350351,0.06180542707443237,3.5069175,0.47056648
7861,2.079225,0.040402308,0.9398403,0.05357500910758972,4.5656886,0.30499357
7862,2.0819356,0.04255609,0.7909977,0.05372008681297302,4.1342697,0.3816967
7863,1.9471259,0.12511736,0.60185486,0.0558919683098793,3.502692,0.48265967
7864,1.9731342,0.06240319,0.64039963,0.07798115164041519,3.5065627,0.52714336
7865,2.1180074,0.007418027,0.90470815,0.05172175541520119,4.0468884,0.31103402
7866,1.9740974,0.062025677,0.59188443,0.06270439922809601,3.206918,0.6257829
7867,1.7839066,0.07042325,0.19885491,0.0368180125951767,6.0934644,0.36603233
7868,1.9360696,0.02578402,0.5081843,0.07394737005233765,4.6599407,0.48982075
7869,1.822155,0.109631106,0.30112973,0.03838896006345749,5.0531464,0.44792777
7870,1.9443288,0.08397082,0.53941095,0.07523030787706375,4.308003,0.42642242
7871,1.807117,0.11960278,0.3013374,0.05,5.3945584,0.29036847
7872,2.0157156,0.13367796,0.7031056,0.05134816840291023,3.5401464,0.45009896
7873,1.9930521,0.04776584,0.7101921,0.0823415070772171,3.5517778,0.4929556
7874,1.900483,0.10503495,0.42743212,0.06904782354831696,3.722014,0.58262634
7875,2.1103902,0.08182477,0.8131794,0.04577875882387161,4.0831337,0.33965102
7876,1.857886,0.04210315,0.33958918,0.036837104707956314,5.1488066,0.40256748
7877,1.9742556,0.102001876,0.57133466,0.04875034838914871,3.2181585,0.57878864
7878,2.0868518,0.02485286,0.8382999,0.04613778367638588,3.7027771,0.34236637
7879,1.7634051,0.0910417,0.1951487,0.05,6.0399017,0.33615315
7880,2.1127322,0.033971578,0.8128376,0.07723625004291534,3.917002,0.482799
7881,1.7828428,0.08377068,0.18498725,0.05,6.271617,0.35509557
7882,1.7665443,0.20277016,0.14417322,0.05,4.7476773,0.42100626
7883,1.8469534,0.0044385544,0.2803366,0.05,5.7083716,0.3461647
7884,2.1696632,0.04686878,1.1612298,0.05,4.8805876,0.2846105
7885,1.8799772,0.09577488,0.4101652,0.047627802938222885,4.898776,0.41349623
7886,2.0031378,0.095784694,0.8077684,0.06513042747974396,4.068786,0.41201144
7887,2.031379,0.003191894,0.7101768,0.037854041904211044,3.9354057,0.38055712
7888,1.8517597,0.10021154,0.4786244,0.05,5.3370795,0.30747777
7889,2.0287497,0.04850816,0.7172251,0.10475144535303116,3.8760772,0.4702344
7890,2.1491606,0.07671625,1.0124074,0.05,3.7491703,0.30979404
7891,1.9296967,0.037791535,0.53630924,0.10300704836845398,4.4360566,0.43775976
7892,1.9922978,0.08239267,0.6349348,0.08031485974788666,3.4965527,0.537403
7893,2.1089997,0.089878194,0.9553202,0.05003286525607109,3.729654,0.41126445
7894,1.8127933,0.047859702,0.27975896,0.015125230886042118,5.9110923,0.35960028
7895,1.973479,0.07351574,0.60075474,0.04634751379489899,3.7862601,0.4045417
7896,1.9208738,0.04753984,0.47765303,0.06600118428468704,4.0806265,0.49214143
7897,1.9450495,0.110171385,0.52537316,0.07100452482700348,3.9293096,0.47088608
7898,1.8422691,0.061193723,0.48109117,0.034137558192014694,5.4328403,0.31897596
7899,2.297314,0.120854795,1.1831341,0.058135103434324265,3.616487,0.43586984
7900,1.9604584,0.0399388,0.6513965,0.0696796327829361,3.917894,0.45058385
7901,2.1551847,0.00054044236,0.9743539,0.07159232348203659,3.7460308,0.42085934
7902,2.2453742,-0.014613415,1.197411,0.05,4.2207894,0.3051397
7903,2.189217,0.021852797,0.9687494,0.06875453144311905,3.9494069,0.39977223
7904,2.2356849,0.044790395,1.0802655,0.024753758683800697,3.882468,0.32880363
7905,2.0117648,0.054595515,0.7526335,0.06042898818850517,4.0568547,0.32775274
7906,1.9879615,0.07761538,0.66362226,0.04420135170221329,3.7093763,0.46972418
7907,2.006614,0.07992318,0.6448849,0.09088689088821411,3.6052918,0.5127648
7908,2.0227168,0.08650067,0.7543949,0.033722296357154846,3.5102727,0.4309213
7909,2.0183685,0.062655605,0.7345965,0.06308819353580475,4.3192225,0.38467568
7910,1.9804324,0.08736212,0.5758841,0.1128997802734375,3.113689,0.6084425
7911,1.9493966,0.007160284,0.6064352,0.02319021336734295,4.933378,0.32666785
7912,1.9094489,0.09529802,0.58271635,0.0898016020655632,4.280781,0.48878255
7913,2.0093193,0.08237831,0.7501368,0.05,4.1458006,0.38218167
7914,2.0228012,0.047701515,0.57120126,0.07872951775789261,3.4780827,0.5627052
7915,2.0744512,0.033107545,0.8392243,0.05,3.9329164,0.39411658
7916,2.03049,0.065121055,0.7653275,0.05671059340238571,3.546676,0.45383152
7917,2.0733397,0.03425556,0.72116315,0.0686296746134758,3.7054164,0.46928972
7918,1.8293291,0.08176992,0.33778659,0.05302983894944191,5.683298,0.42282298
7919,2.0038652,0.07795409,0.7506951,0.07247329503297806,4.299746,0.37435895
7920,1.9372452,0.12547721,0.5250853,0.053660448640584946,3.8305628,0.44921908
7921,2.1091435,0.07800766,0.895498,0.07400690019130707,4.1083293,0.4695548
7922,1.7810454,0.030842206,0.19803336,0.05,6.6798587,0.31614444
7923,2.0389478,0.0494358,0.9136536,0.059781383723020554,3.9199467,0.37503287
7924,1.9932995,0.07989968,0.6807017,0.05253200978040695,4.414698,0.32313862
7925,1.9585111,0.096745916,0.6472218,0.0650004968047142,3.4439752,0.45998913
