,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5
9379,-0.41963643,0.34240445,-1.1645434,3.5046363,-0.13001917,0.27259,3.4622238
9380,-0.36184725,0.38008672,1.9963995,0.114127316,-0.06772027,0.2616711,0.16160052
9381,-0.50466675,0.37538716,1.3573989,0.758778,-0.11950113,0.23264451,0.84298795
9382,-0.4093364,0.37493142,0.5654864,1.7177539,-0.129581,0.18363972,1.7933807
9383,-0.332548,0.35270095,-0.17586467,2.3314197,-0.13028753,0.13024268,2.3418822
9384,-0.5051866,0.37981984,0.8959705,1.3370801,-0.17868455,0.29324177,1.3265098
9385,-0.3833133,0.3793587,0.670334,1.4845982,-0.19431944,0.29724357,1.5716825
9386,-0.28080085,0.36291274,1.147798,1.1230543,-0.17671354,0.27962267,1.1426852
9387,-0.35438213,0.3569676,1.5981214,0.64117444,-0.20631231,0.24216235,0.64913416
9388,-0.31763804,0.3757153,2.9075384,-0.7100416,-0.0634455,0.15927516,-0.77906764
9389,-0.36373413,0.34984645,0.8445336,1.328116,-0.14139804,0.236175,1.4352776
9390,-0.59295183,0.34069988,2.1551871,0.02928097,-0.19517243,0.2825442,0.14903931
9391,-0.558534,0.33733496,1.732791,0.4204153,-0.1349338,0.24501556,0.52600884
9392,-0.38991645,0.39577478,1.2992438,0.7638808,-0.10722151,0.2698049,0.8519162
9393,-0.39479336,0.34570867,2.0926886,0.101958595,-0.09235738,0.19167614,0.06697995
9394,-0.2271004,0.38429186,1.7576524,0.47011676,-0.1349608,0.23591863,0.52645594
9395,-0.5346661,0.3379474,0.903202,1.2801785,-0.19155753,0.31289747,1.2812573
9396,-0.33899012,0.38109818,0.48947442,1.6295797,-0.05232085,0.15002346,1.6370093
9397,-0.38554913,0.35865548,4.212811,-2.0209436,-0.18131265,0.26282278,-1.9070677
9398,-0.49592948,0.35346568,0.36066395,1.8295759,-0.18073115,0.325351,1.8722823
9399,-0.35656896,0.35324284,-0.27493787,2.5552952,-0.20619567,0.24044459,2.5239642
9400,-0.5769648,0.36273864,2.943574,-0.63859195,-0.23810165,0.2519695,-0.62360513
9401,-0.46955904,0.36852857,0.5029029,1.6040012,-0.12613544,0.2530607,1.6317264
9402,-0.34352443,0.35150543,0.30845124,1.9335971,-0.10730602,0.27268994,2.0110598
9403,-0.26143998,0.40291342,1.9373496,0.22187221,-0.15723062,0.27638495,0.2848541
9404,-0.40075985,0.35084328,2.0812123,0.18888961,-0.17690669,0.21898577,0.16650762
9405,-0.3998779,0.353667,0.20248295,2.0389264,-0.16537382,0.1913598,2.095163
9406,-0.5410217,0.35658452,2.4251091,-0.050474692,-0.18474771,0.32516053,-0.10200187
9407,-0.25259233,0.37268606,1.2990893,1.0381633,-0.17010395,0.17894243,0.979187
9408,-0.30173823,0.37471983,0.052492708,2.039153,-0.12960815,0.22348684,2.1156476
9409,-0.42709357,0.392926,2.0727012,0.19223508,-0.13186482,0.20056748,0.17713848
9410,-0.3893921,0.39012194,4.321545,-1.9423887,-0.19002166,0.25331986,-1.9635485
9411,-0.28713697,0.34807065,-0.04124674,2.2854254,-0.16252705,0.28410247,2.3716745
9412,-0.34970966,0.38386762,2.0430589,0.18786865,-0.039851386,0.12408151,0.20246498
9413,-0.48945102,0.3708432,1.6117004,0.66577536,-0.19497208,0.27747002,0.62178546
9414,-0.39639312,0.34422928,-0.13338386,2.3172793,-0.14421642,0.1803524,2.3065176
9415,-0.4194934,0.33007172,0.49601522,1.7596792,-0.079642035,0.14508201,1.6442705
9416,-0.40432099,0.34405997,-0.053157765,2.401882,-0.17426339,0.25236502,2.337251
9417,-0.44224325,0.3658814,1.0507674,1.157486,-0.110167794,0.2617054,1.1641165
9418,-0.42618456,0.37636995,-0.44214717,2.64605,-0.15836586,0.2264659,2.765265
9419,-0.26973107,0.37509933,1.0848625,1.1298103,-0.19948918,0.2789174,1.1061646
9420,-0.49792293,0.3733227,0.2955971,2.0191271,-0.19086727,0.3030516,2.043978
9421,-0.42648405,0.38454396,2.3455527,-0.1997485,-0.20088756,0.26168448,-0.16631296
9422,-0.29567686,0.39630738,1.7188358,0.5422876,-0.17600685,0.19874461,0.5629295
9423,-0.45915154,0.36264697,2.7290921,-0.4851038,-0.13519768,0.21964356,-0.52331984
9424,-0.36532375,0.3393998,1.2923692,0.8117585,-0.14020126,0.15890606,0.87671447
9425,-0.27430916,0.3703357,2.5112073,-0.2651179,-0.21361756,0.3568505,-0.3006979
9426,-0.5168429,0.38673052,2.7572792,-0.55402344,-0.16368993,0.32420704,-0.48500183
9427,-0.6572607,0.34176618,3.165241,-0.8868215,-0.20661858,0.30192733,-0.80808794
9428,-0.28171545,0.36312374,1.8875585,0.38760373,-0.14892675,0.19763455,0.35471198
9429,-0.14473437,0.3809747,-0.56179816,2.7615547,-0.1661764,0.24523966,2.7360532
9430,-0.44417277,0.37972325,2.2100632,0.0063293152,-0.23836339,0.3685086,0.018963562
9431,-0.46406248,0.36297384,2.8125448,-0.49000514,-0.14680557,0.2389713,-0.5511332
9432,-0.46267885,0.39288712,2.5299606,-0.29089302,-0.15970741,0.23589605,-0.29418704
9433,-0.3009265,0.3615736,3.233713,-0.9227733,-0.15631276,0.15277721,-0.9592775
9434,-0.45148405,0.33105958,0.15194859,2.1792715,-0.23656023,0.33152372,2.1847498
9435,-0.33857536,0.383132,1.124279,1.0630687,-0.12016071,0.25903028,1.0259126
9436,-0.5339355,0.31494355,4.2439747,-2.1473494,-0.13777074,0.22382692,-2.0044594
9437,-0.5063847,0.36185992,2.9101996,-0.623323,-0.17370304,0.26491204,-0.65689933
9438,-0.27914253,0.36175326,0.43212098,1.6784229,-0.1595038,0.3377566,1.8521144
9439,-0.3194744,0.39298874,-0.015731689,2.217916,-0.16246414,0.25445205,2.221281
9440,-0.4989663,0.38257375,1.9515638,0.113350615,-0.12247091,0.265968,0.2648926
9441,-0.511372,0.368642,0.7126619,1.5659329,-0.23034365,0.22305647,1.5100014
9442,-0.33362675,0.3881171,0.26942635,1.8618991,-0.21625505,0.3388037,1.8997433
9443,-0.37690935,0.3549709,1.2071632,1.0787245,-0.132505,0.29260722,1.0449599
9444,-0.33496866,0.3899453,0.9915173,1.1511581,-0.11563348,0.2832553,1.1698028
9445,-0.4543095,0.36806598,1.9097248,0.35598904,-0.10786804,0.13667473,0.35057306
9446,-0.55267483,0.41312656,3.5320494,-1.3217729,-0.10860266,0.23387116,-1.3299538
9447,-0.30556935,0.3282663,1.9391699,0.3731192,-0.19007795,0.21835382,0.3237318
9448,-0.32695657,0.36977035,1.2035469,1.1651984,-0.19563541,0.20830746,1.1440777
9449,-0.40079606,0.36957735,2.7961917,-0.5688211,-0.113837734,0.263235,-0.55931944
9450,-0.30840433,0.38045588,0.9982889,1.1979768,-0.19187538,0.24146628,1.2239751
9451,-0.39069283,0.37545815,2.2742066,0.0028252183,-0.1484209,0.2554254,-0.021996457
9452,-0.41547698,0.38570163,0.6575834,1.6642771,-0.09873381,0.15268154,1.6080554
9453,-0.46775585,0.34356314,2.0606124,0.15222548,-0.13776897,0.2612263,0.13198584
9454,-0.3537816,0.37239975,1.7341301,0.5638856,-0.19639081,0.342528,0.58337736
9455,-0.449099,0.3608054,1.985045,0.1809036,-0.03476911,0.15957609,0.21541512
9456,-0.57072157,0.4156116,1.9852608,0.33561793,-0.17467764,0.35197905,0.36864087
9457,-0.4302322,0.35151026,1.7104971,0.534604,-0.20721146,0.3009994,0.56113106
9458,-0.3219063,0.3734541,-0.025178315,2.1690571,-0.14242148,0.2507847,2.3027813
9459,-0.40208063,0.37874627,0.89986384,1.4650656,-0.08171266,0.17218938,1.4537414
9460,-0.43365565,0.38355607,1.2633593,0.95162797,-0.20438844,0.26640114,1.0042218
9461,-0.5807148,0.37567848,-0.1990904,2.4194002,-0.21059732,0.2622058,2.4986794
9462,-0.35419333,0.34946468,0.82259494,1.2893429,-0.1464198,0.3072502,1.3670235
9463,-0.43491593,0.41525054,1.7766595,0.40414682,-0.16004577,0.34564826,0.44381464
9464,-0.41201317,0.36372557,2.4999533,-0.2687435,-0.19852328,0.26997298,-0.24064349
9465,-0.53275836,0.37531787,0.41637838,1.7685993,-0.10676724,0.21775068,1.70094
9466,-0.41006956,0.38761207,2.1210492,0.13736255,-0.10669983,0.27654424,0.14063261
9467,-0.4578527,0.33853626,2.0615973,-0.01359099,-0.14467612,0.27468348,0.12749146
9468,-0.3239413,0.35603437,1.9574215,0.17452177,-0.17219087,0.31594035,0.25234166
9469,-0.45646614,0.32978374,1.2735491,0.9913578,-0.19949831,0.29603323,0.9188155
9470,-0.4928593,0.3179452,-0.055410404,2.174804,-0.1612507,0.3215323,2.2600045
9471,-0.27852646,0.3457576,2.166147,0.10781514,-0.21967694,0.25157756,0.104476884
9472,-0.4992772,0.36389062,1.2923368,0.8140373,-0.19929008,0.3131712,0.89240336
9473,-0.5779847,0.38462815,1.463781,0.70338356,-0.14074205,0.2908291,0.7755131
9474,-0.51535016,0.4113691,1.3826561,0.9097404,-0.25181973,0.30873773,0.9554948
9475,-0.5044214,0.36769888,2.350827,-0.0025187382,-0.1644503,0.1759107,-0.07874273
9476,-0.42012584,0.37586394,2.8805811,-0.6626112,-0.13386625,0.16073672,-0.6508354
9477,-0.3490876,0.34837824,2.124161,-0.025568996,-0.17116572,0.24792159,0.018066676
9478,-0.29840168,0.3773476,1.0467157,1.072505,-0.12934408,0.29784778,1.0605423
9479,-0.44273737,0.37121227,2.2851837,-0.039992232,-0.14618172,0.29233244,-0.06783022
9480,-0.4146471,0.40587747,0.8062046,1.1202841,-0.09752497,0.2433141,1.2819297
9481,-0.47882724,0.4171926,1.829263,0.2853276,-0.09820971,0.25148973,0.34089822
9482,-0.5117337,0.36757514,1.2860291,0.82967526,-0.15736589,0.22024441,0.9392807
9483,-0.2790504,0.35674015,1.7044724,0.42226276,-0.16242342,0.22106244,0.46181527
9484,-0.4768672,0.36542946,-0.47233304,2.5828412,-0.21638896,0.28146082,2.6613064
9485,-0.36123583,0.3494412,1.624577,0.574306,-0.13840905,0.28569013,0.54511464
9486,-0.24210994,0.37699458,0.45885244,1.6567911,-0.18383513,0.28004482,1.6790719
9487,-0.4977567,0.3506988,2.614557,-0.37953004,-0.11250734,0.21542877,-0.42221346
9488,-0.32314324,0.38755876,0.18705478,2.0434742,-0.10539641,0.13249764,1.9981532
9489,-0.35969204,0.41550326,0.93265694,1.1091925,-0.12863581,0.20474108,1.253367
9490,-0.5842597,0.36374256,3.214333,-1.011574,-0.14221089,0.24327481,-0.92372805
9491,-0.40438715,0.37554488,0.5560083,1.5521238,-0.19137035,0.3579049,1.7298372
9492,-0.47506136,0.3182534,1.9146498,0.42774978,-0.2077818,0.28671303,0.4528822
9493,-0.45904896,0.3504248,-0.740337,3.2417,-0.27118027,0.31192708,3.162168
9494,-0.43974477,0.3932266,3.3616846,-1.1501828,-0.17081387,0.32249764,-1.0737878
9495,-0.52036595,0.35576013,1.845635,0.45491546,-0.2054595,0.24631837,0.47777113
9496,-0.2721131,0.4199499,0.8136162,1.3631756,-0.15988706,0.2527077,1.357522
9497,-0.4071637,0.37366036,0.08123318,2.326105,-0.21732365,0.2934553,2.2738767
9498,-0.42213964,0.40249428,0.465311,1.7895601,-0.16865273,0.23921965,1.8579001
9499,-0.35380775,0.37325254,1.629833,0.6460783,-0.22288172,0.23509583,0.5792162
9500,-0.46356058,0.34815434,0.7053339,1.4105253,-0.09224282,0.19808337,1.411893
9501,-0.4621418,0.39907113,-0.25761694,2.407803,-0.14251696,0.24219485,2.5517116
9502,-0.37934986,0.32061335,3.025335,-0.78672004,-0.14619458,0.26631728,-0.7306642
9503,-0.38715,0.36955982,0.87893134,1.3819289,-0.16058385,0.26065627,1.3179675
9504,-0.46355835,0.38116613,0.55502164,1.7812959,-0.17810048,0.27995652,1.7524983
9505,-0.32500628,0.3864842,2.677947,-0.46054843,-0.19808647,0.37653765,-0.36194932
9506,-0.53104305,0.36796558,1.9834173,0.19112748,-0.16670422,0.2367562,0.21234442
9507,-0.23678961,0.38220137,2.6755743,-0.42697272,-0.16075362,0.3081882,-0.435464
9508,-0.52635145,0.36618763,1.0301404,1.2045006,-0.09242334,0.2019466,1.1470114
9509,-0.285131,0.35641426,2.5407715,-0.32054275,-0.12922162,0.13844381,-0.3719827
9510,-0.5325145,0.3607152,0.27820054,1.8405957,-0.17179976,0.2090768,1.969003
9511,-0.42424044,0.3662949,0.8303931,1.327594,-0.16119114,0.27377698,1.3691925
9512,-0.29644462,0.34496123,1.5911022,0.5675032,-0.07192528,0.14077114,0.5415827
9513,-0.53570604,0.37728497,2.9242404,-0.7474812,-0.10466292,0.2697044,-0.68638813
9514,-0.49678668,0.328026,0.7524121,1.6399671,-0.12941407,0.107678674,1.5504674
9515,-0.38280338,0.39962664,2.8875635,-0.7185213,-0.12070505,0.25514534,-0.7263485
9516,-0.3926999,0.34846202,0.8588337,1.3593409,-0.17405607,0.2091706,1.3822266
9517,-0.3552262,0.37466726,0.33579537,1.8614016,-0.1883973,0.2519606,1.9044467
9518,-0.40761715,0.39266056,3.325635,-1.0019968,-0.14778472,0.27795678,-1.0654258
9519,-0.34496263,0.3862948,2.2189655,-0.0010192173,-0.17107765,0.26195478,0.001297733
9520,-0.4450432,0.3815277,3.0703018,-0.8620052,-0.088104434,0.18730575,-0.86181706
9521,-0.420928,0.36754644,2.7350047,-0.44860676,-0.17704731,0.2774855,-0.481579
9522,-0.40586147,0.34490326,3.4096062,-1.2895405,-0.17375968,0.2980059,-1.1778848
9523,-0.27351975,0.37710592,0.040917337,2.2969165,-0.17873724,0.30376798,2.3005364
9524,-0.25758448,0.3793346,2.3195076,-0.14044404,-0.2535302,0.2963043,-0.07279682
9525,-0.3598615,0.3914349,0.71823585,1.4932141,-0.23226416,0.30698496,1.5787544
9526,-0.30564404,0.36354965,1.1648589,0.94262755,-0.17695723,0.26905373,1.000205
9527,-0.48585066,0.3681195,2.108172,0.17114918,-0.26087904,0.38488498,0.2220873
9528,-0.41332424,0.39438105,1.5251863,0.72157234,-0.17892072,0.22625208,0.70192784
9529,-0.2861807,0.39144307,-0.2869042,2.4971163,-0.1263971,0.26032108,2.5414007
9530,-0.41032884,0.37055805,1.3326168,0.80868125,-0.12792234,0.2524129,0.8519218
9531,-0.45345038,0.39481926,2.5761833,-0.32247445,-0.14502417,0.2933829,-0.32228556
9532,-0.46675965,0.37200624,1.5165248,0.7590441,-0.22820325,0.36355793,0.7726163
9533,-0.38526505,0.39024022,-0.194192,2.6646433,-0.20838225,0.29067042,2.54732
9534,-0.34558406,0.3420702,1.9077897,0.35332605,-0.21618125,0.25249356,0.41295886
9535,-0.3627509,0.36360106,-0.23736972,2.5961237,-0.24172796,0.24336116,2.5519261
9536,-0.27955392,0.38009483,0.050887834,2.3292384,-0.17609671,0.27678478,2.3229663
9537,-0.28881648,0.35937628,0.60783905,1.5844752,-0.17087471,0.32226026,1.5781657
9538,-0.42170137,0.3885143,0.38281405,1.7102597,-0.13427821,0.20631604,1.7860305
9539,-0.51605815,0.362439,1.5790957,0.65791464,-0.13179502,0.2699294,0.63324296
9540,-0.42561486,0.34614703,-0.81895304,3.2839062,-0.24130575,0.2644008,3.2964184
9541,-0.36576298,0.3623208,3.3892245,-1.1725979,-0.24815948,0.3425394,-1.1458048
9542,-0.37498412,0.37502062,1.3223282,0.83008,-0.17480676,0.2172021,0.89621395
9543,-0.3961001,0.36900416,2.351716,-0.11556014,-0.16273463,0.27367637,-0.12665932
9544,-0.40264332,0.37689158,1.2871175,0.9031349,-0.1616468,0.1820199,0.93987674
9545,-0.426263,0.3879446,0.55934465,1.605849,-0.15177865,0.2586382,1.6768684
9546,-0.33466658,0.4050781,3.306194,-1.0863708,-0.21556908,0.3205898,-1.0494539
9547,-0.38078266,0.37239677,0.87064826,1.3258646,-0.1386546,0.22615196,1.4018947
9548,-0.50663626,0.3645912,1.4375367,0.69423324,-0.20859544,0.3399196,0.8184826
9549,-0.31046373,0.36958107,1.8893459,0.27240768,-0.21228541,0.34095556,0.31641433
9550,-0.55387974,0.33441266,0.9949158,0.95188904,-0.19263902,0.34342483,1.1714054
9551,-0.46343887,0.3621586,0.9644189,1.2939053,-0.084034756,0.16515549,1.3040437
9552,-0.41311997,0.37605307,1.4516897,0.81893027,-0.1418118,0.23301238,0.78460217
9553,-0.19941129,0.35540533,0.8710429,1.3783876,-0.11490614,0.22836727,1.3502175
9554,-0.32671952,0.3787701,0.80210876,1.53123,-0.24166086,0.34016618,1.5887309
9555,-0.43295783,0.38115856,3.5832794,-1.4041129,-0.18633655,0.42078933,-1.4092574
9556,-0.37450925,0.41357937,3.4993074,-1.2934808,-0.17438212,0.39769548,-1.2465845
9557,-0.48476887,0.40278795,1.4416189,0.58007395,-0.18847506,0.2757056,0.72309077
9558,-0.36357018,0.39562753,1.1544186,1.0029105,-0.13572039,0.28724304,1.1451677
9559,-0.44432804,0.36703792,1.2294323,0.96914566,-0.10721304,0.22711478,1.0149721
9560,-0.38983405,0.35016516,2.9077072,-0.5588382,-0.18428229,0.3143722,-0.70058006
9561,-0.32200056,0.3332927,0.3145892,1.8511257,-0.18368502,0.29694447,1.8786602
9562,-0.3900429,0.40737775,2.5144765,-0.38288388,-0.15747347,0.27413347,-0.326791
9563,-0.39292392,0.31930843,2.044036,0.16244674,-0.07772405,0.16374917,0.17689748
9564,-0.25790206,0.3842973,1.6957954,0.6441169,-0.20418353,0.2285896,0.5247284
9565,-0.44080842,0.3700927,0.6412277,1.6256475,-0.16765693,0.27946165,1.7387013
9566,-0.42549327,0.39516184,1.6309971,0.63571674,-0.1509194,0.2919356,0.60516995
9567,-0.44790906,0.35272092,0.9868568,1.2292361,-0.18788074,0.28244933,1.2270515
9568,-0.45419794,0.3556826,1.967669,0.22928312,-0.1946381,0.3483306,0.34194762
9569,-0.3633328,0.37923852,1.68628,0.66406643,-0.20224567,0.23805727,0.6766065
9570,-0.43204337,0.39737687,3.03459,-0.9360793,-0.121634625,0.2326782,-0.8357094
9571,-0.5888947,0.38989213,3.5908177,-1.4161534,-0.19435976,0.2971602,-1.386897
9572,-0.3129866,0.34463242,3.1736624,-0.9077916,-0.22878793,0.19149192,-0.9467039
9573,-0.4345094,0.35441932,2.3115695,-0.11715056,-0.13655677,0.32402277,-0.09615888
9574,-0.38345987,0.33676547,-0.55140376,2.6478877,-0.13233072,0.18406251,2.7594147
9575,-0.45525905,0.3758223,0.12547608,2.161025,-0.12218251,0.2808666,2.1907718
9576,-0.3573483,0.37026545,1.7037176,0.57190514,-0.21565771,0.28249156,0.5598986
9577,-0.21335241,0.39097774,-0.23076598,2.391607,-0.08802042,0.22679925,2.5596938
9578,-0.56704175,0.3250583,0.13729565,2.3478136,-0.16581441,0.28084242,2.2171233
9579,-0.29414043,0.3910362,2.3387341,-0.1673741,-0.09246157,0.16931152,-0.100445054
9580,-0.24594922,0.36298963,1.9194801,0.20833959,-0.14947917,0.27158672,0.21964964
9581,-0.37807524,0.373018,0.9526226,1.3527668,-0.13472095,0.20197679,1.3537545
9582,-0.30575803,0.35397547,1.2919389,0.8932453,-0.14441007,0.24162954,0.9664635
9583,-0.4984701,0.34112546,1.4024978,0.8380353,-0.13398951,0.2796285,0.8318392
9584,-0.44382834,0.3363171,0.9071093,1.3720317,-0.07403357,0.12119985,1.4265305
9585,-0.35174963,0.4008897,-0.3322035,2.402618,-0.20993988,0.2930174,2.5942664
9586,-0.32314888,0.39036763,1.8963817,0.2308408,-0.23437916,0.31563637,0.35765472
9587,-0.41502386,0.38034117,0.27319098,1.9358255,-0.11424542,0.11769277,1.9710947
9588,-0.33549795,0.3585461,0.30812132,1.8524947,-0.16247407,0.31561112,1.9554346
9589,-0.24832562,0.41811338,0.20993742,1.9943371,-0.18993457,0.2500085,2.0568392
9590,-0.43940538,0.35531625,2.7632625,-0.4529704,-0.12408061,0.20869236,-0.50032884
9591,-0.4095626,0.36716023,-0.7623153,3.2304893,-0.18081261,0.23752524,3.020467
9592,-0.49002296,0.36768985,3.6953676,-1.4719963,-0.13056083,0.22152969,-1.5065593
9593,-0.46191064,0.40961596,0.23676857,1.9136232,-0.20560259,0.25869268,2.0498607
9594,-0.38008505,0.34878162,1.4135765,0.8944909,-0.09340995,0.11810192,0.82220584
9595,-0.44279167,0.37859365,1.5607471,0.6734655,-0.19500893,0.32205036,0.7350667
9596,-0.33309665,0.36956093,2.0021636,0.15367344,-0.0587104,0.15489925,0.15967728
9597,-0.3119155,0.40410987,2.5333958,-0.3012787,-0.15653339,0.26764935,-0.26240703
9598,-0.50628775,0.3682162,4.809127,-2.5704577,-0.13291298,0.24350388,-2.5329492
9599,-0.54031914,0.3750362,1.8191584,0.3792897,-0.12730916,0.200063,0.4199185
9600,-0.44904795,0.37202635,2.690957,-0.6376506,-0.15631168,0.18660076,-0.5394059
9601,-0.32177272,0.3642585,0.6479492,1.5213991,-0.11248779,0.1919381,1.5728644
9602,-0.4798201,0.34549522,3.4326582,-1.2389265,-0.16435221,0.17206371,-1.2509634
9603,-0.4159486,0.34504128,4.679833,-2.301978,-0.26551563,0.32490656,-2.318585
9604,-0.3551178,0.37972447,1.7848372,0.51625884,-0.14839892,0.25260237,0.5059766
9605,-0.34682143,0.38288695,0.9328638,1.375459,-0.17887025,0.24793997,1.3798479
9606,-0.32218426,0.38158107,1.4625958,0.7123502,-0.18503636,0.2534967,0.774508
9607,-0.22544323,0.38887313,0.31871158,1.8930439,-0.21180597,0.33562583,1.9324226
9608,-0.22461966,0.4034416,1.007438,1.1038027,-0.15054688,0.31247875,1.2323124
9609,-0.28256714,0.3716837,0.85350674,1.454214,-0.13805914,0.18457535,1.4764524
9610,-0.23627181,0.36929968,-0.34378177,2.5169165,-0.14213987,0.23820454,2.5991008
9611,-0.36486366,0.37803656,4.5084863,-2.2709482,-0.18231006,0.19008565,-2.291244
9612,-0.3992617,0.3624924,1.2520871,0.94065773,-0.18010946,0.22380371,0.8779043
9613,-0.47246516,0.3540068,0.08192732,2.1279492,-0.1555895,0.24370855,2.1916637
9614,-0.55329275,0.36098874,4.3842726,-1.8769546,-0.22356082,0.3361927,-1.8641348
9615,-0.36356834,0.36493066,0.45763847,1.6424854,-0.1704292,0.22660972,1.6629363
9616,-0.26030093,0.36371136,0.5556366,1.609602,-0.13485205,0.23428279,1.6639987
9617,-0.32052255,0.37152845,0.2719802,2.0645359,-0.23319751,0.28438115,2.0457652
9618,-0.44103965,0.365602,0.7070894,1.4732162,-0.16239808,0.24662367,1.4947426
9619,-0.4912945,0.3832995,2.3091836,-0.21192163,-0.11799282,0.2534825,-0.073918186
9620,-0.54015666,0.38531956,0.9352013,1.035124,-0.13479444,0.2627814,1.1873404
9621,-0.4012965,0.41385245,3.594542,-1.4475625,-0.15935549,0.25750715,-1.3721486
9622,-0.41836542,0.37261882,0.21136872,2.1626618,-0.15418436,0.12557374,2.2518377
9623,-0.49331325,0.3883699,1.8453789,0.28899586,-0.059988588,0.13379067,0.31456885
9624,-0.2342226,0.38953897,0.502839,1.8695918,-0.057477552,0.18530281,1.780364
9625,-0.19761011,0.38550863,2.8264785,-0.6329463,-0.17787856,0.24247676,-0.5858832
9626,-0.43936482,0.37917393,0.65863293,1.517673,-0.12255682,0.3078282,1.5621887
9627,-0.33052024,0.37221354,3.1010072,-0.7570814,-0.16215871,0.123032175,-0.84050184
9628,-0.39345846,0.33444422,1.6468326,0.6812775,-0.17454319,0.28169444,0.59431046
9629,-0.499386,0.34470063,0.40838364,1.7998282,-0.21055645,0.30792397,1.7856604
9630,-0.4729677,0.3529023,1.8207326,0.28369775,-0.10355363,0.18855344,0.3742568
9631,-0.42217612,0.36025268,2.2064717,0.05618994,-0.19191118,0.22072987,0.032160275
9632,-0.41853946,0.33273008,0.35409525,1.8152618,-0.09586113,0.1777183,1.7779431
9633,-0.24709383,0.36451185,-0.08612288,2.400784,-0.18073978,0.24586283,2.2920585
9634,-0.5427013,0.36608,1.6168326,0.5980323,-0.18892811,0.30156112,0.6543108
9635,-0.45415202,0.36027905,1.1702851,1.2751921,-0.15766105,0.2664617,1.1492447
9636,-0.5091377,0.3775328,1.0163873,1.0921926,-0.16356382,0.27698237,1.1818576
9637,-0.4645097,0.3548585,0.38630882,1.767427,-0.091521785,0.17259909,1.7254062
9638,-0.49649507,0.3627671,2.2961252,-0.06199053,-0.20447233,0.27053592,-0.0007519518
