,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3
2495,-0.33644173,0.4545913,2.1678147,0.083934866,-0.026974503
2496,-0.33786318,0.40407503,2.2585125,0.008142797,-0.033808514
2497,-0.3733408,0.41649172,1.9705416,0.09829154,0.028100586
2498,-0.29534996,0.38080922,2.2009866,0.111944035,-0.00907269
2499,-0.14877674,0.43724263,2.180215,0.067837656,-0.026494564
2500,-0.14169717,0.4559887,2.2199132,0.09101319,-0.042004127
2501,-0.27383384,0.46706095,2.2202191,0.044774387,-0.02229563
2502,-0.29724678,0.4131112,2.2685285,0.06462409,-0.0012136147
2503,-0.36729407,0.42441797,2.2946596,0.056141745,-0.0076904744
2504,-0.2966254,0.41093734,2.0842967,0.09599305,0.01426658
2505,-0.25741753,0.43344945,2.1727653,0.14066438,0.02587419
2506,-0.1878527,0.4215789,2.043075,0.08572768,0.025177319
2507,-0.516874,0.3791763,2.1033912,0.11009528,-0.11241728
2508,-0.30732194,0.43281868,2.0735593,0.13989963,-0.008018179
2509,-0.29984787,0.39798045,1.9871399,0.08227136,-0.008960046
2510,-0.11867189,0.43935063,2.148442,0.057571616,0.036870185
2511,-0.18877731,0.41950986,2.1600583,0.04114898,0.016258622
2512,-0.3292013,0.39926612,2.1764903,0.07700999,-0.03874874
2513,-0.27561113,0.4157293,2.1129017,0.13677777,-0.083883815
2514,-0.3798077,0.41508493,2.05322,0.073856264,0.03502074
2515,-0.22100417,0.42473462,2.24528,0.016789341,-0.033859782
2516,-0.27440402,0.4380432,1.9286478,0.09097177,0.05815126
2517,-0.16930772,0.45301428,1.9896938,0.16072711,-0.07902766
2518,-0.27517414,0.464073,2.0936759,0.1186691,-0.07765221
2519,-0.42325696,0.41899723,2.171062,0.02851745,0.018015383
2520,-0.04142069,0.45625404,2.2070584,0.06454148,-0.02596618
2521,-0.47605938,0.41529685,2.2922518,0.038544737,-0.013367163
2522,-0.08080564,0.4230158,2.1841438,0.107210815,-0.061514456
2523,-0.16315,0.44931433,1.9056407,0.15752997,-0.07152584
2524,-0.19471152,0.4504108,1.9929727,0.14161249,-0.02740415
2525,-0.30059603,0.43046752,2.2566476,0.05276894,-0.069867685
2526,-0.5004383,0.3831336,2.1034188,0.094551615,0.00065333914
2527,-0.224694,0.41746593,1.9761379,0.08091437,-0.029868525
2528,-0.4796397,0.40492636,2.1418025,0.09050519,0.0043643033
2529,-0.2844792,0.38882017,2.008837,0.14457579,0.010618586
2530,-0.36069605,0.39902696,2.22268,0.08508188,0.015264031
2531,-0.2000962,0.42694056,2.1876411,0.09407863,0.010076394
2532,-0.3046421,0.3909623,2.1044798,0.08904099,0.007052904
2533,-0.27225423,0.43782812,2.0624955,0.13962731,0.0055902507
2534,-0.284289,0.40710732,1.9313328,0.13877039,-0.006087507
2535,-0.32155553,0.45855746,2.1329584,0.106737964,0.05083138
2536,-0.2546646,0.45480347,2.1793342,0.12143468,-0.013973276
2537,-0.1683904,0.44296384,2.0440578,0.10538829,-0.05609324
2538,-0.3558263,0.4424551,2.1839898,0.10429189,-0.010539209
2539,-0.22043149,0.4204891,1.910816,0.12190678,-0.02155141
2540,-0.13840781,0.45425406,2.1436434,0.04273539,0.0005212826
2541,-0.30459368,0.42299634,2.1574788,0.139848,-0.08305545
2542,-0.3265604,0.42947024,2.318076,0.07541155,-0.035326947
2543,-0.41479138,0.42742032,2.022371,0.12123164,-0.08064986
2544,-0.33271515,0.3892316,2.095701,0.10282639,-0.02002035
2545,-0.25076765,0.43440342,2.2581754,0.13415429,-0.09043947
2546,-0.28476983,0.41358823,2.184451,0.055731554,-0.066198595
2547,-0.31889215,0.4686308,2.164957,0.091482244,-0.005738144
2548,-0.56328195,0.38787383,2.0337758,0.15779753,0.024888394
2549,-0.19034638,0.4530231,2.3409286,0.11092748,-0.072545804
2550,-0.33800414,0.39951038,2.184256,0.07266541,-0.06815029
2551,-0.30763313,0.35484445,2.1593492,0.101423055,-0.029000716
2552,-0.17729235,0.4124846,2.2252848,0.044759426,-0.03047024
2553,-0.05223335,0.41109928,2.1319902,0.1314662,-0.030836347
2554,-0.35184044,0.37424263,2.206187,0.07726754,-0.031059153
2555,-0.14959471,0.4508932,1.8794237,0.13953616,0.06588699
2556,-0.34521306,0.4439648,2.1435819,0.15445772,-0.0071176887
2557,-0.2851614,0.42357808,2.1139717,0.13368799,-0.031230161
2558,-0.23779899,0.4481437,2.0492704,0.05970051,-0.0010160572
2559,-0.35987413,0.44493693,2.1292114,0.005209103,0.009495517
2560,-0.18101959,0.45236698,1.9969887,0.12288742,-0.026604412
2561,-0.32928124,0.42989737,2.0033102,0.06623876,0.03975547
2562,-0.24889186,0.45475075,2.0290425,0.06862485,-0.0014155586
2563,-0.24880408,0.39473817,2.1238425,0.1274663,0.014950702
2564,-0.16358593,0.4311138,2.2056515,0.0063324203,-0.041566405
2565,-0.32426077,0.4333638,2.235143,0.12883575,-0.05717017
2566,-0.19241895,0.430631,2.1593866,0.109655276,-0.07368918
2567,-0.32356834,0.41816494,2.0635898,0.110224314,0.101229705
2568,-0.2731145,0.38928604,2.2415776,0.027890878,-0.016612703
2569,-0.16096194,0.4773961,1.8697443,0.107442774,-0.012973895
2570,-0.12903683,0.46725464,2.0016897,0.09128305,-0.0065711676
2571,-0.20566027,0.3898146,1.9915669,0.0985509,0.028259829
2572,-0.31311753,0.44000444,1.9892911,0.053246003,0.010070245
2573,-0.0058696386,0.42397484,2.2338986,0.05283976,-0.08116628
2574,-0.14430965,0.4054583,2.1976454,0.09679438,-0.032042608
2575,-0.38053384,0.42420974,2.0525029,0.12860417,0.00522435
2576,-0.38452035,0.39689398,2.184426,0.14804934,-0.067866914
2577,-0.22748081,0.42509726,2.1151025,0.12745883,-0.0744411
2578,-0.31108597,0.4104759,2.1303396,0.09415699,0.003206247
2579,-0.28656164,0.42098084,2.1890182,0.12784034,0.033716086
2580,-0.4536759,0.40679014,2.0036035,0.105588,-0.034892067
2581,-0.30461442,0.42927146,2.2064452,0.0746664,0.04466702
2582,-0.35948062,0.41210258,2.0373383,0.103678666,0.057631668
2583,-0.47477216,0.40841973,2.0125487,0.102544665,0.042461146
2584,-0.17966478,0.39749685,2.0973523,0.103149675,-0.031163372
2585,-0.33027714,0.40864277,1.904409,0.11190763,0.095844835
2586,-0.07431121,0.46285078,2.0680377,0.047267158,-0.018097937
2587,-0.26403132,0.43576002,2.0685992,0.1377527,-0.07082883
2588,-0.23266426,0.43923563,2.2190106,0.074049346,-0.04083646
2589,-0.2889241,0.44687304,2.125816,0.114042796,-0.024384702
2590,-0.21945666,0.425957,2.2318847,0.13892102,-0.053063292
2591,-0.3657679,0.40861863,2.4125097,0.092140324,-0.10044739
2592,-0.27083343,0.42769235,2.154189,0.042812694,0.041089453
2593,-0.19160393,0.3817132,2.219674,0.097279474,0.00871754
2594,-0.45980614,0.38978842,2.0534484,0.06971174,0.012756158
2595,-0.190379,0.45256326,2.1163173,0.11052381,-0.07963574
2596,-0.23867922,0.39368626,1.9706057,0.120983906,-0.053599
2597,-0.45642886,0.4251261,2.0977442,0.11033219,0.005868475
2598,-0.22677548,0.46333057,2.0805364,0.121234946,0.029645378
2599,-0.4071884,0.3487581,2.26469,0.025413482,-0.06650791
2600,-0.09458549,0.48058495,2.1801732,0.0668789,0.035280712
2601,-0.44614,0.43080306,2.1841195,0.052859668,0.041605838
2602,-0.36103204,0.39247066,2.081891,0.09194887,0.00086945284
2603,-0.28343534,0.42477208,2.229139,0.08412626,-0.059162002
2604,-0.21921729,0.46155486,1.9971212,0.071290135,0.0021416503
2605,-0.36715984,0.442709,2.172306,0.10307942,-0.045783553
2606,-0.3438872,0.42014804,1.9758052,0.053055126,-0.020208122
2607,-0.2845061,0.4693826,2.1449976,0.095268555,0.006954834
2608,-0.24214652,0.4329551,2.018597,0.090273514,0.02720011
2609,-0.030850768,0.4472725,2.0969954,0.14049904,-0.030180167
2610,-0.20786664,0.43049192,2.1482368,0.07792208,-0.020564169
2611,-0.14281836,0.4504342,1.9382609,0.119082294,-0.0056688096
2612,-0.4734375,0.37003422,1.9140611,0.13976705,0.034272894
2613,-0.48184454,0.3744206,2.1848803,0.052881323,0.0034641682
2614,-0.25648293,0.45610797,2.1864095,0.067052126,0.02906013
2615,-0.1345676,0.4311615,1.8338045,0.10369319,0.059692726
2616,-0.3997336,0.39244395,1.9489279,0.18663639,0.07291054
2617,-0.13611497,0.46739566,2.2593532,0.09359541,0.0011719621
2618,-0.29825696,0.4428501,2.1060886,0.07527589,0.0044593667
2619,-0.2848643,0.49954215,2.2005932,0.13453859,-0.026358115
2620,-0.27375892,0.47908604,1.8934652,0.2055554,-0.023292879
2621,-0.1668419,0.4801673,2.0987732,0.11662432,-0.0371219
2622,-0.25249282,0.42754513,2.0788095,0.059614968,-0.048244655
2623,-0.36076218,0.43339378,2.0099435,0.10873875,-0.010504229
2624,-0.112452306,0.41010872,2.016673,0.16244195,-0.04946374
2625,-0.32740423,0.43188608,2.1302252,0.055172198,-0.014646722
2626,-0.06252596,0.4086303,2.0408573,0.11577544,-0.012585499
2627,-0.20937006,0.4186777,2.061064,0.05757327,-0.024954313
2628,-0.46052757,0.40478763,2.1315775,0.031399533,-0.029767992
2629,-0.21650681,0.43915495,1.8922148,0.059061326,-0.023623206
2630,-0.33303106,0.419091,2.096863,0.11674566,-0.0019333003
2631,-0.13725546,0.4249091,2.1668797,0.034462936,-0.012036744
2632,-0.23665833,0.42158693,2.088669,0.09883575,-0.00060023664
2633,-0.17869912,0.4711092,2.083287,0.09047467,-0.09476017
2634,-0.12835903,0.45538586,2.152194,0.07447048,0.052415106
2635,-0.24572875,0.43177676,2.1336842,0.08192832,-0.0068537015
2636,-0.22102332,0.4345882,2.208051,0.051019646,0.005584031
2637,-0.28952402,0.41760007,2.2591217,0.031244528,-0.013876584
2638,-0.38560975,0.37951192,2.1379633,0.069599785,-0.058582403
2639,-0.33488485,0.40803564,2.4108155,0.06003684,-0.07022167
2640,-0.09798451,0.48460385,2.0764422,0.10394671,0.006604385
2641,-0.50800073,0.35987124,2.060469,0.09689038,-0.033989046
2642,-0.40174633,0.3845581,2.2446673,0.08422744,-0.058524594
2643,-0.39234596,0.36918133,2.1435227,0.05169198,-0.027118547
2644,-0.33560023,0.40117627,2.120359,0.081910744,-0.005316506
2645,-0.11351782,0.4537503,2.062083,0.0965765,0.04621247
2646,-0.35503092,0.42398813,2.0071852,0.08034233,-0.06280505
2647,-0.33867875,0.39627662,2.1441674,0.053877655,0.0041459925
2648,-0.24219826,0.3912283,2.1962764,0.11818245,0.021119844
2649,-0.27266678,0.4461726,2.14378,0.05036528,-0.035413474
2650,-0.14256896,0.45663172,2.225256,0.095755786,-0.007113311
2651,-0.32676312,0.37670463,2.2285748,0.041644935,-0.003937203
2652,-0.3680176,0.37645414,2.2412047,0.05638667,-0.037324034
2653,-0.22423986,0.42678767,2.0207257,0.095747225,-0.09429535
2654,-0.31665295,0.44460014,2.0683053,0.090429865,0.0060344283
2655,-0.3096306,0.42760694,2.126829,0.077173114,-0.041207887
2656,-0.34587795,0.40883294,2.1495702,0.09523564,0.0022961146
2657,-0.30765373,0.4543507,2.07187,0.086336546,0.009751276
2658,-0.21146072,0.41345057,1.9418405,0.057706323,0.041155946
2659,-0.3184314,0.3786388,2.155188,0.07772238,-0.032375608
2660,-0.27693433,0.42453223,2.0875287,0.06919487,0.06854917
2661,-0.306266,0.40499732,2.236631,0.09643493,-0.0771225
2662,-0.42748484,0.4445095,2.1957679,0.08818868,0.0111541245
2663,-0.36109036,0.42474923,2.1464777,0.035547126,-0.036501806
2664,-0.31585145,0.43059117,2.047882,0.073735565,-0.033888716
2665,-0.04623639,0.44824818,2.051705,0.087787986,0.036755923
2666,-0.22181477,0.3939921,2.1835268,0.07132876,0.010022946
2667,-0.28176415,0.42588374,1.8471076,0.10616684,0.078741595
2668,-0.44168308,0.3951796,2.0968115,0.042213902,0.011598217
2669,-0.29204085,0.42512947,1.8451312,0.20119381,0.012676266
2670,-0.21207902,0.44017336,2.1904974,0.09572113,-0.038383193
2671,-0.36394274,0.40352327,2.043374,0.13494915,-0.020265393
2672,-0.35519445,0.38953748,2.1994843,0.10038774,-0.021192223
2673,-0.20005783,0.44023147,2.1329675,0.09786837,-0.020115089
2674,-0.42750925,0.35722196,2.250659,0.09934015,-0.0113736335
2675,-0.38110322,0.4243781,2.1050415,0.07624474,0.011547789
2676,-0.120834,0.42057437,2.1086376,0.077620246,-0.047235038
2677,-0.13700895,0.43079323,1.9352576,0.08281566,0.0873234
2678,-0.21981634,0.46151268,2.052034,0.08006515,-0.005136806
2679,-0.35380104,0.40749136,2.0862916,0.09519336,-0.02862908
2680,-0.36728188,0.41256398,2.0901453,0.14260553,0.03057958
2681,-0.15882297,0.44487846,2.1456919,0.13058063,0.019717257
2682,-0.22231837,0.4534528,1.9643583,0.054808106,0.013562509
2683,-0.2992544,0.40448803,2.3176296,0.07274159,-0.021821909
2684,-0.15666744,0.4141553,2.0980883,0.10273435,-0.01815631
2685,-0.35748053,0.38762397,2.1860268,0.05859203,-0.067999035
2686,-0.2626389,0.42550722,1.918063,0.1338243,0.0065215835
2687,-0.27479923,0.4097054,2.0842729,0.05877621,0.0359236
2688,-0.20690465,0.3928969,2.1347382,0.11855278,0.029496698
2689,-0.35097462,0.38294125,2.1406372,0.09530494,0.014234881
2690,-0.062215634,0.4803836,2.0963702,0.10145059,0.007075543
2691,-0.4317125,0.4139516,2.0440078,0.090701625,0.023235898
2692,-0.2624821,0.42293411,2.0342526,0.12832487,0.035372384
2693,-0.17166223,0.45152628,2.0213728,0.07714041,-0.04939517
2694,-0.10268332,0.41982722,2.168166,0.08241096,-0.0062892977
2695,-0.18223336,0.44899854,2.2635007,0.07976721,-0.08493466
2696,-0.08828353,0.43948925,2.0997927,0.13764039,-0.009590245
2697,-0.28933352,0.43225166,2.2444363,0.07140159,-0.01084819
2698,-0.3323338,0.39110032,2.2385032,0.12520643,-0.031220961
2699,-0.27816752,0.42204624,2.1684353,0.074208684,-0.03462648
2700,-0.50077796,0.3764149,2.096275,0.09004361,-0.048767358
2701,-0.28136337,0.41153726,2.3427587,0.061387382,-0.058704626
2702,-0.25204965,0.42884135,2.1851766,0.05698974,-0.08427675
2703,-0.33356,0.44909832,2.177751,0.1091363,-0.05352588
2704,-0.16750419,0.4901154,2.0143056,0.09676196,0.011604402
2705,-0.21791802,0.39019534,2.0155816,0.069965936,-0.032638684
2706,-0.08210934,0.43163252,2.0507793,0.05613073,0.0089985505
2707,-0.215876,0.41730747,2.2003748,0.06300592,-0.019272232
2708,-0.31218717,0.41396654,1.9821045,0.20870757,-0.03434677
2709,-0.020440105,0.45614082,1.8117884,0.1611118,-0.022422878
2710,-0.32816875,0.410797,2.2272267,0.061533388,-0.011018827
2711,-0.16983445,0.42249957,1.9649558,0.049641278,0.07784883
2712,-0.48843515,0.38983756,2.0512595,0.12195863,-0.0104191
2713,-0.2941284,0.40947306,2.1296983,0.11005226,-0.016305678
2714,-0.18636811,0.4132659,2.294242,0.07275088,0.008602574
2715,-0.28978235,0.40412402,2.2816048,0.11535037,-0.071304046
2716,-0.3991132,0.39428854,2.1882627,0.0904317,-0.052640427
2717,-0.2932587,0.4395565,2.0230618,0.10078181,-0.07809429
2718,-0.14697634,0.44924146,2.2517745,0.0048769647,0.009203893
2719,-0.11063877,0.42083028,2.1259217,0.105587035,0.045737285
2720,-0.3444503,0.4049388,2.1690018,0.052775797,-0.11057295
2721,-0.027900739,0.4741136,2.004243,0.13598973,0.004104256
2722,-0.050040644,0.46085134,2.0934446,0.10093332,0.010969385
2723,-0.45076802,0.4014856,2.099362,0.092508376,-0.039551836
2724,-0.13120432,0.4368033,1.9234576,0.08944165,-0.029578004
2725,-0.18802892,0.4343657,2.1016848,0.024132643,-0.009646929
2726,-0.22285052,0.43073165,2.2610939,0.0042243404,-0.058939554
2727,-0.36640283,0.3951277,2.0378926,0.07588234,0.031815797
2728,-0.38135806,0.4042088,2.0919297,0.09655806,0.013293699
2729,-0.25360683,0.408184,2.0999608,0.06384092,0.037553146
2730,-0.12490688,0.4222718,2.1208553,0.08299848,-0.06962595
2731,-0.34709927,0.432804,2.020506,0.1041938,-0.045541875
2732,-0.48167253,0.34910166,2.2399268,0.07373799,-0.007376773
2733,-0.33886158,0.41148597,2.2240176,0.084545046,-0.07895393
2734,-0.25540197,0.42505932,1.9706699,0.14578845,0.033210088
2735,-0.22697255,0.3936894,2.016302,0.062147602,0.004086688
2736,-0.22080243,0.4422127,2.0172136,0.1391353,-0.0029334198
2737,-0.1391705,0.41420072,2.0811968,0.13386106,0.03453718
2738,-0.16195028,0.45246187,2.2416503,0.048854813,-0.024271987
2739,-0.08973189,0.45577157,1.9308549,0.10283152,0.09005902
2740,-0.22525899,0.42113444,2.0560024,0.11833719,-0.08644378
2741,-0.21046571,0.41565832,2.150325,0.07725444,0.0028601412
2742,-0.38001093,0.39301434,2.238952,0.02163824,-0.07351728
2743,-0.25776538,0.43350935,2.2585475,0.051273838,-0.070095696
2744,-0.260091,0.42468932,1.94619,0.057008084,-0.023673436
2745,-0.057047103,0.44963112,2.1563315,0.06259117,-0.00898765
2746,-0.20906644,0.42556337,2.152561,0.08055811,-0.098237105
2747,-0.32142562,0.38590974,2.322078,0.05052628,-0.04409196
2748,-0.1768689,0.4340762,1.942955,0.11131043,0.03186076
2749,-0.35907194,0.45306897,2.2002459,0.097821586,-0.018909529
2750,-0.10914781,0.43793395,2.116923,0.044808052,0.108984955
2751,-0.24071538,0.4583471,2.0437531,0.11952463,0.01817488
2752,-0.18830608,0.4320931,2.1324165,0.055967033,0.043264546
2753,-0.1725869,0.45622918,1.7972564,0.1303844,-0.0069771735
2754,-0.24379611,0.43421367,2.1949046,0.047648605,-0.06110289
2755,-0.2372806,0.43991828,2.3070772,0.061842546,-0.031174494
2756,-0.1333754,0.48688605,2.0947511,0.16236131,-0.03472725
2757,-0.29573703,0.43113744,2.0649273,0.14423457,-0.017769624
2758,-0.16665873,0.4541941,2.1319945,0.08976713,0.0043762075
2759,-0.33723387,0.39062843,2.0764432,0.08094905,-0.03673954
2760,-0.4177481,0.39556044,2.0403552,0.12157988,0.0068065445
2761,-0.3317856,0.44875756,2.1687374,0.07312509,-0.080172084
2762,-0.35790387,0.4020993,2.0341542,0.140199,-0.012399654
2763,-0.11132948,0.4314537,2.1974685,0.050201293,0.020310076
2764,-0.32829216,0.39769787,2.114879,0.101950936,0.058474377
2765,-0.3554303,0.40854266,2.173822,0.095592946,-0.0020756933
2766,-0.4754731,0.39830834,2.2476935,0.06807828,-0.016868388
2767,-0.17985113,0.42820093,2.258372,0.025024217,0.084264554
2768,-0.25083134,0.40546772,2.0845168,0.11084313,-0.020054076
2769,-0.41347146,0.42969933,2.058998,0.10186154,-0.04046665
2770,-0.32955775,0.39767724,2.0964584,0.11650083,0.031130845
2771,-0.2140695,0.42742464,2.332914,0.05464772,-0.022410147
2772,-0.20908426,0.4439595,2.0388927,0.091984294,-0.076917395
2773,-0.38748702,0.42568764,1.9167233,0.091089964,0.06364984
2774,-0.37506193,0.42491663,2.1599767,0.067118,0.04145546
2775,-0.35335678,0.4236328,2.0417278,0.080602504,-0.03379992
2776,-0.1247095,0.44892347,2.0730991,0.045718644,0.03264716
2777,-0.17965634,0.43102294,2.2375047,0.056361206,0.013588685
2778,-0.09607835,0.4309075,2.0483947,0.11294407,0.043506924
2779,-0.3034076,0.43842682,2.2500577,0.042631783,-0.07696641
2780,-0.5473853,0.3931837,2.244988,0.11363339,-0.06389338
2781,0.006280514,0.45793802,1.9321413,0.10769363,-0.016005015
2782,-0.16148089,0.4018726,2.0375166,0.07792546,-0.034093108
2783,-0.28693342,0.42887214,1.9916159,0.10693565,0.04770673
2784,-0.17478931,0.44560224,2.1409435,0.087712765,0.02820338
2785,-0.27349812,0.4456468,2.170941,0.07081711,-0.058020763
2786,-0.3140902,0.41930425,2.167559,0.057632048,-0.006981138
2787,-0.4369755,0.42686695,1.9804592,0.08680666,0.03351639
2788,-0.23319227,0.445032,1.9120063,0.17023744,0.0072387643
2789,-0.16943394,0.41907293,2.0885155,0.10566893,0.011106906
2790,-0.40909767,0.36429894,2.1562169,0.08112023,0.0016732322
2791,-0.11243898,0.4405256,1.8473696,0.13058694,0.008882214
2792,-0.34658825,0.3579361,2.2340305,0.048122585,-0.025669394
2793,0.016813599,0.39167222,2.1528962,0.0861764,-0.017224273
2794,-0.2872483,0.3996444,2.1690726,0.08891905,-0.013891439
2795,-0.14638408,0.46435246,2.2704723,0.09820262,-0.079780675
2796,-0.3462693,0.42414287,2.165758,0.09637962,0.0035856992
2797,-0.45368975,0.38522846,2.2130823,0.09460882,-0.08405668
2798,-0.18819329,0.43203735,2.2179656,0.076356426,-0.08419147
2799,-0.19671224,0.45276037,1.9859871,0.15382442,-5.162346e-05
2800,-0.33589756,0.4163424,2.1219418,0.10420035,-0.023122344
2801,-0.13854359,0.41335493,2.2229848,0.064396486,-0.05370842
2802,-0.47810856,0.3587975,1.7936088,0.12834616,0.045208562
2803,-0.23366669,0.41348314,2.2353773,0.09816274,-0.001949973
2804,-0.25823,0.42036796,2.122617,0.102539696,-0.0012534673
2805,-0.25872812,0.44042915,2.0065863,0.07864732,0.017786581
2806,-0.3446542,0.46281624,1.9928797,0.12117087,-0.028839035
2807,-0.2650365,0.42573988,2.088229,0.08725491,-0.05674445
2808,-0.3797284,0.43094784,1.9613427,0.10672188,-0.060014177
2809,-0.357147,0.41323677,2.327737,0.0732948,0.01714478
2810,-0.2572071,0.4164628,2.1079757,0.08438202,-0.015445611
2811,-0.28065935,0.39905173,2.0686991,0.14101404,-0.02333574
2812,-0.2763897,0.41313964,2.1363754,0.056805994,-0.00820606
2813,-0.36359453,0.3942103,2.1155176,0.049397603,-0.017313126
2814,-0.26031506,0.43042862,2.2063286,0.11430146,0.015546235
2815,-0.08351149,0.44647622,2.220428,0.072370075,-0.056359753
2816,-0.3603808,0.4072793,2.1617095,0.06275704,0.0047513074
2817,-0.304074,0.40641817,2.104107,0.129201,-0.0029856507
2818,-0.2139877,0.41901386,2.0784135,0.110273235,0.008094764
2819,-0.3345789,0.40518415,1.9354309,0.13330986,-0.035532657
2820,-0.36199468,0.37991637,2.3196003,0.07016195,0.058445357
2821,-0.16915217,0.42916223,2.0042398,0.10335459,0.0033248644
2822,-0.23110338,0.41293818,2.1431355,0.110975705,-0.09500588
2823,-0.17200992,0.4134499,1.9284663,0.09647341,0.0102958
2824,-0.16944131,0.4245053,2.2231708,0.10337377,-0.095774315
2825,-0.2679215,0.3949343,2.1446676,0.071206495,-0.06304539
2826,-0.27618295,0.4049602,2.220962,0.08767355,0.035435826
2827,-0.15526314,0.4662266,2.0179238,0.14335038,-0.069337435
2828,-0.30816832,0.41395763,2.0633008,0.084051624,0.030848322
2829,-0.21764883,0.4099443,2.2080224,0.048746433,-0.02968216
