,posterior_phi,posterior_sigma,posterior_g1,posterior_g2
5355,-0.37050462,0.5018685,2.0330534,0.10720573
5356,-0.42995784,0.47450316,2.1182098,0.06961659
5357,-0.49168178,0.4432407,2.0611887,0.06268515
5358,-0.48947912,0.46171448,2.0858903,0.08628247
5359,-0.4256328,0.4947421,2.1961062,0.07592835
5360,-0.39978364,0.4930782,2.0356088,0.098872885
5361,-0.3554717,0.4971193,1.9986964,0.08418193
5362,-0.5451673,0.4002018,2.085146,0.10239081
5363,-0.4682025,0.44854596,1.9787542,0.11639012
5364,-0.5236734,0.45083442,2.085897,0.0820519
5365,-0.33463135,0.50270575,1.8399693,0.06811969
5366,-0.4149192,0.47600907,2.0159526,0.05098681
5367,-0.42380577,0.4187955,2.1448326,0.044814438
5368,-0.3488517,0.49033254,1.7735858,0.12070329
5369,-0.40592363,0.4507518,2.267854,0.09843988
5370,-0.49096578,0.43917936,2.1701522,0.06435251
5371,-0.5419453,0.41481265,1.9446563,0.09996448
5372,-0.48148715,0.46654785,2.0273914,0.08544125
5373,-0.22161962,0.49869752,1.9187481,0.09343478
5374,-0.460752,0.43218622,2.026545,0.11136997
5375,-0.41156158,0.5057404,2.082,0.09232952
5376,-0.44693384,0.44826633,2.1081543,0.06469031
5377,-0.3091566,0.47800377,2.1178765,0.03405979
5378,-0.3749886,0.46392202,2.1195004,0.07717985
5379,-0.40826365,0.4757378,1.8603696,0.08563169
5380,-0.37778932,0.49093953,1.8867437,0.08548136
5381,-0.4489782,0.4820395,2.1142488,0.04894178
5382,-0.4236778,0.46014076,1.8602748,0.09637007
5383,-0.3085716,0.4962736,1.9631677,0.10134046
5384,-0.30912676,0.4927784,2.1352684,0.08203085
5385,-0.43662295,0.4689785,1.9122604,0.1307613
5386,-0.37816727,0.45821,1.762887,0.14047731
5387,-0.43007085,0.4310644,2.0509408,0.07948691
5388,-0.52868176,0.4589713,2.2004507,0.03967849
5389,-0.5695088,0.41567245,1.9458311,0.0757305
5390,-0.3086933,0.48383975,2.0032375,0.106223285
5391,-0.5804783,0.41415286,2.1333232,0.068286575
5392,-0.47559202,0.4958135,2.2201393,0.07458638
5393,-0.35013804,0.4889855,2.1267464,0.08413033
5394,-0.32445288,0.44796705,1.9658637,0.07883304
5395,-0.49130958,0.46548992,2.240049,0.055515748
5396,-0.45184213,0.46791857,2.216474,0.0701108
5397,-0.23799239,0.51085544,1.9627827,0.11973362
5398,-0.3972769,0.47031128,2.1547506,0.04469822
5399,-0.4260162,0.44398835,2.2086432,0.07106716
5400,-0.42312256,0.47581944,2.2672298,0.061857615
5401,-0.31809378,0.46107352,2.1266358,0.06432089
5402,-0.2247972,0.49876323,2.0142047,0.12796834
5403,-0.44371524,0.45458198,2.165984,0.069984004
5404,-0.45582187,0.44475698,2.099318,0.054821
5405,-0.4011316,0.4714905,2.2553227,0.018614786
5406,-0.45759395,0.47513074,2.1415658,0.120631345
5407,-0.6168104,0.40698433,2.1387928,0.049955137
5408,-0.4720598,0.46192616,2.1062684,0.08820396
5409,-0.43798375,0.4435817,2.035442,0.10903931
5410,-0.43338946,0.47406948,2.1111958,0.07572374
5411,-0.42699128,0.4610386,2.154792,0.057806026
5412,-0.3892282,0.45584333,2.073125,0.07945615
5413,-0.4744768,0.44390792,2.2153058,0.06584114
5414,-0.36933628,0.47967824,1.9794706,0.11300444
5415,-0.45168626,0.47128016,2.0079694,0.12360813
5416,-0.43866724,0.471618,1.8220801,0.1290566
5417,-0.36477077,0.47433335,2.0452254,0.12472533
5418,-0.35108206,0.44438824,2.1608202,0.09766753
5419,-0.41028264,0.4827392,2.0074213,0.10590388
5420,-0.31097844,0.49457905,2.0255122,0.07127038
5421,-0.35866532,0.4630641,1.9633564,0.116381444
5422,-0.6049527,0.3787473,2.0328581,0.12402079
5423,-0.5544651,0.40596917,2.059369,0.1054499
5424,-0.5427161,0.43034118,2.2433062,0.03992262
5425,-0.30293027,0.46955812,1.8829832,0.10824425
5426,-0.45558548,0.4625735,1.9176221,0.11226776
5427,-0.5436068,0.42461964,2.0616856,0.07905905
5428,-0.4677478,0.45988062,2.1119628,0.059293713
5429,-0.39203027,0.4688775,2.0402467,0.05507752
5430,-0.41345447,0.4580928,2.034713,0.07911751
5431,-0.3899735,0.47032192,2.2104275,0.08031702
5432,-0.4547983,0.46399868,2.1596925,0.049816806
5433,-0.6094081,0.42293754,2.3370824,0.027016385
5434,-0.38732892,0.45139524,2.1448197,0.07895218
5435,-0.49699086,0.4380842,1.9532123,0.11375685
5436,-0.48515037,0.45507386,2.1234307,0.08711936
5437,-0.37840784,0.47131956,2.2517245,0.049869668
5438,-0.39769277,0.4792201,2.058503,0.055221688
5439,-0.34453768,0.52049994,1.9510788,0.106184915
5440,-0.37529963,0.46496594,2.1248124,0.083458655
5441,-0.4619564,0.48631054,1.9284922,0.092708886
5442,-0.31588775,0.48549002,2.1071851,0.097199254
5443,-0.5087941,0.4212188,2.2386968,0.05458991
5444,-0.2769684,0.516942,2.281264,0.021417499
5445,-0.5002757,0.4686379,2.1921203,0.08868142
5446,-0.41998658,0.4592009,2.2372732,0.048980847
5447,-0.4498916,0.476416,1.9464036,0.10280411
5448,-0.35242856,0.4797613,1.9795748,0.051159706
5449,-0.33667338,0.46331245,1.9590424,0.08740305
5450,-0.53984267,0.46033415,2.0813038,0.061598107
5451,-0.5437562,0.41218075,1.9440349,0.116479196
5452,-0.3266558,0.4982934,2.143596,0.06156913
5453,-0.60713214,0.4226089,1.9736677,0.10035866
5454,-0.38953766,0.49837652,2.165193,0.04493565
5455,-0.33797795,0.52632254,2.2217705,0.07504093
5456,-0.38420835,0.48747218,2.171486,0.08670665
5457,-0.3964027,0.45674902,2.0017784,0.11472927
5458,-0.56742525,0.46988606,2.2970169,0.05444654
5459,-0.50041336,0.42190596,1.9615967,0.12051358
5460,-0.5168385,0.45893312,1.9793588,0.08070045
5461,-0.15251684,0.5354211,2.1818943,0.09658342
5462,-0.6040492,0.40568882,2.116738,0.05795453
5463,-0.40882814,0.48514128,2.1850119,0.12982574
5464,-0.31900424,0.4784731,2.118758,0.09759684
5465,-0.5159495,0.45321608,1.9396955,0.066965334
5466,-0.45375484,0.46149242,1.9467311,0.07792682
5467,-0.48288307,0.47915426,2.1382143,0.09400795
5468,-0.58604926,0.41653466,2.201971,0.08982255
5469,-0.29026896,0.4840966,2.121578,0.10205957
5470,-0.41664225,0.4700014,2.1987212,0.022705145
5471,-0.67674947,0.37800115,1.8892434,0.09474851
5472,-0.30613747,0.49496424,2.0649953,0.052103896
5473,-0.4774089,0.48399356,2.1006482,0.05589086
5474,-0.33364102,0.5161458,1.9729747,0.093095936
5475,-0.42123172,0.47596952,2.0021021,0.07210847
5476,-0.42578927,0.4810311,2.1730802,0.039336886
5477,-0.47207412,0.49991098,2.0140364,0.10255243
5478,-0.5079413,0.46839896,2.1374962,0.090552345
5479,-0.39618376,0.46139455,2.2563226,0.05454014
5480,-0.56105113,0.43073994,2.063832,0.075537324
5481,-0.4542118,0.4604698,2.0370102,0.10401927
5482,-0.3415144,0.47139573,2.1237733,0.09456659
5483,-0.32737592,0.49635956,2.1008742,0.09807592
5484,-0.48929787,0.46053985,1.977267,0.060636714
5485,-0.5518583,0.41703978,2.0755715,0.095564716
5486,-0.28893694,0.5126872,2.0636373,0.07593
5487,-0.50055516,0.45370993,2.262543,0.083422504
5488,-0.38981256,0.47249895,2.066654,0.09307676
5489,-0.38306963,0.49840114,1.9973255,0.11716661
5490,-0.37211514,0.48630434,2.3474047,0.05437914
5491,-0.39219546,0.45557117,2.1309674,0.051211018
5492,-0.31030062,0.50362116,2.1497834,0.04938603
5493,-0.34228802,0.48588789,2.0124807,0.07157384
5494,-0.49980208,0.450745,2.2343626,0.062096134
5495,-0.40939996,0.4783919,2.1217587,0.05005466
5496,-0.44796306,0.4612789,2.0512483,0.11365478
5497,-0.3919689,0.42975515,1.9956002,0.10122496
5498,-0.39922386,0.44773132,2.0063286,0.061708443
5499,-0.3907461,0.5062893,2.0532243,0.0912593
5500,-0.19131841,0.49911493,1.8170573,0.14895883
5501,-0.4028753,0.46989307,2.0484684,0.12922019
5502,-0.43215725,0.4505911,2.003056,0.08591828
5503,-0.4176603,0.43284842,2.2477655,0.043382213
5504,-0.34892768,0.46947464,2.1481066,0.06159297
5505,-0.52865696,0.4284696,2.199818,0.052276947
5506,-0.56691504,0.4232397,2.0794182,0.108277045
5507,-0.32686248,0.4759062,2.1394584,0.05730708
5508,-0.4873594,0.44138634,2.0511572,0.0600404
5509,-0.47440347,0.4427852,2.0684266,0.089988485
5510,-0.5005271,0.44877148,1.9624857,0.117218085
5511,-0.20471054,0.5322951,2.0136552,0.051171705
5512,-0.40942526,0.46822548,2.0050452,0.076697215
5513,-0.5129232,0.44681787,2.106889,0.09494611
5514,-0.5500733,0.4495499,2.2148104,0.039343834
5515,-0.35509846,0.4811324,2.0430868,0.096588686
5516,-0.5576616,0.43166742,2.0445478,0.054881707
5517,-0.31743354,0.47381175,2.1074347,0.06437562
5518,-0.4760101,0.43878406,2.0000038,0.1049845
5519,-0.5742081,0.4366368,2.0900114,0.07664929
5520,-0.34418678,0.4471717,1.9691321,0.027823618
5521,-0.39538568,0.4669212,2.1651216,0.047066193
5522,-0.5503118,0.43064144,2.0693078,0.051589407
5523,-0.43687177,0.45271572,2.059164,0.08436994
5524,-0.41825235,0.4832761,2.180323,0.080530636
5525,-0.3208873,0.5046114,2.153286,0.076058306
5526,-0.31091493,0.49884054,2.000139,0.14269036
5527,-0.5139931,0.4310295,1.8336225,0.096546486
5528,-0.5342169,0.43830973,2.1665368,0.08947959
5529,-0.4433635,0.44346064,2.0479982,0.11919215
5530,-0.40257746,0.4957986,2.1650922,0.039744593
5531,-0.4588464,0.44801262,1.8866634,0.056317233
5532,-0.4760609,0.4463178,2.146408,0.049877387
5533,-0.5279678,0.45388952,1.8468767,0.09584033
5534,-0.6084836,0.42615867,2.2174037,0.10337833
5535,-0.4891871,0.4461269,2.0758076,0.11319024
5536,-0.43019572,0.4792554,2.3730187,0.07917683
5537,-0.3849286,0.47405252,2.1583455,0.07272272
5538,-0.32485875,0.46740773,1.8660623,0.10320474
5539,-0.38456777,0.46551484,2.0500793,0.044003956
5540,-0.36936104,0.47538766,2.1023958,0.07580262
5541,-0.4581481,0.45079416,2.0801992,0.07403394
5542,-0.48083848,0.48339495,2.2022388,0.07099475
5543,-0.6073457,0.39315608,2.0051577,0.110975705
5544,-0.42646298,0.4583533,2.2724984,0.08045075
5545,-0.46598348,0.43957943,2.1373923,0.10930696
5546,-0.46902904,0.46619383,2.0873077,0.07039079
5547,-0.4565561,0.46210638,2.0216746,0.055861067
5548,-0.3283412,0.49029717,2.1885087,0.077562235
5549,-0.5375683,0.458816,2.1671643,0.08231661
5550,-0.44443604,0.4587458,2.0068774,0.1479034
5551,-0.45119703,0.45973167,2.1220913,0.09727862
5552,-0.45785856,0.48169845,2.0754192,0.08578238
5553,-0.5159334,0.44497073,2.0573077,0.08772579
5554,-0.2992879,0.4784233,2.0365145,0.09039336
5555,-0.49919516,0.46120614,2.0345027,0.08654475
5556,-0.25695693,0.4701409,2.0503757,0.091942005
5557,-0.35303858,0.46914634,2.254763,0.05247462
5558,-0.60525465,0.4197053,1.9671971,0.073586
5559,-0.48013043,0.45181352,2.0287766,0.117651075
5560,-0.28170952,0.5280381,2.1879687,0.03690618
5561,-0.58965296,0.41241384,2.3034449,0.073070675
5562,-0.4770486,0.47141618,2.2067914,0.060455285
5563,-0.3499315,0.5055683,2.2974691,0.05831886
5564,-0.38789922,0.49615127,2.0361607,0.057372417
5565,-0.4138502,0.4702776,2.0980558,0.0738938
5566,-0.5908719,0.4211051,2.1411474,0.0892822
5567,-0.4800917,0.4463987,1.8864269,0.1259534
5568,-0.4268883,0.45158717,1.9214983,0.08447269
5569,-0.4693402,0.47432986,2.0253289,0.10871883
5570,-0.48365146,0.44251153,1.8981683,0.10428343
5571,-0.548021,0.45663327,2.2012622,0.08929043
5572,-0.51092887,0.45397353,2.1788788,0.09109839
5573,-0.47157815,0.48690504,2.1895616,0.07658163
5574,-0.43978503,0.47920945,2.2364302,0.07041626
5575,-0.39770487,0.49117774,2.1163332,0.098292656
5576,-0.5260028,0.43857107,1.9123402,0.08521251
5577,-0.4333122,0.45515317,1.8351195,0.12629816
5578,-0.37026307,0.46507367,2.0745454,0.13206694
5579,-0.23534876,0.49822873,2.0456975,0.101897806
5580,-0.5086119,0.4306,2.2079937,0.08326249
5581,-0.41704088,0.49955755,2.2238595,0.09227747
5582,-0.2833881,0.52787006,2.179417,0.13398947
5583,-0.47207522,0.48911253,2.203053,0.04961773
5584,-0.38775942,0.4488008,2.170669,0.09284686
5585,-0.4476768,0.46110114,1.9939992,0.0833036
5586,-0.5159693,0.42855278,2.0848923,0.07904454
5587,-0.6429819,0.42662647,1.9207256,0.12495969
5588,-0.46144733,0.45080903,1.9042525,0.12096152
5589,-0.46854234,0.4502112,1.9395341,0.13280056
5590,-0.40249836,0.48355246,1.9026128,0.08645379
5591,-0.39379168,0.47835243,1.9989011,0.14780454
5592,-0.30476448,0.47336113,2.2961688,0.06345534
5593,-0.38274518,0.45080405,2.125564,0.04018135
5594,-0.42530757,0.43465012,2.117186,0.08938524
5595,-0.53474396,0.44392008,1.9666841,0.10135801
5596,-0.2730343,0.5046716,2.1737719,0.05317718
5597,-0.38267893,0.46643895,2.0935032,0.12260396
5598,-0.4266049,0.4739289,1.9508473,0.083353296
5599,-0.4311106,0.49058133,2.2070506,0.057698626
5600,-0.42940968,0.47747132,2.0769851,0.0869871
5601,-0.7300595,0.34364384,2.055164,0.08948316
5602,-0.37993535,0.46689266,1.9808184,0.1153452
5603,-0.4401375,0.4651418,2.110479,0.074696906
5604,-0.3735397,0.5101153,2.279005,0.042618267
5605,-0.40085548,0.48592255,2.1066499,0.03585534
5606,-0.52580386,0.43360475,2.2491145,0.0506736
5607,-0.5035448,0.44081652,2.286109,0.02436592
5608,-0.30701768,0.48444906,1.9730147,0.08533905
5609,-0.42092174,0.4804673,1.9949726,0.11654026
5610,-0.22347005,0.5004133,2.1230178,0.025960343
5611,-0.26940387,0.5109197,1.9613484,0.09000444
5612,-0.4428597,0.4890274,1.7573304,0.124424145
5613,-0.5016155,0.48527956,2.0930998,0.05305777
5614,-0.36536792,0.4779882,1.9880271,0.10883341
5615,-0.5125647,0.477101,2.222457,0.09138796
5616,-0.33545244,0.49785867,2.0472593,0.058651127
5617,-0.30538815,0.48544198,2.1008098,0.05066309
5618,-0.44116274,0.4353838,2.2256658,0.101339914
5619,-0.5307049,0.44817078,2.169803,0.053044394
5620,-0.31223044,0.5189466,2.05351,0.07028849
5621,-0.5476858,0.4451358,1.947246,0.0784379
5622,-0.51262003,0.44203737,2.0897183,0.13438043
5623,-0.4956889,0.45529532,2.1977947,-0.0009543688
5624,-0.26845098,0.5098774,2.1054523,0.0336112
5625,-0.42640802,0.48475856,2.105028,0.10712021
5626,-0.4847143,0.43816853,1.9468532,0.10014882
5627,-0.38831437,0.4800812,1.9899662,0.10299326
5628,-0.33420804,0.5132033,2.2024739,0.09973055
5629,-0.28945655,0.5157433,2.2382743,0.046013832
5630,-0.4771816,0.4511136,2.0811448,0.09010194
5631,-0.45221046,0.45634383,2.1272433,0.061219774
5632,-0.44033584,0.47013882,2.1277356,0.12683426
5633,-0.38611543,0.44537172,1.937239,0.07568137
5634,-0.56612235,0.42006987,2.1330538,0.11566599
5635,-0.41073126,0.49760193,2.0082107,0.07538555
5636,-0.5037379,0.45891544,2.3583121,0.0381748
5637,-0.44777104,0.47217333,2.0134187,0.07531251
5638,-0.34513286,0.49751496,2.0102623,0.10410582
5639,-0.17191318,0.49269232,2.0297117,0.073036835
5640,-0.46371546,0.4347052,2.081155,0.057730436
5641,-0.44757134,0.41953963,1.9268204,0.119650096
5642,-0.44247758,0.45233133,1.969496,0.12985383
5643,-0.5239399,0.4237035,2.1314995,0.082610905
5644,-0.41012618,0.46728134,2.3415587,0.0838767
5645,-0.36615834,0.47760147,2.0747893,0.104651496
5646,-0.59578633,0.37626603,1.8943132,0.14508846
5647,-0.4406485,0.46670264,2.096942,0.06574355
5648,-0.42665592,0.47343686,2.2216556,0.09283248
5649,-0.43259928,0.49417585,2.1325393,0.051348522
5650,-0.39169797,0.48264247,2.2017956,0.08382261
5651,-0.45971212,0.48458868,2.0030951,0.12101042
5652,-0.40566543,0.46119535,2.0648668,0.060124937
5653,-0.35331374,0.47332296,2.0318146,0.0884988
5654,-0.5239914,0.47547433,2.1408067,0.07748051
5655,-0.420526,0.4993391,1.9652011,0.065154046
5656,-0.5236846,0.42606908,1.8644764,0.10991091
5657,-0.40776607,0.45493025,1.9118109,0.07097589
5658,-0.56341475,0.41834325,2.197613,0.035538055
5659,-0.43542185,0.45598406,2.181211,0.040686954
5660,-0.47419506,0.45871454,2.0844138,0.058340084
5661,-0.5137206,0.4384684,1.8588415,0.13997866
5662,-0.36127046,0.48333377,2.2694647,0.10085619
5663,-0.47656476,0.4279831,2.1976008,0.07331305
5664,-0.44140282,0.44563565,2.1931846,0.046744734
5665,-0.500607,0.45333016,2.105513,0.06944783
5666,-0.3048505,0.48242894,2.087313,0.12048203
5667,-0.3065253,0.4863911,1.9188455,0.110288404
5668,-0.33156538,0.48661953,1.9769256,0.08256668
5669,-0.49653494,0.4200538,2.0360167,0.09828831
5670,-0.32039818,0.4917976,1.9773113,0.13041346
5671,-0.54734784,0.41638765,1.9993856,0.10706417
5672,-0.4405751,0.48122913,2.2771876,0.030674221
5673,-0.6349758,0.4046495,2.0153546,0.08568865
5674,-0.44285545,0.47002962,2.1086655,0.07224891
5675,-0.35602564,0.49601707,2.1007614,0.028524501
5676,-0.3965889,0.46020105,2.03918,0.056966815
5677,-0.4843756,0.4875364,2.0936022,0.099209264
5678,-0.4485425,0.41364828,2.1322784,0.06801738
5679,-0.43696982,0.4525639,2.0681896,0.07486565
5680,-0.34985885,0.4722128,2.0133836,0.11668029
5681,-0.6210068,0.39482498,2.0678024,0.059197657
5682,-0.4446796,0.46390507,2.1644135,0.07541231
5683,-0.3712296,0.4845756,1.9428316,0.09379443
5684,-0.21308969,0.48991066,2.1681511,0.062090166
5685,-0.38230458,0.48072985,2.1516578,0.036786795
5686,-0.38881695,0.47606045,1.9969695,0.10158229
5687,-0.3812112,0.45549294,2.1053996,0.11301783
5688,-0.4291075,0.45849392,2.1243384,0.030683909
5689,-0.39120334,0.4867936,2.197028,0.086180076
5690,-0.43495736,0.47887796,2.163628,0.05275889
5691,-0.3507306,0.5083048,2.039151,0.07887347
5692,-0.4977282,0.45109332,2.3133383,0.05703079
5693,-0.38194805,0.4277454,1.9740145,0.08754285
5694,-0.46960598,0.4569786,1.9877044,0.14624551
5695,-0.47307813,0.43630517,2.05932,0.12038599
5696,-0.49779895,0.45891607,2.1344407,0.078169905
5697,-0.2641024,0.5126875,2.0897512,0.092267714
5698,-0.4251332,0.45857173,2.3148932,0.04725648
5699,-0.53679776,0.43662778,2.170336,0.12737429
5700,-0.4244543,0.46240148,1.8857496,0.1048991
5701,-0.36634776,0.49557984,2.1354003,0.1006811
5702,-0.36160812,0.48154014,2.122609,0.08238247
5703,-0.511242,0.43822274,2.1509109,0.0871078
5704,-0.41325343,0.4514455,2.1511884,0.0946341
5705,-0.42497063,0.5067494,2.0721333,0.06714714
5706,-0.35427925,0.49571255,2.0084102,0.055453297
5707,-0.36478847,0.4718791,2.1727622,0.082439594
5708,-0.38724026,0.48264605,2.2067273,0.056259032
5709,-0.4145837,0.46120185,2.1359346,0.017017538
5710,-0.33677286,0.461562,2.3451622,0.013133099
5711,-0.4399004,0.44785735,1.9518187,0.058367632
5712,-0.5214452,0.4252213,1.9928343,0.11957477
5713,-0.4776645,0.4640626,1.9880676,0.09141181
5714,-0.38052318,0.48786116,2.2066686,0.09355592
5715,-0.40508896,0.45582682,2.312384,0.033548854
5716,-0.6340393,0.4046677,1.8981231,0.064542405
5717,-0.5656092,0.4368577,2.1089993,0.06997829
5718,-0.4647498,0.43675673,1.8794317,0.09296229
5719,-0.33741292,0.5315937,2.0902479,0.116054595
5720,-0.32375142,0.45934218,2.2399042,0.10015922
5721,-0.5256542,0.41834438,2.0848358,0.044935152
5722,-0.37670997,0.5017982,2.2066646,0.06797239
5723,-0.36297205,0.47150967,2.2303956,0.044364087
5724,-0.46142992,0.44705367,2.0350142,0.13224022
5725,-0.5505044,0.43674377,2.1109533,0.03161123
5726,-0.36684126,0.46171662,2.048886,0.09811936
5727,-0.26217094,0.48024505,2.0932732,0.10272213
5728,-0.23346475,0.52884454,2.1811957,0.116538264
5729,-0.27518666,0.45466116,1.9495299,0.08997523
5730,-0.3800667,0.4829408,2.0169091,0.10688165
5731,-0.4192652,0.4525406,2.1855438,0.06806196
5732,-0.69134915,0.35376626,2.1816592,-0.008352088
5733,-0.49416125,0.4593285,2.0031033,0.10281893
5734,-0.35960418,0.48215455,2.0854754,0.119365916
5735,-0.42435408,0.49587652,2.1404514,0.054708865
5736,-0.27826545,0.4947386,2.0555017,0.09198337
5737,-0.35593063,0.46405798,2.1964226,0.059837744
5738,-0.5250217,0.4484818,2.1925166,0.062439103
5739,-0.38394174,0.4681645,2.100458,0.05810826
5740,-0.443953,0.4665185,2.0660124,0.09775899
5741,-0.4036095,0.4704998,1.9316733,0.09217243
5742,-0.51412815,0.4604386,2.0251393,0.09282125
5743,-0.43127748,0.44209093,2.020599,0.09883543
5744,-0.5501621,0.44057643,1.8973582,0.08055513
5745,-0.3123653,0.511701,1.9867798,0.07357408
5746,-0.619555,0.4285666,2.1410685,0.085690685
5747,-0.34778678,0.5050137,2.2085555,0.049971
5748,-0.50463665,0.44490215,2.0721226,0.06887287
5749,-0.41013294,0.42704436,1.9556814,0.11974051
5750,-0.3627586,0.47785905,2.039163,0.066098966
5751,-0.52805185,0.47121605,2.110142,0.10235851
5752,-0.43527067,0.4619676,2.1132731,0.1284233
5753,-0.52901,0.4205919,2.0229175,0.11240429
5754,-0.40774545,0.45851278,2.1071334,0.057155017
5755,-0.57267123,0.38184103,2.039882,0.07165333
5756,-0.49980047,0.43486115,2.241134,0.038377505
5757,-0.5087886,0.46002814,1.7784926,0.10688619
5758,-0.4113548,0.4547071,2.1498,0.08830408
5759,-0.42832932,0.46255577,2.0333695,0.08479044
5760,-0.51776963,0.44306877,2.1152549,0.056594756
5761,-0.468156,0.46738446,1.9206233,0.10673095
5762,-0.49137664,0.49468046,2.2589989,0.10029651
5763,-0.35938588,0.45941558,2.1317174,0.07003589
5764,-0.26113075,0.46015742,1.9540739,0.13626729
5765,-0.453988,0.48427698,2.3099594,0.08506516
5766,-0.5507349,0.4756616,1.9867748,0.11147155
5767,-0.36603796,0.48608795,2.1400738,0.06748758
5768,-0.38872313,0.5077392,2.073025,0.119628884
5769,-0.18903255,0.50220114,1.9923612,0.116587125
5770,-0.4793757,0.444867,2.07324,0.08026171
5771,-0.6067003,0.43035024,2.1220791,0.099680096
5772,-0.4765239,0.46668556,2.114277,0.08431668
5773,-0.41919866,0.44036356,2.1944442,0.07327091
5774,-0.45175466,0.41430938,2.1676965,0.06551731
5775,-0.439042,0.44856206,2.0755858,0.096965335
5776,-0.40578878,0.4920846,2.089625,0.032857835
5777,-0.40934235,0.47418267,2.128473,0.047677193
5778,-0.37385756,0.46514937,1.9578424,0.09520172
5779,-0.40776342,0.48542047,1.9395778,0.12328295
5780,-0.5533673,0.43283227,2.2381377,0.047843892
5781,-0.52859074,0.48223132,2.071235,0.13486277
5782,-0.5070885,0.426563,2.056927,0.03017191
5783,-0.37549338,0.4663363,2.1495588,0.06789266
5784,-0.660175,0.38532764,2.270996,0.057935387
