,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
8017,1.2041733,0.94186234,-0.16387662,0.32487014,0.98229814,0.7535378932952881,0.10576378554105759,3.3644905,0.59893334
8018,1.3613449,0.80183166,-0.25311938,0.37241635,1.0258734,0.9266859889030457,0.07807770371437073,3.2049713,0.5049384
8019,-0.80601424,2.733503,-0.19648658,0.35768327,2.981002,0.7809923887252808,0.06074071303009987,3.7890086,0.44220233
8020,2.5804582,-0.50406253,-0.2076552,0.22954296,-0.4962265,0.8781298995018005,0.0919492170214653,4.1137147,0.39036217
8021,0.6714746,1.5234013,-0.10523914,0.26242837,1.5060048,0.9305319786071777,0.09003319591283798,3.6398818,0.45056337
8022,2.7617867,-0.552784,-0.25207078,0.40909132,-0.6081544,0.9345145225524902,0.060005348175764084,4.110936,0.33721933
8023,1.5317202,0.54500556,-0.1469827,0.30067092,0.61155325,0.9418960213661194,0.08467139303684235,4.2608695,0.3567262
8024,2.0023444,0.1589758,-0.11437001,0.40521657,0.103627935,0.8589844703674316,0.04121784493327141,3.8159273,0.35430402
8025,2.970843,-0.49976417,-0.2869164,0.30982262,-0.58302706,0.7620460391044617,0.09235633164644241,2.3826447,0.8345727
8026,0.82368475,1.3577706,-0.11474284,0.37373132,1.5314454,0.9012051224708557,0.09804173558950424,3.1950967,0.5884199
8027,-0.49837777,2.5314999,-0.15548925,0.27854773,2.7573576,0.9084266424179077,0.05012378841638565,3.7333376,0.39468637
8028,-1.3400711,3.387482,-0.18560265,0.26411322,3.582654,0.8847181797027588,0.05,3.4960063,0.4389931
8029,3.041999,-0.8355879,-0.16758123,0.37194496,-0.7674276,0.9271825551986694,0.09456665813922882,3.5818806,0.4640726
8030,3.5388944,-1.3776174,-0.097955264,0.29426146,-1.3514341,0.9243745803833008,0.1100120022892952,3.8302221,0.49253243
8031,0.90949607,1.3571041,-0.2768923,0.4336636,1.4315616,0.9484918117523193,0.09852533787488937,3.723692,0.44823405
8032,1.4315127,0.7243362,-0.19981985,0.32055014,0.88683033,0.8948038220405579,0.09036039561033249,3.2638667,0.6179504
8033,2.0532587,0.117428936,-0.15994567,0.37267676,0.11419653,0.9091026186943054,0.08691486716270447,3.7831483,0.45283625
8034,1.3221831,0.8731809,-0.14508891,0.12801786,0.95552385,0.9110264182090759,0.06987898796796799,3.700637,0.42956758
8035,-0.27880296,2.476246,-0.21564844,0.22137132,2.5939834,0.8878870010375977,0.04127033054828644,3.3853254,0.44481084
8036,1.2626761,0.9033661,-0.243543,0.35577935,1.1040933,0.8520649671554565,0.051270417869091034,3.310685,0.49382192
8037,0.7023079,1.4808239,-0.23382442,0.30214894,1.5597297,0.9466432332992554,0.056901004165410995,3.7809308,0.37308598
8038,1.3139677,1.0055863,-0.15417264,0.30777252,1.0277593,0.7152115702629089,0.13158640265464783,2.6232536,0.94455886
8039,2.0975943,0.03583649,-0.1794118,0.33178318,0.13073616,0.9345507621765137,0.1081707775592804,3.8985505,0.4294678
8040,1.7557458,0.41542414,-0.101413205,0.3057428,0.53236145,0.9447673559188843,0.07238873839378357,3.5135977,0.43895993
8041,2.000486,0.20347917,-0.26128757,0.42814866,0.20443465,0.8671726584434509,0.08221035450696945,3.8093114,0.4368121
8042,0.083055764,2.202561,-0.23463303,0.30008167,2.3037617,0.9075838923454285,0.13269366323947906,2.9038715,0.7109561
8043,-0.26344663,2.381259,-0.095830396,0.31074268,2.5394375,0.940690815448761,0.05701972916722298,3.3476076,0.4188225
8044,0.87670565,1.2392656,-0.14477833,0.26716924,1.380126,0.9467249512672424,0.0925716832280159,3.8757417,0.43464506
8045,-0.1043307,2.2168207,-0.23561752,0.3868182,2.5256681,0.8870913982391357,0.03918134421110153,2.359267,0.7073278
8046,0.24195977,1.9681921,-0.21602412,0.33285794,1.9117924,0.9495302438735962,0.1035681739449501,4.052329,0.39652318
8047,-0.67886937,2.9545758,-0.23379087,0.38980076,2.897856,0.9269753098487854,0.058956943452358246,3.8619058,0.39037248
8048,-0.5811271,2.7229764,-0.2031226,0.32937318,2.572838,0.7123213410377502,0.0895979031920433,3.7757068,0.41868478
8049,0.3969434,1.808695,-0.14091636,0.1805232,1.7346885,0.9006803631782532,0.08179155737161636,4.2220736,0.2940555
8050,-0.46899328,2.8030229,-0.13018991,0.22755237,2.7467825,0.9179276823997498,0.055280253291130066,3.2940109,0.49226546
8051,0.62047815,1.3434675,-0.22588721,0.4522601,1.5476432,0.7969063520431519,0.05814642831683159,3.344223,0.5010038
8052,2.771455,-0.5410908,-0.17609495,0.18351455,-0.5902795,0.8672594428062439,0.12304387986660004,3.519562,0.5521118
8053,-0.18768017,2.4165547,-0.2528509,0.29777303,2.4911711,0.95,0.08130989223718643,3.5084848,0.49680477
8054,-1.0893244,3.1214604,-0.24761964,0.46162543,3.2325423,0.8968254327774048,0.053275588899850845,5.0656743,0.24839282
8055,-1.010288,3.1265438,-0.17803904,0.26695928,3.2547147,0.8245621919631958,0.12178099900484085,2.9039853,0.7149492
8056,3.7483716,-1.6247866,-0.21517134,0.38133958,-1.7145123,0.8490829467773438,0.08109665662050247,4.6901894,0.31581682
8057,-0.33811912,2.4489899,-0.20877627,0.28536466,2.6125493,0.8875284194946289,0.07898447662591934,3.6142144,0.43465507
8058,2.5054228,-0.27997497,-0.15879574,0.33236936,-0.21869998,0.9476088285446167,0.11292586475610733,3.1419487,0.6035783
8059,4.170073,-1.8612618,-0.11524752,0.29576403,-1.8902024,0.9069555997848511,0.10531137883663177,2.9943306,0.64495194
8060,0.828056,1.2482187,-0.17234643,0.29756016,1.1905035,0.923103928565979,0.07544130831956863,4.8758326,0.30581036
8061,1.2151153,0.84702617,-0.13728698,0.3121194,0.7934046,0.9005811810493469,0.0551966056227684,4.683052,0.30852833
8062,1.7230079,0.31995636,-0.08534653,0.49276194,0.5161945,0.7709863781929016,0.05541980266571045,2.691949,0.6881681
8063,1.3759924,0.7693311,-0.30960727,0.37648216,0.9322562,0.9403063654899597,0.04077893868088722,4.0351725,0.33989048
8064,3.7643526,-1.5989623,-0.1841096,0.4961533,-1.4480686,0.9221941828727722,0.05679267644882202,3.222566,0.52959824
8065,-1.840825,3.9516916,-0.13497318,0.45887214,4.048411,0.9448332190513611,0.0429617315530777,3.4820821,0.38950983
8066,0.2623143,1.629556,-0.11062981,0.32022268,1.7131249,0.7338488101959229,0.1211058646440506,4.662884,0.3836848
8067,0.35054567,1.7201796,-0.25512058,0.38719374,1.9068716,0.8602076768875122,0.0766357034444809,3.7637362,0.40792316
8068,0.019835426,2.2362535,-0.10570975,0.27923784,2.1922355,0.9257807731628418,0.06098952516913414,3.5221734,0.38321888
8069,-1.8067875,4.22127,-0.1099603,0.29466218,4.0796905,0.909293532371521,0.0624682679772377,2.658079,0.6896848
8070,2.9171114,-0.6494345,-0.2792205,0.3623686,-0.62074965,0.8773141503334045,0.10597287863492966,3.3184605,0.60451597
8071,0.17691708,1.866961,-0.21105261,0.38051045,2.0312595,0.9380022883415222,0.05475880950689316,4.3729568,0.2594868
8072,1.0970787,0.9144284,-0.20099601,0.42585623,1.011841,0.837007999420166,0.1286628097295761,3.7630913,0.5177282
8073,1.4589063,0.79310864,-0.16854899,0.22154646,0.96197087,0.9160875678062439,0.06951982527971268,2.741652,0.5768894
8074,0.23547316,1.9342282,-0.14525348,0.26741278,1.6776426,0.4221404790878296,0.018571659922599792,3.3319287,0.52108806
8075,0.67708397,1.3579468,-0.12944002,0.3679749,1.542119,0.925260066986084,0.055359575897455215,3.6580734,0.3967133
8076,1.9137903,0.28735864,-0.106471606,0.25478646,0.29928583,0.9022992849349976,0.1053234115242958,3.116619,0.5982237
8077,0.9177975,1.2966479,-0.14691977,0.3443775,1.2398872,0.9495859146118164,0.06050574406981468,4.205267,0.32286206
8078,-0.38934818,2.737255,-0.25510663,0.3907006,2.8455305,0.9211430549621582,0.10942549258470535,2.6261885,0.72368807
8079,2.3136065,-0.053769644,-0.19346336,0.2954637,-0.111405134,0.8763124346733093,0.08214300125837326,3.36528,0.5484932
8080,1.1539114,0.8823057,-0.1593515,0.31827548,0.7672936,0.7826507091522217,0.08441413193941116,4.4403434,0.35081202
8081,0.8758857,1.2547975,-0.21584412,0.29694057,1.3879983,0.9221756458282471,0.057997480034828186,3.7475755,0.4115904
8082,-0.9868029,3.1098251,-0.24102022,0.38278353,3.2774024,0.9082634449005127,0.06998895108699799,3.4732869,0.47688052
8083,1.4224851,0.6697406,-0.335377,0.38696057,0.88858074,0.7110723853111267,0.05826450511813164,3.0697198,0.608791
8084,1.0992725,1.05894,-0.1442774,0.4373772,1.2452577,0.7970383167266846,0.07365373522043228,2.658687,0.74847484
8085,1.7776974,0.48677075,-0.24442756,0.39292493,0.5617527,0.947781503200531,0.067472442984581,3.73677,0.35405067
8086,0.25443944,1.5618544,-0.26006007,0.297846,1.6547035,0.6481488943099976,0.05899043753743172,4.9391093,0.21481562
8087,0.88910335,1.2051324,-0.19004214,0.34362113,1.38626,0.8966537117958069,0.08065127581357956,4.015127,0.42249832
8088,0.33090186,1.7249615,-0.16863294,0.328131,1.8387825,0.9101346135139465,0.10829687118530273,3.5695393,0.5292462
8089,1.6378435,0.45593506,-0.15764529,0.31511545,0.45947158,0.8218660950660706,0.1015508845448494,3.6247408,0.5221286
8090,1.4528362,0.8461765,-0.19559021,0.27547,0.6656938,0.8756604194641113,0.05056058615446091,3.3867733,0.50506556
8091,2.7881932,-0.59980804,-0.15362558,0.2940391,-0.5532758,0.9492931962013245,0.06248772516846657,3.5718582,0.39676672
8092,1.0982344,0.9471978,-0.1410865,0.26869428,1.0148518,0.8797662854194641,0.11897732317447662,3.9635026,0.46743977
8093,1.663143,0.45436823,-0.14328285,0.36028412,0.65568405,0.9175534844398499,0.07048694789409637,3.3072455,0.4542629
8094,1.0066395,1.190518,-0.19282448,0.20871396,1.3774487,0.8748087882995605,0.04114917293190956,2.9897964,0.5322137
8095,-0.042008467,2.209993,-0.20455764,0.2746827,2.2991967,0.9466455578804016,0.07440893352031708,4.6600695,0.33469424
8096,1.6357223,0.56026495,-0.20196311,0.2719427,0.59161645,0.9419991374015808,0.11543029546737671,4.3062115,0.3890148
8097,0.10175013,1.9623728,-0.2687581,0.384182,2.0724168,0.9290371537208557,0.08075598627328873,4.3000593,0.33459726
8098,2.2314138,-0.1652293,-0.17878444,0.46314958,-0.21801504,0.7568594217300415,0.056004032492637634,4.315201,0.2951747
8099,0.4512262,1.6502264,-0.20419359,0.2860349,1.5493803,0.9146831631660461,0.050404008477926254,4.3700314,0.297849
8100,0.040437166,2.1845322,-0.2575024,0.3511319,2.221051,0.8770506381988525,0.07036036252975464,3.5361533,0.42267835
8101,2.3155234,-0.20021768,-0.1687615,0.29579502,-0.28986832,0.8150274157524109,0.06925085932016373,4.5584106,0.3141092
8102,1.6022815,0.7152752,-0.13731119,0.3505892,0.6478433,0.727492094039917,0.13429003953933716,2.5615938,0.93617624
8103,0.21076429,2.017662,-0.22268462,0.25449237,1.8743999,0.8701839447021484,0.0648953765630722,4.0332847,0.3784958
8104,2.9350672,-0.7878778,-0.2683632,0.33754668,-0.58887255,0.9072863459587097,0.05826375633478165,3.9042902,0.38325873
8105,-0.13288654,2.2924662,-0.2650662,0.3655609,2.4446115,0.8765924572944641,0.06815777719020844,3.5008407,0.41870373
8106,2.2434194,0.020841796,-0.15710698,0.20063967,-0.0013366647,0.9442549347877502,0.12107758969068527,4.4383774,0.35878816
8107,1.5374211,0.6697971,-0.20326363,0.2809368,0.69615054,0.8984252214431763,0.06454096734523773,4.0190735,0.3955926
8108,1.8451461,0.4718761,-0.23997305,0.32924837,0.5058939,0.9423084855079651,0.11922972649335861,2.7905161,0.72131723
8109,1.9253519,0.2090076,-0.27179378,0.3467141,0.4567291,0.7510366439819336,0.0424935445189476,2.9320266,0.6113241
8110,0.90323544,1.245471,-0.1817369,0.32711545,1.3650339,0.9419746398925781,0.055473700165748596,3.7089548,0.418784
8111,2.8023925,-0.6895383,-0.17791267,0.38410324,-0.6213778,0.911178708076477,0.07761766761541367,3.9478385,0.37998772
8112,-0.09084601,2.4871106,-0.30079114,0.3718475,2.1560657,0.05248577147722244,0.040095388889312744,3.0287533,0.68345684
8113,1.1163377,0.9081282,-0.17892073,0.22338952,1.0091312,0.897246241569519,0.08144771307706833,4.219183,0.40125096
8114,1.7633646,0.5294189,-0.12495444,0.2234579,0.555066,0.875942051410675,0.11573699861764908,2.4866467,0.8556473
8115,1.8244272,0.4840453,-0.23800412,0.29560181,0.5724585,0.9398514032363892,0.12085720151662827,2.9111042,0.7878317
8116,0.400151,1.7441795,-0.22402282,0.31204048,1.7067943,0.9468961358070374,0.06798917055130005,4.043028,0.3635388
8117,3.7467856,-1.584649,-0.24631433,0.3459833,-1.530028,0.947772204875946,0.10094203799962997,4.2319036,0.3490614
8118,-0.30672818,2.2554982,-0.14178942,0.2505159,2.5345814,0.5700473189353943,0.030301885679364204,2.7845323,0.6846684
8119,0.95480514,1.0438273,-0.17969434,0.29484886,1.1992635,0.9319961667060852,0.06469991058111191,4.1602864,0.36790332
8120,2.261703,-0.091543496,-0.29834798,0.3549629,-0.04053429,0.9473825097084045,0.0769382119178772,4.1380725,0.3491338
8121,2.8639371,-0.64035517,-0.15430719,0.29719418,-0.7143983,0.9494272470474243,0.06949875503778458,3.8734174,0.42867664
8122,0.25753197,2.052031,-0.13529019,0.21779613,1.897996,0.8518635034561157,0.0358169749379158,3.3569307,0.44452602
8123,2.7229114,-0.4275516,-0.14189799,0.18431485,-0.52468306,0.9040594100952148,0.07922351360321045,3.1385303,0.56966203
8124,1.9811217,0.14367574,-0.2747793,0.4705634,0.29406667,0.8303394317626953,0.05540435388684273,3.8110132,0.37338603
8125,0.22363442,1.6961918,-0.25503454,0.251226,1.8401897,0.6803253889083862,0.06830824166536331,4.5506086,0.28943762
8126,1.1565489,0.9233598,-0.2636697,0.19104332,1.0259467,0.6815651655197144,0.05427957698702812,3.4541883,0.45792183
8127,-0.5854008,2.8258166,-0.21262145,0.36680266,2.830004,0.8957549333572388,0.08961182832717896,3.7319167,0.4487164
8128,-0.45533544,2.750891,-0.13699979,0.29214284,2.7560322,0.9267712831497192,0.08415578305721283,3.2250917,0.552587
8129,2.690508,-0.50050956,-0.18479484,0.24674858,-0.41830835,0.9069568514823914,0.09930193424224854,3.5816514,0.48513183
8130,1.6771547,0.38457012,-0.21994199,0.30990565,0.4942063,0.8874224424362183,0.08323357254266739,4.4010143,0.37306082
8131,-0.56865066,2.5249085,-0.19764335,0.22426975,2.625909,0.6719245314598083,0.10596591234207153,4.145958,0.42733344
8132,0.95413554,1.2334386,-0.2386455,0.44979227,1.3058848,0.9458737373352051,0.09902822971343994,4.2503133,0.34972903
8133,0.54207665,1.553673,-0.111737445,0.26187548,1.721571,0.8945729732513428,0.0543627068400383,3.3505666,0.47299507
8134,0.115065314,2.086152,-0.2372151,0.35396177,2.0819852,0.903654158115387,0.057262349873781204,3.4815974,0.41757637
8135,1.973101,0.15136933,-0.18634859,0.3597297,0.13571307,0.9303520917892456,0.08962888270616531,4.7298455,0.3257316
8136,-0.21885748,2.2166157,-0.19806564,0.420588,2.44413,0.8453936576843262,0.05078798159956932,4.0084834,0.3903845
8137,1.2751503,0.78136677,-0.11066486,0.3775754,0.7977358,0.9092841148376465,0.09865238517522812,4.1610227,0.38468215
8138,1.364185,0.813817,-0.22986098,0.28349185,0.9072086,0.8927808403968811,0.08196185529232025,4.0680833,0.3806967
8139,0.91217184,1.2203034,-0.106549785,0.3782741,1.3890461,0.8347756266593933,0.07292752712965012,3.0542672,0.6024025
8140,3.457571,-1.2181326,-0.18885456,0.25387177,-1.2182306,0.9488177299499512,0.053770121186971664,4.0206437,0.348747
8141,1.7693001,0.38984635,-0.21236813,0.45116624,0.5364795,0.8388383388519287,0.0865139290690422,2.9853363,0.5871836
8142,2.752361,-0.47259864,-0.16727792,0.45190674,-0.51972103,0.8965365290641785,0.06606073677539825,3.0566604,0.5470054
8143,0.61250967,1.5503109,-0.13691054,0.25631905,1.5304779,0.8979523777961731,0.09356828033924103,3.6551466,0.43343535
8144,2.1699722,0.031353828,-0.19206214,0.27598414,0.12566192,0.9378602504730225,0.09866484999656677,3.3331537,0.5824928
8145,0.6572508,1.3962661,-0.14062786,0.4063692,1.5394422,0.9300448298454285,0.05808882415294647,3.4499433,0.4105665
8146,0.5290448,1.6280873,-0.19162266,0.28018227,1.7755598,0.864219605922699,0.06795448809862137,2.9498756,0.57993543
8147,-0.5372001,2.8325527,-0.17033857,0.26930657,2.756437,0.8429787755012512,0.06369249522686005,2.8831437,0.5950032
8148,1.5315235,0.59662133,-0.11780353,0.16626857,0.6129915,0.9463395476341248,0.11240439116954803,4.0947275,0.39646643
8149,3.133375,-0.87483716,-0.17143643,0.36413783,-0.84921014,0.9469919800758362,0.12321837246417999,3.2056096,0.6186882
8150,0.2028101,1.9551264,-0.116587535,0.30490607,2.0858076,0.924483060836792,0.08612272143363953,3.333153,0.52985835
8151,2.6518874,-0.4813974,-0.056114096,0.28738806,-0.43922076,0.95,0.09617985039949417,3.7994704,0.4567915
8152,0.5804072,1.4926261,-0.16219458,0.27305153,1.6364743,0.9419820308685303,0.061445452272892,4.084209,0.3643354
8153,1.902794,0.28027388,-0.28604424,0.3018485,0.42833814,0.8759039044380188,0.06278213113546371,3.6373596,0.4199209
8154,0.313117,1.7150487,-0.29926202,0.58029014,1.9712874,0.7524605393409729,0.06287115067243576,3.2410254,0.4689395
8155,1.4157287,0.84639966,-0.2009646,0.26700503,0.75902694,0.9436764121055603,0.05109782516956329,4.302339,0.3422792
8156,0.8479728,1.3199469,-0.19898199,0.3910185,1.5741633,0.9187608361244202,0.07591000199317932,3.1595874,0.54583776
8157,1.7252387,0.4650197,-0.106079675,0.19659072,0.36103782,0.8427820205688477,0.05684664845466614,4.454024,0.3084411
8158,0.5805491,1.5259582,-0.2030835,0.2811997,1.6908286,0.9181675314903259,0.03784384950995445,4.442434,0.32031846
8159,2.1230562,-0.0681155,-0.15928394,0.42139313,0.0077855196,0.9034993052482605,0.05541646480560303,4.1530514,0.340696
8160,0.13820593,1.8527982,-0.27391127,0.22383076,1.9036973,0.5774534940719604,0.06394964456558228,3.8037965,0.4108488
8161,1.2296745,1.048528,-0.16293722,0.30282253,1.1702148,0.9325053095817566,0.10101499408483505,3.0878346,0.61211014
8162,1.4878536,0.62548494,-0.19981702,0.25473922,0.87697536,0.773231029510498,0.03197261691093445,2.6707246,0.6335143
8163,1.1211549,1.1061928,-0.21991217,0.3134981,1.2382911,0.8729267120361328,0.056681908667087555,2.8033874,0.58529806
8164,1.7769622,0.41170564,-0.13517496,0.27436915,0.5023668,0.9242135286331177,0.11365130543708801,3.1361434,0.5867501
8165,2.1449704,-0.110624835,-0.14231348,0.2941569,0.023031738,0.9107457399368286,0.06396794319152832,3.5508473,0.4367998
8166,0.5311872,1.6767379,-0.19722307,0.29619807,1.8157344,0.9313601851463318,0.07573628425598145,3.7190454,0.41716376
8167,0.3680149,1.7233956,-0.15581152,0.23785914,1.822598,0.8401924967765808,0.09956303238868713,4.0243807,0.43952602
8168,1.0305421,1.0568483,-0.1696776,0.17709054,1.0119232,0.844724714756012,0.11496923118829727,3.8891873,0.4726548
8169,2.1731477,-0.10565444,-0.12218443,0.4712641,0.068214156,0.926163375377655,0.07904224842786789,2.9432979,0.5830709
8170,1.8786049,0.4436795,-0.19910537,0.38733435,0.5231798,0.939937174320221,0.058396100997924805,3.2171774,0.45490688
8171,-0.6023335,2.9744706,-0.32003945,0.42120555,2.8929293,0.8832243084907532,0.08512390404939651,2.7626424,0.59972215
8172,-1.7155979,3.9011989,-0.25735274,0.3484581,3.9203565,0.9441643357276917,0.0925808697938919,4.5329843,0.32451707
8173,0.35572878,1.9768074,-0.1974583,0.27159777,1.91074,0.8418859243392944,0.11722531169652939,2.8792636,0.6821531
8174,1.7523063,0.50431585,-0.26155666,0.39714134,0.5767357,0.8885720372200012,0.10313212871551514,3.1421933,0.5708481
8175,1.4918786,0.75642365,-0.20194341,0.36534733,0.74893767,0.9436827898025513,0.0807197168469429,4.553791,0.29632193
8176,2.614362,-0.39709768,-0.15698877,0.36451462,-0.27663165,0.9475734233856201,0.0600142627954483,3.8610945,0.3547691
8177,2.0492313,0.047913834,-0.15434171,0.4807391,0.14886759,0.9397141337394714,0.05570022389292717,4.3258133,0.25723168
8178,2.9871683,-0.63281184,-0.14157198,0.27351832,-0.6062526,0.7497754096984863,0.14628764986991882,2.4048076,1.0284654
8179,1.2981695,0.9108367,-0.28950417,0.36288038,0.8557463,0.95,0.05648728832602501,3.9030683,0.35780987
8180,-0.19556342,2.1646488,-0.14290425,0.3675591,2.2670524,0.9096844792366028,0.1004306748509407,4.4024014,0.38894805
8181,1.8066694,0.28183493,-0.18133259,0.32212904,0.30489227,0.9405681490898132,0.09007155150175095,4.4487505,0.34687248
8182,1.2502985,0.8182945,-0.328516,0.37536907,1.0249583,0.9278900027275085,0.064105324447155,4.220761,0.33497125
8183,0.71934426,1.178194,-0.20098239,0.37876853,1.3703345,0.7851101756095886,0.052480507642030716,4.0891094,0.39898798
8184,0.65838027,1.5172566,-0.08634713,0.23435763,1.4593678,0.8711036443710327,0.0736035704612732,4.641928,0.34430632
8185,-0.24410282,2.140455,-0.26093948,0.41660294,2.3490143,0.7908283472061157,0.08434007316827774,4.188485,0.40287083
8186,0.5364978,1.5014418,-0.16177262,0.2525998,1.6486475,0.8874711394309998,0.06875026971101761,4.5398393,0.35138378
8187,2.4569616,-0.22514635,-0.16597141,0.3199957,-0.34878707,0.9275456666946411,0.07079038769006729,4.221027,0.3478032
8188,1.7730575,0.5219439,-0.0736999,0.16725008,0.49761894,0.9247646927833557,0.10215754806995392,3.4693782,0.5122703
8189,2.9402487,-0.8309075,-0.21337207,0.42934203,-0.65470505,0.8134182691574097,0.07093314081430435,3.3171194,0.4798364
8190,0.7858866,1.3003366,-0.1645881,0.24438287,1.3397311,0.8834215998649597,0.09109818935394287,4.2065916,0.4025233
8191,-0.77436686,2.84391,-0.21568875,0.5061607,3.0271018,0.9419653415679932,0.052772291004657745,4.6886163,0.24401829
8192,1.7044773,0.53321034,-0.2260172,0.3468454,0.5230451,0.9419283270835876,0.09354515373706818,3.7546556,0.46054658
8193,2.464727,-0.29035997,-0.22295739,0.3872783,-0.24098966,0.9237074851989746,0.07924706488847733,4.334589,0.30316663
8194,2.5885265,-0.47675005,-0.21551992,0.39778697,-0.38952094,0.9368634819984436,0.07984481751918793,4.5900645,0.32569894
8195,-0.26742437,2.391526,-0.21001206,0.40428352,2.5375352,0.8564226627349854,0.0707000121474266,3.0082128,0.5690121
8196,1.3977426,0.83138865,-0.25902024,0.45082882,0.9842985,0.9351383447647095,0.09137995541095734,3.3453612,0.4852763
8197,3.4613216,-1.3344989,-0.2873443,0.4140003,-1.2428302,0.8177464008331299,0.09338875114917755,3.5717413,0.47792247
8198,0.11899711,1.976553,-0.17873093,0.18981874,2.1332078,0.8437977433204651,0.04900907352566719,3.5101464,0.49008518
8199,2.2602224,-0.17562833,-0.18197006,0.42634276,-0.10807085,0.9407395720481873,0.08258777111768723,3.9568021,0.38969916
8200,3.4835124,-1.2895814,-0.17487024,0.21361001,-1.1245804,0.8811139464378357,0.09780645370483398,2.7149196,0.7401454
8201,3.4020083,-1.2440773,-0.1974838,0.2539396,-1.2508079,0.9353732466697693,0.04787898436188698,4.8140473,0.23428692
8202,0.046112414,2.1882753,-0.16144136,0.27125785,2.222942,0.9407899975776672,0.07789001613855362,3.789806,0.3801632
8203,0.7484563,1.2821541,-0.14564583,0.27962193,1.2681488,0.9006059169769287,0.12702125310897827,4.3265796,0.4007802
8204,0.050507247,1.965509,-0.2738171,0.31835032,2.011447,0.853591799736023,0.1292666494846344,4.4635468,0.4080272
8205,1.2424937,0.8951627,-0.14844042,0.16435726,0.707538,0.6164761185646057,0.0662543773651123,3.7927902,0.4230528
8206,0.6827532,1.2932262,-0.21080875,0.2443992,1.3905625,0.824344277381897,0.09259023517370224,4.9630704,0.31612387
8207,2.866552,-0.76774365,-0.17391579,0.2425569,-0.70714605,0.89464271068573,0.08054126799106598,4.200729,0.35618246
8208,1.4187235,0.80798966,-0.16949663,0.27193463,0.76591235,0.9419116973876953,0.10303652286529541,3.5869408,0.48225957
8209,0.98919,1.0185928,-0.27142507,0.4659512,1.2500095,0.8578305244445801,0.06031770631670952,4.2503324,0.33205348
8210,1.8431813,0.40360332,-0.05348026,0.23730035,0.47442397,0.9287344813346863,0.13755984604358673,2.5841439,0.890648
8211,2.5357196,-0.42412946,-0.15543132,0.32279283,-0.32926667,0.9481502175331116,0.09428347647190094,3.7846422,0.4098477
8212,2.5445433,-0.58764946,-0.2137406,0.4239744,-0.5619647,0.7043181657791138,0.13710463047027588,4.520233,0.42483988
8213,0.79643446,1.2194549,-0.10977819,0.21142954,1.3978909,0.8147032856941223,0.04480310529470444,4.0168037,0.3974057
8214,0.9799819,1.1131766,-0.20428503,0.23570491,1.2354498,0.9127743244171143,0.06339419633150101,3.2275202,0.46316898
8215,-1.7179232,4.0050244,-0.24341372,0.4105937,3.9884074,0.8914151787757874,0.08713804185390472,3.3107738,0.5421493
8216,1.8729702,0.21908961,-0.24925657,0.42614213,0.35881352,0.8850225210189819,0.06222670525312424,4.034167,0.37482083
8217,1.8039497,0.32942754,-0.17642353,0.373193,0.4677111,0.9281179904937744,0.04784183204174042,4.264431,0.3209351
8218,-0.22891955,2.4488037,-0.2190197,0.35525507,2.4877973,0.8764705657958984,0.09607003629207611,3.548693,0.4977791
8219,-0.4805767,2.7220404,-0.27098247,0.39972806,2.5735395,0.7633724212646484,0.05008739233016968,3.2543018,0.48704395
8220,3.0332866,-0.98237383,-0.1216076,0.24302407,-1.0021904,0.8985669016838074,0.08869189769029617,4.997316,0.2668253
8221,2.5741994,-0.42103764,-0.24721044,0.3682527,-0.28883514,0.8705552220344543,0.075941301882267,3.5227566,0.47669
8222,3.4412334,-1.2906152,-0.20657977,0.42782474,-1.1189333,0.9119601249694824,0.07734786719083786,3.4176471,0.47508785
8223,4.5458174,-2.3570046,-0.12973991,0.24855196,-2.53971,0.7821193337440491,0.04847333952784538,3.8316746,0.39274693
8224,4.1535754,-2.0142195,-0.19591437,0.32741985,-1.8243338,0.8886383771896362,0.06785369664430618,3.365769,0.48733553
8225,1.0937529,0.970952,-0.10801132,0.21895105,1.0379709,0.9089879393577576,0.058692265301942825,4.5198226,0.31136614
8226,2.472002,-0.2863609,-0.11991101,0.3143281,-0.2559797,0.930404543876648,0.08329018205404282,3.4198172,0.5239958
8227,1.0651926,1.0492858,-0.2166839,0.35778493,1.1540357,0.925582766532898,0.05109205096960068,4.3374357,0.33336702
8228,1.976995,0.09281991,-0.19154699,0.29614025,0.18445377,0.8954150080680847,0.08416499942541122,4.0967755,0.36668473
8229,2.5430827,-0.3397006,-0.24100779,0.31474084,-0.33152664,0.9445334672927856,0.08102257549762726,3.419865,0.4770045
8230,1.3377106,0.5651587,-0.21796651,0.41959006,0.824556,0.7896715998649597,0.07313023507595062,4.2755637,0.4047807
8231,3.0495396,-0.81875056,-0.25329453,0.28269795,-0.71918976,0.9230909943580627,0.07964961975812912,3.4392326,0.48469767
8232,0.9256579,1.160363,-0.3065398,0.30046415,1.2942051,0.7833215594291687,0.05997708439826965,4.036134,0.4102766
8233,0.10724897,2.3073704,-0.09652078,0.1655907,2.2171974,0.9047712087631226,0.11900631338357925,2.4977214,0.8482846
8234,2.7269332,-0.6139258,-0.321585,0.53590375,-0.38076842,0.8640052080154419,0.08125990629196167,3.1872988,0.5543778
