,posterior_g1,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
443,2.0247874,0.858142,0.31859007,3.3282125,0.315413
444,1.9263194,0.8345216,0.33089337,4.0534706,0.23169863
445,2.0273256,0.8571846,0.30552366,3.8501036,0.25961033
446,2.2043602,0.8427005,0.38210985,3.3090532,0.32120952
447,2.0147774,0.8577221,0.3614161,3.7170024,0.26170722
448,1.9376763,0.8221381,0.3575059,3.9516654,0.24194747
449,1.9518611,0.8442506,0.30909425,3.6070697,0.2567138
450,1.9239776,0.826957,0.32529497,3.656177,0.24513717
451,1.9345677,0.82804215,0.27751565,3.8377254,0.23755091
452,1.9276183,0.8328812,0.342109,4.365658,0.2110683
453,2.0450692,0.857795,0.3163366,3.699584,0.28853917
454,1.995688,0.8482082,0.2985758,3.6359138,0.2667909
455,2.1356685,0.84438246,0.40150052,3.5093732,0.2914616
456,2.013701,0.8452999,0.34882277,3.8680472,0.2240849
457,1.9743627,0.8481584,0.30303913,4.044081,0.23853883
458,1.9455681,0.8550156,0.30533567,4.2109485,0.20935632
459,2.2245953,0.83695376,0.37818444,3.3055723,0.3328594
460,1.9939198,0.85844886,0.27402174,3.3029933,0.34209275
461,2.031101,0.8544064,0.3290196,3.4893742,0.2989538
462,2.0798483,0.85442245,0.37595925,3.5344183,0.2668873
463,1.8599391,0.8310231,0.26755688,4.1586413,0.23742469
464,2.0039947,0.8417165,0.30856928,3.985222,0.25219968
465,1.9641736,0.8442187,0.32578915,3.9602547,0.22539562
466,2.0630348,0.8429084,0.44304624,3.982833,0.25990638
467,2.1836936,0.8525701,0.34620163,2.8724039,0.4161748
468,1.7205464,0.6801994,0.41045254,4.305813,0.20877607
469,1.9278339,0.8465355,0.3000054,4.0234146,0.233782
470,1.8759784,0.8477599,0.28893778,4.036633,0.23813534
471,1.9739248,0.85079485,0.29483256,4.009081,0.26020357
472,2.031169,0.8512145,0.33012688,3.6891565,0.2439267
473,1.9981395,0.8574148,0.34006938,4.0377316,0.24327765
474,1.9537312,0.83184886,0.31960198,4.2509723,0.2290368
475,2.0785666,0.8394932,0.3521142,3.8143094,0.24575678
476,1.9757347,0.84047407,0.31474942,3.8736253,0.25692633
477,1.8800554,0.80099005,0.31556913,4.133896,0.2085273
478,1.888721,0.83978647,0.32715058,4.205951,0.20906347
479,1.945418,0.85072243,0.2575997,4.049004,0.21732606
480,1.9926163,0.8511031,0.3065829,4.121575,0.2333154
481,2.1405678,0.8575663,0.32921076,3.4458265,0.30729023
482,2.0048182,0.8426831,0.34924367,3.9247677,0.24011584
483,2.0050461,0.83896756,0.37312177,3.864188,0.23578554
484,1.9279264,0.84740776,0.29399794,3.945018,0.20694867
485,2.1033266,0.8466946,0.3877988,3.1573963,0.35941148
486,1.9444083,0.8464777,0.2995885,4.1569033,0.21547852
487,2.044922,0.85313654,0.30942473,3.6825197,0.27861488
488,1.9170206,0.81805116,0.34546033,3.6874628,0.275194
489,1.9680984,0.84973556,0.2910062,3.8268735,0.2401145
490,1.9728719,0.8589704,0.22492594,3.7193902,0.28535175
491,1.8019148,0.75083137,0.34642023,4.178925,0.24351512
492,1.9021913,0.8394651,0.2636353,4.032336,0.21575032
493,1.9156954,0.81892234,0.27463016,4.0450373,0.23868667
494,2.1058552,0.8513952,0.29619628,3.854294,0.24320613
495,2.080513,0.8538175,0.3228374,3.2542505,0.3316112
496,1.867322,0.79943705,0.33985204,4.149219,0.23286386
497,1.831304,0.84899056,0.23955151,4.4341416,0.22496578
498,1.9374259,0.84876275,0.29040483,4.108655,0.2285621
499,2.1291504,0.8507252,0.32636985,3.6633208,0.25120446
500,1.9621011,0.8529645,0.2813226,3.7539434,0.24358307
501,1.9732007,0.84343356,0.35131812,4.2661033,0.22155401
502,1.806675,0.80418193,0.3589837,4.3490067,0.21594848
503,2.3145046,0.84387654,0.44078356,3.202324,0.35171983
504,1.9561955,0.8524523,0.29432356,3.588012,0.27250808
505,1.9337555,0.8497966,0.28781322,3.737661,0.26379928
506,2.0252063,0.85338426,0.32678282,4.0258856,0.21663934
507,2.1000106,0.845746,0.4057674,3.7696147,0.24221231
508,2.1459548,0.8368317,0.40045688,3.2525086,0.33087134
509,1.9537985,0.8508862,0.2759704,4.118996,0.24571674
510,1.8917291,0.8276013,0.36563846,4.112303,0.21883072
511,2.0616906,0.8407039,0.36112174,3.7429159,0.27662578
512,1.9489149,0.84286153,0.3004016,3.7358,0.25710848
513,2.042798,0.86094993,0.32442224,3.6114538,0.26559407
514,2.000527,0.8458463,0.31470314,4.0584097,0.2298675
515,2.0579433,0.8406081,0.3803871,3.7596488,0.26457033
516,2.0065978,0.85093725,0.3732352,3.8747418,0.26514372
517,1.8561474,0.83812237,0.28861123,4.068718,0.25467926
518,2.0689692,0.8395815,0.3828264,3.8518605,0.24868359
519,2.0786183,0.85892946,0.3312066,3.9895434,0.24201094
520,1.8504218,0.8199663,0.3599968,4.3759713,0.21676947
521,2.0977619,0.8555396,0.3211496,3.5379925,0.28860795
522,2.0607085,0.8441805,0.38571924,3.485686,0.3012647
523,1.9167451,0.83853024,0.31181958,4.133905,0.23075107
524,2.0807042,0.85593444,0.30839163,3.6732893,0.28100386
525,1.8511363,0.84548247,0.24596943,4.164895,0.23659872
526,2.0022097,0.85502684,0.29568893,3.7196484,0.23651677
527,1.9923855,0.85543376,0.2915131,3.8912735,0.24637471
528,2.0099237,0.84630924,0.35407916,3.9220848,0.22784117
529,2.0020027,0.85684574,0.35470295,3.8346767,0.24452358
530,1.9368045,0.8354597,0.32390723,3.9662726,0.25645712
531,2.0834315,0.8454926,0.40642026,3.694035,0.27587685
532,1.9175487,0.85442704,0.21206143,3.688044,0.26139814
533,1.9860593,0.83739203,0.34082016,4.1829176,0.20513447
534,1.921149,0.83069986,0.3519051,4.2015586,0.22221304
535,2.0289154,0.84805745,0.31879818,3.3886163,0.30230144
536,1.9863204,0.85418266,0.29930142,3.5905514,0.3020667
537,1.9892396,0.8525979,0.35807726,3.8871546,0.24383262
538,1.9287184,0.84279627,0.25943306,4.1478333,0.21159895
539,2.1093917,0.85758287,0.37793973,3.56423,0.32105762
540,1.9792718,0.8512216,0.32737273,4.0714774,0.24272823
541,2.0375776,0.84354526,0.32835737,3.9150155,0.250642
542,1.8938514,0.8415873,0.28700748,4.413164,0.22214606
543,1.8443474,0.82396746,0.32451907,4.0116053,0.24824287
544,1.9969575,0.83263576,0.3463673,3.6910973,0.25698793
545,1.5840415,0.4710459,0.70288813,4.3352594,0.19047758
546,2.0640826,0.85319865,0.35645965,3.6440938,0.27960676
547,1.7988,0.7840771,0.35135135,3.9956918,0.23676002
548,2.0936484,0.84764546,0.37370887,4.207908,0.25039116
549,2.2188332,0.85541767,0.41584945,3.3817742,0.32922772
550,1.9550229,0.8496305,0.3155673,4.065251,0.20694554
551,1.8424201,0.8046759,0.36021593,3.9346325,0.23919046
552,2.1500862,0.8408713,0.37674248,3.630639,0.28379214
553,1.7616315,0.70590895,0.40941834,4.446225,0.19103196
554,1.748141,0.643794,0.3953305,4.2808056,0.22321205
555,1.9304594,0.8391276,0.30638507,4.035008,0.2139281
556,2.0057867,0.8550505,0.3701737,3.4968083,0.2888675
557,2.0259504,0.8485825,0.33604705,3.6887906,0.26689863
558,2.0458734,0.861473,0.26757747,3.668694,0.28110683
559,1.9217595,0.85532224,0.25469336,3.569482,0.26775497
560,2.168081,0.840322,0.40220296,3.7910914,0.25587684
561,1.9424747,0.85860294,0.24376865,3.8139503,0.24336499
562,1.7560349,0.5849454,0.4465865,4.824741,0.17569807
563,1.9029661,0.82860994,0.24388444,3.9317546,0.22525533
564,1.8815526,0.83282703,0.32869288,4.1111755,0.19533372
565,1.9687396,0.83717144,0.31121323,3.9442523,0.23912643
566,2.0471292,0.8532301,0.31337917,3.8495214,0.25316283
567,1.9873768,0.8548018,0.3139576,3.9221423,0.25519156
568,1.9291832,0.85141546,0.26890066,4.362765,0.20005015
569,1.9797672,0.84281695,0.33970898,4.2396536,0.2183516
570,1.9350773,0.85381925,0.2679166,4.20244,0.21821006
571,2.079863,0.8508129,0.43548203,3.7050993,0.26674727
572,2.0332043,0.846069,0.36717027,3.938971,0.22359724
573,1.8841593,0.83498996,0.3082939,4.31198,0.20556653
574,1.946086,0.8470258,0.31097344,3.7290194,0.26136455
575,2.0725486,0.85888946,0.29975986,3.295337,0.31064585
576,1.733795,0.6901576,0.3765847,4.251379,0.24964526
577,1.9589597,0.85059243,0.29622346,4.256533,0.20105599
578,1.8569845,0.8270522,0.29313466,4.1122975,0.21917063
579,1.9453063,0.84270394,0.36621493,3.805195,0.28810704
580,1.8449137,0.7716875,0.3775259,4.0977635,0.23232788
581,1.9921354,0.8517016,0.29809743,3.6665828,0.25334808
582,1.7991266,0.77390414,0.3366195,4.026817,0.22805521
583,1.8371483,0.8238816,0.30267182,3.9457574,0.24882445
584,2.1297393,0.84283876,0.3248167,3.5572991,0.29679948
585,1.7767308,0.7964375,0.29260805,4.1372595,0.23506145
586,2.0538409,0.8481473,0.32567886,3.9958522,0.23697552
587,1.8409121,0.8337086,0.30057648,4.0298014,0.2506936
588,2.019472,0.8580974,0.29639235,3.9989238,0.22289325
589,1.6978267,0.7320802,0.4020982,3.9720356,0.23717907
590,2.165917,0.84902096,0.34087697,2.9340591,0.4129383
591,2.0203705,0.8537286,0.25112787,3.8883407,0.26152113
592,1.9756281,0.85689485,0.27361962,3.856842,0.22853415
593,2.1424267,0.8526701,0.33405557,3.570119,0.30463284
594,1.9972212,0.8298158,0.36060652,4.045952,0.2394063
595,1.8888384,0.84385544,0.2637887,4.074108,0.23893026
596,2.061665,0.83854926,0.3565338,3.6429796,0.27200156
597,2.0449765,0.8477426,0.33333072,3.9287362,0.2606714
598,1.9975095,0.8308663,0.35688508,3.705792,0.2539578
599,2.1211789,0.84050614,0.43443906,3.7596464,0.23366511
600,2.1164618,0.84683645,0.38710546,3.9369469,0.2655254
601,2.01197,0.8468539,0.37212592,4.0846243,0.20735206
602,1.8953389,0.8442052,0.2739164,3.9422774,0.24043164
603,1.8816956,0.7732725,0.32118273,4.661868,0.21107708
604,1.9886539,0.8483221,0.3017389,3.9543686,0.2375161
605,1.7379218,0.57630575,0.4024667,4.5833,0.22304976
606,2.0675826,0.8571055,0.33737987,4.069756,0.25009257
607,1.909343,0.83942586,0.3157611,4.234903,0.22069572
608,1.8644785,0.8315477,0.28218248,4.231727,0.219024
609,1.811619,0.8134776,0.27071562,3.8384645,0.27988756
610,1.9097632,0.8419533,0.27742213,4.0585794,0.22749344
611,1.8878522,0.83157694,0.27911156,4.228839,0.22152644
612,1.944061,0.85155386,0.29738033,4.1333966,0.2118137
613,1.8536029,0.84052867,0.2970718,4.2418466,0.2243876
614,2.0148656,0.83807397,0.3239155,3.6765256,0.2447169
615,2.013558,0.860101,0.26594388,3.720752,0.26546425
616,1.9603496,0.8603415,0.18864284,3.9581068,0.2444618
617,1.9631429,0.8443636,0.2813459,3.782937,0.22998005
618,1.8646108,0.83876187,0.27521643,4.2774844,0.23035303
619,1.8444167,0.8256421,0.30321845,4.52677,0.20479691
620,2.114883,0.8450568,0.3574815,3.2957273,0.35866958
621,1.7415595,0.61384934,0.3904539,4.496924,0.1921984
622,1.8878491,0.8151994,0.29056567,4.1250687,0.21063043
623,2.0143602,0.8478911,0.3507037,3.5496073,0.2824123
624,1.7681628,0.69774574,0.38034704,4.574435,0.19295453
625,2.089357,0.85428864,0.30674177,3.7685766,0.28457144
626,1.8668838,0.80702674,0.35368103,4.417079,0.18928438
627,2.1060793,0.8384641,0.36347625,3.6934154,0.26532996
628,1.7858,0.8188123,0.2768201,4.0231695,0.25194886
629,2.0513704,0.8558772,0.3240796,4.106092,0.24901898
630,2.0418322,0.85672617,0.29353115,3.8986435,0.25543305
631,1.9667246,0.8404599,0.35083646,3.7582498,0.246343
632,1.8903961,0.8306558,0.29666734,4.036694,0.22816522
633,1.8468263,0.82235986,0.36242995,4.427835,0.21492793
634,2.2173395,0.83872014,0.4603164,3.3915303,0.33218333
635,1.9838452,0.84290004,0.33145085,3.778117,0.24442334
636,2.0669851,0.8592651,0.32005358,3.7491934,0.28594965
637,2.0178976,0.84699845,0.29042345,3.8998096,0.24674278
638,2.0021129,0.8480057,0.3755786,3.7847803,0.27378377
639,2.2049742,0.8540052,0.36942202,3.0909865,0.38858357
640,1.8103231,0.8296394,0.2863993,4.0514426,0.27896476
641,1.9798682,0.8561347,0.27498767,4.0636888,0.23370461
642,2.1407876,0.85351574,0.43286505,3.6223028,0.28733373
643,1.9371203,0.84096646,0.32635534,4.1596518,0.22361298
644,2.1671033,0.84180325,0.3378142,3.3244727,0.3136915
645,1.9768,0.84462744,0.363507,3.6783853,0.2616758
646,2.1519487,0.84476393,0.38955292,3.6805108,0.25235772
647,2.1217682,0.8525374,0.36813265,3.566127,0.29345545
648,2.1039882,0.8530329,0.36989397,3.9402425,0.22932462
649,1.9410237,0.84019244,0.28625053,4.3449287,0.20281772
650,2.0763054,0.8575735,0.32360548,3.7163162,0.3006479
651,1.9623535,0.85393476,0.3058392,3.7861547,0.24465458
652,2.0054984,0.85414815,0.3275437,3.6221757,0.28616226
653,1.9939451,0.85903615,0.25354272,3.6486998,0.29000142
654,1.8694378,0.85034215,0.2859485,4.1719537,0.21932031
655,1.6526648,0.5823357,0.5767196,4.6648827,0.17617425
656,2.0352418,0.8501775,0.35178763,3.6822221,0.27681455
657,1.9222057,0.84333026,0.27863845,3.8367324,0.2570727
658,1.8249767,0.737731,0.32577732,3.919245,0.2676946
659,1.9088302,0.8473716,0.3043911,4.0763946,0.22202478
660,1.8772873,0.84709954,0.25003657,3.9528208,0.25057915
661,2.075038,0.8443972,0.35012114,4.165999,0.24292266
662,1.983245,0.84997123,0.31272823,3.5195403,0.27105975
663,1.8861005,0.84706813,0.3198311,4.2480855,0.20398515
664,1.9571826,0.8348028,0.31872243,3.8764398,0.24336575
665,1.8464494,0.7998931,0.3289255,4.6353936,0.19651577
666,1.9454404,0.85222065,0.2744159,4.4797654,0.21200365
667,1.8949329,0.8525958,0.30138612,4.4522686,0.20272416
668,1.8610059,0.8413456,0.29330465,4.210399,0.20368834
669,1.92332,0.84394044,0.28126323,3.876355,0.19861652
670,1.8485916,0.771059,0.32945833,4.664096,0.20935741
671,1.8882592,0.7781213,0.3910659,3.751097,0.2778704
672,2.0988703,0.8468608,0.32181495,3.6216297,0.26960275
673,2.1497087,0.8580154,0.30274686,3.3089852,0.3690244
674,1.9813479,0.85118866,0.35857415,3.7909396,0.25085512
675,1.9628124,0.8460035,0.29499054,3.8242927,0.28247374
676,1.941106,0.8387231,0.29591662,3.8899393,0.24394289
677,1.8471334,0.8352573,0.25899738,3.8996122,0.25562716
678,2.0251954,0.83995104,0.33959183,3.87698,0.2661665
679,1.8532487,0.7655515,0.34469625,4.240614,0.20437104
680,1.9732994,0.86046493,0.2583571,4.0958033,0.21795318
681,1.7728157,0.7848089,0.3024999,4.1067643,0.24437384
682,2.007507,0.8559793,0.29337126,3.6691322,0.25903252
683,1.9870249,0.8470345,0.35419434,3.862256,0.23730873
684,1.8345788,0.8422493,0.28018308,4.6652055,0.2151993
685,1.9111593,0.8364451,0.2897203,4.2730303,0.20468791
686,1.9177264,0.8216191,0.3117028,4.262206,0.22975875
687,1.899239,0.8262874,0.29780012,4.4232116,0.18881443
688,1.9532164,0.84643835,0.25738308,4.0011506,0.2577321
689,1.8170894,0.7928798,0.32831421,4.4761806,0.22897306
690,1.9248103,0.8510545,0.27832225,3.8211577,0.24255429
691,1.8122253,0.7903673,0.3109562,4.693298,0.217516
692,2.0158687,0.851772,0.34153378,4.0983257,0.22979839
693,1.9054995,0.8292124,0.31564993,3.9334567,0.25387523
694,1.8279477,0.78287387,0.38766038,4.886966,0.18756264
695,2.0082273,0.8332507,0.39848125,3.9178998,0.22130239
696,2.1036727,0.84862113,0.33951852,3.6991334,0.2729642
697,1.9811623,0.85705227,0.2944716,4.2271338,0.23138079
698,1.9018953,0.829241,0.29173824,3.9019303,0.24861379
699,1.771305,0.7358955,0.39725736,4.5103855,0.20134428
700,1.8267984,0.7659389,0.32394263,4.236964,0.23497292
701,1.9066433,0.8208221,0.32980555,4.0536323,0.21155405
702,1.91679,0.8478355,0.3037464,3.9906814,0.24352925
703,1.9996477,0.84559435,0.42040798,3.5865226,0.30501696
704,2.0053568,0.8551467,0.3090579,4.0086107,0.23541676
705,1.9350431,0.8445807,0.2926762,4.0369344,0.23945872
706,1.8786552,0.81835777,0.25476274,4.1271353,0.22419298
707,2.0356135,0.84799135,0.31527814,3.9021444,0.23745418
708,2.1744952,0.843331,0.37879804,3.3722317,0.2960209
709,1.8590657,0.8447904,0.25556767,3.593604,0.31627473
710,1.98631,0.8556063,0.24750063,3.6409009,0.30211246
711,2.0336478,0.85541314,0.30487207,3.618352,0.2792408
712,1.7772275,0.68861777,0.36906648,4.061352,0.2430735
713,1.9875727,0.84243876,0.36108384,3.9207523,0.25162652
714,1.8354024,0.7821373,0.27343,3.7154493,0.26007965
715,1.9770803,0.8459454,0.28227314,3.8944104,0.27431896
716,1.8872429,0.8313618,0.37234366,4.408938,0.2105451
717,2.1080823,0.8493926,0.4032803,3.3285823,0.3073116
718,2.047265,0.8418155,0.3524306,3.9313712,0.2473357
719,1.9784181,0.8371857,0.3367349,3.9901745,0.24659505
720,2.022561,0.8559949,0.27897492,3.920638,0.25238153
721,1.9509625,0.84566075,0.31434897,3.7124019,0.27636352
722,1.8918983,0.8265075,0.2848684,4.248078,0.2439846
723,1.8013927,0.73930347,0.36997765,4.4866757,0.20038174
724,1.7981759,0.8439873,0.2809245,3.7360406,0.286064
725,2.1689212,0.8580533,0.39699793,3.2068796,0.34570163
726,2.061356,0.84175617,0.33111092,4.2406363,0.21348554
727,1.9547489,0.8541167,0.2709052,3.8411021,0.27872574
728,2.0596592,0.8433534,0.40920258,3.76012,0.26495746
729,1.8406037,0.8285526,0.29532984,4.0905986,0.23161206
730,2.1350915,0.8444582,0.413197,3.5758657,0.27640057
731,2.0004573,0.8621343,0.3259885,3.5841782,0.28392658
732,2.06098,0.85110366,0.3503794,3.5119536,0.25155613
733,1.9832376,0.853252,0.29978752,4.1200733,0.24011122
734,2.0316918,0.850955,0.31738132,3.793387,0.25431976
735,1.7215,0.5290181,0.4562777,4.72552,0.18973468
736,2.1300423,0.8545833,0.430152,3.5505507,0.30560374
737,1.8903245,0.8434516,0.26544642,3.9940453,0.24237761
738,2.0297139,0.8441881,0.39415634,3.9665008,0.26328433
739,2.0134122,0.8537283,0.31485993,3.9636927,0.24453546
740,1.9131477,0.8457685,0.28120422,3.7380557,0.24094446
741,1.9514153,0.85399103,0.25570354,3.7060347,0.2873493
742,2.0607293,0.8522726,0.35347822,3.9037576,0.23571883
743,2.1561148,0.85193354,0.40039986,3.5158598,0.30726877
744,1.781274,0.74142134,0.35408634,4.2225447,0.23709393
745,1.9251902,0.82861465,0.2986295,3.8194108,0.26253483
746,1.9554211,0.8541414,0.34090555,3.6211836,0.24151349
747,1.9876716,0.8493884,0.3365673,3.801059,0.24208543
748,1.9033531,0.8403291,0.34143138,4.42436,0.20696412
749,2.233048,0.8445486,0.39796242,3.566604,0.29514292
750,1.8003536,0.822172,0.30910945,4.15425,0.27574548
751,2.1051366,0.85307795,0.36011016,3.5089922,0.291284
752,1.8541574,0.85595405,0.2655385,3.9030097,0.25084248
753,1.8734268,0.84757155,0.2663498,3.944571,0.24052195
754,2.002675,0.84465724,0.31024945,3.8092518,0.26502407
755,2.0029926,0.83863074,0.34255677,3.993801,0.22939257
756,2.0130188,0.84768665,0.3703128,3.6195042,0.2527462
757,1.8957568,0.84250844,0.2728366,4.025718,0.22872375
758,1.9591522,0.85692304,0.27423412,3.6244943,0.2692775
759,1.9898938,0.83635956,0.3433239,4.368782,0.22705948
760,1.908705,0.8431653,0.2924992,3.964815,0.22780211
761,2.21103,0.84486854,0.40733615,3.6716967,0.26429075
762,2.0674229,0.8367464,0.3800877,3.9968534,0.239323
763,2.008542,0.8491156,0.38691083,3.94359,0.25528818
764,1.9947418,0.8575209,0.24632607,3.905372,0.22981048
765,1.9959887,0.84884924,0.3494345,3.976155,0.22855327
766,2.0854697,0.83762884,0.38402423,3.6366155,0.24299634
767,1.9237804,0.82379574,0.32760617,4.084468,0.23210126
768,2.0249953,0.8580404,0.3070041,3.68714,0.2556541
769,2.231128,0.8555187,0.3783519,3.6801877,0.3137
770,1.8825566,0.8544642,0.21861279,3.9263027,0.2582551
771,1.9596106,0.8331293,0.36780527,4.030116,0.21139655
772,1.9846189,0.8444529,0.2895002,4.005851,0.24495983
773,1.8371037,0.81409687,0.38917392,4.1536036,0.22054698
774,1.9437203,0.85004705,0.26887223,3.7781432,0.26077777
775,2.0765018,0.85460246,0.29996547,3.585051,0.2979878
776,2.0834737,0.84612006,0.37398764,3.7289484,0.26563522
777,2.164165,0.8497305,0.47368464,3.7602694,0.26223463
778,1.8689733,0.84935313,0.2413319,3.8530116,0.25504372
779,1.8622866,0.8496604,0.20492275,3.9448428,0.26187694
780,1.7264884,0.57709664,0.4327543,4.545724,0.21288349
781,1.893364,0.8426205,0.31293815,3.8377266,0.24849808
782,2.097773,0.8473138,0.35383558,3.709207,0.3077584
783,2.0971913,0.8494124,0.29955542,3.9841576,0.2661373
784,1.9456995,0.8259738,0.37376052,3.9519005,0.22214845
785,2.0911243,0.8483794,0.297844,3.9458077,0.2677509
786,1.8645159,0.8127018,0.32761234,4.678057,0.19173096
787,2.0051634,0.8603326,0.2877763,3.341714,0.29625735
788,1.8594824,0.83770984,0.30023012,4.061998,0.23314388
789,2.1694412,0.8394326,0.38671413,3.267577,0.32586896
790,1.8663939,0.8399831,0.2558833,4.062907,0.27580303
791,1.8783488,0.81780696,0.30657747,4.6546144,0.20275612
792,1.927815,0.8476762,0.2728927,4.077261,0.2525198
793,1.8541895,0.8454539,0.24741834,4.2706356,0.21482277
794,1.9252408,0.84682494,0.27428803,3.9316812,0.2376269
795,1.9613104,0.852245,0.2542614,3.789419,0.26727736
796,2.0919402,0.85169214,0.3489179,3.572648,0.31183603
797,2.0050967,0.8503201,0.37616253,3.6714425,0.27447385
798,1.8540752,0.7952031,0.30999154,4.230686,0.21257904
799,2.0095258,0.8540639,0.30326837,3.9084785,0.24407521
800,1.9355862,0.8414752,0.29646277,4.1146536,0.22437894
801,1.7997243,0.7400228,0.3046134,3.9846642,0.25584432
802,1.7108352,0.57870597,0.46876416,4.4876666,0.19886084
803,2.0938485,0.8506735,0.33449376,3.7359428,0.27110445
804,1.8424562,0.774947,0.38476315,4.021797,0.23647797
805,1.9016336,0.85124,0.3034833,4.411177,0.20184402
806,1.67177,0.63596547,0.5066801,4.47062,0.17973284
807,2.0098248,0.8593147,0.3661748,3.7983015,0.25450334
808,1.9316382,0.85657895,0.2845517,4.1739693,0.22883622
809,1.9580106,0.81081307,0.3995236,3.8914034,0.23300348
810,1.8526969,0.8424857,0.29211074,4.096588,0.22228509
811,1.8556031,0.80836374,0.32405958,4.211246,0.22984357
812,1.9950153,0.8536121,0.28137362,3.8437493,0.25735563
813,2.1170895,0.85393643,0.35248816,3.2545736,0.33180588
814,2.0988913,0.8475755,0.31425753,3.718341,0.26998913
815,2.0979686,0.85157233,0.33478725,3.6274755,0.27409872
