,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3,posterior_g4
4970,0.09030339,0.80740476,2.1569247,0.019254403,-0.19228266,0.25225618
4971,0.48448962,0.7891655,2.0394106,0.0032910884,-0.17859326,0.28391504
4972,-0.36884293,0.81866187,2.1480277,-0.040037606,-0.15977325,0.20348759
4973,-0.38129303,0.7955644,2.0937574,-0.014742791,-0.19398937,0.24696614
4974,-0.76232594,0.66032755,2.3256252,-0.03681856,-0.16083951,0.18298218
4975,0.047707878,0.98981196,2.6914608,-0.023467967,-0.2054079,0.30311233
4976,-0.6236594,0.7400284,2.0704117,-0.019608067,-0.16269748,0.26914605
4977,-0.5203658,0.7754965,2.075365,0.016118363,-0.16740352,0.22845389
4978,-0.63647705,0.7282423,2.3847244,-0.03318572,-0.23164183,0.2722347
4979,-0.41617337,0.764768,2.3549366,-0.010307705,-0.17398955,0.23280695
4980,0.3077462,0.91564393,2.2115457,-0.011716968,-0.19178545,0.25655374
4981,-0.23188561,0.8530148,2.2339354,-0.012203508,-0.19054356,0.22995663
4982,0.32578704,0.8847165,1.9216032,-0.0049807075,-0.17687427,0.30884066
4983,0.65650123,0.89040315,2.0588224,0.02700196,-0.17335677,0.25054437
4984,0.22242947,0.9645384,2.1199996,-0.017009448,-0.1704641,0.26799947
4985,-0.13580285,0.8368451,2.4708679,-0.022914065,-0.14996466,0.2226796
4986,0.1678631,0.94030243,1.948112,-0.021101393,-0.14616485,0.24208878
4987,0.37886813,0.83760977,2.1226358,-0.016508656,-0.19631054,0.26302847
4988,0.33719733,0.88604367,2.4088223,-0.023270316,-0.19603162,0.24334435
4989,0.21594328,0.772394,2.282645,0.0086673135,-0.20508648,0.29563734
4990,-0.41929445,0.71927005,2.5162024,0.008786858,-0.19130157,0.2758572
4991,0.18766478,0.65692896,2.1149645,0.04879289,-0.18250835,0.2589155
4992,0.006103321,0.8374306,1.9650443,-0.05970332,-0.16145137,0.2722465
4993,0.74657816,0.8887697,2.3647997,0.0064365356,-0.14998646,0.238381
4994,-0.2709053,0.7882011,2.118987,0.010669139,-0.20662372,0.28642216
4995,0.058584265,0.86242086,1.9825836,-0.023354061,-0.18056771,0.26070932
4996,-0.021823924,0.96456146,2.194718,-0.025923148,-0.2125842,0.2573496
4997,0.42716807,0.8821815,2.1902444,-0.008662534,-0.21125014,0.27652073
4998,-0.22357789,0.8501967,2.2923958,-0.019828511,-0.19526638,0.3016893
4999,0.7771258,0.92586017,2.530157,0.0035570704,-0.20825554,0.31995496
5000,0.077962875,0.9291429,2.4454703,-0.0048742285,-0.17467628,0.24586928
5001,-0.41384083,0.74208504,2.0723193,-0.008369255,-0.201028,0.24824381
5002,0.8138729,0.80772215,2.4698634,-0.010739535,-0.14788899,0.23644309
5003,0.25133044,0.83620375,2.447892,-0.032502867,-0.15739214,0.23889133
5004,-0.18471815,0.9429843,2.2880058,-0.012795558,-0.15562594,0.26842636
5005,-0.92464095,0.59689075,2.2271392,-0.039910596,-0.17804442,0.26689234
5006,-0.6308122,0.70737755,1.9176235,-0.014374649,-0.17534012,0.23453894
5007,-0.010089733,0.8988399,2.4076772,-0.025265915,-0.1932089,0.31549758
5008,-0.62070984,0.77322406,2.1696415,-0.01630817,-0.1923112,0.23613368
5009,-0.4551869,0.8226132,1.9310343,-0.031248758,-0.15148348,0.26659372
5010,0.685196,0.90209997,2.5047376,0.025818817,-0.17691259,0.25154796
5011,-0.26314253,0.8725498,2.2337515,-0.0071677286,-0.15899616,0.2715832
5012,0.17961502,0.9627634,2.4227664,-0.021956388,-0.15904611,0.25737208
5013,0.99,0.6627894,3.5222151,0.006154546,-0.22998291,0.27430835
5014,-0.47871226,0.84682256,2.1943052,0.008554078,-0.21886589,0.24289
5015,-0.87588805,0.5995795,2.3919723,0.0032261594,-0.18397985,0.26674777
5016,0.27020743,0.86234814,2.2782412,0.024641514,-0.17318523,0.227543
5017,0.7393415,0.78491575,2.362359,-0.028515728,-0.11704429,0.22831076
5018,0.34587613,0.98977464,2.1804113,-0.027215753,-0.17255236,0.22909427
5019,0.0020426116,0.86926734,1.9716696,0.00058729394,-0.16158034,0.24458921
5020,-0.78853613,0.65205014,2.2531288,-0.0038600732,-0.14773089,0.23778051
5021,0.3727776,0.94302356,2.2217903,-0.010063423,-0.20654057,0.27293637
5022,0.7276757,0.85247225,2.3352342,-0.015901966,-0.21527447,0.27949497
5023,0.22365656,0.87627465,2.3214974,-0.0023834915,-0.18411471,0.27859706
5024,0.04811171,0.8234784,2.4513721,-0.0014362908,-0.17582229,0.25366935
5025,-0.321487,0.8975635,1.9545476,-0.004358614,-0.20074952,0.2531386
5026,-0.92180854,0.53633136,2.285597,-0.024122857,-0.20092559,0.2690992
5027,-0.22985476,0.86748236,1.8913593,-0.027903328,-0.2129373,0.30583203
5028,0.32976782,1.0501589,2.1936166,0.0033434706,-0.2043935,0.23226975
5029,-0.5542994,0.75421184,2.4424677,-0.02564936,-0.18750021,0.28883365
5030,-0.3040243,0.7526564,2.1737442,0.0039948476,-0.21298587,0.24146867
5031,-0.38116276,0.7974466,1.9815024,0.007886438,-0.16540791,0.30973774
5032,-0.15676416,0.84108937,2.257077,0.0056920215,-0.1809938,0.29510748
5033,-0.041465424,0.9256034,1.9997376,-0.02194198,-0.18994337,0.22968327
5034,0.77977526,0.74277353,2.371111,-0.03356787,-0.1502341,0.24890839
5035,0.20595632,0.86860925,1.8724978,-0.013873637,-0.15394698,0.27840698
5036,-0.14235362,0.79782635,1.9807845,0.007172436,-0.1587321,0.23796591
5037,-0.20538501,0.8026302,1.701305,0.008542495,-0.20266935,0.22920856
5038,-0.1311602,0.78983843,1.9838717,0.043821037,-0.18187276,0.2157582
5039,0.8487268,0.80056363,2.369493,-0.015329669,-0.14316946,0.2412991
5040,0.44602263,0.89784807,1.9462966,-0.008986875,-0.22803804,0.25685012
5041,-0.12480038,0.9268883,2.3831944,0.00882392,-0.2065167,0.28464136
5042,-0.4631967,0.6967163,2.2551043,-0.013673784,-0.14728506,0.2818696
5043,-0.85372573,0.5573811,1.9536079,0.019496692,-0.1961716,0.22883722
5044,-0.37658134,0.71747595,2.2446802,-0.004960719,-0.15230756,0.19309346
5045,-0.6874587,0.68548805,1.8341043,0.013134566,-0.1631095,0.29438448
5046,0.837098,0.6746059,2.0733707,-0.000395654,-0.1684124,0.23516643
5047,-0.10429972,0.807339,2.1262915,-0.0024399085,-0.1801705,0.25339934
5048,0.19423696,0.8520767,2.258805,-0.009904759,-0.23003127,0.28522354
5049,-0.10539535,0.94842356,1.8927901,-0.030254882,-0.19476725,0.27007085
5050,-0.49120575,0.7929317,2.0884638,-0.01391949,-0.1782792,0.2740575
5051,-0.42977157,0.8322653,2.0423334,-0.011578347,-0.17707908,0.25530094
5052,0.2893648,0.95045835,2.1817038,-0.01392789,-0.16942503,0.26528266
5053,-0.18027365,0.80200744,1.960011,-0.03025887,-0.16062324,0.26389256
5054,-0.33256626,0.7317513,2.0979805,0.012864912,-0.19228008,0.2884979
5055,0.14664435,0.9501662,2.2276368,-0.033155512,-0.16742314,0.26995295
5056,-0.704244,0.69687843,2.1332014,-0.0078075356,-0.18049067,0.2739994
5057,-0.17835797,1.0055233,2.110361,0.003957559,-0.21916108,0.27158695
5058,-0.21662384,0.8245597,2.0986052,0.029491063,-0.19329184,0.27142516
5059,0.06685176,0.8100616,2.0851247,0.01678548,-0.1777939,0.27034318
5060,0.27817583,0.898938,2.0456266,-0.005040102,-0.19535819,0.2379403
5061,-0.013195335,0.9001959,2.2081053,-0.0003277254,-0.21253775,0.260894
5062,0.6731352,0.81654394,2.0656178,0.025310528,-0.18751834,0.23509303
5063,-0.25715193,0.8319174,2.0920558,0.018486299,-0.17833002,0.29037452
5064,0.068375334,0.9436422,2.6185474,-0.011197096,-0.18720227,0.33110613
5065,0.100234285,0.8624219,2.1183782,-0.0049395617,-0.20852374,0.27907044
5066,-0.44462454,0.77246374,1.5662608,-0.0015258701,-0.20595506,0.25190425
5067,0.26479977,0.9453003,2.1939266,-0.024315365,-0.21626514,0.31033316
5068,0.53918976,0.7739172,2.1536696,0.0136958575,-0.20448881,0.24823904
5069,-0.43717486,0.82582563,2.3025494,0.036221292,-0.18110901,0.25767523
5070,0.15098011,0.90559554,2.1048539,-0.012124888,-0.14979436,0.26712748
5071,-0.5925707,0.7533811,2.6307323,-0.039054647,-0.16234268,0.29113495
5072,-0.34528315,0.8677074,2.2079945,-0.034174424,-0.15321873,0.24813262
5073,-0.7996275,0.6112908,2.5203762,0.04124752,-0.17180279,0.28216165
5074,-0.27613735,0.7837808,2.050961,0.0063762586,-0.14529543,0.23080125
5075,0.30736327,0.8807831,1.8495755,-0.010270325,-0.20392938,0.27668592
5076,0.29523194,0.8191408,2.350393,0.035835944,-0.15389213,0.27860066
5077,0.55710065,0.86059797,2.2115042,0.013441548,-0.18589115,0.23941512
5078,0.105470866,0.83931243,2.0415778,-0.021535555,-0.15020701,0.2718471
5079,-0.5285032,0.7426611,2.0701807,-0.015510157,-0.17839114,0.2764662
5080,0.35238734,1.0252553,2.0073295,-0.022488248,-0.18252207,0.28644544
5081,0.047184117,0.90173656,2.2847133,-0.0174537,-0.18454784,0.24825285
5082,-0.6363027,0.7726166,2.1596813,-0.007837644,-0.18618864,0.25917774
5083,0.036150273,0.8021109,2.2740848,-0.032190964,-0.22479187,0.25563088
5084,-0.014645955,0.8633544,2.37806,0.013454844,-0.14279509,0.25521356
5085,0.10589206,0.92570543,2.3045888,-0.042625014,-0.20029178,0.29602978
5086,0.14895709,0.9974369,2.0658598,-0.013422138,-0.20933151,0.28767347
5087,0.564642,0.906871,2.3369884,-0.003911476,-0.20370625,0.26581258
5088,0.4451227,0.9484996,2.3616855,0.0032974428,-0.18176045,0.31479186
5089,0.5158853,0.9053976,2.1381295,0.03188385,-0.17467505,0.29666737
5090,0.49758276,0.8340769,1.8856689,-0.013731845,-0.19678737,0.25281894
5091,-0.77771634,0.6366541,2.0676076,0.00032614192,-0.16901784,0.24189696
5092,0.2806525,1.0328094,2.1602511,0.01860958,-0.17645834,0.22274283
5093,-0.5973374,0.63576525,1.8473186,0.01482237,-0.12621851,0.24204205
5094,-0.1064128,0.8543386,2.260352,-0.0010633115,-0.17970829,0.27215177
5095,0.49414018,0.8520479,2.2094893,0.006393339,-0.14474492,0.27330673
5096,-0.40209025,0.864952,2.5519495,-0.008881377,-0.19192347,0.2333585
5097,-0.5650997,0.8043359,2.2417634,-0.001336271,-0.18458053,0.23421878
5098,0.064958766,0.9105138,2.2690802,-0.0037661481,-0.21021815,0.26851773
5099,0.029936898,0.94315743,1.8940346,-0.004674259,-0.17385267,0.25214505
5100,0.48490697,0.90427905,2.1200929,0.01586154,-0.1359221,0.2702041
5101,0.5659671,0.82722014,1.9986665,-0.018820465,-0.15726925,0.23664793
5102,-0.13882782,0.86800843,2.0480468,-0.021783194,-0.18398853,0.27783334
5103,0.4115832,0.975689,2.4382482,-0.0043837284,-0.20576718,0.28407484
5104,-0.18945225,0.8964434,1.9291997,-0.031502455,-0.19744195,0.30459836
5105,-0.20238486,0.92487,2.276691,-0.029886555,-0.2053736,0.2498818
5106,-0.012349262,0.989585,2.066416,0.0035591857,-0.17359717,0.26952124
5107,-0.4437257,0.8075348,2.4669518,-0.07419165,-0.18351315,0.2779658
5108,-0.47128224,0.7039988,1.9810712,0.012645469,-0.13640653,0.25703618
5109,0.51443344,0.8621336,1.9005389,0.015506607,-0.18253502,0.25243545
5110,-0.12716933,1.0187752,2.1552875,-0.0086542675,-0.2057534,0.29669222
5111,0.99,0.7012265,3.6641126,-0.018558748,-0.21593049,0.25429493
5112,-0.68574244,0.61541116,2.1249907,-0.02831238,-0.15192617,0.29370973
5113,-0.4569575,0.841302,2.1382184,0.0052578948,-0.17481613,0.304055
5114,0.1140295,0.925076,2.2451668,-0.018825784,-0.16969627,0.2167376
5115,0.2867617,0.8238597,2.2133877,0.012401915,-0.16946727,0.28819308
5116,-0.1642737,0.78095657,2.1412256,-0.021485323,-0.18722568,0.25944242
5117,-0.30228546,0.725055,2.2388618,-0.014970783,-0.15597507,0.26579222
5118,0.75940084,0.8077112,2.4379547,-0.021821104,-0.19126916,0.2691473
5119,0.22015229,0.8437551,2.465055,0.00509606,-0.17430848,0.19704445
5120,0.99,0.6365456,2.808179,-0.0020112507,-0.17596619,0.23591456
5121,0.023474721,0.8223249,2.0577219,-0.013610902,-0.22571737,0.25793114
5122,0.41267526,0.895278,2.5271268,0.0025383828,-0.18874067,0.2658827
5123,-0.19892691,0.8053434,2.2204134,-0.013559306,-0.18342349,0.25457135
5124,-0.35997602,0.86076784,2.1465151,-0.015618924,-0.16779508,0.27132273
5125,0.40687516,0.9314035,2.3398623,-0.01295114,-0.1709375,0.3176151
5126,-0.7305222,0.6031473,2.3495202,-0.00014022626,-0.1892954,0.19890496
5127,0.12878484,1.0176142,2.0974798,-0.019583527,-0.1787884,0.2678153
5128,-0.65134203,0.62266034,2.3860295,-0.011698927,-0.22655405,0.2929415
5129,-0.20942672,0.8062039,2.222541,-0.031801093,-0.15369357,0.2512497
5130,0.33396384,0.9348302,2.3057177,-0.010969601,-0.16441002,0.22408007
5131,-0.2415211,0.8304539,2.0284646,0.00846018,-0.18151549,0.2745709
5132,-0.21009094,0.7688255,2.0722063,0.014733086,-0.16257298,0.26313096
5133,-0.44054395,0.77873856,2.04397,-0.0046223435,-0.19606441,0.24379039
5134,0.05029361,0.8834398,2.0894055,-0.0017263067,-0.15084317,0.2952472
5135,0.14965841,0.8386917,1.9351759,0.032944564,-0.18618666,0.2829743
5136,-0.6151237,0.6391009,2.0898612,0.022714699,-0.19747521,0.23191549
5137,-0.33834556,0.7619608,2.2296844,-0.023809014,-0.15843587,0.25630054
5138,0.12048059,0.89996076,2.0185769,-0.015291302,-0.17737392,0.2595079
5139,-0.34024835,0.81964844,2.165772,-0.007961088,-0.19852772,0.28112215
5140,-0.168491,0.794179,2.2564793,-0.008379526,-0.16208132,0.2413688
5141,0.6316573,0.8528314,2.2717526,-0.04000994,-0.20966847,0.25996
5142,0.27482662,0.8395011,2.152845,-0.007124169,-0.17382507,0.26100227
5143,0.6873123,0.80331266,2.2348638,-0.019377872,-0.14407319,0.27508768
5144,0.30668044,0.8469487,2.1714249,-0.016702568,-0.22124049,0.29406646
5145,-0.9399378,0.5430503,2.5327954,-0.010073894,-0.17402232,0.23559466
5146,0.1361415,0.9191667,2.010103,0.012600822,-0.19116014,0.30272394
5147,-0.0005345436,0.94455385,2.2161272,0.0073080165,-0.14340922,0.27412882
5148,0.68749213,0.839944,2.5612068,-0.010031154,-0.188381,0.2187187
5149,-0.4203046,0.95166045,2.3364835,-0.01053092,-0.16942893,0.27385062
5150,-0.09697747,0.85597193,2.516958,-0.04930461,-0.1847349,0.28440034
5151,0.7201933,0.8599472,2.4329665,-0.024083301,-0.20576945,0.25226885
5152,0.3166908,0.9090922,2.0981264,-0.008225465,-0.16693975,0.2585285
5153,0.5450784,0.817872,2.1490147,-0.0052697468,-0.21418546,0.28201815
5154,0.09652509,0.82324404,2.1162405,0.009637781,-0.22559582,0.2929294
5155,0.17157373,0.9153143,2.1331012,-0.0057502026,-0.19729416,0.24216752
5156,-0.9667778,0.5474331,1.9089955,-0.015720278,-0.18392518,0.25661013
5157,0.5864084,0.950689,1.925638,0.0012863767,-0.17527671,0.2792575
5158,0.091634616,1.0293978,2.172861,-0.013162294,-0.22814274,0.2946316
5159,-0.47887963,0.7300993,2.1256714,-0.01683812,-0.1466556,0.23975226
5160,0.32790512,0.78301346,2.1428912,-0.014314675,-0.18993181,0.2759268
5161,0.7317551,0.83690804,2.3981087,-0.020936385,-0.11255872,0.25342494
5162,-0.7431134,0.65569633,2.2722864,-0.001958648,-0.20766856,0.28672624
5163,0.46232596,0.8548079,1.9115591,-0.01172597,-0.20858072,0.25525174
5164,0.093725465,0.88032526,1.9846567,-0.008688419,-0.17494825,0.21927668
5165,-0.45594066,0.847117,1.83761,0.039809607,-0.21305361,0.23400417
5166,0.43210268,1.0124465,2.3472736,0.01651016,-0.17117605,0.26476187
5167,-0.08464017,0.8778833,2.1734598,0.01696899,-0.19340453,0.23859139
5168,-0.40964335,0.8616501,2.1654336,-0.0056149624,-0.19728114,0.32673693
5169,0.18579336,0.9149956,2.248714,-0.0062407013,-0.16839197,0.1798344
5170,0.32870924,0.92082465,2.190995,-0.038200166,-0.1691698,0.2767175
5171,-0.035953026,0.8088905,2.159736,0.00029162446,-0.1862062,0.2567746
5172,-0.24999692,0.8091346,2.2717166,0.011559499,-0.1615397,0.25826475
5173,0.44827077,0.8295383,2.057433,-0.0066995546,-0.17852345,0.28132817
5174,-0.99,0.52804095,2.4411597,-0.015698865,-0.13645728,0.28030002
5175,-0.018333683,0.81729966,1.806972,0.012244958,-0.16349913,0.24368641
5176,0.05696405,0.8943755,2.0245402,0.017296512,-0.14378752,0.23434661
5177,0.0443116,0.82997733,2.319523,-0.01753576,-0.2037073,0.25920096
5178,0.04420812,0.98441577,2.0367188,0.0038967475,-0.21721335,0.32056403
5179,0.117863424,0.84918535,2.0939064,-0.018474171,-0.17324121,0.30438074
5180,0.2546944,0.8790253,2.220451,0.018347891,-0.18990597,0.26487485
5181,0.018751092,0.80155736,1.9673988,0.002574719,-0.14626737,0.26305768
5182,-0.41211218,0.8134155,1.9565606,0.0026967132,-0.15641274,0.24233925
5183,-0.12914802,0.8733322,1.9274161,-0.028928064,-0.20283619,0.27244654
5184,0.5585325,0.93557405,2.273641,-0.02455552,-0.16184722,0.2482822
5185,0.105663374,0.9269623,2.543215,0.0041517303,-0.15477118,0.25872093
5186,-0.37810713,0.80055624,2.2850423,-0.051923066,-0.16826305,0.24980271
5187,-0.31199616,0.85113907,2.3569157,0.011649546,-0.18270811,0.28553623
5188,-0.58386815,0.7391453,2.0389907,-0.017777821,-0.19184572,0.20919865
5189,-0.79364395,0.66490155,2.2147033,-0.048254292,-0.17266579,0.25594962
5190,-0.02658993,0.86974764,2.0368705,-0.003571425,-0.17704454,0.20944822
5191,0.117122814,0.92122495,2.5629165,0.0041057733,-0.16691384,0.27106902
5192,0.2656704,0.8502577,2.2069402,-0.017050805,-0.17654368,0.24195041
5193,0.99,0.67068076,2.104744,-0.0028548487,-0.15423222,0.2434874
5194,-0.99,0.5325476,2.4420586,-0.018655816,-0.17233743,0.22366887
5195,-0.61359215,0.7612438,2.3655713,0.020315483,-0.1707261,0.27285948
5196,-0.051570695,0.9145656,2.2786741,0.0044603595,-0.1515625,0.2622389
5197,-0.55213135,0.71562403,1.97849,0.0068716058,-0.17789888,0.24195586
5198,0.317354,0.8559604,1.9359645,-0.02105169,-0.21112762,0.26787838
5199,0.21684912,0.9598565,2.2773073,-0.0016636732,-0.2066676,0.23836064
5200,-0.60180664,0.80587107,2.0178366,-0.02977657,-0.19598082,0.28824696
5201,-0.30378515,0.8388717,2.0333018,0.02310747,-0.13581067,0.2197563
5202,-0.3005076,0.77819324,2.1411738,-0.008875882,-0.16067685,0.24442996
5203,-0.99,0.55951357,2.5152562,-0.01929737,-0.16119863,0.27594614
5204,0.99,0.6439101,3.4954374,0.01533025,-0.15932162,0.25055277
5205,-0.46138805,0.76936644,2.2285905,-0.013433406,-0.14817692,0.2755346
5206,0.0897611,0.9438696,2.1824236,-0.00790307,-0.17511494,0.26744452
5207,0.053647205,0.90781146,2.090212,-0.010710459,-0.16696018,0.2643884
5208,-0.3644955,0.81892514,2.1724706,-0.010767463,-0.17759012,0.28614613
5209,0.15919578,0.9368329,2.1323001,0.0008464597,-0.17509224,0.26508918
5210,0.44284445,0.8857648,2.3497758,-0.012455466,-0.19106027,0.2470464
5211,-0.025079023,0.88406855,1.774031,-0.0060975603,-0.17387703,0.2335067
5212,-0.2152467,0.8895614,2.4814172,-0.005379785,-0.19498087,0.27230626
5213,-0.21663196,0.8559557,2.0323348,-0.027065836,-0.19995408,0.33062062
5214,-0.6172127,0.84704113,2.257414,-0.036991805,-0.17905286,0.27868927
5215,0.4282392,0.9391042,1.9690279,-0.007444846,-0.21084578,0.27236062
5216,0.021096786,0.7837899,2.359651,-0.027174814,-0.17837775,0.24634965
5217,0.99,0.68128115,2.5519814,-0.0051447176,-0.16653809,0.24446718
5218,-0.5538744,0.75142705,2.216675,-0.027881686,-0.16035597,0.2639607
5219,-0.008479444,0.8676426,1.8826333,0.036766224,-0.20371093,0.26524007
5220,0.772205,0.8067859,2.5365527,-0.018795969,-0.17623904,0.23280683
5221,0.7687714,0.86652905,2.1684813,0.04396608,-0.1797828,0.25456116
5222,-0.6662097,0.658041,2.1669881,0.027107634,-0.17495584,0.26897165
5223,-0.32418045,0.70778173,2.5145595,0.0017911297,-0.19759671,0.2772432
5224,0.37367165,0.93103987,2.1516953,0.005602429,-0.19501242,0.29280758
5225,0.69307125,0.78494436,2.5671124,-0.012894947,-0.14463009,0.22897913
5226,-0.7457467,0.6305638,2.1579914,-0.029959682,-0.18507469,0.22054785
5227,0.9530717,0.7642537,2.4895418,0.06662706,-0.16447696,0.2680925
5228,0.47873184,0.88875157,2.287138,0.00078291714,-0.19132076,0.24233955
5229,0.1431646,0.8917975,2.40165,-0.0012883514,-0.16815479,0.25174522
5230,0.36852187,0.9245267,2.2467215,0.010274287,-0.1357252,0.2554589
5231,-0.6593029,0.67131317,2.0983963,-0.003573159,-0.16909114,0.2522437
5232,-0.99,0.5398198,1.9796646,-0.0031997159,-0.17773293,0.26873294
5233,-0.12652175,0.8772578,2.2567635,0.016509747,-0.15138404,0.24711293
5234,-0.47216997,0.72006047,2.4164584,-0.015743125,-0.21537717,0.27313095
5235,0.44577512,0.89042735,2.387372,-0.022990704,-0.15252537,0.2465422
5236,0.20272851,0.905157,2.254536,-0.0021594358,-0.20065148,0.30487692
5237,-0.5908354,0.7389433,2.0386846,0.013978091,-0.16803433,0.25462538
5238,-0.48237166,0.66569746,2.1681404,-0.0023321956,-0.14357857,0.245418
5239,-0.36469433,0.7569154,2.1064036,0.014540742,-0.20620485,0.2594214
5240,-0.44089875,0.73166263,2.1586332,-0.046829227,-0.20766145,0.34412378
5241,0.47110394,0.8695906,2.0703137,-0.029384859,-0.15523018,0.24209975
5242,-0.26563814,0.875924,2.1050904,0.010587926,-0.18054427,0.29604703
5243,-0.6339882,0.78683114,1.9972935,0.016386887,-0.16557613,0.26156288
5244,-0.24819796,0.86031663,1.8740015,-0.029888636,-0.16187714,0.2942335
5245,0.055862624,0.9476316,2.0315197,4.5347493e-05,-0.15167515,0.2506312
5246,-0.6736317,0.6776596,2.1588845,-0.004186873,-0.13857676,0.19999732
5247,0.13991882,0.8819068,2.394521,-0.028441656,-0.20107381,0.27198482
5248,0.6266091,1.0488746,2.6136131,-0.005886806,-0.16155532,0.25666985
5249,-0.4475794,0.78718156,1.8348258,-0.0038056846,-0.17116177,0.25936168
5250,-0.8583198,0.59840953,2.1733837,0.010525035,-0.15145603,0.2747113
5251,-0.046584107,0.8369201,1.9845774,0.016838105,-0.15316257,0.25388166
5252,-0.19648676,0.8904685,2.3988256,0.0121501405,-0.16492102,0.27719176
5253,0.79397947,0.7911089,2.61964,0.022139022,-0.13888828,0.25678003
5254,0.32983735,0.85013914,1.962969,-0.009949239,-0.14185813,0.27788684
5255,-0.84497404,0.5920976,2.2637854,-0.013476566,-0.13064161,0.2591819
5256,-0.23333126,0.79644316,2.0409718,0.03847807,-0.16260603,0.30178905
5257,-0.11112387,0.9301751,1.9725393,0.0027420043,-0.17882517,0.27080253
5258,-0.08857334,0.84530306,2.247085,-0.021279188,-0.17094925,0.28028435
