,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3
8282,0.28170094,0.9251962,2.1223042,0.08892268,-0.03418658
8283,-0.36110392,0.86071724,2.0392156,0.07586021,-0.020241952
8284,-0.5054822,0.82789105,2.0562253,0.08541128,-0.03999638
8285,0.020092176,0.9041663,2.1975121,0.0659266,-0.02944751
8286,0.61290544,0.86282235,2.048009,0.0638398,-0.0274084
8287,0.2666333,0.98857284,2.104357,0.08608542,-0.022936454
8288,-0.99,0.4645402,2.1237683,0.041807506,-0.010282624
8289,0.28121808,0.9871108,2.1741536,0.0852065,-0.039071932
8290,0.16061372,0.9367706,1.8096799,0.04986775,-0.021516103
8291,0.99,0.6029992,2.4071076,0.070321366,-0.026667193
8292,0.34699306,0.8512687,2.0701666,0.07883121,-0.025827846
8293,0.08492513,0.7840399,1.9743242,0.09560974,-0.050924648
8294,0.09562039,0.9859871,1.9476112,0.06734284,-0.053465843
8295,-0.39126518,0.8432512,1.857846,0.0546684,-0.025433004
8296,-0.37052974,0.7392051,2.2876449,0.06891206,-0.02434414
8297,-0.14567284,0.82121587,2.0091848,0.07131457,-0.03880847
8298,-0.22097765,0.8849787,2.136618,0.09879089,-0.023448566
8299,-0.05727221,0.8339122,1.8815967,0.075228184,-0.029899934
8300,0.3552598,0.8960428,2.2305844,0.07752066,-0.019860003
8301,0.010341725,0.9622449,2.0406873,0.0873554,-0.041774925
8302,-0.119017035,0.82075167,2.243729,0.07630167,-0.03356311
8303,0.99,0.5999924,2.5581973,0.056984495,-0.025679823
8304,-0.21163492,0.91267395,2.1407788,0.0846848,-0.024562139
8305,-0.32117316,0.8580249,2.3895912,0.059639998,-0.018566145
8306,0.6919362,0.7979815,2.2660704,0.09743403,-0.037533708
8307,-0.096808314,0.8851788,2.1690416,0.08407348,-0.052261855
8308,-0.3619252,0.88379735,2.1676188,0.05587667,-0.049516417
8309,0.1340572,0.9488174,2.4047947,0.052844964,-0.02425227
8310,-0.029668843,0.93524826,2.1253796,0.04790692,-0.07167053
8311,0.6081636,0.885131,2.2547212,0.06344252,-0.036087308
8312,0.4631137,0.8813031,1.9029633,0.05029202,0.00015780258
8313,0.4028399,0.9149039,1.8682419,0.061830156,-0.0357009
8314,-0.56704867,0.7272149,2.17985,0.04249129,-0.022487598
8315,-0.21156436,0.87923396,2.0487523,0.07963536,-0.053172484
8316,0.38415387,0.86620057,2.2789464,0.0768191,-0.014627304
8317,-0.0574648,0.91879565,1.8233109,0.11478736,-0.04700956
8318,-0.13819508,0.8981773,2.1626165,0.102135316,-0.018737445
8319,-0.15451095,0.87170315,1.9088079,0.06406219,-0.029974181
8320,-0.067667134,0.92348796,1.8124615,0.05325649,-0.03186274
8321,0.5944738,0.9601894,2.1436338,0.08773747,-0.030074185
8322,0.42647296,0.96090275,2.1140006,0.0821476,-0.022831216
8323,0.3558653,0.9447567,2.1527221,0.05148111,-0.018903853
8324,0.29889786,0.80427366,2.2962265,0.074000984,-0.035073653
8325,0.118313804,0.9147829,2.0735674,0.11561869,-0.014762732
8326,-0.16918196,1.0400846,2.0579724,0.093008034,-0.009888046
8327,-0.38701767,0.90952253,2.2634854,0.06604106,-0.022839386
8328,0.19409831,0.9710961,1.9618413,0.052149877,-0.022934582
8329,0.79911566,0.7987936,2.2142427,0.06364947,-0.030372277
8330,0.39270586,0.9040871,2.2675831,0.08469211,-0.03206799
8331,-0.06489376,0.79138714,2.1188152,0.04764501,-0.04132014
8332,-0.18580808,0.8991162,2.1407914,0.041990057,-0.032612402
8333,0.14660235,0.8942198,1.8896643,0.07722728,-0.018812764
8334,0.18705411,0.89260083,2.2563007,0.069930315,-0.028320927
8335,-0.6979844,0.6227571,1.6737596,0.07400855,-0.03534284
8336,-0.50471795,0.87983054,2.374128,0.066061236,-0.030321348
8337,-0.386033,0.79877096,1.8567891,0.05449555,-0.02869212
8338,-0.62152976,0.708235,2.1858485,0.06654634,-0.011513273
8339,0.2514975,0.90367544,2.2470677,0.057904445,-0.03626213
8340,0.6392258,0.86922026,1.938169,0.0959973,-0.03661414
8341,-0.14380531,0.89437324,1.9548513,0.075802326,-0.012672079
8342,0.12293463,0.94725555,2.024482,0.076574504,-0.012721823
8343,0.3327302,0.95622605,1.955731,0.06267997,-0.017054085
8344,0.1620081,0.8751786,2.080364,0.08128216,-0.030054465
8345,0.16386761,0.9615472,1.9702611,0.08680995,-0.014248286
8346,0.8313061,0.72602063,1.8752041,0.057201866,-0.030385787
8347,-0.47868592,0.83563143,2.1682463,0.08677312,-0.034889888
8348,-0.34682316,0.8542071,2.0847323,0.09417559,-0.033284172
8349,-0.23329116,0.89303946,2.1514847,0.02549144,-0.011369124
8350,-0.51075995,0.78103215,2.244735,0.06461588,-0.012671696
8351,0.5437678,0.8249525,1.9334586,0.08654942,-0.04921517
8352,-0.6395499,0.6671649,2.2189894,0.066258244,-0.02220579
8353,0.25548077,0.9414426,1.8170884,0.05267979,-0.0015862118
8354,-0.99,0.49883172,2.3132966,0.08923179,0.008259369
8355,-0.052240748,0.94004536,2.2981303,0.0821657,-0.019811919
8356,-0.7730103,0.5598034,2.2525632,0.06649799,-0.031085387
8357,-0.23640102,0.8320354,2.1352627,0.07495413,-0.030679064
8358,-0.22446775,0.8182804,2.084638,0.06527022,-0.044313285
8359,0.03191144,0.93317217,2.095849,0.06779203,-0.010982711
8360,-0.12932281,0.89149576,2.216362,0.09678691,-0.04232033
8361,0.49740416,0.9512212,2.0303686,0.120381735,-0.008000644
8362,0.097963184,0.88153416,2.2012115,0.0513322,-0.06421367
8363,0.99,0.60029787,2.27009,0.078879565,-0.028742883
8364,-0.14223918,0.9535746,2.0864823,0.079274654,-0.033143155
8365,-0.3986018,0.7725026,2.2220352,0.10018425,-0.031456918
8366,0.86253697,0.70842236,2.0740707,0.07200379,-0.032739896
8367,0.5004762,0.8869934,2.1018264,0.087552495,-0.022426073
8368,0.79235464,0.7409138,2.134677,0.08360168,-0.04993457
8369,-0.050040018,0.98958105,1.9425757,0.048597414,-0.014395243
8370,-0.18097425,0.97365624,2.0524547,0.0677223,-0.0129447505
8371,0.67556435,0.79483354,2.2989712,0.083017565,-0.028600894
8372,0.5318305,0.9653603,2.1195529,0.08267424,-0.028506225
8373,-0.2001707,0.7883823,2.191499,0.055504836,-0.0013332403
8374,0.35656238,0.86712337,2.2362103,0.055050895,-0.038234983
8375,-0.23213461,1.0163455,2.30652,0.060950764,-0.021578625
8376,0.44086167,0.9394245,1.9196054,0.087266736,-0.034102947
8377,0.7389484,0.8361796,1.8056216,0.07888423,-0.045727357
8378,0.15414995,0.8747641,1.9321655,0.08601479,-0.01788516
8379,0.3543595,0.9771137,1.8938885,0.058155287,-0.02003399
8380,-0.454905,0.7304277,2.171701,0.082205184,-0.03462076
8381,-0.28080124,0.7895276,1.9265735,0.08747445,-0.035445258
8382,-0.117722824,0.8770579,1.915802,0.058457382,-0.015960777
8383,-0.35474283,0.89541256,2.3335922,0.054937635,-0.01785475
8384,-0.12409991,0.8843721,2.1931367,0.068404324,-0.03262899
8385,0.007901064,0.91121817,2.2615612,0.055955213,-0.039991863
8386,0.3461506,0.8494901,2.1510658,0.06383904,-0.04863703
8387,0.7766433,0.90421957,2.2962253,0.06905423,0.007444921
8388,0.2358193,1.0008067,2.1853416,0.09269611,-0.03494723
8389,0.44737545,0.85282063,1.8183794,0.067349315,-0.01269504
8390,-0.18223949,1.026168,2.0388024,0.067210354,0.0034033244
8391,0.81465966,0.82837945,2.276561,0.08006784,-0.027976014
8392,-0.08238441,0.82223696,2.3278165,0.10059311,-0.043290947
8393,0.8951627,0.6504126,2.4874837,0.06308707,-0.023589838
8394,0.76861787,0.7821668,2.25854,0.04071124,-0.023747059
8395,-0.95102817,0.49262273,2.3574932,0.06484488,-0.028849727
8396,0.12582168,0.76465917,2.0321271,0.05920085,-0.010651249
8397,-0.6502927,0.7173256,2.079531,0.06532159,-0.026581774
8398,0.07274175,0.9528544,2.2088382,0.030781485,-0.0198572
8399,-0.88138694,0.5385031,2.039324,0.08300679,-0.038061284
8400,0.7442036,0.81129783,2.6161103,0.0449041,-0.037889235
8401,0.34748235,0.90718365,1.9392214,0.05444126,-0.0033247543
8402,0.7554776,0.7933279,1.8828335,0.05231543,-0.0182133
8403,-0.34222576,0.8574536,2.3544424,0.062686175,-0.028129091
8404,0.102336995,0.95862615,2.04399,0.07285794,-0.027480716
8405,0.57423794,0.8807022,1.946435,0.06461712,-0.037177034
8406,0.070833705,0.9922743,2.4242492,0.05524834,-0.0063888202
8407,0.12998483,0.9192931,2.0422986,0.09374731,-0.041400146
8408,-0.58506477,0.7628678,2.3342433,0.051398125,-0.0025113786
8409,-0.99,0.41744608,2.2860074,0.081370436,-0.02090238
8410,0.19249426,1.0146035,2.3512654,0.06446951,-0.031968657
8411,-0.85388476,0.53390694,2.4192333,0.07774411,-0.039199483
8412,-0.05113602,0.8399591,1.9861519,0.065223895,-0.02532762
8413,0.69879925,0.77291024,2.0932233,0.067188755,-0.02214226
8414,-0.10546695,0.9870081,2.1003237,0.052305672,-0.036119394
8415,-0.63024485,0.6776444,2.0281925,0.06933879,-0.03103158
8416,0.12954366,0.90947944,1.9764029,0.06444936,-0.023505287
8417,-0.2870644,0.8656996,1.9736378,0.012397831,-0.020679258
8418,0.4261447,0.8454933,1.7472839,0.06473558,-0.036483843
8419,0.95238763,0.6571636,2.2857077,0.075248756,-0.024963235
8420,0.47879136,0.9321113,2.144799,0.049987406,-0.032131907
8421,0.4273913,0.8915379,2.4359667,0.075751215,-0.014232627
8422,0.21140736,0.9566995,1.9041806,0.07175809,-0.021840416
8423,0.354641,0.91160333,2.243894,0.07834893,-0.0035595892
8424,-0.1622425,0.9305489,1.8584197,0.096873924,-0.009049138
8425,0.93477154,0.6389119,2.1039283,0.07263278,-0.020154756
8426,-0.08754107,1.0242318,2.3806133,0.05382587,-0.023244988
8427,-0.26860848,0.87988746,1.9742955,0.103886776,-0.0316429
8428,0.041632887,0.96468586,2.3199146,0.09394862,-0.033044256
8429,0.29665893,0.9923133,2.252138,0.06915289,-0.026216641
8430,0.35438097,0.94367564,2.3486912,0.048821688,-0.024051212
8431,0.09740968,0.916594,2.2971542,0.058262102,-0.027923599
8432,-0.21376978,0.747188,2.1809454,0.08121101,-0.027918387
8433,0.390777,0.9315429,2.2941992,0.05265713,-0.02364398
8434,0.105679326,0.88034034,2.141804,0.06742177,-0.03994903
8435,0.1667261,0.9144815,2.290529,0.06233593,-0.027358765
8436,-0.99,0.44675323,2.3125484,0.116939716,-0.034307204
8437,0.029704258,0.9071545,2.2298741,0.063873425,-0.025123728
8438,-0.41467708,0.7681484,1.9945362,0.06774867,0.0076723997
8439,-0.19167607,0.9688014,2.2265973,0.09084748,-0.009609634
8440,-0.22652373,0.9869425,2.07842,0.087668516,-0.049489394
8441,0.035541054,0.89817595,2.4207404,0.07493615,-0.0003943117
8442,-0.45864987,0.76575714,1.9374621,0.088902794,-0.049469676
8443,-0.4872825,0.7622138,1.6723601,0.075210825,-0.015664866
8444,-0.2957834,0.8745387,2.5982049,0.085364796,-0.029988144
8445,-0.45687366,0.7816431,1.985197,0.047144316,-0.0012213899
8446,-0.15890563,0.8685948,2.0901618,0.07763457,-0.023710087
8447,-0.15003623,0.831962,1.971668,0.0466539,-0.015068775
8448,0.37374792,0.8599695,1.9281603,0.082220174,-0.004523234
8449,-0.4596807,0.7889299,2.1370132,0.08238241,-0.003123722
8450,0.19468528,0.8988296,1.910033,0.04769935,-0.032391485
8451,0.18244591,0.9092883,2.2472332,0.07067249,-0.0128807295
8452,-0.72149086,0.6608784,2.1214516,0.05718436,-0.02145598
8453,-0.27064726,0.87699556,2.4184573,0.06542905,-0.050411094
8454,-0.54460585,0.91117316,2.209232,0.06875755,-0.03812873
8455,-0.07594415,0.7965907,1.9090811,0.033373553,-0.035192583
8456,0.5332772,0.88142025,2.1861258,0.07536835,-0.043154504
8457,0.25423965,0.9018799,2.1065345,0.04493655,-0.018841304
8458,-0.39131948,0.73588777,2.1943803,0.07883351,-0.027295513
8459,-0.31709686,0.85269535,2.3302524,0.088050544,-0.03969004
8460,-0.34298807,0.9009175,1.9905099,0.061492186,-0.02820737
8461,0.26319724,0.8995598,2.467513,0.020534178,-0.033946224
8462,0.43056187,0.8305434,2.075058,0.058720596,-0.029061813
8463,-0.05812614,0.95988053,2.2680225,0.05406896,-0.023690673
8464,-0.35174635,0.7708883,1.9256551,0.059845,-0.022402946
8465,-0.8195365,0.6123619,2.1748974,0.05589958,-0.030358246
8466,0.23280805,0.9137334,2.0012617,0.08795213,-0.036622602
8467,-0.46656755,0.7497378,2.0874875,0.11492143,-0.029455261
8468,-0.33670992,0.8538053,1.9101366,0.07254802,-0.041885182
8469,-0.8444096,0.56207585,2.094905,0.07406265,-0.008521104
8470,0.4631567,0.9491499,1.894151,0.08387551,-0.02978335
8471,-0.14463152,0.76963377,1.8369799,0.07389769,-0.02578466
8472,0.35905305,0.9306441,2.3756127,0.07147491,-0.046787888
8473,-0.7376833,0.6512805,1.9259882,0.050871566,-0.019663235
8474,-0.969851,0.50071853,2.1607928,0.06856383,-0.017220251
8475,-0.8503206,0.5269948,2.1010416,0.073484816,-0.038048267
8476,-0.18419583,0.9256318,2.2162359,0.08428678,-0.015561384
8477,0.16940568,0.88040316,1.881742,0.0694197,-0.028736195
8478,0.14927286,0.79875726,2.1041298,0.059288356,-0.02677761
8479,0.05448773,0.94042915,1.860883,0.103015274,-0.039570574
8480,0.6853812,0.89600426,2.3754997,0.07215121,-0.022846611
8481,-0.27457592,0.84447795,1.8520302,0.060243398,-0.030101916
8482,-0.2946149,0.85708696,2.2600112,0.051000983,-0.02314664
8483,-0.8492161,0.5191689,2.2076273,0.0681578,-0.045399904
8484,-0.48904243,0.7913092,2.348447,0.036196176,-0.038442403
8485,-0.1214833,0.8707438,2.1736186,0.097444534,-0.029380724
8486,0.28026775,0.9038182,2.5542037,0.04586086,-0.041436326
8487,-0.7354459,0.6009548,2.1603909,0.074237615,-0.025956217
8488,0.18638259,0.97872317,2.2965777,0.06087769,-0.014954071
8489,0.080850095,0.95238763,2.0357535,0.1023182,-0.043074198
8490,0.027691595,1.067514,2.300289,0.09400932,-0.022570828
8491,-0.0024838422,0.93971384,2.1098912,0.08399537,-0.028501824
8492,0.48310143,1.031821,2.1903503,0.08120646,-0.014069512
8493,-0.5484475,0.7872502,1.9227732,0.06962971,-0.03375343
8494,0.15911433,0.95778626,1.8894885,0.059015986,-0.038621217
8495,0.5297501,0.97094274,1.8955706,0.07353706,-0.013640385
8496,-0.123952456,0.89603895,2.3474827,0.07905031,-0.061340198
8497,0.48349443,0.9775954,2.3452103,0.04100824,-0.023466438
8498,0.15143222,0.9134052,2.2868693,0.04943631,-0.011223646
8499,-0.4479576,0.70748115,1.9060167,0.05670153,-0.027224995
8500,0.56237674,0.99694604,2.4843926,0.066511594,-0.031273313
8501,0.31488132,0.95618474,2.2640164,0.08741253,-0.0352507
8502,-0.9337119,0.47771716,2.1491044,0.06516051,-0.011461245
8503,-0.11135369,0.89683217,2.0874712,0.06894455,-0.03840968
8504,-0.30698583,0.8528545,2.0561247,0.05742145,-0.02076031
8505,0.10012076,0.90677226,2.1205564,0.048472375,-0.034050964
8506,-0.5679563,0.75459146,1.9910649,0.06346592,-0.04784555
8507,-0.16246593,0.840822,2.1500363,0.05732001,-0.01672556
8508,-0.19170333,0.789903,2.2010794,0.098744504,-0.039022986
8509,0.46926975,0.9044417,1.9834348,0.07720006,0.0007026768
8510,-0.09430287,0.93060255,2.451536,0.10080378,-0.028113596
8511,-0.21279481,0.7017555,2.3583145,0.07618856,-0.021766625
8512,0.41100174,0.93009454,2.5588155,0.069090195,-0.020085802
8513,-0.13003856,0.98621017,2.161618,0.06349567,-0.0033102478
8514,0.78541946,0.912482,2.3520389,0.067324296,-0.02673394
8515,0.6794398,0.81704885,2.2746754,0.051400013,-0.014008085
8516,0.29358104,0.92045623,1.7780144,0.07082748,-0.032698836
8517,-0.37443835,0.83606064,2.1869464,0.052591484,-0.032465376
8518,0.05638664,0.9680283,2.0274138,0.076214835,-0.03305972
8519,-0.21633524,0.891188,2.119826,0.100789316,-0.026308976
8520,0.3077953,0.98252094,2.2775645,0.08225759,-0.031206397
8521,-0.44304112,0.6859977,2.1108932,0.07125733,-0.032523878
8522,-0.6661496,0.68069136,2.1800258,0.052835993,-0.01753572
8523,0.8304935,0.7630551,2.2331161,0.071491286,-0.033039052
8524,0.6296283,0.8043596,1.9972442,0.09240072,-0.035234485
8525,-0.14054583,0.9472056,2.085404,0.071280055,-0.018417709
8526,-0.059826534,0.94292474,1.9863176,0.08270303,-0.024107728
8527,-0.20680912,0.85918325,2.104677,0.08154033,-0.038194716
8528,0.03971657,0.9712499,2.409553,0.08130884,-0.04224922
8529,0.28220785,0.96459955,2.479377,0.06795494,-0.018137585
8530,-0.26397026,0.8186322,1.9504062,0.08305953,-0.045525778
8531,0.3771559,0.97470695,2.3217716,0.029459443,-0.03573774
8532,-0.08993338,0.9077938,1.962898,0.08615884,-0.017342875
8533,-0.17240772,0.7992267,2.003483,0.06847883,-0.019962043
8534,-0.28145683,0.73581797,1.9408107,0.075548634,-0.025566984
8535,0.036527384,0.9631923,2.0693147,0.090761185,-0.041208174
8536,0.02226267,0.8628668,2.116787,0.08105347,-0.037285287
8537,0.3577973,0.95207196,2.0259218,0.06532686,-0.025677415
8538,-0.79502684,0.540905,1.9714336,0.075112954,-0.020468066
8539,0.38295177,0.89078987,2.1633635,0.04796648,-0.031981546
8540,-0.8890903,0.4655293,1.8330919,0.0775577,-0.019903118
8541,0.12962078,0.8230105,2.1180296,0.03697251,-0.02640237
8542,0.31404334,0.952866,2.050078,0.07950037,-0.056606177
8543,0.04465466,0.8874162,2.0701234,0.090352915,-0.030324735
8544,0.23342344,0.9149927,2.055806,0.059246983,-0.01904638
8545,0.027612621,0.9820157,2.1144607,0.11577359,-0.041437387
8546,-0.25435248,0.88091725,2.101961,0.077748716,-0.026856504
8547,0.7688365,0.8504077,2.3637245,0.0589593,-0.0052560195
8548,-0.11768598,0.93529195,2.0834591,0.050189372,-0.051189657
8549,-0.07510681,0.8942492,2.2822514,0.12447192,-0.05161418
8550,0.6366818,0.912124,2.361086,0.060919862,-0.018749503
8551,0.09208709,0.90330887,2.1577241,0.04808199,-0.029583981
8552,0.89984316,0.73657966,2.4094973,0.073159106,-0.02004778
8553,-0.6831621,0.67179966,2.1115458,0.0648951,-0.028997412
8554,0.25791317,0.8985853,2.1057556,0.09726191,-0.021820264
8555,0.037655536,0.9924009,2.138311,0.03362412,-0.0039355257
8556,-0.62125695,0.74963415,2.3148596,0.05036079,-0.052873638
8557,0.089348495,0.98193353,2.0420444,0.067180604,-0.033109087
8558,-0.24610792,0.9329916,2.2929826,0.07257677,-0.007962373
8559,0.034908056,0.89233726,2.2147593,0.07688021,-0.04769992
8560,0.26112798,0.8764177,2.114317,0.068280905,-0.007185812
8561,0.43852422,0.87116295,2.1146224,0.05301277,-0.012018244
8562,0.35493338,0.92403513,2.1728811,0.064430594,-0.031831175
8563,0.15759608,0.85796803,2.0076075,0.083794214,-0.040390953
8564,0.89390427,0.72214526,2.1933463,0.09594843,-0.021900328
8565,-0.60869575,0.65518093,1.9952221,0.07945741,-0.04560538
8566,-0.004516634,0.928703,2.2586029,0.084907144,-0.025543323
8567,0.3456463,0.8384314,2.3221016,0.053593103,-0.03649929
8568,-0.45645165,0.7896028,1.7183042,0.06760325,-0.015255327
8569,0.08547257,0.9689423,2.4288938,0.07507146,-0.012094275
8570,-0.7720987,0.5708174,2.3003244,0.06362849,-0.05719109
8571,-0.71512896,0.67242604,2.0931325,0.06545443,-0.032595742
8572,0.09319072,0.9001083,2.0089676,0.06008288,-0.040465552
8573,-0.04304734,0.8721519,2.100969,0.0776964,-0.030947944
8574,0.3744099,0.8498986,1.7202277,0.054157253,-0.032073237
8575,0.5619253,0.8545204,2.2465217,0.070041,-0.035270885
8576,-0.36202094,0.8383423,2.1425898,0.101192966,-0.027738884
8577,0.69407487,0.93218577,2.0935764,0.0547915,-0.030750196
8578,0.29912567,0.99733907,2.3510978,0.075856276,-0.021569073
8579,0.43164757,0.9040909,2.0773566,0.04495083,-0.026464922
8580,-0.06578717,0.9076932,2.1488853,0.07902026,-0.012668763
8581,0.24840567,0.9271192,1.914314,0.08927478,-0.018350938
8582,-0.54879254,0.7205117,2.1851993,0.084164016,-0.006400573
8583,-0.10715753,0.84794855,2.3308723,0.048168927,-0.046576314
8584,0.52932984,0.8558986,2.0975509,0.09026045,-0.029617423
8585,0.80565715,0.70368016,1.8526874,0.07157427,-0.040474974
8586,-0.16185927,0.98881894,1.9933962,0.044958692,-0.02841502
8587,-0.00047670098,0.9222618,2.1999168,0.09761677,-0.033678155
8588,-0.26908943,0.87759906,1.8692682,0.0538531,-0.021109892
8589,0.57653284,0.84163386,1.993005,0.079313114,-0.049656354
8590,-0.7601298,0.6173148,2.1492333,0.07978543,-0.03666027
8591,-0.7708964,0.5968835,1.962349,0.05489588,-0.039199542
8592,0.22943872,0.840245,1.8432542,0.07516935,-0.03036246
8593,0.12861784,0.8328051,2.2166357,0.06301543,-0.010772022
8594,-0.3632837,0.8088125,2.4057896,0.048566822,-0.03237266
8595,-0.063094415,0.8789039,2.116298,0.08339923,-0.02682623
8596,-0.18923944,0.9751378,2.0023367,0.056100614,-0.017020963
8597,0.99,0.55275804,2.1283875,0.08490983,-0.020289827
8598,-0.5269082,0.72363234,2.0519505,0.086686045,-0.019570863
8599,-0.105302095,0.8641166,1.818587,0.06937372,-0.03259933
8600,0.40285814,0.9335245,2.1400082,0.050152123,-0.029052893
8601,0.17789814,0.9293655,2.2882378,0.06873731,-0.027814526
8602,-0.5026341,0.7928272,2.2098532,0.06149845,-0.04536723
8603,-0.63905835,0.7495531,2.151537,0.052010518,-0.027269118
8604,0.8252102,0.79421204,2.318184,0.06497094,-0.033776544
8605,0.08733359,0.8426971,2.0011992,0.06700047,-0.021501921
8606,0.5903077,0.9071087,2.331664,0.08927528,-0.036212105
8607,0.62040967,0.8369342,1.8484731,0.09221977,-0.02169653
8608,-0.4579842,0.8364923,2.2581003,0.07299492,-0.023571247
8609,0.41939604,0.9682041,2.4098816,0.10330141,-0.03321712
8610,-0.095001735,0.8516755,1.7060033,0.084801815,-0.045797
8611,-0.08198081,0.8616747,1.7607604,0.07012055,-0.013482731
8612,-0.35166538,0.8839487,2.0424116,0.043690797,-0.030981855
8613,-0.26649466,0.98275924,2.3363569,0.045128696,-0.028057018
8614,0.504125,0.9882675,2.2529945,0.08136372,-0.027344367
8615,0.2632558,0.9143488,2.159073,0.07049929,-0.015430906
8616,0.77649856,0.78642255,2.5103974,0.065098226,-0.042532627
8617,-0.11141942,0.9059834,2.27349,0.043038595,-0.037255943
8618,-0.42130384,0.73225176,2.3609724,0.031414583,-0.022592552
8619,-0.26406863,0.93536234,2.0924613,0.08949212,-0.010955614
8620,-0.21313898,0.9218742,2.3072112,0.05479671,-0.021493422
