,posterior_g1,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
1790,1.8440716,0.6022741,0.11384505033493042,5.4510674,0.19046059
1791,2.0002346,0.6194891,0.09639233350753784,4.072694,0.4057373
1792,1.7659163,0.5292333,0.1980477124452591,5.168932,0.24152017
1793,1.8943255,0.42572442,0.10426611453294754,4.858034,0.28549755
1794,1.9898629,0.63423675,0.07633651793003082,4.01178,0.36208773
1795,1.9486042,0.61060166,0.07752169668674469,4.958055,0.25457552
1796,1.7479453,0.58408415,0.15851528942584991,4.971569,0.24026868
1797,1.7187188,0.6896433,0.11278299242258072,5.342036,0.18605696
1798,1.8653381,0.510513,0.14287246763706207,4.891319,0.27196467
1799,1.8667223,0.5459221,0.12099626660346985,4.9338474,0.22990468
1800,1.894448,0.54208195,0.11387287825345993,4.977726,0.27099994
1801,1.8197294,0.5799258,0.14786981046199799,5.4786897,0.19926657
1802,1.8217381,0.62095684,0.13902731239795685,4.702007,0.23789325
1803,1.8476918,0.5130393,0.14781127870082855,5.083176,0.24282683
1804,1.8015659,0.58435845,0.18981072306632996,5.3338423,0.23640008
1805,1.7345055,0.55816925,0.19123227894306183,4.832948,0.29261276
1806,1.8259325,0.43884155,0.19561493396759033,4.334067,0.37593913
1807,1.797548,0.573582,0.16293536126613617,5.3691835,0.24015647
1808,1.8011123,0.5541233,0.18744060397148132,5.6128936,0.25002542
1809,1.7552737,0.60119027,0.16420650482177734,5.108389,0.20311765
1810,1.9789172,0.7113814,0.09407290071249008,4.452828,0.33168215
1811,1.8926128,0.48545167,0.15457993745803833,4.166527,0.3781496
1812,1.8462194,0.5975275,0.13586050271987915,5.5554833,0.2045345
1813,1.901784,0.5484139,0.12077800929546356,5.1455464,0.23698696
1814,1.9989613,0.70588934,0.06159136816859245,4.242561,0.295083
1815,1.7714183,0.62742686,0.1694655865430832,5.257448,0.21479234
1816,1.9638178,0.6300641,0.12724822759628296,4.4487214,0.3114951
1817,1.5781022,0.8498106,0.21008004248142242,5.993376,0.3112788
1818,1.938601,0.6021032,0.12553951144218445,4.59156,0.31388173
1819,2.0508268,0.7182242,0.06999923288822174,4.1292787,0.3297322
1820,1.7979711,0.5463425,0.14136460423469543,4.8342605,0.22747423
1821,1.7852424,0.5581033,0.16225115954875946,5.123306,0.24664588
1822,1.8028203,0.5013068,0.18464508652687073,5.0440207,0.26386705
1823,1.806258,0.51145345,0.14069309830665588,5.083722,0.25058922
1824,1.8767825,0.5059238,0.14491389691829681,5.1425095,0.26167777
1825,2.0032315,0.63714373,0.09917224943637848,4.2620397,0.34260255
1826,1.8182195,0.5107489,0.17650391161441803,4.3211,0.32614148
1827,2.0874836,0.8740101,0.05360568314790726,4.339431,0.28813967
1828,1.8625808,0.5255174,0.119367316365242,5.208753,0.22624406
1829,1.8803718,0.52230763,0.1231188103556633,4.8079414,0.30406862
1830,1.6855007,0.65577483,0.18247725069522858,4.512173,0.31690603
1831,1.78972,0.523747,0.15264879167079926,5.52459,0.20768645
1832,1.6641281,0.70846856,0.17124059796333313,6.125757,0.2176671
1833,1.6852984,0.64120984,0.26267901062965393,5.006279,0.33957312
1834,1.8150995,0.5461874,0.19283702969551086,4.8014803,0.31301472
1835,1.8980416,0.54310066,0.13230158388614655,4.8470945,0.29147622
1836,1.7673103,0.5695494,0.16241590678691864,5.3582187,0.23633742
1837,1.9075369,0.57939124,0.09373077750205994,4.924323,0.2389846
1838,1.9791331,0.63109064,0.06844720989465714,4.43075,0.31121194
1839,1.9632969,0.61701065,0.11372843384742737,4.2423096,0.33780518
1840,1.6978703,0.61893725,0.22435683012008667,4.962389,0.35563853
1841,1.7771385,0.54671836,0.1734245866537094,5.1366005,0.23567574
1842,1.7321091,0.600861,0.10309965908527374,5.16459,0.17537548
1843,1.9129943,0.52654433,0.10550259798765182,4.579515,0.30384138
1844,1.8271526,0.51067233,0.16241560876369476,5.2646546,0.24456505
1845,1.8961804,0.50588596,0.11566554754972458,4.3473716,0.33853334
1846,1.8847616,0.5589695,0.1060481071472168,5.121161,0.24886194
1847,1.859193,0.44552606,0.1667281538248062,4.692167,0.31834075
1848,1.7679409,0.63538283,0.19188685715198517,5.344773,0.24332899
1849,1.664536,0.7022821,0.17599162459373474,5.171329,0.24631421
1850,1.853467,0.4615557,0.18194134533405304,4.514236,0.34384876
1851,1.7326337,0.60517555,0.17855532467365265,5.3636227,0.21669632
1852,1.8767197,0.5622141,0.10574843734502792,4.467025,0.28104404
1853,1.9126865,0.6350969,0.08144708722829819,5.381662,0.24029979
1854,1.9153925,0.56420124,0.09005939960479736,4.412177,0.2966918
1855,1.6543952,0.64825624,0.21308137476444244,4.3041024,0.4256826
1856,1.7863303,0.4954763,0.18819938600063324,5.023138,0.28195658
1857,1.8454959,0.4951667,0.1869499236345291,5.2742777,0.28319678
1858,1.7055353,0.6605603,0.1366986334323883,5.2224517,0.21607766
1859,1.9383739,0.5119274,0.09655580669641495,4.6334605,0.3030924
1860,1.7059916,0.60810006,0.17808322608470917,5.1362023,0.2689472
1861,1.7441539,0.57651687,0.2069639414548874,4.8216705,0.29560274
1862,1.7881855,0.42157942,0.20534029603004456,4.373579,0.3992026
1863,1.793805,0.5589126,0.19206920266151428,4.9554935,0.27584112
1864,1.8156345,0.54175615,0.12462569773197174,4.8719444,0.21632056
1865,1.7673624,0.67556274,0.008677585050463676,4.9739604,0.16258478
1866,1.9352415,0.5278948,0.09407805651426315,4.147819,0.3484948
1867,1.8801881,0.5869384,0.0959300696849823,5.4015036,0.17170998
1868,1.7629694,0.5501995,0.22100599110126495,4.5692983,0.35322696
1869,1.8981367,0.5198101,0.09857764095067978,4.860241,0.2569205
1870,1.8136809,0.5720626,0.08377177268266678,5.203713,0.19274053
1871,1.7293795,0.5088291,0.21719585359096527,4.456767,0.37276348
1872,2.0442274,0.73621833,0.06893201917409897,4.3310604,0.3043264
1873,1.8971249,0.6143321,0.06800957769155502,5.722033,0.1339279
1874,1.8484551,0.5426178,0.1350575089454651,5.407304,0.23378901
1875,1.7439796,0.6341084,0.15554983913898468,5.314077,0.19665918
1876,1.8281972,0.561267,0.13334627449512482,5.1570826,0.22157878
1877,1.8934809,0.54995966,0.12519168853759766,4.6361713,0.27990678
1878,1.8611934,0.506701,0.13141727447509766,5.3731093,0.2540693
1879,1.7219969,0.5518358,0.23578454554080963,5.351742,0.32191762
1880,1.8425821,0.5656236,0.07077711820602417,5.5106654,0.20019877
1881,1.950595,0.62265754,0.1262989491224289,5.0510345,0.29581523
1882,1.9866129,0.60704523,0.10746961832046509,3.6113186,0.42246485
1883,1.9954872,0.7392368,0.06718205660581589,5.2666,0.21545218
1884,2.1306436,0.8671799,0.04473910480737686,4.514379,0.26599288
1885,1.9777212,0.59868294,0.07244633138179779,4.1302943,0.3633887
1886,1.8627101,0.5691135,0.16936776041984558,5.2686296,0.26445547
1887,1.9658624,0.5907103,0.07758167386054993,4.428968,0.32153448
1888,1.7712328,0.59317046,0.1756448596715927,5.0023575,0.2224294
1889,1.926185,0.5853669,0.06686727702617645,4.5833015,0.28764948
1890,1.5907582,0.85737437,0.1679985672235489,5.801394,0.22896361
1891,1.7664855,0.54850674,0.1978243589401245,5.505322,0.26941672
1892,1.9097732,0.5308039,0.16098102927207947,4.2664013,0.3969376
1893,1.879036,0.5120547,0.17854012548923492,5.039425,0.3071996
1894,1.9538242,0.5620662,0.09994308650493622,4.3569927,0.30917004
1895,1.6990498,0.5447218,0.21100999414920807,4.6844797,0.34146655
1896,1.7078019,0.6376673,0.21057569980621338,4.4298725,0.37615454
1897,1.8231679,0.5554462,0.17814455926418304,5.389594,0.21858472
1898,1.9726176,0.6392794,0.060844793915748596,4.4508605,0.29064682
1899,1.9559897,0.5007774,0.07633941620588303,4.09386,0.3485557
1900,1.8738351,0.51943845,0.08771880716085434,5.0110593,0.2271452
1901,1.7670166,0.5235564,0.18276333808898926,4.779674,0.31277764
1902,1.8064365,0.52907646,0.18380406498908997,5.3360233,0.25527045
1903,1.8216238,0.5722957,0.12696848809719086,5.6295533,0.19929029
1904,1.9181184,0.5655391,0.05376489832997322,4.699416,0.2669464
1905,1.8774904,0.50535345,0.17566753923892975,5.110874,0.29791394
1906,1.9038444,0.5321557,0.16214093565940857,5.162458,0.32870662
1907,1.8568898,0.49561507,0.16790492832660675,4.899491,0.28355718
1908,1.9220405,0.62951964,0.08410203456878662,4.739706,0.2526105
1909,1.840047,0.53247404,0.1909155398607254,5.168698,0.26035297
1910,1.7602122,0.57336116,0.18414944410324097,5.2544713,0.23957804
1911,1.9308803,0.57863253,0.09637187421321869,4.6471596,0.30303803
1912,1.8321283,0.5245172,0.12130534648895264,4.5659323,0.26192093
1913,1.777963,0.5864583,0.1801978498697281,5.1502986,0.23389314
1914,1.8654408,0.54712003,0.08272788673639297,5.3846197,0.20787857
1915,1.8910792,0.5981028,0.1153954491019249,4.4511466,0.28822258
1916,1.785214,0.5022494,0.21331597864627838,5.256839,0.34016696
1917,1.5031455,0.8932687,0.20485815405845642,6.4066777,0.27803952
1918,1.8058952,0.5654469,0.1940264105796814,5.3506713,0.2510755
1919,1.9150283,0.5660128,0.08226514607667923,5.072503,0.22698891
1920,1.707419,0.6279616,0.21987727284431458,5.6368594,0.26806962
1921,1.8976787,0.58966666,0.09066586196422577,5.1563234,0.24735615
1922,1.744058,0.54606676,0.22932648658752441,5.0284753,0.3378275
1923,1.7974052,0.5591864,0.18110831081867218,4.8651543,0.27899656
1924,1.8807257,0.5155466,0.11083890497684479,4.942486,0.24004306
1925,1.7625333,0.59742683,0.14747779071331024,5.0967307,0.21052194
1926,1.7417059,0.5965492,0.1962791383266449,5.4023557,0.24236932
1927,1.7054546,0.71696657,0.1853928416967392,4.880777,0.30519482
1928,1.9269193,0.5714773,0.08680565655231476,5.142397,0.2433693
1929,1.7384746,0.55666846,0.20489239692687988,5.2253776,0.26233223
1930,1.5680943,0.73918134,0.20737801492214203,5.904504,0.31780678
1931,1.9085315,0.54430115,0.09169565141201019,4.7435927,0.27917868
1932,1.7037201,0.6087512,0.18978507816791534,4.987461,0.27684394
1933,1.983924,0.5227702,0.11447180062532425,3.93165,0.42909914
1934,1.8050663,0.63728756,0.08926434069871902,5.514826,0.18080673
1935,1.8275102,0.508873,0.1764163225889206,4.9300437,0.27150747
1936,1.8165526,0.491921,0.1439736783504486,5.165326,0.244935
1937,1.7503235,0.57885784,0.19990645349025726,5.234595,0.27382338
1938,1.8449973,0.54301834,0.14976805448532104,5.1149426,0.24618892
1939,1.821384,0.51911396,0.10926306992769241,5.4760203,0.2053167
1940,1.8340409,0.47552902,0.184934601187706,4.963524,0.27540815
1941,1.7697529,0.5345294,0.2080075591802597,4.9395328,0.31091598
1942,1.9500887,0.55533993,0.0923425555229187,4.3968706,0.32074177
1943,2.060764,0.74571085,0.08662007004022598,4.2013574,0.3181693
1944,1.6748052,0.5715406,0.2239142209291458,4.191639,0.49741322
1945,1.9306406,0.65874076,0.09019887447357178,4.7811456,0.23217534
1946,1.7650013,0.5321992,0.20882932841777802,5.1065583,0.31654277
1947,1.8743769,0.53302073,0.12274998426437378,5.4104004,0.2116911
1948,1.9498745,0.54065394,0.0822567269206047,4.1114106,0.34330004
1949,1.9469122,0.6002428,0.11299969255924225,4.9156137,0.29050693
1950,1.7777182,0.6096789,0.13521260023117065,5.5210032,0.17913827
1951,1.7536137,0.62137413,0.19368278980255127,5.0247946,0.24969068
1952,1.8080664,0.5742919,0.15086106956005096,4.9397473,0.2446211
1953,1.6400747,0.7602626,0.20601126551628113,4.9598913,0.32290792
1954,1.913169,0.49594536,0.11408672481775284,4.419621,0.35541826
1955,1.9355038,0.57110846,0.08938071131706238,4.4365115,0.3064203
1956,1.8771873,0.43035346,0.14478899538516998,4.6025395,0.3501045
1957,2.0935469,0.8051494,0.028919920325279236,3.7712178,0.30222735
1958,1.702474,0.67463434,0.20543603599071503,5.803448,0.23914488
1959,1.8231734,0.5445694,0.1648949682712555,5.108525,0.2646421
1960,1.9288608,0.546998,0.08161252737045288,4.520419,0.28182244
1961,1.8480846,0.502269,0.1601654589176178,5.168048,0.27602082
1962,1.767057,0.6395284,0.16272176802158356,5.4802938,0.20112
1963,1.8561716,0.5300172,0.09553948789834976,5.3068414,0.19556843
1964,1.7669286,0.58076024,0.17128007113933563,5.321093,0.25565335
1965,1.8543947,0.5955939,0.14058059453964233,5.134408,0.26415303
1966,1.7703469,0.64081347,0.12950502336025238,5.332164,0.19337578
1967,1.8703251,0.55247825,0.10244698077440262,5.302526,0.18722117
1968,1.6898015,0.5817681,0.19224543869495392,4.709919,0.3075378
1969,1.8481851,0.54919636,0.11912871897220612,4.9931564,0.21955729
1970,1.8287442,0.5298069,0.17392326891422272,4.7886767,0.29904154
1971,1.868167,0.51809067,0.14733339846134186,4.8272576,0.2591133
1972,1.9156711,0.5917119,0.04622814804315567,4.9864664,0.22274694
1973,1.8004059,0.63439834,0.09782272577285767,5.116167,0.17942238
1974,1.8563199,0.48786202,0.1571943461894989,5.0232315,0.29541644
1975,1.8940223,0.48459038,0.12213738262653351,4.775466,0.28136322
1976,1.8944594,0.53789735,0.10082010924816132,4.8021903,0.26071617
1977,1.7575319,0.6391744,0.20527033507823944,4.8538966,0.28102487
1978,1.9690924,0.65994585,0.05857396870851517,4.7807193,0.28079933
1979,1.9057207,0.4764339,0.1112443208694458,4.4212465,0.34809977
1980,1.8656105,0.55931973,0.12449409812688828,4.7572465,0.25595838
1981,1.8783224,0.46907187,0.14354927837848663,4.627004,0.30179903
1982,1.7369003,0.5725031,0.20328019559383392,4.6804643,0.33615577
1983,1.7555546,0.5319852,0.21376892924308777,4.519123,0.34290582
1984,1.8895007,0.5686965,0.09237505495548248,4.371118,0.29754263
1985,1.7042118,0.6441998,0.22450663149356842,4.8135753,0.3113497
1986,1.8648227,0.48571682,0.16959604620933533,4.3595967,0.36100957
1987,1.6889083,0.7069224,0.2049410343170166,5.7363524,0.23008057
1988,1.7808461,0.59998655,0.1742619276046753,5.523524,0.2261876
1989,1.7165949,0.515877,0.19633853435516357,4.759319,0.30079597
1990,1.8859568,0.5651849,0.07241526991128922,4.888246,0.21985681
1991,1.7478834,0.6209541,0.18258365988731384,5.174911,0.25393638
1992,1.6333783,0.7211448,0.22173923254013062,5.601421,0.34106937
1993,1.8385514,0.47529995,0.16368812322616577,5.231767,0.28595868
1994,1.7725433,0.5933004,0.2055366337299347,5.0560327,0.24959373
1995,1.8594149,0.56380916,0.09388918429613113,4.8961086,0.2287905
1996,1.9266539,0.59591454,0.1170383021235466,4.806247,0.25374928
1997,1.8513737,0.58965975,0.10387983918190002,4.86754,0.24140601
1998,1.661368,0.71060026,0.19734041392803192,5.2310615,0.2639753
1999,1.922195,0.56468964,0.0692666545510292,4.7669,0.2592713
2000,1.7417436,0.47770807,0.21858668327331543,5.013831,0.35724357
2001,1.7885352,0.4820811,0.2321247160434723,4.9166756,0.34817508
2002,1.8485537,0.50149035,0.1610345095396042,4.8628473,0.27798674
2003,1.7889376,0.50566405,0.21085219085216522,4.8084936,0.32591826
2004,1.8238758,0.5443954,0.1829291433095932,5.0316787,0.27812988
2005,1.8493557,0.5358038,0.20194795727729797,5.2078457,0.30364975
2006,1.9524984,0.58833444,0.09748025238513947,4.449207,0.33291247
2007,1.7355115,0.5377297,0.16477982699871063,5.024477,0.23670934
2008,1.7776312,0.5344481,0.13748440146446228,5.3368917,0.21983662
2009,1.8998326,0.55585957,0.1154073178768158,4.7755556,0.27757305
2010,1.799879,0.5168007,0.18571995198726654,4.843515,0.31876305
2011,2.0281522,0.68071866,0.078590527176857,4.2732673,0.320698
2012,1.8328962,0.6032429,0.10344506055116653,5.3428903,0.19393757
2013,1.9658995,0.5677696,0.10149025171995163,4.1597843,0.3972732
2014,1.8809423,0.5089179,0.12569893896579742,4.827775,0.3000993
2015,1.9224194,0.4883101,0.1360180675983429,4.5587425,0.34232256
2016,1.9728472,0.5322573,0.10529936850070953,4.2523017,0.3387446
2017,1.782485,0.5536129,0.2112751305103302,5.152078,0.27256346
2018,2.065154,0.81035113,0.041327908635139465,4.2832193,0.29992348
2019,1.8179667,0.51382786,0.19139792025089264,4.960671,0.30908144
2020,1.7434504,0.56545055,0.20141948759555817,5.0843205,0.2927388
2021,1.9296118,0.56178385,0.08539856225252151,4.445111,0.31019422
2022,1.736807,0.5625668,0.24690058827400208,4.490288,0.36148185
2023,1.8889905,0.5420055,0.07688033580780029,4.9752793,0.19065274
2024,1.640409,0.76011163,0.14584611356258392,5.0679154,0.2525795
2025,1.7576853,0.5510317,0.20042455196380615,4.9527183,0.29770848
2026,1.8342353,0.5305757,0.18257510662078857,5.1400204,0.28295058
2027,1.773907,0.57888395,0.18556076288223267,5.921582,0.1961339
2028,1.9311081,0.59353125,0.10158830881118774,4.711491,0.28577968
2029,1.8086859,0.55929214,0.16718155145645142,5.267771,0.24841648
2030,1.9193938,0.557704,0.06951940059661865,4.8941936,0.24957225
2031,1.8653406,0.5271451,0.12464418262243271,4.9005957,0.26398274
2032,1.89327,0.5789334,0.09595248848199844,4.924315,0.26034012
2033,1.8699663,0.5103934,0.18605677783489227,4.975197,0.32391536
2034,1.7736006,0.52812606,0.2220984846353531,4.6748176,0.36994794
2035,1.7785361,0.56160766,0.17347192764282227,5.2623396,0.23791172
2036,1.930238,0.5900008,0.10599150508642197,4.833633,0.27580228
2037,1.8282954,0.52877873,0.15688364207744598,4.9986506,0.25652787
2038,1.8620172,0.48681915,0.17222373187541962,5.3492765,0.2686213
2039,1.6353055,0.62693775,0.19975712895393372,4.7321243,0.3645828
2040,1.928761,0.5203594,0.12966816127300262,4.6675844,0.344728
2041,1.8784298,0.5364989,0.13279040157794952,5.0061746,0.26333785
2042,1.7576602,0.48451316,0.21642707288265228,4.68998,0.36815563
2043,1.6128426,0.8990058,0.19545575976371765,5.987594,0.26177022
2044,1.7904716,0.56584936,0.1683051586151123,4.975592,0.25498706
2045,1.9260354,0.5187278,0.11952068656682968,4.7675734,0.2908607
2046,1.7813455,0.5835044,0.14371265470981598,5.4580975,0.2087273
2047,1.7554923,0.5368579,0.2212744802236557,4.7206883,0.3316812
2048,1.6517239,0.6193085,0.19946947693824768,5.016464,0.3419024
2049,1.7870237,0.60991037,0.1833910346031189,5.3764324,0.22453393
2050,1.7127827,0.6702214,0.17439326643943787,5.0568905,0.2416683
2051,1.8168265,0.4435901,0.15711335837841034,4.799003,0.2796041
2052,1.9710424,0.6308044,0.09980349242687225,4.9205174,0.28933918
2053,1.7591854,0.6020489,0.20210404694080353,4.9165554,0.26676503
2054,2.0192866,0.7052799,0.12442485243082047,3.9693944,0.43776667
2055,1.9021494,0.59386426,0.11191605031490326,5.054467,0.26711577
2056,1.7512338,0.5953903,0.16350089013576508,5.184201,0.2318709
2057,1.7339174,0.6019662,0.18163517117500305,5.325219,0.24259552
2058,1.6500732,0.60781556,0.22262988984584808,4.4965944,0.41049856
2059,1.7955725,0.6129179,0.1766064167022705,5.8145924,0.19611469
2060,1.8221997,0.52520233,0.16791608929634094,4.7979407,0.29575917
2061,1.9848659,0.58312243,0.09761318564414978,4.18483,0.39702538
2062,1.8996694,0.52999586,0.10615424066781998,4.850158,0.28297633
2063,1.8261118,0.46564844,0.20725952088832855,5.1546555,0.3092896
2064,1.9865948,0.60616475,0.06644187122583389,4.192053,0.31252712
2065,1.639575,0.87752134,0.12732625007629395,4.927992,0.19720162
2066,1.9089038,0.52599335,0.11375202983617783,5.06722,0.26407513
2067,1.8390489,0.51695496,0.10788455605506897,4.943605,0.22853236
2068,1.7773365,0.6130502,0.15850909054279327,4.8933663,0.2354446
2069,1.8736212,0.54715645,0.055086199194192886,5.267166,0.19356313
2070,1.9024895,0.58519095,0.13561981916427612,5.305739,0.26071158
2071,1.8211018,0.5632952,0.1624763160943985,4.8847246,0.23569666
2072,1.9322213,0.5292825,0.09201911091804504,4.61744,0.30174515
2073,1.8029989,0.5595111,0.15630891919136047,5.622226,0.16886654
2074,1.8892477,0.49032342,0.15433400869369507,4.920489,0.3292284
2075,1.8058944,0.53512275,0.14862538874149323,4.7441897,0.27530104
2076,1.730566,0.613232,0.24219529330730438,5.001356,0.3508564
2077,1.8080573,0.5524186,0.08265354484319687,5.440466,0.15937127
2078,1.5825183,0.80086404,0.20784032344818115,5.657878,0.30337867
2079,1.7562777,0.57290995,0.20167410373687744,5.15429,0.27058986
2080,1.8459659,0.5052907,0.09574007987976074,4.9887986,0.21336849
2081,1.641633,0.6198434,0.21999403834342957,4.738945,0.42973197
2082,1.8570439,0.48933485,0.1564178764820099,4.874387,0.30360994
2083,1.672493,0.61057717,0.18960429728031158,4.6035976,0.32062668
2084,1.892334,0.5214409,0.1382446140050888,4.38585,0.34221658
