,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
5207,2.1309466,-0.08078456,-0.2195664,0.37818602,0.8859701156616211,0.0982082411646843,4.080486,0.44194755
5208,2.1027718,-0.029681271,-0.2529005,0.37097603,0.8691738247871399,0.09489504247903824,4.426087,0.34872213
5209,2.139037,-0.011888038,-0.15394638,0.2303867,0.9118149280548096,0.08628278225660324,4.333101,0.37488854
5210,2.315987,-0.1021945,-0.31145516,0.4773738,0.7948927283287048,0.1278180480003357,3.135131,0.67542374
5211,2.2434068,-0.052303303,-0.1401543,0.41120028,0.8837685585021973,0.12433907389640808,2.866038,0.74539864
5212,2.4044738,0.052839473,-0.13685156,0.2817102,0.9368590116500854,0.08917933702468872,2.6714988,0.6766065
5213,2.2631812,-0.021305554,-0.20529339,0.31766117,0.9447198510169983,0.07459129393100739,3.7923434,0.41239142
5214,2.1771543,-0.04047804,-0.29178458,0.43652576,0.9156602621078491,0.06707949936389923,4.6739798,0.2940259
5215,2.2444313,-0.03562164,-0.19132522,0.42399412,0.8919416666030884,0.14916370809078217,3.5597985,0.62857264
5216,2.1090887,-0.08195256,-0.23579235,0.24051222,0.8521056175231934,0.0667138397693634,3.9941616,0.37539512
5217,2.0377738,-0.050717816,-0.20148766,0.40799633,0.8556957244873047,0.08886368572711945,5.2712016,0.28062236
5218,2.1416132,0.045805622,-0.20843564,0.3162157,0.9438274502754211,0.112413689494133,4.3298597,0.3399352
5219,1.9915777,-0.015320087,-0.21747768,0.41184196,0.7347716093063354,0.12394801527261734,4.488625,0.40102986
5220,2.2362885,0.06555533,-0.08570957,0.14495036,0.9443126320838928,0.09796737134456635,3.6810842,0.46481186
5221,2.061762,0.008285973,-0.20098767,0.37825486,0.8843894600868225,0.12958040833473206,4.2473383,0.40576655
5222,1.860396,-0.044497915,-0.20544133,0.46822232,0.6170594692230225,0.11568038910627365,5.373677,0.24458854
5223,2.1440585,-0.04736972,-0.12308446,0.19728981,0.906635582447052,0.11463198810815811,3.8751848,0.43716016
5224,2.0844994,-0.14795108,-0.2912757,0.45575923,0.8003427982330322,0.0975666493177414,4.565046,0.36936375
5225,2.368023,-0.030635675,-0.20234658,0.33903635,0.9374997019767761,0.10760445892810822,3.1140335,0.5941978
5226,2.2785575,-0.15657744,-0.11005908,0.2514959,0.845195472240448,0.07392765581607819,2.9284208,0.5854809
5227,1.9776151,-0.1082496,-0.1683644,0.41851947,0.7519475817680359,0.07722412794828415,5.0979385,0.2582159
5228,1.9789643,-0.027336761,-0.18464613,0.37927225,0.7877866625785828,0.11025400459766388,5.5444,0.28077766
5229,2.2045486,-0.0013736831,-0.15718584,0.2744144,0.8960316777229309,0.12599079310894012,3.353319,0.61966825
5230,2.135442,-0.08230312,-0.25890467,0.34180355,0.8685970306396484,0.07031723111867905,4.4322333,0.37293297
5231,2.0444098,0.005546913,-0.14316046,0.3368409,0.9358600378036499,0.15129171311855316,5.1778483,0.38024035
5232,2.1545982,-0.023079935,-0.20869322,0.3464565,0.9471335411071777,0.09437278658151627,4.205945,0.36766842
5233,2.0471537,-0.0281943,-0.13290861,0.31457236,0.9376487135887146,0.11539901047945023,5.108483,0.33411014
5234,2.2487297,0.011791082,-0.23411389,0.29567733,0.921258807182312,0.06665964424610138,3.5978687,0.40478674
5235,2.1264448,-0.03350865,-0.20281371,0.29286438,0.9180465340614319,0.08696791529655457,4.1575418,0.383538
5236,2.1754894,-0.04624905,-0.19786173,0.33557007,0.8381950855255127,0.10976517200469971,3.5994043,0.5573648
5237,2.1785905,-0.041445915,-0.2070345,0.4602827,0.9444594383239746,0.07303404062986374,3.8478086,0.3570421
5238,2.151769,0.041382104,-0.18271032,0.27423322,0.9280543327331543,0.05981527268886566,4.5787096,0.29749018
5239,2.0824273,-0.042539977,-0.16049309,0.2809308,0.9283748269081116,0.13026928901672363,4.8767066,0.41371557
5240,2.0002854,0.001065108,-0.1614089,0.28783473,0.7189793586730957,0.15370537340641022,4.6087093,0.48178038
5241,2.0246716,-0.028913606,-0.19440387,0.4817694,0.7524511218070984,0.06280447542667389,4.7984247,0.29607698
5242,2.121351,-0.017704558,-0.14566955,0.3775898,0.8791212439537048,0.03804701939225197,3.995093,0.34743994
5243,2.0949256,-0.009956647,-0.15219162,0.3710862,0.9122639894485474,0.1061980277299881,4.1816783,0.39125293
5244,1.9515042,-0.042621084,-0.21106072,0.27738294,0.6547108292579651,0.12394554913043976,5.603942,0.32582256
5245,2.0801144,-0.0034555364,-0.24696335,0.23413986,0.8433531522750854,0.0938379168510437,4.919763,0.2741232
5246,2.025854,0.017196342,-0.19732513,0.26097378,0.8634616136550903,0.11856389045715332,5.0440044,0.33217102
5247,2.1612842,-0.02813738,-0.17411166,0.3529396,0.9494841694831848,0.0673573836684227,3.967337,0.36038917
5248,2.0160224,0.03495785,-0.18856476,0.48344788,0.7024860382080078,0.09802135080099106,3.5974545,0.4708129
5249,2.1618903,-0.074624345,-0.15857738,0.30056694,0.9317237734794617,0.06854235380887985,4.896449,0.3035206
5250,2.1152713,-0.015095901,-0.29767716,0.46501768,0.920598030090332,0.06413611769676208,4.617866,0.28576428
5251,2.2160692,-0.016070807,-0.26423737,0.44237998,0.9281856417655945,0.08077284693717957,4.616579,0.3173166
5252,2.0995743,-0.022794468,-0.20310062,0.28331736,0.9241713285446167,0.06958664208650589,4.8271894,0.30837965
5253,2.2010226,-0.052392185,-0.26642367,0.40699175,0.9408615231513977,0.07341355085372925,3.956234,0.3781012
5254,2.0517642,-0.03489237,-0.24165064,0.38153854,0.8165868520736694,0.15564143657684326,5.0923915,0.3989659
5255,2.1891289,-0.0146503365,-0.24767195,0.40313938,0.9393924474716187,0.07130523025989532,4.779305,0.28548846
5256,2.2326229,-0.02134782,-0.26947284,0.45392096,0.8980778455734253,0.03984075412154198,4.167577,0.32680368
5257,2.2666028,-0.06416109,-0.12914573,0.37099594,0.9067689776420593,0.09031590074300766,2.967742,0.6019
5258,2.042771,-0.0015379578,-0.13830164,0.24390694,0.7401185631752014,0.14055195450782776,3.4677467,0.64580786
5259,2.1271966,-0.030126628,-0.2551951,0.36694452,0.9369316697120667,0.12403576821088791,4.452133,0.38979173
5260,2.0412583,-0.094851136,-0.20347045,0.3420205,0.6669884920120239,0.13975438475608826,4.7190247,0.4635013
5261,2.0415137,-0.073834024,-0.2511491,0.37726125,0.732345700263977,0.13519792258739471,4.1963096,0.48571825
5262,2.078357,-0.036264252,-0.22763494,0.28328812,0.8854116201400757,0.08484986424446106,4.616599,0.3335944
5263,2.245062,-0.0461606,-0.25888553,0.44845742,0.926849365234375,0.08655374497175217,3.9184384,0.39650035
5264,2.2027194,-0.043543417,-0.110319525,0.17246212,0.9157465100288391,0.07701727002859116,4.0472975,0.35536423
5265,2.1911323,-0.021779504,-0.07025239,0.3258771,0.9285708069801331,0.06178769841790199,3.4169471,0.45206493
5266,2.0798256,-0.033234082,-0.1938362,0.43081233,0.8780251741409302,0.08517143875360489,4.762384,0.28315932
5267,2.1344843,0.027711682,-0.23788495,0.48633,0.9323192834854126,0.047818224877119064,4.04078,0.3183508
5268,2.0632112,0.06589252,-0.3050811,0.4016611,0.7482963800430298,0.10318371653556824,4.3192334,0.4032152
5269,2.2429001,-0.022808041,-0.25848517,0.4345285,0.8620217442512512,0.08807315677404404,3.005524,0.57825375
5270,2.109202,0.062572375,-0.10851622,0.2438355,0.9386173486709595,0.05383060500025749,5.126547,0.25365433
5271,1.9962429,-0.02764726,-0.19156887,0.37570897,0.8343868851661682,0.14107345044612885,5.249378,0.36184135
5272,2.2060692,-0.06650234,-0.21641648,0.42864427,0.9131901860237122,0.11658507585525513,3.5551372,0.48806787
5273,2.2804458,-0.057659905,-0.14761624,0.44219398,0.9285634756088257,0.119004987180233,2.7945752,0.7651964
5274,1.9345026,-0.015400991,-0.18399327,0.39507407,0.6706384420394897,0.13022121787071228,4.8568163,0.4097821
5275,2.2914104,-0.118286476,-0.19399212,0.28223637,0.8993027210235596,0.04081139340996742,3.8790274,0.38532177
5276,2.051732,-0.050633274,-0.2087068,0.46644333,0.8680070042610168,0.0646016001701355,4.5860424,0.27872658
5277,1.9916892,-0.084282406,-0.13069142,0.39382893,0.7519662976264954,0.14685003459453583,4.293655,0.53919864
5278,2.1250432,-0.020839134,-0.24790183,0.45538434,0.7296643853187561,0.11530774086713791,3.832693,0.45141983
5279,2.132698,-0.08195375,-0.11355722,0.24513431,0.9311193823814392,0.061659540981054306,4.0004225,0.36564633
5280,2.1314769,0.012193474,-0.20203862,0.39919645,0.906474232673645,0.05514077469706535,4.7373786,0.30229753
5281,1.978929,-0.007763058,-0.17267759,0.35480875,0.7812908291816711,0.16298069059848785,3.9592447,0.5530667
5282,2.1121643,-0.037406754,-0.28570253,0.52050483,0.9392759203910828,0.06206503137946129,4.547242,0.27796388
5283,2.2456217,-0.009577482,-0.16232999,0.3651953,0.9191001057624817,0.09770119190216064,3.916966,0.42284587
5284,2.286976,-0.020855257,-0.24412917,0.37019134,0.8824297785758972,0.10430509597063065,3.2638302,0.5913946
5285,2.2715883,-0.09266565,-0.11771224,0.34035167,0.9319692850112915,0.1011190339922905,3.6910386,0.49141234
5286,2.2348537,-0.054905403,-0.25261277,0.46174726,0.9455621242523193,0.07593046128749847,3.833799,0.36441436
5287,2.0469446,0.032041155,-0.20988607,0.37085515,0.9334064722061157,0.07084986567497253,4.600224,0.31094834
5288,2.0332513,-0.053114764,-0.206686,0.41779396,0.7323869466781616,0.1076851561665535,4.2139015,0.41937646
5289,2.054784,-0.032920856,-0.15579738,0.3997034,0.9082101583480835,0.06168835237622261,4.4927692,0.32338277
5290,2.1548696,0.020600924,-0.18195182,0.3555316,0.8564996123313904,0.09141173958778381,4.084157,0.4175471
5291,1.9012004,0.0057397797,-0.18114188,0.45047686,0.7059581279754639,0.11667804419994354,4.841489,0.31761846
5292,1.9539614,-0.007022054,-0.23017678,0.26166233,0.7577210068702698,0.12101534008979797,4.912684,0.32221687
5293,2.2452674,-0.04473154,-0.22678971,0.3555568,0.9417338967323303,0.09298063814640045,3.8535657,0.40166518
5294,2.034375,-0.06408412,-0.16127819,0.31519082,0.8661025166511536,0.1383962482213974,4.69832,0.4348375
5295,2.1264966,-0.046124354,-0.19615974,0.33642313,0.9220626354217529,0.06380640715360641,4.794514,0.2765049
5296,2.1760721,-0.029958665,-0.21332735,0.42982212,0.8592466711997986,0.07275024801492691,4.1783495,0.35308564
5297,2.105163,-0.0010305039,-0.18617736,0.35293758,0.9437665343284607,0.04052363336086273,4.8075023,0.23346703
5298,2.2318444,-0.041202925,-0.18269743,0.40828043,0.9338770508766174,0.11100021004676819,3.401055,0.5131217
5299,2.1607578,-0.014229025,-0.24666624,0.26718798,0.93096923828125,0.08374958485364914,4.990918,0.3028287
5300,2.0503945,-0.025094992,-0.14154714,0.39971724,0.9418415427207947,0.12453246861696243,4.1515503,0.4326726
5301,1.9647062,0.05618995,-0.20742868,0.40299138,0.7296358346939087,0.11051159352064133,4.5138917,0.36542922
5302,2.0224688,-0.056244057,-0.24225035,0.38220686,0.7686187624931335,0.11496066302061081,4.3103237,0.41415295
5303,2.4788134,-0.01599053,-0.20545906,0.36489943,0.9190827012062073,0.11967676877975464,2.231716,0.9963759
5304,2.295025,-0.054764263,-0.2772657,0.37224525,0.9330859184265137,0.11452540755271912,3.4575512,0.4782759
5305,2.245453,-0.08142111,-0.26756987,0.4878292,0.8935102820396423,0.056202974170446396,4.1353984,0.34299088
5306,1.9097573,0.004865737,-0.12277913,0.34154803,0.7262492775917053,0.13944201171398163,4.5214353,0.42603043
5307,2.115663,-0.06985827,-0.15753224,0.29110837,0.8596025705337524,0.10737276077270508,3.9953473,0.41843936
5308,1.8941222,0.020321695,-0.25475356,0.45295528,0.7012569904327393,0.13395734131336212,5.5458264,0.22656186
5309,2.2822008,-0.00068623625,-0.1568741,0.33238915,0.9332253336906433,0.10558371990919113,3.2155285,0.58886653
5310,2.0298095,-0.038104992,-0.22236024,0.33418176,0.8878729939460754,0.1307922601699829,4.516841,0.41375545
5311,2.148447,-0.029189596,-0.2050298,0.39675286,0.8930199146270752,0.0676681399345398,4.0127964,0.40465474
5312,2.4170718,-0.066488884,-0.18141776,0.40617335,0.9399929642677307,0.11083932220935822,2.3197045,0.87125134
5313,2.317978,-0.050499503,-0.24916042,0.3543184,0.9162523150444031,0.10935711115598679,3.1308577,0.578412
5314,2.0905638,-0.058494158,-0.1422035,0.41622588,0.8531705141067505,0.06764271855354309,3.8147087,0.40499422
5315,2.0980706,7.896618e-05,-0.2030417,0.32888222,0.8828470706939697,0.11495717614889145,4.450764,0.40471402
5316,2.3157578,0.027995428,-0.23035768,0.442165,0.938991129398346,0.10507973283529282,3.205146,0.5136728
5317,2.0414548,-0.01500475,-0.17193903,0.35681808,0.8979676961898804,0.1117403507232666,4.2734394,0.37277994
5318,2.069882,0.018014127,-0.16357052,0.2666373,0.9401096105575562,0.06159505620598793,4.65106,0.2863838
5319,2.0348773,-0.13593948,-0.2775975,0.5448407,0.7192842364311218,0.13116489350795746,4.2398696,0.37508222
5320,2.2446065,-0.0325232,-0.16243953,0.2701462,0.9460016489028931,0.14153176546096802,3.1855128,0.6492527
5321,2.3735359,-0.059922878,-0.28386033,0.43071777,0.9233527183532715,0.05658511817455292,3.3100975,0.43767083
5322,2.128395,-0.032924168,-0.113235906,0.3427192,0.908959686756134,0.07752057164907455,4.482268,0.3348167
5323,1.8982388,-0.09072745,-0.19838333,0.3078599,0.5810093879699707,0.18257637321949005,5.6375523,0.2941498
5324,2.3523555,-0.02174147,-0.3076437,0.5102551,0.939439594745636,0.0914587453007698,3.2507548,0.50061816
5325,2.1295345,-0.05265974,-0.32793692,0.39304942,0.8612933158874512,0.11781337857246399,3.9581382,0.48266056
5326,2.1356711,-0.05439342,-0.29031166,0.48826975,0.8244311213493347,0.06833526492118835,4.1587095,0.33558542
5327,2.224955,0.0038522226,-0.15099376,0.30362847,0.9320175647735596,0.07861389964818954,3.785958,0.43605343
5328,2.2462528,0.06691394,-0.10672012,0.20491669,0.8894996643066406,0.09408725053071976,3.4677033,0.46561742
5329,2.0449083,-0.002884465,-0.17283879,0.3843359,0.9081113338470459,0.08171644806861877,4.633708,0.30853194
5330,2.1359744,0.0026124208,-0.18683185,0.32632214,0.8687343001365662,0.07476523518562317,4.422073,0.33722132
5331,2.0567899,-0.021108901,-0.24294542,0.5049428,0.8698387145996094,0.11042438447475433,4.5130634,0.3699517
5332,2.0309818,0.028517375,-0.21978772,0.3498321,0.8903225064277649,0.15643168985843658,4.204647,0.49006468
5333,2.2325983,-0.045778427,-0.1469042,0.37233227,0.9411170482635498,0.05684616416692734,3.8268018,0.37053826
5334,2.0326557,0.005213776,-0.12475748,0.21642467,0.8757393956184387,0.12993626296520233,4.5654144,0.40473634
5335,2.2728133,0.018490618,-0.21666472,0.3274365,0.9276810884475708,0.12721951305866241,3.2677214,0.63038546
5336,1.939529,-0.009469234,-0.14850919,0.25160244,0.7007871866226196,0.1427328735589981,5.069957,0.40091276
5337,2.1736772,-0.028453903,-0.24382971,0.40462872,0.9420969486236572,0.08690991252660751,4.5845585,0.33255216
5338,2.1138022,0.061432347,-0.13924776,0.30602995,0.8958640694618225,0.07238408178091049,3.8064635,0.40997407
5339,2.2361712,-0.036019288,-0.18237019,0.25839642,0.9098047614097595,0.08082523941993713,4.829767,0.30111015
5340,2.167573,0.009617411,-0.17289573,0.26346877,0.9180788397789001,0.09266860783100128,4.2462134,0.37026685
5341,2.123772,-0.048390195,-0.21473491,0.42898777,0.9166320562362671,0.0788293182849884,4.2990117,0.34529224
5342,2.2106662,-0.08923911,-0.19659585,0.2758572,0.944237470626831,0.07792501151561737,4.3529897,0.36903307
5343,2.098395,-0.08459276,-0.02714829,0.216873,0.8821508288383484,0.0868198424577713,4.201413,0.3816452
5344,2.1145208,-0.07395649,-0.14649898,0.3329692,0.8865113258361816,0.09089765697717667,4.3230963,0.3679098
5345,2.17468,0.011091139,-0.17065953,0.25557524,0.86969393491745,0.10380527377128601,3.7335074,0.49113402
5346,2.1700015,-0.01104982,-0.12932275,0.23444173,0.8946264982223511,0.1430155336856842,4.1426773,0.48339936
5347,2.0941036,-0.018355567,-0.20202823,0.36818016,0.9135216474533081,0.11745958775281906,5.029434,0.34044054
5348,2.100237,0.08310635,-0.22385061,0.3977046,0.9192214608192444,0.04903016984462738,4.3857427,0.32130116
5349,1.841409,0.007496779,-0.09304702,0.30644533,0.575078010559082,0.13457117974758148,5.172463,0.3538153
5350,2.0838387,-0.0098177595,-0.14899145,0.33249152,0.9345532059669495,0.08823473751544952,4.054181,0.39541212
5351,2.1750252,-0.04511299,-0.15784554,0.4012336,0.9407724142074585,0.037395134568214417,4.5421915,0.2653276
5352,2.011454,-0.0662526,-0.09555108,0.3029673,0.8940823674201965,0.09644336998462677,4.3026166,0.38561517
5353,1.8992064,0.012688043,-0.18257317,0.32866618,0.7064725756645203,0.13432274758815765,5.434276,0.31072664
5354,2.035481,-0.06477676,-0.14426729,0.27036753,0.8594128489494324,0.13144232332706451,5.037392,0.3559122
5355,2.0491116,-0.015245029,-0.2228047,0.38544124,0.8197047114372253,0.161880761384964,4.292339,0.5345935
5356,2.0559275,-0.002443604,-0.22336538,0.43457776,0.9027320742607117,0.09474766999483109,5.0647216,0.27165997
5357,2.1190596,-0.024055902,-0.18387999,0.3625071,0.8626456260681152,0.09592203795909882,4.0518875,0.4296499
5358,2.3278792,-0.028531319,-0.17651197,0.25247678,0.8862289786338806,0.1065005511045456,3.0377343,0.58552885
5359,2.2543647,-0.05088595,-0.19324784,0.47702444,0.9051864743232727,0.14551027119159698,3.1377804,0.7560518
5360,2.1885197,-0.06692024,-0.16054325,0.37318847,0.9295505881309509,0.08969160914421082,4.0029483,0.3865522
5361,1.8424397,-0.024385901,-0.1606676,0.37755346,0.5937826633453369,0.17390352487564087,5.572877,0.3158175
5362,2.1892297,-0.008237755,-0.068299785,0.15989666,0.8300832509994507,0.11820638924837112,3.4868786,0.59891963
5363,2.1399608,-0.04651548,-0.15814726,0.39695448,0.8847303986549377,0.060517050325870514,3.756457,0.37143844
5364,2.2221825,0.0340942,-0.119640365,0.37008277,0.9105163812637329,0.05,3.6548808,0.3572613
5365,2.1300046,-0.050312515,-0.28032857,0.31860846,0.8338859677314758,0.05938372015953064,4.1872435,0.33791387
5366,2.0560153,-0.0041291267,-0.18945456,0.26521346,0.9331846237182617,0.14298394322395325,4.808356,0.38265318
5367,2.0809193,-0.012378246,-0.24560332,0.3617839,0.9112936854362488,0.12345029413700104,4.653782,0.34620148
5368,2.0719538,0.01697805,-0.2109106,0.2159971,0.8460441827774048,0.11554719507694244,4.8062263,0.34656414
5369,2.0831034,-0.01937397,-0.24667777,0.46581754,0.8121836185455322,0.0727321207523346,4.3916836,0.3296126
5370,2.3462088,0.0072654835,-0.2211398,0.27772927,0.9244764447212219,0.10577462613582611,2.8678472,0.6801835
5371,2.1724622,0.018665936,-0.21300104,0.44408742,0.8729448318481445,0.07234016060829163,3.8352575,0.3886135
5372,2.2347856,-0.11631158,-0.2395196,0.4120485,0.9370893239974976,0.08608613908290863,3.6991982,0.40853992
5373,2.076603,-0.03883276,-0.22615673,0.28067634,0.8881111741065979,0.09468130767345428,4.995723,0.2790077
5374,2.0675251,-0.020690516,-0.17207749,0.332786,0.8768532872200012,0.1287594437599182,4.6832423,0.35991615
5375,2.1145997,-0.0022432709,-0.1732495,0.23742294,0.9339924454689026,0.08664634078741074,4.126991,0.38083723
5376,2.2349286,-0.031531714,-0.21925564,0.43495288,0.9478840231895447,0.052259039133787155,4.35874,0.3108989
5377,2.1937273,-0.06210605,-0.22055054,0.36430553,0.9000298976898193,0.08742998540401459,3.602004,0.49308985
5378,2.1679177,-0.032276236,-0.17289177,0.30574608,0.8930802941322327,0.09845731407403946,3.6427803,0.4756725
5379,2.2860155,-0.056419216,-0.20794024,0.42782536,0.9369882345199585,0.09454410523176193,3.0812104,0.5735097
5380,2.2948318,-0.014312239,-0.2514109,0.3386993,0.8809661269187927,0.09936658293008804,2.9598687,0.6129281
5381,2.218383,-0.044820152,-0.21695878,0.43432537,0.9117471575737,0.09468861669301987,3.7634032,0.43191358
