,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
6382,2.2602882,-0.16051057,-0.21717557,0.54546386,1.0980811,0.017190387472510338,4.290122,0.32596055
6383,2.1686218,-0.00016635357,-0.011640482,0.20919235,1.0173002,0.04402501881122589,4.2973304,0.3754732
6384,1.8620145,-0.037010163,-0.06645557,0.23715164,0.4738836,0.029791217297315598,5.543411,0.48073485
6385,2.2027006,-0.09477425,-0.070886485,0.31212008,1.1327806,0.04412396624684334,4.4620867,0.34382805
6386,1.8958769,0.03490975,-0.16524464,0.1978712,0.53088784,0.05,4.6757216,0.47979566
6387,1.9785912,-0.19316153,-0.1107009,0.31071004,0.5422433,0.04435301572084427,4.813575,0.43316233
6388,2.1594512,-0.08128527,-0.14172491,0.3317708,1.0571558,0.040496643632650375,4.7094283,0.27627745
6389,2.018131,-0.09308189,-0.16198519,0.30018577,0.7575375,0.05510580539703369,4.074597,0.53465563
6390,2.3372343,0.030996589,-0.116862155,0.2867666,1.1416681,0.10403141379356384,3.1691813,0.55282235
6391,2.2111974,0.007571883,-0.1332491,0.20946473,1.1521461,0.0464957132935524,4.7417846,0.32952866
6392,2.306122,-0.104670934,-0.17335308,0.3164959,1.1918665,0.05,4.694087,0.28780195
6393,2.2822983,-0.06357199,-0.10089696,0.22869106,1.0934057,0.03326866030693054,4.163322,0.36090913
6394,2.2010734,0.013920889,0.059699208,0.15239511,1.1719887,0.05,3.7060494,0.36676395
6395,2.1985598,-0.09848163,-0.13748865,0.38651344,1.0917777,0.045701317489147186,4.77667,0.32717267
6396,2.0982423,-0.08484412,-0.104716375,0.33957845,0.95475435,0.0824514776468277,4.4103403,0.39332384
6397,2.207438,-0.061561786,-0.07455991,0.24197572,1.2186675,0.06781596690416336,4.3767233,0.33850622
6398,2.270086,-0.08277276,-0.13347258,0.31195262,1.1889735,0.05368157848715782,3.9301956,0.41188106
6399,2.4421034,-0.14837933,-0.22146471,0.46681362,1.2282184,0.0819108858704567,3.3485718,0.4929211
6400,2.1746697,-0.049083162,-0.082320504,0.25848857,1.1033645,0.050579603761434555,4.016351,0.38671052
6401,2.3076994,-0.081839375,-0.15414953,0.35749796,1.3141603,0.05,4.4468927,0.32023785
6402,2.1738498,-0.035812885,-0.14643948,0.28517032,1.0884845,0.06085582077503204,4.5268006,0.37397492
6403,2.173112,-0.071583115,-0.11640519,0.2798235,1.0924499,0.051534924656152725,4.7887745,0.364561
6404,2.2600896,-0.009906239,-0.10590998,0.27934274,1.1261517,0.057552557438611984,4.4884315,0.36574036
6405,2.3108408,-0.101241685,-0.023814412,0.18924318,0.9994464,0.059353288263082504,3.276494,0.5457632
6406,2.3939993,-0.10752478,-0.20930463,0.3581964,1.272554,0.014822735451161861,3.6030164,0.38681835
6407,2.2914238,-0.035801403,-0.11578129,0.35086122,1.0633858,0.05342152342200279,3.7255065,0.48135063
6408,2.3848777,-0.042053714,-0.054948915,0.29065284,1.1536582,0.06508005410432816,2.977786,0.57407373
6409,2.0199988,-0.1272761,-0.084913425,0.29419583,0.6443861,0.08209198713302612,3.634238,0.70422614
6410,2.1618629,-0.061369695,-0.1872555,0.46888405,1.095259,0.04759153723716736,4.2091274,0.3766095
6411,2.2544398,-0.13817544,-0.16790232,0.31047124,1.0485296,0.02335961163043976,4.274815,0.3603586
6412,2.112962,-0.09811305,-0.18857762,0.26840183,0.88207185,0.05061133950948715,3.8254597,0.47316194
6413,2.0618021,0.040733688,-0.14423399,0.23078418,0.934911,0.0865311324596405,3.9049163,0.544972
6414,2.149149,-0.1010114,-0.19656691,0.33996463,1.0537763,0.06383808702230453,4.1356792,0.42133933
6415,2.1969378,-0.08041816,-0.13221066,0.3150166,1.1112202,0.06509499251842499,3.9397707,0.430406
6416,2.3811252,-0.082931526,-0.12354754,0.35054675,1.2039161,0.02777048386633396,3.5499978,0.5039694
6417,2.3478022,-0.021066448,0.00040350837,0.14414859,1.0875337,0.040477853268384933,3.5151987,0.40308854
6418,2.0099657,-0.058541887,-0.02935243,0.19813403,0.90976185,0.05177292972803116,4.434969,0.421709
6419,2.251236,-0.11727297,-0.14881167,0.3399347,1.2052636,0.05,4.9341474,0.29726228
6420,2.1771047,-0.15009835,-0.19668235,0.3400899,0.8223855,0.055901188403367996,4.011764,0.46167374
6421,2.2382445,-0.02420508,-0.12905876,0.33932573,1.1351837,0.04961265251040459,4.05937,0.38927555
6422,2.431825,-0.05151715,-0.18132252,0.22549719,1.2509165,0.04706372320652008,3.449416,0.47838408
6423,2.221887,-0.11886418,-0.09567497,0.23824906,1.1805376,0.05,4.305985,0.2700477
6424,2.108396,-0.029901013,-0.13797083,0.35075316,1.0663188,0.09351155906915665,4.619473,0.41893068
6425,2.2329278,-0.13190867,-0.030972349,0.19721471,1.2159783,0.06281527131795883,4.5779433,0.31523243
6426,2.3460867,-0.08715976,-0.2623601,0.33763316,1.1679608,0.05,4.399157,0.28702193
6427,2.1815813,-0.08019394,-0.18131274,0.36964113,0.9888228,0.06985174864530563,5.0470552,0.34924862
6428,2.2014995,-0.018400941,-0.062051725,0.23876765,1.1450332,0.037721261382102966,4.640991,0.29159126
6429,1.9165498,-0.040265046,-0.11891816,0.36817902,0.7079881,0.05,4.730974,0.42688859
6430,1.9841713,-0.065478325,-0.19098423,0.3284924,0.65517616,0.05,4.238803,0.49023476
6431,2.1908817,-0.10157015,-0.2547319,0.4051429,0.988331,0.035214487463235855,4.2900496,0.3921781
6432,2.3987367,-0.086224295,-0.1088563,0.26482016,1.3457738,0.05656571686267853,4.065061,0.38897964
6433,2.2441828,-0.012336658,-0.10498318,0.23960085,1.1480765,0.03619088977575302,4.2186975,0.31913614
6434,2.0092108,-0.08571498,-0.17043918,0.19676495,0.6386814,0.029439644888043404,4.07583,0.49970594
6435,2.1919847,-0.07424141,-0.29215816,0.5266371,1.0863738,0.05,4.107102,0.2775521
6436,2.0520773,0.021933299,-0.07273107,0.10955282,0.89117616,0.08599341660737991,4.3085613,0.43886086
6437,2.1432135,-0.013808004,-0.08738769,0.21178864,1.1419413,0.059577301144599915,3.8978498,0.39365852
6438,2.2344174,-0.124813795,-0.11099691,0.36146685,1.1216264,0.05556261166930199,4.2853737,0.40909424
6439,2.1523125,-0.10011801,-0.15028013,0.202466,1.0011964,0.04039957746863365,3.6623974,0.43593055
6440,2.3876433,-0.021259358,-0.08414731,0.2869173,1.2049865,0.09975285083055496,3.1082375,0.60779244
6441,2.4245214,-0.07665047,-0.10785082,0.18098529,1.1304048,0.08974649757146835,2.7661386,0.7184463
6442,2.1951256,-0.030037396,-0.11413057,0.26596883,1.1510422,0.07674872875213623,4.7556686,0.38049784
6443,2.2221394,-0.11201238,-0.17021169,0.3556816,1.1401297,0.048008762300014496,5.0638037,0.3088056
6444,2.4619918,-0.011288061,-0.17174792,0.2463507,1.1270353,0.08881466835737228,2.784832,0.7129558
6445,2.2112024,-0.046454776,-0.097006135,0.30283463,1.109173,0.05634777620434761,4.8812237,0.32227185
6446,2.1101952,-0.036449634,-0.05199998,0.2869527,1.0591404,0.045055896043777466,5.251962,0.306292
6447,2.1844263,-0.06583177,-0.14480598,0.34674454,1.1708337,0.05,4.3814855,0.29867932
6448,2.1915152,-0.02761769,-0.07360045,0.27596325,1.0785661,0.026743359863758087,4.3188977,0.33625135
6449,2.0490339,0.044240054,-0.08521135,0.22802506,0.97158843,0.05263819172978401,4.0710964,0.41305006
6450,1.9219055,-0.019535495,-0.10163182,0.26720843,0.5869311,0.02441151812672615,4.379982,0.5524633
6451,2.233102,-0.10864676,-0.12427063,0.3829836,1.1113193,0.05,4.7636127,0.2960675
6452,1.9473783,-0.033415005,0.010059295,0.060301386,0.6265857,0.05,4.109373,0.40333673
6453,2.0565023,-0.09430324,-0.051290553,0.13851717,0.69427973,0.06829551607370377,3.7859678,0.5292502
6454,2.222822,-0.046256006,-0.24994199,0.4957154,1.0808941,0.05214986577630043,4.299743,0.34918866
6455,2.1862233,-0.05098276,-0.26704022,0.45151964,1.0165048,0.07439134269952774,4.719276,0.3580507
6456,2.1326752,-0.07083086,-0.23409261,0.43716252,0.94711965,0.07602405548095703,3.5063763,0.49965274
6457,2.325415,-0.05910569,-0.14561683,0.37910527,1.1328851,0.056243646889925,3.6024933,0.4725704
6458,2.2359297,-0.09352681,-0.14613076,0.26967096,1.0914159,0.05,4.9241896,0.2614848
6459,2.3622644,-0.032333747,-0.055958014,0.14292784,1.1497061,0.0911652222275734,2.7951057,0.7348173
6460,2.3591964,-0.075024374,-0.15405379,0.3189264,1.2647327,0.09819395840167999,4.2123656,0.3987108
6461,2.2255833,-0.053714316,-0.10539404,0.32389936,1.0773383,0.05487275496125221,4.001049,0.37233236
6462,2.2399602,-0.058254603,-0.20643806,0.37002248,1.0821761,0.05,4.497535,0.27066553
6463,2.3440702,-0.08850502,-0.18707542,0.3940414,1.1684855,0.049619320780038834,4.140865,0.35961106
6464,2.3683393,-0.16227016,-0.18518151,0.4344067,1.0855299,0.05047208070755005,3.7294233,0.4332169
6465,2.41416,-0.06588987,-0.19268622,0.36456877,1.2515409,0.10854624211788177,3.0721982,0.69014347
6466,2.3446774,-0.053215493,-0.14520352,0.2457061,1.194526,0.05078469216823578,4.1702337,0.3606044
6467,2.1301963,-0.122664236,-0.10836704,0.31182382,0.9340878,0.05159057304263115,3.283646,0.53063846
6468,2.1508296,-0.009513865,-0.13613605,0.24124621,1.0245678,0.07162053138017654,4.3368425,0.42371154
6469,2.3208616,-0.012966688,-0.070949174,0.22905266,1.1165988,0.07584404200315475,3.3903468,0.5360493
6470,2.3165567,-0.05262368,0.022198375,0.11758678,1.3626792,0.02656549960374832,4.266642,0.31347108
6471,2.1201658,-0.13315074,-0.17323752,0.3538617,1.0877643,0.049446649849414825,4.1000004,0.40114757
6472,2.2617602,-0.057290874,-0.10509885,0.27066287,1.1161181,0.06436436623334885,4.100947,0.3683653
6473,2.0771742,0.0026049884,-0.1374118,0.30021062,1.012472,0.05454067513346672,4.819806,0.3655572
6474,2.2144353,-0.031518966,-0.10259581,0.31593803,1.0840287,0.06262681633234024,3.920753,0.4274386
6475,2.138544,-0.08188573,-0.1412045,0.3225943,1.070818,0.04730220511555672,4.8757586,0.3091458
6476,2.0405777,-0.0022944922,-0.0685463,0.2972631,1.0372288,0.0797731801867485,4.126088,0.46501127
6477,2.4922006,-0.06751415,-0.12028854,0.33484107,1.0021123,0.08723794668912888,2.153773,0.99159324
6478,2.104225,-0.079006165,-0.15414868,0.31627902,1.0172284,0.07448114454746246,4.257396,0.41355637
6479,2.3297539,-0.1217012,-0.15889168,0.2859075,1.1628546,0.05,3.7572694,0.35285193
6480,2.3104405,-0.034420718,-0.14300588,0.31627673,0.9343328,0.0879126489162445,2.5489526,0.74965507
6481,2.1637006,-0.06880099,-0.22051428,0.39968815,0.98433465,0.05252537131309509,3.9071662,0.38210338
6482,2.3171067,-0.072976284,-0.12890466,0.30332682,1.1473279,0.07524494081735611,3.0102851,0.661441
6483,2.057876,-0.069552466,0.0023299044,0.13034208,1.0175679,0.04610266163945198,4.0753956,0.39915672
6484,2.2524703,-0.100194834,-0.15077159,0.21198286,1.0317007,0.051627110689878464,3.6967516,0.465555
6485,1.9659494,-0.00394639,-0.13989833,0.21268196,0.7912568,0.04598972946405411,3.823151,0.59360033
6486,2.0443788,-0.061336312,0.00552149,0.29705372,1.0804349,0.05,4.4692593,0.31063873
6487,1.9550904,-0.06994592,-0.13182923,0.19788064,0.52395886,0.05,4.2559214,0.5767951
6488,2.2059586,-0.07349142,-0.17887393,0.41612434,1.0990399,0.05,4.288599,0.28230926
6489,1.9976094,-0.1379684,-0.067869894,0.27520096,0.7666186,0.05,4.1505427,0.46475762
6490,2.0180495,-0.12958904,-0.13689114,0.29741782,0.7891801,0.05,4.2178936,0.4757133
6491,2.24774,-0.104222775,-0.2388668,0.3947176,1.0901396,0.043094515800476074,4.509974,0.28380683
6492,1.8713865,-0.060277216,-0.1659276,0.28930318,0.38103184,0.03637087717652321,6.2449346,0.3948423
6493,2.0029833,-0.11680594,-0.118330814,0.24369046,0.7140181,0.04580983892083168,4.156044,0.49905655
6494,2.1284227,-0.05537531,-0.15456572,0.40404704,1.0409641,0.05587763339281082,4.7913637,0.30127978
6495,2.1819694,-0.06257034,-0.1377327,0.3075439,1.066899,0.04508057236671448,4.8404264,0.31862405
6496,2.2994583,-0.035164185,-0.068915404,0.25358245,1.1571385,0.05,3.7732704,0.40353987
6497,2.2849975,-0.11539902,-0.16345848,0.3443088,1.121613,0.0562707856297493,4.287166,0.36764488
6498,1.9899312,0.039961677,0.014222746,0.21268068,0.90746474,0.04050324112176895,3.7118394,0.4271337
6499,2.3201108,-0.07832782,-0.059405595,0.21871316,1.1510146,0.0568338967859745,3.6532073,0.44420654
6500,2.4133058,-0.14959587,-0.16681159,0.4128383,1.2095202,0.05,3.9606256,0.35266387
6501,2.270803,0.005338827,-0.13388404,0.2799598,1.1203516,0.07481978833675385,4.107749,0.4527526
6502,2.2275724,-0.22248474,-0.14634307,0.36491355,0.9758796,0.013835841789841652,3.838746,0.41551533
6503,2.0827832,-0.048406918,-0.06466249,0.19118784,0.9104192,0.053446218371391296,3.4992194,0.56970674
6504,2.1219215,-0.11693565,-0.2516085,0.47127518,0.9837124,0.026934973895549774,4.1471996,0.3387461
6505,1.8882319,-0.040769152,-0.2014693,0.34500167,0.37502545,0.03812544047832489,5.779255,0.49769485
6506,2.2346315,-0.042489268,-0.13342962,0.16020608,1.1412518,0.049444325268268585,4.5192943,0.34328246
6507,2.1346984,-0.07874191,-0.1419944,0.33885232,1.0355879,0.0823444053530693,4.700791,0.4338349
6508,2.0380387,-0.15808038,-0.06042783,0.2214696,0.74058956,0.05,3.9553845,0.47569337
6509,1.9874853,-0.039857604,-0.195658,0.44559753,0.699218,0.1019950658082962,3.9144127,0.6586215
6510,2.4122672,-0.075494386,-0.10683162,0.39359722,1.259977,0.06264231353998184,3.3502476,0.46498358
6511,2.1247714,-0.07098416,-0.072686344,0.23456317,1.0092294,0.06850523501634598,4.1455827,0.4345335
6512,2.1590197,0.043594263,-0.1735277,0.3055585,1.2117339,0.05,4.6332536,0.28027418
6513,2.1469085,-0.08805551,-0.12962735,0.35595143,1.0125669,0.03978364169597626,4.7314734,0.3887897
6514,2.1941972,-0.077859856,-0.14784412,0.27946454,1.0997949,0.035178400576114655,5.1795235,0.2869126
6515,2.3546555,-0.13834055,-0.18983784,0.50609654,1.0727156,0.04187854379415512,4.1846805,0.3638666
6516,2.4182572,-0.16235347,-0.15675022,0.3597732,0.9830056,0.037317369133234024,2.9081442,0.59355915
6517,2.131685,-0.033240058,-0.10202653,0.3460437,0.94489485,0.09074093401432037,3.2841845,0.6537717
6518,2.3675952,-0.13357478,-0.20027842,0.47764912,1.1542761,0.04032311215996742,3.2305577,0.53873914
6519,2.0926733,-0.07327513,-0.05099195,0.19587925,0.99055964,0.054733484983444214,4.186982,0.38824683
6520,2.1623209,-0.062508866,-0.15519047,0.3463135,1.1093509,0.05,4.223733,0.23159721
6521,2.2372448,-0.13736273,-0.16798171,0.3266561,1.0387785,0.05660240724682808,4.237778,0.4367334
6522,2.3677292,-0.073049426,-0.16785903,0.32775024,1.1891756,0.05,4.478168,0.34955326
6523,2.2496955,-0.12548663,-0.21618862,0.5028004,1.1248655,0.027578940615057945,4.200185,0.33955297
6524,2.253096,-0.0780417,-0.16557518,0.29352736,1.2865877,0.05,4.311417,0.32323158
6525,2.0133147,-0.024834387,-0.2367329,0.35735977,0.8924594,0.04858618974685669,3.9747899,0.48000243
6526,2.1166646,-0.015131095,0.0043359874,0.31464994,1.2346817,0.052019182592630386,4.9565635,0.27976024
6527,2.2037494,-0.026187941,-0.15081549,0.34630302,1.0513674,0.03947097063064575,3.819197,0.4307411
6528,2.2220607,0.051876176,-0.16930562,0.3053315,1.0840551,0.048465561121702194,4.719527,0.36315235
6529,2.18302,0.007405463,-0.18987356,0.2809701,0.97711366,0.0659017562866211,4.0600657,0.41735393
6530,2.2313523,-0.06110452,-0.124902226,0.3724531,1.2334776,0.05,3.982911,0.31345922
6531,2.0128286,-0.050290193,-0.0088407155,0.24827978,0.902749,0.029818667098879814,4.3776116,0.3826062
6532,2.2968078,-0.056846812,-0.08252961,0.2685896,1.220925,0.05071869492530823,4.278306,0.30111793
6533,2.0876682,-0.011110658,-0.021900753,0.1681468,0.99035263,0.05,4.208564,0.3374827
6534,2.3616269,-0.008122224,-0.0828743,0.1268649,1.2205985,0.02346133254468441,3.9656632,0.4033277
6535,2.4885347,-0.14592363,-0.27849543,0.5191072,1.1978316,0.08987367898225784,2.6752717,0.7427964
6536,2.483834,-0.06588841,-0.15451294,0.35819024,1.0136371,0.13225704431533813,2.2209444,1.1227854
6537,2.1796052,-0.062438425,-0.1185502,0.19014761,1.0808493,0.0786801278591156,4.850909,0.31312603
6538,2.2919981,-0.071427435,-0.18836346,0.33135304,1.1913964,0.03846018388867378,4.7024684,0.3110394
6539,2.2530084,-0.1003722,-0.07534011,0.354966,1.0785687,0.038235560059547424,3.9661715,0.42704415
6540,2.2169297,-0.11155062,-0.18083417,0.29196697,1.1439172,0.05,4.4088416,0.33834785
6541,2.4026453,-0.062434614,-0.22017658,0.32211655,1.2392324,0.05647106096148491,2.9673328,0.6209977
6542,2.131085,0.03627878,-0.107955925,0.25374076,1.0161767,0.0656469315290451,3.6793957,0.5063886
6543,1.8574573,0.039205804,-0.0723709,0.29850873,0.41260734,0.03228597715497017,4.3027267,0.62956476
6544,2.28214,-0.01645539,-0.033319093,0.124257155,1.0150654,0.05,3.8887546,0.36855
6545,2.2614698,-0.07468889,-0.19085072,0.3157415,1.3655338,0.05780193209648132,3.9725826,0.35367987
6546,1.9276547,-0.033628132,-0.20139652,0.36842102,0.42683244,0.04773292317986488,3.9579315,0.68737006
6547,1.8561215,-0.13830717,-0.016811693,0.17161754,0.31424317,0.041131630539894104,6.108481,0.41334128
6548,2.312656,-0.030430995,-0.30388385,0.5261046,1.2371364,0.05,4.24605,0.313287
6549,2.1319177,0.03852683,-0.13917314,0.3340614,1.2544625,0.05773110315203667,4.303732,0.33926767
6550,2.3034787,-0.078568146,-0.14853464,0.2779668,1.1385978,0.05,4.608449,0.2203829
6551,2.247905,-0.1127174,-0.25205633,0.43302098,1.1052389,0.03012220561504364,3.9550476,0.35364679
6552,2.1537254,-0.08250759,-0.20335834,0.36734873,1.0095241,0.057211507111787796,4.929719,0.341747
6553,2.3062804,-0.07414461,-0.13953775,0.3458935,1.1862693,0.06850768625736237,3.5231843,0.4682631
6554,2.0809655,-0.05517463,-0.051547006,0.24451,0.9318644,0.07801392674446106,4.480798,0.4737187
6555,2.0476406,-0.08459865,-0.21896747,0.38521764,0.79997534,0.059003740549087524,3.7267811,0.49069124
6556,2.200758,-0.07781772,-0.17786548,0.3154716,1.1670482,0.0647215023636818,4.2545047,0.39605165
6557,2.268241,-0.103340805,-0.097655535,0.2765394,1.2206286,0.027881808578968048,4.5732126,0.28961998
6558,2.064253,-0.10659906,-0.11063838,0.3539837,0.85021883,0.05400305613875389,3.9143324,0.48239973
6559,2.1192052,-0.07752726,-0.14550422,0.33699113,0.95415103,0.06572949141263962,4.0088863,0.46129715
6560,2.1118724,-0.031640455,-0.10842463,0.34570625,1.0748612,0.06738259643316269,4.2034574,0.44435042
6561,2.0908165,-0.13446617,-0.23560478,0.44291013,0.65362126,0.05673515424132347,3.1585605,0.5977967
6562,2.2228057,0.015485414,-0.09194696,0.36112285,1.1306002,0.05,3.9022124,0.30744445
6563,2.2903206,-0.040624443,-0.12211991,0.1740212,1.078337,0.08457928150892258,3.9109461,0.49150804
6564,2.2211635,-0.14923929,-0.17029677,0.24697308,1.0644152,0.049357783049345016,4.1397395,0.42352414
6565,2.0791438,-0.014286237,-0.081603125,0.31209123,1.1048169,0.08024197071790695,4.5330434,0.34633267
6566,2.3162224,-0.10048785,-0.21869138,0.30275017,1.1968837,0.05,4.0719786,0.3195837
6567,2.3322592,-0.042012107,-0.10108644,0.28157008,1.1071979,0.05,4.2638593,0.34184694
6568,1.8515587,-0.055954576,-0.09419417,0.30504638,0.39828372,0.039623700082302094,5.353288,0.51238567
6569,2.1009269,0.0003484998,-0.08112008,0.28346696,0.9988485,0.08173344284296036,4.445128,0.39350417
6570,2.2087955,-0.073865846,-0.15858296,0.3680438,1.1118807,0.056683775037527084,4.416223,0.33726758
6571,2.4162223,-0.0704686,-0.14929642,0.34468034,1.3134437,0.10569184273481369,3.140528,0.5917953
6572,2.2869892,-0.13959387,-0.18913266,0.44853163,1.1194277,0.07705388963222504,4.1091137,0.41936514
6573,2.0739274,-0.01420282,-0.056081563,0.1865268,1.0989918,0.05,5.0935125,0.2675145
6574,1.794319,-0.06697422,-0.19997497,0.39419073,0.20655866,0.05,5.7602324,0.47118476
6575,1.9480233,-0.042673644,-0.13535082,0.31301606,0.63036203,0.046499863266944885,4.067916,0.5979081
6576,2.1097345,-0.021575402,-0.10739228,0.24088964,0.9728988,0.06274066120386124,4.2562776,0.4216098
6577,2.2978988,-0.12769523,-0.16703242,0.18829131,1.0030649,0.04851866513490677,3.4106357,0.48749435
6578,2.2400618,-0.07557938,-0.16347419,0.31561092,1.1151543,0.05,3.6974854,0.3375528
6579,2.2663858,-0.051955,-0.08395539,0.2582052,1.2594248,0.039399441331624985,4.769478,0.31405246
6580,2.2145848,-0.0011083893,-0.14419386,0.24987131,1.155712,0.07706806063652039,4.8206754,0.34652027
6581,2.25043,-0.12834167,-0.14186642,0.31229636,1.1322458,0.0365603081882,4.207251,0.3980034
6582,2.1088636,-0.016420726,-0.17414191,0.28628254,1.0818324,0.05670355260372162,3.9786737,0.46507025
6583,2.028367,-0.08599923,-0.18711786,0.34588367,0.77764016,0.0619049035012722,3.661755,0.60901904
6584,2.104405,0.06890756,-0.10789658,0.28735775,1.102538,0.05629041790962219,4.24542,0.37833545
6585,2.2338486,-0.040385425,-0.1862352,0.28531718,1.0829095,0.048472169786691666,4.4422894,0.36946997
6586,2.2178855,-0.028239492,-0.14022122,0.17830512,1.0690527,0.06090822070837021,4.8871145,0.33773178
