,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
194,2.4222753,-0.30511114,-2.0571377,0.29741067,-0.25786126,1.8218694,0.9016094207763672,0.05868173763155937,4.5853987,0.28516072
195,0.7701039,1.2643265,-3.8273244,0.3649369,1.4354225,3.609472,0.9429080486297607,0.0674949586391449,4.1360683,0.36940852
196,0.15669015,2.0237257,-1.0350115,0.25111756,2.0640297,0.911302,0.8702938556671143,0.1275017261505127,3.4688458,0.58391404
197,1.2981403,0.88680077,1.7274215,0.36693135,0.9790424,-2.112722,0.9386606216430664,0.04898054897785187,3.52013,0.3692594
198,2.1687057,0.04638815,0.9016237,0.43687835,0.060995597,-1.107806,0.948728621006012,0.06461086869239807,4.0589995,0.3492336
199,2.9921424,-0.9332987,1.2185211,0.27416328,-0.79426205,-1.3080494,0.9040827751159668,0.09764289110898972,4.2343097,0.40491357
200,0.35325408,1.9040717,-0.92938775,0.35527518,1.9261725,0.6226187,0.938140332698822,0.04948999360203743,3.8476174,0.33895922
201,0.53478044,1.600971,1.4805822,0.23695286,1.6454827,-1.663335,0.8898895978927612,0.13189898431301117,3.7773345,0.50547045
202,0.34764537,1.9034129,0.0021391208,0.3275069,1.9862534,-0.13380815,0.9412692189216614,0.11739300936460495,2.857908,0.762949
203,1.2198058,0.9724408,-3.2926884,0.40960494,0.97623444,3.2118585,0.8621618151664734,0.07276436686515808,3.2767458,0.51624143
204,1.6645131,0.6191079,-1.3231204,0.38765138,0.47643936,1.1521567,0.929583728313446,0.03616864234209061,3.2390032,0.4279762
205,2.3652277,-0.27898616,2.3202684,0.3992416,-0.1292284,-2.3726435,0.8833924531936646,0.058258622884750366,2.8462546,0.6118905
206,2.9267108,-0.7121513,-0.4650335,0.31410566,-0.7060797,0.23285966,0.8804664611816406,0.10148260742425919,3.6557264,0.47789097
207,0.17076068,2.0271976,1.8403671,0.2325207,2.095849,-1.8944371,0.7366035580635071,0.09744469821453094,3.039214,0.6447442
208,1.506893,0.7340074,1.8028358,0.4503748,0.69699067,-2.10595,0.9407941102981567,0.05202106758952141,3.923185,0.35345104
209,0.15222496,2.0850484,2.427977,0.410968,2.0353353,-2.5034726,0.63396817445755,0.059690069407224655,2.7333944,0.6659205
210,3.0131295,-0.7526866,0.72846556,0.28859204,-0.7643439,-0.9292685,0.9224826693534851,0.08957009017467499,3.8869896,0.41805062
211,0.66270417,1.5167006,0.18277065,0.28661,1.4649491,-0.4237028,0.9301893711090088,0.08021523803472519,4.6326985,0.28252688
212,1.9347247,0.33695912,0.19838768,0.39665428,0.43787104,-0.46479926,0.9206399321556091,0.05464493855834007,3.611814,0.41904002
213,0.30133587,1.8443148,-2.080624,0.27556208,1.8977324,1.968153,0.9471745491027832,0.051671482622623444,4.1889696,0.29644522
214,0.5459909,1.8328807,0.9599678,0.40731925,1.7355504,-1.0991287,0.918953001499176,0.0532124862074852,2.5057461,0.67320156
215,2.9087925,-0.67374444,-0.9929587,0.33157858,-0.70483816,0.6597735,0.8723805546760559,0.05779500678181648,4.111402,0.35314953
216,2.1750393,-0.063574255,-0.523714,0.33116522,-0.0643393,0.28065518,0.905953586101532,0.04757474362850189,3.807353,0.34681803
217,0.94409305,1.1725525,1.9474078,0.30839726,1.2015907,-2.059286,0.9364555478096008,0.07201182842254639,3.8530366,0.40820736
218,-0.3035826,2.6344285,2.6011317,0.23717941,2.6403081,-2.6159,0.7522785663604736,0.07440271228551865,2.1157851,0.96784663
219,0.98171365,1.2712581,1.028812,0.2767948,1.2628651,-1.3042748,0.9399938583374023,0.085014209151268,3.843973,0.40585846
220,0.44985515,1.7618939,-1.1831344,0.3401096,1.6865723,0.91423494,0.9414685368537903,0.0537048764526844,4.135397,0.31009755
221,3.323001,-1.2096285,0.41003314,0.38564524,-1.2195824,-0.536991,0.9428519010543823,0.06459323316812515,4.0440288,0.35943562
222,0.6305961,1.5015391,1.356298,0.32010633,1.5512719,-1.4414905,0.897837221622467,0.05974385142326355,4.0147805,0.36816242
223,1.2538832,0.93924,1.3318335,0.36448976,0.9611716,-1.6210475,0.8945318460464478,0.09031760692596436,3.821912,0.43289354
224,0.076913714,1.8692107,1.4558166,0.2581122,1.9566796,-1.6199379,0.7790877223014832,0.09762658923864365,5.012293,0.31117025
225,2.3300183,-0.40983722,0.47680342,0.43641654,-0.25626764,-0.74821484,0.7982098460197449,0.08437492698431015,4.796874,0.29165334
226,1.0633837,1.03128,0.0921773,0.26206034,1.0192262,-0.20605679,0.9475945234298706,0.09553184360265732,4.448955,0.32693845
227,2.760086,-0.5053263,-0.31177983,0.39344528,-0.5449846,0.23512892,0.7870940566062927,0.0692952573299408,2.5962436,0.74565285
228,1.0953447,0.9434417,0.21443342,0.33969703,0.959886,-0.43986863,0.8707191348075867,0.12190037965774536,4.651582,0.3610659
229,0.0023946078,2.3587427,-0.5756195,0.41239873,2.321848,0.28194743,0.8490152955055237,0.10315098613500595,2.892723,0.64235216
230,1.1886101,1.0966091,2.3398395,0.34137663,1.0005245,-2.49795,0.8556882739067078,0.1097826436161995,3.1419985,0.7048666
231,0.14525038,1.9270321,2.6863105,0.32335868,2.0239644,-2.7573617,0.8886867165565491,0.06951785832643509,3.223915,0.5326989
232,2.881772,-0.5749326,0.02032225,0.32302728,-0.48346084,-0.2291659,0.933821976184845,0.08475768566131592,3.0736668,0.511649
233,-0.53338885,2.783578,-1.7355938,0.2595144,2.7929838,1.7165263,0.8943160772323608,0.06664641946554184,2.6080902,0.6955558
234,4.0229216,-1.7873334,0.37067118,0.33279616,-1.7967995,-0.4519114,0.7927075624465942,0.09987499564886093,2.5947542,0.8142014
235,1.2004836,0.94135123,0.49775532,0.23909958,0.8610624,-0.66686946,0.9375511407852173,0.0548512265086174,3.9265785,0.35386363
236,1.1427833,1.0074873,1.0452051,0.37633416,1.0919456,-1.191544,0.9115498661994934,0.12353440374135971,3.5437937,0.55406755
237,1.1005366,1.143328,0.4919911,0.40110472,1.0605578,-0.6865396,0.8354464769363403,0.055369891226291656,3.850216,0.40262198
238,3.4064083,-1.2099041,0.6095737,0.32650757,-1.2435784,-0.7568023,0.9045522212982178,0.07059989124536514,3.846422,0.38719246
239,1.3057842,0.87878174,-0.6700689,0.3141652,1.0360303,0.6705095,0.8789342045783997,0.037239186465740204,2.7412016,0.56578207
240,-0.15389217,2.2986999,0.019709198,0.23932481,2.3504515,-0.16810858,0.9438132643699646,0.07020045071840286,4.3876133,0.33105278
241,0.7339585,1.4054853,-1.0070385,0.3401806,1.3247733,1.0472296,0.5995777249336243,0.05,2.571516,0.7187164
242,1.9677203,0.43601617,0.02202054,0.38601306,0.35253492,-0.20786351,0.9243103861808777,0.06997448205947876,2.9949288,0.5781864
243,0.013734886,2.275598,0.41961634,0.27824643,2.0523272,-0.5391421,0.6950615644454956,0.01368797104805708,2.861452,0.5860824
244,-0.7954475,3.009805,-0.47377077,0.2852682,3.0271595,0.3009484,0.9110234975814819,0.08467542380094528,3.162583,0.52565455
245,0.84394044,1.2937165,-0.82150483,0.3975507,1.3952212,0.6821302,0.9154673218727112,0.05948546901345253,3.6083174,0.38985118
246,1.3383381,0.8708412,-2.584083,0.36767972,0.8575658,2.3015463,0.8926230072975159,0.08462503552436829,4.262774,0.33817548
247,0.6386047,1.5269192,1.6773665,0.4247345,1.5712796,-1.9945712,0.9026457667350769,0.057164181023836136,4.406357,0.30470112
248,1.5565264,0.7430654,-0.2519875,0.46177524,0.7197477,0.003643086,0.9186379313468933,0.07718375325202942,2.9965742,0.57109684
249,1.1530703,1.1104561,-1.8457909,0.30468956,1.0008017,1.5933983,0.6857948303222656,0.0687183067202568,3.268431,0.5732603
250,1.9383068,0.30169156,1.4390165,0.41617972,0.24232632,-1.605481,0.9379985928535461,0.06898820400238037,3.626345,0.3987347
251,0.6331622,1.4707147,1.6967311,0.27159885,1.3764067,-1.7066785,0.7241079211235046,0.051786936819553375,3.2245214,0.522644
252,1.6024917,0.7655686,-1.1573466,0.336498,0.7290634,0.94168,0.81517094373703,0.11085028946399689,2.924332,0.72688663
253,2.4397206,-0.22834335,-1.2172428,0.30706123,-0.21078736,1.0272875,0.943375289440155,0.06357955932617188,3.9737787,0.34319353
254,1.1139978,1.0536852,-0.119028114,0.314019,1.0444875,-0.014859102,0.9062753319740295,0.07764864712953568,4.072043,0.3765918
255,1.9356155,-0.006288262,0.4808722,0.35341057,0.12017313,-0.6083805,0.6053035259246826,0.1153811663389206,3.1717634,0.77012026
256,1.6984249,0.5140377,-2.4818492,0.22939774,0.49221683,2.1688535,0.8198376893997192,0.05274627357721329,3.9476612,0.35791373
257,0.43624392,1.792288,0.68279177,0.43888593,1.8016936,-0.8415349,0.9434569478034973,0.06851834803819656,3.5671132,0.42257315
258,2.2923656,-0.004131231,0.4480856,0.38704696,0.083961435,-0.706771,0.9126617312431335,0.09903418272733688,3.044169,0.59978265
259,2.1617165,0.26421925,0.12468403,0.4367816,0.20323592,-0.14218488,0.2874965965747833,0.0455542616546154,1.9975843,1.1190283
260,0.014741748,2.223936,-3.4279866,0.30695122,2.350032,3.1045191,0.8844534158706665,0.0732489824295044,2.9538229,0.57616925
261,0.9497082,1.2706916,0.5904701,0.31729037,1.2724587,-0.7012616,0.885833740234375,0.07767415046691895,3.481401,0.49559936
262,1.86384,0.2788852,2.5809705,0.3393038,0.3732968,-3.098744,0.40715712308883667,0.013050329871475697,3.2072196,0.51931196
263,1.6342164,0.6877012,-0.9415204,0.47531456,0.68815154,0.7905406,0.7753962874412537,0.07293123006820679,2.5689769,0.68989
264,3.0723443,-0.84907126,1.2533246,0.3004018,-0.80495155,-1.3887017,0.9157418012619019,0.12156406044960022,3.0602825,0.7459276
265,1.2193946,0.7823757,-0.61437184,0.3851576,0.8345803,0.44568565,0.8348761200904846,0.11127839982509613,3.9785388,0.4422104
266,0.7782193,1.4246649,-0.90513015,0.5174162,1.4899293,0.65224636,0.8711068034172058,0.1270691305398941,3.2965941,0.601663
267,2.02622,0.059794918,-0.7445869,0.35638505,0.057793923,0.5908826,0.8518491983413696,0.08317936211824417,3.8935552,0.37129357
268,1.6427809,0.64771295,1.3517545,0.389953,0.55236506,-1.5713042,0.8528825044631958,0.10554736107587814,3.392026,0.5488637
269,1.9255214,0.22903053,-1.4024861,0.41639742,0.22127247,1.3398548,0.8565173745155334,0.050902023911476135,2.8162816,0.6286005
270,3.7704248,-1.5397494,-0.70128614,0.29628626,-1.6252658,0.63387996,0.8478727340698242,0.04913165047764778,3.27839,0.53434664
271,1.1032029,1.1913363,0.3527683,0.38907817,1.1346234,-0.5305639,0.8403033018112183,0.1365695744752884,3.0531788,0.78967494
272,0.56575817,1.573103,0.18643755,0.27824318,1.6156846,-0.33856967,0.8853837847709656,0.15342281758785248,3.5218658,0.6357515
273,0.5369883,1.6242355,-1.2721465,0.3572257,1.5796285,1.1546074,0.8557538986206055,0.09651312977075577,3.5924008,0.49680033
274,2.1997225,0.064613566,-0.51337236,0.39366773,0.10730416,0.2165396,0.8194859027862549,0.09885615110397339,3.641045,0.48028734
275,1.6693659,0.6570289,-0.1597739,0.35110104,0.6171226,-0.13458766,0.8778744339942932,0.10136250406503677,2.7277822,0.68175197
276,1.7808006,0.30904916,0.34318715,0.40707102,0.3313431,-0.5339595,0.9260492920875549,0.08880499005317688,4.9582605,0.2844744
277,3.348124,-1.2393336,-0.6461499,0.22647664,-1.3105608,0.60711175,0.928510308265686,0.05086003243923187,4.1159334,0.35979113
278,0.023965888,2.2298322,-0.31633627,0.32833526,2.2495704,0.14158636,0.9257965087890625,0.05337538942694664,3.7031946,0.3753323
279,3.1677272,-0.9789679,-1.0661151,0.28234583,-0.7664642,0.9476788,0.9382436871528625,0.07772368937730789,2.552525,0.7326005
280,2.4541836,-0.22205555,0.641045,0.3534777,-0.2468161,-0.9013841,0.942794680595398,0.04120299220085144,4.3576307,0.28739703
281,2.4376395,-0.19616039,-3.7037332,0.41119987,-0.031696927,3.2785025,0.786532461643219,0.05565384775400162,2.902073,0.6309934
282,1.2793916,0.9814963,-1.8090446,0.2109111,0.90386415,1.7155036,0.94956374168396,0.05104229599237442,4.075076,0.33572486
283,1.4586662,0.7515374,-1.6585443,0.35304072,0.57101905,1.5293223,0.8238573670387268,0.028426432982087135,3.5321782,0.38855946
284,0.28343168,1.95061,0.8616572,0.42866904,1.9987347,-1.0422735,0.9462189078330994,0.08662538230419159,3.3823338,0.45826882
285,1.1334562,1.2486552,0.8532456,0.24588402,1.1296468,-0.99214876,0.9349250793457031,0.08889243751764297,3.168929,0.51076925
286,1.9609078,0.36030397,2.1868153,0.31481412,0.28619117,-2.2071145,0.6832771301269531,0.0739750862121582,2.1445975,1.0768476
287,2.2336745,0.1789638,2.3811858,0.32865292,0.07357421,-2.6159554,0.9128277897834778,0.060721516609191895,2.923794,0.5166218
288,-0.91975284,3.0290391,1.235113,0.26762062,3.0385423,-1.6308408,0.7290208339691162,0.058528244495391846,3.3536274,0.4826986
289,1.2696859,0.91314965,-1.9485843,0.3626563,0.87898266,1.6164473,0.9048579335212708,0.0483214370906353,3.894449,0.3477184
290,-0.45619896,2.6089287,-1.281662,0.44160098,2.6800516,1.1038322,0.904541015625,0.07104998826980591,3.7938344,0.38712606
291,0.67874724,1.3246295,2.1450984,0.4433208,1.4908217,-2.527906,0.7245500683784485,0.04269452020525932,4.168499,0.34327534
292,1.5680897,0.62949574,1.371182,0.25602248,0.5401943,-1.5117292,0.8385933637619019,0.09534351527690887,3.8291645,0.44045624
293,3.0369856,-0.8038692,0.87367874,0.30224562,-0.9892852,-0.993024,0.8757500648498535,0.04260734096169472,3.6916938,0.38315704
294,0.13150236,2.0757585,-1.9184473,0.39812467,2.1156168,1.9577816,0.5160346627235413,0.026790976524353027,2.279118,0.8726327
295,0.8369404,1.3086506,0.47273988,0.310997,1.1874563,-0.6265733,0.8587023019790649,0.09044945985078812,3.7292364,0.43669263
296,1.1496727,1.0929155,-0.7474346,0.43498468,1.0675312,0.6544054,0.827971875667572,0.0470866784453392,2.9030025,0.5645993
297,2.3464177,-0.14275298,0.9633496,0.32656643,-0.22551769,-1.171542,0.9396699666976929,0.045303624123334885,4.0950117,0.30707523
298,1.551394,0.48892978,1.298399,0.39987454,0.5791093,-1.5122647,0.9409414529800415,0.08150219172239304,4.672605,0.31041586
299,3.0922458,-0.81651306,0.54017,0.3186031,-0.94927806,-0.7269649,0.886053204536438,0.0628846138715744,4.11608,0.3594688
300,1.3870959,0.5895996,-1.0651515,0.27277076,0.7134784,0.89035296,0.8166065812110901,0.08154630661010742,3.9329338,0.45132768
301,1.4977323,0.82411677,-1.6585582,0.08724044,0.76671576,1.6384315,0.8757314682006836,0.11361057311296463,3.010081,0.57956344
302,1.761869,0.34565404,-1.1634734,0.28911075,0.42753193,0.92223,0.9154476523399353,0.09070369601249695,4.302164,0.3465123
303,1.9935154,0.24042684,-0.49689692,0.2032999,0.102778494,0.5056792,0.7098993062973022,0.02055453136563301,3.0963578,0.49582216
304,2.3544548,-0.14627685,2.0144248,0.29573283,-0.13494164,-2.259994,0.9411418437957764,0.05311417207121849,4.1919804,0.3542605
305,0.2738654,1.853878,-2.9808156,0.24396153,1.9340185,2.8639662,0.9265187978744507,0.07050173729658127,3.5860136,0.40902835
306,2.5023596,-0.3575032,2.131583,0.3317243,-0.31016743,-2.1925602,0.8916111588478088,0.07491665333509445,2.9706697,0.6281512
307,1.070388,1.1987602,0.89178926,0.38815454,1.147276,-0.98312306,0.8926558494567871,0.03940292447805405,3.0178013,0.5273285
308,2.8805044,-0.7236196,-0.8576517,0.29798135,-0.7201738,0.67554617,0.898216187953949,0.11685466766357422,4.34919,0.3734195
309,1.4705827,0.6172099,-0.27220514,0.28392786,0.6882447,0.018910658,0.95,0.09105521440505981,4.764383,0.29676118
310,-0.005873721,2.2121968,0.31271794,0.26816878,2.1739075,-0.5058729,0.920330286026001,0.075406014919281,4.125164,0.3622505
311,1.9921098,0.09562352,-1.8592598,0.34631371,0.1567323,1.6997756,0.8846314549446106,0.10162018239498138,3.8154976,0.47381443
312,1.5999166,0.6584971,-0.35083142,0.22126594,0.53968567,0.31104115,0.9085161089897156,0.06443925946950912,3.6452687,0.43002173
313,1.4777676,0.7077433,-3.3011973,0.26093483,0.6920565,3.042682,0.9061840176582336,0.06039657071232796,4.243804,0.33104825
314,0.6976738,1.4594812,-0.60745835,0.29787624,1.4821155,0.43253794,0.9366200566291809,0.10836527496576309,3.543743,0.51426786
315,-0.6934594,2.8030732,3.1864007,0.20038688,2.7868466,-3.270482,0.8957592844963074,0.06477746367454529,3.8932009,0.4037843
316,2.6554835,-0.5974637,-0.77384645,0.43514165,-0.56162924,0.5047734,0.867763876914978,0.07877124845981598,5.007834,0.26548815
317,2.3883345,-0.07936001,-0.7352721,0.43747127,-0.09315673,0.52416575,0.9098727107048035,0.10838668793439865,2.935794,0.63367736
318,2.7013745,-0.6791491,-1.4516836,0.30158696,-0.6122184,1.4451323,0.8511728048324585,0.04374418035149574,4.2393465,0.3933427
319,1.7539324,0.43631107,2.6155982,0.36568207,0.3695363,-2.9124665,0.8647506237030029,0.03631730377674103,4.6265755,0.29001656
320,0.36702245,1.831229,0.95027673,0.33104947,1.9635799,-1.3107197,0.8562785983085632,0.03450589254498482,3.355652,0.45839852
321,0.27078357,2.0128233,0.7813066,0.3162085,2.017092,-1.0129884,0.9353837370872498,0.08684615045785904,3.5174325,0.56590986
322,0.44267228,1.6604153,0.34745166,0.36048657,1.6618205,-0.5333638,0.9314005970954895,0.0951373353600502,3.7316315,0.43449712
323,1.8415369,0.41748357,1.3226199,0.38237724,0.4767919,-1.5645733,0.9460601210594177,0.05022246390581131,4.1834106,0.34878212
324,2.990793,-0.67248577,0.9963927,0.3373955,-0.6618388,-1.3467109,0.9401923418045044,0.06528628617525101,3.5188491,0.3898931
325,2.047556,0.25518107,0.44263768,0.26636308,0.11398489,-0.69301933,0.8335467576980591,0.06065797060728073,3.3348489,0.5140457
326,2.2445471,0.067053944,-0.46937817,0.48498848,0.11296553,0.25654313,0.9065608978271484,0.09849072247743607,2.491148,0.725701
327,0.92817,1.3567103,-0.6968252,0.33540025,1.2037531,0.41505158,0.8138759732246399,0.041588980704545975,3.7161005,0.40490937
328,2.5631838,-0.3237656,2.32605,0.39845976,-0.27595064,-2.6224325,0.9377650022506714,0.10140831768512726,3.765859,0.44974542
329,1.0954728,1.1118602,-0.9112622,0.26366356,1.1552417,0.78120863,0.9383627772331238,0.1422075480222702,3.4579206,0.57520247
330,0.6410339,1.6228555,4.059021,0.5822411,1.5961933,-4.326468,0.8741092681884766,0.07487533241510391,3.7370358,0.37670493
331,0.39372048,1.760942,-1.05315,0.18272933,1.7644038,0.8413471,0.9322192072868347,0.039442241191864014,4.8284497,0.26606417
332,1.8555518,0.5815754,-1.346679,0.32384852,0.41632366,1.1695089,0.9417988657951355,0.0768083706498146,2.4981024,0.72956103
333,1.6657444,0.43931398,2.6531172,0.29276133,0.5681309,-2.7272594,0.861212968826294,0.09875145554542542,3.3608954,0.57880133
334,2.8834476,-0.6569983,-2.893682,0.4325285,-0.6452398,2.5810788,0.9309132695198059,0.08687571436166763,3.4354084,0.5041599
335,2.8045068,-0.5662405,1.4778619,0.51897013,-0.44840905,-2.0274148,0.6425871253013611,0.048446230590343475,3.0877683,0.5309831
336,1.7375039,0.47598153,-0.4711373,0.21818334,0.42364484,0.21252184,0.8886450529098511,0.05480113625526428,3.873465,0.3682762
337,0.8969889,1.2185894,1.1386179,0.26996285,1.3587612,-1.4041065,0.9430843591690063,0.04830378666520119,3.7552595,0.3917873
338,-1.0031186,3.1183407,0.44474795,0.4019896,3.1373148,-0.6350693,0.938896894454956,0.05517381802201271,5.011755,0.2630722
339,0.33676654,2.1075013,-0.8552511,0.27789128,2.0719392,0.4586748,0.7438185214996338,0.056948963552713394,2.374947,0.8136509
340,0.73526704,1.3920836,2.279205,0.26832667,1.3210685,-2.5289235,0.8287479281425476,0.05165404826402664,5.21336,0.2325852
341,1.042115,1.3159807,-1.1226628,0.41160604,1.3903905,0.8175402,0.812635600566864,0.06412631273269653,2.671236,0.6367524
342,2.5580328,-0.2979976,0.9773559,0.31364903,-0.31011888,-1.1465095,0.899955689907074,0.09682808816432953,3.2434092,0.5790111
343,-0.3736438,2.6414135,-0.82736856,0.28854555,2.6184435,0.78763676,0.9334746599197388,0.08274751156568527,2.9560003,0.5984613
344,1.2457286,1.0586704,-0.31952167,0.31113634,0.9155499,0.24853119,0.7575160264968872,0.052602097392082214,3.096416,0.5345502
345,-0.5953283,2.7515373,1.2347332,0.19454473,2.6958406,-1.3001215,0.931776225566864,0.08632490783929825,4.045811,0.39163113
346,0.6363523,1.4103633,0.9109368,0.42923468,1.5240203,-1.1525637,0.9042918086051941,0.05495009198784828,4.4538407,0.2895029
347,1.6514955,0.4596509,0.89847827,0.337345,0.45588955,-1.0316181,0.8968207240104675,0.07919193059206009,4.5442634,0.33821163
348,1.4241434,0.8296112,0.9565922,0.31056562,0.90935093,-1.1552147,0.9458079934120178,0.11522472649812698,3.3893716,0.520602
349,1.760115,0.43274954,-3.0595443,0.38989735,0.273611,2.9228277,0.7812561392784119,0.04445298761129379,3.9674015,0.3825084
350,-0.46732646,2.7157145,-0.48069364,0.37536034,2.6320198,0.18574947,0.926689088344574,0.058518972247838974,3.686247,0.36519808
351,1.2721963,0.93831736,0.52825725,0.42811418,0.8423785,-0.7301893,0.7489310503005981,0.05873662605881691,3.8927033,0.4091256
352,4.629724,-2.6436589,1.1332544,0.36957157,-2.6459417,-1.0980436,0.5948282480239868,0.05362115800380707,2.7201955,0.66456896
353,1.0605015,0.966974,-1.7662965,0.29229224,0.9602317,1.6826148,0.8843417763710022,0.07343994081020355,4.5991626,0.3204778
354,1.6198782,0.6827599,-0.28368372,0.30883607,0.64127016,0.10138812,0.8728256225585938,0.08695917576551437,2.6998446,0.71475
355,0.21800964,1.8983077,-0.30060303,0.4016325,1.99349,0.20888184,0.9144691824913025,0.04038158804178238,3.43994,0.4296602
356,0.0236024,2.2651956,0.6298345,0.3377415,2.180751,-0.80338067,0.9467406272888184,0.1144857406616211,3.4699564,0.5359156
357,0.7681538,1.2382879,0.42127708,0.2995877,1.314617,-0.6749779,0.8884761333465576,0.11499594151973724,4.27412,0.4012553
