,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6
2735,-0.85341436,0.22947532,0.6307362,1.5873094,0.3801243,0.35409078,1.5846938,-0.529232
2736,-0.561799,0.29413626,2.0492895,0.03344692,-1.0411594,0.37480786,0.08015645,0.7845676
2737,-0.42450762,0.31985956,2.7274678,-0.49550447,-4.3613815,0.32990134,-0.5426612,4.151788
2738,-0.5435529,0.32743144,0.27642587,2.0417504,-1.015404,0.4613721,2.0278273,0.7902566
2739,-0.47888035,0.30965704,-0.050161544,2.2011852,-1.4511971,0.3100657,2.2279625,1.2903727
2740,-0.7907238,0.248373,3.7391136,-1.6058453,0.18296562,0.3382438,-1.5671331,-0.33813688
2741,-0.6547005,0.2555909,-0.57292396,2.8639588,-0.7250707,0.2434923,2.7929528,0.5377852
2742,-0.77933836,0.24501054,0.7985966,1.3715459,-2.249218,0.4447753,1.3960365,1.9216893
2743,-0.42966416,0.31753927,1.6660134,0.54427826,1.4953359,0.31813693,0.503825,-1.7455631
2744,-0.6040557,0.3075073,1.6056628,0.69300544,-0.61448455,0.35805875,0.70813835,0.42161083
2745,-0.66291845,0.27807084,1.0017405,1.2012539,2.2985706,0.2878701,1.1583875,-2.4486313
2746,-0.38401014,0.36125922,0.39679703,1.8258351,1.5369632,0.3424185,1.8400137,-1.710348
2747,-0.7434358,0.2593616,4.6210294,-2.400524,-0.61833227,0.2314172,-2.4583578,0.5138753
2748,-0.6274153,0.30854455,0.93042547,1.4259509,1.7101759,0.48955214,1.4074486,-2.2836804
2749,-0.56878656,0.32848215,2.31115,-0.20793727,-0.42640442,0.3056767,-0.20177013,0.24779016
2750,-0.7982403,0.26205733,1.6955259,0.49785545,0.82371294,0.2349128,0.48577538,-0.9291787
2751,-0.41589355,0.3138172,0.47849497,1.9489286,-1.290436,0.40768895,1.8691515,0.9460052
2752,-0.55195475,0.3133557,-0.16985545,2.6514056,2.417897,0.44673455,2.638589,-2.7890685
2753,-0.4605466,0.36355665,0.35362935,1.9415991,2.4735272,0.3637712,1.9697373,-2.609328
2754,-0.74943614,0.2608001,1.3103981,0.95567274,-1.6763037,0.3334563,0.9311577,1.4158336
2755,-0.7199902,0.23934057,0.83937246,1.4010842,0.04247923,0.44673902,1.4401611,-0.3128403
2756,-0.74818355,0.2567759,0.40098783,1.9562908,-2.943066,0.17998181,1.9782823,2.7841706
2757,-0.6374521,0.3055514,2.5074368,-0.20375757,-0.6318482,0.33703545,-0.19273752,0.401122
2758,-0.41388717,0.34898132,1.9689301,0.28028643,-2.5145102,0.25393423,0.26313248,2.3801708
2759,-0.83666617,0.24244003,1.1138928,1.0267533,-0.9290116,0.20555153,0.9916958,0.8215986
2760,-0.54948425,0.31028414,2.8903813,-0.8016828,0.69463354,0.21158682,-0.8918704,-0.8068883
2761,-0.5291444,0.32074717,2.6774771,-0.32588804,-0.7537278,0.34225613,-0.38838103,0.5127922
2762,-0.71386427,0.29650262,2.635656,-0.5585587,1.4548547,0.34305787,-0.5587414,-1.5284961
2763,-0.53028315,0.31926742,1.1964643,1.0734236,-0.491994,0.37676552,1.0993333,0.25831062
2764,-0.53086483,0.3380888,2.698242,-0.5162538,1.167923,0.16505097,-0.59280604,-1.2716825
2765,-0.66883934,0.30181396,3.2690072,-1.0744414,-1.0842638,0.35617402,-1.114576,0.8268097
2766,-0.7381684,0.25561097,1.4536029,0.6680644,1.1056833,0.2988143,0.7082321,-1.3124
2767,-0.39306837,0.35921237,0.11785124,1.9497325,0.6994343,0.36762178,1.925829,-0.9338063
2768,-0.74573463,0.27189386,2.8488276,-0.6410069,0.81545067,0.47275972,-0.6699713,-1.0956779
2769,-0.728666,0.2706572,0.044894483,2.201044,-0.035176843,0.3647759,2.260168,-0.15627182
2770,-0.74883384,0.23449793,0.64231914,1.5802432,1.804286,0.443145,1.580888,-2.1008334
2771,-0.4895665,0.33438262,2.3476357,-0.20784615,-1.4260477,0.23493892,-0.18519948,1.3382154
2772,-0.65954196,0.2937155,0.8412584,1.4796726,-1.2374114,0.4971863,1.4928417,0.91224444
2773,-0.36488461,0.31531864,2.0297318,0.34083387,-0.2765162,0.25784537,0.30948302,0.098308176
2774,-0.6298709,0.3295255,2.3330474,-0.109189466,2.116937,0.39432195,-0.0113604,-2.4215045
2775,-0.7421675,0.25652292,-1.2634666,3.344603,1.317362,0.28981662,3.4296956,-1.4921225
2776,-0.8210147,0.25451273,0.21265875,1.9838592,0.49209654,0.3231493,1.9928329,-0.6336171
2777,-0.5729742,0.32619786,0.3023134,1.758933,-0.76090413,0.37934285,1.7333522,0.52822626
2778,-0.6770063,0.297413,2.967223,-0.73993516,0.9250782,0.23348103,-0.7947724,-0.9861573
2779,-0.46792966,0.3332051,1.8756596,0.43618545,-0.64585537,0.4245921,0.4108627,0.3883143
2780,-0.68362886,0.29199505,1.8604883,0.34742352,1.5622973,0.15464838,0.35305303,-1.6305643
2781,-0.6038555,0.2685143,2.3796837,-0.33126795,-1.5776209,0.25912246,-0.31756964,1.5301828
2782,-0.46903813,0.34908286,2.244416,0.15794858,2.150277,0.34790242,0.10894528,-2.5496876
2783,-0.65707123,0.29198104,-0.23218355,2.4565308,0.82982856,0.21410355,2.445809,-0.98799217
2784,-0.32486072,0.31242812,1.8277141,0.34607774,-0.27909663,0.2692873,0.33847767,0.12704398
2785,-0.65498626,0.27306774,2.9690003,-0.7406721,0.79336166,0.19139023,-0.7696937,-0.85367537
2786,-0.46717605,0.37680417,1.1889273,1.012702,0.39053047,0.35742384,1.097183,-0.6353885
2787,-0.5761837,0.30143395,1.5075337,0.7042508,0.15233883,0.38793877,0.76854336,-0.33725503
2788,-0.8846943,0.22276607,2.024844,0.18981566,0.3156908,0.35766405,0.13937207,-0.517836
2789,-0.29298478,0.33198965,0.78937954,1.256256,2.4320354,-0.041874837,1.2164153,-2.2091584
2790,-0.57476264,0.32228795,3.6625412,-1.5324733,-2.544888,0.34415352,-1.4285755,2.3667157
2791,-0.53861403,0.33636945,2.1599097,0.085040115,-2.049782,0.4079726,0.14736804,1.7115818
2792,-0.7755392,0.26158395,1.4709628,0.7348455,-2.2980816,0.4236224,0.75250626,2.0081673
2793,-0.74964875,0.25286594,-0.32097808,2.5745344,1.3472434,0.3108726,2.5656765,-1.5034729
2794,-0.7959838,0.24205934,1.5960315,0.5364403,-0.2548372,0.3321162,0.584695,0.014638815
2795,-0.80878276,0.24798258,-0.12044764,2.2689219,0.26213586,0.31181547,2.2757883,-0.4699119
2796,-0.66876906,0.26502606,0.23004937,2.0371804,-0.05940263,0.23380801,1.9533842,-0.14778104
2797,-0.4751749,0.312668,1.0678048,1.0640905,-0.73852575,0.33277568,1.0703968,0.4986995
2798,-0.5994191,0.3271376,3.2197828,-1.0344145,-0.6484118,0.3466422,-1.0186994,0.41828805
2799,-0.8173616,0.2591632,7.036743e-05,2.154138,1.1312016,0.2385257,2.1676784,-1.200363
2800,-0.56856877,0.3214748,2.6506999,-0.5214064,-0.0984665,0.28062892,-0.46600163,-0.07483044
2801,-0.733471,0.26652005,0.1655676,2.0038285,-1.1946429,0.41140246,1.9938208,0.8564487
2802,-0.56143475,0.3116614,2.3778806,-0.065527186,1.2846421,0.20036614,-0.08484146,-1.3939905
2803,-0.73748726,0.25716195,1.665156,0.56312966,1.5928779,0.4175827,0.6147058,-1.8404744
2804,-0.5183846,0.3526204,1.6848931,0.69942856,-1.1213416,0.4723711,0.75339353,0.84730643
2805,-0.79960024,0.2252942,1.0191832,1.2401737,0.5700592,0.45780998,1.2121761,-0.881206
2806,-0.56412846,0.293841,1.8792362,0.2704989,0.90391225,0.43811405,0.2750302,-1.1198938
2807,-0.7169067,0.30440816,1.8261461,0.3090568,0.47329104,0.2853975,0.27271703,-0.6213188
2808,-0.47291386,0.35459518,2.638159,-0.38528034,-2.9086287,0.35271123,-0.40739936,2.6938283
2809,-0.7252519,0.27097097,0.651772,1.5990913,-0.3207412,0.36821714,1.5878284,0.11306925
2810,-0.62765837,0.30959824,0.6114171,1.5885733,-1.015554,0.3607554,1.549226,0.8842764
2811,-0.7583213,0.27262628,1.5553138,0.57900065,1.2514274,0.4585014,0.61728173,-1.5114522
2812,-0.581758,0.31253317,-0.7143019,3.0220942,0.61531425,0.24544157,3.0071392,-0.6283295
2813,-0.51157683,0.33690464,2.7563403,-0.4801648,-0.8322755,0.3276309,-0.5026282,0.69590527
2814,-0.4586715,0.34634113,2.7849135,-0.7826965,-1.2408454,0.39752573,-0.81533355,0.98514867
2815,-0.70219463,0.2581365,1.8045864,0.27850574,1.0979605,0.39708027,0.2861757,-1.2659632
2816,-0.5421586,0.30811694,2.5904973,-0.27928093,1.1653124,0.10040481,-0.41755676,-1.1661271
2817,-0.81022877,0.2401524,1.5832381,0.76536286,-0.95022035,0.41656363,0.79859567,0.6685359
2818,-0.5707265,0.31611943,-0.9251261,3.184265,1.023995,0.30153626,3.108857,-1.170304
2819,-0.62721175,0.30148444,3.4387496,-1.0656388,-2.434405,0.26459864,-1.0854594,2.2949708
2820,-0.41759285,0.3671372,2.4161897,-0.10092623,0.8443765,0.19514082,-0.13538043,-0.9206539
2821,-0.71965533,0.2666406,1.1205401,1.1517414,-0.6371198,0.4335393,1.0897065,0.30587408
2822,-0.5557569,0.3516887,2.081128,0.1316533,-0.9060432,0.23580135,0.091822006,0.81307334
2823,-0.8287418,0.24658188,2.3343894,-0.1469008,0.23414874,0.37507626,-0.12732685,-0.43247163
2824,-0.5513889,0.3287487,-1.6794312,3.880813,-1.8939489,0.34181723,3.870903,1.6009179
2825,-0.741095,0.24752563,2.8950942,-0.63306457,-1.7151521,0.43184987,-0.6398311,1.3853042
2826,-0.59554356,0.28825614,2.1971927,0.072331704,1.234697,0.32983264,0.13399608,-1.4722644
2827,-0.4106062,0.33839604,1.2408278,0.9462891,-0.009745881,0.37360895,0.9508816,-0.22998986
2828,-0.54042464,0.30182257,1.0746986,1.2099766,0.7389967,0.28418645,1.165279,-0.93897444
2829,-0.66462183,0.30015844,2.9752266,-0.8324343,1.0060292,0.33766782,-0.7521416,-1.1670028
2830,-0.64925015,0.28068677,0.24285449,2.0154214,0.30330026,0.25695866,1.9845768,-0.47288752
2831,-0.3921563,0.35017514,0.14350653,2.089917,-0.13779159,0.31439963,2.0399606,-0.0042043044
2832,-0.75230116,0.24206048,-1.4235512,3.6708062,-0.70171946,0.251818,3.6030495,0.4653578
2833,-0.64920205,0.31422466,-0.44306192,2.7422984,0.87838113,0.36014456,2.6537955,-1.1176974
2834,-0.6652919,0.29842585,1.1112719,0.9174157,0.13530983,0.39659613,1.0169413,-0.33563977
2835,-0.4566353,0.29896444,1.7729808,0.47571558,-1.7122141,0.35565177,0.42418218,1.5159731
2836,-0.6456087,0.2910877,2.9214776,-0.7403939,-0.07515655,0.29116204,-0.6680776,-0.057324637
2837,-0.665299,0.29510683,0.8612161,1.3458043,2.851399,0.35915276,1.3324034,-3.0155997
2838,-0.5769148,0.28737777,2.4701784,-0.18488605,0.8550333,0.3496029,-0.14529988,-0.96472985
2839,-0.5679819,0.31009316,1.5472883,0.7704016,-2.6312244,0.2699653,0.7615701,2.582953
2840,-0.64646006,0.29492003,2.006595,0.17548229,1.9421889,0.1340078,0.18297829,-1.998475
2841,-0.5323349,0.31091556,0.18135187,2.1069238,-0.35563615,0.4452606,2.0588741,0.10086667
2842,-0.81385016,0.23839387,0.89745367,1.3259704,0.47012585,0.2543115,1.2419555,-0.6440366
2843,-0.6855108,0.23219568,-0.76043504,2.945234,-0.24191023,0.29022333,2.907847,0.0008707743
2844,-0.49223605,0.3346558,-0.017284455,2.338299,-1.3851113,0.37018383,2.3053188,1.1508622
2845,-0.6960931,0.28353944,0.8228894,1.4384236,-0.26937187,0.3012376,1.4766823,0.013443368
2846,-0.4431639,0.36432257,2.821674,-0.5306901,-2.31817,0.3944674,-0.49188703,1.9591274
2847,-0.44674498,0.3145565,1.6693146,0.5726092,0.11281734,0.32936484,0.60310036,-0.29948214
2848,-0.6686367,0.30719894,3.2590594,-0.8418984,-0.0054544862,0.30341947,-0.8276685,-0.20843823
2849,-0.5407519,0.31670216,0.19563645,2.0350938,0.11883809,0.28639296,1.9929026,-0.272656
2850,-0.4944305,0.32344475,1.4063326,0.8213409,-1.677362,0.2154442,0.8083126,1.577416
2851,-0.59007585,0.30681112,2.7939548,-0.562616,-1.2608421,0.32662368,-0.65379095,1.0598664
2852,-0.613937,0.2927066,2.2041945,-0.013869437,-2.864278,0.28764623,-0.08285368,2.6969504
2853,-0.68476224,0.27239552,1.4056487,0.8338725,-2.23423,0.33966357,0.860945,2.0157373
2854,-0.5461937,0.312648,3.9566894,-1.7457659,2.9179034,0.40957725,-1.7006925,-3.4004502
2855,-0.6496888,0.24566078,1.949392,0.18312912,1.3243563,0.5362207,0.2133325,-1.667816
2856,-0.43861756,0.34909043,-0.31131318,2.5747058,-1.9434675,0.17749189,2.5896046,1.9102652
2857,-0.8712866,0.22003193,3.024163,-0.9003783,-0.5177012,0.33735195,-0.9462635,0.25883716
2858,-0.83193696,0.26348117,0.09987966,2.137569,-0.69967467,0.29149908,2.131842,0.49249935
2859,-0.39469573,0.3786827,1.0907059,1.2297217,1.1114801,0.3895982,1.3050641,-1.3400275
2860,-0.6985529,0.2591931,0.6953753,1.4978546,0.8949892,0.20541929,1.436689,-0.9629457
2861,-0.5282598,0.3238733,2.1082478,0.20718916,0.43831965,0.33452863,0.18624152,-0.67509794
2862,-0.4564267,0.3528745,0.2926966,1.8262608,0.89524585,0.24489695,1.8827741,-0.9849481
2863,-0.36192164,0.39981002,3.220974,-0.9788256,0.17745337,0.4468509,-0.979752,-0.30312327
2864,-0.71440893,0.2667338,2.5523403,-0.43073332,0.66629136,0.38202155,-0.41496924,-0.9872805
2865,-0.65270865,0.31825927,1.3244724,0.84913576,0.2582515,0.358146,0.83489156,-0.46055302
2866,-0.65487623,0.32382545,0.6291592,1.4198974,-1.1109794,0.32255164,1.4611018,1.0099734
2867,-0.47894913,0.3298493,-0.35420197,2.727398,-0.9602306,0.26006204,2.5985675,0.83916545
2868,-0.63682514,0.2404251,-0.09616454,2.363002,-0.35596395,0.2867021,2.2901616,0.202816
2869,-0.4027688,0.33543235,0.015665714,2.1798255,-1.303099,0.2457276,2.153967,1.085968
2870,-0.6728807,0.27236167,-0.41147792,2.6003366,0.7358764,0.31938374,2.5936353,-0.8916306
2871,-0.5668648,0.34054804,2.1516542,0.13234872,-0.6145129,0.30438122,0.05662612,0.36199203
2872,-0.4869566,0.36156088,1.6237594,0.5909507,-2.491772,0.47209325,0.58019775,2.170999
2873,-0.6700434,0.27544016,1.1309272,1.1173214,1.3951377,0.27846706,1.0581987,-1.5636393
2874,-0.49174052,0.28173706,1.9970131,0.22289027,-1.2819294,0.35675964,0.15276207,0.9425343
2875,-0.6024878,0.30878264,1.1839437,1.0413132,-0.66825694,0.2777638,1.0149869,0.5491094
2876,-0.6066781,0.30502316,1.7412138,0.46036306,-2.2119105,0.44226637,0.4814559,1.9432181
2877,-0.6252495,0.3014702,3.4262521,-1.3139015,0.6480225,0.33090666,-1.3023199,-0.7820442
2878,-0.57253796,0.30706024,0.9375419,1.1804767,0.9245504,0.30014178,1.2007005,-1.00394
2879,-0.38371477,0.34502646,2.1245322,0.099131845,-0.027058598,0.38625646,0.10205277,-0.20555463
2880,-0.648098,0.30257547,0.52645373,1.6927077,-0.3124685,0.36803907,1.6447798,0.03494695
2881,-0.42777103,0.30932415,3.9624283,-1.5296732,1.2419616,0.41226697,-1.493552,-1.4198381
2882,-0.71955985,0.26703054,0.81447285,1.4143643,-0.2529754,0.35702983,1.4647149,-0.041740425
2883,-0.75592065,0.24082871,0.34955904,1.9384849,0.13394918,0.20867738,1.8765619,-0.20479453
2884,-0.5761335,0.31368932,0.43088844,1.7680672,0.46681044,0.32972428,1.764214,-0.67818564
2885,-0.6746949,0.27082223,-1.5647297,3.717357,-0.12696087,0.28005245,3.6565695,-0.048491135
2886,-0.6126365,0.30522028,1.7495574,0.5084784,-1.0061249,0.32531956,0.46717414,0.8349412
2887,-0.67439884,0.28127328,1.7352352,0.36315855,-1.4826766,0.3828242,0.32773086,1.2535127
2888,-0.53852504,0.2978045,-0.24349292,2.583509,3.3139944,0.46595603,2.5400476,-3.6772387
2889,-0.3819735,0.39561573,1.0856055,1.2405894,-0.5455702,0.33916676,1.2794651,0.32465437
2890,-0.6347985,0.29216427,0.93504196,1.2823972,1.2141768,0.27062154,1.2676077,-1.3465679
2891,-0.4497381,0.36021483,3.7242005,-1.599441,-1.719467,0.3568003,-1.5700538,1.4878374
2892,-0.43986478,0.3748397,2.7029204,-0.49342066,-4.275345,0.2944868,-0.5649643,3.9629817
2893,-0.68921375,0.29059854,0.61556745,1.621808,1.5048232,0.48613018,1.6294031,-1.8748988
2894,-0.84259343,0.24033624,1.5851797,0.55231065,2.042127,0.2356409,0.5297109,-2.240708
2895,-0.36103448,0.29510152,2.8870568,-0.566469,0.5820971,0.2418665,-0.5636145,-0.73714024
2896,-0.62251365,0.2962979,0.031643923,2.2108614,1.7660828,0.2272831,2.2250738,-1.8500954
2897,-0.64729625,0.2504005,1.6972952,0.5872225,-1.0561466,0.374279,0.56648827,0.8760951
2898,-0.85108024,0.22701775,0.9844423,1.1090329,0.8175983,0.23927876,1.1611515,-0.85256547
2899,-0.5937097,0.30380446,0.74766666,1.5120162,0.16776979,0.40514517,1.5055612,-0.37710276
2900,-0.73705786,0.2651893,2.426961,-0.2883805,0.0733808,0.44100457,-0.3202889,-0.44304314
2901,-0.51434433,0.30388126,4.0782547,-1.7314974,1.09627,0.2975204,-1.8018237,-1.258956
2902,-0.65642995,0.29308972,0.24558976,1.999041,0.4727451,0.38094804,2.023145,-0.6959858
2903,-0.8486587,0.21445961,2.3828259,-0.212831,0.7868711,0.3107238,-0.24266186,-0.9065476
2904,-0.47965452,0.34736094,0.9980385,1.2568277,0.7966984,0.42420682,1.2807388,-1.0125562
2905,-0.54909503,0.36855248,-0.33510113,2.6445415,1.5170697,0.30952275,2.5673318,-1.784856
2906,-0.54285896,0.32276273,1.7070346,0.48065,-0.8053531,0.29395267,0.4244397,0.6425915
2907,-0.50987667,0.32129225,2.7223244,-0.4524274,0.5590782,0.28079182,-0.4688863,-0.7561104
2908,-0.4685793,0.35669017,1.2404624,0.9956595,-2.5734646,0.24985473,1.0202482,2.4691648
2909,-0.59504473,0.29378802,2.179139,0.07018898,-1.3397045,0.34579358,0.061103217,1.0175105
2910,-0.7047062,0.2691349,0.5404068,1.6746082,-2.1736832,0.25279608,1.5676965,2.0919747
2911,-0.6931773,0.26201704,0.6013483,1.7413014,-2.0599215,0.53177375,1.6950494,1.5852712
2912,-0.56390744,0.31986758,2.1607993,0.06259494,-2.5088534,0.26744762,0.026958406,2.3381734
2913,-0.5831349,0.31408206,0.7228587,1.4554507,1.3864492,0.30709937,1.4342369,-1.5148588
2914,-0.3869971,0.33396,-1.7105656,3.9434059,0.432124,0.32133698,3.8503428,-0.62228584
2915,-0.5174719,0.32963145,-0.08272503,2.3185863,-1.2519469,0.22502014,2.368326,1.1135201
2916,-0.7713544,0.28109023,2.0753663,0.14911167,0.003253853,0.4135688,0.20388113,-0.22970676
2917,-0.5735543,0.31290293,2.735764,-0.49278572,1.1543795,0.24318132,-0.5204605,-1.3008496
2918,-0.5873517,0.30646884,-0.023033367,2.2218637,0.24931432,0.3157326,2.2168782,-0.29310578
2919,-0.44133192,0.32308283,2.5787954,-0.66715276,0.59874326,0.31522697,-0.6737514,-0.77822906
2920,-0.4998022,0.31756547,1.8841662,0.28041524,-0.624393,0.28670162,0.26158482,0.54789084
2921,-0.6128183,0.31801805,1.3607787,0.8364992,-0.6393543,0.35864583,0.86517346,0.46649107
2922,-0.65821564,0.28152296,2.4623997,-0.32654026,-0.59095913,0.38723993,-0.3305771,0.39792937
2923,-0.5396637,0.3626377,2.2111723,-0.0065633613,2.7062929,0.21939175,-0.044387523,-2.6858284
2924,-0.45184043,0.37048072,4.2946754,-1.988022,-1.9690485,0.19489908,-1.9917834,2.1059036
2925,-0.8497124,0.24573664,-1.1677302,3.261374,-1.7073599,0.38767797,3.3318796,1.3747516
2926,-0.7488444,0.27499062,0.7889687,1.265538,-0.27477187,0.38331082,1.2855312,0.074172854
2927,-0.5446229,0.28735593,-0.51011133,3.012466,-1.5582598,0.29000476,2.9691482,1.4194734
2928,-0.47111446,0.35158214,4.824613,-2.2180493,-1.9314469,0.24026327,-2.2480779,1.7471354
2929,-0.4084449,0.3361327,0.18381773,2.1850889,-1.1629465,0.12538573,2.0963717,1.1791953
2930,-0.6688375,0.26202992,-0.64778095,2.9862537,-0.6403602,0.434735,3.002143,0.49121013
2931,-0.7080632,0.27412024,0.81446934,1.520021,-2.8295503,0.23435402,1.4582098,2.663074
2932,-0.49073064,0.35492408,1.0531063,1.180585,1.1121567,0.31667355,1.1926482,-1.228273
2933,-0.7353463,0.27950338,1.1205498,1.129556,-1.4981633,0.28600433,1.1210184,1.267454
2934,-0.44986662,0.3582998,0.91969323,1.3593866,1.7135755,0.39137894,1.4228634,-1.9303637
2935,-0.44895664,0.33541602,0.5659651,1.534974,-1.1195906,0.11215228,1.5022657,1.0823509
2936,-0.8670903,0.24869588,1.2404794,0.96610093,-0.37868395,0.23209007,0.9053067,0.3107012
2937,-0.65984005,0.2500548,-0.54163677,2.967817,-0.41575202,0.40887675,2.8927355,0.16337562
2938,-0.7220522,0.27564967,3.1649756,-0.9347908,-0.025142396,0.28110945,-0.9248536,-0.12158051
2939,-0.50322396,0.3381611,1.5373162,0.7330323,1.5953151,0.18625373,0.6939017,-1.7105552
2940,-0.6544272,0.31279275,0.5807731,1.7491003,-2.9280992,0.23972958,1.7157577,2.8330426
2941,-0.58430606,0.30255422,-0.068400644,2.3693767,0.04893481,0.2612479,2.3752122,-0.25195634
2942,-0.4815146,0.36697456,0.59278244,1.6339843,-0.7504431,0.21767391,1.5843192,0.6098273
2943,-0.46663496,0.3042779,2.0342422,0.32443252,-0.7216878,0.27661452,0.24710543,0.54966336
2944,-0.3118447,0.34549198,5.457752,-3.1346135,0.37865958,0.36053014,-3.2504845,-0.5720367
2945,-0.40022293,0.33221483,0.13315125,2.1334631,1.9391323,0.24519674,2.1337638,-1.9609995
2946,-0.38885292,0.35802463,2.738816,-0.46367493,-0.6111876,0.32660285,-0.39545366,0.38517028
2947,-0.67470306,0.28563836,-0.36951098,2.6761239,-0.6101551,0.34431353,2.7851574,0.45003343
2948,-0.52927506,0.29927462,2.79685,-0.55362296,-2.0369875,0.25959316,-0.57782775,1.9028299
2949,-0.49908838,0.35392073,1.9478413,0.33465612,0.36540714,0.34504864,0.2923189,-0.6319762
2950,-0.45366502,0.31066605,3.1468189,-0.7938117,-0.4703561,0.45836225,-0.7348482,0.13814777
2951,-0.7335679,0.26130596,-0.7927002,2.9506836,1.6114992,0.3438156,2.9941032,-1.8150555
2952,-0.68252486,0.26866886,0.51289076,1.6498796,1.1282752,0.2914284,1.6770723,-1.1432227
2953,-0.6506549,0.3152349,2.3543649,0.035213843,1.3851805,0.30861843,0.03878138,-1.5937874
2954,-0.6210803,0.28493813,0.8058088,1.4313564,-0.12459416,0.2710459,1.431218,-0.075636715
2955,-0.7374252,0.28982288,1.3241624,0.8707897,0.096239015,0.32868156,0.8675435,-0.27739114
2956,-0.6552304,0.25796154,2.0533812,0.17893758,-0.50138617,0.33490527,0.20177265,0.27133542
2957,-0.65472966,0.26072505,3.0192454,-0.9224099,0.5640621,0.2345209,-0.9009601,-0.6823145
2958,-0.7195201,0.29993835,1.4172127,0.784049,-1.0615336,0.2807583,0.82122666,0.9296444
2959,-0.5884079,0.3172414,2.830884,-0.5634396,-0.10434299,0.27605408,-0.65073717,-0.081656925
2960,-0.49829614,0.316489,1.0312599,1.1818671,-0.09548264,0.3484106,1.2231332,-0.09518898
2961,-0.6458155,0.27163854,-0.7360376,2.9493558,-1.003757,0.33913845,2.92693,0.76327515
2962,-0.5205037,0.35611424,0.4562081,1.6216878,-0.26595867,0.28075117,1.5811478,0.08697383
2963,-0.72271204,0.24847753,3.2347305,-1.1499077,1.1592091,0.26174325,-1.1282253,-1.3479916
2964,-0.43066102,0.35104057,2.0509472,0.31783718,-0.11517258,0.26675117,0.2423256,-0.04325039
2965,-0.5060925,0.31489196,3.4180157,-0.9907854,1.3667294,0.38396454,-1.0778118,-1.6640149
2966,-0.6771636,0.25363353,-0.44157213,2.7427232,-0.94390273,0.19126746,2.6382363,0.9363113
2967,-0.5735006,0.30775875,0.70903504,1.4801437,1.8222399,0.34189644,1.4610517,-1.9601098
2968,-0.66563046,0.30806562,3.640441,-1.4620588,-2.7707365,0.37416357,-1.4260801,2.4848375
2969,-0.53562075,0.3212113,2.8115141,-0.48213375,1.0702262,0.2633323,-0.4919075,-1.2162975
