,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6
7485,0.1647701,0.5574572,0.42945224,1.8341422,0.9876311,0.4040138,1.9380349,-1.3160473
7486,-0.59680283,0.4449549,1.3530725,0.9113843,-0.695153,0.3294556,0.8488614,0.6448544
7487,-0.107872084,0.64790535,1.7431934,0.045384273,1.6563148,0.4960122,0.1651677,-1.8672658
7488,0.23528996,0.68911195,-0.64421916,3.0670018,-1.8984233,0.34674853,3.0696504,1.3680583
7489,-0.07648915,0.52619016,1.3339154,0.5674188,-1.428943,0.4302894,0.728847,1.1344157
7490,-0.37476957,0.5019251,1.7759185,0.32370007,0.2688282,0.3632151,0.3406859,-0.4690053
7491,-0.22412609,0.5596616,0.6076763,1.8781742,1.5756556,0.3065421,1.7241775,-1.8275737
7492,-0.046449643,0.6100156,1.8177365,0.25196484,-0.735221,0.46177578,0.26292667,0.6246083
7493,0.09804893,0.6549623,0.8558762,1.3733834,-1.1320531,0.4270537,1.4113024,0.96471095
7494,0.30813542,0.6255579,1.6128335,0.5533186,-0.060516942,0.40839365,0.4261469,-0.2622803
7495,-0.13128823,0.64401186,-0.09697143,2.3124375,0.10504051,0.25657877,2.272758,-0.26386017
7496,-0.049330894,0.5809454,3.192964,-1.017334,-2.3692665,0.5393357,-0.9891705,2.1857862
7497,-0.37380815,0.600368,2.7585402,-0.50586987,-1.2445453,0.547762,-0.52654314,1.0274293
7498,0.21508881,0.50171757,1.9570442,0.035111982,-1.0340837,0.52471966,-0.0059450907,0.891337
7499,0.28476673,0.57945675,0.1101646,2.1272933,-0.16550569,0.501435,2.0974102,-0.15541564
7500,-0.022428554,0.66251576,1.4374989,0.4921859,1.9154135,0.34478092,0.48961487,-2.1748104
7501,-0.5233721,0.5324457,2.4281495,-0.11173941,-2.4910054,0.4259058,-0.13607222,2.2890587
7502,-0.14746255,0.6108476,1.1789083,1.0497748,-1.8010696,0.33584136,1.085407,1.349866
7503,-0.59844816,0.5154441,1.7761883,0.23701508,0.9601504,0.2887413,0.22323091,-1.205294
7504,0.7370689,0.43219486,0.9682795,1.305758,0.96758306,0.4321396,1.2981255,-1.2875966
7505,0.6128389,0.5070178,0.6961122,1.5440401,1.3360457,0.44804052,1.6559206,-1.4783034
7506,0.19250463,0.6405876,1.3073914,1.0096915,-0.15816833,0.37928295,0.7866562,-0.04886248
7507,0.54709035,0.55213696,0.21507622,2.2702358,1.7660056,0.4128712,2.2908404,-2.53894
7508,-0.7676581,0.423301,1.4734833,0.6521336,0.10973043,0.34842062,0.72363967,-0.30059895
7509,0.0316726,0.5415141,1.5922735,0.62891436,2.2052631,0.56163764,0.73314357,-2.7131612
7510,0.27708593,0.60466,0.89529765,1.2516687,0.42823276,0.5620823,1.1832675,-0.6173896
7511,-0.59890395,0.46537298,3.2337718,-1.169169,-2.7362616,0.5017799,-1.0302551,2.6452737
7512,0.26817837,0.6456963,1.0379037,1.2396816,0.19446315,0.3900535,1.2288425,-0.48970014
7513,0.14383136,0.6283567,1.2406958,0.74150115,1.975584,0.47672752,0.7303449,-2.158926
7514,-0.32881126,0.5056514,0.15442285,2.1656313,1.195514,0.5513201,2.1800737,-1.6141434
7515,0.28462568,0.5767121,0.106095925,2.0911481,0.8952327,0.41324297,2.0630593,-1.0915599
7516,0.35670838,0.5238739,0.16482301,2.2012205,1.7588346,0.4981321,2.1497679,-2.126275
7517,-0.6705849,0.48700684,3.1888425,-0.9493404,-1.6915555,0.6075945,-0.7826843,1.3660799
7518,0.5248656,0.49121115,0.6313101,1.3826219,0.99403644,0.56224513,1.3708485,-1.1754442
7519,-0.023530373,0.5550377,1.7899388,0.1587057,1.6395282,0.47076437,0.26210046,-1.8776925
7520,0.50117147,0.5544566,1.102901,1.1019158,-2.1059265,0.48809406,1.1858338,1.8966017
7521,0.4579765,0.5371449,2.1616793,-0.032266907,-0.08032749,0.20170385,-0.20131159,0.10406672
7522,-0.036684122,0.6765901,2.4916964,-0.40197796,-2.5492027,0.2603316,-0.66782117,2.4463127
7523,0.1521548,0.6064566,1.8926572,0.16167942,-0.7332836,0.4547675,0.10682086,0.41520947
7524,0.7785685,0.38180706,2.9234846,-0.9262132,1.5687199,0.6326495,-1.0402296,-1.7014174
7525,-0.41682142,0.55651164,1.2075824,1.0102298,-2.8379698,0.50010157,1.0254649,2.5914435
7526,-0.85,0.10393536,2.4025166,-0.2216739,0.11388134,0.17897035,-0.3026898,-0.32139617
7527,0.17165259,0.706301,-0.005923123,2.2163644,0.843256,0.33458337,2.2240584,-1.1491284
7528,0.034187242,0.6477358,1.6291639,0.5320702,-5.072753,0.5961212,0.5441862,4.9987164
7529,0.7522051,0.28151733,1.411359,0.7085733,-1.1713032,0.44371343,0.76299745,1.091283
7530,0.28654048,0.6392357,1.9087183,-0.092765,-0.4332926,0.47152695,-0.18804315,0.3618333
7531,0.4487167,0.58427143,0.74895257,1.4563731,0.94543004,0.4406967,1.3203503,-1.1164739
7532,-0.047101438,0.6982233,0.62280554,1.6720927,-2.804173,0.5118299,1.8689243,2.3645737
7533,-0.6720706,0.4113933,1.9728677,0.16147256,0.88658595,0.37375763,0.13725843,-1.0635812
7534,0.33449924,0.6131829,1.4366499,0.9286506,-1.4834118,0.3360094,0.8760442,1.070633
7535,-0.08938144,0.6416261,1.6455293,0.5385452,0.9189591,0.31521222,0.53584784,-1.2792443
7536,0.43970937,0.52089363,0.064527474,2.4764664,-2.6259482,0.40202606,2.2304192,2.2801876
7537,0.23979734,0.5707121,0.7086529,1.4449581,1.5447198,0.7096092,1.3813522,-1.9308182
7538,-0.20788907,0.5396231,1.3186067,0.8589388,-0.9453476,0.30550626,0.9683134,0.6223787
7539,0.123549715,0.5969813,1.1833222,1.0426424,-2.5043926,0.5342311,1.1006677,2.2178726
7540,-0.047106188,0.55934083,3.3086667,-1.3560392,-2.9956253,0.576236,-1.1862719,3.044912
7541,0.4506704,0.56669146,0.8662413,1.1586608,-0.52269346,0.50734794,1.1059237,0.35470492
7542,-0.17091137,0.54555553,1.6086515,0.3829984,-0.3627667,0.4411682,0.23169161,0.23377714
7543,0.014783255,0.5233802,2.5027082,-0.48174143,1.7002623,0.5184258,-0.4821444,-1.8585395
7544,-0.03150129,0.6410536,1.8898058,0.37157747,-1.2362853,0.42303306,0.30827662,0.855875
7545,-0.1915195,0.5487641,-0.2700099,2.7982976,-1.8584117,0.5780817,2.697113,1.1771287
7546,0.48425788,0.57876676,2.7892792,-0.73998654,1.4134388,0.49333423,-0.689242,-1.5528897
7547,0.794786,0.38999924,2.3987243,-0.15532663,-1.8415593,0.44503218,-0.16629443,1.7819477
7548,-0.057991434,0.61723286,-0.3255312,2.6212702,-0.79656494,0.52116466,2.6463904,0.64250875
7549,-0.17302196,0.5879487,0.4030207,2.1460567,1.9314805,0.54870325,1.9827833,-2.5282838
7550,-0.3690112,0.44075602,3.0573988,-1.0761108,-0.59986526,0.25171116,-1.102213,0.7103952
7551,-0.120545045,0.6599965,2.3384523,-0.4261995,0.5045605,0.3577533,-0.6311048,-0.7177465
7552,-0.23462534,0.5258107,2.3093677,-0.55846006,1.1808679,0.29270217,-0.5923982,-1.3290211
7553,0.6901791,0.43495142,1.698323,0.36961642,1.3774914,0.48808724,0.37100226,-1.5919826
7554,0.21481755,0.61313653,2.308496,-0.091933735,-0.76912254,0.52366686,-0.18409334,0.6448904
7555,-0.4530007,0.499728,2.2176251,0.14297381,-0.38754177,0.4125699,-0.032234363,-0.008402628
7556,0.2048677,0.6003994,0.47584558,2.1702263,1.4512678,0.547443,1.9129758,-1.8919356
7557,0.52072674,0.54104424,1.0324546,1.2305347,-0.8885031,0.33481944,1.2825954,0.6182273
7558,-0.68283415,0.3609867,1.2705115,0.9562641,1.8444525,0.26106128,0.73474824,-2.2478023
7559,-0.13100304,0.68797874,2.6785507,-0.60061604,-2.1525767,0.41520295,-0.58267516,1.9745977
7560,0.26421365,0.6635198,-0.97741234,3.218218,-2.0535476,0.46932793,3.2102413,1.8247181
7561,-0.5611385,0.55909234,0.5763969,1.4493957,-0.2103067,0.38473478,1.6166356,0.0041975696
7562,-0.62807804,0.4243628,-0.7181969,3.0076423,-1.9080701,0.42365807,3.0082095,1.2390239
7563,0.48470938,0.48630044,4.4375806,-2.6442375,3.6937227,0.21160167,-2.4618142,-3.8536055
7564,0.11451319,0.53325176,0.33298388,1.8440089,1.3636938,0.5972045,1.6874803,-1.6756797
7565,-0.24801944,0.58730835,2.28745,-0.088375315,0.44599012,0.42330724,-0.3511701,-0.67853093
7566,-0.41204742,0.55325,3.6473553,-1.8218266,0.39763382,0.35966554,-1.9157909,-0.26064113
7567,-0.4828611,0.5415315,1.0399756,1.2403432,-0.5217255,0.52157724,1.2624705,0.52848864
7568,-0.33574992,0.593971,1.5978523,0.6878275,-2.094716,0.3454693,0.679283,1.8302468
7569,-0.17025515,0.5753873,2.0634677,0.30078375,-3.272664,0.5573992,0.47170302,2.9479709
7570,0.21774319,0.50514376,0.15418096,2.3842216,-1.4214009,0.4486837,2.2302794,1.126675
7571,0.18956254,0.52188605,2.6615944,-0.44957095,-0.8555597,0.40125567,-0.5154602,0.76021385
7572,-0.5328047,0.5833261,1.4338878,0.5643216,-2.498529,0.51250803,0.57446915,2.1777751
7573,0.04923852,0.5252741,1.5580449,0.41846406,-0.60461664,0.38519758,0.5535323,0.29810423
7574,0.7720206,0.4025112,1.7785237,0.19985782,2.8753655,0.70768476,0.3679563,-3.1506824
7575,-0.63947755,0.43141356,0.2531528,2.067237,-1.6205157,0.27988693,2.1151469,1.2240384
7576,-0.35518196,0.51773006,1.2808738,0.9555003,-0.5537559,0.46103218,0.9558263,0.27036774
7577,0.6763609,0.41131133,-0.4260239,2.8911731,0.8764192,0.43801925,2.7737975,-1.2306387
7578,0.24182048,0.60088736,2.1264722,0.053034686,-0.7363189,0.477921,-0.015221433,0.5760078
7579,-0.5377988,0.47571623,-0.024525983,2.6029491,-2.2385612,0.40061128,2.4778314,1.8170437
7580,0.4117931,0.5350188,1.7531335,0.03862996,-0.5149532,0.27774936,0.07092644,0.29225057
7581,0.63047343,0.54512286,2.1457143,0.01107485,-0.008904864,0.43463203,0.056773234,-0.25946036
7582,-0.60185593,0.46329898,1.3513339,1.0166813,0.985526,0.48750314,0.8541186,-1.4113523
7583,0.12671816,0.54546696,-0.39825225,2.8678093,-0.31408003,0.5920791,2.8278105,0.14181024
7584,0.7273459,0.42978022,1.3785701,0.73114336,-2.8248851,0.46371707,0.7567176,2.5832276
7585,0.024404533,0.6247958,2.3718402,-0.4709975,0.32504627,0.3409105,-0.58891094,-0.28415552
7586,-0.42369285,0.51900524,0.41420805,2.0296628,0.118406564,0.2801943,2.0990987,-0.75728834
7587,-0.13962196,0.5408035,1.0423394,0.96510994,-0.6614532,0.41381922,0.9838729,0.5656146
7588,-0.73708886,0.3395448,0.7397875,1.4627657,3.1879299,0.4122248,1.4075404,-3.393734
7589,0.19961202,0.47000733,-0.3037547,2.4152515,0.88194495,0.5364838,2.3997386,-1.0017992
7590,0.2632694,0.55557466,0.6151162,1.7114717,-0.61415756,0.41721767,1.7095062,0.119646676
7591,0.15618043,0.58489144,1.5822842,0.45091045,1.0310334,0.33478618,0.48538986,-1.1876123
7592,-0.59294903,0.52709275,0.2723479,1.8341529,-1.9431734,0.40107095,1.7949477,1.7566115
7593,0.7716422,0.397973,1.4763615,0.51135164,-0.51321465,0.53913134,0.5492544,0.2660294
7594,-0.71747786,0.4025285,1.9305192,-0.0018626429,0.53874946,0.43476984,0.033862773,-0.61984473
7595,-0.3916318,0.5431871,2.5276237,-0.5730076,1.4817128,0.46180633,-0.59648347,-1.8009412
7596,-0.46843305,0.50628185,2.0934434,-0.06597907,-2.789874,0.46249774,-0.17173286,2.5678036
7597,0.49666446,0.4419978,1.2896143,1.0044379,-0.051919125,0.388795,0.9816391,-0.11063764
7598,0.49497607,0.48412398,2.1841247,-0.31087476,-0.31048432,0.53808373,-0.28126764,0.35127217
7599,-0.61752796,0.48497254,1.0268253,1.216965,-1.2626458,0.42189083,1.0878847,1.0933088
7600,0.19219945,0.57902515,1.211925,0.9589206,-1.5546821,0.37603647,0.91128165,1.4243371
7601,-0.1253786,0.66713697,2.7184947,-0.6745819,-1.5214274,0.5909325,-0.67148054,1.3479788
7602,-0.55957067,0.4557768,1.243567,0.7810578,-1.3147911,0.45831016,0.82806605,1.1445096
7603,0.007758432,0.5604219,1.6078941,0.45471963,-0.33424908,0.39373103,0.5162242,0.32056472
7604,-0.1746562,0.6228908,1.7177244,0.33750996,-0.56783247,0.5026236,0.33238795,0.2732105
7605,-0.69111603,0.4068535,0.95094544,1.1302589,-1.6801226,0.37455723,1.1168342,1.4487097
7606,-0.108121425,0.63126534,2.512156,-0.3843991,-0.31616184,0.49787688,-0.45744985,0.40224287
7607,-0.8014566,0.38081786,2.0998516,0.16741009,0.8669906,0.5671024,0.023428513,-1.2740157
7608,-0.39471442,0.52798724,0.6455225,1.8034177,-2.3192122,0.48897573,1.6654667,1.8388339
7609,0.12474204,0.68327117,0.1623072,2.4215045,-2.4954991,0.38479412,2.281921,2.1669588
7610,-0.16174957,0.433841,2.1996093,-0.2472237,4.599619,0.42871144,-0.4326856,-4.892523
7611,0.024285605,0.5360206,1.429835,0.9511402,-3.0905738,0.30053857,0.7934628,2.9303296
7612,-0.029250275,0.68383855,1.2445077,1.0503492,1.3322604,0.661345,1.0024688,-1.4252589
7613,-0.2635668,0.67197657,-0.018321836,2.5276265,-0.11330879,0.48273236,2.44526,-0.25005043
7614,0.61649436,0.4170152,3.1383266,-1.310411,-0.62822556,0.32409018,-1.353438,0.5007792
7615,0.051370855,0.6376163,2.4384904,-0.23836033,-1.185665,0.32958415,-0.25373656,1.0259423
7616,-0.18522975,0.5143444,0.9328835,1.2643911,0.31156495,0.39115453,1.1520554,-0.6896336
7617,-0.3696562,0.48771113,1.2617929,0.81522447,0.93372744,0.4781974,1.0073602,-1.0755513
7618,0.31817585,0.54792935,1.6685042,0.4816915,2.9579625,0.43148363,0.5060425,-3.3827298
7619,0.090630196,0.569999,2.0762775,-0.020717395,-1.2051699,0.50886136,-0.013751209,0.9609542
7620,0.16680904,0.607167,0.9252705,1.0933782,-0.56556934,0.46725565,1.1227243,0.30103192
7621,0.5002406,0.46724772,3.798492,-1.8825188,-0.10333997,0.6127249,-1.886435,-0.08116858
7622,0.3555158,0.57387066,0.036801323,2.2694733,0.0241236,0.5607387,2.1492708,-0.29447132
7623,0.1546927,0.5537093,2.217761,-0.100850634,-1.0846406,0.5364003,-0.16536346,0.96994424
7624,-0.32758033,0.5933061,0.3137712,1.745603,2.6085477,0.5132672,1.8252805,-2.79197
7625,-0.1828603,0.48978424,0.80518526,1.5346117,-1.2016307,0.42768016,1.4209888,0.87474895
7626,-0.17125574,0.6398453,2.5446625,-0.55842054,-0.8724945,0.52504784,-0.60089636,0.9512819
7627,0.7612894,0.3754707,1.8944162,0.53403944,-1.2716563,0.3011226,0.5161335,0.9568943
7628,-0.27117202,0.48584405,0.33701366,2.0845008,-1.6719306,0.66912544,2.2039135,1.1747658
7629,0.31833774,0.62263757,-2.8103216,5.267985,-1.156496,0.38867483,5.0920057,0.8832114
7630,0.7444121,0.46233502,2.7274418,-0.18528049,-0.91753745,0.42119434,-0.32865635,0.64563525
7631,0.19827417,0.5995659,2.8353152,-0.6459629,-2.5095203,0.45016983,-0.7491485,2.299233
7632,-0.38035795,0.49255702,0.08618855,2.0973737,-0.3498094,0.3121484,1.9601176,0.12611964
7633,-0.80007404,0.30063546,2.8619905,-1.1068647,-0.7434248,0.32733673,-1.0713427,0.5653821
7634,0.0064699147,0.50854707,1.9529338,0.18952522,0.18686228,0.33186474,0.12729721,-0.5218082
7635,0.7700259,0.38449585,1.0511724,1.047989,-0.23983714,0.51646686,0.9622652,0.050632674
7636,0.616676,0.48574919,0.87992865,1.3652183,0.81033146,0.5480549,1.3133514,-1.2006588
7637,0.45214716,0.38720974,2.386011,0.053679697,0.5916286,0.40340877,-0.15558875,-0.7428674
7638,-0.37962633,0.6503319,-1.9564631,4.1603565,0.49223,0.5662099,4.0878854,-0.50380206
7639,-0.040921774,0.6207342,0.90287256,1.2886001,3.2559164,0.55973846,1.2346147,-3.7950397
7640,0.23455329,0.61535835,0.7766787,1.4458318,-0.83259195,0.38258216,1.4434202,0.556219
7641,0.23902848,0.615366,1.3544327,0.9576898,1.4488815,0.43305686,0.7613972,-1.7772028
7642,-0.10606633,0.6474041,2.1276562,0.0142900385,-1.0619869,0.53374416,-0.028555367,0.7718543
7643,0.76367354,0.38152498,0.90620303,1.2438502,-3.4248703,0.47414267,1.2862388,2.9329715
7644,-0.33182302,0.46548212,1.9453533,-0.1333865,-0.5699677,0.38016856,-0.032626975,0.54810685
7645,-0.027554056,0.58654475,-0.05109641,2.548024,-0.48770082,0.3461317,2.589305,-0.0076065036
7646,0.076810785,0.5694084,2.6096468,-0.6492975,1.93266,0.45937306,-0.7067795,-2.2945356
7647,-0.30001834,0.558805,-0.35877675,2.5691383,-1.9650818,0.43451166,2.6504798,1.7271708
7648,0.31626052,0.60797954,1.0940645,1.1495154,0.6531981,0.58112234,1.1420182,-0.9245657
7649,-0.38810173,0.61825037,2.3330874,-0.33569193,1.4185915,0.5829233,-0.30483666,-1.3956286
7650,0.24167159,0.6185121,-1.284979,3.8367527,-2.2107346,0.46098587,3.7370656,1.6919599
7651,-0.44632673,0.5093906,4.855064,-2.6181905,-2.2050936,0.45874503,-2.7111676,2.0342615
7652,-0.5872024,0.4357911,0.89037156,1.3325557,2.1576602,0.43938386,1.426388,-2.6758523
7653,0.5160573,0.45590714,3.2932599,-1.2062534,0.39815086,0.5003367,-1.2015389,-0.8071127
7654,0.4337462,0.5775676,0.65661776,1.4224758,-0.63047105,0.4927702,1.5739851,0.3282589
7655,0.7146258,0.3914599,1.3836365,0.7765118,1.2237366,0.67748654,0.6983416,-1.6562563
7656,-0.0017583258,0.5777591,1.4819468,0.620003,0.965226,0.43112284,0.6871757,-1.1933813
7657,-0.10026282,0.6456287,1.976514,0.4346123,-1.2375947,0.54686683,0.44053137,0.9030957
7658,0.64340794,0.44620433,3.0399816,-0.87491477,0.4692012,0.47616196,-0.8578415,-0.741432
7659,-0.6532001,0.44088182,-0.057800096,2.3085113,-1.4473958,0.6031908,2.3666456,1.2015547
7660,-0.5807311,0.48278806,0.8682221,1.3352276,0.5181508,0.45761606,1.2919422,-0.84062654
7661,0.631691,0.49823844,0.3772496,1.9526149,-2.433845,0.36831403,1.8936719,1.9994979
7662,-0.22046687,0.5253797,1.5418141,0.61344737,-0.32873398,0.3958118,0.5353443,0.17932075
7663,-0.27084997,0.5115731,-0.88887775,3.51739,0.24760999,0.57740813,3.5523643,-0.6858176
7664,-0.25032622,0.6106589,0.8934787,1.5852789,-2.5824192,0.45522517,1.519954,2.113093
7665,0.18928696,0.60502887,0.6621332,1.7011644,-0.30669418,0.48213828,1.7102218,0.1396423
7666,0.17890158,0.5564825,0.29305497,1.9997156,0.31717634,0.3078499,2.0035946,-0.6388755
7667,0.7959086,0.39480954,2.054954,-0.24631454,2.1739702,0.45636675,-0.060320873,-2.0802085
7668,-0.053084135,0.63117516,2.3509257,-0.263375,-0.5372107,0.44526374,-0.40028945,0.4137668
7669,0.7807044,0.4218592,2.080792,0.2976786,-2.0052829,0.4951551,0.2852997,1.5779289
7670,-0.8192982,0.31676054,2.399997,-0.039252996,2.112698,0.60945964,-0.17564918,-2.5107515
7671,-0.24016334,0.60213655,1.2164284,1.0376542,1.2096618,0.41062436,0.9918972,-1.5934721
7672,-0.37362376,0.48705745,0.7497666,1.6110687,-1.2170017,0.51985556,1.5597461,0.84652036
7673,-0.38208818,0.62371165,1.1689811,1.0805593,-0.16037467,0.4895103,1.1593513,-0.19133918
7674,-0.6162402,0.5113216,1.0858548,1.2399489,2.3919132,0.51445895,1.1391665,-2.6992161
7675,-0.77946997,0.39982373,2.7256825,-0.558712,-0.91180664,0.44324252,-0.5068744,0.7924048
7676,-0.76385254,0.4573689,0.48016694,1.697915,-0.42187247,0.42555034,1.6679183,0.25790697
7677,0.017818106,0.5747675,2.9348433,-0.7497836,-0.64074,0.46138087,-0.83602583,0.6323356
7678,-0.1631632,0.5518597,2.2121966,-0.16357578,2.410985,0.49144107,-0.40885922,-2.454835
7679,0.57782483,0.4599235,1.6815743,0.34610584,-1.7998778,0.5064806,0.34779677,1.4425838
7680,-0.6029303,0.4298972,3.658353,-1.3359488,0.40174726,0.51734024,-1.3991073,-0.6618184
7681,0.2597286,0.57323116,0.33698264,1.9025425,1.1863996,0.62017953,1.9580916,-1.6788974
7682,0.31115937,0.6110041,1.8433406,0.34845707,-2.1121588,0.2979265,0.33631176,1.7947521
7683,-0.355375,0.5256492,2.5539274,-0.28289667,-1.3665361,0.29047433,-0.3795826,1.1865442
7684,-0.03552202,0.51031816,2.4703276,-0.4372522,-0.69656175,0.23633176,-0.40196434,0.5149739
7685,0.29708153,0.5032662,1.123503,0.96071476,0.5037624,0.6121218,1.1108117,-0.73087233
7686,0.30908746,0.63663214,2.38364,-0.04978375,-1.9491336,0.3320227,-0.16064098,1.5853833
7687,-0.06323152,0.5667563,-0.5885705,2.9564266,1.4786186,0.43640462,3.073714,-2.0708473
7688,-0.3807817,0.5124606,0.4999685,1.7604247,-0.9951523,0.41082552,1.6747173,0.82117456
7689,0.017165344,0.65841913,0.55886036,1.7728704,-0.3376701,0.41096762,1.7733375,0.010781045
7690,-0.36525342,0.5964045,0.077175826,2.2802815,0.76323086,0.36404666,2.2675934,-0.85566556
7691,-0.2319333,0.48088807,1.6665478,0.57029545,-0.60338455,0.38065436,0.54270864,0.3493793
7692,-0.471628,0.5997536,3.094151,-1.1051672,-1.1944096,0.48341474,-1.1490002,1.0256466
7693,0.039110646,0.7127858,2.489675,-0.49431518,0.33130398,0.5262501,-0.47590193,-0.57886916
7694,0.49855232,0.46928713,2.7238183,-0.75035983,-0.89856786,0.23032172,-0.62608933,0.8416406
7695,0.03577774,0.46455917,2.0665689,0.19696467,-2.0318005,0.46885568,-0.009125808,1.6399418
7696,-0.056267645,0.5833705,0.94284475,1.2435455,-1.5720549,0.40130985,1.1969808,1.3587176
7697,0.5104941,0.47954673,1.3116956,0.6922694,-1.5819908,0.17625031,0.749609,1.4292108
7698,-0.03625192,0.6119289,1.6208905,0.54696757,1.0411142,0.44152883,0.45033005,-1.2397375
7699,0.2800418,0.5368765,2.6707885,-0.9141331,-0.6738706,0.5150506,-1.0201225,0.68880755
7700,-0.13938203,0.65464026,1.2562187,0.87518495,1.2850332,0.42915863,0.99217075,-1.398466
7701,-0.44058067,0.49399576,2.3245935,-0.33828598,0.32549378,0.648243,-0.23756178,-0.7100505
7702,0.51929694,0.4065948,3.6901355,-1.7589959,4.2903767,0.7029039,-1.8579769,-4.55022
7703,0.33125442,0.52150303,3.0943289,-0.9031944,-0.45727488,0.266984,-0.9018526,0.13421679
7704,-0.3002924,0.6132566,4.2429066,-2.4415712,4.7098355,0.5843153,-2.438675,-4.9728665
7705,-0.06673251,0.5096359,2.9062784,-1.0757121,-1.1410924,0.31627262,-0.86965626,1.079515
7706,-0.27546927,0.5952355,1.3898773,0.9665693,-2.4399037,0.41108945,0.8492055,2.1515815
7707,0.5422722,0.43690583,0.58972603,1.5513349,0.4993053,0.4560415,1.574942,-0.73517114
7708,-0.17060675,0.57705855,1.6324139,0.5720175,-1.4696016,0.2511704,0.44413042,1.162997
7709,-0.12243676,0.57620233,1.7171524,0.39177048,0.007455833,0.36646646,0.37895787,-0.14063552
7710,-0.1274665,0.5722716,1.4670893,1.0838003,-1.8291705,0.27864558,1.0758666,1.4249673
7711,-0.14615677,0.5879814,1.7471303,0.41519615,-2.4180758,0.6366681,0.26926097,2.1809142
7712,0.22185926,0.5070599,1.8408831,0.43773875,-1.8923361,0.51520807,0.4237324,1.7285314
7713,0.31200007,0.5867725,1.7114664,0.27534273,-2.178296,0.3634175,0.23400071,2.0366964
7714,0.3007877,0.61284065,-0.12621339,2.4288058,-1.1774331,0.41758758,2.5575135,0.95633507
7715,0.43828523,0.41113982,-0.09101714,2.6216404,1.816094,0.30520016,2.5364506,-2.2892125
7716,0.5058118,0.4874742,1.695591,0.2899443,0.76043415,0.57469445,0.41237533,-0.8064017
7717,-0.5292405,0.47778863,1.1512735,1.1923854,0.35805616,0.378022,0.9748963,-0.7518431
7718,0.6547017,0.34341463,1.9456768,0.591647,0.28304124,0.44248447,0.43092498,-0.74563736
7719,-0.16854595,0.53941494,0.3728467,1.907545,-1.7891666,0.5547531,2.0449238,1.2288618
7720,0.23003566,0.60443425,1.743849,0.48022008,-1.3663988,0.42014742,0.2451532,1.0371412
