,posterior_g1,posterior_g2,posterior_g3,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
272,2.3352714,0.10988551,-0.16124225,0.20489268004894257,0.23358778655529022,2.1318199634552,1.0771465
273,2.2418873,0.10176968,-0.14292727,0.05,0.17881840467453003,2.205493927001953,1.0292057
274,2.4501164,0.13406308,-0.18711922,0.20485806465148926,0.17766915261745453,2.0397262573242188,1.1667659
275,2.3700082,0.1037963,-0.10209037,0.21044807136058807,0.21261750161647797,2.1573493480682373,1.1987282
276,2.2195222,0.22173315,-0.093662485,0.16078880429267883,0.18203288316726685,2.350846767425537,0.79368055
277,2.2890954,0.15797082,-0.15493539,0.05182249844074249,0.1581006944179535,2.2307028770446777,0.8194931
278,2.1700218,0.08453686,-0.11660192,0.05,0.13515974581241608,2.337794780731201,0.7877414
279,2.3283157,0.10175402,-0.06414104,0.09892024099826813,0.21661704778671265,2.0813233852386475,1.2020034
280,2.1719549,0.14681844,-0.07818119,0.05,0.2017943114042282,2.1357595920562744,0.9277474
281,2.3080451,0.046172407,-0.23300327,0.05,0.16261397302150726,2.130157709121704,0.89714
282,2.2686148,0.12116294,-0.09484505,0.06178580969572067,0.21665310859680176,2.211188793182373,1.0477573
283,2.275889,0.049242266,-0.101971105,0.05,0.19942507147789001,2.150613784790039,1.0389969
284,2.2939732,0.10505866,-0.14918597,0.07998952269554138,0.16277548670768738,2.1727612018585205,0.8926615
285,2.2775452,0.12020112,-0.031985655,0.05,0.19455848634243011,2.017091989517212,1.2685724
286,2.3766084,0.076134175,-0.24154024,0.05,0.1921839416027069,2.185499906539917,0.99475986
287,2.3527622,0.12866242,-0.14910166,0.14312255382537842,0.23364198207855225,2.2126340866088867,1.0921861
288,2.1602566,0.17213295,-0.10720824,0.05,0.23623675107955933,2.3037161827087402,1.1467575
289,2.2889755,0.09704421,-0.14674261,0.05,0.18836864829063416,2.1277310848236084,1.0121908
290,2.2192311,0.098205276,-0.27254042,0.05,0.19720761477947235,2.229692220687866,1.0334435
291,2.2987301,0.16447937,-0.16048165,0.1154281497001648,0.19139835238456726,2.1081764698028564,1.0220133
292,2.246509,0.11460613,-0.25942814,0.05,0.20912493765354156,2.1297802925109863,1.0752851
293,2.1654577,0.22209907,-0.046463974,0.05,0.23123808205127716,2.2085814476013184,1.0481908
294,2.2811692,0.09486119,-0.103507996,0.05,0.18998940289020538,2.1078033447265625,1.1576723
295,2.2870948,0.15860805,-0.14963032,0.057009320706129074,0.17152096331119537,2.136739730834961,1.1115181
296,2.2471824,0.14926836,-0.10774001,0.06363951414823532,0.1701618731021881,2.127389907836914,1.0272869
297,2.3283362,0.11689647,-0.11757502,0.05,0.1774812936782837,1.4747035503387451,1.2147621
298,2.3714468,0.13452819,-0.14529584,0.05,0.22599922120571136,2.048952579498291,1.3579421
299,2.2593176,0.12821645,-0.12098829,0.05,0.17797377705574036,2.17612886428833,0.90160197
300,2.4606752,0.06335602,-0.14179495,0.1358000636100769,0.23008939623832703,2.0550127029418945,1.180735
301,2.4064288,0.07333504,-0.20301256,0.22791199386119843,0.17460358142852783,2.0951600074768066,1.1307096
302,2.222642,0.13213888,-0.18160026,0.05278031900525093,0.18314333260059357,2.224005937576294,0.91651905
303,2.401731,0.11168976,-0.13608688,0.2001756876707077,0.18111620843410492,2.051802158355713,1.0437412
304,2.2505205,0.12171636,-0.16115414,0.05,0.21891912817955017,2.3270161151885986,0.9909649
305,2.3503964,0.10034997,-0.0583453,0.08084706217050552,0.20080611109733582,2.212552070617676,1.1781689
306,2.3142622,0.06791088,-0.22423725,0.05,0.18674761056900024,2.119821071624756,1.0111877
307,2.247903,0.11555901,-0.062128305,0.05,0.1860601305961609,1.9996596574783325,1.0508538
308,2.3823843,0.107381724,-0.1203426,0.05,0.19102047383785248,1.8240481615066528,1.2967798
309,2.2733858,0.13853554,-0.28809932,0.05,0.1703827679157257,2.2420036792755127,0.99133575
310,2.242266,0.07828753,-0.11179443,0.05350238457322121,0.15287090837955475,2.247408151626587,0.9007782
311,2.3224452,0.058539003,-0.10890874,0.05,0.2510194778442383,2.250955581665039,1.070832
312,2.2178235,0.1210833,-0.13684635,0.05,0.22614586353302002,2.1354620456695557,1.1107066
313,2.2625585,0.112586096,-0.16796672,0.05,0.18322962522506714,2.2002201080322266,1.0137247
314,2.3133395,0.16082668,-0.074112736,0.05,0.191281259059906,1.9860563278198242,1.3244784
315,2.1546557,0.10028599,-0.14569417,0.05,0.20755845308303833,2.3859939575195312,0.934086
316,2.3503463,0.054770112,-0.16910475,0.05,0.18566754460334778,2.053995370864868,1.1306356
317,2.2283792,0.17609723,-0.1266242,0.05,0.169917494058609,2.0766048431396484,1.0585401
318,2.331271,0.0936682,-0.21807984,0.05,0.21142813563346863,2.1172683238983154,1.0923665
319,2.3897543,0.15228291,-0.16355093,0.11603996157646179,0.1781124770641327,2.032722234725952,1.1097904
320,2.39719,0.13064621,-0.16048689,0.05,0.21109768748283386,1.967490315437317,1.3552532
321,2.172996,0.082718745,-0.20813851,0.05,0.21726854145526886,2.3670880794525146,1.061001
322,2.3351061,0.060799055,-0.10903231,0.09241123497486115,0.1644304096698761,2.171842575073242,1.081266
323,2.3118176,0.08361595,-0.16002613,0.05,0.1919521689414978,2.2700350284576416,0.9081392
324,2.4014812,0.102767736,-0.12814374,0.05,0.2088574916124344,1.9891412258148193,1.2654803
325,2.38912,0.08771457,-0.17986846,0.05,0.19933106005191803,2.0162887573242188,1.1608572
326,2.2691972,0.1347289,-0.16650724,0.05,0.22597792744636536,2.347170114517212,1.0192287
327,2.297155,0.08289846,-0.1235535,0.05,0.19071900844573975,2.0545992851257324,1.1455218
328,2.3803682,0.14961694,-0.16231407,0.20407326519489288,0.14655886590480804,2.03065824508667,1.0032938
329,2.2539978,0.16758248,-0.19207118,0.05,0.15098845958709717,2.2710659503936768,0.8440073
330,2.2694318,0.034702778,-0.11448031,0.05,0.17376942932605743,2.2468667030334473,0.9205834
331,2.2197993,0.13718593,-0.1401874,0.05,0.2178487628698349,2.3756062984466553,1.021709
332,2.3396676,0.17073038,-0.16192475,0.062087129801511765,0.21291804313659668,2.0325167179107666,1.235103
333,2.2752442,0.14528072,-0.21794415,0.05,0.21529309451580048,2.177774667739868,1.0689065
334,2.3557868,0.12271168,-0.19553237,0.07948949187994003,0.18216222524642944,2.200117349624634,1.0019516
335,2.2661943,0.11462072,-0.18050559,0.05,0.1914559304714203,2.214069128036499,0.8552447
336,2.1680603,0.20531197,-0.061270617,0.17076939344406128,0.1716492772102356,2.42159104347229,0.80464095
337,2.3706384,0.11490919,-0.10262466,0.25141286849975586,0.14978748559951782,2.128653049468994,0.8950772
338,2.3558412,0.08725402,-0.084833376,0.05,0.20870068669319153,2.036386489868164,1.2493559
339,2.2833924,0.03517957,-0.20839079,0.05,0.200203999876976,2.246861219406128,0.96058005
340,2.3257506,0.10097414,-0.10229171,0.0877075344324112,0.21180708706378937,2.1030545234680176,1.1272993
341,2.3542166,0.10706098,-0.14012335,0.14542976021766663,0.15940046310424805,2.0611608028411865,1.0255145
342,2.301869,0.117312096,-0.18499616,0.05,0.1829793006181717,2.02459716796875,1.0784079
343,2.4241908,0.07315194,-0.15348844,0.05,0.19987601041793823,1.9636201858520508,1.373664
344,2.32433,0.040710066,-0.22320822,0.05,0.18578024208545685,2.3227477073669434,1.0002006
345,2.311684,0.0010899557,-0.108055554,0.05,0.20604142546653748,2.249053716659546,1.018648
346,2.2958171,0.13155392,-0.15631436,0.07678446173667908,0.1856367141008377,2.2573561668395996,0.9546678
347,2.5106595,0.098214425,-0.20379144,0.2990437150001526,0.17611706256866455,2.032691240310669,1.207533
348,2.3037565,0.15806709,-0.1969311,0.16906505823135376,0.1517079770565033,2.2247626781463623,0.83319205
349,2.3162048,0.021709392,-0.12548801,0.05,0.1916181743144989,2.2770512104034424,0.92543197
350,2.3718927,0.082781106,-0.3589356,0.13256222009658813,0.16449978947639465,2.2411227226257324,0.84806985
351,2.3610997,0.14321716,-0.13532354,0.05,0.1971881240606308,2.005490303039551,1.3036284
352,2.1823096,0.14758669,-0.16044421,0.05,0.2144254744052887,2.4492287635803223,1.00215
353,2.2418592,0.1276027,-0.06848076,0.056627560406923294,0.20944954454898834,2.142859697341919,1.14289
354,2.195575,0.09520892,-0.080470905,0.05,0.21044614911079407,2.1081554889678955,1.0439259
355,2.266891,0.15885633,-0.18003991,0.05,0.19395913183689117,2.1412246227264404,1.1165962
356,2.204138,0.13440825,-0.078719124,0.11884890496730804,0.17672933638095856,2.1969566345214844,0.9061614
357,2.2927895,0.0799162,-0.24294147,0.05,0.1608673483133316,2.156661033630371,0.86798036
358,2.2673254,0.15917924,-0.06165028,0.05,0.2050202488899231,2.115835189819336,1.1670741
359,2.3903484,0.15831555,-0.21487245,0.05,0.2203747183084488,1.9916378259658813,1.4529728
360,2.2537973,0.11386622,-0.20150535,0.05,0.1892210990190506,2.1659047603607178,1.0324808
361,2.4513373,0.13095203,-0.11481191,0.4219914376735687,0.20594796538352966,2.0734665393829346,1.1633395
362,2.2523062,0.09467086,-0.17398629,0.05,0.15682822465896606,2.1363840103149414,0.95833224
363,2.3737726,0.14881049,-0.20409718,0.12665151059627533,0.2266809344291687,2.3158679008483887,1.1299607
364,2.3444428,0.14380889,-0.17343558,0.05,0.22844500839710236,2.019324779510498,1.2422798
365,2.4004405,0.108536705,-0.15028456,0.05,0.22284571826457977,1.9661320447921753,1.3644633
366,2.1525023,0.15904969,-0.06504019,0.05,0.1974961757659912,2.218174457550049,1.0325822
367,2.3232088,0.11570338,-0.23081483,0.05,0.2196103185415268,2.202788829803467,1.0656557
368,2.342378,0.07437484,-0.14764652,0.07277106493711472,0.15140560269355774,2.162729501724243,0.9595629
369,2.3429277,0.122274704,-0.107378654,0.05,0.23116987943649292,2.0085699558258057,1.1802546
370,2.3088617,0.14215833,-0.060468964,0.05,0.2060735523700714,2.205733060836792,1.0987762
371,2.2420003,0.19659112,-0.10743243,0.05,0.19258436560630798,2.0742292404174805,1.1146681
372,2.3451052,0.09728738,-0.17270982,0.1420450061559677,0.2213638424873352,2.2060110569000244,1.1126522
373,2.3572347,0.08807774,-0.2680707,0.06860563904047012,0.21545550227165222,2.2202720642089844,1.0011263
374,2.2596111,0.09642036,-0.27215332,0.05,0.21423037350177765,2.4511046409606934,0.9006831
375,2.3259337,0.05395121,-0.1689608,0.05,0.21466496586799622,2.178096294403076,1.0290779
376,2.2690732,0.11963848,-0.12532964,0.0784444659948349,0.2163149118423462,2.180142879486084,1.0547422
377,2.1938696,0.20276712,-0.17348829,0.05,0.19457843899726868,2.296264171600342,1.0204895
378,2.2597923,0.14667825,-0.12530091,0.05,0.20574475824832916,2.1267621517181396,1.0777209
379,2.3133225,0.08914109,-0.2008189,0.05,0.18329006433486938,2.131690263748169,1.003278
380,2.234949,0.17399111,-0.111606315,0.05,0.2015894502401352,2.242518186569214,1.129489
381,2.310567,0.1388324,-0.19554126,0.05,0.18752287328243256,2.031710386276245,1.1362497
382,2.3390083,0.15849957,-0.11482882,0.15500622987747192,0.18171976506710052,1.9894237518310547,1.2629044
383,2.254783,0.12766288,-0.0988106,0.05,0.21799452602863312,2.1477177143096924,1.1699604
384,2.2337737,0.075566776,-0.17131953,0.05,0.17336203157901764,2.343076705932617,0.8489973
385,2.303408,0.12950975,-0.16043614,0.05,0.22077955305576324,2.0339601039886475,1.2488981
386,2.2510185,0.11402275,-0.1598355,0.05,0.18620146811008453,2.05985951423645,0.9645157
387,2.2929084,0.16104282,-0.2447976,0.05,0.15202608704566956,2.0747625827789307,0.98322076
388,2.3195927,0.1177452,-0.07076596,0.05401638150215149,0.197806254029274,2.0322682857513428,1.142891
389,2.2617455,0.075536594,-0.16642801,0.05,0.25090572237968445,2.139644145965576,1.0821154
390,2.3270245,0.10446362,-0.19784482,0.05,0.1699099838733673,2.065547466278076,1.0640528
391,2.3336804,0.091679744,-0.1435106,0.05,0.2159195840358734,2.051903486251831,1.0911626
392,2.3129587,0.13508087,-0.0860541,0.05,0.20198450982570648,1.9498183727264404,1.2899848
393,2.2028172,0.04103439,-0.13439468,0.05,0.18669840693473816,2.228705644607544,0.9180976
394,2.3662853,0.15714297,-0.15764841,0.060343045741319656,0.1902879774570465,2.1192288398742676,1.1968123
395,2.1540127,0.14821416,-0.07508252,0.06774057447910309,0.20269708335399628,2.389827013015747,0.9405831
396,2.315429,0.037409376,-0.14540163,0.11519326269626617,0.1295386254787445,2.284250259399414,0.8102403
397,2.2459946,0.13098978,-0.16409789,0.05,0.21299956738948822,2.1334831714630127,1.0589575
398,2.3545086,0.09244375,-0.16533397,0.05,0.17636145651340485,1.9983837604522705,1.1001403
399,2.2621794,0.10856908,-0.09396098,0.06617927551269531,0.1506468653678894,2.0798213481903076,1.0596302
400,2.2894857,0.06623822,-0.09950551,0.05,0.20457269251346588,2.1912970542907715,0.99406004
401,2.372253,0.08287479,-0.1946204,0.05,0.23167705535888672,2.1363072395324707,1.1777518
402,2.300168,0.067261785,-0.08185778,0.05,0.19193963706493378,2.2695319652557373,1.0068965
403,2.3538337,0.03978259,-0.20364046,0.05,0.18136373162269592,2.1593122482299805,1.0017055
404,2.257383,0.08243787,-0.16222803,0.05,0.20389516651630402,2.3765103816986084,1.0531257
405,2.5040905,0.1539429,-0.24580769,0.2270238846540451,0.1882646530866623,1.8807685375213623,1.420321
406,2.3130426,0.06667973,-0.13367613,0.12763436138629913,0.1673033982515335,2.148550033569336,0.98493624
407,2.2445862,0.11970484,-0.059821144,0.05,0.24828949570655823,2.2768681049346924,1.1159796
408,2.143298,0.13836358,-0.12041555,0.175074502825737,0.21818807721138,2.5952887535095215,0.78098977
409,2.4227054,0.08146204,-0.24526995,0.05,0.1946147382259369,2.0320074558258057,1.1781344
410,2.3412862,0.101170436,-0.1697584,0.05,0.22618329524993896,2.433727502822876,1.0663527
411,2.3338394,0.08502296,-0.12481629,0.08230466395616531,0.21035704016685486,2.0480594635009766,1.1162481
412,2.276699,0.12518361,-0.15099174,0.05,0.1816912144422531,2.1495883464813232,1.0392902
413,2.1896684,0.13437244,-0.13962084,0.05,0.24978305399417877,2.363750696182251,1.1206093
414,2.2444959,0.072812706,-0.12915127,0.05,0.18670810759067535,2.213804244995117,0.9818686
415,2.4228435,0.15165658,-0.17533699,0.13607606291770935,0.2312813252210617,2.0151939392089844,1.3712182
416,2.350307,0.15002662,-0.20080641,0.1379496455192566,0.21795554459095,2.171816349029541,1.0145758
417,2.1828363,0.1568634,-0.07743265,0.05,0.22332589328289032,2.2142815589904785,1.051402
418,2.215393,0.20879602,-0.21289836,0.05,0.2387109398841858,2.3740580081939697,1.1255345
419,2.2063851,0.13289443,-0.08767118,0.05,0.17615988850593567,2.2171425819396973,0.96109545
420,2.1770139,0.18118684,-0.08120534,0.05,0.2244568020105362,2.3116543292999268,1.150335
421,2.2189317,0.08939409,-0.16099244,0.05,0.22559413313865662,2.0947601795196533,1.0980445
422,2.2583523,0.10110319,-0.12588862,0.05,0.17681825160980225,2.033210039138794,1.0512418
423,2.328153,0.1301746,-0.115871504,0.05,0.19848737120628357,2.0014796257019043,1.194815
424,2.2663732,0.15215428,-0.18495789,0.061371494084596634,0.19924123585224152,2.3264968395233154,1.0522095
425,2.3754647,0.09267445,-0.18270971,0.050444088876247406,0.18542039394378662,2.137564182281494,1.0944849
426,2.191381,0.10555861,-0.099227495,0.05,0.19617091119289398,2.1913745403289795,1.041126
427,2.3425863,0.106280275,-0.096326984,0.05,0.178428515791893,2.110491991043091,1.0377542
428,2.2859097,0.13609654,-0.19027519,0.06635000556707382,0.13808907568454742,2.156578302383423,0.87755084
429,2.2464643,0.08445368,-0.20646293,0.05,0.20703613758087158,2.1812148094177246,1.1057289
430,2.2986705,0.037646245,-0.117942214,0.05,0.17929688096046448,2.1299455165863037,1.0146852
431,2.2608912,0.14159915,-0.1615107,0.05,0.17358438670635223,2.1548922061920166,0.99461985
432,2.4214253,0.12994783,-0.1475969,0.4700697362422943,0.19256383180618286,2.227524757385254,1.0050415
433,2.3801856,0.09273737,-0.15040287,0.10872345417737961,0.17959600687026978,2.1345486640930176,1.0854615
434,2.1107178,0.09310275,-0.12371241,0.05,0.2704777121543884,2.265778064727783,1.092018
435,2.4682527,0.1253106,-0.16790614,0.20354917645454407,0.19743289053440094,2.0946145057678223,1.150555
436,2.2943234,0.1313221,-0.037397303,0.09262317419052124,0.19020813703536987,2.0346028804779053,1.1935763
437,2.3051307,0.103181824,-0.20421241,0.05,0.214847132563591,2.072159767150879,1.0434507
438,2.2059462,0.15031387,-0.081016675,0.06318309158086777,0.17521873116493225,2.202096939086914,0.8590073
439,2.3397906,0.0946908,-0.21077105,0.05,0.17910762131214142,1.9359936714172363,1.1800534
440,2.267249,0.12871793,-0.14421919,0.052771732211112976,0.22214290499687195,2.271322727203369,1.0303494
441,2.1714196,0.14749217,-0.120271824,0.05,0.2539815604686737,2.334331512451172,1.0747584
442,2.4070323,0.124788985,-0.1678226,0.255962997674942,0.215970978140831,2.124821662902832,1.1887574
443,2.3152874,0.11187656,-0.17755727,0.08922190964221954,0.16776873171329498,2.1356687545776367,1.0566148
444,2.370306,0.14453599,-0.17079887,0.10987287014722824,0.20435866713523865,2.015768051147461,1.1848307
445,2.330237,0.1116681,-0.22758684,0.05,0.22704684734344482,2.1444451808929443,1.0530633
446,2.2985902,0.13213444,-0.16170736,0.05,0.21156367659568787,2.2676315307617188,1.0335222
447,2.32332,0.09003661,-0.18388219,0.05,0.1563749611377716,2.068300724029541,0.96520436
448,2.3513348,0.101657934,-0.18750905,0.05,0.15172646939754486,1.993544578552246,1.2522594
449,2.252591,0.0658373,-0.1277378,0.05,0.14763328433036804,2.2642860412597656,0.80015975
450,2.2272913,0.14121047,-0.16633366,0.05,0.17637263238430023,2.3907434940338135,0.9907795
451,2.3964868,0.09071541,-0.17219438,0.05,0.13253462314605713,2.108581066131592,0.86483264
452,2.2344794,0.10644816,-0.085336335,0.05,0.20994101464748383,2.123422145843506,1.0162425
453,2.2516158,0.08803147,-0.11450429,0.05,0.1805763840675354,1.9448591470718384,1.087808
454,2.2056293,0.12637733,-0.18055405,0.05,0.20741605758666992,2.2245988845825195,0.99432653
455,2.4542603,0.11065636,-0.1939611,0.08254791051149368,0.16740021109580994,1.9854058027267456,1.0967255
456,2.230359,0.11617662,-0.06802597,0.057647112756967545,0.20215806365013123,2.2241456508636475,0.92043555
457,2.221483,0.09566172,-0.08246903,0.05,0.17730173468589783,2.2232396602630615,0.92975944
458,2.4463341,0.15976736,-0.18779151,0.3071344792842865,0.13924531638622284,1.9909707307815552,1.0800664
459,2.3486,0.09322091,-0.032358117,0.05496858060359955,0.19733208417892456,2.0374417304992676,1.2945826
460,2.299994,0.10868744,-0.1394923,0.3851567506790161,0.13996513187885284,2.4708826541900635,0.5844117
461,2.3168092,0.18554695,-0.04952547,0.19166429340839386,0.1881195455789566,2.112929582595825,1.1287925
462,2.2768836,0.17782316,-0.18896818,0.1927744746208191,0.15898697078227997,2.2216312885284424,0.86525387
463,2.284324,0.14610882,-0.21047577,0.06838271021842957,0.16359280049800873,2.2183918952941895,0.96946764
464,2.1848009,0.13798937,-0.0744388,0.05,0.18807028234004974,2.2069921493530273,1.0635107
465,2.3370013,0.06395288,-0.122667596,0.05,0.1905840039253235,2.033975839614868,1.1638923
466,2.3133557,0.12431192,-0.10947073,0.05,0.1949610412120819,1.965664267539978,1.1286398
467,2.3275917,0.06166106,-0.18713354,0.05,0.20689548552036285,2.0534348487854004,1.0707495
468,2.260867,0.08903458,-0.10491187,0.05,0.17989476025104523,2.1436750888824463,1.0578983
469,2.229145,0.14855516,-0.1856474,0.05096673220396042,0.14287003874778748,2.3080480098724365,0.8317264
470,2.2262738,0.13362877,-0.15064414,0.05,0.21122193336486816,2.0951826572418213,1.0731207
