,posterior_phi,posterior_sigma,posterior_g1
5973,-0.006713551,0.70013684,2.2377858
5974,0.4654812,0.6053591,2.2802901
5975,0.25546363,0.675259,2.2274816
5976,0.41767976,0.62551856,2.1962998
5977,-0.13000087,0.71866846,2.2144926
5978,0.41249445,0.6506368,2.2669168
5979,0.1671492,0.66344935,2.1545994
5980,-0.48642066,0.5984752,2.1891263
5981,-0.35398597,0.6691768,2.2376277
5982,0.531397,0.6101472,2.2487197
5983,0.07072908,0.73163825,2.1650012
5984,0.107860945,0.68068194,2.2306235
5985,0.21365894,0.70896095,2.0998323
5986,-0.6820125,0.50634044,2.1928542
5987,-0.6922336,0.5039911,2.1673245
5988,-0.4864856,0.58967936,2.173395
5989,0.06959419,0.6926114,2.202001
5990,0.21003108,0.72281176,2.321266
5991,-0.67387325,0.5097133,2.1527908
5992,0.31009427,0.6697179,2.1879096
5993,0.33176264,0.6625765,2.2014217
5994,0.39382356,0.6376537,2.214546
5995,-0.30111268,0.6847837,2.1361396
5996,-0.18480808,0.7077423,2.1806235
5997,0.1353555,0.7244824,2.1670337
5998,0.62087417,0.5651425,2.2769644
5999,0.35835415,0.6565854,2.255881
6000,-0.23794572,0.69060296,2.1041472
6001,0.0696102,0.6963592,2.1404803
6002,0.20266598,0.71187365,2.2194624
6003,-0.40681106,0.62063587,2.1719277
6004,-0.7429726,0.46712023,2.1891434
6005,-0.21165527,0.6688626,2.174498
6006,0.56781113,0.5839425,2.1674607
6007,-0.40236962,0.6355763,2.1563783
6008,-0.08138628,0.71316373,2.1928165
6009,-0.24490824,0.68049073,2.2221806
6010,0.42835686,0.6332838,2.1251426
6011,-0.31409913,0.653042,2.2222376
6012,0.4174666,0.6505627,2.2148333
6013,0.51858896,0.6055986,2.286677
6014,-0.6257262,0.5657968,2.2447555
6015,0.82203436,0.42131755,2.2517664
6016,-0.087116085,0.74527,2.2078552
6017,-0.2516499,0.67607844,2.195527
6018,0.65292215,0.54443556,2.2746885
6019,-0.18803039,0.6785279,2.2005925
6020,-0.012033994,0.72666824,2.183764
6021,-0.42015573,0.6324334,2.2015872
6022,0.24033606,0.7441657,2.203637
6023,-0.5480592,0.59211725,2.2164338
6024,0.010300569,0.7091194,2.164582
6025,0.24050719,0.6512299,2.219091
6026,0.043815333,0.6707248,2.244887
6027,-0.20312493,0.69681215,2.222848
6028,-0.5031959,0.6191488,2.183093
6029,0.11867518,0.7406527,2.1583633
6030,0.7274375,0.49752012,2.3144193
6031,0.47550812,0.62469727,2.2382636
6032,-0.7652651,0.45090067,2.1500945
6033,-0.12272375,0.6842261,2.1489305
6034,0.5511735,0.57995725,2.2377846
6035,-0.24977027,0.6811093,2.1995695
6036,-0.56028503,0.60353327,2.2662473
6037,-0.08503294,0.72482723,2.263291
6038,0.27296126,0.69746345,2.2260783
6039,-0.5421484,0.60878986,2.1628726
6040,0.3514953,0.6578227,2.1665924
6041,-0.6044247,0.5557565,2.1955447
6042,0.09439718,0.6870424,2.2257907
6043,0.43918505,0.6665518,2.1913128
6044,0.53211474,0.6098121,2.190818
6045,-0.031849902,0.6975364,2.1926677
6046,0.45593983,0.6210082,2.1169233
6047,0.09177016,0.67291445,2.211753
6048,0.16384019,0.69162434,2.172381
6049,0.029843397,0.6745083,2.2643483
6050,-0.3610967,0.64349407,2.1891448
6051,-0.829931,0.4084166,2.172188
6052,0.010610923,0.71852654,2.2956638
6053,-0.015967285,0.7434569,2.1873698
6054,0.12236043,0.71389073,2.1624043
6055,-0.035738587,0.77313054,2.1666195
6056,0.15819943,0.68101656,2.1421518
6057,0.3946456,0.6615944,2.25735
6058,0.6012706,0.56979215,2.2004902
6059,0.34958085,0.61711836,2.2321692
6060,0.3735036,0.64837706,2.1913574
6061,-0.25118947,0.6678656,2.1159759
6062,-0.19693431,0.6977443,2.241284
6063,0.7821149,0.45953897,2.1157675
6064,-0.252173,0.68497866,2.2528696
6065,-0.71488315,0.5001966,2.1196408
6066,0.48798943,0.597104,2.201099
6067,-0.63893616,0.54990107,2.1830375
6068,-0.79380745,0.41557074,2.1465387
6069,-0.14141919,0.73349136,2.176402
6070,-0.52114946,0.59010947,2.1914532
6071,-0.2777641,0.66111887,2.215052
6072,-0.09367166,0.70818675,2.1940536
6073,0.36669406,0.666219,2.1899545
6074,-0.587415,0.5528797,2.2185652
6075,-0.6205064,0.53674704,2.1891093
6076,-0.08171542,0.7373737,2.1787503
6077,-0.5584482,0.55857354,2.2033825
6078,0.25575548,0.6822831,2.188874
6079,0.13784748,0.71556115,2.1628737
6080,-0.22751996,0.6990111,2.1120872
6081,-0.08925732,0.72028005,2.194291
6082,-0.073246874,0.75246567,2.1775749
6083,0.8243496,0.44932818,2.2083519
6084,-0.12071949,0.7592183,2.20586
6085,0.32361943,0.66121703,2.2139192
6086,-0.21147592,0.6771897,2.185577
6087,-0.08171037,0.6969995,2.176896
6088,-0.81212634,0.41958246,2.1508503
6089,-0.37709215,0.6291989,2.1349406
6090,-0.12833953,0.71987283,2.2603009
6091,0.5220931,0.5904503,2.19779
6092,-0.3134895,0.6686126,2.2088554
6093,0.008437257,0.67638785,2.2017674
6094,0.093434826,0.66157365,2.2252693
6095,0.05820585,0.69404286,2.254458
6096,0.50050485,0.6019003,2.2185223
6097,0.12247495,0.7335301,2.2175384
6098,0.20327571,0.7015709,2.2061996
6099,-0.09366389,0.7175133,2.2564535
6100,0.63294935,0.52143145,2.1459825
6101,-0.035932463,0.6981604,2.2220387
6102,0.020667994,0.7690312,2.1541762
6103,0.3321046,0.66301394,2.2607815
6104,-0.05993316,0.69328237,2.249659
6105,0.31727567,0.64929545,2.1678648
6106,0.82449466,0.4254591,2.137277
6107,0.0442881,0.74238783,2.1687136
6108,-0.56096166,0.58210015,2.1878028
6109,-0.74800843,0.4594936,2.2175462
6110,0.13524507,0.7145874,2.2236621
6111,-0.10635677,0.72224915,2.2660885
6112,0.0035422018,0.7013056,2.24617
6113,-0.25775152,0.6509847,2.1516163
6114,-0.4993603,0.6172326,2.2193224
6115,-0.50891685,0.6289666,2.2240674
6116,0.6344495,0.5411527,2.1916668
6117,-0.59084535,0.57543033,2.231285
6118,-0.6329777,0.5378577,2.1964524
6119,-0.8205029,0.40838522,2.1951566
6120,0.11496403,0.70675653,2.2520397
6121,0.20563678,0.7049038,2.209862
6122,0.42206752,0.63533777,2.1916654
6123,-0.45333108,0.61915535,2.1608317
6124,-0.59469837,0.56663626,2.314144
6125,-0.77591044,0.44654125,2.2227252
6126,0.37231737,0.6527093,2.293909
6127,-0.07318682,0.6958461,2.272945
6128,0.49787685,0.59525716,2.1187546
6129,0.7020838,0.49160054,2.1916442
6130,-0.42840794,0.63006455,2.1668863
6131,-0.024868341,0.75119114,2.1534379
6132,-0.48430324,0.6137606,2.1898015
6133,-0.11335328,0.7194035,2.1887877
6134,0.0913872,0.7108186,2.2966413
6135,-0.20194414,0.7009979,2.1422465
6136,-0.09901573,0.70988035,2.1821628
6137,0.100910194,0.7451732,2.16591
6138,-0.6020359,0.58702207,2.1754262
6139,0.37469628,0.6465574,2.2107015
6140,-0.25151554,0.6598673,2.1634798
6141,0.00893262,0.7266399,2.2253075
6142,0.4743722,0.61197853,2.1183424
6143,-0.07280544,0.7288695,2.1355171
6144,0.31770456,0.6427085,2.1798093
6145,-0.09216184,0.73830295,2.1165903
6146,0.024390139,0.72608715,2.1660607
6147,0.7439636,0.47376266,2.16307
6148,-0.2790075,0.6698076,2.288588
6149,0.07805464,0.69738466,2.2126055
6150,-0.16449745,0.7208017,2.1686497
6151,-0.5889419,0.5604404,2.1677575
6152,0.48382983,0.6319696,2.1727116
6153,-0.046169378,0.7620371,2.2694464
6154,-0.5827847,0.5547588,2.1188388
6155,0.48640224,0.62812155,2.24539
6156,0.06088737,0.7635818,2.168145
6157,-0.32428303,0.68467194,2.1598904
6158,0.02685047,0.7320999,2.1767042
6159,-0.1894834,0.7054293,2.1820226
6160,0.7468969,0.4763643,2.162111
6161,-0.0872156,0.6868672,2.1741865
6162,-0.16826384,0.6987416,2.2653086
6163,-0.1685723,0.71846414,2.1683326
6164,-0.34415036,0.6438464,2.2267003
6165,-0.012717886,0.72107977,2.2266405
6166,-0.20996122,0.67431957,2.2319322
6167,-0.26187196,0.6483249,2.2066183
6168,-0.61630976,0.5322563,2.205393
6169,0.67546815,0.5332255,2.1848664
6170,0.32005066,0.6444665,2.1901805
6171,0.3241815,0.66142064,2.186898
6172,-0.042072833,0.7135135,2.1786582
6173,0.12857755,0.73534054,2.233112
6174,0.63686347,0.5495784,2.3546915
6175,-0.3382672,0.6510289,2.2091563
6176,0.37480572,0.6643644,2.2666557
6177,0.019578656,0.75425184,2.181416
6178,-0.20531723,0.68601996,2.170999
6179,-0.4715695,0.6326544,2.153004
6180,-0.36112392,0.6336512,2.1850598
6181,0.040596373,0.7018712,2.274655
6182,-0.76357645,0.463938,2.230067
6183,0.43748003,0.63225025,2.1700127
6184,-0.66890776,0.5258971,2.3235872
6185,-0.6165977,0.5783067,2.1943045
6186,-0.08484076,0.71980107,2.2116446
6187,-0.37149757,0.6621728,2.2693396
6188,-0.50381887,0.5966277,2.148962
6189,0.7323835,0.48896736,2.1910536
6190,-0.38520658,0.6303272,2.181015
6191,-0.36229488,0.6526555,2.2513666
6192,0.0044655334,0.7362096,2.1576123
6193,0.13498421,0.70964867,2.2170796
6194,0.69323105,0.485228,2.1571097
6195,-0.18314882,0.7152834,2.1625094
6196,-0.08179779,0.72735673,2.125803
6197,-0.02692881,0.73581487,2.1799412
6198,0.25507876,0.67650604,2.2417855
6199,0.08706505,0.67076933,2.1927242
6200,-0.32906118,0.6661799,2.238019
6201,0.5888758,0.60073274,2.2897375
6202,0.5391035,0.5997903,2.2796285
6203,0.40511844,0.63777006,2.1428895
6204,0.011206894,0.72048444,2.1983066
6205,-0.43796116,0.607319,2.0968316
6206,-0.14577664,0.73835295,2.1668565
6207,0.13895792,0.70999944,2.1765215
6208,0.2755869,0.67847675,2.1703017
6209,0.61057496,0.5681776,2.2033353
6210,-0.078148626,0.75190365,2.2435362
6211,-0.2154682,0.70006984,2.227204
6212,0.10653287,0.70800996,2.3256412
6213,-0.60586923,0.5608825,2.185082
6214,0.091574796,0.69943815,2.236616
6215,0.23634528,0.67485595,2.2030737
6216,-0.02671328,0.6963785,2.2877767
6217,0.13303024,0.6786851,2.271768
6218,-0.656345,0.57124966,2.2230754
6219,-0.5801186,0.56022584,2.1838071
6220,-0.8445257,0.40178746,2.1968222
6221,-0.18464778,0.6831014,2.21916
6222,-0.16006878,0.72245926,2.1648755
6223,-0.7114009,0.5042148,2.2564945
6224,-0.15413095,0.7131986,2.2306287
6225,-0.15449776,0.7007492,2.1494637
6226,-0.42568856,0.5889252,2.2387238
6227,-0.30866653,0.66849303,2.21826
6228,-0.78112817,0.4249298,2.1803493
6229,0.044379253,0.763385,2.241767
6230,0.7305665,0.4882671,2.1874816
6231,0.37227753,0.619849,2.1792073
6232,-0.094911605,0.723287,2.1342218
6233,0.06165528,0.73315805,2.1754296
6234,-0.5463891,0.5718982,2.222951
6235,-0.51744014,0.60197616,2.232679
6236,-0.21493351,0.69063735,2.242861
6237,-0.19402461,0.70837724,2.2531838
6238,-0.19072585,0.6710416,2.2022803
6239,0.098460294,0.71260464,2.2260869
6240,0.5704105,0.5755968,2.2303324
6241,-0.34763825,0.65983963,2.1830654
6242,0.17645748,0.72510946,2.2271228
6243,-0.6927978,0.50947154,2.1880739
6244,0.45266283,0.6331519,2.1892016
6245,0.7527586,0.48418483,2.1959848
6246,-0.32270503,0.6523432,2.1965148
6247,-0.29208505,0.65834445,2.1695168
6248,-0.39340028,0.6471521,2.1627219
6249,-0.12122991,0.71953905,2.2548623
6250,0.4101741,0.64118975,2.245558
6251,0.15759449,0.6955185,2.1973593
6252,-0.3706676,0.62864536,2.1869936
6253,-0.3057034,0.6709379,2.202632
6254,0.009690808,0.7024465,2.1901205
6255,0.01336924,0.6950725,2.2020116
6256,0.76962984,0.45972311,2.1676147
6257,0.049250923,0.67893666,2.1743429
6258,-0.38363418,0.645857,2.1706133
6259,-0.36906075,0.64860547,2.2644925
6260,-0.3682816,0.65487653,2.1640532
6261,-0.64285254,0.5386914,2.1636868
6262,-0.022131221,0.7383312,2.19606
6263,0.6089765,0.562439,2.161594
6264,-0.16884395,0.69417053,2.1919107
6265,-0.3511086,0.64237934,2.1849093
6266,0.010830692,0.7389043,2.1823988
6267,-0.26212466,0.69009244,2.2399375
6268,0.8331274,0.40279442,2.1535294
6269,-0.8300177,0.36197847,2.2399218
6270,0.50393194,0.6023036,2.1632829
6271,0.7754485,0.4374823,2.1445203
6272,-0.10895161,0.72547,2.140056
6273,-0.030769557,0.6854196,2.205942
6274,0.084012754,0.671607,2.2195308
6275,0.36534968,0.6474448,2.1429963
6276,0.013075203,0.7156782,2.1932032
6277,-0.3429957,0.64229274,2.1928823
6278,0.1624708,0.7494139,2.17455
6279,-0.20049126,0.6834987,2.228664
6280,-0.30383736,0.6405171,2.2560132
6281,-0.18969202,0.65689397,2.201226
6282,0.21078095,0.7283231,2.2390432
6283,0.10094415,0.6938153,2.1842766
6284,0.52267694,0.5890335,2.1483877
6285,0.6922426,0.5070613,2.2105558
6286,-0.42617533,0.6313724,2.226746
6287,0.32882285,0.64773303,2.1690629
6288,-0.8242425,0.39841145,2.1249993
6289,-0.7695612,0.44502816,2.1120422
6290,-0.013010873,0.7259817,2.1702635
6291,0.27480674,0.6595759,2.246218
6292,-0.67119384,0.51532644,2.1288416
6293,0.3651405,0.65087503,2.2139287
6294,-0.4591845,0.64860237,2.4002287
6295,-0.15105267,0.73508924,2.1690977
6296,0.48619786,0.5846919,2.1468437
6297,-0.19894199,0.7016188,2.1745203
6298,0.6329608,0.53988135,2.132788
6299,0.016593225,0.71577597,2.2442
6300,0.40138584,0.63920206,2.243544
6301,0.29288945,0.68690985,2.2549093
6302,-0.7585341,0.4882471,2.1866736
6303,0.099437386,0.75128067,2.1835773
6304,0.15202045,0.7233167,2.2181237
6305,-0.76324064,0.45701978,2.1600263
6306,0.020810477,0.7088357,2.2182026
6307,0.55295235,0.5871043,2.115608
6308,0.52696556,0.6011379,2.1632767
6309,-0.38362893,0.64481986,2.236567
6310,-0.30136216,0.6607127,2.1761425
6311,0.5828844,0.605875,2.240489
6312,-0.6785306,0.50066334,2.262286
6313,0.17997926,0.7325922,2.168855
6314,-0.109772794,0.73136556,2.135159
6315,-0.1870168,0.69350594,2.1940928
6316,0.12598114,0.7012483,2.1571038
6317,-0.7896033,0.4661412,2.1915832
6318,-0.28493226,0.6689637,2.2046547
6319,-0.10445222,0.71078867,2.183717
6320,-0.36240587,0.6768599,2.2252533
6321,-0.17737891,0.66810083,2.2846994
6322,0.62424326,0.5694163,2.242394
6323,0.24963023,0.6735152,2.2021534
6324,-0.7109574,0.48578966,2.2063456
6325,-0.034691803,0.73897535,2.18442
6326,-0.78397804,0.44928387,2.2090626
6327,0.6212109,0.5512565,2.176374
6328,-0.517123,0.6214019,2.2299776
6329,-0.10507804,0.745018,2.1625571
6330,-0.18391138,0.7259908,2.320459
6331,-0.585735,0.5550277,2.1839948
6332,-0.4417949,0.63475865,2.2102058
6333,-0.5223191,0.5830003,2.2705965
6334,0.46290025,0.6419156,2.1887307
6335,-0.23671457,0.70479095,2.2431269
6336,-0.41674584,0.6367542,2.23651
6337,0.097946115,0.6633909,2.1798043
6338,-0.2495347,0.7112868,2.2073975
6339,0.33607942,0.63431937,2.117037
6340,-0.6776234,0.519088,2.2140937
6341,0.59470063,0.5877433,2.241367
6342,0.04028445,0.6997529,2.2330635
6343,-0.1265922,0.7066998,2.1967957
6344,-0.29935068,0.66050595,2.2233136
6345,-0.7964501,0.41414598,2.1612425
6346,0.7253051,0.5096613,2.1268237
6347,0.22495311,0.6811918,2.2020972
6348,-0.042784914,0.74457556,2.1742651
6349,-0.39202332,0.642538,2.235988
6350,0.4755185,0.61801803,2.181963
6351,0.21811828,0.71351844,2.2131557
6352,-0.52257496,0.60363394,2.1982238
6353,-0.31396657,0.6633753,2.2884398
6354,-0.76793796,0.4240182,2.233009
6355,0.0611358,0.7376986,2.2399426
6356,0.55466986,0.5838996,2.2717423
6357,-0.6566123,0.51917315,2.199119
6358,-0.42978048,0.6522568,2.2053373
6359,-0.68496376,0.5140704,2.2199328
6360,0.46015304,0.63302624,2.138423
6361,0.13811755,0.7456346,2.132554
6362,-0.48441172,0.62162966,2.2619693
6363,0.7620853,0.4507635,2.286561
6364,-0.372979,0.65351874,2.2254527
6365,0.23917904,0.7292546,2.1662645
6366,-0.35093504,0.64226663,2.1992128
6367,0.44080406,0.6493075,2.2184684
6368,-0.3162315,0.64439005,2.17084
6369,0.7293076,0.5035727,2.1154897
6370,-0.44260454,0.62715304,2.1886566
6371,-0.2435512,0.6655503,2.2157316
6372,0.114519745,0.74149334,2.152594
6373,0.15576746,0.70737636,2.2099173
6374,0.7907433,0.46751508,2.2244277
6375,-0.73821473,0.4916669,2.1860678
6376,-0.06937934,0.7067399,2.1722407
6377,0.034525473,0.75283384,2.1421478
6378,0.33271214,0.618825,2.1946697
6379,0.3598118,0.61955583,2.1728568
6380,0.24987896,0.70412976,2.1625772
6381,-0.7378837,0.45346993,2.1307485
6382,0.10634735,0.7376832,2.225568
6383,0.51303357,0.61236256,2.2161872
6384,-0.7182042,0.5154161,2.260395
6385,0.31888974,0.66646624,2.1942084
6386,-0.85,0.24737523,2.22902
6387,0.36629337,0.6411821,2.2051845
6388,0.021394258,0.72326165,2.1977766
6389,0.7339003,0.49114767,2.122511
6390,-0.6517612,0.5432877,2.2092311
6391,0.6388908,0.5299563,2.188785
6392,-0.2924738,0.70171875,2.2125149
6393,-0.046869595,0.723217,2.2235239
6394,0.09767044,0.7131142,2.2154858
6395,0.087393485,0.69972545,2.2948723
6396,0.002199522,0.7574599,2.2234879
6397,0.39927447,0.63829714,2.2245142
6398,0.25278142,0.67270595,2.1713667
6399,-0.20261648,0.68344253,2.1803312
6400,0.18968824,0.7015098,2.138169
6401,0.08044238,0.72038037,2.1511087
6402,-0.39602578,0.62846893,2.140503
6403,-0.17680848,0.7133958,2.1948578
6404,-0.26671317,0.66447216,2.3094025
6405,0.11408759,0.73336244,2.1892705
6406,-0.11998976,0.7136442,2.1732616
6407,0.65326315,0.5295826,2.1626825
6408,0.030174552,0.7470973,2.1415825
6409,0.64685583,0.57276326,2.1252706
6410,-0.81365705,0.382831,2.2648885
6411,-0.27269378,0.64993423,2.2031934
6412,-0.36926982,0.6469116,2.1771162
6413,0.011770921,0.72343266,2.1497931
6414,-0.5060642,0.58660203,2.171475
6415,-0.22297104,0.68148386,2.1685247
6416,-0.033010505,0.75743383,2.141494
6417,0.3203936,0.6629419,2.2325344
6418,0.337784,0.6566808,2.2413373
6419,0.3104676,0.65011543,2.1847663
6420,-0.5413647,0.5970043,2.228778
6421,0.75145686,0.4684193,2.0957136
6422,-0.6379093,0.55538404,2.1652038
6423,-0.5441132,0.5958937,2.2014713
6424,-0.6774689,0.50857043,2.2147865
6425,-0.1647601,0.6665729,2.2167878
6426,0.6527341,0.5365234,2.1750345
6427,0.2624587,0.6582361,2.1590214
6428,-0.15290304,0.69004655,2.2028193
6429,-0.39042428,0.6450596,2.2242289
6430,-0.18883301,0.7387807,2.1635678
6431,-0.85,0.22500372,2.243719
6432,0.32588103,0.6670244,2.222507
6433,0.52675307,0.58897287,2.1835358
6434,0.5365884,0.64147496,2.28556
6435,0.48398456,0.59099036,2.1816235
6436,0.22324367,0.7106698,2.2161717
6437,-0.3378078,0.6383105,2.1854181
6438,-0.4486657,0.6255965,2.2503753
6439,0.05859425,0.72186553,2.1722515
6440,0.32832742,0.6502301,2.2352967
6441,-0.4843959,0.60646886,2.2688148
6442,0.24398491,0.6680111,2.2334697
6443,0.15683195,0.67646897,2.2971618
6444,-0.40943313,0.6271215,2.1049669
6445,0.55505484,0.6058889,2.1809242
6446,0.3936726,0.65310144,2.1504679
6447,0.08036782,0.72109234,2.2119608
6448,-0.27916276,0.674856,2.1854162
6449,-0.818155,0.41299093,2.125053
6450,0.44496086,0.62579256,2.1583152
6451,0.66098773,0.5268009,2.2418566
6452,-0.18923523,0.70443165,2.2002048
6453,-0.019012751,0.7094975,2.2211335
6454,0.022441486,0.7463198,2.1605575
6455,-0.07933656,0.7454509,2.2220178
6456,-0.055110812,0.7268481,2.1846359
6457,0.029973289,0.6634219,2.2021708
6458,0.18810049,0.7070472,2.0724363
6459,-0.3115071,0.6843312,2.256288
6460,0.11876814,0.7433137,2.1677372
6461,-0.008312409,0.7388294,2.1071668
6462,-0.056431986,0.75235796,2.1639686
6463,0.49489313,0.6108233,2.172513
6464,-0.39637956,0.6628382,2.2284064
6465,-0.114460684,0.7100524,2.1735885
6466,-0.49850258,0.58567256,2.2084405
6467,-0.63058335,0.531456,2.177304
6468,-0.54227316,0.59717363,2.2502565
6469,0.6757508,0.5324489,2.2593555
6470,0.41146022,0.6028591,2.1579351
6471,0.5479803,0.5795813,2.190786
6472,0.3311602,0.6922971,2.1776223
6473,0.602205,0.5698228,2.1759906
6474,-0.18136173,0.70577514,2.1782196
6475,0.815998,0.40699342,2.1982822
6476,0.21261896,0.69272166,2.2286832
6477,0.27762678,0.6837825,2.2520769
6478,-0.7118521,0.50469303,2.2538614
6479,0.25123683,0.7058454,2.1982307
6480,-0.09844158,0.69265974,2.143288
6481,-0.15592328,0.68873674,2.251726
6482,-0.2038153,0.70912683,2.1403453
6483,0.7066897,0.5185883,2.2268405
6484,-0.7122782,0.48829845,2.2681901
6485,-0.51764935,0.58799917,2.193939
6486,-0.1532686,0.67351496,2.1556647
6487,0.33109835,0.6445614,2.249158
6488,0.046500143,0.68795305,2.2150757
6489,0.46762136,0.62658954,2.2496014
6490,0.005907033,0.695058,2.2173433
6491,0.19248691,0.725522,2.225798
6492,-0.6392918,0.5365793,2.173973
6493,-0.041716088,0.72596043,2.1538446
6494,0.09382611,0.732299,2.1895525
6495,-0.21434514,0.6898987,2.1656363
6496,0.21009135,0.7096098,2.212535
6497,-0.0021757297,0.72946435,2.1361475
6498,0.5252684,0.62174237,2.190768
6499,-0.009869177,0.7375182,2.2195477
6500,-0.15553382,0.696338,2.179822
6501,0.7065524,0.5103032,2.212856
6502,-0.5114602,0.6014197,2.139484
6503,0.58364314,0.5620757,2.2084017
6504,-0.061551936,0.71301264,2.224584
6505,-0.6492404,0.5364671,2.2425861
6506,-0.20825636,0.70834,2.1869543
6507,-0.33589935,0.68299216,2.212993
6508,-0.31464317,0.6859024,2.2928905
6509,0.37408543,0.6577199,2.1335633
6510,-0.06986611,0.7357554,2.1862307
6511,-0.064504676,0.7290958,2.2667017
6512,-0.14239514,0.72978914,2.2083392
6513,-0.41780064,0.61948895,2.1908357
6514,-0.18895312,0.697804,2.1839006
6515,-0.376346,0.653138,2.2673435
6516,0.3756275,0.6521488,2.1489744
6517,-0.103052534,0.7254551,2.2347238
6518,-0.24799135,0.6926909,2.218664
6519,-0.27105126,0.65499216,2.201683
6520,-0.71070087,0.48229176,2.2134035
6521,-0.43159565,0.60937995,2.231264
6522,0.41505513,0.6434709,2.2177577
6523,-0.025158582,0.6799645,2.1804674
6524,0.18581471,0.6896691,2.167789
6525,-0.5601824,0.56186116,2.147197
6526,-0.77330637,0.43783864,2.1980567
6527,0.51835084,0.62361234,2.1966863
6528,0.40977904,0.6594014,2.19871
6529,0.50435436,0.6117132,2.2134862
6530,-0.055719726,0.6871575,2.1700199
6531,0.3277837,0.67117155,2.203744
6532,-0.04330815,0.71662277,2.1225352
6533,-0.19962473,0.714486,2.1944475
6534,0.10884524,0.71760744,2.2387624
6535,0.34310797,0.675309,2.2175186
6536,0.6932067,0.5102006,2.262374
6537,0.41297555,0.6193117,2.1349955
6538,0.6044352,0.5491298,2.1758482
6539,-0.38944077,0.6322489,2.1590576
6540,-0.6272325,0.5723072,2.2813516
6541,-0.097511604,0.7223814,2.1757975
6542,0.46578246,0.61493576,2.2331991
6543,0.73364544,0.49587488,2.2086203
6544,-0.60405594,0.54524934,2.1882985
6545,0.42956552,0.622811,2.1936862
6546,0.8119265,0.4329997,2.2703943
6547,0.14918897,0.6824961,2.2037015
6548,-0.31699276,0.66039544,2.2353125
6549,-0.40515798,0.6311991,2.2637277
6550,0.066423915,0.7267191,2.1828938
