,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
2397,-0.24887088,2.5258555,-0.08348717,0.448748,2.7148104,0.6353086829185486,0.16332031786441803,2.088625431060791,1.2435014
2398,1.3991778,0.88256323,-0.28350034,0.42934948,1.1464256,0.8226811289787292,0.08202655613422394,2.37485671043396,1.1587805
2399,2.166313,0.11180637,-0.2816492,0.40099302,0.14404754,0.4139237105846405,0.23152825236320496,2.3721563816070557,1.2701666
2400,0.0042282213,2.219632,-0.22634153,0.4133735,2.3094122,0.28602394461631775,0.18246617913246155,2.4160304069519043,1.067921
2401,-1.189613,3.4040742,-0.26598504,0.41646948,3.6663451,0.7365570664405823,0.09008007496595383,2.517242193222046,0.8798317
2402,2.4357455,-0.16074759,-0.18321466,0.5282992,-0.18770888,0.573304295539856,0.1490723192691803,2.3970348834991455,1.032821
2403,1.3898286,0.83870286,-0.23300295,0.47806343,0.8867009,0.8012274503707886,0.07003000378608704,2.6988871097564697,0.7158851
2404,0.33105353,1.9121442,-0.1730134,0.56015277,1.913741,0.6853774189949036,0.1702633649110794,2.3208982944488525,1.3185997
2405,1.845811,0.32491493,-0.2593947,0.4849696,0.4723248,0.6634896397590637,0.1678362339735031,2.3998823165893555,1.0559708
2406,1.393112,0.8614554,-0.29661393,0.43558758,0.97043765,0.5249742269515991,0.15237830579280853,2.402738094329834,1.049224
2407,2.8226902,-0.48967624,-0.19183397,0.43478835,-0.47829747,0.5083084106445312,0.15905919671058655,2.3842198848724365,1.0707705
2408,3.2920716,-1.0102494,-0.13828307,0.37871382,-1.0972006,0.31792423129081726,0.19158640503883362,2.5444538593292236,1.131433
2409,1.9576179,0.2700751,-0.2319904,0.48077404,0.42019504,0.30791568756103516,0.25762444734573364,2.0979769229888916,1.8778028
2410,1.9908949,0.21265544,-0.2816867,0.41201615,0.37955344,0.6142327189445496,0.15427438914775848,2.41666579246521,1.0950956
2411,-0.96663785,3.2285035,-0.16872472,0.5041033,3.3283625,0.23974637687206268,0.14973007142543793,2.1429219245910645,1.2083194
2412,0.8079632,1.5584775,-0.1201498,0.44291645,1.5579522,0.6671831011772156,0.1550678014755249,2.262805223464966,1.263057
2413,1.7600192,0.560378,-0.27497825,0.48295882,0.54861224,0.5203627943992615,0.19224311411380768,2.3595809936523438,1.3811982
2414,2.4279559,-0.18943876,-0.26719168,0.46215144,0.010570636,0.6721593737602234,0.15548548102378845,2.1278915405273438,1.3630493
2415,5.0027046,-2.5940483,-0.20603654,0.40090114,-2.714621,0.6573258638381958,0.1366158425807953,2.2779555320739746,1.3685477
2416,0.9225166,1.4313306,-0.21849927,0.43905377,1.4709294,0.6058427691459656,0.1294003427028656,2.1841537952423096,1.2674518
2417,2.3233662,-0.09348869,-0.29792234,0.5143555,-0.008887136,0.7335850596427917,0.1216202825307846,2.538026809692383,1.0873455
2418,2.0816994,0.21738993,-0.22681586,0.3508798,0.21233124,0.6169465780258179,0.16588200628757477,2.623553514480591,1.0297321
2419,1.42574,0.932332,-0.29632938,0.49117196,0.96808565,0.5971823930740356,0.12782809138298035,2.2409191131591797,1.2821652
2420,0.75563437,1.6309458,-0.16208689,0.38672853,1.5062926,0.5122170448303223,0.15450987219810486,2.5802130699157715,1.0799975
2421,1.0625856,1.2382665,-0.18159388,0.48235056,1.2592123,0.4033510088920593,0.1968735307455063,2.0457561016082764,1.3945054
2422,1.978277,0.30796003,-0.16999264,0.42491648,0.48249298,0.7494945526123047,0.1411639153957367,2.3846399784088135,1.3679922
2423,1.2425097,1.1276704,-0.32339638,0.46688384,1.1764311,0.7823537588119507,0.11636950075626373,2.32639217376709,1.2285008
2424,1.2539984,0.92839855,-0.20287786,0.41428474,0.99372977,0.5437898635864258,0.16166172921657562,2.393301248550415,1.0580374
2425,4.852248,-2.749107,-0.20589665,0.47337982,-2.6658003,0.057666078209877014,0.3216942548751831,2.734583854675293,1.0925187
2426,4.5119624,-2.408186,-0.25090647,0.45423898,-2.1814458,0.4644051790237427,0.2113029509782791,2.3035728931427,1.1643474
2427,2.515905,-0.24732988,-0.17708895,0.46200964,-0.22530165,0.607429027557373,0.17132283747196198,2.302534580230713,1.3785938
2428,-1.150807,3.4104722,-0.20411642,0.5330686,3.5535398,0.6795125007629395,0.18693138659000397,2.321718692779541,1.4901682
2429,2.3711321,-0.009178603,-0.26441348,0.4901267,-0.012744063,0.4608249068260193,0.21617721021175385,2.1082942485809326,1.6307449
2430,2.0135925,0.25634396,-0.23822759,0.48710078,0.384333,0.6970023512840271,0.13454502820968628,2.1929688453674316,1.3646754
2431,1.7107023,0.5085376,-0.16042846,0.36884427,0.42375225,0.22310778498649597,0.2156018614768982,2.644223213195801,0.9839463
2432,-1.4950409,3.8158686,-0.37478572,0.51755303,3.9704154,0.6492961645126343,0.11533555388450623,2.556811571121216,0.95626515
2433,1.2828093,0.97685885,-0.23662928,0.4606073,1.1584833,0.7037919759750366,0.15773899853229523,2.1887869834899902,1.261474
2434,1.2627573,1.0409474,-0.28525898,0.43237036,1.116057,0.6937407851219177,0.17019282281398773,2.5279598236083984,1.1902957
2435,2.5233068,-0.31333816,-0.2324583,0.5325082,-0.15098928,0.85,0.1241348460316658,2.4673678874969482,1.1218184
2436,2.2718139,-0.052996483,-0.28614622,0.5349676,0.11553182,0.8100766539573669,0.12347951531410217,2.610168695449829,0.8829445
2437,2.1282623,0.1508665,-0.2299732,0.49880436,0.2751024,0.772835373878479,0.1410999447107315,2.4396519660949707,1.3728045
2438,2.1554947,0.20570864,-0.19958459,0.5049517,0.14438245,0.3691695034503937,0.1709563285112381,2.2333126068115234,1.2273283
2439,0.9487292,1.3569263,-0.24261639,0.40767294,1.3667192,0.7318243384361267,0.16176189482212067,2.167370080947876,1.2518505
2440,3.4881482,-1.2512715,-0.171364,0.3951519,-1.2802422,0.6461690664291382,0.16679662466049194,2.6208832263946533,1.1732577
2441,-1.3891405,3.7279603,-0.25127438,0.4556847,3.721789,0.6269420981407166,0.20345711708068848,2.552734136581421,1.291172
2442,1.3098193,0.995063,-0.3190954,0.38368613,1.0805593,0.5635446906089783,0.17057208716869354,2.203979969024658,1.2380733
2443,2.642736,-0.4625108,-0.20946145,0.43722087,-0.32019204,0.6162644624710083,0.1494031399488449,2.4355580806732178,1.2242101
2444,2.18348,-0.021325128,-0.19330554,0.37650704,0.21180964,0.6736997365951538,0.1775551289319992,2.4108293056488037,1.0809468
2445,2.291932,-0.12633927,-0.20562275,0.44613862,-0.046271104,0.33222731947898865,0.20525209605693817,2.3343899250030518,1.1195035
2446,-0.6551112,2.967271,-0.08979667,0.47946763,3.0077832,0.6874004006385803,0.1648406833410263,2.1654694080352783,1.2406632
2447,2.535114,-0.2419663,-0.18265817,0.4658985,-0.29625705,0.3396442234516144,0.25944095849990845,2.2888855934143066,1.432361
2448,1.6033101,0.6611992,-0.17824505,0.3850483,0.759767,0.45427507162094116,0.22009244561195374,2.2007389068603516,1.38773
2449,0.7375453,1.4772637,-0.32822442,0.3436606,1.5669006,0.15928389132022858,0.25528427958488464,2.4991917610168457,1.0619489
2450,1.7983602,0.37266442,-0.1706617,0.3999761,0.52073747,0.6292380094528198,0.15534190833568573,2.4612104892730713,1.1099048
2451,-0.8393119,3.2149332,-0.27813718,0.47274345,3.293021,0.7377594709396362,0.15429545938968658,2.1100690364837646,1.4604325
2452,2.4564955,-0.2199088,-0.17355965,0.37088823,-0.19875647,0.5220080614089966,0.15291309356689453,2.3508834838867188,1.1063852
2453,3.2590806,-1.0920743,-0.19802587,0.4440479,-1.0142909,0.8204727172851562,0.10215218365192413,2.6186981201171875,0.9365114
2454,2.8285558,-0.57803506,-0.19980253,0.49753278,-0.63903373,0.49498915672302246,0.19858725368976593,2.5965728759765625,0.9810517
2455,1.7800531,0.55763924,-0.14967646,0.3471149,0.55606407,0.5661332607269287,0.15932103991508484,2.253361701965332,1.2842346
2456,0.90087897,1.3445004,-0.14078362,0.417363,1.3567263,0.5891110897064209,0.16719375550746918,2.493025302886963,1.0650145
2457,0.15586051,2.1359823,-0.1766178,0.36226946,2.282258,0.7623801231384277,0.14812412858009338,2.235633611679077,1.5134766
2458,1.6784707,0.6020984,-0.20394124,0.47836688,0.69190586,0.7992787957191467,0.13146086037158966,2.3069398403167725,1.4425411
2459,1.3612136,0.86003214,-0.19775833,0.47626445,0.9915546,0.6720789670944214,0.15010356903076172,2.3210747241973877,1.0573429
2460,1.7559975,0.48982644,-0.3052661,0.4486793,0.60196805,0.4743465483188629,0.16758191585540771,2.371843099594116,0.90778166
2461,2.649168,-0.4989289,-0.18942633,0.4522402,-0.36751223,0.6054485440254211,0.14952543377876282,2.5280423164367676,1.1538683
2462,3.272513,-1.0832278,-0.16664177,0.45644033,-0.95864856,0.41734954714775085,0.1872597187757492,2.313267707824707,1.311129
2463,1.9565891,0.33972794,-0.13898014,0.37346745,0.33605728,0.5752511024475098,0.16900937259197235,2.2791357040405273,1.1899225
2464,1.6148863,0.7117354,-0.18952395,0.39203158,0.7720077,0.5674675107002258,0.15467345714569092,2.0611305236816406,1.6437039
2465,1.5049548,0.8486917,-0.2859344,0.39918047,0.88334036,0.5173705816268921,0.16257557272911072,2.3335602283477783,1.0848385
2466,2.7121148,-0.4520556,-0.28494334,0.40472883,-0.2508583,0.8153741955757141,0.1116548627614975,2.274709463119507,1.1942495
2467,3.755853,-1.4523367,-0.29418722,0.36654618,-1.4670902,0.3443269431591034,0.20280355215072632,2.4218273162841797,1.0704746
2468,1.6253172,0.71179533,-0.16067149,0.47206417,0.79764354,0.7104308605194092,0.12740059196949005,2.060518741607666,1.4946682
2469,1.4589881,0.7682912,-0.2218994,0.43742928,0.9586765,0.48477476835250854,0.19808673858642578,2.0902633666992188,1.2722722
2470,0.96956927,1.2320206,-0.17628205,0.398344,1.3561964,0.4770013391971588,0.16899526119232178,2.329210042953491,1.0937195
2471,0.62162787,1.5500472,-0.19981971,0.57096636,1.6370043,0.5239592790603638,0.1808183640241623,2.444697618484497,1.0314914
2472,4.2601132,-2.2079132,-0.16452762,0.46875742,-2.0586247,0.17263154685497284,0.20357513427734375,2.6709651947021484,0.95838714
2473,2.0271199,0.19647935,-0.17672801,0.4575698,0.36471665,0.5690743923187256,0.1311989426612854,2.3421106338500977,1.0046877
2474,1.4516166,0.78428274,-0.13497357,0.4369105,0.8444204,0.7710395455360413,0.13465775549411774,2.1775763034820557,1.5238887
2475,2.0176094,0.33599994,-0.2395857,0.47398454,0.44396758,0.8085789680480957,0.1406262218952179,2.2543842792510986,1.6126693
2476,2.4225547,-0.22232312,-0.21304393,0.40402958,-0.08690827,0.6390563249588013,0.16820640861988068,2.6184041500091553,1.225596
2477,1.6718868,0.6646883,-0.23618366,0.48367226,0.7113848,0.6367402672767639,0.19419711828231812,2.11690092086792,1.402884
2478,3.1175938,-0.7570144,-0.21751858,0.39710966,-0.8717005,0.4543258845806122,0.17790162563323975,2.491610288619995,1.1530195
2479,2.6371317,-0.42628998,-0.26655436,0.48665658,-0.3307715,0.2874239385128021,0.2250475287437439,2.3489465713500977,1.287898
2480,3.0066075,-0.783897,-0.17928885,0.44471562,-0.7795778,0.3928186893463135,0.21273799240589142,2.377565383911133,1.2139953
2481,3.105515,-0.8136104,-0.18228005,0.47916678,-0.7400316,0.6574419140815735,0.17257536947727203,2.060880422592163,1.4052194
2482,-0.17371841,2.362571,-0.17216717,0.4521651,2.4936316,0.7327382564544678,0.1624983847141266,2.5283994674682617,0.93167794
2483,-0.45759755,2.7824361,-0.23982969,0.49126887,2.7912657,0.49002695083618164,0.1774211972951889,2.5885040760040283,1.1672223
2484,3.4167109,-1.0850472,-0.2745261,0.49882293,-1.0355996,0.5283437371253967,0.16031911969184875,2.249563455581665,1.2624562
2485,-1.1920203,3.507227,-0.09889574,0.4671615,3.4615903,0.46904847025871277,0.14223957061767578,2.1878414154052734,0.95406497
2486,2.2357216,0.032266047,-0.27704403,0.42937294,0.14296116,0.33997946977615356,0.21251730620861053,2.398550271987915,1.1682798
2487,2.0767426,0.22406907,-0.14357902,0.48542055,0.0960063,0.5851801633834839,0.19626933336257935,2.6755616664886475,1.3323112
2488,-0.14133811,2.4229915,-0.1529203,0.3712835,2.3842928,0.7412453293800354,0.1435047835111618,2.339648962020874,1.0925754
2489,1.7882602,0.38968703,-0.2488712,0.42824024,0.5509823,0.42402026057243347,0.1741432249546051,2.490447759628296,0.9394924
2490,1.5582423,0.56107694,-0.2145166,0.46451813,0.78024614,0.7411872148513794,0.13803333044052124,2.3148910999298096,1.1286523
2491,1.888861,0.28762138,-0.18235216,0.5051519,0.41431764,0.7204123139381409,0.13369758427143097,2.3033204078674316,1.2168149
2492,0.49297288,1.6734966,-0.12633231,0.4490835,1.8117819,0.6110237240791321,0.18818047642707825,2.368553876876831,1.2713461
2493,3.1300008,-0.93508846,-0.178709,0.5718882,-0.8399428,0.48584413528442383,0.19206516444683075,2.344229221343994,1.2527968
2494,1.8823442,0.34982002,-0.2149381,0.41816652,0.5164858,0.6732652187347412,0.14779213070869446,2.188194990158081,1.1391507
2495,1.2819293,1.1062902,-0.33915305,0.51871467,1.1696703,0.4880070686340332,0.20687483251094818,2.0598671436309814,1.3884518
2496,0.6321502,1.6277275,-0.2292441,0.4137583,1.6907552,0.7379169464111328,0.14193202555179596,2.4733810424804688,1.2724364
2497,0.9391192,1.2652644,-0.23413818,0.5623145,1.4504282,0.5022861361503601,0.20580385625362396,2.1581783294677734,1.5586863
2498,2.0811481,0.08156858,-0.15540403,0.3118469,0.29176453,0.7118846774101257,0.15424346923828125,2.2596893310546875,1.2036884
2499,1.1972656,1.1078863,-0.15587619,0.45805997,1.1702346,0.5120050311088562,0.22443458437919617,2.1776816844940186,1.8112199
2500,0.12226201,2.1123457,-0.18086259,0.3766593,2.2042902,0.7056493759155273,0.15808196365833282,2.4888710975646973,1.093534
2501,1.8873624,0.286468,-0.2796373,0.4865283,0.5342297,0.6395187973976135,0.14468945562839508,2.3744707107543945,1.1910549
2502,3.4749906,-1.2641448,-0.23565666,0.60314536,-1.0842657,0.28006497025489807,0.19377271831035614,2.235524892807007,1.3417763
2503,-0.27272058,2.575684,-0.23811293,0.35282585,2.6700368,0.751747727394104,0.13646890223026276,2.369560480117798,1.333093
2504,-0.21117668,2.5413811,-0.20521373,0.39796168,2.6160133,0.4483134150505066,0.20435315370559692,2.0917136669158936,1.7001615
2505,1.4949713,0.8349874,-0.24462335,0.4601165,0.9082003,0.5419431328773499,0.20370833575725555,2.075050115585327,1.6360155
2506,0.8087492,1.4507096,-0.21873882,0.48622283,1.5198332,0.7089534401893616,0.1544790416955948,2.420579195022583,1.1620651
2507,-0.70874786,3.1740308,-0.20511162,0.42029467,3.0958288,0.7179928421974182,0.138395756483078,2.2177655696868896,1.5215347
2508,1.2405955,1.014856,-0.30791876,0.5721919,1.1768341,0.7234377861022949,0.15570713579654694,2.3083839416503906,1.1654967
2509,0.94170815,1.3808712,-0.3086968,0.410563,1.528893,0.5740736126899719,0.16780562698841095,2.0409936904907227,1.587065
2510,1.4351401,0.7583992,-0.10537386,0.39804563,0.8387522,0.4330269694328308,0.1619453877210617,2.3389675617218018,1.1288431
2511,-1.1780705,3.4526024,-0.31493625,0.46269983,3.5653121,0.5014634132385254,0.20136421918869019,2.203321933746338,1.4057674
2512,0.5418104,1.7740747,-0.22309697,0.48975593,1.8952708,0.4375772178173065,0.2155722826719284,2.089414596557617,1.5663759
2513,3.2622259,-0.970515,-0.24564993,0.3837046,-1.0446013,0.3231361210346222,0.20507946610450745,2.4459259510040283,1.2514672
2514,1.7363477,0.5636537,-0.21068193,0.47437182,0.6500444,0.8087964653968811,0.1088576391339302,2.127767324447632,1.5881348
2515,1.1480871,1.2043456,-0.1957704,0.41264975,1.2863753,0.8351459503173828,0.08202428370714188,1.9822052717208862,1.538285
2516,1.6849933,0.5342581,-0.19344509,0.43301162,0.72212195,0.5252335071563721,0.18913879990577698,2.2750346660614014,0.9968099
2517,1.2179594,1.0954034,-0.2531158,0.53939444,1.092541,0.5378364324569702,0.17803744971752167,2.2980611324310303,1.3011919
2518,0.8941757,1.406027,-0.19079353,0.44910604,1.4630005,0.6549867987632751,0.14247393608093262,2.1814537048339844,1.1937784
2519,2.0577104,0.15779805,-0.23037708,0.3197116,0.19967659,0.5313848257064819,0.16805855929851532,2.4031131267547607,0.9523312
2520,1.1917005,1.1361592,-0.24829851,0.4528021,1.1324637,0.3626883327960968,0.23971329629421234,2.5305802822113037,1.3364623
2521,0.63049495,1.7223654,-0.22120109,0.5155512,1.7403266,0.7743625044822693,0.14358726143836975,2.19773006439209,1.535317
2522,0.6772733,1.4881736,-0.13851745,0.40935224,1.529891,0.4364888370037079,0.19111338257789612,2.321103811264038,1.124376
2523,2.737221,-0.37611046,-0.25133362,0.46431535,-0.38731351,0.6228066682815552,0.15754885971546173,2.092813730239868,1.3568169
2524,1.7732689,0.47593117,-0.23484683,0.4172145,0.5581369,0.7740854024887085,0.12567049264907837,2.5008134841918945,1.128269
2525,0.90825975,1.3951168,-0.14451636,0.39463088,1.3732226,0.8215112090110779,0.09632959961891174,2.4305648803710938,1.1315851
2526,2.1938422,0.067537256,-0.28958708,0.4185981,0.18102191,0.6314626932144165,0.15555846691131592,2.408655881881714,1.1319177
2527,-0.58296925,2.7392216,-0.17598951,0.4464116,2.8838856,0.43923577666282654,0.1724206954240799,2.4600393772125244,1.0414037
2528,1.7939956,0.51528156,-0.22707877,0.35409203,0.47726622,0.6490148305892944,0.18066111207008362,2.4462215900421143,1.1508255
2529,0.26832741,2.0110898,-0.1512646,0.43525106,2.1674135,0.6986737251281738,0.14692209661006927,2.1269032955169678,1.3376448
2530,2.8080826,-0.68275005,-0.23715189,0.41486105,-0.4058248,0.6986548900604248,0.1064416766166687,2.5463790893554688,0.8412239
2531,2.363362,-0.05160043,-0.3147229,0.53742474,0.010101601,0.675866425037384,0.2134944498538971,2.3234498500823975,1.4136922
2532,0.31867155,2.012323,-0.23767146,0.46888536,1.9560424,0.5442115068435669,0.20676890015602112,2.193873405456543,1.366746
2533,1.813912,0.40795484,-0.23760296,0.46442425,0.4819677,0.5854487419128418,0.19699300825595856,2.582180976867676,1.1199982
2534,1.8670812,0.37683955,-0.22617407,0.4396943,0.6000778,0.7445875406265259,0.180617555975914,2.329202175140381,1.4026153
2535,2.7769928,-0.6271621,-0.19539209,0.41860878,-0.62206554,-0.09094018489122391,0.17379772663116455,2.5065948963165283,0.93050694
2536,0.45826858,1.8733155,-0.16103177,0.4767263,1.9570177,0.7373767495155334,0.11028457432985306,2.285698890686035,1.4871386
2537,0.5281705,1.7831314,-0.30216584,0.46622664,1.786533,0.826776385307312,0.1347491443157196,2.5693578720092773,1.1251076
2538,0.23234981,2.0343175,-0.15933621,0.45600182,2.405411,0.6695208549499512,0.19946756958961487,2.1015126705169678,1.2548536
2539,2.3710222,-0.14984992,-0.22490539,0.43802238,-0.106182955,0.4375251233577728,0.17319248616695404,2.3525607585906982,1.1557348
2540,1.4669759,0.75288653,-0.20085013,0.3945393,0.9593735,0.7184818387031555,0.1145988255739212,2.393326997756958,1.0176865
2541,0.39200515,1.91351,-0.18248756,0.33465305,1.9096094,0.7887146472930908,0.10525042563676834,2.5135114192962646,0.96013063
2542,2.8439913,-0.6586048,-0.35730317,0.5970936,-0.27868026,0.8494468331336975,0.07708901166915894,2.2013254165649414,1.1537669
2543,2.3813462,-0.14055966,-0.19562252,0.43609777,-0.09186718,0.7184941172599792,0.16170473396778107,2.536877155303955,1.1250043
2544,1.5694683,0.63815033,-0.17930575,0.51276416,0.7364855,0.6205305457115173,0.13706040382385254,2.5565974712371826,1.0014431
2545,1.8497024,0.3638566,-0.19093567,0.48255926,0.49828476,0.7774685025215149,0.13667599856853485,2.3223183155059814,1.1824543
2546,1.0296139,1.2880162,-0.23745,0.41015503,1.4353942,0.8474521040916443,0.076291024684906,2.332150936126709,1.157396
2547,3.4488325,-1.2617139,-0.1487312,0.42540893,-1.1366482,0.7293522953987122,0.13136617839336395,2.341679811477661,1.1736699
2548,0.8735614,1.3473314,-0.24137801,0.45765805,1.4863503,0.774803638458252,0.11812044680118561,2.4586586952209473,1.0959789
2549,0.7596064,1.480238,-0.223865,0.42297286,1.6278164,0.7809105515480042,0.09956389665603638,2.273056745529175,1.2709383
2550,2.3438046,-0.22102976,-0.21069312,0.3904845,-0.027077423,0.3855645954608917,0.19162040948867798,2.6045820713043213,0.9559881
2551,2.5927496,-0.3569076,-0.19040541,0.37571937,-0.28434175,0.8334459066390991,0.10877744853496552,2.5399558544158936,1.0048941
2552,4.1254196,-1.8374039,-0.12301301,0.45302,-1.8585767,0.3863178491592407,0.19560933113098145,2.2712087631225586,1.4863012
2553,2.185925,0.010697263,-0.16201486,0.48135406,0.10572488,0.5895443558692932,0.18132349848747253,2.2756569385528564,1.3025359
2554,0.16804181,2.1515408,-0.29500252,0.4646023,2.268373,0.6468920707702637,0.19062833487987518,2.117168664932251,1.3414379
2555,-0.6132902,2.8467596,-0.26309103,0.5171889,2.9916978,0.5593425035476685,0.1685522049665451,2.3412790298461914,1.1851846
2556,0.31467164,1.8765626,-0.19665085,0.38286337,2.0732958,0.7561669945716858,0.14056895673274994,2.420139789581299,1.2199326
2557,1.4764979,0.8276294,-0.2948333,0.40887254,0.8794147,0.6011242270469666,0.18418778479099274,2.413949728012085,1.2025722
2558,3.2322645,-1.1404029,-0.17879865,0.52498573,-0.95716125,0.5055912733078003,0.1681147962808609,2.446000814437866,0.9336369
2559,2.999251,-0.6384987,-0.2239737,0.4240246,-0.67837924,0.3057387173175812,0.1866891086101532,2.1216659545898438,1.3914251
2560,1.1405181,1.119952,-0.21230961,0.4510296,1.2440606,0.5201207399368286,0.1800416111946106,2.2588813304901123,1.2329522
2561,1.5777539,0.71953964,-0.1364477,0.46126089,0.7148223,0.4239692687988281,0.16131217777729034,2.1079671382904053,1.4018342
2562,1.8621976,0.36831325,-0.19361636,0.48369282,0.58546454,0.4103168845176697,0.16486172378063202,2.138704776763916,1.4507022
2563,0.3302659,1.8855603,-0.14599589,0.36730772,1.9004313,0.28395405411720276,0.2070164829492569,2.550281047821045,1.2841713
2564,1.531432,0.6965975,-0.27419242,0.47646385,0.7893266,0.6010815501213074,0.14779022336006165,2.591139554977417,0.8934631
2565,2.043655,0.15267172,-0.17062464,0.31853366,0.23424782,0.6657761931419373,0.15854781866073608,2.473135471343994,1.0445943
2566,1.5717186,0.6714133,-0.23275663,0.26536658,0.8183766,0.4810532033443451,0.1930200755596161,2.365654468536377,1.1299244
2567,0.45337987,1.9206957,-0.09685332,0.34666967,1.8784118,0.3310222029685974,0.21602292358875275,2.0763940811157227,1.6208181
2568,1.2711107,0.9578766,-0.23623261,0.5501814,1.1431458,0.7051884531974792,0.14122368395328522,2.1401617527008057,1.4062837
2569,3.079155,-0.7761549,-0.15758906,0.4525811,-0.7327799,0.311118483543396,0.20812641084194183,2.238124132156372,1.4590774
2570,1.6877968,0.45179138,-0.18764515,0.44843456,0.5837069,0.16419517993927002,0.18065950274467468,2.406541347503662,1.0549906
2571,-0.328185,2.5909286,-0.24532035,0.49185082,2.7157612,0.7949580550193787,0.11329074949026108,2.4820494651794434,1.1090481
2572,-0.2976512,2.6536067,-0.2932062,0.42617643,2.757899,0.8198344111442566,0.1112707257270813,2.3112382888793945,1.1839739
2573,1.7488515,0.51526594,-0.25493073,0.3693259,0.5447878,0.7591765522956848,0.14801737666130066,2.550100803375244,0.91630334
2574,1.3835192,0.8821818,-0.20089523,0.516493,1.0001165,0.7966824173927307,0.10454793274402618,2.115210771560669,1.4360049
2575,2.1126812,0.075183295,-0.22940361,0.32194877,0.16591568,0.6564715504646301,0.13854935765266418,2.4933927059173584,0.970685
2576,0.3967089,1.8905846,-0.1979472,0.47141525,1.9555798,0.8023769855499268,0.14726689457893372,2.347419023513794,1.2659984
2577,2.1554296,-0.035719987,-0.0819618,0.34124237,0.13127948,0.7398759722709656,0.13440965116024017,2.4077107906341553,1.0836579
2578,3.1431372,-0.8324687,-0.21923715,0.37443134,-0.83146256,0.6793199181556702,0.1403309851884842,2.091362476348877,1.3534868
2579,1.2661968,0.95687735,-0.2803103,0.49700633,1.1135484,0.6213683485984802,0.15345144271850586,2.2462403774261475,1.2643968
2580,2.4950192,-0.2834673,-0.17676474,0.4980058,-0.24771577,0.7255052924156189,0.13277901709079742,2.5290040969848633,0.9124346
2581,0.32907465,2.0285292,-0.21759802,0.42211702,2.119802,0.7203717827796936,0.15978646278381348,2.2398784160614014,1.4539486
2582,2.720867,-0.37131885,-0.14027032,0.3618668,-0.46431613,0.37452659010887146,0.18864288926124573,2.308927297592163,1.5028728
2583,0.69375664,1.6188802,-0.20230521,0.46665704,1.5797226,0.7981339693069458,0.15406297147274017,2.4819109439849854,1.2957947
2584,-0.01089564,2.3529904,-0.27864087,0.47441876,2.4796097,0.7570065259933472,0.16601137816905975,2.148055076599121,1.4488846
2585,1.7919016,0.4369299,-0.26383036,0.4325493,0.45381692,0.4646388590335846,0.16382603347301483,2.568084955215454,1.0474735
2586,-0.25980523,2.5471022,-0.29482874,0.36691773,2.633793,0.7371056079864502,0.12900711596012115,2.386735200881958,1.0755512
2587,-0.18248206,2.4849467,-0.21801731,0.4908324,2.5115333,0.8007888793945312,0.12310918420553207,2.4363274574279785,1.352102
2588,1.9279014,0.32253772,-0.20621027,0.45579043,0.41948152,0.659013569355011,0.17171986401081085,2.3485822677612305,1.2022512
2589,1.3554429,0.9023865,-0.20459035,0.5177911,1.0770813,0.770717442035675,0.11561545729637146,2.2805824279785156,1.3068159
2590,0.7723293,1.480753,-0.2062901,0.44125825,1.7508758,0.8301293253898621,0.11267930269241333,2.263033390045166,1.4324118
2591,2.522016,-0.2840454,-0.30513877,0.50256485,-0.06798489,0.421577513217926,0.1677674800157547,2.3059797286987305,1.1830662
2592,1.208441,1.1346501,-0.2147043,0.4408554,1.1991532,0.6500980257987976,0.10454592108726501,2.314058780670166,1.2091442
2593,0.42248473,1.7764381,-0.19330531,0.40724847,1.8339646,0.38645920157432556,0.149165078997612,2.445525884628296,0.980792
2594,3.747181,-1.4842685,-0.18928799,0.518571,-1.3213567,0.8499588966369629,0.07346225529909134,2.2425944805145264,1.3207507
2595,0.9065641,1.427327,-0.21114942,0.44679096,1.5190384,0.8180644512176514,0.14241494238376617,2.1213576793670654,1.5644933
2596,1.053952,1.150948,-0.1588453,0.46835768,1.1859313,0.6455618143081665,0.13137021660804749,2.1247923374176025,1.1270021
2597,2.2947881,-0.024019962,-0.17771035,0.44631895,0.0042494005,0.6099966764450073,0.1704113781452179,2.386956214904785,1.3343146
2598,0.93905866,1.3870736,-0.22465964,0.48774925,1.4358199,0.7026139497756958,0.17370228469371796,2.237029790878296,1.3469726
2599,1.0693775,1.2492582,-0.2459875,0.5114681,1.3464198,0.7794121503829956,0.1475677490234375,2.1118547916412354,1.5487384
2600,0.6547152,1.5292084,-0.20764709,0.50121677,1.7391279,0.4644072651863098,0.18713270127773285,2.2582790851593018,1.2198097
2601,1.651233,0.53710806,-0.13995676,0.32090944,0.6281718,0.6131031513214111,0.17050929367542267,2.385894298553467,1.3006723
2602,2.014684,0.3057623,-0.2083681,0.41535887,0.2603472,0.6029212474822998,0.19251181185245514,2.474153518676758,1.2788404
2603,2.3760562,-0.10047572,-0.2555601,0.41305578,0.047089875,0.5400898456573486,0.17903748154640198,2.2978949546813965,1.283348
2604,3.0571055,-0.80492043,-0.27738032,0.6059733,-0.65989316,0.7984790205955505,0.13112063705921173,2.2667341232299805,1.459959
2605,1.2269151,1.1119097,-0.20560469,0.48274633,1.1258243,0.49343517422676086,0.21346154808998108,2.0976738929748535,1.509115
