,posterior_g1,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
7587,2.0505443,0.05,0.25618427991867065,2.7398836612701416,0.8787899
7588,2.0536463,0.063722163438797,0.269359827041626,2.6837944984436035,0.8913084
7589,1.9619505,0.05,0.27363839745521545,3.450144052505493,0.6046772
7590,2.233399,0.05,0.19567710161209106,2.273927688598633,1.0425149
7591,2.329962,0.08034458011388779,0.20460911095142365,2.132448434829712,1.0530379
7592,2.129147,0.05,0.18505312502384186,2.356504201889038,0.9628191
7593,2.1518497,0.05,0.22487756609916687,2.419111728668213,0.9146435
7594,2.0768065,0.05,0.26254451274871826,2.804824113845825,0.87605387
7595,2.1622078,0.05,0.22349821031093597,2.310192108154297,0.9407035
7596,2.114699,0.05,0.21855893731117249,2.3246865272521973,1.0569851
7597,1.8633835,0.05,0.3998408317565918,4.0494537353515625,0.38413447
7598,2.2054398,0.05,0.23059794306755066,2.3445639610290527,1.0365183
7599,2.1578841,0.05,0.20521409809589386,2.2946691513061523,1.0357242
7600,2.1797073,0.05,0.21828913688659668,2.3201661109924316,1.0258363
7601,2.0895696,0.05,0.2204245924949646,2.6470818519592285,0.8911756
7602,2.1649225,0.05,0.1843932718038559,2.4593684673309326,0.90226734
7603,2.20105,0.05,0.19041110575199127,2.3675622940063477,0.780059
7604,2.1431577,0.07291419804096222,0.22806604206562042,2.519256591796875,0.95355695
7605,2.1196387,0.05,0.2303885668516159,2.5174925327301025,1.0623554
7606,2.18523,0.05,0.18723949790000916,2.383862018585205,0.922227
7607,2.2485776,0.05,0.22213180363178253,2.33337140083313,0.9425818
7608,2.0215726,0.05,0.3119161128997803,2.9348130226135254,1.0226209
7609,2.133504,0.05,0.196559876203537,2.5005767345428467,0.9018958
7610,1.9516075,0.05,0.31261777877807617,3.4405689239501953,0.63489234
7611,2.2985425,0.05,0.24016521871089935,2.2685787677764893,1.065606
7612,2.2711496,0.05,0.17524880170822144,2.0907955169677734,1.028722
7613,2.17409,0.05,0.20963504910469055,2.37190318107605,1.006877
7614,2.1706743,0.05,0.17143675684928894,2.258784294128418,0.93309027
7615,2.1889915,0.05,0.19910886883735657,2.463704824447632,0.8876579
7616,2.1585803,0.05,0.22078508138656616,2.322192668914795,1.0802572
7617,2.1535447,0.05,0.18841643631458282,2.3300068378448486,0.9686913
7618,2.2090936,0.05,0.2000533938407898,2.41621994972229,1.0296222
7619,2.2670977,0.05,0.20843251049518585,2.0343892574310303,1.0829394
7620,2.2246087,0.05,0.08344289660453796,2.242302894592285,0.9218042
7621,2.10148,0.05,0.2578810751438141,2.4883387088775635,1.0017966
7622,2.1533232,0.10468702763319016,0.19189505279064178,2.8190934658050537,0.7110711
7623,2.102157,0.05,0.22688868641853333,2.786226511001587,0.91769105
7624,2.2007618,0.05,0.21214596927165985,2.1982369422912598,0.9806035
7625,2.0828822,0.05,0.24698032438755035,2.5990183353424072,0.8781753
7626,2.1189926,0.05,0.20452222228050232,2.4121181964874268,0.92893946
7627,2.0959985,0.05,0.2375728040933609,2.569190263748169,0.94191223
7628,2.166587,0.06434955447912216,0.17588743567466736,2.2144389152526855,0.91366076
7629,2.1868913,0.05,0.17122480273246765,2.158334255218506,1.0184593
7630,2.0436716,0.05,0.2778996229171753,2.830772876739502,1.0124106
7631,2.1930697,0.05,0.18265795707702637,2.2716875076293945,0.97481143
7632,2.226442,0.05,0.19383524358272552,2.2467730045318604,1.0128845
7633,2.1863208,0.05,0.22273565828800201,2.318319320678711,1.044642
7634,2.245595,0.19611147046089172,0.19876398146152496,2.2063910961151123,0.8941743
7635,2.204588,0.05,0.19692577421665192,2.3517234325408936,0.95261866
7636,2.0686052,0.05,0.2737811505794525,2.55141019821167,1.0353391
7637,2.147252,0.05,0.220956951379776,2.4711053371429443,0.98055863
7638,2.2317262,0.05,0.20999981462955475,2.330684185028076,1.0021694
7639,2.2395723,0.08345497399568558,0.17638319730758667,2.4877567291259766,0.80239916
7640,2.1668518,0.06139029935002327,0.16675512492656708,2.4191508293151855,0.8369338
7641,2.0952559,0.05,0.22311414778232574,2.588965892791748,0.9673466
7642,2.1078815,0.05,0.2222745567560196,2.64872145652771,0.92545563
7643,2.275283,0.05,0.21266043186187744,2.366680145263672,1.0295358
7644,2.2294173,0.05,0.18987728655338287,2.242154121398926,0.99667877
7645,2.2152386,0.05,0.15454953908920288,2.1904990673065186,0.9317949
7646,2.1609085,0.05,0.20176352560520172,2.311382532119751,0.9269834
7647,2.174106,0.06188492476940155,0.20052680373191833,2.5495448112487793,0.8955755
7648,2.0908496,0.05,0.2676771283149719,2.5707335472106934,1.09571
7649,2.1336184,0.05,0.2295350283384323,2.429861068725586,0.96531206
7650,2.194411,0.05,0.19316987693309784,2.3146097660064697,0.99122953
7651,2.1708775,0.05,0.19265608489513397,2.3307247161865234,0.9001595
7652,2.1313207,0.10509604215621948,0.21777208149433136,2.7974495887756348,0.6802461
7653,2.1457872,0.05,0.17378826439380646,2.2907943725585938,0.958701
7654,2.0592813,0.05,0.22320714592933655,2.783538341522217,0.9653142
7655,2.1762044,0.05,0.19691425561904907,2.466820478439331,0.83094776
7656,2.19845,0.05,0.186223104596138,2.3805789947509766,0.9712653
7657,1.948834,0.05,0.29996615648269653,3.4786581993103027,0.57338405
7658,2.107924,0.05,0.24808882176876068,2.5190272331237793,0.9652949
7659,2.209821,0.05,0.20976294577121735,2.2599589824676514,0.9480011
7660,2.0407505,0.05,0.27556028962135315,2.7963790893554688,0.827259
7661,2.0527768,0.05,0.285452276468277,2.7992868423461914,0.9999662
7662,2.1208587,0.05,0.20814970135688782,2.632061243057251,0.7794096
7663,2.1438828,0.05,0.22907157242298126,2.3721208572387695,1.0642291
7664,2.252729,0.05,0.18781572580337524,2.0899267196655273,1.0874418
7665,2.113187,0.19419774413108826,0.1232769563794136,2.7134296894073486,0.51869005
7666,2.0246115,0.05,0.2798009216785431,2.7895009517669678,0.9948801
7667,2.3404107,0.13150912523269653,0.21104536950588226,2.1820356845855713,1.1239902
7668,2.1199663,0.05,0.24364504218101501,2.490994930267334,1.0668247
7669,2.2528436,0.05,0.19112974405288696,2.1870346069335938,1.0451435
7670,2.138017,0.05,0.22886864840984344,2.3556275367736816,1.0403683
7671,2.2615042,0.05,0.1734664887189865,2.306685447692871,0.9292825
7672,2.209702,0.05,0.21810685098171234,2.469836950302124,0.90048003
7673,1.9918278,0.050254762172698975,0.2898356318473816,3.3325233459472656,0.7478016
7674,2.0666962,0.05,0.2962690591812134,2.703611373901367,0.942093
7675,2.1506786,0.06566042453050613,0.164618119597435,2.502490282058716,0.71809304
7676,2.082948,0.05610904097557068,0.2735798954963684,2.719398021697998,1.0045646
7677,2.2095556,0.05,0.16821420192718506,2.3286540508270264,0.8742461
7678,2.1290503,0.05,0.26631492376327515,2.3939435482025146,1.0142496
7679,2.5048478,0.2416994273662567,0.20775075256824493,1.9146931171417236,1.3756988
7680,2.1902533,0.05,0.1823085993528366,2.006574869155884,1.0411658
7681,2.1627178,0.05,0.2049248218536377,2.3636281490325928,1.0221282
7682,2.0931818,0.05,0.2767605781555176,2.533393144607544,1.046527
7683,2.139936,0.05,0.19844667613506317,2.3836448192596436,0.88209665
7684,2.2518122,0.05,0.13691797852516174,2.2786121368408203,0.8349291
7685,2.0715642,0.05,0.24962718784809113,2.7691330909729004,0.8947046
7686,2.1670303,0.05,0.24535678327083588,2.244871139526367,1.131494
7687,2.0841098,0.07841698080301285,0.21474561095237732,2.6716148853302,0.7752766
7688,2.0791025,0.05,0.2995826303958893,2.6991095542907715,1.0670458
7689,2.118186,0.05,0.20932705700397491,2.6156158447265625,0.8535201
7690,2.2015014,0.06999152898788452,0.20403486490249634,2.4335577487945557,0.8837019
7691,2.1057394,0.05,0.22959041595458984,2.62117600440979,0.9472799
7692,1.9115162,0.05,0.36882537603378296,4.005903244018555,0.42985612
7693,2.0756774,0.05,0.2395501732826233,2.6469311714172363,0.8738919
7694,2.2059166,0.05,0.1831083446741104,2.1912388801574707,0.9995197
7695,2.2135644,0.05,0.22404956817626953,2.136540651321411,1.0425452
7696,2.0729384,0.05,0.27012738585472107,2.760720729827881,0.81927365
7697,2.0501537,0.1422731727361679,0.1861213743686676,2.881410837173462,0.6094415
7698,2.0948346,0.05167880281805992,0.2090604603290558,2.531367540359497,0.9129466
7699,2.2487354,0.05,0.19458222389221191,2.3106789588928223,0.98029476
7700,2.046108,0.05,0.26014623045921326,2.813102960586548,0.95033103
7701,2.1983776,0.05,0.21877260506153107,2.2802579402923584,1.0003685
7702,2.0994833,0.05,0.24069269001483917,2.4043092727661133,1.0001727
7703,2.2130697,0.05,0.1882539987564087,2.1533377170562744,1.0406035
7704,2.1754026,0.05,0.2275177240371704,2.3798065185546875,1.0333744
7705,2.1365235,0.05,0.2488480806350708,2.324545383453369,1.061626
7706,2.1984508,0.05,0.20468391478061676,2.2487142086029053,1.0233322
7707,1.9414114,0.05,0.35128769278526306,3.7247607707977295,0.5646245
7708,2.0971932,0.05,0.23775795102119446,2.4875032901763916,1.0815364
7709,2.166146,0.05,0.2046523541212082,2.404982328414917,1.0329937
7710,2.1996381,0.05,0.18601273000240326,2.2136268615722656,1.0288141
7711,2.1027637,0.05,0.20437784492969513,2.5642168521881104,0.83864325
7712,2.279888,0.05,0.1801539659500122,2.0832114219665527,1.1429701
7713,2.2081196,0.05,0.2096317857503891,2.1245009899139404,0.99593985
7714,2.2395475,0.05,0.23618876934051514,2.226105213165283,1.1780994
7715,1.9036019,0.05,0.37472474575042725,3.6536519527435303,0.43102428
7716,2.0118535,0.05,0.2706579864025116,2.791996955871582,0.8356311
7717,2.1445012,0.05,0.21333199739456177,2.3820011615753174,0.98528004
7718,1.9718565,0.05,0.2817738652229309,3.2574057579040527,0.60449463
7719,2.2260056,0.05,0.16717076301574707,2.3203320503234863,0.9330566
7720,2.1436186,0.05,0.21101589500904083,2.1822714805603027,1.1061782
7721,2.205506,0.05,0.1950017511844635,2.195868968963623,1.031174
7722,2.1110556,0.05514245107769966,0.26768916845321655,2.415632724761963,1.0481318
7723,2.152027,0.05,0.21841776371002197,2.2906675338745117,0.9911794
7724,2.167907,0.05,0.20829112827777863,2.5053179264068604,0.90871245
7725,2.1122046,0.05,0.23055312037467957,2.475001811981201,0.93748623
7726,2.135297,0.05,0.2265661358833313,2.4998297691345215,0.91714764
7727,2.105008,0.05,0.24438631534576416,2.6122357845306396,0.9023162
7728,2.1193678,0.05,0.1808375120162964,2.5427920818328857,0.8373266
7729,2.1594832,0.05,0.15504369139671326,2.211613893508911,0.87563926
7730,2.1143498,0.05,0.2474198341369629,2.405221939086914,1.1031631
7731,2.1101294,0.05,0.2227122187614441,2.3209118843078613,0.92758405
7732,2.0232348,0.06856535375118256,0.28116974234580994,2.8601999282836914,0.899591
7733,1.9919105,0.05,0.32019469141960144,2.889711856842041,0.8605509
7734,2.0792112,0.05784384533762932,0.2402932494878769,2.431807518005371,1.0009123
7735,2.0987184,0.05,0.16971147060394287,2.4226033687591553,0.76012135
7736,2.168744,0.05,0.2672589421272278,2.2464189529418945,1.0553187
7737,2.1711304,0.05,0.20762404799461365,2.444934368133545,0.9480358
7738,2.1009927,0.0649266317486763,0.24390672147274017,2.5951218605041504,0.8821042
7739,2.137871,0.05,0.2212768942117691,2.449087619781494,0.99664754
7740,2.1245604,0.054695092141628265,0.1956057846546173,2.4311227798461914,0.92292863
7741,2.3816,0.05069136619567871,0.1992664337158203,1.9596278667449951,1.345901
7742,2.306209,0.05,0.19712862372398376,2.1580045223236084,1.010386
7743,2.2187,0.05,0.14027592539787292,2.125514507293701,0.95237994
7744,2.1671753,0.05,0.21091167628765106,2.3523480892181396,1.0455263
7745,2.3081918,0.05,0.2052820771932602,2.2699270248413086,1.0548853
7746,2.4281611,0.05,0.17518767714500427,1.9759923219680786,1.2193041
7747,2.0774167,0.05,0.2503589987754822,2.6311898231506348,0.9787465
7748,2.1394122,0.05,0.22465254366397858,2.483490228652954,0.99750614
7749,2.0830517,0.05,0.24459481239318848,2.2300872802734375,1.0608848
7750,1.9000658,0.05,0.4202163815498352,4.1814284324646,0.4258779
7751,2.1170874,0.05,0.22994913160800934,2.3101413249969482,1.0344688
7752,2.043866,0.05,0.265328586101532,2.668604850769043,1.0240912
7753,2.0114887,0.08155011385679245,0.2548244595527649,3.144436836242676,0.741298
7754,2.1867778,0.05,0.2127918154001236,2.455629825592041,0.9730414
7755,2.1069233,0.05,0.23467621207237244,2.6918373107910156,0.9331689
7756,2.0492704,0.08670978248119354,0.2614175081253052,3.0199601650238037,0.95554227
7757,2.1000319,0.05,0.22827951610088348,2.6053519248962402,0.9291844
7758,2.3258305,0.21634677052497864,0.1746661216020584,2.381960391998291,0.89092886
7759,2.055299,0.05,0.2801031172275543,2.670891284942627,0.9851107
7760,2.1134832,0.05,0.19968286156654358,2.3747618198394775,0.942814
7761,2.1742654,0.05,0.240910142660141,2.2792162895202637,0.9848909
7762,2.0130632,0.05,0.2909775972366333,2.608354091644287,1.0328245
7763,2.1551096,0.05,0.2254992127418518,2.429960012435913,1.0207571
7764,2.1570702,0.05,0.21531866490840912,2.2102255821228027,1.017558
7765,2.1265104,0.05,0.20808425545692444,2.4402506351470947,0.99835056
7766,2.1118295,0.05,0.24070580303668976,2.570127487182617,0.99808174
7767,2.2592423,0.05,0.17839381098747253,2.162166118621826,1.0756849
7768,2.107098,0.09584496170282364,0.22318558394908905,2.7524425983428955,0.8138781
7769,2.1505039,0.05,0.1978285312652588,2.444319009780884,0.9050024
7770,2.0938642,0.06451241672039032,0.20952799916267395,2.8774635791778564,0.7919365
7771,2.0979018,0.05,0.23058952391147614,2.4760777950286865,0.9836612
7772,2.1539347,0.05,0.1995421051979065,2.422187566757202,0.97057956
7773,2.1881156,0.05,0.19254128634929657,2.3589000701904297,1.0333352
7774,2.112419,0.05,0.2421010583639145,2.425001382827759,1.058939
7775,2.0595167,0.05,0.2737804353237152,2.9232780933380127,0.9275465
7776,2.1702816,0.05914561450481415,0.1876714825630188,2.5038506984710693,0.8785634
7777,2.1481504,0.05,0.2193177342414856,2.3933777809143066,0.98979545
7778,2.3173413,0.05,0.20624808967113495,2.1585450172424316,0.9023407
7779,2.157254,0.05,0.19750571250915527,2.3997609615325928,0.9248096
7780,2.0399318,0.05,0.27882784605026245,2.7564892768859863,0.98285586
7781,2.2255642,0.05,0.17192265391349792,2.150587797164917,0.99654084
7782,2.1987717,0.05,0.23669041693210602,2.345966339111328,1.0398555
7783,2.1570733,0.05,0.2552938461303711,2.310495138168335,1.0752423
7784,1.9953907,0.05,0.2884109318256378,2.986119031906128,0.82276267
7785,2.370163,0.05,0.19372154772281647,2.075214147567749,1.2417723
7786,2.149855,0.05,0.16518136858940125,2.5628902912139893,0.84399366
7787,2.2792475,0.05,0.17868568003177643,2.2855443954467773,0.8648883
7788,2.0885804,0.05,0.2338734269142151,2.5850489139556885,0.937411
7789,2.0677307,0.05,0.2478610873222351,2.586409091949463,0.89638287
7790,2.1115873,0.05,0.22275324165821075,2.539318084716797,1.0177717
7791,2.1482065,0.05,0.22179073095321655,2.3285701274871826,1.0200913
7792,2.1369052,0.05,0.22234374284744263,2.416910171508789,1.0159602
7793,2.1565788,0.05,0.2043151557445526,2.4224274158477783,0.89724934
7794,2.1912796,0.05,0.18619182705879211,2.413656711578369,0.93660295
7795,2.0970592,0.05,0.25085511803627014,2.366589069366455,1.0860742
7796,1.9639968,0.050640832632780075,0.32150357961654663,3.279947519302368,0.6809259
7797,2.1555052,0.05,0.2298484742641449,2.298881769180298,1.0504211
7798,2.1885884,0.05,0.16950660943984985,2.1859495639801025,0.8324262
7799,2.0794685,0.05,0.23979322612285614,2.3945250511169434,1.0505166
7800,2.0732167,0.05,0.2426321655511856,2.718672513961792,0.85576594
7801,2.111127,0.05,0.24035538733005524,2.372627019882202,0.9958586
7802,2.1626964,0.05,0.21868689358234406,2.305959463119507,0.9513373
7803,2.1967232,0.05,0.21610814332962036,2.2771384716033936,1.0295867
7804,2.2255373,0.05,0.19512851536273956,2.285377025604248,0.93276966
7805,2.1367311,0.05,0.21360690891742706,2.4126265048980713,0.9567123
7806,2.1995702,0.05,0.19490133225917816,2.2881999015808105,0.89015096
7807,2.2010438,0.05,0.21229922771453857,2.2132205963134766,1.0334681
7808,2.0458405,0.05,0.2680193781852722,2.8570964336395264,0.8979417
7809,2.0141704,0.05,0.2506030797958374,2.9265267848968506,0.82157683
7810,2.1459153,0.05,0.1961732655763626,2.4349114894866943,0.94449633
7811,2.1515622,0.05,0.20640434324741364,2.209074020385742,0.97196484
7812,2.0363872,0.05,0.24841520190238953,2.5133299827575684,0.95288604
7813,2.0159338,0.12694548070430756,0.27563250064849854,2.873324155807495,0.7837398
7814,2.195861,0.05,0.09535986185073853,1.05,1.187428
7815,2.0700216,0.05,0.26036423444747925,2.6234958171844482,0.9372289
7816,2.1360059,0.05,0.22261996567249298,2.379897117614746,0.942755
7817,2.2326562,0.05,0.16781160235404968,2.0926513671875,1.030402
7818,2.112745,0.05,0.22257184982299805,2.600574016571045,0.9831445
7819,2.0973628,0.05,0.18578654527664185,2.466630458831787,0.8684546
7820,2.1623564,0.05,0.20070409774780273,2.3801276683807373,0.98507565
7821,2.0181854,0.05,0.3164730370044708,2.8539631366729736,1.0297449
7822,2.1452103,0.05,0.21816204488277435,2.3313026428222656,1.0126714
7823,2.1801,0.05,0.1291029304265976,2.3348233699798584,0.8704543
7824,2.2127037,0.05,0.2049150913953781,2.1749215126037598,0.9625307
7825,2.1807468,0.05,0.22822675108909607,2.2247512340545654,1.0254999
7826,2.1143725,0.05,0.22523479163646698,2.4567103385925293,0.9795889
7827,2.232909,0.05,0.1722823530435562,2.2198104858398438,0.8758498
7828,2.0369492,0.05,0.2681598365306854,2.806027889251709,0.9597476
7829,2.2071722,0.05,0.2180313915014267,2.324154853820801,1.0294926
7830,2.1250744,0.05,0.24357478320598602,2.3774003982543945,0.9624402
7831,2.1934097,0.05,0.21336403489112854,2.238079786300659,1.1098461
7832,2.060158,0.05,0.269395649433136,2.7231390476226807,0.9960397
7833,2.146697,0.05861033871769905,0.21782419085502625,2.5293750762939453,0.9296638
7834,2.220931,0.05,0.14306193590164185,2.3511786460876465,0.82198733
7835,2.0962892,0.05,0.20487506687641144,2.5233402252197266,0.9949475
7836,2.1049118,0.05992310866713524,0.21426905691623688,2.4784200191497803,0.8093793
7837,2.2071471,0.05,0.21831177175045013,2.0549793243408203,1.1031911
7838,2.172878,0.05,0.17361080646514893,2.286480188369751,0.9760611
7839,2.185088,0.05871553719043732,0.17259114980697632,2.44024920463562,0.83563226
7840,2.2140043,0.05,0.15138468146324158,2.3671696186065674,0.8411308
7841,2.1528213,0.05,0.16016517579555511,2.1746103763580322,0.8946177
7842,2.089196,0.05,0.17411546409130096,2.412351369857788,0.86250764
7843,1.9403224,0.05,0.3320096433162689,3.560946226119995,0.5542265
7844,2.1817236,0.05,0.18347756564617157,2.262568235397339,1.0238907
7845,2.2047439,0.05,0.20234428346157074,2.2134697437286377,1.0406212
7846,2.0919335,0.05,0.24436362087726593,2.736175298690796,1.0050236
7847,2.2386875,0.05,0.14843149483203888,2.23837947845459,0.8217205
7848,2.140093,0.05,0.2355920821428299,2.193988561630249,1.1202761
7849,2.085552,0.05,0.24999070167541504,2.4754984378814697,1.0053889
7850,2.1343718,0.05,0.24587737023830414,2.326918601989746,1.0645336
7851,2.1610084,0.05,0.26584625244140625,2.399207353591919,1.1150106
7852,2.071836,0.05,0.24504999816417694,2.7034990787506104,0.84272546
7853,2.1279032,0.05,0.18520183861255646,2.5203545093536377,0.9415841
7854,2.16348,0.05,0.2262481451034546,2.6344618797302246,0.96491486
7855,2.196909,0.05,0.17806023359298706,2.2879481315612793,0.8914122
7856,2.1260889,0.05,0.20915566384792328,2.414585590362549,0.88174164
7857,2.1438007,0.05,0.23183195292949677,2.4583230018615723,1.0576427
7858,2.168005,0.05,0.2081914097070694,2.444204092025757,0.8625157
7859,2.0001163,0.05,0.2944357097148895,3.1861507892608643,0.7352259
7860,2.1211908,0.05,0.24458441138267517,2.469754695892334,1.0698991
7861,2.0419414,0.09622140228748322,0.27114051580429077,2.8751657009124756,0.80189854
7862,2.1357906,0.050098296254873276,0.23644520342350006,2.5390470027923584,0.9694945
7863,2.1072874,0.05,0.2640285789966583,2.7568199634552,0.98617035
7864,2.1462834,0.05,0.20651961863040924,2.3640387058258057,0.90069056
7865,1.9688417,0.05,0.3284137547016144,3.40854549407959,0.7299834
7866,2.1923015,0.05,0.22955694794654846,2.1194403171539307,1.0968171
7867,2.086258,0.05,0.23362113535404205,2.4244723320007324,0.99897
7868,2.1843996,0.05,0.16915982961654663,2.122441530227661,0.98030627
7869,2.0943716,0.05,0.2542227804660797,2.658389091491699,0.90447223
7870,2.171689,0.05,0.24735109508037567,2.2688066959381104,1.0454552
7871,2.1241238,0.05,0.21944290399551392,2.5804924964904785,0.96854717
7872,2.0824952,0.05662977322936058,0.22117085754871368,2.7154338359832764,0.8164465
7873,2.1219962,0.05,0.2312292903661728,2.32021427154541,0.8985878
7874,2.153387,0.05,0.11438730359077454,2.4911770820617676,0.699239
7875,2.1107244,0.05676804110407829,0.21388494968414307,2.444610357284546,0.8803103
7876,2.073591,0.05,0.2320677936077118,2.5525972843170166,0.95417935
7877,2.1621943,0.17776206135749817,0.24434268474578857,2.396289587020874,0.96368325
7878,2.350103,0.05,0.2144739031791687,2.186246633529663,1.1977527
7879,2.1611326,0.05,0.2032153159379959,2.588758945465088,0.8425678
7880,2.0030792,0.10127992182970047,0.2861159145832062,2.9570226669311523,0.8185278
7881,2.093947,0.05,0.21330179274082184,2.6236495971679688,0.8390523
7882,2.1936398,0.0650605857372284,0.1780223548412323,2.4306721687316895,0.8244312
7883,2.080868,0.05,0.2711293399333954,2.547135829925537,0.98366827
7884,2.1689305,0.053706858307123184,0.17235340178012848,2.431741237640381,0.8944483
7885,2.2611754,0.06307998299598694,0.16660930216312408,2.1236231327056885,0.90860254
7886,2.0693002,0.0500522218644619,0.30047857761383057,2.652435779571533,1.0507015
7887,2.069864,0.05,0.26908209919929504,2.6579933166503906,0.97521406
7888,2.023413,0.05,0.26543277502059937,2.2475216388702393,1.0722752
7889,2.253819,0.06709537655115128,0.17308752238750458,2.3846518993377686,0.9003324
7890,2.1277292,0.06924109160900116,0.25888872146606445,2.736457347869873,0.9334933
7891,2.1734762,0.05,0.18042244017124176,2.5530812740325928,0.80373174
7892,2.0724537,0.05,0.24785147607326508,2.875101089477539,0.81189406
7893,2.0975983,0.05,0.2115178257226944,2.367720127105713,0.9161765
7894,2.221081,0.05,0.18888835608959198,2.4353244304656982,0.9260652
7895,2.084198,0.05,0.2444399744272232,2.5736420154571533,0.98673296
7896,2.1279252,0.05,0.25326356291770935,2.6489768028259277,1.064136
7897,2.0602603,0.05,0.23417222499847412,2.9239699840545654,0.7377635
7898,2.1919978,0.05,0.22466307878494263,2.380052089691162,1.0455483
7899,2.0653765,0.05,0.24929772317409515,2.6233463287353516,0.8836711
7900,2.0894897,0.07745480537414551,0.2454155534505844,2.7965352535247803,0.9307972
7901,2.260736,0.06508949398994446,0.17935815453529358,2.1161417961120605,1.0400765
7902,2.224441,0.05,0.15058915317058563,2.0742039680480957,0.985814
7903,2.1576583,0.05,0.19358527660369873,2.377237558364868,1.0018545
7904,2.148423,0.05,0.21199555695056915,2.3473398685455322,0.8714771
7905,2.2140863,0.05,0.18787096440792084,2.35345196723938,0.92574626
7906,2.2274327,0.05,0.20400622487068176,2.242070198059082,0.98713154
7907,2.020049,0.0500289648771286,0.3293408453464508,2.9194328784942627,0.94023407
7908,2.1811996,0.05,0.2587806284427643,2.261526107788086,1.2593267
7909,2.0970109,0.05,0.25701841711997986,2.369554042816162,1.0373574
7910,2.08345,0.05,0.21325333416461945,2.4400429725646973,0.8678407
7911,2.1774423,0.05,0.2270686775445938,2.402721881866455,1.0002497
7912,2.1982894,0.05,0.17127862572669983,2.352064609527588,0.93604577
7913,2.1821938,0.05,0.20277829468250275,2.2453057765960693,1.0421529
7914,2.078729,0.05,0.24763897061347961,2.5185623168945312,0.99249256
7915,2.1250572,0.056830354034900665,0.20511236786842346,2.301704168319702,0.9364679
7916,2.2615001,0.05,0.11301884800195694,1.8212289810180664,1.0207082
7917,2.114376,0.05,0.24125325679779053,2.5129778385162354,1.0101464
7918,2.2077432,0.05,0.2121652513742447,2.3786110877990723,0.8730563
7919,2.0948687,0.05,0.2163086086511612,2.4881603717803955,1.0367357
7920,2.1451077,0.05,0.210880309343338,2.305717945098877,0.9810045
7921,2.1201339,0.057132892310619354,0.22142191231250763,2.6557717323303223,0.8482995
7922,2.1946406,0.05,0.16475538909435272,2.257718086242676,0.9080274
7923,2.2463017,0.05,0.23365744948387146,2.091235876083374,1.0934188
7924,2.0639257,0.05,0.241156667470932,2.5748698711395264,0.96703446
7925,2.1163757,0.05,0.23563028872013092,2.6519813537597656,0.98727953
7926,2.143299,0.05,0.23210924863815308,2.3100998401641846,1.0390419
7927,2.3287363,0.05,0.24938349425792694,2.3299591541290283,1.0395354
7928,2.2217681,0.05,0.20095063745975494,2.501619815826416,0.8695415
7929,2.126336,0.05,0.2371644228696823,2.483254909515381,1.0328829
7930,2.1140149,0.05712542310357094,0.243194580078125,2.532341480255127,0.8709265
7931,2.1678612,0.05,0.20175623893737793,2.1856637001037598,1.024963
7932,2.2379842,0.05,0.17392104864120483,2.1322200298309326,0.9859065
7933,2.1098895,0.05,0.19878125190734863,2.475429058074951,0.7937318
7934,2.1483095,0.05,0.23917970061302185,2.4282243251800537,0.99366224
7935,2.11067,0.05,0.2688876688480377,2.6454687118530273,1.0142393
7936,1.8261828,0.05,0.4458056092262268,4.144707202911377,0.4098126
7937,2.2093601,0.06549445539712906,0.18192371726036072,2.171278715133667,0.9479146
7938,2.204371,0.05,0.17580989003181458,2.357055187225342,0.9515377
7939,2.195945,0.05,0.2132236361503601,2.392711639404297,1.0654796
7940,2.137019,0.05,0.2381294071674347,2.347672700881958,0.99766624
7941,2.0814996,0.05,0.2388416975736618,2.7183375358581543,0.8539106
7942,2.1511173,0.05,0.19603019952774048,2.2628049850463867,1.0264406
7943,2.1150703,0.05,0.22203202545642853,2.333214282989502,1.0741079
7944,2.1957338,0.05,0.2064937800168991,2.243345260620117,1.0744243
7945,2.07132,0.05,0.24516744911670685,2.9140806198120117,0.9232684
7946,2.1362867,0.05,0.17700734734535217,2.467092275619507,0.995106
7947,2.1424513,0.05,0.23711857199668884,2.5467331409454346,0.9514691
7948,2.1268291,0.05,0.23222415149211884,2.504063129425049,0.8175113
7949,1.9735478,0.05,0.3227238059043884,3.296764850616455,0.7851484
7950,2.0831368,0.0730905532836914,0.21847696602344513,2.711428642272949,0.82266915
7951,2.1698198,0.05,0.2589653432369232,2.3395140171051025,1.0010947
7952,2.2407677,0.05,0.1816827803850174,2.189997434616089,0.99301314
7953,2.025184,0.05,0.277116060256958,2.837527275085449,0.9187566
7954,2.079278,0.05,0.27146875858306885,2.609255075454712,1.0344315
7955,2.347428,0.053497061133384705,0.20003977417945862,2.0903968811035156,1.1408001
7956,2.1341465,0.05,0.2560860812664032,2.4147956371307373,1.0228882
7957,2.2838235,0.05,0.14807254076004028,2.2432751655578613,0.9495432
7958,2.1801445,0.05,0.19461765885353088,2.3354570865631104,0.9243319
7959,2.108303,0.05,0.2500409483909607,2.530747413635254,1.1081901
7960,2.069014,0.0720275491476059,0.2542283535003662,2.788455009460449,0.9182432
7961,2.1078084,0.05,0.2259761095046997,2.6125478744506836,0.89770645
7962,2.0568612,0.05,0.2647538185119629,2.5258290767669678,0.9990788
7963,2.1795921,0.05,0.16560989618301392,2.182004928588867,0.9889911
