,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3
5683,0.4266723,0.75235635,2.2348838,0.08350684,-0.16765763
5684,0.83162713,0.65878534,2.2565398,0.16931461,-0.13713883
5685,-0.4941779,0.69820046,2.09131,0.11487192,-0.108741686
5686,-0.06742247,0.8465044,2.379883,0.128619,-0.09776843
5687,0.7178183,0.69753236,2.3123434,0.15321027,-0.14027192
5688,-0.25382456,0.7173366,2.3711,0.1219264,-0.105974026
5689,0.66152155,0.6003002,2.4806218,0.13646883,-0.1484677
5690,-0.3383032,0.7134109,2.226317,0.10804664,-0.1614694
5691,-0.11547651,0.78438014,2.2503088,0.17304246,-0.24576993
5692,-0.17157811,0.6393254,2.3541448,0.14059736,-0.23199871
5693,-0.22878915,0.6895238,2.1520565,0.15247181,-0.15634337
5694,0.69909084,0.71690685,2.239477,0.14852905,-0.16630763
5695,0.060625356,0.8940435,2.3781176,0.059854478,-0.16850467
5696,-0.64739114,0.5372111,2.1668098,0.16860582,-0.13062383
5697,-0.42039075,0.59847134,2.376701,0.11429683,-0.16314688
5698,-0.57706755,0.62962115,2.320908,0.121022046,-0.19915351
5699,0.2166735,0.6742758,2.1155593,0.18489866,-0.15701184
5700,0.23233752,0.7359247,2.1567905,0.16293071,-0.25216568
5701,0.5911871,0.6914372,2.3217804,0.07551039,-0.23176022
5702,-0.41384837,0.67553926,2.2277663,0.17972876,-0.10895212
5703,0.59352744,0.5892352,2.2803338,0.07727935,-0.15568662
5704,0.1054229,0.82111615,2.1497695,0.11909571,-0.12414825
5705,0.019240681,0.77642226,2.35369,0.04357378,-0.26908472
5706,0.5130096,0.7895409,2.233845,0.16084401,-0.15969756
5707,-0.106659785,0.82569224,2.261102,0.09662543,-0.21537046
5708,-0.3312384,0.7280361,2.0442688,0.14910404,-0.16448653
5709,0.052521255,0.88985276,2.529642,0.14927633,-0.16714568
5710,-0.037923887,0.52826273,2.0641842,0.11947249,-0.091540895
5711,-0.5630877,0.6027748,2.2351973,0.13326913,-0.18629234
5712,0.17853044,0.7573394,2.2836857,0.13987638,-0.2260684
5713,-0.22437361,0.8286737,2.3491335,0.10788255,-0.16041046
5714,-0.000665697,0.9798136,2.2028632,0.08329889,-0.15514003
5715,-0.025414027,0.73718524,2.26656,0.15517484,-0.19008103
5716,0.7300013,0.5523278,2.3309875,0.132658,-0.15355894
5717,-0.63113123,0.5963251,2.1700103,0.15174006,-0.1933295
5718,0.6065936,0.7205613,2.0473332,0.13480094,-0.1805598
5719,-0.76724505,0.52462184,2.3322182,0.10814871,-0.15337431
5720,-0.40398052,0.68639165,2.336935,0.085106656,-0.15795378
5721,-0.51651126,0.58668643,2.5180304,0.14057268,-0.15039793
5722,-0.07645846,0.81976986,2.220776,0.11992112,-0.17048924
5723,0.22238909,0.8780808,2.4315276,0.15025957,-0.10882053
5724,0.35710037,0.77255076,2.3382416,0.15261663,-0.12026819
5725,-0.16741562,0.77326363,2.0865269,0.13839822,-0.18508421
5726,0.5304123,0.77102983,2.2118852,0.16897622,-0.20337479
5727,-0.17221823,0.6606577,2.3715007,0.105474055,-0.19822815
5728,0.52439225,0.6554518,2.2202892,0.15575786,-0.16756634
5729,-0.6929502,0.4470134,2.413667,0.12760708,-0.100783125
5730,0.43742895,0.80397975,2.2888713,0.083259314,-0.26058707
5731,0.1016208,0.73955244,2.317066,0.11031493,-0.20999669
5732,-0.3309169,0.75240535,2.1467571,0.12339226,-0.14398786
5733,0.6013228,0.7266425,2.1523466,0.16235575,-0.11718813
5734,-0.4227098,0.7031286,2.431895,0.1814076,-0.17534912
5735,0.32815555,0.73677826,2.3408377,0.09018766,-0.17677715
5736,-0.20101683,0.7149308,2.5119977,0.08051327,-0.23590232
5737,0.7071713,0.6433184,2.3991134,0.20672724,-0.09390364
5738,0.7685399,0.6757165,2.2468982,0.13738322,-0.118269786
5739,-0.52649516,0.58805,2.4059632,0.077278405,-0.11444685
5740,-0.3828309,0.8083244,2.4733224,0.1098148,-0.21120515
5741,-0.12533608,0.71699804,2.2343576,0.1309339,-0.23046279
5742,-0.05443141,0.74858683,2.2624424,0.14565913,-0.10438592
5743,-0.65313673,0.48210102,2.093822,0.17103955,-0.10775916
5744,-0.06317715,0.79685795,2.0760496,0.1195097,-0.18246317
5745,-0.23062353,0.68863064,2.2574234,0.09953562,-0.17804584
5746,0.4879526,0.73147285,2.2217517,0.060974658,-0.16092108
5747,-0.21095385,0.5891212,2.2609107,0.18511847,-0.14044322
5748,-0.17521623,0.71382993,2.3822062,0.1532165,-0.13470595
5749,0.23592922,0.828781,2.2367742,0.10084208,-0.12257375
5750,-0.25740418,0.76221687,2.2534559,0.11411085,-0.23702826
5751,0.58182234,0.6706181,2.1934228,0.111939594,-0.19001101
5752,0.53060716,0.9254791,2.0454516,0.13304357,-0.096466094
5753,-0.11063643,0.82706255,2.4046688,0.09830413,-0.12197189
5754,0.1912016,0.8152175,2.1736343,0.22582301,-0.11373443
5755,0.16485678,0.81596744,2.3368604,0.12059174,-0.11953785
5756,0.41217217,0.78883415,2.3244672,0.10091428,-0.10914084
5757,0.83554024,0.5600831,2.398046,0.123600885,-0.20020078
5758,0.47300702,0.76816124,2.344877,0.14886393,-0.14785247
5759,0.50429344,0.81881917,2.245362,0.1187667,-0.11338199
5760,-0.14323105,0.754768,2.2337804,0.109826356,-0.14658333
5761,0.18469423,0.8375394,2.131455,0.11174678,-0.1662945
5762,0.40073302,0.82938695,2.2080963,0.12144043,-0.18006654
5763,-0.117238596,0.796843,2.4940453,0.090499714,-0.17146778
5764,0.46503884,0.6346428,2.2553594,0.13211185,-0.15055847
5765,-0.32370526,0.7866512,2.3572273,0.080183096,-0.16111752
5766,-0.7164112,0.49836227,2.317976,0.1496027,-0.20980057
5767,0.12012794,0.6810945,2.4944737,0.121475905,-0.21667923
5768,0.017873121,0.7609603,2.3356225,0.08976309,-0.19920713
5769,-0.5676476,0.7658035,2.2650156,0.13213159,-0.19158795
5770,-0.08646643,0.753109,2.206604,0.14468898,-0.11716457
5771,-0.38896057,0.7869355,2.1842797,0.09014477,-0.12458835
5772,0.82323843,0.5622403,2.264861,0.15084562,-0.09811943
5773,0.23031272,0.71081895,2.2476115,0.14518584,-0.1494309
5774,0.4901904,0.7790751,2.2975206,0.094411515,-0.12091203
5775,-0.6749543,0.61636657,2.1245232,0.13320088,-0.1413322
5776,-0.53360254,0.6590526,2.3120165,0.15072191,-0.11928622
5777,-0.19602303,0.7920235,2.1684532,0.072289474,-0.11255262
5778,-0.11866697,0.74475205,2.2928176,0.17607535,-0.22618099
5779,-0.5795194,0.57707703,2.4329374,0.06951848,-0.14175396
5780,0.2670594,0.8457878,2.2374735,0.07152008,-0.08730024
5781,0.2579009,0.7862177,2.1578608,0.20364124,-0.13982509
5782,-0.06001348,0.7844859,2.1721992,0.11859883,-0.12513308
5783,0.09903279,0.7639397,2.452537,0.16971028,-0.2606574
5784,-0.36924645,0.759453,2.4316118,0.18994571,-0.15277772
5785,-0.67148346,0.5674019,2.0623565,0.09044757,-0.096361175
5786,-0.3583029,0.5806548,2.0915043,0.050463136,-0.12980199
5787,0.029758919,0.7510839,2.2871087,0.11020261,-0.12010916
5788,-0.0973212,0.7681397,2.1596293,0.09314844,-0.16771139
5789,-0.10471201,1.0146477,2.4411368,0.044052467,-0.19291246
5790,-0.04716673,0.785233,2.130354,0.034695685,-0.114853166
5791,-0.08537831,0.61055195,2.4916449,0.123425916,-0.13239959
5792,-0.49287775,0.758971,2.1777983,0.16982383,-0.19283572
5793,0.54533887,0.72577614,2.1522384,0.078517355,-0.16506338
5794,-0.074501395,0.84496385,2.4135413,0.14067598,-0.162059
5795,-0.04149478,0.7400893,2.1317525,0.10164305,-0.1527784
5796,-0.53067064,0.7168842,2.2619731,0.12622578,-0.17713319
5797,0.5270427,0.724185,2.2445478,0.10868886,-0.17938365
5798,-0.837232,0.37247288,2.3164344,0.10997493,-0.11334523
5799,0.18496668,0.8512405,2.2175822,0.155417,-0.13346453
5800,-0.82749414,0.47175965,2.1862369,0.14797682,-0.19186352
5801,-0.55680084,0.57040566,2.2259216,0.1213387,-0.19116414
5802,0.40092838,0.8790377,2.408582,0.110127375,-0.14464012
5803,0.4110898,0.80398786,2.5396318,0.0904645,-0.22134541
5804,0.6796046,0.60293263,2.3693707,0.105846375,-0.1691603
5805,-0.28183898,0.77624196,2.2051706,0.073620416,-0.21116349
5806,0.15364897,0.62314355,2.3999925,0.118661694,-0.2290021
5807,-0.0728616,0.78378767,2.2991118,0.14853375,-0.13825226
5808,-0.2644573,0.6494246,2.0924032,0.14593987,-0.112066045
5809,-0.7592109,0.6173817,2.4308345,0.16970338,-0.19071761
5810,-0.5447384,0.5817986,2.251163,0.13106072,-0.13128309
5811,0.32638454,0.7141608,2.4471443,0.10970461,-0.17404854
5812,0.14501597,0.8237154,2.2496142,0.13677877,-0.18314439
5813,-0.66346097,0.64473975,2.3766181,0.11174767,-0.1531999
5814,-0.33047515,0.63418585,2.3727038,0.16667522,-0.20884028
5815,0.05157111,0.74138373,2.1764503,0.10560057,-0.16150974
5816,-0.076332,0.7256627,2.2468371,0.15887304,-0.1571768
5817,-0.51464534,0.590521,2.3014944,0.22708508,-0.194632
5818,0.7059542,0.6729437,2.5040493,0.16595414,-0.10390091
5819,0.052808754,0.86513746,2.2278957,0.17708395,-0.12000265
5820,0.3358902,0.9989805,2.2427883,0.09186441,-0.12649347
5821,-0.59202886,0.5482599,2.1166513,0.12509736,-0.17424124
5822,0.12921338,0.8665741,2.3083994,0.11664915,-0.14978914
5823,0.40433133,0.6716202,2.0779536,0.14515664,-0.10437947
5824,0.23803446,0.7576611,2.1631234,0.1322939,-0.1176385
5825,-0.5808762,0.6502799,2.2095063,0.08164766,-0.17538895
5826,0.26785374,0.88421965,2.315045,0.10731748,-0.10946745
5827,0.31600237,0.72287065,2.176041,0.14760852,-0.15274008
5828,0.75001407,0.512205,2.582483,0.12351446,-0.22932029
5829,0.061871693,0.6682757,2.2207398,0.07241932,-0.19635668
5830,-0.79792243,0.44732034,2.3427691,0.15667868,-0.13601582
5831,0.5028847,0.6332271,2.205817,0.14095391,-0.15540592
5832,0.10921106,0.8186051,2.2981539,0.056417823,-0.114251696
5833,0.39285567,0.7988828,2.3178601,0.10725522,-0.11400307
5834,-0.33516106,0.7555356,2.247374,0.13886578,-0.25160685
5835,-0.092429884,0.81267315,2.2475967,0.10083744,-0.19563597
5836,0.51914537,0.84316444,2.2070704,0.20677555,-0.17735972
5837,-0.36691627,0.7729917,2.2994533,0.13923927,-0.118076034
5838,-0.28487298,0.6246593,2.2686162,0.085786074,-0.23920618
5839,-0.0883788,0.8476207,2.233449,0.096089885,-0.19621229
5840,-0.04985723,0.82707024,2.2245595,0.080613814,-0.16018103
5841,0.638987,0.74636704,2.3694308,0.115303665,-0.16570354
5842,-0.09540914,0.72751987,2.3865073,0.12131913,-0.19186863
5843,-0.5858081,0.6195648,2.3029478,0.13675816,-0.14910294
5844,0.33930257,0.76194733,2.1633577,0.12618509,-0.10931309
5845,0.41875035,0.7334833,2.265234,0.14647971,-0.13126191
5846,0.64923406,0.7094067,2.3165026,0.14208174,-0.117204644
5847,0.65365916,0.6068545,2.0177348,0.13178325,-0.13733411
5848,0.65995276,0.6710831,2.2659545,0.15429084,-0.08573855
5849,-0.35117733,0.7575218,2.1761801,0.11556952,-0.13630043
5850,-0.32476604,0.82698554,2.204876,0.0801309,-0.086349055
5851,-0.13494587,0.7668242,2.2142155,0.098927155,-0.1658748
5852,-0.5002463,0.60271657,2.1517222,0.1132812,-0.23642652
5853,-0.5642227,0.5183558,2.3506932,0.08243602,-0.14627445
5854,-0.5949537,0.61432457,2.3131266,0.097403094,-0.13859887
5855,0.67130536,0.6431875,2.3143134,0.15188321,-0.09367327
5856,-0.21014969,0.7180961,2.4290965,0.11009039,-0.1905043
5857,0.40695903,0.6552292,2.3716102,0.065285765,-0.14126274
5858,0.46074948,0.83203655,2.5357952,0.20546664,-0.16089132
5859,-0.49161297,0.7798974,2.2237241,0.10485032,-0.06934616
5860,-0.7429404,0.5828168,2.1472776,0.13680775,-0.10859076
5861,-0.21019879,0.74164605,2.4016266,0.11406598,-0.1274947
5862,0.39323866,0.7364189,2.3674667,0.1325141,-0.15757224
5863,-0.33977985,0.686748,2.2233114,0.12768948,-0.21259439
5864,-0.4738479,0.6337839,2.2461884,0.06445878,-0.08222151
5865,0.7283427,0.64321935,2.529216,0.10268601,-0.122689396
5866,0.8295223,0.49598303,2.5251102,0.040405605,-0.18477413
5867,-0.21948308,0.84304124,2.3973732,0.11378288,-0.27933127
5868,-0.39480668,0.668439,2.208729,0.01377307,-0.109222405
5869,-0.48240337,0.80850077,2.26586,0.22084807,-0.14775956
5870,-0.05433094,0.9187354,2.2545185,0.08581262,-0.16675293
5871,0.256348,0.8841839,2.402759,0.055467878,-0.15159938
5872,0.7439172,0.72217184,2.2417662,0.03365107,-0.16877356
5873,0.25680655,0.8601841,2.359713,0.10685274,-0.14328617
5874,0.030736296,0.65316623,2.31134,0.13379343,-0.18524484
5875,0.0088634845,0.6868203,2.2439258,0.10515935,-0.22938271
5876,-0.790576,0.4873132,2.182774,0.13781667,-0.13827747
5877,0.27748868,0.7607677,2.2832916,0.1163718,-0.14051113
5878,-0.43691796,0.65842986,2.3570995,0.057734314,-0.17517355
5879,0.41098762,0.66507614,2.4210212,0.18342245,-0.17230454
5880,0.5948876,0.862672,1.9541142,0.14853668,-0.09543268
5881,-0.78929883,0.46763968,2.4259229,0.16529329,-0.13010669
5882,0.7329733,0.5947721,2.3331869,0.1929886,-0.14129308
5883,-0.34027353,0.7239385,2.4495056,0.101125,-0.19096598
5884,-0.087871134,0.697145,2.3110292,0.124282554,-0.126224
5885,0.6561999,0.7142016,2.437313,0.17334285,-0.14849176
5886,0.6112291,0.85775876,2.2319195,0.16032368,-0.11105274
5887,-0.42096907,0.68631023,2.228501,0.086803846,-0.20596898
5888,-0.50493956,0.7021294,2.3786564,0.102042735,-0.18291454
5889,0.65162146,0.73379946,2.173223,0.12593415,-0.14606367
5890,0.28731546,0.7331061,2.1222634,0.1480151,-0.1449584
5891,0.5521419,0.5682107,2.085482,0.15704921,-0.12596266
5892,-0.36068818,0.59090257,2.497098,0.07898684,-0.24241595
5893,-0.13618998,0.83261085,2.3257198,0.09873892,-0.074375205
5894,-0.5256265,0.45776996,2.4501283,0.08843556,-0.1576008
5895,-0.101173416,0.79737765,2.1124024,0.15290257,-0.15736227
5896,-0.48210797,0.6068793,2.3161142,0.10404271,-0.11540562
5897,0.7128125,0.6899111,2.5638783,0.1644386,-0.19495037
5898,-0.16782117,0.80485505,2.2753923,0.10206751,-0.19008459
5899,-0.18015021,0.871782,2.1889644,0.14182684,-0.13417055
5900,-0.51552546,0.66557693,2.4823878,0.06373733,-0.16564922
5901,-0.68764144,0.60785806,2.3745928,0.15834574,-0.21639965
5902,0.18644977,0.77454007,2.5036557,0.080845825,-0.146036
5903,0.6143981,0.7676459,2.3189125,0.10512057,-0.12367608
5904,0.3327225,0.82318616,2.2267447,0.17973931,-0.20123142
5905,0.79989743,0.77789026,2.1306934,0.11909326,-0.14559284
5906,-0.5150245,0.61475486,2.1849942,0.15479499,-0.26246607
5907,-0.0858,0.6630444,2.1533742,0.14288765,-0.1649609
5908,-0.19216387,0.7090887,2.2059019,0.09976423,-0.08597872
5909,-0.74599403,0.5389698,2.2784925,0.101827376,-0.13216421
5910,-0.6604286,0.55621356,2.3263888,0.15033261,-0.15456276
5911,-0.4937503,0.68262774,2.275532,0.18565677,-0.15956509
5912,0.38560888,0.6569497,2.311973,0.10069593,-0.13563582
5913,0.087255605,0.7589482,2.0669615,0.1091876,-0.13001722
5914,-0.24964215,0.76203936,2.203917,0.1218307,-0.13572015
5915,-0.19635783,0.675735,2.3089998,0.12950547,-0.10515751
5916,0.6754845,0.45618954,2.3330572,0.14096414,-0.15841036
5917,-0.790994,0.47152078,2.2701306,0.14337517,-0.13294573
5918,-0.43733105,0.6372347,2.230922,0.15119866,-0.1406875
5919,-0.13659184,0.5981316,2.2854524,0.15110458,-0.23145112
5920,-0.7409374,0.5565799,2.206867,0.12816103,-0.16300765
5921,0.18944065,0.8153444,2.551632,0.17726123,-0.22936584
5922,-0.710989,0.5194355,2.1759825,0.16624539,-0.14867917
5923,0.3188328,0.85480845,2.4613461,0.044015054,-0.13341443
5924,-0.64280206,0.58158666,2.416157,0.12697311,-0.121141374
5925,-0.00025435668,0.86925375,2.38211,0.11741166,-0.16169944
5926,0.56354094,0.78777254,2.297662,0.10210324,-0.18802024
5927,0.1891841,0.8592746,2.4457555,0.0521302,-0.12174426
5928,0.40574625,0.7479684,2.3747907,0.14400758,-0.18219066
5929,0.55439436,0.71439797,2.302779,0.12979932,-0.16184461
5930,0.60357434,0.5790971,2.1847844,0.117699176,-0.16731052
5931,0.04763415,0.7616525,2.4088414,0.13720967,-0.11735391
5932,-0.23509182,0.906403,2.4141173,0.027540792,-0.21665137
5933,0.6380836,0.7248538,2.221337,0.08733233,-0.120051585
5934,-0.4457685,0.6995513,2.3783855,0.07391532,-0.1841062
5935,0.66869605,0.7143571,2.2776165,0.18953533,-0.14064161
5936,-0.80189383,0.38918084,2.2398677,0.12177426,-0.13116385
5937,-0.14518099,0.875437,2.2546246,0.07602876,-0.11012139
5938,-0.7091508,0.54134566,2.4490073,0.14023021,-0.20861869
5939,0.0924819,0.8213544,2.341683,0.09733304,-0.14982256
5940,-0.58643824,0.6218338,2.148778,0.1559062,-0.08880963
5941,0.45864952,0.72064143,2.2088363,0.11933149,-0.11735488
5942,0.48854622,0.6277876,2.201966,0.13968472,-0.13924983
5943,-0.73370516,0.533805,2.2324607,0.099794194,-0.20972307
5944,-0.09015594,0.7069478,2.2622864,0.10037249,-0.1898811
5945,0.55301666,0.70197105,2.0887337,0.14532952,-0.19082028
5946,-0.28813964,0.6994219,2.2548428,0.12495588,-0.20136115
5947,0.39974296,0.7231212,2.2344804,0.15326731,-0.123140775
5948,-0.027900375,0.7785351,2.080949,0.12053538,-0.1666763
5949,-0.72107935,0.5822552,2.5114658,0.07757434,-0.13232452
5950,-0.112820305,0.7313634,2.0864944,0.09454398,-0.13056715
5951,-0.23309562,0.60121536,2.2504075,0.11888298,-0.20709428
5952,-0.21675967,0.7876623,2.218329,0.16568096,-0.1222915
5953,-0.49433655,0.7340658,2.2104905,0.12064256,-0.15619116
5954,0.37630388,0.81256074,2.3215609,0.14253944,-0.11765141
5955,-0.14477699,0.8517331,2.390062,0.10328789,-0.10838742
5956,0.18090871,0.6798997,2.1968122,0.16351037,-0.14907812
5957,0.7477756,0.5827746,2.2975643,0.07900893,-0.1404243
5958,0.26758108,0.848678,2.210034,0.14822172,-0.16163722
5959,0.59659714,0.8207409,2.1888256,0.103178434,-0.13563056
5960,-0.0029660647,0.80320406,2.5137517,0.07661658,-0.10036139
5961,-0.5133374,0.85562086,2.303149,0.14379835,-0.18249598
5962,0.31741503,0.8083807,2.169766,0.13146718,-0.11005908
5963,-0.59203196,0.6670339,2.3594449,0.07544156,-0.11493822
5964,-0.23126082,0.68023455,2.318684,0.14883184,-0.112694256
5965,0.80553627,0.59390336,2.2284565,0.08219973,-0.10759969
5966,-0.020633249,0.8081283,2.420316,0.13668904,-0.16984083
5967,-0.550642,0.6955933,2.2499866,0.15851863,-0.18808647
5968,0.12263158,0.69434184,2.2655756,0.11073749,-0.09915301
5969,0.29099178,0.7498843,2.2488508,0.19811991,-0.11761524
5970,-0.4544212,0.61428076,2.3069334,0.11120382,-0.16636316
5971,-0.8408816,0.35573316,2.397755,0.094602995,-0.14834274
5972,-0.22068915,0.7264813,2.2905881,0.071946606,-0.20056008
5973,0.7863496,0.620158,2.3963206,0.11642683,-0.16920023
5974,0.2356123,0.82373726,2.2129123,0.012097659,-0.102447964
5975,0.74452555,0.7448474,2.3714328,0.07087257,-0.11509353
5976,0.43511352,0.8192803,2.1470277,0.14229216,-0.18836208
5977,-0.15462992,0.7010087,2.2957551,0.1704576,-0.14233641
5978,0.73825175,0.57363725,2.2067626,0.01615179,-0.11781248
5979,0.7654282,0.5314891,2.4575202,0.16327898,-0.18177024
5980,-0.370011,0.71150744,2.3219352,0.10464688,-0.1656566
5981,0.46665338,0.8578926,2.2668567,0.18428329,-0.14413978
5982,-0.7692189,0.48223168,2.2236378,0.1454377,-0.14973083
5983,0.41414347,0.6696057,2.1302466,0.06340116,-0.18835537
5984,-0.6142124,0.69148225,2.2224908,0.0994865,-0.15398425
5985,-0.75817865,0.4879539,2.1671202,0.13165464,-0.13448068
5986,0.5054075,0.6937273,2.1282322,0.1519975,-0.20234434
5987,0.4439028,0.8693475,2.5007727,0.07926488,-0.18402888
5988,0.26959264,0.7944317,2.2847297,0.11103188,-0.15407163
5989,-0.34442922,0.73715556,2.3134875,0.10786505,-0.14137453
5990,0.19169645,0.7943353,2.2673192,0.1562461,-0.108895674
5991,0.0065784203,0.90413433,2.2911725,0.13854708,-0.17170648
5992,-0.5221026,0.5624722,2.3340032,0.11360517,-0.09207793
5993,-0.22313002,0.8392418,2.3327117,0.135038,-0.13448133
5994,-0.024415482,0.7002257,2.3297553,0.07960663,-0.11225052
5995,0.32165617,0.9308177,2.122889,0.09258683,-0.1424016
5996,0.69491243,0.62240446,2.3894877,0.10482162,-0.1250385
5997,-0.75316715,0.63908684,2.3777847,0.118951194,-0.19893104
5998,0.013130601,0.7429,2.2527416,0.14118849,-0.2210781
5999,-0.07680436,0.627984,2.4133928,0.18939397,-0.1537002
6000,-0.74788123,0.46025068,2.3451521,0.10194354,-0.22496162
6001,0.016109386,0.7870598,2.0564313,0.10343132,-0.14143048
6002,-0.4970432,0.7349688,2.3158493,0.13172531,-0.14362535
6003,-0.5557877,0.6121958,2.1751897,0.096496806,-0.18910025
6004,-0.13721253,0.72241014,2.3478992,0.1213683,-0.117670275
6005,-0.0016927334,0.75954705,2.2580578,0.0706442,-0.15513591
6006,0.4120237,0.78287053,2.3060503,0.12166372,-0.23138075
6007,0.088553414,0.6220937,2.2670739,0.14556782,-0.15456896
6008,-0.049136706,0.6746628,2.3603578,0.12588054,-0.22687265
6009,0.5310382,0.6108184,2.3137112,0.11143298,-0.11058165
6010,-0.096962,0.78995806,2.3249288,0.09701525,-0.18438475
6011,-0.017795501,0.8206471,2.1577132,0.11782565,-0.19398916
6012,0.6388469,0.7987598,2.1882584,0.12736644,-0.17348346
6013,0.7106568,0.6591316,2.1274304,0.1494406,-0.10968114
6014,0.7031581,0.7959074,2.291545,0.051760446,-0.1886097
6015,-0.7639635,0.5102496,2.2960794,0.111661285,-0.11901794
6016,-0.62294084,0.5411619,2.2300484,0.08005172,-0.17302954
6017,-0.17573749,0.8381192,2.1869,0.1327921,-0.0992957
6018,-0.55631965,0.64895046,2.2599905,0.13151617,-0.08515691
6019,0.5730911,0.70489305,2.392994,0.13237537,-0.18719728
6020,0.6239703,0.59488976,2.0300167,0.14966133,-0.2432504
6021,0.31399763,0.8233552,2.3512337,0.14374013,-0.1364064
6022,-0.42731088,0.6914332,2.2404187,0.115370445,-0.12526867
6023,-0.5408459,0.59211767,2.2658744,0.13438544,-0.16820142
6024,-0.243432,0.82953453,2.380589,0.16129434,-0.22740902
6025,-0.030890243,0.8390538,2.4185755,0.05352974,-0.11681048
6026,-0.05736647,0.79941565,2.3100152,0.16572453,-0.1648214
6027,-0.41026506,0.6119795,2.3702438,0.12497776,-0.15206169
6028,-0.47469786,0.65905005,2.5165453,0.10763366,-0.14286934
6029,-0.41496608,0.63989234,2.2799363,0.044640508,-0.110036835
6030,0.13677919,0.8793011,2.418735,0.14711535,-0.26347882
6031,0.30258837,0.7971279,2.2123883,0.012212245,-0.16940026
6032,0.68851465,0.6430034,2.2642906,0.09523797,-0.08868565
6033,-0.008284321,0.7145719,2.2813118,0.14259586,-0.1497082
