,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5
9494,-0.59256315,0.47069535,4.3324647,-2.1422358,-0.30750227,0.5876312,-2.0820942
9495,-0.34228584,0.57165074,1.8473574,0.35501942,-0.2168387,0.57320523,0.46195957
9496,0.4125505,0.51845896,1.3248705,0.78386354,-0.32500795,0.5344093,0.9518472
9497,-0.7475319,0.43266046,0.7843419,1.4951224,-0.32062522,0.49581206,1.6842457
9498,-0.10806931,0.60008013,2.2256725,-0.04131408,-0.31577793,0.5530973,0.14481655
9499,0.15887402,0.6300073,-0.05205562,2.2007291,-0.26467535,0.4001333,2.289509
9500,0.24605069,0.5465199,3.0087895,-0.6504784,-0.168062,0.38704336,-0.57486945
9501,-0.70748657,0.4318587,1.4752961,0.6334524,-0.32807267,0.49771553,0.6264501
9502,-0.5731469,0.47261283,0.8844823,1.2490658,-0.29436457,0.35997134,1.3257703
9503,-0.84886265,0.35989183,-0.0024790498,1.9520375,-0.2991132,0.58162624,1.9543376
9504,-0.2163575,0.6175207,-0.627477,2.7173822,-0.3444527,0.43852988,2.810027
9505,-0.7209814,0.39559487,1.8114067,0.3917491,-0.3559988,0.4327655,0.43004125
9506,-0.6621833,0.4076751,2.5685935,-0.37664446,-0.21599191,0.5337478,-0.2489655
9507,0.6045697,0.4238435,2.4323182,-0.24392278,-0.24103367,0.7008664,-0.15152577
9508,0.53675294,0.44231525,-0.59088105,2.538109,-0.3441557,0.52224636,2.6220279
9509,0.42268786,0.51184773,0.12905487,1.8768036,-0.28976384,0.506194,1.9589788
9510,-0.52513194,0.51225525,1.1131424,1.101731,-0.29808614,0.47720978,1.1333215
9511,0.19863886,0.56722707,2.0858305,0.047536694,-0.29033953,0.3951084,0.22233017
9512,-0.7391033,0.40952352,-1.0564947,3.0635722,-0.32306427,0.5366036,3.1617966
9513,0.12595564,0.63009936,2.339388,-0.31002688,-0.19960627,0.53566086,-0.13827513
9514,-0.22901422,0.6165751,3.0321274,-0.8822543,-0.2393457,0.39830005,-0.76722515
9515,-0.037220627,0.61078507,0.6500166,1.4018469,-0.33839238,0.548817,1.4699075
9516,-0.80829203,0.354407,1.0373769,1.24301,-0.3017894,0.43688324,1.3650279
9517,-0.18794629,0.60727775,2.1842306,-0.008934081,-0.3250327,0.43598902,0.14311694
9518,-0.63421607,0.47313693,0.9895447,1.2244099,-0.37220576,0.48705667,1.3125844
9519,-0.17184436,0.65592194,3.0786047,-0.9152123,-0.23451795,0.46734837,-0.81250554
9520,0.643063,0.44814822,2.7134433,-0.61772484,-0.22440302,0.41569823,-0.43485156
9521,-0.027358867,0.5765001,0.23266977,2.1327827,-0.28591874,0.39079005,2.0757565
9522,0.7635803,0.408876,1.3154544,0.96502626,-0.24873266,0.46055797,1.1541227
9523,-0.2143861,0.52653944,3.0006387,-0.74202377,-0.36077556,0.44627875,-0.6016267
9524,-0.1298175,0.59504193,4.380514,-2.1307476,-0.24068266,0.47144672,-2.0240176
9525,-0.052120607,0.56061924,1.0147481,1.0885023,-0.33733892,0.43081558,1.2011112
9526,0.770202,0.39553955,2.0749233,0.20157605,-0.4709371,0.5525751,0.34179038
9527,-0.7970651,0.36460546,2.5270226,-0.42495647,-0.24615078,0.48431456,-0.30699357
9528,-0.79984975,0.36509076,0.99923795,1.2817984,-0.3251161,0.3732963,1.3660972
9529,0.21599485,0.55004686,0.7651113,1.3736583,-0.31151217,0.47310793,1.4837947
9530,-0.6582726,0.43903583,0.9072167,1.2137892,-0.2201402,0.23002307,1.2907368
9531,0.6842006,0.40389642,1.593827,0.6409595,-0.34237382,0.48714182,0.8472649
9532,-0.61229354,0.42877114,0.96085846,1.1410547,-0.3010525,0.6087667,1.2556523
9533,-0.7341088,0.38531065,0.5984432,1.6309388,-0.2822305,0.4378886,1.5898653
9534,0.51669127,0.5052178,3.8558645,-1.4594861,-0.36400867,0.43930325,-1.2869936
9535,0.6581782,0.4624745,0.26485968,1.9188989,-0.29345196,0.44704804,2.0085373
9536,0.68865496,0.45867282,0.45378593,1.6345984,-0.24535389,0.5621024,1.7705677
9537,0.22755374,0.5392556,1.6549379,0.4939874,-0.20304836,0.5077416,0.6295131
9538,0.31405777,0.5192753,0.37214833,1.6267855,-0.22990197,0.4649133,1.7196007
9539,0.30077153,0.5452917,0.43894044,1.8222513,-0.42780805,0.41986853,1.8629547
9540,0.54108024,0.49198446,0.19822648,2.0322716,-0.2705151,0.44148928,2.168988
9541,-0.53289545,0.43571126,1.264866,0.93965507,-0.23751035,0.47745103,1.1201965
9542,-0.51602226,0.5258305,3.3229096,-1.0729946,-0.30859935,0.50318974,-0.9648819
9543,0.4360539,0.50217515,1.0384175,0.96060026,-0.27625486,0.5545335,1.081975
9544,-0.18607691,0.55485547,0.62914324,1.5339426,-0.41690248,0.39870504,1.5132883
9545,-0.37848058,0.5066641,2.545264,-0.23870522,-0.34351104,0.34096184,-0.15371193
9546,0.5546673,0.47198766,0.6585105,1.6279678,-0.26285195,0.42109457,1.7205046
9547,0.11609685,0.6285091,2.230004,-0.064999595,-0.21085447,0.43618616,0.04722544
9548,-0.70481175,0.42707583,1.6932669,0.497889,-0.26274174,0.5730123,0.63552094
9549,-0.486225,0.51752645,2.1999722,-0.05446439,-0.19686486,0.39707372,0.08049869
9550,0.54074025,0.46188876,0.17817324,1.9522891,-0.29318982,0.43830845,2.0094848
9551,-0.10095393,0.48579195,1.0144482,1.0847421,-0.19833358,0.4090642,1.2117175
9552,-0.519816,0.49521664,4.011938,-1.6541489,-0.38041595,0.41292444,-1.4749496
9553,-0.00504617,0.65398717,1.6686908,0.5501611,-0.20609607,0.42922506,0.68612313
9554,-0.5415215,0.47904202,1.2375908,0.8463055,-0.22940142,0.23848002,0.9881473
9555,0.1906581,0.5455523,3.2034097,-1.0873508,-0.2175207,0.46496525,-1.0434893
9556,-0.6290582,0.4525941,1.4620572,0.70569897,-0.34319314,0.50572604,0.8391707
9557,0.1714351,0.6201254,0.29731452,1.8927015,-0.29572037,0.46665305,1.989922
9558,0.0106588835,0.5668201,1.0655853,1.1095498,-0.35436195,0.31246355,1.1973245
9559,0.19722693,0.6086885,0.32765955,1.9959729,-0.3008116,0.49307233,2.1090925
9560,-0.74518317,0.39822462,0.9943104,1.1147261,-0.41853127,0.58250993,1.1860152
9561,0.5126371,0.48476294,-0.40892163,2.51883,-0.19671206,0.22669634,2.5687237
9562,-0.79933715,0.31616205,0.6472467,1.4465504,-0.37342343,0.5112792,1.5251627
9563,-0.6605242,0.45458066,0.5994081,1.8046931,-0.350849,0.35095474,1.8648013
9564,-0.122458905,0.5357069,2.2795184,-0.1702108,-0.2562048,0.32566342,-0.07969522
9565,0.16601738,0.57772946,-0.30738991,2.3214674,-0.3410677,0.52728057,2.4855003
9566,0.12103043,0.44949988,0.43083474,1.6270518,-0.28040588,0.319439,1.639063
9567,0.57644445,0.47849563,2.6457226,-0.26322526,-0.30900604,0.45640045,-0.20915185
9568,-0.3688315,0.50635064,2.4474847,-0.3487334,-0.32678902,0.49386764,-0.25309873
9569,0.6369027,0.4517063,0.46016556,1.5277795,-0.25636846,0.4146189,1.684267
9570,0.42867285,0.5165464,0.31729546,1.7388779,-0.33780545,0.48221564,1.800981
9571,-0.73108596,0.41414958,1.3088852,0.89069897,-0.3997473,0.33805484,0.93901646
9572,-0.5880812,0.46493998,1.7231662,0.41813725,-0.25194463,0.40191138,0.5520261
9573,-0.4538479,0.5297514,1.2192203,0.8656701,-0.1887094,0.29869497,0.9565935
9574,-0.79442525,0.41119337,3.1178768,-1.1043261,-0.23459348,0.4532286,-0.92103684
9575,0.5670038,0.48147294,2.9986167,-0.8687591,-0.20464087,0.5414739,-0.7496247
9576,0.082397796,0.58187485,0.049260154,1.970237,-0.26939985,0.49890503,2.1568341
9577,-0.21369176,0.48530492,1.6035677,0.6071505,-0.21909635,0.48468062,0.72904664
9578,0.1721145,0.55546856,2.5506895,-0.3918572,-0.20086624,0.45826516,-0.29229462
9579,0.39392436,0.48830992,0.84976465,1.2874154,-0.26861975,0.52198136,1.4180102
9580,0.6778465,0.4549196,0.93608654,1.2471951,-0.36479947,0.5828498,1.3537074
9581,0.47070235,0.50724643,2.382969,-0.05085145,-0.28071836,0.45215005,-0.0073742596
9582,-0.0347194,0.6406443,0.5746002,1.6118723,-0.31058714,0.4056691,1.7329184
9583,0.09513393,0.5638905,0.28221932,1.8302807,-0.2857657,0.5141522,1.9405473
9584,0.640952,0.47962907,0.7251546,1.2023189,-0.34715703,0.45847413,1.2783647
9585,0.6391809,0.434,1.6944144,0.5714588,-0.26946712,0.3325952,0.7148267
9586,-0.24904162,0.5673613,-0.21898057,2.064885,-0.37774256,0.567585,2.2059064
9587,-0.72990584,0.43510664,0.4904571,1.501932,-0.26056695,0.41493526,1.6110202
9588,0.0064532785,0.6166974,0.24290457,2.0552979,-0.24627118,0.3897511,2.1959484
9589,-0.47533697,0.48514766,2.2995818,-0.10865531,-0.2664236,0.6111721,0.023133785
9590,-0.007696264,0.5698204,1.1725602,0.998772,-0.31137693,0.45762408,1.1345583
9591,-0.04022979,0.6605015,2.7891455,-0.55995625,-0.20562802,0.38206473,-0.49722973
9592,-0.38024533,0.5137876,2.9708805,-0.69166714,-0.40936053,0.43032697,-0.5514711
9593,0.5946523,0.45993772,1.0971018,0.9156291,-0.12088655,0.56424063,1.0653673
9594,-0.43450558,0.52924836,1.7807463,0.4503498,-0.25431725,0.4589598,0.573166
9595,-0.5814345,0.46849394,1.2859018,0.9266516,-0.3874247,0.41026014,0.95972145
9596,-0.02002521,0.5634586,2.2004898,0.018080385,-0.31401265,0.36623764,0.1266708
9597,0.5216052,0.4945841,1.2552313,0.8217482,-0.2852864,0.44693467,0.9044666
9598,0.5901303,0.43139324,-2.1021342,4.0979133,-0.352648,0.40283662,4.19693
9599,-0.48190516,0.49169335,-0.46973988,2.4945145,-0.18640867,0.43476343,2.624974
9600,0.4021838,0.5377705,1.2164979,1.076269,-0.3255549,0.47280082,1.1701584
9601,0.33424896,0.59407246,1.9814576,0.16394861,-0.2613712,0.5215444,0.28363806
9602,-0.06965561,0.5423084,-0.46367618,2.6543436,-0.2588508,0.3644255,2.718881
9603,-0.67220163,0.4639907,2.1038961,0.16788526,-0.31116095,0.3538895,0.20851634
9604,-0.6626395,0.45253554,0.4357689,1.7554028,-0.2609829,0.44101566,1.8005885
9605,0.2864256,0.5746131,0.49298158,1.6336945,-0.25918716,0.43474862,1.7863938
9606,0.08323853,0.53515977,0.8359797,1.2786274,-0.20498204,0.371481,1.3758336
9607,-0.1330179,0.5647754,1.2500241,0.8924428,-0.2092774,0.7154487,1.0124662
9608,-0.22722943,0.531353,1.2391186,0.85102195,-0.3045148,0.51419777,0.9187647
9609,0.34150848,0.5620426,2.8586478,-0.7317749,-0.26257497,0.52415544,-0.6072108
9610,-0.74472266,0.3986822,2.0532475,0.14940935,-0.3682805,0.5986043,0.33079904
9611,-0.56702995,0.49330875,0.47453904,1.6080616,-0.34383193,0.4821092,1.7860934
9612,-0.7333702,0.43702134,0.50231504,1.6808566,-0.32525498,0.41986793,1.7470089
9613,-0.010533494,0.6956473,2.4014862,-0.16734949,-0.2253336,0.34471375,-0.07718761
9614,-0.8332727,0.35586256,2.3994365,-0.106671885,-0.31953204,0.3761603,0.0063887467
9615,-0.6665158,0.45618278,1.5003508,0.66467994,-0.20599549,0.4486734,0.77386904
9616,-0.7971362,0.40771064,0.28640804,1.8852144,-0.33656445,0.44399676,1.9071202
9617,-0.5266506,0.48270494,1.9810174,0.19139811,-0.2760346,0.43058047,0.38636932
9618,0.64844054,0.44720545,0.58427525,1.6518873,-0.20505649,0.47893527,1.7344742
9619,0.7452865,0.4149564,-0.39457053,2.3334837,-0.17236622,0.44287315,2.3875577
9620,-0.8421854,0.38054502,2.644418,-0.6580083,-0.37141863,0.4892869,-0.4608788
9621,-0.48384997,0.5384777,0.73725694,1.3870524,-0.3346801,0.40166387,1.5492141
9622,0.2774314,0.5369035,1.7582299,0.28574178,-0.25507662,0.4395781,0.41034028
9623,0.009309241,0.56945634,2.800286,-0.44417763,-0.25895473,0.394021,-0.33769074
9624,-0.0025552746,0.53630006,1.4769624,0.6340827,-0.32990733,0.44118723,0.7906189
9625,0.5675843,0.50201094,2.7727745,-0.7342665,-0.14846894,0.54572,-0.59976375
9626,-0.53404045,0.49879375,0.23086841,1.9471767,-0.28557345,0.36190882,2.0120742
9627,0.50068516,0.47894588,0.2948291,1.8145181,-0.31625018,0.46885476,1.7693783
9628,0.4294856,0.504915,0.26089132,2.040385,-0.2601003,0.44286802,2.126958
9629,-0.49025193,0.48662904,1.5791781,0.5348826,-0.24144171,0.36391467,0.595944
9630,-0.36434662,0.54620993,2.069332,0.15265155,-0.29545304,0.369659,0.2106524
9631,-0.47421974,0.51127446,0.88616294,1.2297262,-0.3602846,0.40611872,1.331949
9632,-0.4568018,0.5151057,0.09391779,1.8448595,-0.3520869,0.44579875,1.998833
9633,-0.7848348,0.3495616,3.6938899,-1.5786008,-0.2579596,0.3696971,-1.4821414
9634,-0.33664668,0.5517278,1.8785655,0.31363145,-0.28906658,0.4791155,0.4682332
9635,-0.7221327,0.42385444,2.2675376,-0.1105436,-0.24745825,0.5029765,-0.014338105
9636,-0.6160135,0.48090404,3.9844089,-1.6627553,-0.30786234,0.50372493,-1.5993738
9637,-0.06086554,0.6463633,1.5910034,0.6244362,-0.19672237,0.4085095,0.6605944
9638,0.6471611,0.46438405,1.5679617,0.6253376,-0.27091053,0.39098096,0.63882977
9639,-0.0007117462,0.54332024,0.154098,2.0722692,-0.39001268,0.50902283,2.2652013
9640,-0.6974455,0.45851046,-0.2040191,2.3665872,-0.3670919,0.5959052,2.5082111
9641,0.20606582,0.5493214,4.545982,-2.3994896,-0.20500849,0.52439517,-2.2699928
9642,0.36061352,0.5308731,0.8955253,1.3468753,-0.29439574,0.4380323,1.4110142
9643,0.78834736,0.3589937,3.3964262,-1.1456617,-0.23981951,0.44653124,-1.0155628
9644,0.56456804,0.4940753,4.2821174,-1.806413,-0.4594414,0.54532886,-1.8974534
9645,0.18089424,0.55376947,0.71648234,1.3923234,-0.2691414,0.42032865,1.4865806
9646,0.45775142,0.49280927,3.7829432,-1.5321745,-0.2502091,0.44605798,-1.5030956
9647,-0.54267454,0.4961605,3.229249,-0.9879872,-0.27130926,0.53208125,-0.86401045
9648,-0.75353545,0.39848888,2.153434,0.047080528,-0.2981311,0.47256568,0.1559291
9649,-0.34473956,0.49914384,0.4062745,1.7207259,-0.38907278,0.49138802,1.8601168
9650,0.7478827,0.4127574,1.1938612,0.8822841,-0.22461113,0.39203796,0.9609314
9651,-0.7007076,0.37844014,3.9765973,-1.6103927,-0.4006441,0.58072776,-1.4710637
9652,0.13167907,0.65606344,1.8846534,0.29658785,-0.29681957,0.4871003,0.41781467
9653,-0.7267445,0.35322568,1.7513473,0.24721733,-0.14924127,0.4830875,0.35270458
9654,0.27125463,0.53808576,0.1304249,1.9877908,-0.28996268,0.43996647,2.0957346
9655,0.54029924,0.43621585,-0.26587376,2.5683632,-0.42759725,0.4684122,2.6896327
9656,-0.62183857,0.45638844,1.8424314,0.36303726,-0.2529822,0.5353015,0.49985018
9657,0.1708122,0.5886625,2.3701122,-0.22543265,-0.16841678,0.50204265,-0.09562333
9658,-0.778913,0.344617,3.2833276,-0.9845624,-0.32050443,0.3204113,-0.86709845
9659,-0.4054439,0.5302789,1.9502674,0.3514881,-0.20350452,0.392458,0.39050907
9660,-0.5293164,0.47509483,4.6795177,-2.3402734,-0.26684457,0.46384588,-2.2498043
9661,-0.32852474,0.5446334,0.46924075,1.744707,-0.35728574,0.58038163,1.8569334
9662,0.4431802,0.5102138,0.79338205,1.3461875,-0.25746164,0.49690557,1.4969299
9663,0.08847608,0.56453365,2.817368,-0.59741634,-0.30292094,0.4284739,-0.45264676
9664,0.4982196,0.48336437,0.9474756,1.1562984,-0.3911186,0.47810996,1.2580658
9665,0.38036916,0.5473468,2.2507896,-0.16636118,-0.21712361,0.5049836,0.09063957
9666,-0.03674918,0.5620352,-0.7949574,2.8039598,-0.33534172,0.42349404,2.8991342
9667,0.7634532,0.37259004,1.7424892,0.4812315,-0.30646297,0.54646957,0.62712276
9668,0.5652611,0.4782703,0.71381646,1.4756771,-0.30332148,0.42138985,1.6472365
9669,-0.67400867,0.41763356,0.50728667,1.6497327,-0.31472325,0.5839362,1.7308011
9670,0.24198085,0.5661956,0.3499048,1.7550305,-0.27966398,0.35122538,1.899017
9671,0.35748455,0.51721936,1.1433398,0.92975354,-0.21852155,0.34891972,0.97610426
9672,-0.010939433,0.62813693,0.17760849,2.0118423,-0.23182213,0.39001918,2.011306
9673,-0.17966193,0.6062094,2.9803874,-0.76416814,-0.2832883,0.57217985,-0.7002729
9674,-0.057120383,0.6493545,3.8292842,-1.5517046,-0.23931591,0.5274683,-1.4520932
9675,-0.09812746,0.5233038,3.1699438,-1.0061406,-0.28366044,0.3351321,-0.87680006
9676,0.787565,0.36979735,1.2825353,0.8883832,-0.22180223,0.443556,0.9622201
9677,-0.14435203,0.58378977,2.9249215,-0.61741036,-0.33583093,0.52468777,-0.4824228
9678,0.84455013,0.34305263,3.1428926,-1.1342168,-0.30995822,0.60916084,-0.95340866
9679,-0.006842304,0.64654547,0.7948811,1.3920141,-0.31544426,0.47749332,1.4293694
9680,0.5551957,0.54090965,0.05270274,1.9149694,-0.22587445,0.42987135,1.9881948
9681,0.029607402,0.46770614,0.092940666,2.0398805,-0.21218069,0.5665755,2.1625078
9682,0.20431568,0.54722595,0.59123915,1.4414948,-0.30910698,0.38112053,1.541256
9683,-0.34808388,0.53288716,2.5397391,-0.40659168,-0.29751986,0.4922865,-0.28298765
9684,0.4842771,0.4991339,0.13451956,2.0658238,-0.23203437,0.4751061,2.0626485
9685,-0.03768424,0.56597644,0.019450963,2.1098557,-0.2940387,0.45495403,2.1929126
9686,-0.593847,0.5063952,3.4205828,-1.1831242,-0.2812308,0.42822787,-1.0492057
9687,-0.07790738,0.66636187,0.8426253,1.1947744,-0.20815288,0.5816505,1.2715082
9688,0.3120884,0.5488015,1.0031475,1.1371428,-0.28424335,0.4059906,1.2306204
9689,0.73097,0.45370728,2.02085,0.19858384,-0.22879073,0.32898515,0.2132894
9690,-0.8351834,0.3338754,0.41642284,1.6506066,-0.16816697,0.42749706,1.7168213
9691,0.7101988,0.39828917,0.26438376,1.8950644,-0.13889164,0.42296684,1.9854181
9692,-0.11675801,0.54358435,2.6022742,-0.3965676,-0.2830296,0.4732371,-0.3571379
9693,-0.06505789,0.64180267,2.291201,-0.02781634,-0.33051237,0.44300547,0.06320738
9694,0.6400352,0.45660743,2.9815283,-0.96402574,-0.19923246,0.550953,-0.79823256
9695,0.6699661,0.42460537,1.0766646,1.1525177,-0.17383294,0.36780673,1.2172139
9696,-0.296976,0.5108484,0.60404086,1.6210475,-0.22685443,0.48512784,1.7362207
9697,-0.5609202,0.50673014,1.4096079,0.7115468,-0.30590948,0.47964653,0.88027227
9698,-0.4861657,0.50725526,1.5166777,0.68976533,-0.18399023,0.5166332,0.87342906
9699,-0.5164138,0.48722503,2.418545,-0.16485938,-0.24525091,0.42870158,-0.080151
9700,0.58325577,0.47671604,1.9702556,0.250353,-0.25935787,0.44503695,0.3117952
9701,-0.017428992,0.5954727,5.7584686,-3.461158,-0.15317538,0.50677866,-3.4091794
9702,0.24484205,0.5919093,0.51968765,1.7142652,-0.3413381,0.4777791,1.8945
9703,-0.73183703,0.41658843,1.9178549,0.26937026,-0.14267789,0.4880818,0.44240183
9704,-0.09583909,0.5935034,3.0993104,-0.8362426,-0.25651178,0.46023595,-0.7130768
9705,0.6400015,0.29229978,-1.1676952,3.4307044,-0.30568114,0.49119696,3.6282845
9706,-0.69581014,0.42963535,0.4715862,1.5346396,-0.2544169,0.44841385,1.6398095
9707,0.019448578,0.55484664,0.50309986,1.4679985,-0.29755253,0.4820437,1.50469
9708,-0.41405335,0.551537,0.8476331,1.2922269,-0.28003132,0.43490222,1.4165109
9709,-0.5588312,0.48316142,3.3062072,-1.0353335,-0.25562882,0.37143528,-0.9389246
9710,-0.78631085,0.40386447,1.1752597,0.94414127,-0.20979562,0.4143654,0.9918863
9711,-0.67802596,0.44077593,1.7965555,0.3426529,-0.25546736,0.40921763,0.45290056
9712,0.71822596,0.40389216,2.743029,-0.62484825,-0.30347013,0.6384097,-0.46797585
9713,0.46129796,0.51237184,1.5025327,0.5307864,-0.26676068,0.5865922,0.73412126
9714,0.548638,0.49900216,0.89326715,1.3437726,-0.28150722,0.56532073,1.5149643
9715,-0.6513745,0.44407365,2.562466,-0.32790118,-0.23580153,0.37511662,-0.18357033
9716,0.2627582,0.55251634,1.2804329,0.9783593,-0.36380777,0.48259726,1.0438344
9717,-0.09416275,0.61722004,-1.0035249,3.165913,-0.3096001,0.44623315,3.3203611
9718,0.51016885,0.47675958,1.662197,0.5044427,-0.23097873,0.38898426,0.5528173
9719,0.1773272,0.64133126,1.3234756,0.8197382,-0.2526255,0.34511024,0.91367185
9720,0.59775364,0.47119495,1.4820858,0.6137603,-0.30990702,0.42409685,0.76352006
9721,-0.4838784,0.521697,2.408516,-0.19479038,-0.2934725,0.4226855,-0.1062712
9722,-0.5107345,0.55430114,2.0428746,0.121485956,-0.28709793,0.38553026,0.26564494
9723,-0.36397725,0.4935764,2.0031955,0.25256407,-0.27950928,0.40862197,0.36911356
9724,0.5686388,0.4925932,3.4040904,-1.2960981,-0.22086206,0.44782063,-1.0753411
9725,0.34673175,0.51648897,0.5610489,1.4564848,-0.2673923,0.43376854,1.5726037
9726,-0.6459455,0.44342262,2.2291553,-0.001409449,-0.25011635,0.45968932,0.09710219
9727,0.58474416,0.50537616,3.092003,-0.9200746,-0.29188284,0.5254768,-0.8743452
9728,-0.5668568,0.4574693,1.0283501,1.000491,-0.25605112,0.49694595,1.0370717
9729,-0.7758543,0.39276958,-0.08084102,2.2409666,-0.36106265,0.40532887,2.2987516
9730,-0.60930353,0.44902822,0.36629015,1.773512,-0.31665456,0.5202451,1.8382373
9731,0.4638347,0.5207946,1.3709817,0.8212895,-0.21550612,0.45316654,0.8980515
9732,-0.6571456,0.45061308,2.186914,0.006875881,-0.27896845,0.5096716,0.09783723
9733,0.5733019,0.4961096,-0.78537786,2.8754969,-0.21824309,0.19671826,2.9673464
9734,-0.6790385,0.42538157,2.54605,-0.27021885,-0.22604035,0.44419494,-0.15404083
9735,-0.7940913,0.28806695,-0.15839836,2.2845402,-0.24208046,0.42807242,2.3893285
9736,0.2827504,0.5991773,-1.1684511,2.8950272,-0.29484946,0.489422,2.9528775
9737,-0.34254527,0.53259337,2.8048422,-0.5535768,-0.39751813,0.55400676,-0.46151304
9738,-0.601162,0.50004333,1.2788864,0.99843156,-0.24755456,0.46920943,1.1108261
9739,0.5626256,0.46121886,3.2008774,-1.0495763,-0.26117253,0.42685667,-0.87390405
9740,0.39873677,0.4692826,-0.30567685,2.2642944,-0.22400312,0.42029852,2.2905872
9741,-0.22150986,0.5739106,3.0067391,-0.79574054,-0.41984603,0.48880374,-0.61404264
9742,0.71005446,0.40415147,2.1492882,-0.07511063,-0.10123978,0.4876633,0.105966255
9743,0.582927,0.48125014,1.613032,0.6019894,-0.26617652,0.49089035,0.7672851
9744,-0.19461711,0.58503634,0.4838746,1.5134535,-0.36146855,0.3957097,1.6195418
9745,-0.31021225,0.57981557,1.7140956,0.4257116,-0.26941267,0.48626655,0.6109243
9746,-0.13898592,0.62888056,-0.49401337,2.633822,-0.4231312,0.3862352,2.7275894
9747,0.7091794,0.4463587,0.6139444,1.3421828,-0.17355493,0.5449896,1.5188476
9748,0.40933883,0.5438881,1.3802645,0.81391096,-0.23868811,0.5279663,0.918849
9749,0.75905126,0.42566225,0.0032173374,2.0739386,-0.2514531,0.43837446,2.1664164
9750,-0.7295475,0.41093072,1.5715084,0.49248064,-0.1959737,0.33629146,0.6781338
9751,0.52058923,0.48937356,3.04124,-0.7552026,-0.3381254,0.5506379,-0.62172496
9752,-0.5038733,0.49329925,1.6452916,0.46194538,-0.23126183,0.37664464,0.57141393
9753,0.5572286,0.47494256,1.5450273,0.72825915,-0.3801748,0.49627438,0.83928335
9754,0.053315446,0.64626455,1.5836827,0.4698727,-0.19709791,0.49573484,0.5749294
9755,-0.60825914,0.50008816,-0.4224426,2.4334648,-0.29672906,0.46668103,2.5760045
9756,-0.63506967,0.46733144,-0.61161214,2.642031,-0.27839577,0.4376801,2.7475045
