,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_g7,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
4178,0.22713274,1.9565732,-0.46049958,0.5979173,2.024356,0.11330125,-0.20175956,0.17880581319332123,0.180487722158432,2.372283697128296,0.997724
4179,-0.16796575,2.4482548,1.4534105,0.7927774,2.4665513,-1.703783,-0.51336664,0.27192404866218567,0.15392957627773285,2.155078649520874,1.1254269
4180,1.6115738,0.49455902,-0.047380354,0.42816344,0.58888686,-0.14869107,-0.1172293,0.05,0.20675630867481232,2.4193668365478516,1.1553879
4181,0.30821118,1.8202229,0.45898393,0.443465,1.9025909,-0.8319682,-0.048166476,0.12326165288686752,0.22032421827316284,2.6696228981018066,1.0560241
4182,1.0946864,1.0783087,0.09163298,0.64302355,1.1712655,-0.5533864,-0.1667985,0.06329786777496338,0.21488171815872192,2.5549612045288086,1.0478
4183,1.9560261,0.15372224,1.0561255,0.4395882,0.26681426,-1.154891,0.0633499,0.058658991008996964,0.15990518033504486,1.8631807565689087,1.4011304
4184,1.4525003,0.7203615,0.39006206,0.46208394,0.83831775,-0.4793029,0.011172081,0.1478646695613861,0.2017229050397873,2.169952154159546,1.185076
4185,1.706681,0.4837949,0.037640996,0.5617987,0.5299966,-0.3006109,-0.11664208,0.05,0.23035341501235962,2.2132418155670166,1.2406884
4186,3.140529,-0.72381043,-0.24223348,0.6268148,-0.64767677,-0.07939277,-0.1504212,0.5609296560287476,0.12535803020000458,2.079646348953247,0.99774617
4187,1.8624767,0.45025957,-1.8633482,0.48532477,0.4125485,1.5745682,-0.07525183,0.24344059824943542,0.18258701264858246,2.2481331825256348,1.1792183
4188,0.5804865,1.615743,1.3384564,0.6708363,1.8752844,-1.5143944,-0.23678201,0.05,0.20004212856292725,2.021782875061035,1.3721775
4189,1.2658819,0.72254014,2.6483576,0.5758578,0.71766657,-2.9102852,-0.24833567,0.05,0.22405605018138885,2.98465895652771,0.8693336
4190,2.5220897,-0.24172142,0.9887555,0.3132331,-0.21210413,-1.2490952,0.07038635,0.25030142068862915,0.15958191454410553,2.0686728954315186,1.122989
4191,3.7180781,-1.1691715,-0.9994509,0.76735926,-1.1793699,0.7015599,-0.37194902,0.7222326397895813,0.21236373484134674,2.043395757675171,1.1682851
4192,1.1612663,1.16197,-1.8897024,0.32539478,1.10934,1.5719404,0.15409514,0.14835672080516815,0.1653512716293335,2.0830726623535156,1.1634461
4193,1.1872638,1.1422192,0.48656029,0.50599974,1.1954969,-0.9248696,-0.12709537,0.25858768820762634,0.16488122940063477,2.34537672996521,0.8621141
4194,2.6673481,-0.34836742,2.4848802,0.38003582,-0.18559256,-2.827897,-0.03503754,0.39884716272354126,0.217991903424263,2.312520980834961,1.1407328
4195,1.9223404,0.33988595,0.556998,0.7974486,0.46857518,-0.8584101,-0.3404803,0.25134360790252686,0.1783134788274765,2.0603299140930176,1.2676697
4196,2.225352,0.09393733,-0.42032406,0.27767769,-0.00882735,0.18842253,0.19568452,0.40392354130744934,0.1786380410194397,2.28536057472229,0.98585993
4197,-0.19465688,2.5545292,-2.53365,0.4455353,2.5752752,2.2233658,0.051058102,0.4775676727294922,0.20322880148887634,2.5404515266418457,0.9649175
4198,2.6475685,-0.30673066,-0.31341588,0.4591936,-0.14840122,0.0418878,-0.01989027,0.05,0.216793030500412,1.7865736484527588,1.5456185
4199,2.3243523,-0.17214322,1.8146374,0.5855187,-0.12422179,-2.0999358,-0.15599637,0.05,0.21825572848320007,2.2323617935180664,1.1835458
4200,2.4727337,-0.11009865,-1.3244596,0.57225657,-0.05247166,1.1005092,-0.15416673,0.6871700882911682,0.16022823750972748,2.309208869934082,0.94758636
4201,2.0121326,0.18114986,0.22904423,0.62522364,0.25889957,-0.52857256,-0.30796275,0.05,0.19536417722702026,2.115832805633545,1.33592
4202,1.5953797,0.57542765,0.15603371,0.5290338,0.5852548,-0.35628295,-0.2003149,0.15079568326473236,0.19490832090377808,2.3728909492492676,1.037048
4203,0.8288294,1.4430177,-0.8561523,0.5996718,1.4780364,0.7374646,-0.17739071,0.44133877754211426,0.1688975691795349,2.158262252807617,1.1233475
4204,2.141048,0.03828043,0.5255571,0.60079855,0.17076759,-0.61990637,-0.31524447,0.10188482701778412,0.20626185834407806,2.164398670196533,1.2107722
4205,1.9614797,0.22406001,-1.7352778,0.5481911,0.2884494,1.4203714,-0.03084094,0.05,0.19187195599079132,2.0875625610351562,1.1711155
4206,2.5827043,-0.6546564,-1.1884356,0.5127925,-0.73430836,1.1000128,-0.09007865,0.05,0.3243716359138489,3.869699716567993,0.51805085
4207,2.778879,-0.41594878,-1.5376997,0.55460656,-0.46032256,1.3117206,-0.10159808,0.18794496357440948,0.18830284476280212,1.982941746711731,1.3991888
4208,0.8812869,1.5032243,1.2069255,0.5696016,1.5839524,-1.4706213,-0.0920483,0.08417458832263947,0.2191176563501358,2.0084075927734375,1.6290362
4209,1.2423999,1.040081,-0.6484663,0.5982342,1.0175418,0.46788996,-0.23277168,0.5432025194168091,0.20383504033088684,2.0766379833221436,1.064342
4210,1.2760556,1.0163244,1.3278881,0.5599336,1.1410203,-1.5763423,-0.051235735,0.4301964342594147,0.1675129532814026,2.0789794921875,1.2610196
4211,1.30959,0.79270875,1.8240422,0.60759485,0.87730616,-2.0155535,-0.11259315,0.06289326399564743,0.18309535086154938,2.2265305519104004,1.0585217
4212,0.32417256,1.9893874,-1.100824,0.6230142,2.0720787,0.6510495,-0.08619448,0.15805423259735107,0.19392257928848267,2.117832660675049,1.2823951
4213,1.4595815,0.623677,0.67645323,0.41785455,0.73992866,-0.93455666,0.046008024,0.10165870189666748,0.2037547081708908,2.4252800941467285,1.12999
4214,3.1158955,-0.6647868,-3.6284587,0.49509588,-0.73948216,3.2906034,0.075200975,0.1344698816537857,0.174218088388443,2.0915045738220215,1.2639699
4215,1.8716469,0.338762,0.025613483,0.56548727,0.43216276,-0.28136835,-0.15995519,0.10794273018836975,0.21520081162452698,2.0870070457458496,1.2635508
4216,-0.4631044,2.4536552,-1.5794337,0.48861346,2.4420166,1.2368875,-0.10957084,0.05,0.37912410497665405,4.190037250518799,0.46456286
4217,3.5150833,-1.0867137,-0.7101272,0.52354884,-0.9142939,0.4572554,-0.011937079,0.1446121633052826,0.1943393051624298,1.9390798807144165,1.528758
4218,1.9937197,0.14018348,-0.90249854,0.4781152,0.22845489,0.5876224,0.04195826,0.29253676533699036,0.24958810210227966,2.63623309135437,1.0961972
4219,2.298188,-0.03880432,2.2013218,0.56170714,0.067067064,-2.4161448,-0.01114622,0.6003290414810181,0.14855830371379852,2.3423268795013428,0.8112167
4220,2.159497,0.09263961,-0.50298524,0.74433804,0.14218387,0.20822637,-0.24113661,0.19152072072029114,0.18787367641925812,2.0277938842773438,1.3433788
4221,2.0998774,0.028428547,0.55458575,0.41520596,-0.029528571,-0.6883717,0.14830703,0.13119731843471527,0.15944774448871613,2.5721890926361084,0.7110626
4222,1.9908819,0.24254693,1.0631719,0.5260431,0.37259436,-1.3037766,-0.17575105,0.3316289484500885,0.16811875998973846,2.09641432762146,1.2037687
4223,2.0937386,0.075009435,-1.0848339,0.6169696,0.051950786,0.8216374,-0.19131279,0.12939108908176422,0.21754029393196106,2.484485149383545,1.1757967
4224,0.23976311,1.9270003,-3.512865,0.71715635,2.0193849,3.1226912,-0.27954957,0.11296188086271286,0.24465706944465637,2.5844616889953613,1.070788
4225,0.37631193,1.8337084,-0.25184014,0.7125185,1.8977716,-0.010230399,-0.15588239,0.17567533254623413,0.17692004144191742,2.206416130065918,1.0942904
4226,1.9966893,0.28074855,-1.1774036,0.56372255,0.29125702,0.95784324,-0.2798179,0.229069322347641,0.2024998813867569,2.0389575958251953,1.2762011
4227,2.718482,-0.42979404,1.5338031,0.5402422,-0.4390506,-1.8522139,-0.028678253,0.21666079759597778,0.16840653121471405,2.219741106033325,1.1410806
4228,-0.27414313,2.5608077,1.7180035,0.49505764,2.619143,-2.0336652,-0.008321429,0.34431999921798706,0.15330681204795837,2.300077438354492,1.0565166
4229,4.124907,-1.8488282,0.4082039,0.52838355,-1.7909721,-0.6289366,-0.11267249,0.12053896486759186,0.2029886096715927,2.0130064487457275,1.4224339
4230,-1.411593,3.3892877,1.2275227,0.54824215,3.6019347,-1.4220728,-0.0056149126,0.06833655387163162,0.21114647388458252,2.4541759490966797,1.0113862
4231,-0.059052106,2.4043944,-2.7383215,0.7216745,2.4718592,2.239071,-0.3389019,0.14939555525779724,0.17605029046535492,2.2001123428344727,1.1432387
4232,-0.3896705,2.4752479,1.5618205,0.5585541,2.5107806,-1.7426937,-0.14354509,0.05703077092766762,0.21756678819656372,2.3185784816741943,1.1575005
4233,-0.03605898,2.1795657,-0.9736905,0.54042745,2.2830205,0.7563853,-0.18722707,0.05,0.1998545527458191,2.2496726512908936,1.2485968
4234,1.160671,1.1291909,1.9340242,0.3796995,1.200146,-2.0130038,-0.06171707,0.21419037878513336,0.2007865458726883,2.0239903926849365,1.3785553
4235,3.7385304,-1.5498856,1.3833447,0.6229877,-1.441237,-1.4368802,-0.22962305,0.5085065364837646,0.17589810490608215,2.1200547218322754,1.1125715
4236,1.8074673,0.3602598,1.1124859,0.6573443,0.5848769,-1.3590214,-0.2740509,0.1690996140241623,0.1240568682551384,2.1113195419311523,1.0865289
4237,4.2081285,-1.7556583,-2.1126306,0.569143,-1.6672593,1.9294676,-0.27636555,0.33397603034973145,0.21423296630382538,1.967815637588501,1.4234208
4238,1.2059408,1.0688694,0.4628845,0.50416774,1.1422718,-0.66266304,-0.001401183,0.4565187990665436,0.1897428184747696,2.0996227264404297,1.274138
4239,1.280528,0.79719126,2.1721122,0.47170824,0.86898094,-2.4929562,-0.008362081,0.05,0.23069645464420319,2.5588231086730957,1.127154
4240,2.758094,-0.59118736,0.036502797,0.8466062,-0.4130934,-0.316487,-0.14013804,0.12591522932052612,0.2004280686378479,2.0841596126556396,1.1871114
4241,0.34547937,1.904317,0.26753262,0.377038,1.9672365,-0.4299861,0.16493894,0.26362040638923645,0.1770947426557541,2.020151138305664,1.3338683
4242,1.1391131,1.1136642,-0.55099326,0.6181638,1.2011547,0.26630574,-0.093373604,0.08605878055095673,0.1566758155822754,2.2246463298797607,1.1124445
4243,0.4804212,1.7902656,-0.6535417,0.5730783,1.9213438,0.355057,-0.12646414,0.35275670886039734,0.1547051966190338,2.080881118774414,1.2629722
4244,1.6400052,0.55155593,-0.84806496,0.48925772,0.5804194,0.5774955,-0.14007197,0.05,0.20891299843788147,2.2356791496276855,1.133386
4245,-0.43850917,2.6376946,0.27535325,0.4311891,2.6096594,-0.5073,-0.21071348,0.05238615348935127,0.2323409616947174,2.502511739730835,1.1610299
4246,2.4710207,-0.2931351,-3.0420732,0.49801478,-0.31588912,2.625246,0.06457119,0.15184153616428375,0.19979612529277802,3.05768084526062,0.88248056
4247,0.16445708,2.0076733,-1.0516258,0.8773857,2.0172157,0.67947453,-0.69886047,0.12058081477880478,0.20490239560604095,2.6186630725860596,1.0011724
4248,0.6410611,1.6214293,1.5353541,0.44388145,1.6292804,-1.6759278,-0.20994212,0.1853247433900833,0.1628125160932541,2.0211169719696045,1.4932207
4249,1.5946285,0.63738245,0.44517627,0.5167964,0.63689023,-0.58238196,-0.116662055,0.40881916880607605,0.19635197520256042,2.328687906265259,1.0546503
4250,1.8271602,0.24519135,0.31127435,0.6969066,0.33269614,-0.43552297,-0.16751638,0.11327576637268066,0.15969118475914001,2.2353146076202393,0.8793332
4251,0.3287219,1.8764309,-0.04365006,0.6748033,1.904634,-0.24441318,-0.1767731,0.05,0.1987689882516861,2.2473270893096924,1.2054533
4252,1.5971634,0.6973792,-0.4295074,0.5534912,0.74432,0.16019756,-0.15605603,0.3769296109676361,0.1675865352153778,2.1624326705932617,1.1052263
4253,0.043231744,2.1810308,0.11814166,0.5085744,2.2078927,-0.34927705,-0.25847507,0.27690327167510986,0.13403740525245667,2.3336470127105713,0.9421848
4254,1.8953794,0.3474735,-0.6034864,0.47708756,0.29455617,0.2754161,-0.06304098,0.05,0.20654092729091644,2.2243854999542236,1.1826118
4255,0.8323013,1.3134198,-0.18442863,0.5789318,1.4160763,-0.2529661,0.04980317,0.05,0.23169316351413727,2.3677139282226562,1.305047
4256,2.4946585,-0.105496846,0.28008243,0.6974013,-0.17182383,-0.6377527,-0.34028035,0.05319239944219589,0.156766876578331,1.9425071477890015,1.4510363
4257,2.8769634,-0.5943983,-2.321526,0.54958296,-0.57794833,2.0628579,-0.20806721,0.23246793448925018,0.2103983610868454,2.1625125408172607,1.2901832
4258,3.492749,-1.2649312,-0.10477892,0.5255947,-1.1578115,-0.18026595,-0.18993393,0.05,0.22122374176979065,2.1360366344451904,1.293115
4259,3.1099038,-0.8879,-0.4989023,0.28903902,-0.75491387,0.30079642,0.23147671,0.34625399112701416,0.18686816096305847,2.1057164669036865,1.1818078
4260,2.0275478,0.19286649,1.4345467,0.559073,0.28451896,-1.7667006,-0.15491472,0.4844679832458496,0.19886043667793274,2.0993058681488037,1.070138
4261,1.5643113,0.555391,0.34525734,0.69238013,0.7425398,-0.49513742,-0.2889495,0.05,0.2154240608215332,2.1372275352478027,1.2541904
4262,1.8082479,0.45177242,0.3509449,0.6536852,0.6187204,-0.59775186,-0.16200948,0.48186853528022766,0.1478331983089447,2.2118711471557617,1.028217
4263,-0.35128334,2.4296963,-1.445534,0.49300978,2.547428,1.1168268,-0.10459356,0.05216002091765404,0.23796792328357697,2.7116353511810303,1.1579273
4264,0.95726085,1.3543359,-0.8271397,0.44869736,1.4034649,0.606751,-0.058526225,0.517055332660675,0.15431015193462372,2.0779025554656982,1.05328
4265,2.3061323,-0.10337148,0.3308146,0.42739516,-0.088200234,-0.31117103,-0.0846478,0.298179030418396,0.21628718078136444,2.1930418014526367,1.1897737
4266,0.94221604,1.282971,-0.38764605,0.5364032,1.250446,0.20091017,-0.11386594,0.05,0.23655714094638824,2.065464735031128,1.4530214
4267,1.9736414,0.23159043,-1.1188236,0.56072575,0.26764703,0.7508995,-0.1724033,0.22414259612560272,0.2363203912973404,2.511918783187866,1.1795455
4268,1.358091,0.9633763,-4.8877897,0.49372065,0.99179447,4.6437044,-0.0338006,0.46421369910240173,0.17905676364898682,2.3306965827941895,0.89794946
4269,2.3457553,-0.23790061,-0.11957997,0.6880417,-0.10954225,-0.16719183,-0.3375488,0.11732235550880432,0.20694464445114136,2.4525392055511475,1.0981894
4270,-0.63405704,3.0421538,1.3308676,0.6693148,3.0934532,-1.586258,-0.2410963,0.5065742135047913,0.17590275406837463,2.076153039932251,1.1796281
4271,0.76442546,1.5059656,-0.8435438,0.44326296,1.4418464,0.7426022,-0.07245277,0.1427207589149475,0.19891458749771118,2.0527544021606445,1.3194999
4272,1.1720451,1.0775392,-1.6516528,0.7390318,1.1254165,1.3405374,-0.3408851,0.07163321226835251,0.17958681285381317,2.1310172080993652,1.0571415
4273,4.2505083,-1.8832537,-0.05038715,0.40629658,-1.7555501,-0.23351389,-0.022578968,0.37374305725097656,0.19122833013534546,2.1073505878448486,1.2052736
4274,0.8889802,1.3186479,-1.0999036,0.6408809,1.3601263,0.78732514,-0.15742236,0.1631823182106018,0.20330804586410522,2.5467514991760254,1.0062165
4275,0.49983206,1.7252896,2.1021476,0.6145543,1.7927835,-2.1896176,-0.062272377,0.4335766136646271,0.1626155972480774,2.187547445297241,0.9755621
4276,2.3920045,-0.14551677,0.37586293,0.70457286,-0.04753042,-0.5212732,-0.119827315,0.25085070729255676,0.21201880276203156,2.0172152519226074,1.5055157
4277,2.043184,0.23774198,1.1163622,0.62678593,0.41095668,-1.4063494,-0.25061277,0.18140822649002075,0.18665745854377747,2.1207118034362793,1.1902734
4278,1.9487165,0.22928521,-2.7950194,0.51216257,0.25110286,2.6694937,-0.028639097,0.08633768558502197,0.1639062911272049,2.170635938644409,1.153782
4279,1.3209331,0.7990146,-1.7915782,0.6372029,0.8900793,1.4448072,-0.32799256,0.05276915803551674,0.2645472288131714,2.7681832313537598,1.1806157
4280,1.0580752,1.0085325,-0.7633387,0.74725187,1.0829486,0.5308548,-0.49823347,0.07940593361854553,0.20525647699832916,2.551870346069336,0.9232089
4281,1.0645486,1.2894562,-1.8524035,0.5740031,1.2475107,1.5381465,-0.25414193,0.17833691835403442,0.21912527084350586,2.082092761993408,1.2639376
4282,0.9109949,1.3197752,3.737816,0.6487256,1.4630959,-4.011929,-0.2939455,0.33599621057510376,0.18410706520080566,2.1856677532196045,1.1549481
4283,2.0007653,-0.09809077,3.755527,0.4791491,0.0476003,-4.190549,0.020393329,0.05,0.31602942943573,4.0167927742004395,0.49600485
4284,3.2209907,-1.0264862,-2.39493,0.53589356,-0.8190914,2.1981456,-0.017659342,0.08795811235904694,0.21591401100158691,2.2314958572387695,1.2778673
4285,0.72444487,1.4343774,0.9260382,0.669652,1.4480928,-1.1986669,-0.2841295,0.10204682499170303,0.16547976434230804,2.318099021911621,1.106778
4286,-0.016915474,2.1885197,-3.85855,0.19112979,2.3678255,3.862228,0.05673893,0.05,0.20013339817523956,2.0837209224700928,1.1858115
4287,1.3834352,0.9941104,-1.5517514,0.6823543,0.9837735,1.1820867,-0.21667463,0.46312278509140015,0.14836466312408447,2.4750545024871826,0.8736177
4288,-0.2094276,2.3154664,-0.8868331,0.462488,2.39093,0.7341417,-0.11315651,0.17517249286174774,0.20823460817337036,2.364276647567749,1.060548
4289,2.49029,-0.21256821,-4.2324853,0.5991564,-0.16633199,4.0149503,-0.14450338,0.18869704008102417,0.21217080950737,2.164377450942993,1.4127272
4290,3.095381,-0.83276165,-1.3183339,0.57154524,-0.7685818,1.1758838,-0.09277421,0.43102774024009705,0.15561196208000183,2.048720121383667,1.1468886
4291,0.88524395,1.3267986,-2.8732917,0.52539754,1.3419865,2.6773143,-0.055185944,0.15812191367149353,0.22722218930721283,2.196364641189575,1.2823787
4292,2.7458363,-0.5875203,-1.4283117,0.36355874,-0.504884,1.2280431,0.103311636,0.07843267917633057,0.22728575766086578,2.32228946685791,1.3381541
4293,0.50914633,1.627649,0.027602663,0.5867083,1.6623186,-0.33681577,-0.115954705,0.05306762456893921,0.2153950333595276,2.6354925632476807,1.1364431
4294,-0.014502827,2.3492153,-3.4744222,0.3978969,2.364621,3.1232955,-0.013257538,0.16362787783145905,0.2094222754240036,2.257542848587036,1.2339438
4295,-0.18024583,2.341045,0.0055605043,0.46032217,2.37673,-0.34812826,-0.070800126,0.05653851479291916,0.21884125471115112,2.4454433917999268,1.1547822
4296,0.89916205,1.2449385,-0.54175556,0.4690592,1.4795457,0.21704331,-0.08771014,0.11350931227207184,0.21684932708740234,2.5271987915039062,0.9679482
4297,1.5449121,0.73105013,0.4007561,0.62205046,0.71341825,-0.6101157,-0.43666813,0.13817967474460602,0.18168318271636963,2.088315486907959,1.1768224
4298,4.319852,-2.0559452,-0.8761555,0.5645118,-2.1364946,0.58664584,-0.097438686,0.09637530148029327,0.1958451122045517,2.501635789871216,1.0942606
4299,0.18819274,1.9337275,-1.9563787,0.5448899,1.9046699,1.7416897,-0.25086308,0.05,0.22831393778324127,2.438659191131592,1.2302771
4300,1.9349633,0.22618301,1.2458004,0.6024895,0.29297104,-1.4519461,-0.0968281,0.05,0.1818687617778778,2.144458770751953,1.2178096
4301,1.7693706,0.26556042,0.93468636,0.6137673,0.4188668,-1.2128744,-0.2647142,0.11578062921762466,0.23426155745983124,2.6119461059570312,1.1087338
4302,2.8931131,-0.69173867,-0.07611833,0.8637619,-0.51865417,-0.23942061,-0.3586706,0.25522366166114807,0.2073771357536316,2.0992767810821533,1.2833203
4303,2.8803494,-0.70015067,-1.8667862,0.53397644,-0.7547208,1.6956289,-0.0040047895,0.33385956287384033,0.22012312710285187,2.674842119216919,0.9142729
4304,1.5782785,0.80460393,-1.9986426,0.4221902,0.76826644,1.6083522,0.058584034,0.23114947974681854,0.16990552842617035,2.233273506164551,1.1306336
4305,-1.1419947,3.3760378,0.17760451,0.7863574,3.4640417,-0.39514965,-0.24366666,0.2799678444862366,0.1718384325504303,2.057649612426758,1.2483375
4306,0.5886812,1.6359408,0.46093628,0.5880453,1.732428,-0.76298106,-0.16682996,0.07685037702322006,0.206506609916687,2.253831148147583,1.2127857
4307,0.9198877,1.3787835,-1.5668682,0.5923692,1.4241879,1.2088504,-0.16816112,0.05,0.14192116260528564,2.1126561164855957,1.2975007
4308,2.3326416,-0.05958592,-2.67453,0.3361141,-0.024220869,2.529993,0.110642746,0.24741628766059875,0.12941813468933105,2.105447292327881,1.1448673
4309,1.6065569,0.70308036,2.159303,0.65667844,0.6872525,-2.2226682,-0.24427564,0.5818715691566467,0.16728806495666504,2.0456576347351074,1.1171577
4310,1.9811711,0.25945508,0.76185286,0.5642066,0.26029393,-1.0354116,-0.08117422,0.0796131119132042,0.19937528669834137,2.2610390186309814,1.0853565
4311,1.5265957,0.86350983,-0.8611315,0.65571266,0.88556564,0.472727,-0.2185758,0.3179885447025299,0.16068735718727112,2.1570892333984375,1.2204473
