,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
208,0.83029884,1.3320329,-0.28367025,0.47391042,1.3519981,0.3012917935848236,0.1839621365070343,2.738205671310425,0.842757
209,0.09899762,2.270066,-0.31519863,0.49850225,2.263185,0.28923138976097107,0.18271896243095398,2.2360551357269287,1.2764169
210,1.4345257,0.93690205,-0.39390185,0.47640127,1.0097775,0.10122454166412354,0.19686435163021088,1.9674474000930786,1.4352871
211,0.17473458,2.3086567,-0.3845855,0.49644303,2.3101206,0.3312109112739563,0.1953517198562622,2.1552348136901855,1.1173087
212,-0.096845984,2.5357404,-0.27213132,0.4281655,2.7083104,0.19408127665519714,0.21504762768745422,1.98090398311615,1.5480412
213,1.4835187,0.81257,-0.36676103,0.4163011,0.82112455,0.05,0.22976171970367432,2.055150032043457,1.6130852
214,1.5257246,0.6858105,-0.32526496,0.42941296,0.7552126,0.07208618521690369,0.20673762261867523,2.2293169498443604,1.1892503
215,0.77477723,1.5528736,-0.3546863,0.48435456,1.6348748,0.17656001448631287,0.13795436918735504,1.9894957542419434,1.1186433
216,2.9024813,-0.49453104,-0.34450665,0.27958345,-0.48385113,0.11798424273729324,0.18328262865543365,1.9625879526138306,1.4413643
217,1.336526,1.0871495,-0.32085696,0.50110257,1.1717173,0.19406476616859436,0.15975283086299896,2.0894975662231445,1.1827087
218,1.1362635,1.134494,-0.35773924,0.57807964,1.1884673,0.13938362896442413,0.15139615535736084,2.0526809692382812,1.1412034
219,1.5775392,0.59506047,-0.3346972,0.47198218,0.63212216,0.2688293755054474,0.22422483563423157,2.6694586277008057,0.9955647
220,2.705447,-0.23414372,-0.30933112,0.48794907,-0.13068992,0.3064284324645996,0.20246118307113647,2.023074150085449,1.4348106
221,1.1269885,1.1101199,-0.22908276,0.39313525,1.0942469,0.18764467537403107,0.2011013925075531,2.2581074237823486,1.080732
222,1.8470618,0.53156453,-0.45138142,0.5469069,0.58063406,0.2018403261899948,0.17985200881958008,2.0539863109588623,1.2603217
223,2.6417484,-0.41582993,-0.24694604,0.48164693,-0.33370587,0.31657540798187256,0.14322499930858612,2.2578160762786865,1.0565815
224,3.2961895,-1.0696049,-0.33105448,0.4997371,-0.9235336,0.35351356863975525,0.18033196032047272,2.1857476234436035,1.1370238
225,-1.2284955,3.7409565,-0.36638957,0.5346661,3.818901,0.1702003926038742,0.19798649847507477,2.0111982822418213,1.4765049
226,-0.029531825,2.2925828,-0.28973934,0.43655506,2.4936125,0.06086041405797005,0.14200961589813232,1.8740845918655396,1.306285
227,-0.7205929,3.1509192,-0.24227186,0.44975626,3.157699,0.37272292375564575,0.19369713962078094,2.015157699584961,1.4894336
228,3.0071282,-0.86383814,-0.35814503,0.46505532,-0.9026111,0.06535396724939346,0.2543211281299591,2.861814022064209,1.0883316
229,1.9089797,0.3728777,-0.27364486,0.44911,0.35806173,0.22302716970443726,0.16483066976070404,2.0124621391296387,1.3599145
230,-0.60606325,2.9974284,-0.29835135,0.46519956,3.1489155,0.07433756440877914,0.20891475677490234,2.0342960357666016,1.4915968
231,1.6371894,0.6050067,-0.34356555,0.5033401,0.6843727,0.2864435017108917,0.17612990736961365,2.252514123916626,1.0406055
232,-0.32469812,2.5767367,-0.22475347,0.4764724,2.6654477,0.3563989996910095,0.20970605313777924,2.3303778171539307,1.2135713
233,1.3401235,0.7964057,-0.20667513,0.45923015,0.82571757,0.24710634350776672,0.1959638148546219,2.3316659927368164,1.0515101
234,2.9569964,-0.6591603,-0.23942432,0.5213195,-0.6488124,0.44435757398605347,0.16712862253189087,2.071718454360962,1.1130872
235,1.5228246,0.84351325,-0.36491972,0.43144056,0.8579972,0.4297512471675873,0.1555253267288208,2.294898271560669,1.0896635
236,1.9644121,0.4113057,-0.33577514,0.4502708,0.43122306,0.38565173745155334,0.19005811214447021,2.186096668243408,1.2772826
237,0.54702276,1.7472723,-0.32865268,0.4849828,1.7602698,0.2739724814891815,0.188592329621315,2.314626932144165,1.1780573
238,1.2979879,0.9965782,-0.31315374,0.51790684,1.091991,0.20768608152866364,0.18657322227954865,2.2413558959960938,1.1940143
239,1.1872407,1.1706587,-0.32511395,0.4508252,1.1592354,0.4282943904399872,0.16811776161193848,2.091928243637085,1.2246456
240,-2.3369424,4.5767193,-0.28742695,0.42676005,4.715231,0.2512737810611725,0.15801425278186798,2.080477714538574,1.1490005
241,0.88529354,1.4677023,-0.33734712,0.5588097,1.4940318,0.3913898169994354,0.1720583587884903,2.09472918510437,1.2120907
242,-1.5414429,4.019812,-0.4196932,0.3556816,4.058024,0.05835936963558197,0.2229888141155243,2.009809970855713,1.4751722
243,2.8313658,-0.55135655,-0.25954643,0.5127591,-0.37885737,0.18642272055149078,0.17310623824596405,2.091097116470337,1.139471
244,5.6546865,-3.1110754,-0.3741504,0.43536508,-3.0847359,0.13096682727336884,0.15774892270565033,1.2234315872192383,1.5103945
245,0.7325461,1.6766305,-0.36618778,0.44033742,1.6955842,0.4739513695240021,0.17829589545726776,2.0506136417388916,1.2047983
246,1.1195712,1.2695131,-0.30207518,0.50186867,1.3511937,0.051202818751335144,0.20738697052001953,2.0024194717407227,1.4167958
247,1.5126978,0.8330608,-0.32159835,0.4575594,0.9366916,0.07600211352109909,0.2075255960226059,2.0151631832122803,1.9369885
248,-1.7935463,4.2397494,-0.15851477,0.38432667,4.2730236,0.4766635298728943,0.1952519416809082,2.2158210277557373,1.142479
249,1.818487,0.6227358,-0.2937042,0.44482806,0.69262207,0.5825097560882568,0.17073285579681396,2.0359559059143066,1.1752802
250,0.030094214,2.3966396,-0.25981233,0.449325,2.3818073,0.12225833535194397,0.18315169215202332,1.9928810596466064,1.493028
251,0.987903,1.3440385,-0.3205963,0.4356182,1.392714,0.28269824385643005,0.18831175565719604,2.0722827911376953,1.2638643
252,2.0704792,0.2813868,-0.21348579,0.39462975,0.3112953,0.17187295854091644,0.20188438892364502,1.951626181602478,1.4070401
253,2.4107385,-0.2741146,-0.3455942,0.41629547,-0.24122179,0.11752308160066605,0.2311423122882843,2.722653388977051,0.9529129
254,2.3330944,0.0025895718,-0.28464615,0.46356487,0.02412629,0.440302312374115,0.21051213145256042,2.1516196727752686,1.2086115
255,2.1492696,0.25157043,-0.26501152,0.37051955,0.37740546,0.3819296658039093,0.19519004225730896,2.0739386081695557,1.2349432
256,4.039986,-1.5929868,-0.3111837,0.585084,-1.519781,0.16980597376823425,0.23756100237369537,2.1059281826019287,1.4586751
257,2.6110919,-0.2711092,-0.16879204,0.3801656,-0.24613386,0.298001766204834,0.19307976961135864,2.077418565750122,1.2139652
258,2.474371,-0.06288513,-0.28419948,0.43112832,-0.0614605,0.5876999497413635,0.18445196747779846,2.1345741748809814,1.1559927
259,0.25965565,2.152208,-0.24025021,0.3971862,2.1964955,0.3295027017593384,0.210642471909523,2.2402384281158447,1.2021947
260,2.4858391,-0.16426906,-0.3468511,0.4709945,-0.1119407,0.08336589485406876,0.1968594640493393,1.8279379606246948,1.4655262
261,0.25057477,2.0768025,-0.3054972,0.45631155,2.1554015,0.3013610243797302,0.19473470747470856,2.1884706020355225,1.3538436
262,1.0659637,1.3388071,-0.2724414,0.4100517,1.3302138,0.27760252356529236,0.20748934149742126,2.058058261871338,1.3293277
263,4.5451174,-2.2944577,-0.28080657,0.44349766,-2.2790072,0.08869735896587372,0.21363982558250427,2.135085344314575,1.2969282
264,0.16288693,2.157509,-0.27577052,0.47971553,2.205532,0.3289787471294403,0.19220054149627686,2.070305824279785,1.3271983
265,2.7692797,-0.66018784,-0.2486298,0.47829166,-0.5288573,0.05590486899018288,0.2032015323638916,2.405595064163208,1.0275505
266,1.7586035,0.5054823,-0.23599443,0.45262694,0.5492743,0.16556426882743835,0.2058626413345337,2.263759136199951,1.2902837
267,0.6034996,1.6406724,-0.25709808,0.47259492,1.7003287,0.10882526636123657,0.1792314201593399,2.0920181274414062,1.2932447
268,0.41393563,2.1275578,-0.4151147,0.53358364,2.3226807,0.6514565944671631,0.19328731298446655,1.9952147006988525,1.3443117
269,2.3140342,0.016308531,-0.32803795,0.4149555,0.04342507,0.4061420261859894,0.15055538713932037,2.0738728046417236,1.1209159
270,2.916878,-0.6503903,-0.3329728,0.45044562,-0.64058036,0.36932870745658875,0.1827116161584854,2.435214042663574,1.0277356
271,0.7958411,1.5294614,-0.23896144,0.4571274,1.656659,0.33537882566452026,0.19847510755062103,2.0086653232574463,1.4825145
272,1.0643594,1.2873685,-0.30681187,0.35985917,1.3826178,0.2581772208213806,0.20406293869018555,2.162447929382324,1.30843
273,1.1848273,1.0944144,-0.3673516,0.38500148,1.1498188,0.1242419108748436,0.2290152609348297,2.2196342945098877,1.3206996
274,2.0418797,0.1825762,-0.32790437,0.4935745,0.23896861,0.11232385039329529,0.20477071404457092,2.148293972015381,1.2162386
275,1.206885,1.1894299,-0.3477513,0.4646017,1.2124753,0.49667835235595703,0.18124446272850037,2.1302199363708496,1.2341926
276,2.1888366,0.07375435,-0.32480797,0.51022327,0.16388333,0.17074428498744965,0.18137934803962708,2.226682662963867,1.0814466
277,2.3152716,-0.030516807,-0.30921194,0.49280414,0.059156206,0.39112356305122375,0.16449488699436188,2.240208625793457,1.0712998
278,1.4899429,0.85108674,-0.33190975,0.48812103,0.93715256,0.5615593194961548,0.15355247259140015,2.3337745666503906,1.0117782
279,0.299348,2.0800982,-0.27257723,0.36086828,2.151394,0.2613145411014557,0.24125570058822632,2.03737735748291,1.4327747
280,2.0798438,0.29449138,-0.28013313,0.5150647,0.36113596,0.3725299835205078,0.21093645691871643,2.129525899887085,1.405193
281,-1.9299345,4.4004617,-0.21795739,0.41170308,4.5170426,0.5233241319656372,0.15004625916481018,2.1031439304351807,1.0331324
282,0.35945,2.016243,-0.22882318,0.5030922,1.9678829,0.3973116874694824,0.1518806368112564,2.0516650676727295,1.2181256
283,4.221067,-2.1220655,-0.33297846,0.49570212,-2.0214822,0.05,0.23633340001106262,2.5431833267211914,1.0970745
284,0.7508088,1.7666763,-0.27127448,0.55493164,1.8746481,0.13044682145118713,0.20012661814689636,2.002912759780884,1.4135075
285,2.4771311,-0.32940763,-0.2748327,0.5863426,-0.22754517,0.08586271852254868,0.21836212277412415,2.2451164722442627,1.0937501
286,0.72494334,1.5204133,-0.29535812,0.5608252,1.5727853,0.05,0.19368141889572144,2.1106674671173096,1.247253
287,2.096037,0.26648402,-0.26002344,0.45808685,0.30930868,0.28363490104675293,0.22146865725517273,2.0464866161346436,1.2986722
288,1.5830612,0.7056785,-0.28494558,0.35619193,0.743742,0.5305691361427307,0.09403087943792343,2.1909849643707275,0.79456776
289,1.3744538,0.96274865,-0.4422298,0.5127225,1.0159976,0.28721991181373596,0.17380419373512268,2.195561647415161,1.1338964
290,2.636226,-0.38366386,-0.3514593,0.39764214,-0.32465097,0.09179913997650146,0.17222172021865845,2.32059907913208,1.0470129
291,3.6802604,-1.6183589,-0.25318515,0.4779877,-1.4672219,0.158863827586174,0.19198860228061676,2.5813772678375244,0.91836107
292,1.0506287,1.2560997,-0.30759904,0.49084872,1.3462418,0.1392865926027298,0.14713054895401,2.147980213165283,1.0303283
293,0.31168252,1.9703635,-0.22748815,0.42897376,2.0097978,0.40890762209892273,0.17798662185668945,2.0680534839630127,1.2958657
294,2.3115861,-0.07516344,-0.26350084,0.46397427,-0.0612473,0.05866153910756111,0.20768728852272034,2.209545135498047,1.1288801
295,1.404146,0.87798506,-0.17184776,0.504988,0.8729608,0.3619869351387024,0.1944400668144226,2.0562264919281006,1.2886665
296,0.28345272,2.0141013,-0.30799565,0.42329788,2.1997635,0.4325508773326874,0.18673349916934967,2.0682146549224854,1.1901611
297,0.79563016,1.5443072,-0.17876238,0.4367054,1.5859095,0.36016857624053955,0.1727752387523651,2.1304166316986084,1.2608927
298,0.79266566,1.739504,-0.34445307,0.5340266,1.7151095,0.45398181676864624,0.17252174019813538,2.009263277053833,1.4465377
299,2.9361563,-0.47510052,-0.25781837,0.49284557,-0.3934207,0.3834238052368164,0.16395685076713562,2.0504040718078613,1.1816541
300,2.263316,-0.014682046,-0.25330716,0.44319755,-0.005272583,0.12135038524866104,0.17227675020694733,2.128906011581421,1.204055
301,1.206361,1.1305785,-0.24887596,0.41407195,1.1591377,0.11731242388486862,0.20557928085327148,2.1139650344848633,1.5130116
302,1.7417526,0.5022995,-0.28509608,0.50403565,0.39061317,0.05,0.21978187561035156,2.381192684173584,1.1710612
303,0.8430026,1.4644867,-0.26204506,0.49255815,1.5249702,0.13364426791667938,0.1578715741634369,2.124811887741089,1.1920904
304,1.8539467,0.44604197,-0.3141692,0.48942727,0.4796084,0.28973597288131714,0.15674923360347748,2.0317392349243164,1.297922
305,1.5849454,0.72297007,-0.32407737,0.4588791,0.7355823,0.3378242552280426,0.18630655109882355,2.0888638496398926,1.3283868
306,-0.56235975,2.9727335,-0.4034079,0.4702408,3.1065435,0.19763751327991486,0.21967054903507233,2.140214681625366,1.3466918
307,2.5389066,-0.34052485,-0.3114938,0.52395976,-0.34566733,0.2230353206396103,0.19416266679763794,2.4465103149414062,1.1242309
308,0.8086168,1.5071044,-0.2021725,0.44348392,1.5236679,0.417427659034729,0.19940048456192017,2.1150119304656982,1.2665708
309,1.7165179,0.5162291,-0.36549953,0.44866505,0.4797352,0.05,0.20068781077861786,2.4498462677001953,1.0725431
310,0.88325596,1.5107366,-0.31199685,0.46967244,1.6196835,0.08951418846845627,0.1627478003501892,1.9351385831832886,1.4697152
311,1.4818922,0.8693384,-0.54162353,0.4501066,0.9547868,0.12245242297649384,0.17569003999233246,2.1261510848999023,1.2301203
312,-0.31119636,2.6092227,-0.25936648,0.42366752,2.6479247,0.5007690191268921,0.14031022787094116,2.21288800239563,0.9455499
313,2.4677062,-0.10069646,-0.3422157,0.43468332,-0.023192065,0.18055208027362823,0.19740404188632965,2.1760542392730713,1.2408483
314,0.12103915,2.214813,-0.29747185,0.5067166,2.2852416,0.10822427272796631,0.16130685806274414,2.0065970420837402,1.1979203
315,0.0076459777,2.3721223,-0.21331441,0.47686195,2.4147809,0.3429960608482361,0.1895398050546646,2.0306310653686523,1.3970553
316,1.8077223,0.68675286,-0.31333435,0.39871186,0.69506276,0.3698086738586426,0.16879688203334808,2.0249557495117188,1.4310462
317,0.27806967,2.1189349,-0.30331528,0.4359557,2.17556,0.3440901041030884,0.16752013564109802,2.009284019470215,1.3350832
318,1.1872224,1.1014138,-0.31964493,0.48364148,1.1296234,0.49595943093299866,0.17709609866142273,2.2280452251434326,1.0386788
319,2.670457,-0.31108597,-0.41859573,0.4511066,-0.23798102,0.5785654783248901,0.08841834217309952,2.3836071491241455,0.73018265
320,2.1423738,0.25235865,-0.31688166,0.4533573,0.3576616,0.17220096290111542,0.22023773193359375,2.0791499614715576,1.550467
321,2.4894826,-0.18920927,-0.3129531,0.4824108,-0.15456891,0.4149852693080902,0.16226688027381897,2.292123794555664,1.1248852
322,1.9194018,0.34177497,-0.2800632,0.41668427,0.4261211,0.3431033194065094,0.18997804820537567,2.2052712440490723,1.1870042
323,2.215981,0.18597884,-0.28058586,0.4484283,0.28766468,0.18408839404582977,0.19248123466968536,1.9899749755859375,1.4967662
324,1.9447267,0.15238345,-0.33670306,0.5423461,0.29344103,0.05794021114706993,0.22266891598701477,2.5905518531799316,1.1192557
325,0.29276383,1.9136099,-0.3676713,0.5370648,2.007785,0.18752308189868927,0.1527026742696762,2.38571834564209,1.0187651
326,1.0308356,1.306966,-0.30065426,0.5244381,1.3417876,0.11348855495452881,0.16533862054347992,2.0072991847991943,1.2285938
327,2.274708,0.111500695,-0.23866566,0.46316898,0.1689525,0.6073480844497681,0.1736626923084259,2.120920419692993,1.1238124
328,1.6343782,0.7502572,-0.24480747,0.47357956,0.79583454,0.1484108865261078,0.2091120332479477,2.044703960418701,1.4456507
329,-0.11376305,2.6066682,-0.32364178,0.5499321,2.611512,0.3709664046764374,0.1689050942659378,1.9000325202941895,1.5171221
330,3.950065,-1.8224447,-0.21629933,0.53276324,-1.6804188,0.06380682438611984,0.1969178169965744,2.322643518447876,1.154167
331,1.7743113,0.5974535,-0.3863364,0.48852134,0.6162647,0.39059504866600037,0.18323485553264618,2.074394702911377,1.3720948
332,0.47332272,1.906093,-0.22113499,0.52335256,2.011698,0.08427023887634277,0.18517570197582245,1.4518629312515259,1.5361785
333,1.4171939,0.8612634,-0.32209396,0.48097628,0.8980662,0.2046259343624115,0.16293859481811523,2.1386823654174805,1.1779255
334,0.60393435,1.70121,-0.25073397,0.47233707,1.8041806,0.44740402698516846,0.18340647220611572,2.071929693222046,1.2594612
335,2.397604,-0.08610729,-0.28118187,0.51292217,-0.0052939076,0.354240745306015,0.1813393533229828,2.2639381885528564,1.1439706
336,1.7956517,0.4581156,-0.24460396,0.4684995,0.44277483,0.3311389684677124,0.12175224721431732,2.1115949153900146,1.0738417
337,3.7418492,-1.3174984,-0.3816744,0.5156725,-1.2557317,0.33721724152565,0.14619863033294678,2.089803695678711,1.057451
338,1.9391215,0.29950354,-0.35947967,0.46976525,0.32272393,0.19868876039981842,0.16114674508571625,2.2653861045837402,1.0539715
339,4.003981,-1.45582,-0.4124758,0.4746467,-1.4312062,0.4112599492073059,0.17833943665027618,2.0621016025543213,1.3799144
340,1.5659899,0.7446313,-0.2733178,0.54360515,0.78303045,0.09311414510011673,0.20454026758670807,2.0335474014282227,1.5255736
341,1.8907359,0.39537406,-0.2992476,0.41952163,0.44049034,0.10650091618299484,0.16665814816951752,2.1806914806365967,1.2890652
342,1.7494746,0.6108102,-0.35394835,0.45261666,0.6963504,0.5953840613365173,0.17499184608459473,2.385432720184326,0.94721186
343,1.190634,1.1045169,-0.29483953,0.45954734,1.1340402,0.13492587208747864,0.20074871182441711,2.0440070629119873,1.1626843
344,0.47461277,1.8734465,-0.3245126,0.3868226,1.7792467,0.3811361491680145,0.1835501492023468,2.460879325866699,0.98748153
345,0.9630915,1.4647247,-0.32106036,0.34661117,1.4978585,0.42642757296562195,0.151558518409729,2.0812582969665527,1.2937238
346,1.3341447,1.0951056,-0.34129885,0.4332958,1.0118297,0.644694983959198,0.14453773200511932,2.206037998199463,0.9740146
347,0.8658665,1.4414012,-0.32570916,0.4818468,1.4960728,0.32719582319259644,0.1548541784286499,2.1953012943267822,1.0426536
348,0.81727195,1.651831,-0.38100532,0.4510765,1.6065829,0.4129765033721924,0.18464995920658112,2.0379879474639893,1.3793192
349,0.978262,1.2939698,-0.3402409,0.45129088,1.3278916,0.18902966380119324,0.1830788552761078,2.2363133430480957,1.1983595
350,0.9164099,1.4429334,-0.28222188,0.5699822,1.5301448,0.426158607006073,0.1767144352197647,2.119199752807617,1.1891199
351,2.3792248,-0.16264603,-0.3219707,0.428342,-0.009404479,0.07852505147457123,0.16786408424377441,2.278228759765625,1.0943052
352,0.8844906,1.3809648,-0.26023337,0.5421601,1.4742236,0.5413187742233276,0.17900967597961426,2.466778516769409,0.8850774
353,1.0935184,1.2639571,-0.33260077,0.55950123,1.2554659,0.26671868562698364,0.17819544672966003,1.9865612983703613,1.3699514
354,2.3499455,-0.096218586,-0.20864585,0.396068,-0.012798105,0.4057022035121918,0.1746460497379303,2.035142421722412,1.2234691
355,0.074755184,2.3426507,-0.22166091,0.49717084,2.495979,0.5436803698539734,0.1690804809331894,2.2172653675079346,1.0710506
356,1.3778734,0.99721634,-0.36074486,0.5381055,1.0550449,0.6290403604507446,0.1794128268957138,2.2464494705200195,1.0394017
357,0.9292653,1.3701054,-0.2715096,0.46084613,1.4563668,0.41263407468795776,0.11701153218746185,2.122870683670044,0.9116429
358,4.1098456,-1.5306402,-0.30812946,0.44745457,-1.4030601,0.3805810511112213,0.22095255553722382,2.0044877529144287,1.4059305
359,0.4874848,1.8982414,-0.30464533,0.48972368,1.9165341,0.6631844639778137,0.16422663629055023,2.064012289047241,1.1913347
360,-0.05940701,2.377645,-0.28286377,0.5127431,2.4553294,0.2253570556640625,0.18087756633758545,2.1010794639587402,1.3079431
361,0.8507269,1.2876287,-0.377588,0.57268983,1.3383793,0.10856452584266663,0.22855599224567413,2.8247694969177246,1.0658876
