,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6
5201,-0.45099527,0.7546221,-0.3505836,2.1628988,-1.586762,0.38262427,2.1765559,1.2860368
5202,0.24367617,0.96481144,0.6799028,1.4415554,0.112446934,0.32555518,1.4235269,-0.4350556
5203,0.63130426,0.80467385,1.5016376,0.67268574,-0.1772169,0.37877858,0.62329197,-0.11849995
5204,0.17581709,0.74577147,0.65938187,1.4366139,0.6975818,0.32542065,1.429946,-0.8592665
5205,0.12383087,0.5194773,5.017986,-2.8177135,-0.5731554,0.33895874,-2.900525,0.271315
5206,-0.11926072,0.8818779,2.9706392,-0.72299427,-0.7355304,0.2823993,-0.76172584,0.44202116
5207,-0.005027759,0.8686039,3.3305771,-1.1875846,-2.84741,0.40095383,-1.1251516,2.6293073
5208,-0.53027517,0.87286514,2.9061823,-0.681616,-0.08469517,0.36701682,-0.6171367,-0.07866693
5209,-0.35655993,0.8450946,2.5444648,-0.38224787,0.77459186,0.37521526,-0.4281379,-1.0213176
5210,0.124031484,0.69159305,0.8079086,1.1986225,-0.9402108,0.3648734,1.183527,0.6900901
5211,0.17720935,0.7855156,-0.8432189,2.5137198,0.7760385,0.3663697,2.4872777,-0.8840352
5212,0.44808057,0.816113,1.3513405,0.5861951,1.445523,0.37404776,0.5869003,-1.7019371
5213,0.58736545,0.6523907,0.97898126,1.0610049,0.9661077,0.40759772,1.0065644,-1.2295716
5214,0.0707683,0.72649837,1.4270358,0.7544869,0.3207854,0.3317636,0.6878566,-0.50347275
5215,-0.40898505,0.71590495,2.912455,-0.6115634,-1.6951668,0.37197936,-0.6393865,1.2284651
5216,-0.7293915,0.63864344,2.9058075,-0.5651029,-0.04455188,0.43361774,-0.56182945,-0.1572355
5217,-0.5247351,0.6055944,2.4079075,0.01281879,-0.7286488,0.40440553,-0.022571877,0.46635905
5218,-0.3987438,0.4953878,2.2932043,0.13773817,0.77158993,0.402599,0.13969292,-1.0205528
5219,0.53674483,0.676068,1.5613251,0.7046884,-1.1716288,0.40756717,0.6303562,0.9570118
5220,-0.39952913,0.78523993,1.9218043,0.2582501,1.8717829,0.36513242,0.25636414,-2.1686237
5221,0.5268021,0.8561482,1.6672144,0.3488963,-0.32132852,0.41568384,0.30493277,-0.03704975
5222,-0.4487478,0.81354326,0.81110173,1.1590296,0.0036969865,0.36670193,1.1631272,-0.17497122
5223,0.30008632,0.7263606,1.925442,0.38726658,-2.0261917,0.388015,0.3606644,1.6499223
5224,-0.43183616,0.74916744,0.4919353,1.5142312,4.261693,0.42897752,1.4788326,-4.970466
5225,-0.47628972,0.6944073,1.8858565,0.5435999,1.4742582,0.35154092,0.5959614,-1.7130674
5226,-0.40093043,0.8105935,-0.98683524,2.9839103,1.4703681,0.37191832,2.9741795,-1.5859677
5227,0.39894623,0.8728549,0.008392751,1.9762381,0.10775972,0.3775169,1.8998857,-0.34033242
5228,-0.07386402,0.6536942,-0.015243793,2.1569655,-0.0421874,0.36162233,2.0881405,-0.11785675
5229,-0.0805474,0.76856613,0.67770445,1.4407703,-3.983093,0.45500562,1.4518371,3.6606958
5230,0.76218975,0.78520787,-1.4193931,3.5086658,0.21517849,0.31538838,3.378703,-0.50825346
5231,-0.794238,0.58937854,2.7513728,-0.59609073,0.73290485,0.4761754,-0.54519355,-1.037971
5232,-0.4588293,0.66037804,0.645559,1.3449823,-0.95939475,0.35871693,1.3569651,0.68743455
5233,0.0067542368,0.85977656,-0.12231338,2.111503,2.1639087,0.31035545,2.1189108,-2.2932775
5234,-0.41758227,0.80590606,3.2491467,-0.95102155,-0.7846221,0.41462827,-0.9509384,0.4951459
5235,0.6192455,0.5644078,-1.4391981,3.1505215,-0.638861,0.38081703,3.084675,0.3276489
5236,0.019533714,0.98475456,2.968097,-0.7419578,-0.2149073,0.39068764,-0.6573414,-0.043546926
5237,-0.64536923,0.66092885,2.3434396,-0.060007878,1.813032,0.41034225,-0.025522863,-1.9498097
5238,0.16147608,0.8423861,1.8384279,0.199522,0.23240441,0.3038982,0.18902332,-0.498474
5239,-0.85,0.5810389,3.4531453,-0.92953956,1.5102837,0.35868686,-0.9359351,-1.8034863
5240,-0.63280225,0.5146914,1.0037348,0.97835046,0.2910033,0.37228915,1.0044912,-0.48824564
5241,-0.59784627,0.7041845,3.4944925,-1.1895566,0.42008457,0.32775092,-1.236834,-0.7640602
5242,0.55060285,0.82233167,2.1810222,0.2823483,-1.2272291,0.4065928,0.28217167,1.0267401
5243,-0.72103435,0.6185443,-0.8806311,2.8901079,1.3086959,0.39854544,2.7403524,-1.608132
5244,-0.10659018,0.9042474,-0.21117353,2.0245218,-2.4895282,0.4618163,1.9719627,2.260641
5245,-0.7949701,0.6516547,3.5305557,-1.393364,4.0645633,0.32137308,-1.3616309,-4.3026056
5246,0.31589487,0.84911317,1.0673625,1.2499381,-2.199054,0.48027536,1.2027788,1.8529851
5247,-0.18778548,0.8276923,3.0644119,-0.7894173,4.659028,0.30612206,-0.7822733,-5.039342
5248,0.06666288,0.78876984,0.52294296,1.5088619,-0.8847439,0.28343374,1.4661174,0.6627461
5249,0.115554735,0.90862197,2.422104,-0.2519449,1.7140625,0.41101998,-0.2869552,-1.8765472
5250,-0.5057348,0.79940164,0.65476716,1.4333057,0.06658806,0.33303392,1.4124203,-0.37775868
5251,0.1669556,0.93456614,1.876785,0.16372317,1.8240411,0.33958995,0.18543561,-2.0715163
5252,-0.3224506,0.919329,1.5370873,0.7677082,-1.268967,0.41903174,0.7576287,1.0938594
5253,-0.27940813,0.82909966,1.2037345,0.8371449,-1.5542635,0.38741246,0.769812,1.2998232
5254,-0.49665743,0.7230639,3.0693524,-0.89529777,1.4429892,0.34472635,-0.90195316,-1.6627012
5255,-0.6899021,0.7289844,2.196461,0.29100403,-0.08800131,0.3704499,0.2355728,-0.20227346
5256,0.8204621,0.69398,1.5169085,0.86129063,0.153477,0.3049623,0.8966863,-0.4677988
5257,0.25083256,0.76336056,0.5949296,1.2995852,0.29586586,0.4591556,1.3120397,-0.4937988
5258,-0.06900776,0.69727254,1.109017,0.97361815,0.2012187,0.34737757,0.90378076,-0.45711336
5259,0.018330177,0.6655837,2.9781594,-0.5403993,0.9946352,0.41454118,-0.5359685,-1.2266672
5260,0.0015146085,0.67239773,2.6959562,-0.5338274,2.9550323,0.35911086,-0.50189215,-3.272894
5261,-0.63728523,0.5756161,-1.2700671,3.4555664,-1.1261604,0.33248454,3.4307132,0.885598
5262,0.09953496,0.7211359,3.4768026,-1.179294,-2.7010562,0.37870327,-1.108864,2.3247929
5263,-0.71902335,0.47157854,1.3165385,0.8700967,-0.8101011,0.43944559,0.8728632,0.38895866
5264,-0.03544292,0.6740661,1.5292971,0.5192835,-0.16431694,0.5181186,0.47634217,-0.061989125
5265,0.21307701,0.7768692,1.8186086,0.4104579,-0.4595082,0.3632555,0.3707876,0.21540706
5266,0.19420955,0.6755375,4.082126,-1.9907762,2.2140949,0.35996154,-1.9055016,-2.450473
5267,0.37503567,0.8429797,0.87902,1.318059,-2.0226715,0.389965,1.2614754,1.6165208
5268,0.61837614,0.73110664,0.5900189,1.3648013,1.2536107,0.3276923,1.359399,-1.4177792
5269,-0.42197767,0.58617395,0.61389995,1.8297608,0.20028348,0.43851486,1.7948663,-0.45166847
5270,-0.39576188,0.784167,2.6053517,-0.40377674,-1.4437194,0.3887589,-0.3480155,1.1126009
5271,0.3351058,0.756177,0.071584724,2.0172088,-2.5114124,0.40139377,1.9754087,2.2587497
5272,-0.43190175,0.6855831,1.3512695,0.7393147,-2.69069,0.30837166,0.75404036,2.4539378
5273,-0.4463136,0.88211614,1.588457,0.6288524,-0.7130668,0.38645795,0.6079196,0.50117314
5274,0.28565806,0.7439485,1.6766322,0.2778783,3.357118,0.3618655,0.2777022,-3.4200382
5275,0.05829806,0.8206315,1.2894052,1.1053646,0.8437695,0.4079376,1.1124684,-1.2143267
5276,0.014989707,0.71366674,3.3929002,-1.181955,-0.6597051,0.38488075,-1.1536345,0.38178012
5277,0.64435923,0.7715795,0.5401643,1.5311905,0.7160742,0.3688835,1.5025041,-0.8987562
5278,-0.3504876,0.69199437,-0.33598822,2.212224,0.59205127,0.25783494,2.2356853,-0.91431266
5279,-0.116777115,0.85845256,2.7920415,-0.41385287,-0.30389962,0.41671395,-0.40734863,-0.098496124
5280,0.07955803,0.93070084,-0.40159407,2.3209953,-2.0362952,0.3234826,2.430222,1.6468961
5281,0.10137854,0.8532898,1.567958,0.52658296,1.2014635,0.3701133,0.55331403,-1.4990971
5282,0.31371543,0.70293087,2.823423,-0.8250076,0.45116773,0.45099515,-0.74915093,-0.65606844
5283,-0.6050689,0.7241047,2.530201,-0.22026576,3.1427739,0.4251841,-0.21399066,-3.2471273
5284,0.24370755,0.922241,1.1239128,1.0496612,-0.62507033,0.45480487,1.0658401,0.39523166
5285,0.25718257,0.72959787,0.97833085,1.0972993,-0.29598516,0.3806718,1.0920088,0.07621161
5286,0.6360123,0.5868246,2.6215875,-0.4119221,-0.57911277,0.3851853,-0.30959186,0.40712756
5287,0.32558084,0.80610037,1.825977,0.49649552,0.5172163,0.4482955,0.469225,-0.808292
5288,-0.3044994,0.5570576,-0.3441675,2.4424856,3.4106345,0.27742472,2.337761,-3.5342724
5289,0.733393,0.58867586,-0.9778847,2.8003757,0.9447707,0.36534548,2.7523203,-1.0840172
5290,-0.116815455,0.7364983,1.9722759,0.29667804,0.5529373,0.35970116,0.21693769,-0.7849247
5291,0.4374141,0.79620945,1.1105858,0.99949354,-0.09136854,0.36405662,0.93047816,-0.065266535
5292,-0.39440784,0.78888226,1.4651423,0.5753583,-0.30671963,0.36383462,0.58609194,-0.04224342
5293,-0.2695302,0.6827356,0.046682194,1.8622967,-0.48395532,0.40967673,1.8475757,0.2074537
5294,0.63965255,1.027617,2.8162177,-0.4333622,-0.7017015,0.40659145,-0.42972896,0.41828078
5295,0.045673683,0.7219717,1.4512125,0.56308365,1.1253785,0.30566806,0.5572594,-1.4161235
5296,-0.076918215,0.71531487,1.2109212,0.8766444,2.040821,0.37744573,0.8087539,-2.2524054
5297,0.6455763,0.8413936,0.46068242,1.3314962,1.861593,0.39624545,1.3702688,-2.1942089
5298,-0.20055318,0.67196345,2.4888396,-0.15423134,-0.013652696,0.39361072,-0.14235672,-0.33531162
5299,-0.08059665,0.6524664,4.303504,-2.005064,-1.313165,0.42949095,-1.9708644,0.85848564
5300,-0.4529539,0.7983257,3.8583083,-1.5838833,0.25522077,0.35211146,-1.5674114,-0.5344492
5301,-0.2638549,0.6055031,1.6344017,0.45768496,3.1222503,0.41196394,0.54687667,-3.5423245
5302,-0.81754285,0.44988635,2.1888857,0.1281179,0.59988844,0.30849782,0.07125982,-0.86153316
5303,-0.746085,0.6027858,0.50305307,1.46106,2.1850889,0.3718571,1.496455,-2.5851295
5304,-0.64250076,0.7561742,1.9512568,0.34081662,-0.46663037,0.4302507,0.2795165,0.12285612
5305,-0.08392087,0.7148259,-0.33346486,2.357765,0.020180622,0.3334998,2.3181543,-0.19886492
5306,-0.67644924,0.57160026,1.9852461,0.36032796,1.525871,0.43785554,0.33408418,-1.750556
5307,-0.00947909,0.7678,0.8702638,1.1619256,-1.7464293,0.39082444,1.1454767,1.4154329
5308,-0.38315105,0.72498226,4.16666,-1.7658945,-1.0718639,0.4472973,-1.7670615,0.7929054
5309,0.7155785,0.77025247,3.1518435,-0.6606106,-3.2114475,0.43522143,-0.60848504,2.8844264
5310,0.18722616,0.74827534,1.3348719,0.73043483,-0.12836307,0.39258376,0.7740992,-0.05588864
5311,0.49423808,0.8779447,2.000072,0.19058366,-0.18564512,0.3623415,0.16560715,-0.0149576655
5312,-0.5981641,0.31283194,1.0772967,1.115165,0.2906021,0.354407,1.0579942,-0.5614452
5313,0.061954755,0.6487922,2.8597443,-0.57012975,-0.39578393,0.3581798,-0.59972113,0.03189718
5314,0.68968964,0.88717675,2.8490076,-0.29210716,-0.7219953,0.4442666,-0.29174557,0.43357778
5315,0.84582984,0.6837836,4.0524287,-1.4559716,-1.8805352,0.51269937,-1.4158919,1.3453978
5316,-0.46799612,0.70785797,3.1427364,-0.8042879,0.81945604,0.45387456,-0.7803224,-1.222102
5317,0.6976069,0.76417285,0.21422914,1.7716967,1.8098733,0.39631864,1.8155706,-2.1008098
5318,-0.25364438,0.5746368,-0.83388376,2.8694491,0.7866942,0.28261876,2.8274276,-1.011852
5319,-0.36184612,0.66124547,0.2424234,1.7638198,-0.57661694,0.30968508,1.7299181,0.32107374
5320,-0.055070303,0.67507356,2.9251766,-0.6662887,-0.0064842366,0.40297166,-0.6597105,-0.28757316
5321,-0.7166544,0.72817516,1.1606802,1.3404318,0.17109372,0.4309309,1.3880755,-0.51337963
5322,0.07866254,0.9160049,1.3294199,0.94198686,-1.1189313,0.29292735,0.91584456,1.0046786
5323,-0.223641,0.76355386,2.919514,-0.6580054,0.7835363,0.40635684,-0.74462396,-0.978104
5324,0.8389939,0.6618439,2.2124116,0.27011615,-0.6543999,0.44307506,0.33791402,0.34869623
5325,0.11654023,0.76440835,0.41739672,1.6138171,0.23814368,0.3749761,1.574529,-0.4792173
5326,-0.5633512,0.5441489,2.8077419,-0.61346626,-1.6845707,0.38642877,-0.55575293,1.3521693
5327,0.07262308,0.93136567,1.5179417,0.70327735,-3.1556213,0.34885302,0.6717319,2.8984566
5328,-0.4408473,0.9118761,2.4969656,0.08787212,-1.6267586,0.4061212,0.04280378,1.3054451
5329,-0.6151824,0.6311682,-0.74803936,2.8342588,-0.48862565,0.4384602,2.7414818,0.2606526
5330,-0.17259414,0.62307537,-0.08490526,2.255834,0.3027533,0.37276885,2.2311134,-0.58709794
5331,-0.057564527,0.95119166,1.9650781,0.20717134,-0.40022275,0.41470322,0.24638447,0.036534924
5332,-0.6103416,0.6123533,-0.29716793,2.1436577,-0.40632364,0.25214285,2.1110604,0.13448226
5333,0.4901924,0.8874945,3.3985415,-1.126149,1.5980825,0.31501445,-1.0898603,-1.8067442
5334,0.49792564,0.86929953,3.2789948,-1.0021876,-0.0211834,0.39920783,-0.9912104,-0.19272968
5335,0.18657994,0.9312306,-1.256954,3.0237432,-0.14453208,0.4062647,2.9605002,-0.046582595
5336,0.4826759,0.8244545,-0.40930897,2.4769492,-0.077491924,0.38608792,2.385378,-0.07891671
5337,0.16273579,0.70780367,1.0665144,0.7277833,-3.2674975,0.41561273,0.78066677,3.1043894
5338,-0.45046902,0.6594093,1.6856197,0.2650495,0.74296945,0.38686603,0.29737657,-0.88747066
5339,-0.06844179,0.5722476,0.27015564,1.738526,2.260883,0.33891386,1.8351284,-2.4241183
5340,0.43683216,0.7326044,1.6892784,0.33732188,0.023586424,0.41775948,0.36514416,-0.30625662
5341,0.13574405,0.8417722,4.047403,-1.7019175,-0.44066635,0.36777878,-1.6717739,0.15519078
5342,-0.39267838,0.6828681,0.3317276,1.6038529,0.035063405,0.34632435,1.5818824,-0.2862315
5343,-0.66036665,0.7541544,1.8240985,0.38282332,0.939112,0.39761603,0.34342307,-1.1029493
5344,0.46110967,0.86542493,1.428984,0.8080791,-0.78146785,0.24612461,0.73947906,0.52962416
5345,0.489952,0.9582878,2.638249,-0.44116357,-2.0025024,0.43349627,-0.38788074,1.6971105
5346,-0.26687708,0.8838501,-1.3962566,3.3525896,-0.45010987,0.34635153,3.2728212,0.1665107
5347,-0.80140764,0.52471155,0.20723899,1.9009626,-0.9179584,0.4333562,1.8881534,0.62599176
5348,0.6696783,0.8650701,1.2819569,0.7552442,1.4502004,0.34591016,0.76724637,-1.6138548
5349,0.83034974,0.4356737,2.6325758,0.1353243,1.9917531,0.308027,0.049530942,-2.2306774
5350,0.62359154,0.7804209,0.85394716,1.1455811,-0.85211927,0.3300698,1.1134179,0.5638863
5351,0.574199,0.84729964,1.3897713,0.6994038,0.7853399,0.4377666,0.66889095,-0.9719745
5352,-0.045627672,0.9052415,1.2507428,0.9630766,1.567027,0.3548217,0.9741631,-1.8042514
5353,0.5977896,0.87901264,-0.30763355,2.0392048,0.49976057,0.39468116,2.079052,-0.7293133
5354,0.5502818,0.6938758,1.9707785,0.17990749,0.36938894,0.41296846,0.211457,-0.6419796
5355,0.4890735,0.8831365,2.040719,0.4128956,-4.618388,0.41387478,0.37698418,4.4038663
5356,0.5995455,0.7757942,2.4079592,-0.14954227,2.9253194,0.35001642,-0.08175637,-3.1729498
5357,0.56447464,1.0128876,-0.19295919,2.267251,0.6763045,0.4185978,2.232446,-0.86688226
5358,0.8446013,0.65594155,0.32256532,2.3837807,0.7097039,0.41926628,2.2726011,-1.0134826
5359,-0.0069973134,0.7277409,-0.833349,2.578969,1.9487852,0.46146116,2.5538082,-2.2058313
5360,-0.37780276,0.82411283,1.3241793,0.84561354,-0.878157,0.3870604,0.8367687,0.63970596
5361,-0.52635765,0.7043126,2.2265997,-0.089711346,-0.29190934,0.35412347,-0.08808699,0.036789227
5362,-0.17218673,0.8216374,0.864054,1.272197,-1.5576484,0.39132884,1.315032,1.3463918
5363,-0.083889194,0.755587,2.905947,-0.69517416,-0.2783907,0.32132176,-0.6354953,-0.08703405
5364,0.03652474,0.68683034,1.754346,0.44412673,-0.71556586,0.4895731,0.4951961,0.35933578
5365,0.6167947,0.6981215,3.3594832,-0.8955637,-2.454097,0.39296892,-0.95345753,2.2098906
5366,0.72563577,0.91569185,4.682799,-2.382245,1.6851072,0.37421674,-2.2369742,-1.9450548
5367,-0.83885306,0.49509832,2.3052635,0.09234075,2.3151011,0.39292568,0.03360858,-2.6493077
5368,0.18938327,0.95140386,2.414873,-0.24297749,1.1097682,0.42950886,-0.38110396,-1.2493122
5369,-0.606959,0.41622144,0.85055935,1.2016045,0.26391175,0.2859535,1.1521381,-0.4904975
5370,-0.55376494,0.64357424,0.21932746,1.737911,0.8142424,0.35956535,1.7196504,-1.1122941
5371,0.7157607,0.7228791,2.8695912,-0.27808735,-1.0271647,0.39676142,-0.2639212,0.70750403
5372,0.7651631,0.7862358,0.6160134,1.4957305,-1.7940784,0.44820067,1.4514327,1.525791
5373,-0.06059816,0.80984926,0.66219693,1.3327805,-0.22394449,0.33623463,1.3079526,-0.08112469
5374,-0.748989,0.63870156,0.725723,1.7446722,-0.857932,0.3595515,1.7064012,0.5900286
5375,-0.21878465,0.55468947,4.7690496,-2.971437,1.8582876,0.33233982,-2.919526,-2.0115597
5376,-0.74181473,0.57089573,3.3770885,-0.9496598,-1.4279752,0.45732123,-0.8535779,1.0600592
5377,0.07205619,0.8071928,3.4544508,-1.25357,2.4112563,0.32281712,-1.2221581,-2.6362364
5378,-0.42286605,0.65426886,-0.76522124,2.6725082,-0.32029396,0.34855932,2.5905004,0.017704807
5379,-0.0694827,0.66898286,0.59923625,1.438427,1.4954088,0.40231764,1.4482365,-1.7669675
5380,-0.6597555,0.5384527,0.551855,1.4905475,-1.9452993,0.41265425,1.4554641,1.7621137
5381,-0.65790635,0.6041357,2.9585357,-0.7489039,-1.026958,0.39846006,-0.71019596,0.78315663
5382,-0.48421055,0.61040163,2.3711112,-0.23554462,0.45250195,0.37218887,-0.26424736,-0.6577162
5383,-0.5347916,0.68400437,2.4584687,-0.20053606,-1.4148993,0.40427074,-0.23915969,1.11851
5384,-0.06160126,0.7142023,-0.423274,2.77324,0.52501947,0.22686747,2.76279,-0.7159025
5385,0.21722949,0.7728624,1.8126537,0.31933683,-0.20796965,0.3369267,0.29500452,-0.05739516
5386,0.7349191,0.8726325,1.4522846,0.7107559,2.629342,0.39519778,0.6604364,-2.93515
5387,0.071997024,0.86855906,1.0927175,1.0938022,-0.68480134,0.3761667,1.0600945,0.36617187
5388,-0.029402262,0.823634,3.2884266,-1.0908087,-0.6870735,0.33163124,-1.1152256,0.5238378
5389,-0.20033036,0.842566,-0.962545,2.7816055,1.9889624,0.38059777,2.737224,-2.153844
5390,-0.6937089,0.68700075,1.8139318,0.42730576,1.713494,0.45652103,0.40378657,-2.0169234
5391,0.34257668,0.8251326,0.07400664,2.0176685,-0.72156435,0.3510154,1.9454253,0.58928514
5392,0.23701754,0.7310929,2.1361406,0.045348782,-0.22190435,0.37420642,0.027838318,-0.05250719
5393,0.6476126,0.74672526,4.294112,-2.1083777,-0.27584675,0.41468439,-2.0048993,-0.01992401
5394,0.07119805,1.020424,3.889976,-1.7510654,-1.1998178,0.3138515,-1.6525139,0.828972
5395,-0.031927954,0.8625721,1.992308,0.15806994,-0.4157274,0.31731108,0.16372441,0.10014109
5396,0.76652765,0.7087476,2.4073083,-0.079419285,-3.3252668,0.38053784,-0.11398113,3.0496607
5397,-0.7217363,0.60109234,3.3395565,-0.8384579,-1.2477617,0.41578835,-0.8628798,0.9571403
5398,0.2910318,0.7276854,0.38665104,1.3872033,1.5334743,0.43619648,1.3457747,-1.7865673
5399,0.11119136,0.79237473,1.377139,0.730655,-1.4587648,0.3779017,0.78207254,1.1267473
5400,0.77413315,0.85101646,0.32319894,1.8098978,-1.4717358,0.40798336,1.8127863,1.1109341
5401,0.7485502,0.95059305,0.5578117,1.4937866,-0.024887407,0.41155705,1.5266896,-0.20692562
5402,0.4292033,0.95402074,2.122371,0.12285708,0.048996985,0.3547487,0.12292503,-0.3586149
5403,-0.6506175,0.6502955,2.034777,0.17524563,-0.9646908,0.27672356,0.19398025,0.61199856
5404,0.03259181,0.7891436,-1.2649482,3.0324073,-0.414797,0.43342057,3.0151367,0.10817201
5405,-0.6926375,0.77119017,-0.1485448,2.2328823,0.16578253,0.42969534,2.2021224,-0.5203342
5406,-0.05485082,0.76382715,1.7248409,0.32581034,-2.137225,0.42074323,0.38479343,1.735961
5407,0.41037557,0.6571579,2.7110128,-0.3957848,-1.6640884,0.41953138,-0.35779238,1.3472333
5408,-0.8412034,0.43876243,1.975765,0.3473076,2.5224383,0.43081194,0.2909192,-2.8025239
5409,-0.5116602,0.50447917,1.9811844,0.27550995,-0.6151419,0.32781154,0.23796368,0.39714807
5410,0.06399158,1.0076184,1.6710986,0.63039035,-0.6141608,0.38956454,0.64302933,0.39986917
5411,-0.00019668248,0.8389912,1.0327238,0.9595251,-0.2748699,0.44935933,0.9065182,-0.056628007
5412,0.5569236,0.9837312,2.801569,-0.34844214,-1.0362281,0.3394973,-0.41190162,0.75991565
5413,0.35832065,0.66766083,2.6866288,-0.61048454,3.0288014,0.34814718,-0.58297753,-3.2644424
5414,0.03641198,0.8924068,2.9608054,-0.6409749,-1.7606937,0.4606197,-0.6895827,1.4518349
5415,-0.15233396,0.7376676,2.3977256,-0.3044034,0.27711797,0.4228398,-0.43860155,-0.5002802
5416,-0.08064811,1.0753678,2.795819,-0.41774687,-0.54541373,0.34357542,-0.3974358,0.34941128
5417,0.74442726,0.7196325,3.8621285,-1.5986958,1.2292445,0.37144575,-1.6202347,-1.4597013
5418,-0.81114274,0.5965775,0.5239634,1.4973359,-1.1045071,0.39999825,1.5242258,0.73662996
5419,-0.24659047,0.75072277,1.5845988,0.35492224,0.07666198,0.40200448,0.39393798,-0.29720178
5420,-0.3719595,0.56396395,2.9553285,-0.82381445,0.37781063,0.3365129,-0.8253328,-0.60934395
5421,0.48838627,0.8158701,2.618769,-0.42584965,-1.107225,0.46407992,-0.41168505,0.8346315
5422,0.54310095,0.83279455,2.112378,-0.025478356,-0.23646517,0.34101143,0.01584075,-0.0796724
5423,0.40603286,0.75222695,1.5408938,0.6443653,-0.9277098,0.41175008,0.66229004,0.6917843
5424,0.14723948,0.9525769,1.3112016,0.84922296,-0.0055819773,0.34024844,0.8224875,-0.1880243
5425,0.5981767,0.92536515,1.3045791,0.7921967,1.9040631,0.28055966,0.7514791,-2.067074
5426,0.23883832,0.76429933,-0.026869146,2.1508102,-0.114934355,0.2790821,2.076864,-0.1195113
5427,0.29357088,0.58112997,-0.8007913,2.4666471,-1.1313875,0.2941247,2.4176264,0.9188265
5428,0.34992462,0.95081174,1.2789758,0.86599904,-2.0336344,0.37510785,0.803934,1.7420353
5429,-0.74829876,0.5748452,0.9170926,1.0548584,1.1453416,0.4138584,1.0579082,-1.2657565
5430,-0.09538503,0.6777393,2.0479698,0.25532147,-3.0456018,0.33746228,0.211687,2.7886705
5431,-0.7195102,0.60667855,0.864918,1.1368566,1.6307944,0.35728025,1.1032448,-1.8594415
5432,-0.51146835,0.76529324,4.415501,-1.9403282,1.7625464,0.35801172,-1.9688497,-1.9613281
5433,-0.85,0.5481811,1.8178651,1.0230743,-0.038857937,0.35360736,1.0412593,-0.25342873
5434,-0.65211535,0.5826086,0.024149394,1.8502637,1.0179313,0.35361308,1.825273,-1.302284
5435,-0.7599745,0.52531594,2.5349863,-0.3614506,0.10294924,0.37672308,-0.23171878,-0.46505633
