,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_g7
6144,-0.4144005,0.49570867,1.0208497,1.2111262,2.7388458,0.3368963,1.3346556,-3.0190575,-0.008551691
6145,0.6987877,0.41693202,-1.461732,3.8481376,-0.67547715,0.5700874,3.9323208,0.2654742,-0.2318468
6146,-0.05717164,0.6624909,0.5433825,1.5291779,1.384519,0.408233,1.7147464,-1.5726547,-0.06329199
6147,0.04777991,0.5797893,2.9899719,-0.7602345,1.4132613,0.5800732,-0.68990546,-1.644066,-0.06128595
6148,0.14882807,0.5282845,1.8276995,0.3751904,1.5212257,0.461922,0.28667194,-1.6229669,-0.09411425
6149,0.15633224,0.54818875,0.95656264,1.1660436,0.9471337,0.33142778,1.4134814,-1.0149134,-0.06516705
6150,0.58563215,0.46899962,0.38495716,1.6819603,0.98030865,0.21669632,1.8252637,-1.1955941,0.3429849
6151,0.64100605,0.41651633,2.5882728,-0.45350397,0.4722915,0.3323115,-0.34027812,-0.56639016,0.050756052
6152,0.36772853,0.4796558,1.6546618,0.5531441,-0.9923137,0.44559658,0.690484,0.649993,-0.03625025
6153,-0.27637565,0.5274806,1.0665314,1.2103635,-1.9719727,0.39906397,1.0737123,1.669381,-0.0034169992
6154,0.008466377,0.56225646,3.258682,-0.93063444,-0.71684426,0.4548762,-0.8619383,0.3544059,0.019698814
6155,-0.04042929,0.54389215,1.4227624,0.8366355,1.8268776,0.4948604,0.94226515,-1.9617994,0.0018088315
6156,0.31439656,0.5217914,-0.090818055,2.445163,0.2836853,0.50388104,2.333238,-0.5744109,-0.19605054
6157,-0.32893875,0.5054517,1.411654,0.79294723,-1.0101979,0.2945895,0.8504707,0.7858857,0.116890535
6158,0.055913355,0.58833474,2.7768443,-0.5529779,3.6082935,0.5296864,-0.5712969,-3.8715916,-0.16955626
6159,-0.020114496,0.6401773,0.36116487,1.9174643,-0.57952005,0.1560165,2.0147712,0.30651745,0.24999064
6160,0.7732281,0.38343757,1.0148182,1.2367882,-0.8663616,0.41749322,1.1394284,0.7291162,0.041211814
6161,-0.33029354,0.5211268,-0.4960233,2.6236804,0.609493,0.7598558,2.8607845,-0.8533306,-0.37259528
6162,-0.60171574,0.3712369,2.5813975,-0.34694806,-0.07474202,0.4084752,-0.30941725,-0.04414671,0.036529735
6163,0.3639735,0.53540224,2.0786817,0.27101898,-0.019503593,0.4647077,0.13318963,-0.32671446,-0.08959333
6164,-0.4067139,0.51687014,2.3203688,-0.32215658,2.4006214,0.3944175,-0.27776647,-2.4721732,-0.20109536
6165,0.4709203,0.47312722,2.099273,0.23259355,-1.3518771,0.42488223,0.24175331,1.0053468,-0.025459806
6166,0.08736313,0.5253202,2.3707566,-0.12368736,0.11642809,0.5107148,-0.08377647,-0.38673165,-0.15491517
6167,-0.1534961,0.62799835,2.980529,-0.6298577,2.754961,0.34565282,-0.8975396,-2.8329701,0.082988955
6168,-0.058213267,0.6427566,2.4450524,-0.3062474,2.3470511,0.43215036,-0.19344424,-2.5701096,-0.07557662
6169,0.69900066,0.4172926,1.1320385,1.1716201,-2.328359,0.4520417,1.1559833,2.119504,0.12982671
6170,0.0010889114,0.63911253,-0.473339,2.7338355,-0.4110897,0.5811829,3.002312,0.11207076,-0.2475137
6171,-0.6370941,0.44923303,2.3397212,-0.23692727,1.4146132,0.6127768,-0.14015438,-1.5337682,-0.25320455
6172,0.035749476,0.65940803,2.0559025,0.23420975,-0.33730304,0.28011522,0.071916856,0.08485897,0.13998316
6173,0.32491755,0.51763177,-0.9836419,3.1692429,1.1814034,0.5720096,3.5178304,-1.4177402,-0.1791594
6174,0.09608578,0.52090317,1.7320166,0.47129178,-0.68636644,0.36160097,0.46118107,0.4042348,0.046475656
6175,0.34175974,0.501834,2.4779088,-0.2658759,-0.47455072,0.6700419,-0.36428702,0.25726223,-0.2982887
6176,-0.012678985,0.60583824,0.0718018,2.1264746,-1.196897,0.27498886,2.23993,0.88796836,0.084582865
6177,0.4260106,0.5470638,1.2898084,0.8937193,1.7686251,0.69738704,0.92375493,-2.022705,-0.34840176
6178,0.40654594,0.4743499,0.5066176,1.7664374,-2.0435236,0.5479464,1.8550981,1.6080824,-0.21938072
6179,-0.48905194,0.48076126,0.6054979,1.5272202,-2.6936486,0.48684007,1.5501761,2.414332,-0.0072877323
6180,-0.7176818,0.39270326,0.22369295,1.9359388,-2.0586312,0.38860977,2.1224856,1.6140656,-0.041614573
6181,0.029906547,0.5757908,2.1849787,-0.07994014,-2.8734953,0.30441436,-0.09614984,2.6693127,0.18011636
6182,-0.13150191,0.5415639,2.0199125,0.12539494,0.8697335,0.40029398,0.2416926,-1.1227802,0.011562607
6183,0.7309202,0.39415115,0.022025462,2.1038177,0.4084455,0.43050465,2.4115336,-0.54093105,0.017567988
6184,-0.6176917,0.44220737,0.005179579,2.100401,2.3456948,0.64804345,2.2806945,-2.5538294,-0.3477067
6185,-0.35805604,0.51553154,2.0018828,0.04741651,1.2574712,0.70961654,0.14365011,-1.3971229,-0.31024343
6186,-0.41425893,0.48947385,1.876224,0.29953557,-1.297376,0.51371276,0.497736,1.0486398,-0.13823307
6187,-0.29627132,0.54863244,2.2494023,0.038140103,1.5281159,0.5668528,0.059754733,-1.8086066,-0.2038332
6188,0.38112536,0.5283317,1.4843241,0.67585546,0.1323466,0.3131122,0.7186284,-0.43903083,0.18345931
6189,-0.25758502,0.43988016,1.2063613,0.8836315,0.17639783,0.22615631,1.1200311,-0.5255787,0.25225958
6190,-0.40730202,0.51487255,-0.6389017,2.8575306,1.6859525,0.35698882,3.0696642,-1.931385,0.03996454
6191,0.45048916,0.5092664,-0.20063257,2.34423,0.4409636,0.27611488,2.566676,-0.65537876,0.052542012
6192,0.0052333437,0.6462589,0.28873459,1.8554204,2.9494798,0.28389332,2.204125,-3.203162,0.13155997
6193,0.43282145,0.49455556,0.6675302,1.4644271,1.3744854,0.4148384,1.5491077,-1.592331,-0.049689256
6194,-0.53334606,0.45289826,-1.0658458,3.295666,-0.042960856,0.41299635,3.4305146,-0.33578104,-0.008440836
6195,0.6741367,0.45915475,0.7677841,1.5412381,-0.7935129,0.52307683,1.5805792,0.5696497,-0.059055634
6196,-0.20071833,0.603498,1.9047155,0.40020755,0.6891834,0.33278847,0.38476813,-0.83455485,-0.032375753
6197,0.078234084,0.6365131,-0.25252426,2.5004907,-0.16528618,0.6407429,2.6100516,-0.23386638,-0.26836923
6198,0.7043491,0.4061318,1.1399235,1.033668,-0.14094636,0.12312725,1.2093304,-0.17446089,0.42048088
6199,0.3088199,0.5066053,2.2950094,-0.11812973,1.2711675,0.28992012,-0.1410839,-1.3124416,0.12251022
6200,0.26334465,0.507474,2.3063674,-0.042779904,-0.9289097,0.4718784,-0.11258068,0.6366744,0.04983351
6201,0.20082891,0.5697298,1.7726156,0.36984906,0.32235456,0.21829647,0.2572385,-0.5412556,0.24302723
6202,0.03632146,0.5899684,0.10242929,2.0324402,-0.058407407,0.3224574,2.2429779,-0.12328438,0.11477823
6203,0.56710905,0.44851327,2.8925886,-0.81518435,2.1697495,0.42155063,-0.6702062,-2.186412,-0.037101828
6204,-0.15971158,0.5969396,1.5504514,0.59034836,0.11705702,0.30012393,0.6539029,-0.45597744,0.11833916
6205,0.7813424,0.3500885,-0.25079563,2.37588,-1.0852838,0.15353759,2.7348185,0.6036336,0.32203954
6206,-0.52917993,0.46886373,2.055934,0.22178817,-0.24854001,0.23310456,0.36527562,0.033539474,0.3533309
6207,-0.3812952,0.54180235,1.6351053,0.5009748,-2.5692718,0.24563451,0.60509497,2.3192496,0.31370452
6208,-0.53210926,0.48049322,2.1595054,-0.091584,1.2814839,0.31636906,0.1540694,-1.3778154,0.06607775
6209,-0.17147599,0.5843721,-0.6722824,2.8594182,-1.8073261,0.3934685,3.1516917,1.389942,0.039123327
6210,-0.41039935,0.54873437,2.0331793,0.099998035,1.8295722,0.5269051,0.03639505,-1.9545852,-0.14181365
6211,0.13063313,0.5343994,-1.0909499,3.247869,0.74376184,0.20677328,3.4440486,-0.9767512,0.24632923
6212,-0.12498491,0.4574768,2.0966651,0.19088346,-0.4069734,0.38363034,0.036559258,0.3510378,0.19028664
6213,-0.7130054,0.3934406,3.0211482,-0.53646743,0.8632984,0.46622637,-0.7947244,-1.0732907,-0.21736267
6214,-0.2652956,0.6022111,2.4924486,-0.262452,-0.67635256,0.4707172,-0.32729295,0.38787827,-0.16966893
6215,-0.19687507,0.52758825,0.3029316,1.9436346,-0.2804709,0.8504338,2.0565262,-0.03267785,-0.31580147
6216,-0.63163406,0.44376144,0.67945015,1.548924,1.9644176,0.34681937,1.6173755,-2.2234364,0.07382179
6217,0.5433344,0.4714574,1.5414437,0.648464,1.8111116,0.5306185,0.59513783,-1.9995573,-0.3468762
6218,0.80875343,0.3859789,2.7953932,-0.54985285,-0.13622065,0.17154445,-0.6853643,-0.015775606,0.3384039
6219,-0.39959002,0.49998173,3.6563897,-1.3671113,-0.72562623,0.47176817,-1.6177865,0.544829,-0.13324319
6220,-0.09623368,0.6061329,0.59725714,1.6833606,0.57251143,0.11125002,1.7894691,-0.98082405,0.23007213
6221,-0.00525722,0.65845674,-0.877946,3.1717994,-1.4918617,0.17941037,3.2750523,1.0900142,0.19119574
6222,-0.17026755,0.56864566,0.706909,1.5491856,1.1476324,0.16292453,1.6490768,-1.4206375,0.17792019
6223,-0.17611244,0.5419322,1.2665842,0.82778245,-0.8594608,0.48844224,0.9809621,0.74874824,-0.05724927
6224,0.16044953,0.56983465,1.8242899,0.28803402,1.424096,0.31209496,0.18843816,-1.5787673,0.11929428
6225,-0.20281366,0.5470277,3.0437305,-0.79690033,2.5624151,0.3720935,-0.8934111,-2.9035177,-0.05067289
6226,-0.76461166,0.40712735,2.258563,-0.022820905,-0.002010888,0.5247746,-0.037685245,-0.25046703,-0.10589765
6227,-0.047967233,0.5684014,-1.2267411,3.5484214,1.867676,0.6436879,3.7254791,-2.2828856,-0.19877419
6228,0.48785108,0.49007142,0.42350674,1.7033188,-2.5761476,0.43454617,1.9631529,2.2178326,0.11509513
6229,-0.6753828,0.41785938,3.136482,-0.88447225,1.1896476,0.25516212,-0.75039846,-1.3377366,0.24772048
6230,-0.11340571,0.57618344,2.790019,-0.4013503,-1.6815009,0.6940535,-0.6318874,1.0960249,-0.28848556
6231,0.43299192,0.53469366,2.9064107,-0.57366294,-0.37005806,0.49775147,-0.6038466,0.0025838453,-0.1324464
6232,-0.28796318,0.5652341,0.18396716,2.038209,2.3488624,0.5182061,1.9322865,-2.6161017,-0.14376178
6233,-0.21074727,0.60323036,0.32347935,1.8206682,-0.8281338,0.49032998,2.2051623,0.4987684,-0.13459334
6234,0.3096254,0.477466,0.8368582,1.322157,-0.22365817,0.43901977,1.418187,-0.0026435636,-0.056326296
6235,0.60993475,0.4734133,0.63426864,1.5911708,0.8394347,0.14580469,1.6518166,-1.0094029,0.3231129
6236,0.6623636,0.45990685,1.0950449,1.0887775,-1.1310245,0.55120695,0.96820116,0.76426727,-0.1898678
6237,0.06730871,0.5872139,1.1209577,1.165089,-0.6445184,0.41584778,1.1924376,0.19931343,-0.048352182
6238,0.3157615,0.526461,0.45091423,1.7308464,2.2069714,0.47665945,1.5622036,-2.411323,-0.091021895
6239,0.12965342,0.59712136,0.84976023,1.1953083,1.3839809,0.07892889,1.4478103,-1.4219173,0.38951328
6240,-0.33451033,0.52909464,1.113291,1.0799594,0.86272603,0.36169362,1.216467,-1.1184086,-0.054110207
6241,0.07449876,0.5292431,3.0179515,-0.8715731,1.5563815,0.43059808,-0.87963146,-1.5926694,-0.012161765
6242,0.124577224,0.55128556,0.9173617,1.3732488,-1.3908149,0.25835535,1.3585045,1.0427191,0.12139868
6243,0.46744594,0.5197282,1.2932824,0.95438117,-0.49374005,0.44609162,0.93410295,0.18340927,-0.04116468
6244,-0.3193908,0.47972012,2.2760196,-0.20916562,-0.10584938,0.4937443,-0.12944697,-0.23224446,0.10236617
6245,-0.7599455,0.3540027,4.0036416,-1.792113,0.6412058,0.46796978,-1.8086877,-0.62878674,-0.14309633
6246,-0.058139622,0.60587555,1.2275343,1.193805,0.26417282,0.41497996,1.075265,-0.61710775,-0.0007445099
6247,0.1222756,0.57302386,2.461651,-0.3610685,-0.07069366,0.13893224,-0.41111168,-0.12544428,0.23156194
6248,0.031365365,0.52783465,2.104874,-0.050740212,3.43156,0.4298477,-0.15287492,-3.6061702,0.053987183
6249,-0.47393367,0.466612,0.986763,1.181054,-0.8852052,0.28600797,1.3727212,0.68305516,0.1644602
6250,0.025978634,0.6141625,2.5825832,-0.49728897,-0.25547072,0.5448087,-0.37240118,-0.035987344,-0.16035393
6251,-0.726869,0.39281482,1.4189608,0.83939934,-0.08126335,0.025938682,0.89958483,-0.20407102,0.33470356
6252,-0.15584195,0.57671285,1.7916363,0.42799953,0.21976766,0.17836057,0.47511768,-0.5100077,0.37513292
6253,-0.31188688,0.5339631,1.2269704,0.7553648,2.8599958,0.349133,1.0362798,-2.992195,0.0777349
6254,-0.25591257,0.56287116,1.791942,0.42545718,-0.26835376,0.45386818,0.4367324,0.061596964,0.014988457
6255,0.17764552,0.52972263,-0.112450615,2.358846,-0.8177567,-0.0028933284,2.3576152,0.55594647,0.3398731
6256,0.7366073,0.3948589,1.1414214,1.0706135,2.1640782,0.4832508,1.0655768,-2.3612974,-0.18098366
6257,-0.73788196,0.38748038,2.9400475,-0.57821727,0.64115053,0.5030579,-0.7259714,-0.839392,-0.032986008
6258,0.09334865,0.5796912,1.0042006,1.1191379,1.5380595,0.34330326,1.2078379,-1.8017137,-0.02428091
6259,0.65428334,0.45226035,0.6907309,1.5621754,2.151076,0.5513626,1.4549054,-2.4029768,-0.16834177
6260,-0.58504546,0.4156143,2.3301942,-0.031440213,-1.3079029,0.38157797,-0.006788846,1.0258243,0.004691768
6261,0.4949207,0.46998218,2.057926,0.2040872,0.7038412,0.38833007,0.2173836,-1.0750167,-0.056670118
6262,0.24015895,0.6631803,1.9992641,0.24136019,-3.5625434,0.40973502,0.2529833,3.0679085,-0.07418152
6263,0.56727535,0.46411094,2.642903,-0.33640254,2.7786522,0.21536063,-0.38113126,-3.4141915,0.26300287
6264,-0.6969809,0.4182734,1.9802107,0.19812231,0.54666,0.46877277,0.34920704,-0.7403195,0.03243859
6265,0.2765092,0.58966047,0.4254989,1.7882084,-1.3935969,0.6693484,1.9832889,1.0360835,-0.24675043
6266,0.24711727,0.57188857,1.264892,0.9422852,1.4360929,0.5214453,0.900669,-1.5597013,-0.10682992
6267,-0.35386735,0.5572018,2.6273355,-0.32868004,-2.5799932,0.5282318,-0.38691822,1.9744476,-0.12271987
6268,0.0042943098,0.63468957,2.2217789,-0.078696206,3.474501,0.39796293,-0.039826315,-3.9020286,0.082656726
6269,0.7925982,0.36104333,0.861266,1.3425239,-0.30312577,0.3430243,1.2494631,0.11693888,0.030884244
6270,0.4991367,0.4618145,2.4392142,-0.16402568,-1.2439514,0.54522145,-0.18660031,0.87593937,-0.15194483
6271,0.31691536,0.49042064,1.419688,0.755415,1.835875,0.31518492,0.71701235,-1.9559252,0.126359
6272,0.28286785,0.57200927,0.46795475,1.7045053,-0.6081038,0.32732722,1.8493011,0.34263408,0.18513852
6273,-0.3462618,0.5507951,0.61640465,1.4878564,0.47199434,0.19905533,1.5892497,-0.7361955,0.22297724
6274,-0.13430077,0.6242712,3.2310019,-0.97518647,-1.0717486,0.25997567,-1.054573,0.8182579,0.19419944
6275,-0.16834295,0.5614367,1.8872977,0.5049218,-2.816077,0.6163289,0.27780777,2.4983568,-0.28579304
6276,-0.7100475,0.43917546,2.1274586,0.19148391,-2.189879,0.0862591,0.32579792,1.8956126,0.37775478
6277,0.1758905,0.64761645,0.986013,1.3503047,-0.530308,0.6126417,1.2897335,0.2836514,-0.25014824
6278,0.72344387,0.3945464,0.58651114,1.6833183,2.3467798,0.48567104,1.640825,-2.597903,-0.18385077
6279,0.34471735,0.49684492,1.1917403,0.9887442,-0.04594303,0.132226,1.179463,-0.03503521,0.26001778
6280,0.25106138,0.5407476,2.9215932,-0.77489364,0.61460745,0.5790945,-0.5764429,-0.9018989,-0.05547095
6281,-0.5734642,0.42618868,1.9529792,0.35789296,-2.677939,0.41108367,0.31186113,2.2477539,-0.18835783
6282,0.59193367,0.46828783,1.9293406,0.22903238,0.20999551,0.45057777,0.29629436,-0.34725922,-0.012822455
6283,-0.043298706,0.5286928,1.6898719,0.38990414,2.6336377,0.310999,0.41587132,-2.7512367,0.009516833
6284,0.5916538,0.4552088,0.027305303,2.134604,0.523862,0.3483048,2.3857582,-0.68371516,0.07424716
6285,-0.5457745,0.4732185,0.9669378,1.2575381,0.42562935,0.64130867,1.2807751,-0.6493027,-0.3491803
6286,-0.2618739,0.5952136,2.304998,-0.27342772,-0.044813756,0.26297358,-0.12420445,-0.28953725,0.20382074
6287,0.29586616,0.5249274,1.8774376,0.2901897,-0.09944299,0.20744558,0.41360557,-0.17043918,0.108733386
6288,-0.6912587,0.44130996,1.5559039,0.63686275,-0.079932004,0.719473,0.6811218,-0.20032014,-0.25769272
6289,0.75947344,0.34286162,2.3275428,-0.19469687,-0.5159186,0.43603465,0.16898431,0.27601224,0.1851577
6290,0.7897612,0.3436433,0.46376684,1.8305837,1.1175714,0.41361353,1.8454843,-1.3226299,-0.063607134
6291,0.19414471,0.50992227,2.0659997,0.039251804,1.1117526,0.23493144,0.058814652,-1.151914,0.33605933
6292,-0.62073815,0.47575566,0.60027826,1.5698271,-1.0846188,0.24003041,1.6436018,0.73757046,0.15237091
6293,-0.4259769,0.5168205,3.7349823,-1.4065646,-1.4463882,0.30526087,-1.388627,0.99227244,0.09662113
6294,-0.02497687,0.61068195,-0.66708094,2.818922,-0.0320794,0.25948372,3.1917377,-0.4328844,0.17528415
6295,-0.33860096,0.5352436,0.45658126,1.806388,-0.44603044,0.460809,1.7862974,0.28899947,0.0019950343
6296,0.6577962,0.42198867,2.5174115,-0.18953504,-0.8983404,0.33989528,-0.31327146,0.7467908,0.22634077
6297,-0.36602214,0.42954051,1.8769442,0.41545692,0.46498096,0.50682694,0.4357186,-0.77798384,0.042455524
6298,-0.8232567,0.35442284,0.9777089,1.1975875,-0.76821667,0.3915698,1.2730354,0.483818,0.09342629
6299,0.041669365,0.5740193,1.9636117,0.25725693,-0.082780525,0.34723723,0.33475333,-0.110033035,0.039235145
6300,-0.055837553,0.57663625,0.37403354,1.8197376,-0.13880566,0.27333993,2.0281432,-0.17505634,0.0588385
6301,-0.5344624,0.45986226,3.604591,-1.3076371,0.95565844,0.4729206,-1.319085,-1.1598023,-0.102578476
6302,-0.42493182,0.5453127,0.98197585,1.199487,0.65248674,0.39166802,1.2728797,-0.8286409,-0.030118782
6303,-0.43309256,0.49160853,-0.79001546,2.933629,0.7965893,0.42335182,3.2412648,-1.0977191,0.079382755
6304,0.3440962,0.49442238,0.2021666,1.9835026,-1.089003,0.25719085,2.0860617,0.7910414,0.094758436
6305,-0.085578844,0.57291365,1.858346,0.41148573,-1.8908573,0.4140705,0.36957705,1.5342783,0.06469384
6306,-0.031766072,0.5765834,2.3768222,-0.26069695,1.7278364,0.49552354,-0.15842701,-1.9378372,-0.14713083
6307,-0.11622324,0.6130914,3.0480828,-0.6945268,0.007527174,0.35914,-0.5955349,-0.47296074,0.086951576
6308,-0.58262527,0.4633165,2.3833299,-0.28692833,0.14865573,0.38243732,-0.1612251,-0.46535543,0.009339307
6309,0.58235407,0.45920017,-1.4971416,3.6015716,-0.19645719,0.18254882,3.970503,-0.03256914,0.1546801
6310,-0.5885101,0.47270992,2.6912181,-0.4224439,-2.173205,0.6053054,-0.6080147,1.9448011,-0.3019131
6311,-0.37590918,0.5195832,1.5491453,0.618881,-0.66417843,0.49026132,0.7478196,0.3246189,-0.10492966
6312,0.018662352,0.5027567,2.85365,-0.7324093,0.48083377,0.51777977,-0.77550495,-0.67751175,-0.20145427
6313,0.050227616,0.61484617,2.6191785,-0.63932115,0.73167473,0.36381882,-0.36419922,-1.0150112,0.17439865
6314,0.05561009,0.608938,-0.7008441,2.8092585,0.62859195,0.41011995,3.2087014,-0.83296245,0.044530988
6315,0.4693266,0.4861199,2.499456,-0.23944306,0.93497926,0.39040497,-0.30354807,-1.2814869,0.118908234
6316,-0.15628825,0.5776403,0.3832324,1.8144526,-2.6813312,0.46921623,2.033416,2.4036117,0.0051212115
6317,-0.10058705,0.57932633,-0.06399623,2.2077928,-0.29686168,0.34293258,2.4354665,0.082747124,0.043623645
6318,0.09610902,0.60183793,-0.36604074,2.429424,1.1010207,0.30078694,2.7050586,-1.2152861,-0.024713542
6319,0.08443916,0.59139204,-0.67751867,2.83716,-0.88492066,0.39696246,3.0346088,0.57928234,-0.06392131
6320,0.046013184,0.5459951,2.105786,0.0701157,0.29833242,0.3630538,0.006804632,-0.50447667,0.06222202
6321,0.48833925,0.4871272,2.155365,0.10022394,-0.036672216,0.4089588,0.17204072,-0.16909802,-0.1278337
6322,0.10010431,0.55123395,2.2535295,-0.061142236,2.0518262,0.17349176,-0.16840954,-2.1426024,0.3078637
6323,-0.8196668,0.35723913,1.8621187,0.3356028,1.5223343,0.14984198,0.34501767,-1.7007896,0.339225
6324,-0.05706167,0.5993654,1.0217643,1.1475801,0.6383126,0.4155749,1.073455,-0.7919485,-0.22784477
6325,0.070520826,0.6093447,0.64905673,1.49642,-0.30395016,0.662182,1.7326632,0.11273656,-0.19886316
6326,-0.028645843,0.59147847,0.5883844,1.7068759,-1.9939682,0.47957173,1.7805258,1.5312245,-0.05010825
6327,-0.03233719,0.6092707,-0.15224835,2.3101516,-2.8205035,0.5274305,2.411966,2.3518467,-0.21288027
6328,-0.57592297,0.48442784,0.7783159,1.4269222,-1.2216994,0.42362362,1.6531419,0.78429776,-0.094025984
6329,0.6521243,0.42779496,2.8944724,-0.73089284,-1.7411482,0.2025864,-0.73769176,1.3569651,0.29909387
6330,0.02669109,0.595203,3.2337158,-0.93758166,-1.6813089,0.70935,-1.2116398,1.5060695,-0.28610453
6331,-0.45508596,0.49842796,0.03995342,2.2726204,-1.0902501,0.36118042,2.2392418,0.69962937,0.031049265
6332,0.5730549,0.46132666,-1.708261,3.8813124,-1.6397815,0.33020303,4.229201,1.2376841,0.15368287
6333,0.4055162,0.56184345,1.5122916,0.6522662,-0.13738878,0.2759814,0.76444936,-0.09928096,-0.024986004
6334,0.24385516,0.5392296,1.4631776,0.8261747,-1.4510108,0.3536874,1.0272917,1.0339406,0.06712068
6335,-0.08861601,0.62314516,2.6501896,-0.5025088,1.0026395,0.4611188,-0.41898558,-1.2386526,-0.011460274
6336,-0.7458338,0.42802042,2.7079113,-0.42849606,-2.2186275,0.45432863,-0.1875218,1.7705442,0.03771273
6337,-0.30343214,0.5119385,1.7744792,0.39134824,-1.5852066,0.5029435,0.39871565,1.260287,-0.075035125
6338,0.44254193,0.5887461,0.8860617,1.2352164,-3.556052,0.310893,1.4091322,3.2664964,0.011160375
6339,0.47971666,0.50173986,2.8029842,-0.57819366,0.63105065,0.411825,-0.5077763,-0.9105497,0.14596945
6340,-0.22151203,0.53344035,0.8054396,1.4057939,1.0801036,0.52854246,1.5006914,-1.2825772,-0.13854237
6341,-0.06542737,0.671047,1.8040977,0.4830729,-1.9959975,0.5209561,0.50963336,1.4608775,-0.05767991
6342,0.53320014,0.48617768,3.4380844,-1.1039249,-0.94162554,0.5294629,-1.0869962,0.56477034,-0.2421668
6343,0.03342947,0.5824056,2.890589,-0.6548513,-0.21150294,0.3668266,-0.87287176,0.009550228,0.038594913
6344,-0.68539315,0.4358101,2.356006,-0.15472378,-1.0589572,0.53092587,-0.15928675,0.5777532,-0.14110991
6345,-0.11443547,0.61869484,-0.2871909,2.3578575,-0.08943417,0.48688394,2.5362213,-0.24864714,-0.19725525
6346,0.64273816,0.45049855,0.14073454,2.0542142,-0.7125085,0.23932406,2.3233256,0.52779174,0.24327636
6347,0.38965216,0.49025363,1.1811464,1.1999803,-1.6484355,0.29663327,1.1882094,1.4410388,-0.058901858
6348,0.23968664,0.5239853,2.3956819,-0.1694374,0.61675924,0.43626782,-0.32517546,-0.88608557,-0.18921496
6349,0.046674322,0.5714285,1.8218428,0.34764144,0.18227938,0.42482758,0.3938559,-0.45507994,-0.033807423
6350,0.69494724,0.4033774,0.53720146,1.8394916,2.786982,0.41801277,1.7743758,-2.9500885,-0.05153637
