,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3
7514,0.31233233,0.52293575,2.1587217,-0.015367663,-0.033182323
7515,-0.38813213,0.51656365,2.232457,0.074056126,-0.1548596
7516,-0.6745541,0.44994256,2.150759,0.0662463,-0.17193119
7517,0.70265347,0.38781184,2.210372,0.08651968,-0.045665596
7518,-0.45865172,0.4873629,2.197632,0.00229337,-0.13041338
7519,-0.19206811,0.57182467,2.2289643,0.06376275,-0.22214413
7520,0.026603743,0.55343115,2.2242434,0.030804595,-0.1698728
7521,0.68037844,0.38576055,2.350582,-0.030693667,-0.23833196
7522,0.5862252,0.43453372,2.0764506,0.08752165,-0.12191664
7523,0.70279753,0.3865909,2.1432154,0.09797767,-0.123470254
7524,-0.7328542,0.39561304,2.1972003,0.058634106,-0.119161606
7525,0.40059173,0.46119854,2.041833,0.07712741,-0.010872225
7526,-0.23207012,0.5550157,2.0484996,0.075205915,-0.06421237
7527,0.5433121,0.42738563,2.3325982,0.04424727,-0.14650281
7528,-0.21769363,0.5039771,2.2001505,0.08189946,-0.1519859
7529,0.5316067,0.44057286,2.1921456,0.0914073,-0.14856775
7530,0.4271757,0.44049925,2.1422522,0.1863082,-0.11105321
7531,-0.017613435,0.5613489,2.0764084,0.11019115,-0.19309336
7532,-0.17193002,0.5481388,2.3189404,-0.045070916,-0.14026938
7533,0.41624016,0.544398,2.2002454,0.048578233,-0.14251651
7534,0.5966246,0.4209378,2.1642468,0.093798734,-0.029061621
7535,0.115324505,0.58375233,2.1479635,0.048361097,-0.1255871
7536,-0.74476594,0.40737405,2.0944269,0.07159524,-0.08182498
7537,0.34839743,0.49072063,2.187816,0.069281965,-0.17343128
7538,0.7492937,0.3774542,2.0311382,0.1287942,0.002535267
7539,0.11005349,0.5888749,2.1896582,0.15299086,-0.2275896
7540,0.03822232,0.4958913,2.0241163,0.07807902,-0.08729656
7541,-0.53785515,0.4840116,2.1177576,0.051631156,-0.14355479
7542,-0.7313919,0.38233656,2.01919,0.16142818,-0.18987972
7543,0.43323326,0.4912437,2.212554,0.04360298,-0.21330431
7544,0.066005446,0.5894955,2.1613882,0.10652757,-0.05129046
7545,0.32785553,0.49153316,2.1688871,0.060652245,-0.15820241
7546,0.37484673,0.4799515,2.0367782,0.07690434,-0.11039532
7547,-0.15989037,0.5412292,2.1978188,0.058668107,-0.059590913
7548,0.20365551,0.5337485,2.1948984,0.031578977,-0.14865808
7549,0.20345077,0.4919481,2.3207996,0.04663575,-0.20832647
7550,-0.49513006,0.4869026,2.1222126,0.08194396,-0.13194333
7551,-0.28373852,0.5327025,2.1937935,0.037860617,-0.09568272
7552,0.48223922,0.490695,2.2011864,0.10064322,-0.13859811
7553,0.07627975,0.58967185,2.0527937,0.062516995,-0.15584561
7554,-0.312553,0.59728193,2.2045279,0.009696294,-0.14239845
7555,-0.6608787,0.43283534,2.0691051,0.059685644,-0.079571575
7556,-0.57335794,0.50907457,2.2102659,0.1065131,-0.1917056
7557,0.22951598,0.4793744,2.1501973,0.15121882,-0.17629841
7558,0.48416623,0.479555,2.027824,0.071697995,-0.09867228
7559,-0.5132948,0.5267136,2.0570579,0.064400904,-0.08246408
7560,0.2927905,0.54035676,2.1842015,-0.033581566,-0.07074899
7561,-0.40261084,0.5164447,2.0733738,0.11915434,-0.12177784
7562,0.2999655,0.5366298,2.0675776,0.0920341,-0.12820333
7563,-0.34298116,0.49750745,2.0833075,0.1143238,-0.14445925
7564,0.5388717,0.47120067,2.0323825,0.017004568,-0.044289824
7565,-0.35323974,0.5146632,2.2025406,0.09372556,-0.24064583
7566,-0.74177593,0.3766386,2.06407,0.03382326,-0.058997087
7567,-0.25091842,0.49775425,2.118602,0.09224572,-0.24713118
7568,0.36738357,0.5393011,2.1291156,0.06393085,-0.23837358
7569,0.23306212,0.51180834,2.244782,0.033246133,-0.118852325
7570,-0.58854425,0.44452408,2.2033389,0.06533294,-0.05747915
7571,0.7800732,0.34435287,2.0985823,-0.010774028,-0.16005982
7572,0.7031721,0.3820253,2.0952082,0.11659729,-0.2758836
7573,-0.70825225,0.4097214,2.039978,-0.0404471,-0.16024998
7574,0.25514475,0.58151186,2.1813047,-0.0063733053,-0.113755204
7575,-0.018576942,0.5775641,2.1051064,0.078895696,-0.08154789
7576,0.31657895,0.51218915,2.2586303,0.08852244,-0.20871048
7577,0.38528946,0.47405586,2.1964083,0.08807607,-0.18108581
7578,-0.6184729,0.41506687,2.1551988,-0.061459858,-0.13734941
7579,0.21161069,0.5822306,2.1404395,0.032424513,-0.06462281
7580,-0.61588657,0.43418443,2.212422,0.03298834,-0.16474797
7581,0.31591,0.5024796,2.064689,0.045035172,-0.18995966
7582,0.17261888,0.53386116,2.1161115,0.047799267,-0.16861798
7583,0.72832936,0.39145133,2.23474,0.015521458,-0.13730069
7584,-0.5650041,0.42899948,2.0694354,0.19565082,-0.11801809
7585,0.2921926,0.5300591,2.1894052,0.134338,-0.26054126
7586,0.0939299,0.5720771,2.0309374,0.13323608,-0.13173926
7587,0.73400533,0.36912265,2.1232772,0.12522273,-0.11584024
7588,-0.7638283,0.38710126,2.1675832,0.045872603,-0.10988746
7589,-0.49680823,0.48231658,2.1172493,0.089415886,-0.030656347
7590,-0.32823518,0.53421104,2.2397351,0.02666842,-0.10451004
7591,-0.65728986,0.4556794,2.0674636,0.19993542,-0.08861421
7592,0.40574035,0.48367596,2.1045983,0.16195236,-0.16478197
7593,-0.28876305,0.55026275,2.1431072,0.070981376,-0.1793522
7594,-0.27557725,0.56878704,2.0945034,0.14783539,-0.10825998
7595,0.43791166,0.48999864,2.1169028,0.109727696,-0.10586205
7596,-0.15062076,0.5846514,2.198485,0.14794655,-0.23855026
7597,0.22804043,0.5174276,2.1227486,0.09201835,-0.13840958
7598,0.07876199,0.6056929,2.119813,0.12513214,-0.15902074
7599,-0.54886687,0.471174,2.2988493,-0.039885454,-0.17801625
7600,-0.06622941,0.5890977,2.01265,0.11507915,-0.08206876
7601,-0.39324453,0.53130895,2.0936513,-0.016857216,-0.1968516
7602,-0.05954866,0.5560463,2.0967085,0.044115875,-0.19036396
7603,0.7651565,0.34152085,2.0820925,0.07743092,-0.017132817
7604,0.57089275,0.4460884,2.2756872,0.041995835,-0.10749065
7605,0.29960248,0.48798946,2.1432025,0.102535166,-0.15773465
7606,0.52613103,0.4571997,2.1240497,0.045491036,-0.16085953
7607,0.035610616,0.533155,2.207009,0.06359838,-0.17379248
7608,0.40559438,0.48347008,2.1439447,0.024684565,-0.13532439
7609,-0.32563022,0.5214831,2.2903817,0.12200575,-0.17760985
7610,0.57759124,0.48044088,1.9777924,0.11554911,-0.08021037
7611,-0.71830577,0.39306855,2.113527,0.06139769,-0.21189466
7612,0.12445346,0.5851253,2.059738,0.123566926,-0.1134262
7613,-0.27283502,0.57031405,2.0156252,0.07364591,-0.09074066
7614,-0.49673584,0.46262646,2.2297094,0.063729815,-0.10453861
7615,0.42150554,0.53850305,2.2038069,0.10471282,-0.1876095
7616,-0.43597093,0.5057057,2.106251,0.08635098,-0.13086383
7617,-0.7301048,0.4435433,2.319415,0.052401688,-0.21435797
7618,-0.5551778,0.46737283,2.126093,0.089758895,-0.17487253
7619,-0.07626912,0.54873246,2.104946,0.04457069,-0.056796845
7620,-0.69703925,0.4310041,2.2123082,0.14849976,-0.154612
7621,0.3655127,0.50972325,2.0228093,0.117071666,-0.14428313
7622,0.25409845,0.58315885,2.0216136,0.03914815,-0.12038643
7623,-0.13791396,0.5824233,2.184512,0.008021789,-0.21902555
7624,-0.66619056,0.45689222,2.2200234,-0.0013138084,-0.092658184
7625,0.5348624,0.45627737,2.0664225,0.040975764,-0.15178642
7626,0.78688496,0.3493918,1.968976,0.06509877,-0.12401587
7627,0.10663714,0.5494165,2.100754,0.08227036,-0.06628529
7628,-0.15647776,0.5492186,2.3090756,0.011498454,-0.16490163
7629,0.1547822,0.54318196,2.2100425,0.016170377,-0.0817378
7630,-0.75225663,0.38640475,2.1600444,0.083896086,-0.106155284
7631,0.3398484,0.49931443,2.0431511,0.16924249,-0.15218455
7632,-0.59947824,0.44529077,2.1528115,0.07208446,-0.07712206
7633,-0.45936373,0.47774306,2.1296024,0.12803335,-0.21200264
7634,0.6849614,0.38318825,2.2378578,0.06914831,-0.14554554
7635,0.017726384,0.5575557,2.1232724,0.090620086,-0.16728841
7636,0.77917767,0.36030787,2.3261054,-0.004423866,-0.16437493
7637,0.44861612,0.48267478,2.1709368,0.09908492,-0.17036718
7638,0.11142383,0.5938569,2.040014,0.18057266,-0.20278576
7639,0.19230074,0.5949798,2.0706425,0.065786414,-0.04422112
7640,-0.36828348,0.4751247,2.1151476,0.09606999,-0.031926576
7641,0.5353041,0.47059628,2.2626336,0.03971552,-0.15476623
7642,-0.08338588,0.55820525,2.1249304,0.0054504313,-0.08789434
7643,0.04290555,0.5719739,1.954431,0.17482172,-0.12673298
7644,0.36860177,0.52846396,2.1597824,0.05108619,-0.12743145
7645,0.22145407,0.53658026,2.0788403,0.08010578,-0.15361612
7646,0.076016225,0.6198263,2.1742496,0.11379613,-0.19951287
7647,-0.63525826,0.42291963,2.1393847,0.01558342,-0.07056744
7648,0.2544272,0.59080106,2.183301,-0.029329784,-0.031984486
7649,0.17550938,0.5595154,2.1480827,0.093772,-0.10612682
7650,-0.5292266,0.4826222,2.08623,0.17874488,-0.2266605
7651,-0.69709754,0.4198993,2.0307422,0.116074905,-0.1222081
7652,-0.6499136,0.37808675,2.1389368,0.12113176,-0.18256351
7653,0.7753407,0.37844944,2.0787048,0.13553624,-0.15056229
7654,-0.50424325,0.45921642,2.0465136,0.11353129,-0.15640922
7655,0.014171512,0.5943573,2.03656,0.10160265,-0.225625
7656,-0.001925867,0.4688665,2.2138999,-0.042794697,-0.17073269
7657,-0.119699426,0.5587369,2.2027993,-0.002870368,-0.17373182
7658,0.546038,0.4658384,2.243251,0.04096851,-0.23932981
7659,-0.3474984,0.50077516,2.2312567,0.061744478,-0.19097681
7660,-0.38706958,0.50711405,2.1076283,0.03294878,-0.025442163
7661,-0.18399651,0.52281886,2.2194138,0.12834926,-0.20027314
7662,-0.33443147,0.5630519,2.1364906,0.13380884,-0.24627118
7663,-0.044688083,0.5570264,2.032027,0.08989788,-0.06909164
7664,-0.71205264,0.38087058,2.1240969,0.014353406,-0.16410576
7665,-0.31103447,0.531318,2.2471597,0.050947744,-0.21042424
7666,-0.30400604,0.5593848,2.1362972,0.025148472,-0.18240947
7667,0.65800476,0.41172284,2.028578,0.13358697,-0.09325433
7668,-0.40748376,0.5597124,2.152344,0.009034107,-0.221393
7669,0.12600933,0.5160428,2.0234632,0.077468395,-0.11759891
7670,0.73061734,0.36218408,2.2162895,0.118139625,-0.25172064
7671,-0.10904356,0.5308376,2.126853,0.04535502,-0.12358405
7672,-0.7407039,0.4265684,1.9820943,0.08916582,-0.16193904
7673,0.7584722,0.35901222,2.219713,0.06409053,-0.1356253
7674,0.04555565,0.53775483,2.2091227,0.052153222,-0.095516525
7675,0.6967779,0.4225179,2.1430807,0.22445343,-0.19603993
7676,-0.024467656,0.51326245,2.0787084,0.08565474,-0.17953609
7677,0.0018398926,0.5626717,2.1718037,0.028866306,-0.18580124
7678,0.4235454,0.4879729,2.1142793,0.099246524,0.012028099
7679,0.034424264,0.5500186,2.149333,0.03992911,-0.12909362
7680,0.25212958,0.51854634,2.0643845,0.10514845,-0.033760346
7681,0.10582345,0.4372368,2.1025639,0.13364902,-0.1379441
7682,0.2723761,0.49330682,2.2074134,0.11264943,-0.08004937
7683,-0.7918784,0.32116053,2.20197,0.06903166,-0.18190654
7684,0.77730614,0.34355095,2.1503105,0.06813225,-0.010862529
7685,0.1900829,0.59894747,2.1712766,0.02060623,-0.1556315
7686,0.57240194,0.46448803,2.2673073,0.012300717,-0.15085351
7687,-0.019352254,0.5806828,2.2288525,0.019712029,-0.16585393
7688,0.0041853394,0.57054085,2.2153914,-0.037426967,-0.14999402
7689,0.42190465,0.5071964,2.060583,0.05412121,-0.18122283
7690,0.55245507,0.46907842,2.055707,0.088321984,-0.11856752
7691,0.6875828,0.35046864,2.0621777,0.12367296,-0.008679365
7692,-0.66805804,0.44756478,2.1580164,0.09904144,-0.20495705
7693,0.18865879,0.49692822,2.1482728,0.031470906,-0.083828375
7694,0.54603064,0.44607416,2.0039394,0.13589013,-0.122044705
7695,0.2504871,0.559448,2.163769,0.1331929,-0.15374874
7696,0.4142059,0.49712598,2.191754,0.102099106,-0.12758309
7697,-0.2678714,0.5598805,2.1210468,0.005434452,-0.14014852
7698,0.49847725,0.46538332,2.1060429,0.13637283,-0.15797174
7699,0.12254929,0.5271809,2.073895,0.12315702,-0.08902539
7700,0.6407796,0.42509168,2.1852074,0.07570525,-0.079057455
7701,-0.7306026,0.3747432,2.178852,0.115472555,-0.100682855
7702,0.010142206,0.5315471,2.1638913,0.14074524,-0.22462586
7703,-0.3242013,0.4894416,2.1588933,0.045922868,-0.16535708
7704,-0.64160526,0.45424557,2.174647,0.040444884,-0.09834886
7705,0.47897762,0.48733354,2.1373863,0.16022962,-0.050752766
7706,0.39653948,0.49525592,2.1495657,0.09851894,-0.17715135
7707,-0.60378826,0.45374936,2.1270852,0.111144625,-0.12837636
7708,0.4833593,0.46207413,2.222105,0.11783379,-0.15867054
7709,-0.7655884,0.36764362,2.092853,0.06723523,-0.21033594
7710,-0.2602422,0.5467468,2.2221527,0.048894305,-0.13787152
7711,-0.15622811,0.56741416,2.1065779,0.061104883,-0.10639305
7712,-0.2894059,0.52683586,2.2316716,0.025157383,-0.058046397
7713,-0.031162392,0.5879033,2.1584241,0.08995843,-0.21157992
7714,0.36776814,0.5062203,2.2823682,0.08519007,-0.1893263
7715,-0.26661655,0.50507677,2.1936705,0.08828665,-0.17559338
7716,-0.12006094,0.54025465,2.1477046,0.0946302,-0.1436095
7717,0.3196267,0.5149065,2.0355122,0.03547459,-0.18400225
7718,0.42212301,0.50089985,2.1770842,0.059435815,-0.17999355
7719,-0.43396267,0.5216793,2.2145379,0.05708344,-0.16137445
7720,-0.7280009,0.39139274,2.0298028,0.058980025,-0.09492595
7721,-0.5754924,0.45812517,2.2483387,0.06296198,-0.15107435
7722,0.15294063,0.5604678,2.166161,0.15104827,-0.06621887
7723,-0.6231871,0.4469764,2.1962504,0.16838987,-0.3210482
7724,0.07723504,0.5457091,2.1534355,0.15391053,-0.15450616
7725,0.85,0.26355225,2.1936178,0.07779595,-0.15198848
7726,-0.035925023,0.62599975,2.2028706,-0.009352093,-0.17271438
7727,8.547402e-05,0.56320906,2.0688157,0.054068584,-0.13872397
7728,0.6062044,0.45859706,2.12992,0.12810479,-0.16377507
7729,-0.73828965,0.4129025,2.1625166,0.09242494,-0.16944574
7730,-0.7398958,0.3921434,2.1025252,0.13787968,-0.24698393
7731,-0.7301002,0.3982042,2.1393526,0.10084491,-0.15936534
7732,-0.8103357,0.35452983,2.1253724,0.093081005,-0.19804013
7733,-0.28028873,0.5031107,2.1252065,0.12724955,-0.18485834
7734,-0.03502882,0.5675648,2.2499273,0.049828622,-0.24303137
7735,-0.079196095,0.5891968,2.0594337,0.163958,-0.12074719
7736,-0.5853069,0.4540822,2.2428741,0.052592747,-0.25758606
7737,-0.17324868,0.5759074,2.2149596,0.120265946,-0.20651634
7738,-0.14709942,0.56389165,2.2667062,0.05417254,-0.19866133
7739,-0.79886514,0.34768116,2.1483037,0.13782528,-0.059535462
7740,0.15718545,0.57987285,2.1134052,0.08673683,-0.20309834
7741,-0.18245697,0.5305786,2.0305378,0.14520371,-0.15348454
7742,-0.042426717,0.56860423,2.1502113,0.05916568,-0.09235102
7743,-0.14654282,0.54307926,2.202226,0.03434784,-0.04711773
7744,0.2706089,0.50467616,2.0733635,0.062180694,-0.10761373
7745,0.14586937,0.5017593,2.123247,0.043649744,-0.0804754
7746,0.061962944,0.54864424,2.1330798,0.09201284,-0.10631305
7747,-0.011923207,0.54703647,2.2164617,0.026190106,-0.23092254
7748,-0.73964405,0.39697927,2.1167693,0.07993748,-0.103612
7749,-0.77130246,0.3701103,2.131416,0.124744736,-0.14390714
7750,0.7612515,0.38082543,2.0842655,0.04299821,-0.11140082
7751,-0.10785591,0.55809045,2.029437,0.03150679,-0.18103835
7752,0.16429122,0.5311627,1.9444251,0.17152607,-0.20186596
7753,-0.41901323,0.51405674,2.1849704,0.094383776,-0.2048788
7754,0.1817531,0.5718387,2.1518915,-0.019596964,-0.21214052
7755,0.5247024,0.47495314,2.2004867,0.078698575,-0.28040427
7756,-0.296209,0.5123985,2.1316197,0.06070709,-0.13055658
7757,0.55890566,0.4058031,2.071754,0.06491857,-0.22058953
7758,-0.8148334,0.31725878,2.1884809,0.09498242,-0.08648045
7759,-0.16381054,0.5344434,2.111573,0.13349715,-0.10261183
7760,-0.75038594,0.37137258,2.1941612,0.07937925,-0.121074274
7761,0.6526639,0.41005388,2.0885124,0.11995156,-0.08210173
7762,0.010163035,0.5640597,2.0337155,0.09340868,-0.07592962
7763,-0.19802496,0.4993439,2.2759454,0.076241136,-0.2008197
7764,0.113572136,0.5585928,2.174777,0.039284546,-0.2588437
7765,-0.2301446,0.541705,2.2571495,0.022660397,-0.16864964
7766,-0.6826217,0.439749,2.1780686,0.07257272,-0.0985739
7767,-0.6276341,0.43636522,2.2356982,0.077561416,-0.18592031
7768,0.8333994,0.30752882,2.22994,0.037553195,-0.13548078
7769,0.04417883,0.56433225,2.1326783,0.072707824,-0.23418516
7770,0.24478957,0.52326083,2.0987668,0.05444566,-0.1265222
7771,-0.2505017,0.5727013,2.0476694,0.016254732,-0.07441698
7772,0.21567318,0.5135235,2.1445787,0.062438235,-0.23103933
7773,0.1367104,0.50791025,2.1526384,0.041370984,-0.1134968
7774,0.6588173,0.42627564,2.1864803,0.049807854,-0.1029509
7775,0.44111866,0.5179672,2.1434782,-0.058819115,-0.09132436
7776,-0.12350197,0.5343835,2.1760461,0.09504721,-0.13375175
7777,0.54224235,0.41370955,2.1233034,0.104259044,-0.13925491
7778,-0.6112906,0.46589792,2.1227057,0.024620181,-0.15120503
7779,-0.3389026,0.56890696,2.1692955,0.024325248,-0.10129126
7780,0.6373226,0.38658014,2.0970395,0.06038763,-0.17321788
7781,0.3928504,0.487204,2.1694458,0.047019552,-0.08784418
7782,-0.39328352,0.4963578,2.1558225,0.00590985,-0.15036483
7783,0.06788007,0.5622613,2.1540127,0.10116482,-0.14793546
7784,0.3701623,0.5145587,2.076032,0.058360178,-0.09741354
7785,-0.30182573,0.5194679,2.2462347,0.053119607,-0.115193784
7786,0.25774938,0.4988985,2.09604,-0.026844881,-0.1566161
7787,-0.35478675,0.48650894,2.0622857,0.09581229,-0.11903121
7788,-0.69665784,0.38971066,2.0530617,0.08539913,-0.23721892
7789,0.4525612,0.4873369,2.1639886,0.10718437,-0.097472325
7790,0.3013933,0.50834894,2.0405004,0.13054338,-0.022278538
7791,0.22976033,0.5000681,2.1364694,0.11351243,-0.10799845
7792,0.7428148,0.3890432,2.1068728,0.09855499,-0.13091476
7793,-0.51017004,0.45574996,2.2087994,0.10354446,-0.14932461
7794,0.03765431,0.55510926,2.0043523,0.087178074,-0.22090961
7795,-0.5644375,0.50020075,2.2091942,0.08798687,-0.19359706
7796,0.5879918,0.4401441,2.1620862,0.08358247,-0.18129334
7797,0.6128283,0.43394387,2.1434393,0.10448775,-0.12301989
7798,0.54451007,0.44896415,2.1301043,0.08457007,-0.16884898
7799,0.6637303,0.43591318,2.066328,0.09574018,-0.08630251
7800,-0.29520407,0.5311425,2.022165,0.14089006,-0.1471774
7801,0.0663771,0.56025755,2.1193902,0.04528277,-0.12437075
7802,0.30937675,0.5234211,2.0287971,0.12867938,-0.11380222
7803,-0.097470924,0.5868108,2.12199,0.07866109,-0.13937618
7804,0.070832364,0.6274983,2.1835003,0.12530066,-0.14588417
7805,-0.6586542,0.44008055,2.0918825,-0.08630868,-0.13931328
7806,0.3460636,0.46251458,2.1177163,0.08633404,-0.10997144
7807,-0.07994219,0.5508321,2.0172677,0.16601714,-0.04009196
7808,0.40950623,0.51960915,2.1737251,0.10102602,-0.14092757
7809,0.2009478,0.5217525,2.0251122,0.10038359,-0.12109508
7810,0.38955182,0.50916547,2.1085231,0.1396752,-0.16039865
7811,-0.13520925,0.6190102,2.1408162,0.06294213,-0.13621446
7812,-0.4232552,0.5296836,1.9958766,0.10166129,-0.11834861
7813,-0.5128927,0.47034675,2.2039552,0.051159,-0.19481534
7814,0.69959754,0.43186656,2.1350317,0.04038001,-0.13932298
7815,-0.19707896,0.6004493,2.1180193,0.097911194,0.0147251915
7816,0.79638374,0.36255357,2.2571948,0.038454257,-0.114869624
7817,0.12069238,0.6073932,2.2006888,0.08120898,-0.14044793
7818,0.45845446,0.5006071,2.0516682,0.23573661,-0.084154986
7819,0.66584665,0.42135993,2.1709764,0.1244379,-0.22364314
7820,-0.5340177,0.49382448,2.1938548,0.073702045,-0.1915507
7821,-0.32681367,0.49296346,2.1547935,0.11621576,-0.26076183
7822,0.14661518,0.557563,2.1446657,0.06347339,-0.09145232
7823,-0.7873364,0.33568224,2.1208448,0.0885674,-0.023043605
7824,0.11718606,0.5949491,2.243203,0.040014043,-0.2479636
7825,0.24008456,0.54544216,2.2666671,-0.06461906,-0.11382953
7826,0.33106506,0.49729133,2.251515,0.04383734,-0.19290106
7827,-0.017344307,0.55308145,2.0969715,0.12411876,-0.20942461
7828,0.31008473,0.5503943,2.1130009,0.10501407,-0.10587601
7829,-0.7855011,0.37571344,2.2512665,0.06788557,-0.15501894
7830,0.08764934,0.5847248,2.1362836,0.059561457,-0.15401101
7831,-0.75210965,0.3966248,2.2068164,0.057304002,-0.20887877
7832,-0.29019865,0.518622,2.142553,-0.021127718,-0.10612152
7833,-0.74554175,0.35726613,2.1283934,0.08031341,-0.095597245
7834,0.18850598,0.5663988,2.1159582,0.01400543,-0.1597388
7835,-0.018560685,0.5157653,2.2016234,0.10195754,-0.17083642
7836,0.67667645,0.4180612,2.2360425,0.0029777454,-0.23729695
7837,0.22396891,0.5934027,2.1300638,0.13971637,-0.14496699
7838,0.83803034,0.32358134,2.010788,0.12715782,-0.1389809
7839,-0.7078601,0.38121822,2.2298868,0.0728673,-0.22491443
7840,-0.63775754,0.4603882,2.0784717,0.12818334,-0.13796872
7841,0.2753339,0.5473427,2.096873,0.11748178,-0.23250514
7842,-0.7981231,0.36740908,2.2326899,0.11224433,-0.16445689
7843,0.44083396,0.50296766,2.1285856,0.26434803,-0.17815436
7844,-0.09831699,0.55676794,2.1020591,0.0461926,-0.034455914
7845,-0.041724842,0.5609528,2.2580523,0.15071417,-0.26265207
7846,-0.05405312,0.6112872,2.0822468,-0.0022624459,-0.14791565
7847,-0.20422736,0.56657124,2.114083,0.04780001,-0.1855294
7848,-0.26309603,0.52189606,2.2797434,0.12649493,-0.24105456
7849,-0.28962573,0.5417654,2.0632186,0.12696905,-0.09923696
7850,0.011976272,0.5794731,2.0850554,0.122731626,-0.08464357
7851,-0.6131846,0.44295612,2.3072948,-0.002347209,-0.22215043
7852,-0.1872542,0.57406884,2.27969,0.08695856,-0.19612244
7853,-0.43999228,0.49930614,2.1710536,0.05116985,-0.13149786
7854,0.38470113,0.5844447,2.2176788,0.07473191,-0.18938039
7855,0.39711356,0.50322217,2.0906296,0.10550147,-0.13333589
7856,-0.46323252,0.49234244,2.1496956,0.03259495,-0.17529699
7857,0.5238223,0.45824698,2.0483394,0.14597511,-0.15730757
