,posterior_phi,posterior_sigma,posterior_g1,posterior_g2
7747,0.5986578,0.6675482,2.248095,0.10788576
7748,0.5342439,0.6570902,2.0373118,0.16511491
7749,0.6692503,0.7661465,2.1534061,0.13707025
7750,0.4973174,0.60780704,2.0526881,0.073408425
7751,0.5920797,0.6745642,2.1913095,0.14973558
7752,0.5621001,0.6753261,2.0224352,0.12653844
7753,0.62241906,0.7117184,2.214846,0.1509415
7754,0.53194374,0.7455858,2.2237957,0.11328877
7755,0.6689767,0.75394017,2.198308,0.12973921
7756,0.54090095,0.6920468,2.145703,0.15839566
7757,0.64562285,0.7076028,2.1215165,0.1255741
7758,0.69451404,0.7162404,2.111047,0.1494901
7759,0.592225,0.66404915,2.0927403,0.16762112
7760,0.6403489,0.63117784,2.1469781,0.1121331
7761,0.5487614,0.6084945,2.2338135,0.14874458
7762,0.61602587,0.715372,2.1691022,0.18637127
7763,0.5010692,0.7734496,2.253046,0.11641669
7764,0.52907085,0.7447606,2.0709488,0.13538647
7765,0.49552393,0.76101774,2.0227551,0.17604405
7766,0.5327568,0.65964574,1.9825097,0.073851734
7767,0.65473425,0.68666357,2.1603093,0.17975253
7768,0.5838547,0.70456725,2.2226777,0.1663464
7769,0.70216995,0.6603971,1.9966887,0.11358036
7770,0.6966507,0.7200175,2.061477,0.15608166
7771,0.40930578,0.7400695,2.0833895,0.12319206
7772,0.59467286,0.72802716,2.1422372,0.12215735
7773,0.70435095,0.707726,2.17582,0.12340219
7774,0.67885584,0.71854573,2.2265778,0.13384767
7775,0.5448134,0.6763773,2.0119076,0.12086206
7776,0.67680293,0.7442705,2.0734532,0.1721993
7777,0.5716358,0.69314575,2.0247357,0.11397423
7778,0.5019411,0.6588606,2.0235102,0.13523662
7779,0.62250113,0.70524544,2.1817243,0.14037381
7780,0.6054639,0.73879516,2.2034745,0.17306846
7781,0.71185607,0.69663125,2.2641609,0.122691624
7782,0.6175602,0.7039564,2.0786061,0.13855214
7783,0.5295123,0.78091246,1.9777191,0.14744441
7784,0.5991626,0.78792506,2.0672262,0.11893398
7785,0.71021837,0.6106373,2.0923915,0.07947387
7786,0.6288291,0.71717024,2.284153,0.16918875
7787,0.52537924,0.76177746,2.1602755,0.15003853
7788,0.6620231,0.6132261,2.385948,0.15107097
7789,0.699251,0.7805654,1.9775451,0.1600741
7790,0.4710857,0.72030306,2.0527399,0.050055448
7791,0.63888144,0.7235876,2.3143594,0.14098966
7792,0.58186567,0.6614064,2.1731238,0.11797657
7793,0.5485466,0.7203826,2.100331,0.10704824
7794,0.5626245,0.7165864,2.0616827,0.12750334
7795,0.6033559,0.72995424,2.227981,0.10680906
7796,0.5763992,0.6374883,2.3752384,0.1340138
7797,0.5644806,0.6912613,2.18543,0.119959556
7798,0.65834,0.75044143,2.1083782,0.15772283
7799,0.45936576,0.7194101,1.6307721,0.17693804
7800,0.6351292,0.7544351,2.064019,0.11610315
7801,0.55551773,0.6409557,2.0173419,0.10182234
7802,0.45367876,0.72715694,1.9972616,0.13766724
7803,0.57168794,0.6438045,2.0905514,0.15114443
7804,0.59814656,0.6955193,2.170912,0.13028178
7805,0.58913165,0.72078776,2.054727,0.1627545
7806,0.57020825,0.6380019,2.0338,0.18908136
7807,0.6558366,0.6631806,1.965285,0.16870344
7808,0.67020476,0.66560405,2.0068154,0.14966188
7809,0.49386418,0.72542214,2.1342368,0.16898677
7810,0.62752515,0.7790936,2.2432163,0.15952912
7811,0.49579582,0.62787926,2.0577705,0.14588472
7812,0.6478576,0.6587751,2.137481,0.102632254
7813,0.54156435,0.7847505,2.180228,0.040233683
7814,0.6481499,0.7252993,2.073208,0.13241147
7815,0.5931162,0.64411986,2.204317,0.15010971
7816,0.456753,0.7588291,2.1217158,0.12649171
7817,0.6270658,0.6998919,2.3369458,0.12721007
7818,0.5520308,0.7047554,1.9994516,0.11554739
7819,0.56075025,0.74862796,2.177649,0.10410378
7820,0.61866575,0.80092597,2.1942093,0.1546069
7821,0.63605016,0.6878538,2.2112918,0.1252147
7822,0.5638764,0.68135834,1.9205002,0.18177566
7823,0.46363676,0.7695767,2.203514,0.12167546
7824,0.4856943,0.744388,2.1137924,0.1523897
7825,0.56641066,0.76342946,2.0169735,0.17810176
7826,0.477861,0.81770366,2.2407415,0.11526359
7827,0.518583,0.7337273,2.15481,0.11607692
7828,0.581192,0.7549993,2.2529907,0.12687324
7829,0.60861737,0.7682126,2.0197892,0.17313892
7830,0.50904506,0.7505121,2.146284,0.15833315
7831,0.48318264,0.6857864,2.1261003,0.12324759
7832,0.5440488,0.6844473,2.1280224,0.15633807
7833,0.70554334,0.7396458,2.2470784,0.14036669
7834,0.6417576,0.7263551,1.9811758,0.112374075
7835,0.6087686,0.656809,2.196352,0.1733278
7836,0.52761734,0.74389666,2.176564,0.14456145
7837,0.6128027,0.70251524,2.169743,0.11628924
7838,0.5803066,0.77624524,2.1131175,0.12986046
7839,0.4559246,0.65914285,2.0028465,0.13405237
7840,0.6252773,0.81006616,2.2812517,0.15854983
7841,0.5431789,0.84944445,2.0368633,0.10186568
7842,0.6204089,0.75660294,2.168613,0.13586892
7843,0.56799513,0.7822953,2.0360703,0.15085085
7844,0.5889735,0.7017324,2.213361,0.11936457
7845,0.55883336,0.6932072,2.1604052,0.1318285
7846,0.64619327,0.7495031,2.2229707,0.09508359
7847,0.5747025,0.8485994,2.1930099,0.101026416
7848,0.5561788,0.6737457,2.1243675,0.123926386
7849,0.60974735,0.664078,2.1475086,0.16170798
7850,0.5203969,0.7379479,2.1217017,0.16007201
7851,0.6715816,0.6839316,2.1824949,0.13907012
7852,0.5718609,0.7496647,2.1946535,0.20715714
7853,0.455097,0.63463026,2.0226684,0.16893582
7854,0.70133996,0.7522298,2.0431252,0.13518326
7855,0.6863006,0.5992154,2.523521,0.14495379
7856,0.6907965,0.7478219,1.9166889,0.11830625
7857,0.61687374,0.6980801,2.2063005,0.12263057
7858,0.5324752,0.66238654,2.2949007,0.13760036
7859,0.7328985,0.6588752,2.4635057,0.12493866
7860,0.5301006,0.77506256,2.15004,0.13874237
7861,0.55727494,0.69243515,2.3318102,0.13324198
7862,0.692634,0.6940523,2.0517337,0.17661618
7863,0.60154665,0.6562147,2.1623158,0.10927073
7864,0.61220264,0.79106796,2.1777897,0.15895729
7865,0.7069273,0.83156383,2.188258,0.105439335
7866,0.6100001,0.7792727,2.03755,0.16621996
7867,0.5528666,0.6217302,2.1812701,0.1341905
7868,0.65929395,0.74056166,2.1613538,0.12343752
7869,0.63546216,0.6438062,2.1546838,0.16532233
7870,0.529185,0.8628134,1.9962493,0.13840947
7871,0.5556859,0.76235086,2.2482796,0.18623014
7872,0.62869525,0.6826655,2.123009,0.12578481
7873,0.63612944,0.7655466,2.4313014,0.14763299
7874,0.5466241,0.650705,2.1184165,0.110397816
7875,0.6317422,0.7242401,2.1698701,0.110328004
7876,0.5605739,0.7314637,2.262861,0.13066028
7877,0.6226727,0.67763376,1.9298751,0.15911247
7878,0.6226706,0.70580107,2.1866968,0.16604249
7879,0.5885589,0.6932597,2.2803707,0.09805601
7880,0.5404642,0.7817585,2.1269782,0.16737133
7881,0.5664322,0.5799495,2.0438943,0.15736769
7882,0.5775236,0.7332506,2.1987505,0.10633546
7883,0.6438418,0.73638284,2.08232,0.1846642
7884,0.57345986,0.72228515,2.0409052,0.1760902
7885,0.6213461,0.6876657,1.9830223,0.11741045
7886,0.4500491,0.7221913,2.1453023,0.10528504
7887,0.5755333,0.7257232,2.2254388,0.13882385
7888,0.69893575,0.66226405,2.234538,0.19651689
7889,0.5670894,0.79249066,2.0558717,0.14528266
7890,0.6545321,0.7132748,1.9718477,0.10665447
7891,0.63247913,0.68988085,2.2473748,0.2075085
7892,0.58821607,0.6978454,2.0372617,0.16663937
7893,0.6507048,0.7829798,2.2384267,0.13664508
7894,0.48856416,0.8301726,2.2956178,0.17965002
7895,0.594622,0.75819606,2.0266955,0.12113566
7896,0.6488813,0.7377801,2.245116,0.15699111
7897,0.66187674,0.69152194,2.1402204,0.12927957
7898,0.51260763,0.809155,2.1026444,0.16243477
7899,0.61467147,0.6799628,2.1770453,0.13482079
7900,0.46530932,0.6800922,2.2396834,0.1189484
7901,0.6403536,0.80850023,2.1627097,0.15288469
7902,0.6979321,0.57629615,2.2482936,0.15039916
7903,0.64821076,0.71490043,2.1473784,0.12516795
7904,0.63129985,0.6560061,1.965242,0.14907095
7905,0.6534766,0.7240067,2.1465254,0.08900656
7906,0.64453316,0.7313527,2.1736493,0.13419177
7907,0.72984034,0.70180535,2.161637,0.10889661
7908,0.5111992,0.7420366,1.9150763,0.14231129
7909,0.6761606,0.70591617,2.2345405,0.14456643
7910,0.7373494,0.66620785,2.0570626,0.16203204
7911,0.74845713,0.8103341,2.248218,0.14232032
7912,0.60579795,0.729844,2.0608065,0.14453603
7913,0.595589,0.7976998,2.2549226,0.079165146
7914,0.49152675,0.7224151,2.0252647,0.13456745
7915,0.5843423,0.7443978,2.376173,0.15284382
7916,0.69804287,0.6507627,2.3646066,0.15995117
7917,0.58835095,0.6212934,2.2631073,0.1358557
7918,0.75420105,0.6226682,2.3155882,0.11843531
7919,0.65523523,0.72495544,2.1988556,0.10207072
7920,0.571496,0.76238686,2.0786319,0.15449631
7921,0.52546424,0.7179977,1.9897109,0.11613241
7922,0.5506499,0.76153946,2.3171566,0.12357326
7923,0.5629466,0.7652696,2.0579681,0.11171667
7924,0.69341904,0.6845082,2.0284295,0.17518523
7925,0.6528564,0.72103274,2.1998174,0.16450568
7926,0.7067351,0.68649495,2.172962,0.1281827
7927,0.50670534,0.66859293,2.0087128,0.1167293
7928,0.5227254,0.71558046,1.9783493,0.15605086
7929,0.5484106,0.6984852,2.0743713,0.124764204
7930,0.6242603,0.8260218,2.1156023,0.13701937
7931,0.7982812,0.7386737,2.1828952,0.14149106
7932,0.6565073,0.6447781,2.2627337,0.09811307
7933,0.490769,0.7511299,2.0822768,0.114626095
7934,0.60931265,0.7421871,2.3246224,0.12019651
7935,0.7251937,0.6755605,2.2782555,0.13130103
7936,0.5692199,0.77607,2.190152,0.13656576
7937,0.5766905,0.7178074,2.0649679,0.09447561
7938,0.6365144,0.7627414,2.1108274,0.13168558
7939,0.5691567,0.70274734,2.0939198,0.119516045
7940,0.68487096,0.7173275,2.1591644,0.10915925
7941,0.7148979,0.72595394,2.1810281,0.10545705
7942,0.6761156,0.62195224,2.2344122,0.15369326
7943,0.53733426,0.8580933,2.2139473,0.1439095
7944,0.6858121,0.66301155,2.080905,0.1457183
7945,0.5177145,0.67613375,2.3505828,0.07058321
7946,0.6038828,0.72543705,2.223486,0.08912024
7947,0.5376434,0.6475798,2.1099036,0.08818534
7948,0.5493968,0.70757943,2.0962417,0.12013044
7949,0.6162938,0.7293032,1.9724307,0.10244123
7950,0.52907306,0.65358233,2.1486385,0.1397687
7951,0.6013948,0.8046391,2.153743,0.16336335
7952,0.5050725,0.6829812,1.9627483,0.11152758
7953,0.5576397,0.7113175,2.3168757,0.093556866
7954,0.5775327,0.81382287,2.2753942,0.12744671
7955,0.5782533,0.696613,2.2331758,0.14402792
7956,0.49880272,0.791923,2.1092155,0.12282432
7957,0.6363044,0.70721525,2.2067122,0.15608738
7958,0.7139095,0.773174,2.1356091,0.14595014
7959,0.48266932,0.74548274,2.1609313,0.08467204
7960,0.59504235,0.66795653,2.1187234,0.17881034
7961,0.6768816,0.68590343,2.1480463,0.12032166
7962,0.5873252,0.7049331,2.240756,0.08514568
7963,0.67505497,0.66290516,2.3389509,0.15566769
7964,0.622981,0.6598883,2.0380838,0.15769392
7965,0.5638426,0.7177899,2.204664,0.13811977
7966,0.52267724,0.6443849,1.9511583,0.14024547
7967,0.6172865,0.6210994,2.049364,0.10189377
7968,0.6216004,0.72585803,2.184102,0.11795504
7969,0.6616436,0.61247194,2.0361164,0.14324704
7970,0.6363137,0.74215466,2.1678646,0.16301754
7971,0.66110706,0.63706136,2.079638,0.16493309
7972,0.5677148,0.76119465,2.2612512,0.14259604
7973,0.5362426,0.66665375,1.9816964,0.12113113
7974,0.65276533,0.547889,1.9842938,0.14268711
7975,0.6716768,0.6751252,1.9848863,0.12667541
7976,0.57475394,0.71079725,1.9529567,0.1405017
7977,0.6947004,0.7786966,2.0216782,0.14849977
7978,0.580654,0.68247354,2.1604197,0.087023236
7979,0.66038924,0.67730266,2.0758853,0.14672598
7980,0.5569016,0.7318557,2.3770227,0.14888828
7981,0.5336499,0.697364,2.0785153,0.14376453
7982,0.5561143,0.61411667,1.9997412,0.012491496
7983,0.6073705,0.6454754,2.2361665,0.123858444
7984,0.61902046,0.7342881,2.0458198,0.14044006
7985,0.67534333,0.64651465,2.078773,0.1415577
7986,0.6927662,0.71811455,2.2866793,0.17729846
7987,0.5765651,0.78635114,2.2445652,0.12543596
7988,0.54030615,0.84102166,2.2434437,0.09715867
7989,0.58207893,0.7203608,2.2311795,0.13358974
7990,0.54761887,0.6754102,2.11649,0.13096946
7991,0.55388683,0.75831383,2.0969605,0.098871484
7992,0.5682161,0.7202626,2.1003208,0.12940903
7993,0.60274386,0.6892964,2.0794206,0.12436649
7994,0.62115645,0.7912096,1.9937083,0.14616114
7995,0.68206906,0.66238075,2.1223996,0.18489462
7996,0.5155143,0.66608536,2.3454762,0.087333106
7997,0.60469913,0.6911066,2.1999896,0.117763065
7998,0.5408069,0.7344483,2.1908002,0.12048167
7999,0.64485925,0.715858,2.2258246,0.09303226
8000,0.6335513,0.81594944,2.3304358,0.10793529
8001,0.48264736,0.67487,2.0970492,0.09494952
8002,0.5331368,0.69622815,2.1763828,0.14534767
8003,0.66272634,0.7706836,2.1240447,0.1351615
8004,0.490882,0.67567664,1.9580176,0.1256111
8005,0.42530203,0.7848832,2.1886966,0.104224764
8006,0.68893236,0.7056832,2.306616,0.1663877
8007,0.59853804,0.66028607,2.2385805,0.095649816
8008,0.5099607,0.74101824,1.983797,0.13594705
8009,0.6539566,0.74863774,2.2356892,0.21106716
8010,0.54929966,0.66666824,2.1490502,0.14572687
8011,0.5793236,0.6770254,2.127822,0.139383
8012,0.46339768,0.71503717,2.0381575,0.11722316
8013,0.5881584,0.8500423,2.0475314,0.14940488
8014,0.59661,0.7652161,2.1903877,0.13415375
8015,0.64535445,0.6645783,2.0639765,0.150863
8016,0.5639463,0.77478194,2.224109,0.1254989
8017,0.5471983,0.73460555,2.1307178,0.12836985
8018,0.70494884,0.7637499,2.3923721,0.0980664
8019,0.491958,0.7367214,2.0635643,0.14759815
8020,0.49887532,0.7548641,2.2265768,0.08773197
8021,0.6896694,0.62307805,2.065982,0.17733543
8022,0.65264875,0.78426576,2.1052964,0.15915227
8023,0.64264154,0.7332103,2.1977124,0.13912499
8024,0.35590515,0.67992496,2.1607869,0.102041624
8025,0.6655328,0.7067426,2.0955677,0.16301134
8026,0.6567972,0.6670727,2.2396753,0.17012134
8027,0.6941904,0.6486461,2.0656362,0.16008449
8028,0.6135678,0.68463737,2.2521458,0.114370964
8029,0.55837214,0.73462063,2.349646,0.1297789
8030,0.5016508,0.7044198,2.0563772,0.15531532
8031,0.49308583,0.67197806,2.0846872,0.121285945
8032,0.6058098,0.75370437,2.073055,0.15601048
8033,0.70607024,0.7195615,2.0343282,0.13607696
8034,0.46044162,0.65295184,2.1276798,0.12081864
8035,0.5994881,0.6700497,2.1161547,0.15179016
8036,0.5973482,0.77196044,2.0932264,0.15874848
8037,0.57098997,0.7930473,2.1959207,0.14022706
8038,0.55316937,0.69925755,2.0503323,0.07591844
8039,0.6282523,0.7388355,2.1611893,0.1660699
8040,0.5325526,0.70675194,2.2939014,0.1189431
8041,0.5270358,0.7372222,2.0978727,0.16135998
8042,0.5373733,0.7844956,1.9991593,0.10040488
8043,0.55465686,0.7591434,2.0168474,0.17600463
8044,0.6976815,0.77520835,2.2046916,0.18699972
8045,0.6528098,0.7051104,2.190509,0.092926264
8046,0.61028576,0.70325,2.046679,0.181166
8047,0.6616333,0.70510715,2.1550164,0.17280252
8048,0.50934374,0.68850404,2.0856183,0.117011726
8049,0.6372564,0.72838485,2.0248442,0.1394684
8050,0.48078278,0.7562212,2.2420683,0.09540783
8051,0.65058964,0.70500374,2.3874588,0.17556603
8052,0.567183,0.715602,2.210446,0.18929985
8053,0.46884668,0.64484495,2.041755,0.09593357
8054,0.608415,0.7108083,2.1748228,0.122929476
8055,0.69548154,0.71082604,1.9154612,0.12143493
8056,0.7120429,0.6533752,2.2551773,0.12061313
8057,0.5457126,0.72202057,2.1259673,0.10404322
8058,0.6058221,0.7119162,2.070224,0.13018931
8059,0.66146076,0.73645544,2.0981026,0.09673813
8060,0.6694018,0.79073966,2.1509657,0.14847682
8061,0.5612173,0.7507875,2.098475,0.062311307
8062,0.4779381,0.7380422,2.3053362,0.059656635
8063,0.6202285,0.6225985,2.0266767,0.1626975
8064,0.5849798,0.7151188,2.0935037,0.13471232
8065,0.60793173,0.6488932,2.3667772,0.11037772
8066,0.5290761,0.7179633,2.050254,0.15885675
8067,0.6272035,0.733531,2.1127534,0.1665243
8068,0.66370296,0.7167889,2.0421183,0.09175587
8069,0.54716986,0.7036854,2.0966036,0.03595216
8070,0.56005156,0.7370819,2.2336938,0.15212953
8071,0.5799255,0.66524166,2.2614088,0.14659385
8072,0.53830236,0.7108385,2.0640101,0.13254419
8073,0.6719084,0.733813,2.2477672,0.15343045
8074,0.57850945,0.66136956,2.1797805,0.13167305
8075,0.5917956,0.7362187,2.118961,0.17996028
8076,0.6447277,0.7471877,2.2736716,0.13394316
8077,0.6736409,0.68876445,2.331681,0.12571192
8078,0.7501653,0.7229367,2.2107377,0.1330211
8079,0.63147205,0.6827774,1.9623064,0.14507815
8080,0.5506329,0.7281759,2.0305984,0.122600764
8081,0.57264435,0.78185785,2.0497036,0.1841722
8082,0.61256164,0.66499555,2.178898,0.15288116
8083,0.53073007,0.8068157,2.1076965,0.112922564
8084,0.57071006,0.6325354,2.0295064,0.13708092
8085,0.6021112,0.6823786,2.0740821,0.1540227
8086,0.5274756,0.8259881,2.134151,0.16144995
8087,0.5663191,0.7436229,2.17433,0.104019456
8088,0.5965841,0.6528665,2.2559342,0.14411488
8089,0.52420026,0.6939337,2.1689682,0.13495158
8090,0.7065507,0.7569426,2.1682415,0.13938595
8091,0.589545,0.6604696,2.0495377,0.11061821
8092,0.5324578,0.68526506,2.2319586,0.11611409
8093,0.72933733,0.8023225,2.0423927,0.13634817
8094,0.5510138,0.7385902,2.283769,0.14454632
8095,0.5654927,0.78889596,2.120401,0.117978476
8096,0.4852495,0.72014415,2.205205,0.115730524
8097,0.47550973,0.73821765,2.0168183,0.12887615
8098,0.49959868,0.6177638,1.9934206,0.09958156
8099,0.58881235,0.7446077,2.1225104,0.13780843
8100,0.6060852,0.68787825,2.1027532,0.07931811
8101,0.6386218,0.73779434,2.2975552,0.13117936
8102,0.6007096,0.7958518,2.0913582,0.19414404
8103,0.5417376,0.7756425,2.123548,0.116399184
8104,0.4637433,0.7343637,2.0906043,0.103762925
8105,0.59246314,0.65876144,1.8963486,0.1326972
8106,0.6843419,0.6453557,2.0120893,0.13409331
8107,0.6257969,0.71158105,2.1919293,0.1528134
8108,0.70574737,0.6543005,2.108146,0.15258092
8109,0.5946845,0.74503434,1.9324524,0.1544939
8110,0.61410904,0.73738855,2.3493574,0.13302846
8111,0.66502035,0.7680308,2.1268709,0.18784575
8112,0.69675934,0.69945115,2.238595,0.14445241
8113,0.62560105,0.70126873,2.084279,0.13728566
8114,0.6225983,0.8344762,2.3679397,0.13228808
8115,0.5249778,0.7623099,2.1941538,0.13218857
8116,0.6195191,0.81212693,1.8866738,0.15212974
8117,0.5523372,0.68327373,2.073635,0.14584425
8118,0.6039947,0.65827304,2.0771499,0.08326887
8119,0.5384421,0.7247468,2.266059,0.11371285
8120,0.6042526,0.798348,2.338634,0.14077976
8121,0.62197286,0.6782486,2.2514436,0.15274592
8122,0.6062929,0.7798617,2.1692626,0.08609525
8123,0.68318135,0.7688486,2.06875,0.104384206
8124,0.4968772,0.7419102,2.1645856,0.21656968
8125,0.56356865,0.78979516,2.0846813,0.17125098
8126,0.50798297,0.7213667,2.17205,0.15655535
8127,0.6136507,0.6883333,2.0561118,0.14540946
8128,0.5578575,0.81073624,2.0643373,0.13094193
8129,0.66083896,0.81370556,2.249268,0.12078047
8130,0.67881525,0.67555064,2.0333438,0.18707691
8131,0.7472198,0.6071511,2.1042435,0.13149871
8132,0.67405695,0.72767216,2.191187,0.13664648
8133,0.4481032,0.64814585,2.038674,0.096195996
8134,0.46720994,0.7461231,2.1185062,0.12925534
8135,0.64555293,0.6358193,2.2736325,0.12857728
8136,0.57602817,0.71465206,2.3206768,0.09525115
8137,0.526231,0.6706407,2.1739376,0.13731024
8138,0.62985533,0.70797884,2.1014123,0.14179578
8139,0.5930572,0.6579293,1.9928112,0.13371672
8140,0.672376,0.6355009,2.2893093,0.14298886
8141,0.72001463,0.6449293,2.229667,0.14874996
8142,0.5956558,0.5912649,2.1698759,0.10177707
8143,0.63634765,0.68303657,2.0569594,0.15055478
8144,0.6021641,0.64016217,2.3683863,0.099497624
8145,0.6755155,0.6772137,2.034546,0.13834602
8146,0.511248,0.7228281,2.012295,0.1398171
8147,0.63307524,0.6836865,2.247536,0.1384257
8148,0.4586179,0.78681535,1.8890446,0.22639714
8149,0.67336524,0.75868577,2.1917002,0.11247732
8150,0.50313175,0.755363,2.0698712,0.09387987
8151,0.5260155,0.65804297,2.2752676,0.0975333
8152,0.5239609,0.74159783,2.1338801,0.11636175
8153,0.5619854,0.7866359,2.0654154,0.10632436
8154,0.5587486,0.7694167,1.974659,0.13655025
8155,0.5820317,0.76229644,2.0497863,0.14448845
8156,0.5283952,0.79931235,2.0674095,0.15849598
8157,0.5201662,0.7768557,2.1542332,0.14628932
8158,0.6100893,0.6267838,2.110468,0.15145731
8159,0.71585363,0.7371423,2.2772534,0.1155194
8160,0.6066616,0.787315,2.1375194,0.20468047
8161,0.61374784,0.72061425,2.0553088,0.14416997
8162,0.580404,0.6862793,2.1745334,0.14464141
8163,0.6419095,0.7571044,2.2609463,0.12005894
8164,0.5748957,0.7040811,2.0606043,0.14171569
8165,0.5815869,0.7473518,2.1973193,0.12008102
8166,0.65178293,0.6440768,2.247767,0.14233397
8167,0.54714453,0.6455287,2.1109548,0.067714155
8168,0.74265033,0.67752033,2.2727745,0.10637713
8169,0.5679419,0.7482527,2.0534854,0.16026327
8170,0.48936716,0.74893254,2.3197246,0.074800536
8171,0.49677336,0.640472,2.1239574,0.13219334
8172,0.43571725,0.75406116,2.1420798,0.08501469
8173,0.511537,0.6800796,2.060212,0.17919771
8174,0.60054445,0.6654012,2.1201975,0.13365567
8175,0.49976605,0.77406764,2.1348207,0.14071473
8176,0.71651816,0.634893,2.1078017,0.12633926
8177,0.58539957,0.7823833,2.129225,0.09178439
8178,0.72202253,0.75293386,2.1202111,0.14220415
8179,0.5171577,0.7953652,2.177736,0.13907911
8180,0.5643235,0.7138414,2.379991,0.091142684
8181,0.5806493,0.75952005,2.2308955,0.12439043
8182,0.6025962,0.79486376,2.3404698,0.15229625
8183,0.4617946,0.7855178,2.1168084,0.07684143
8184,0.63094836,0.7049467,2.104843,0.1358396
8185,0.5361826,0.74842095,1.9369456,0.15501429
8186,0.50818545,0.7232966,2.1118872,0.13572945
8187,0.518961,0.6895006,2.199306,0.118726335
8188,0.4779804,0.80081147,2.1097927,0.14904912
8189,0.7068798,0.7236382,2.1037908,0.1124465
8190,0.64914316,0.7406687,2.1741073,0.12268845
8191,0.41626504,0.75629914,2.035635,0.1427934
