,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
227,2.513414,-0.08076305,-0.16436943,0.39528146,0.17164519429206848,0.19535264372825623,2.0084245204925537,1.3848404
228,2.4071164,-0.027006833,-0.2502864,0.44341105,0.2691209316253662,0.20724795758724213,1.9498693943023682,1.4203268
229,2.2821975,-0.009429269,-0.21902865,0.45174044,0.4355129897594452,0.13981972634792328,2.39057993888855,0.9952018
230,2.3814867,-0.09327456,-0.2643948,0.52476794,0.3312087655067444,0.1039104238152504,2.144200325012207,0.9149939
231,2.4102225,0.03114939,-0.30817074,0.46943218,0.09611798822879791,0.18406124413013458,2.0314993858337402,1.42741
232,2.3173287,-0.0353538,-0.27805924,0.45803398,0.23989269137382507,0.22692866623401642,2.1135401725769043,1.5109745
233,2.2547944,0.03389539,-0.24472503,0.57918423,0.12452856451272964,0.1922447830438614,2.2482433319091797,1.0410441
234,2.4451306,-0.025916515,-0.2310197,0.37024778,0.13051800429821014,0.1811009645462036,1.9406269788742065,1.4171528
235,2.2979722,-0.17176677,-0.25236845,0.5129658,0.33711695671081543,0.19072769582271576,2.4542486667633057,0.96606183
236,2.3158123,-0.034858085,-0.20241696,0.41258198,0.20547258853912354,0.18123021721839905,2.0839107036590576,1.2644603
237,2.4427228,0.029699272,-0.21816154,0.46970597,0.34564104676246643,0.18818128108978271,2.0912342071533203,1.3534952
238,2.3850765,-0.04607034,-0.22665966,0.5217007,0.17882901430130005,0.1861996352672577,2.0830307006835938,1.2674676
239,2.423592,-0.050625168,-0.1922976,0.45692897,0.2146139144897461,0.1776634007692337,2.0635383129119873,1.1978418
240,2.189192,0.0021985995,-0.218171,0.52185607,0.11513587832450867,0.15676169097423553,2.0972535610198975,1.0909365
241,2.309614,0.031520016,-0.2586175,0.39384302,0.05,0.14494524896144867,2.0240819454193115,1.4668888
242,2.355911,-0.090613864,-0.33782357,0.48226172,0.3667503893375397,0.16921211779117584,2.1853208541870117,1.0593035
243,2.4132078,-0.009538789,-0.21435595,0.6222736,0.15741074085235596,0.1916731894016266,1.9197832345962524,1.4434055
244,2.2948897,-0.008808417,-0.213866,0.5243102,0.36220380663871765,0.19486264884471893,2.214264392852783,1.2242739
245,2.415504,-0.03932473,-0.22961079,0.52504236,0.4560457170009613,0.1818888932466507,2.0524117946624756,1.1572902
246,2.2982607,-0.018898033,-0.2081784,0.42322046,0.3463324010372162,0.1544727087020874,2.1808032989501953,1.0616394
247,2.523569,0.006917686,-0.20044096,0.38325796,0.20611533522605896,0.2115403711795807,2.017670154571533,1.4689417
248,2.3002388,-0.053617496,-0.17544591,0.39444506,0.10665112733840942,0.15061484277248383,2.006187915802002,1.3255308
249,2.2334385,-0.09817221,-0.13345471,0.5399732,0.22635005414485931,0.16996213793754578,2.0764944553375244,1.1783012
250,2.3587646,-0.08900651,-0.25972828,0.51303464,0.2795294523239136,0.21567566692829132,2.184746026992798,1.2757235
251,2.3999994,-0.08132744,-0.30860183,0.38789478,0.2833669185638428,0.16350506246089935,2.1871354579925537,1.2031686
252,2.2784567,0.09755834,-0.21396478,0.47241038,0.22291848063468933,0.16880960762500763,2.037606954574585,1.2520666
253,2.439451,-0.05569693,-0.27225724,0.48708072,0.4332084059715271,0.1879541128873825,2.216359853744507,1.0846648
254,2.3414512,0.09402514,-0.21778059,0.46501887,0.6214616298675537,0.15371644496917725,2.160240411758423,1.0711458
255,2.3475924,-0.058457185,-0.32203537,0.45937186,0.4458722472190857,0.16851720213890076,2.209359645843506,1.1010735
256,2.367901,-0.1010006,-0.27704307,0.48235592,0.21454891562461853,0.1975824385881424,2.216407299041748,1.3700378
257,2.2351778,0.0105195185,-0.13414696,0.42720795,0.30560624599456787,0.17471611499786377,2.175541400909424,1.2302313
258,2.4023669,-0.037466757,-0.18375467,0.5276669,0.6654663681983948,0.1660201996564865,2.3569977283477783,0.88390976
259,2.2834935,-0.14527163,-0.20560534,0.4995964,0.07014941424131393,0.2123221606016159,2.2027642726898193,1.2261909
260,2.2894857,0.031070486,-0.28384814,0.55604285,0.5176002383232117,0.16215303540229797,2.0835115909576416,1.0089356
261,2.3596609,0.026829833,-0.27024072,0.52774173,0.40348467230796814,0.16053399443626404,2.1462132930755615,1.0883323
262,2.4079514,-0.022956898,-0.21578494,0.477796,0.4095267951488495,0.1564347743988037,2.049532413482666,1.0961208
263,2.1898494,0.016106872,-0.18190622,0.30085143,0.1281128227710724,0.23454847931861877,2.4934542179107666,1.0631831
264,2.3583124,0.08014618,-0.18474032,0.5000618,0.4809349477291107,0.16941118240356445,2.123746395111084,1.0447387
265,2.201925,-0.029121276,-0.20661256,0.5358503,0.06845755130052567,0.17812928557395935,2.0297253131866455,1.2801658
266,2.312665,-0.024013294,-0.26574948,0.47466654,0.37742531299591064,0.1669963002204895,2.1427080631256104,1.1113802
267,2.4759908,-0.1110481,-0.19782183,0.52518517,0.42017340660095215,0.1858438402414322,2.033977508544922,1.3044072
268,2.2951264,-0.06884497,-0.2724306,0.4651681,0.14727620780467987,0.20024336874485016,2.1008670330047607,1.3012134
269,2.2850296,-0.11256098,-0.31502202,0.578391,0.08368702232837677,0.1938791424036026,2.2544612884521484,1.0902336
270,2.323335,-0.06605116,-0.16922271,0.57367224,0.06527921557426453,0.20877595245838165,2.103320360183716,1.3539279
271,2.4321833,0.0052706194,-0.2537824,0.40393698,0.4920249581336975,0.17625249922275543,2.129319190979004,1.2310147
272,2.3828232,-0.14452823,-0.2879151,0.48145863,0.32745361328125,0.17952466011047363,2.127376079559326,1.1100237
273,2.3113866,-0.053110424,-0.24210753,0.49045345,0.5149238109588623,0.1674109399318695,2.394249200820923,0.8749268
274,2.0843158,0.018020269,-0.17213528,0.5157249,0.11385922878980637,0.20901739597320557,2.518148183822632,1.1573175
275,2.3031704,-0.039761126,-0.13847591,0.5066056,0.25429391860961914,0.20055918395519257,2.094186782836914,1.236362
276,2.2866926,-0.011800755,-0.2059604,0.57251,0.2747645378112793,0.14147458970546722,2.1020219326019287,1.1544366
277,2.2796514,0.047240857,-0.19307499,0.4299612,0.5599362850189209,0.17836758494377136,2.239927053451538,1.0698912
278,2.2852693,0.06635567,-0.23353393,0.4289672,0.5044451355934143,0.19664739072322845,2.1537818908691406,1.104768
279,2.2467337,0.009483642,-0.26647308,0.4585402,0.19036009907722473,0.21917587518692017,2.231518507003784,1.2441368
280,2.262454,0.014915659,-0.25501388,0.45040545,0.05,0.19657951593399048,2.036228895187378,1.4182752
281,2.153265,0.10844324,-0.23963249,0.45542538,0.1315891444683075,0.18478795886039734,2.368586778640747,0.99798393
282,2.3551633,0.0030541078,-0.248552,0.46330363,0.2784799337387085,0.17415370047092438,2.0895206928253174,1.2641431
283,2.3462286,0.01743446,-0.19060087,0.31190822,0.4681638777256012,0.19333046674728394,2.260552406311035,1.1097772
284,2.270994,-0.0069689862,-0.2507497,0.43789926,0.3343726098537445,0.22583431005477905,2.2224440574645996,1.35492
285,2.344712,0.04794776,-0.25841942,0.4217033,0.39081883430480957,0.19407321512699127,2.0288140773773193,1.319092
286,2.3824763,-0.11084384,-0.27378744,0.4121566,0.34985920786857605,0.1552242487668991,2.2037813663482666,1.1489633
287,2.192016,0.018053727,-0.22668497,0.50344247,0.20290221273899078,0.17870894074440002,2.3298861980438232,1.2118126
288,2.4113655,-0.041508544,-0.22796349,0.50616044,0.09998294711112976,0.19458924233913422,2.0003702640533447,1.4305704
289,2.4266665,-0.10169231,-0.19485763,0.5478988,0.33832699060440063,0.1723306030035019,2.191586494445801,1.0598342
290,2.2368348,0.06519956,-0.20543669,0.37421075,0.17374011874198914,0.18312563002109528,2.084434986114502,1.3299028
291,2.372325,-0.034029193,-0.267517,0.48935652,0.4826887845993042,0.20701301097869873,2.1455676555633545,1.1248852
292,2.4433692,-0.06752569,-0.30962396,0.534745,0.12214774638414383,0.1997484713792801,2.0372931957244873,1.5034257
293,2.227563,-0.09526391,-0.19185598,0.5005676,0.07820755988359451,0.22166551649570465,2.3321361541748047,1.1119113
294,2.2263215,0.0070131356,-0.17253539,0.4527149,0.35487812757492065,0.17214076220989227,2.0860323905944824,1.1668258
295,2.3774214,-0.018164499,-0.32281816,0.55077606,0.05996401235461235,0.20151080191135406,2.0931239128112793,1.3223702
296,2.3752031,-0.009089437,-0.14095244,0.47275472,0.15298239886760712,0.18188072741031647,2.051625967025757,1.415992
297,2.2456753,-0.17157349,-0.23725589,0.51391345,0.05,0.23080627620220184,2.4107956886291504,1.220227
298,2.370321,-0.018573225,-0.29612464,0.5312346,0.35195764899253845,0.1638156622648239,2.044692277908325,1.1369934
299,2.4649475,-0.015646977,-0.25195405,0.4582009,0.4330832362174988,0.15685006976127625,2.0732522010803223,1.1770277
300,2.4764295,-0.069164224,-0.2410393,0.42704427,0.3032718002796173,0.21174411475658417,2.0282833576202393,1.4507036
301,2.2398336,-0.008922557,-0.2538424,0.4773819,0.2548981308937073,0.20484484732151031,2.2345235347747803,1.1731551
302,2.5390573,0.019999659,-0.28953347,0.40362322,0.43654024600982666,0.2228284478187561,2.0163586139678955,1.3028275
303,2.4055643,-0.016975481,-0.28958106,0.50216496,0.5297397971153259,0.18617676198482513,2.0809178352355957,1.2226375
304,2.2132952,-0.061280712,-0.2061984,0.39750507,0.12436753511428833,0.19495797157287598,2.430311918258667,1.0888386
305,2.2971225,0.02049486,-0.25094685,0.5452928,0.580574631690979,0.16233862936496735,2.3988263607025146,1.029415
306,2.2950497,-0.026494635,-0.124820106,0.53821987,0.4905736744403839,0.11863268166780472,2.0990021228790283,0.87085146
307,2.470741,-0.03373183,-0.17676646,0.40451506,0.33363187313079834,0.1813657432794571,1.9155594110488892,1.441252
308,2.1441147,0.023594322,-0.19093028,0.47632968,0.15703587234020233,0.14204366505146027,2.3028805255889893,1.0637106
309,2.4633188,-0.04126303,-0.11840229,0.48752746,0.2903192639350891,0.20509636402130127,2.005636215209961,1.5092723
310,2.4281855,0.002742498,-0.20848447,0.462959,0.5695595741271973,0.17039188742637634,2.1450154781341553,1.0850315
311,2.4950635,-0.12598348,-0.40753865,0.53905165,0.3592880666255951,0.18225426971912384,2.0778067111968994,1.3996518
312,2.1585293,0.00539015,-0.21068321,0.50497437,0.1118868738412857,0.18429234623908997,2.2897095680236816,1.1289563
313,2.4833176,-0.0062933466,-0.24858911,0.39085695,0.12247868627309799,0.1743927299976349,1.9557757377624512,1.4287064
314,2.30126,-0.1500081,-0.20755644,0.48364508,0.13943301141262054,0.22299030423164368,2.213667154312134,1.2734703
315,2.380141,-0.0027453788,-0.17008749,0.45384204,0.36863064765930176,0.1650964319705963,2.0155704021453857,1.3095655
316,2.128589,-0.056503348,-0.16166693,0.48046282,0.18122148513793945,0.1777125895023346,2.5024619102478027,0.94293875
317,2.368023,-0.065274715,-0.25577253,0.44973826,0.05,0.20939064025878906,2.027088165283203,1.4238133
318,2.286429,-0.0534899,-0.19744736,0.3769656,0.4096342921257019,0.1754109263420105,2.4754886627197266,0.8904266
319,2.3353527,-0.021614483,-0.23359692,0.5695191,0.0874333381652832,0.25008872151374817,2.266571044921875,1.107699
320,2.301115,-0.0029235457,-0.16808152,0.4760254,0.05,0.21863213181495667,2.0849435329437256,1.4007934
321,2.3718352,0.036966186,-0.31090942,0.43149716,0.5424118041992188,0.151916041970253,2.0713467597961426,1.0719002
322,2.199986,-0.05674971,-0.2601403,0.49562976,0.15883679687976837,0.1832011342048645,2.2766730785369873,1.1817482
323,2.293908,-0.03030678,-0.21063809,0.37764913,0.34099236130714417,0.18425990641117096,2.170334577560425,1.1138823
324,2.2728748,0.034345463,-0.23091385,0.49565807,0.2591848075389862,0.14715154469013214,2.117746591567993,1.3295499
325,2.166624,-0.05680782,-0.21787846,0.47061455,0.12226676940917969,0.22773128747940063,2.4735569953918457,1.1619165
326,2.3404858,-0.073947564,-0.34022453,0.50704587,0.12520237267017365,0.16846229135990143,2.16194748878479,1.0759194
327,2.4490685,-0.028810382,-0.31895888,0.47438037,0.28993815183639526,0.19656836986541748,2.04508376121521,1.3865381
328,2.325264,0.006729038,-0.21727706,0.4537207,0.40685078501701355,0.19158701598644257,2.192647695541382,1.1551999
329,2.4445887,-0.12981386,-0.16881849,0.5277022,0.30170711874961853,0.18782009184360504,2.0054569244384766,1.3197308
330,2.2938364,-0.10271466,-0.33154008,0.5533548,0.06026378646492958,0.17799240350723267,2.255281686782837,1.1470766
331,2.3775003,-0.016236322,-0.32008275,0.4637269,0.4098884165287018,0.1737474799156189,2.110764980316162,1.2254618
332,2.4494858,-0.029038496,-0.26698324,0.56013834,0.309519499540329,0.2027703821659088,1.9512237310409546,1.5607225
333,2.2764394,-0.08490608,-0.15806083,0.543495,0.3340524435043335,0.17244000732898712,2.224785327911377,1.1528708
334,2.2598763,0.028478157,-0.20791331,0.4544668,0.450575590133667,0.17064285278320312,2.0926437377929688,1.1746669
335,2.2604365,0.009582314,-0.23032552,0.51196253,0.3198201358318329,0.16739097237586975,2.178269863128662,1.176956
336,2.2947807,-0.2308623,-0.20246506,0.5431249,0.11333037912845612,0.1825963705778122,2.4117228984832764,1.1165028
337,2.423404,-0.08129647,-0.35800576,0.48349065,0.42525771260261536,0.1605115681886673,2.0938007831573486,1.1849133
338,2.2388933,-0.10001774,-0.20730385,0.50740504,0.08530761301517487,0.22781246900558472,2.268942356109619,1.2370532
339,2.3387256,-0.04052377,-0.18401983,0.4842428,0.42603883147239685,0.17685569822788239,2.0456769466400146,1.3288071
340,2.3709197,-0.09379876,-0.32670647,0.55163646,0.08445686846971512,0.20580926537513733,2.1314377784729004,1.3805244
341,2.4344356,-0.080847934,-0.28178847,0.5030031,0.45665690302848816,0.17278487980365753,2.0394160747528076,1.3594073
342,2.3112748,-0.10885987,-0.20358956,0.5150092,0.44380730390548706,0.18318551778793335,2.2928626537323,0.99738693
343,2.2093408,-0.0546001,-0.18878175,0.40025535,0.09966723620891571,0.19450360536575317,2.096935510635376,1.3528677
344,2.2793632,-0.02289476,-0.15164435,0.51195323,0.27180778980255127,0.16049057245254517,2.11484694480896,1.1650261
345,2.3302357,-0.0005303186,-0.29916486,0.5089588,0.060913752764463425,0.19832871854305267,2.0286197662353516,1.4007719
346,2.4253747,0.011815315,-0.39101654,0.5003565,0.4267653226852417,0.21267057955265045,2.0595738887786865,1.2640723
347,2.4844947,-0.046810493,-0.23248191,0.5285438,0.2982977628707886,0.19522008299827576,2.011213541030884,1.3459299
348,2.3242707,-0.10862918,-0.24237745,0.5395183,0.2864246666431427,0.16417670249938965,2.169893741607666,1.2061219
349,2.2693741,0.0041019106,-0.20695904,0.5549239,0.47440314292907715,0.16868671774864197,2.1166863441467285,1.0970095
350,2.3590474,0.05203034,-0.23061837,0.3935511,0.4205343723297119,0.16544252634048462,2.123783826828003,1.1612102
351,2.3182216,-0.053477865,-0.28491652,0.5118089,0.07321052998304367,0.19415675103664398,1.9874284267425537,1.4240801
352,2.437973,-0.0065231835,-0.34351483,0.46887422,0.4245469272136688,0.17320813238620758,2.0751891136169434,1.2404815
353,2.1569626,-0.03607394,-0.08981837,0.51513404,0.16165578365325928,0.20731396973133087,2.3206610679626465,1.0191876
354,2.3456304,0.008599329,-0.13391373,0.50818944,0.49862951040267944,0.15158586204051971,2.075608968734741,1.0119191
355,2.3621607,-0.0690281,-0.24300519,0.5249761,0.45246484875679016,0.1138669103384018,2.152268409729004,1.0661812
356,2.402185,-0.03420029,-0.2691292,0.33383104,0.3846467137336731,0.20220792293548584,2.0473127365112305,1.347807
357,2.0279143,-0.040907707,-0.17800109,0.5293731,0.302594393491745,0.20611464977264404,3.021500587463379,0.7252489
358,2.378756,-0.02361505,-0.24226195,0.37509894,0.49143537878990173,0.1592131108045578,2.173943042755127,1.1610494
359,2.343583,-0.05617458,-0.22614302,0.51244324,0.3117557466030121,0.16611137986183167,2.0486793518066406,1.3176769
360,2.2317228,0.0022637094,-0.30329928,0.5931915,0.06997741013765335,0.1924612820148468,2.1625921726226807,1.2138895
361,2.4846494,-0.07434455,-0.25018597,0.547032,0.15878017246723175,0.202406644821167,1.9807664155960083,1.4530784
362,2.3488023,0.009471486,-0.20096244,0.3587563,0.28591445088386536,0.16947412490844727,2.1085011959075928,1.1328503
363,2.3432848,-0.01243406,-0.21430564,0.47249573,0.3316565454006195,0.14498864114284515,2.0569114685058594,1.1688578
364,2.2865632,0.034941565,-0.27704307,0.63100415,0.3703543245792389,0.17180223762989044,2.0815794467926025,1.167162
365,2.3285441,-0.015772855,-0.23808664,0.44368586,0.22722645103931427,0.2061191201210022,2.068229913711548,1.2705579
366,2.3057723,0.044788957,-0.19214271,0.48804167,0.43998509645462036,0.16771675646305084,2.119202136993408,1.0906786
367,2.3365273,-0.05440423,-0.18753944,0.43777016,0.20414674282073975,0.20481416583061218,2.1778128147125244,1.332424
368,2.4796247,0.004956579,-0.3325056,0.48434582,0.25762397050857544,0.19123482704162598,2.0309481620788574,1.466483
369,2.3301296,-0.07182771,-0.20517276,0.41206938,0.19111692905426025,0.14682279527187347,2.2490556240081787,1.0377815
370,2.4237905,-0.033063684,-0.3456537,0.4606256,0.29862573742866516,0.19557322561740875,2.123140335083008,1.3375465
371,2.4531434,-0.084020466,-0.19512852,0.44443542,0.44928205013275146,0.1680850386619568,2.0666253566741943,1.2413372
372,2.338407,0.015439492,-0.20793518,0.4765701,0.3864356577396393,0.20127378404140472,2.1816439628601074,1.2838969
373,2.1953664,-0.065309055,-0.16979219,0.45876876,0.19948244094848633,0.1817014068365097,2.372459888458252,1.0672177
374,2.298027,0.019599997,-0.26589063,0.59268755,0.17358675599098206,0.17022587358951569,2.002500534057617,1.3020847
375,2.5051389,-0.063190706,-0.28983983,0.56528157,0.548544704914093,0.20633664727210999,2.020346164703369,1.3386694
376,2.4063535,0.0012360214,-0.33432084,0.46614566,0.07413624972105026,0.18148525059223175,1.9996569156646729,1.4175107
377,2.3224623,-0.0050081494,-0.29578716,0.42542222,0.4113079011440277,0.17308670282363892,2.1923882961273193,1.1455456
378,2.4066582,0.03950488,-0.29172397,0.4863056,0.5626493692398071,0.22546303272247314,2.312300205230713,1.1215198
379,2.2694268,0.07398372,-0.24629529,0.45342943,0.5798788070678711,0.09087754040956497,2.179621458053589,0.80725193
380,2.2265856,-0.06388946,-0.21733421,0.47624183,0.14303439855575562,0.19037413597106934,2.357532262802124,1.0902044
381,2.2017488,0.037797544,-0.28113556,0.4723046,0.13116109371185303,0.1841878592967987,2.4005355834960938,1.1464972
382,2.4176102,-0.042288747,-0.26811624,0.5306798,0.6335412263870239,0.14332780241966248,2.065182685852051,1.1084069
383,2.1900992,-0.077893205,-0.23725332,0.58559734,0.05,0.21619972586631775,2.4792208671569824,1.0346011
384,2.4209318,0.0319472,-0.26926714,0.42166612,0.5410274863243103,0.16539441049098969,2.011808156967163,1.2351239
385,2.2498083,0.009482273,-0.33902317,0.6552244,0.05324940010905266,0.1579766720533371,2.0933501720428467,1.0843459
386,2.2776155,-0.18013442,-0.37912884,0.5082401,0.17529810965061188,0.2164972722530365,2.591409206390381,1.0630559
387,2.180986,0.041048083,-0.24207094,0.339877,0.06245768815279007,0.2456943690776825,2.3035407066345215,1.1856335
388,2.3129268,0.031450547,-0.3143374,0.6447018,0.06610925495624542,0.19725769758224487,2.0921080112457275,1.2752926
389,2.2560575,0.029140566,-0.08157788,0.43456152,0.37291619181632996,0.1917582005262375,2.131077289581299,1.1884879
