,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
984,1.9447521,0.2917309,1.0470225,0.39529818,0.3091822,-1.2781593,0.3504144549369812,0.20132413506507874,2.1665422916412354,1.1803021
985,0.9909422,1.2894299,-0.9379798,0.4352022,1.2884134,0.7805812,0.18431514501571655,0.19274505972862244,2.1466867923736572,1.4083898
986,2.221005,-0.18177167,0.17993993,0.40462965,-0.1852761,-0.27180335,0.08113367855548859,0.2417576014995575,2.57460618019104,1.1264795
987,0.2371893,2.0911415,-1.5360814,0.29955122,2.045786,1.280575,0.15269365906715393,0.16723139584064484,2.113734722137451,1.2312667
988,1.924333,0.30883536,-0.5824558,0.35978013,0.26781586,0.38094667,0.0639304369688034,0.19437678158283234,2.3455417156219482,1.1631404
989,2.518127,-0.15758274,-3.0500085,0.43321136,-0.15605624,2.7248993,0.4527345597743988,0.18729327619075775,2.23065185546875,1.1065478
990,3.186575,-1.0009588,0.9856821,0.35353217,-1.0025322,-1.2331419,0.1265932023525238,0.2157490849494934,2.503192901611328,1.102988
991,-1.2473927,3.4895697,0.7272109,0.35881218,3.502107,-0.8608384,0.06098997965455055,0.222770556807518,2.0632429122924805,1.4207072
992,2.134674,0.059780393,0.47841993,0.4338019,0.14018893,-0.5424397,0.22087816894054413,0.16875329613685608,2.2468419075012207,1.0113099
993,1.8960209,0.27796394,-0.58951026,0.42593116,0.19188762,0.3660598,0.2302096039056778,0.2297762930393219,2.881671905517578,0.9738992
994,0.29916838,1.8601329,-0.045098033,0.35498375,1.8120733,-0.25681868,0.19918687641620636,0.22107400000095367,2.883187770843506,1.0141097
995,1.3629575,0.86463714,0.6780098,0.3104842,0.8014791,-0.827636,0.10451359301805496,0.22153933346271515,2.2619400024414062,1.1524676
996,1.3308572,0.9233156,2.7829475,0.46579406,0.9623096,-2.880903,0.05,0.17438271641731262,1.0180054903030396,1.505317
997,1.8031154,0.4457436,-2.7910976,0.4432716,0.49151993,2.4015436,0.09700774401426315,0.19288921356201172,2.51694393157959,0.9192792
998,2.6626482,-0.32388,-2.9827774,0.52481234,-0.17402247,2.677951,0.10757847130298615,0.2056981921195984,2.1092689037323,1.2234949
999,1.7001709,0.4783095,-1.1758274,0.5295824,0.48162556,1.0462788,0.05,0.20090220868587494,2.1586453914642334,1.1765848
1000,-0.53677326,2.5735886,2.0691416,0.27906084,2.6018538,-2.124109,0.09258481860160828,0.2432704120874405,2.506495952606201,1.1410444
1001,0.030821996,2.2085884,-2.218369,0.42587304,2.2061813,1.9847996,0.3434177339076996,0.22709181904792786,2.6117045879364014,0.96106195
1002,2.83316,-0.4956687,-0.36096123,0.40046465,-0.46971247,0.11936215,0.39951959252357483,0.16361762583255768,2.0766124725341797,1.1416507
1003,0.62032837,1.4773439,1.6152076,0.3777071,1.5718545,-1.7491473,0.05,0.20306536555290222,2.136791944503784,1.2085564
1004,-0.6080945,3.0549552,3.851711,0.2898432,3.1637356,-4.0605187,0.11597227305173874,0.21012893319129944,1.8453603982925415,1.6572468
1005,-0.06674469,2.2170112,1.5358343,0.41339928,2.2716517,-1.7429416,0.07849729806184769,0.2253361940383911,2.3491456508636475,1.072894
1006,1.2695619,0.9330618,2.4713013,0.39662278,0.9289688,-2.5229325,0.07719876617193222,0.21319569647312164,2.0543930530548096,1.338725
1007,1.0934126,1.1447418,-0.78830117,0.44017097,1.1463455,0.7445512,0.1771157830953598,0.20824651420116425,2.166511297225952,1.3085523
1008,1.1942072,0.9889187,2.0425088,0.35145867,0.96323,-2.3208134,0.1649581342935562,0.20050115883350372,2.4021780490875244,1.0410306
1009,1.5531548,0.5986773,-0.82310355,0.42928955,0.6530285,0.6423563,0.055761635303497314,0.20443591475486755,2.0754730701446533,1.3771354
1010,2.4657383,-0.17900528,-2.3143084,0.3986615,-0.14894047,2.0943375,0.05,0.19785986840724945,2.090832233428955,1.3343489
1011,2.0317829,0.20641229,1.1814991,0.5023709,0.29405898,-1.3921564,0.20117752254009247,0.19741426408290863,2.052302837371826,1.2316955
1012,0.6536953,1.605429,-0.36811754,0.41670015,1.6166602,0.10486077,0.2179354578256607,0.14025501906871796,2.19100284576416,1.1057128
1013,0.86511564,1.3248268,1.9748367,0.29211012,1.3965609,-2.139376,0.08443831652402878,0.13469959795475006,2.091938018798828,1.1361772
1014,1.4849805,0.71869886,-0.63216215,0.45262358,0.78488785,0.3499737,0.05812898650765419,0.22982950508594513,2.2061731815338135,1.3247486
1015,-0.6251329,2.9057934,-0.71910614,0.38166046,3.0076168,0.4650198,0.09361205995082855,0.18395476043224335,2.179541826248169,1.1873463
1016,2.012248,0.12483888,-1.1004913,0.38953334,0.13728543,0.880563,0.19109930098056793,0.21480020880699158,2.669644355773926,0.99533534
1017,2.249928,0.027565092,2.8519747,0.34087273,0.075046815,-2.9175053,0.2398814857006073,0.19885894656181335,2.0812008380889893,1.2171173
1018,0.40216747,1.7920914,-1.5135171,0.45902655,1.7961143,1.3000262,0.15633875131607056,0.19509702920913696,2.3351552486419678,1.1295302
1019,0.39439604,1.7942609,0.6835022,0.4061542,1.8111814,-0.80066776,0.10054165869951248,0.2044472098350525,2.074293375015259,1.1821386
1020,1.5121413,0.6649658,1.2867174,0.43807974,0.79567826,-1.4542791,0.22749914228916168,0.17736969888210297,2.167802095413208,1.1544408
1021,2.525936,-0.18437262,-1.9510913,0.4137715,-0.23346835,1.7826252,0.2858130931854248,0.1811980903148651,2.136873245239258,1.2725114
1022,2.7806106,-0.5263731,-3.218395,0.44657084,-0.49055418,2.7066913,0.05,0.24333083629608154,2.5068740844726562,1.176748
1023,0.8920096,1.3209282,-0.8641098,0.3533171,1.3792828,0.63989043,0.05,0.200079083442688,2.285478353500366,1.1541225
1024,-0.8184069,3.1996725,-1.5165076,0.34803322,3.2165926,1.2011766,0.060674071311950684,0.1891620010137558,1.9639263153076172,1.4349085
1025,0.9941004,1.2852689,-1.1644759,0.5218957,1.3923788,0.7637829,0.18753692507743835,0.16480466723442078,2.1703531742095947,1.1521561
1026,2.3811283,-0.11359712,-1.7916588,0.39947614,-0.1651396,1.5636592,0.3949834704399109,0.20148733258247375,2.2785327434539795,1.1059892
1027,1.3543034,0.88786167,-0.34265244,0.58339596,0.89295465,0.03932684,0.20420032739639282,0.18997378647327423,2.2292308807373047,1.2601285
1028,0.6223935,1.5745715,-0.11531551,0.3616405,1.6176255,-0.07031042,0.06455285102128983,0.23366566002368927,2.034733295440674,1.469006
1029,2.331527,-0.16928335,-0.35220006,0.34948117,-0.15934114,0.1944449,0.29799261689186096,0.12093319743871689,2.429354429244995,0.9127187
1030,0.22311303,2.0280209,1.8748928,0.42588714,2.1001444,-2.0449545,0.5173025727272034,0.17962634563446045,2.087068557739258,1.1945757
1031,4.200243,-1.9492011,0.4194356,0.28836694,-1.9527798,-0.55589896,0.3590182662010193,0.16566483676433563,2.2727739810943604,0.90230983
1032,-0.3799517,2.6345093,-2.1491008,0.3339166,2.5971203,1.9202104,0.3925330638885498,0.14915086328983307,2.5091254711151123,0.8629597
1033,2.6166914,-0.44208184,-0.4787632,0.30753267,-0.4581721,0.31349215,0.2715412974357605,0.17477591335773468,2.508775472640991,0.91149014
1034,3.610041,-1.3158969,0.3661819,0.26056957,-1.3238592,-0.5250632,0.31623131036758423,0.15659067034721375,2.1150221824645996,1.1554853
1035,1.963394,0.28272918,-1.4129287,0.28180033,0.26712868,1.230049,0.11884324252605438,0.20106089115142822,2.2394728660583496,1.160146
1036,0.06953459,2.2766037,-1.4905711,0.47970533,2.2738888,1.2148393,0.6296632289886475,0.11528606712818146,2.1775879859924316,0.90776867
1037,0.16946606,2.1404874,-0.01477345,0.39469326,2.1776073,-0.30688527,0.16797657310962677,0.11753792315721512,2.0759408473968506,1.1435534
1038,2.737908,-0.6055348,1.287558,0.45009,-0.62844527,-1.4051462,0.05,0.2503925561904907,2.2404656410217285,1.2504617
1039,1.8239014,0.30743337,-0.14273566,0.42896545,0.27617636,-0.034108117,0.1842922419309616,0.22583042085170746,2.500281810760498,1.1001561
1040,1.9553705,0.35310417,0.94587797,0.45203817,0.44706878,-1.0862904,0.3205612301826477,0.18894927203655243,1.9550554752349854,1.4175878
1041,2.0502903,0.10965378,1.2711254,0.35996535,0.12500785,-1.4304254,0.13895517587661743,0.16590465605258942,2.1707701683044434,1.2374263
1042,0.30049893,2.0733235,-0.25614464,0.34710234,2.0597284,-0.13915664,0.2721799612045288,0.17957961559295654,2.1107852458953857,1.1651812
1043,2.8136392,-0.71145976,-0.36504507,0.42510143,-0.76934695,0.07066699,0.05924948677420616,0.2552061080932617,2.7690675258636475,1.2156796
1044,1.299667,1.0012813,-0.006297512,0.41914624,1.0394136,-0.2818458,0.31258127093315125,0.18904247879981995,2.2105560302734375,1.1036291
1045,1.4366895,0.81820697,0.021964751,0.3803886,0.721489,-0.15401992,0.2080826759338379,0.19504772126674652,2.106987237930298,1.2362067
1046,0.55971044,1.634638,1.6831667,0.42345893,1.7160456,-1.8443085,0.05,0.1928040087223053,2.00649356842041,1.3050402
1047,3.3767765,-1.1544516,0.9692015,0.4743573,-1.0900552,-1.2238039,0.13532555103302002,0.2021217793226242,2.165876865386963,1.3832723
1048,1.7178018,0.53166187,0.13753064,0.4303424,0.5667916,-0.34200758,0.3935575485229492,0.18712852895259857,2.1567931175231934,1.1741885
1049,1.7743473,0.5367692,1.5248624,0.3653405,0.5633865,-1.6967298,0.10787119716405869,0.18194334208965302,2.0568299293518066,1.2364664
1050,1.4075114,0.87034917,-1.117337,0.39655596,0.895922,0.93379897,0.05,0.1971512883901596,2.028956174850464,1.4354448
1051,2.4665196,-0.2858949,1.2797233,0.4599854,-0.21941116,-1.4996778,0.23620422184467316,0.1938994973897934,2.2596933841705322,1.2044674
1052,3.456304,-1.2918246,-0.21342058,0.5145062,-1.2329062,-0.040708736,0.170876145362854,0.22094818949699402,2.4351322650909424,1.1467972
1053,2.9935973,-0.6970623,1.2429347,0.33387944,-0.6344172,-1.5301077,0.24629823863506317,0.15194329619407654,2.2195184230804443,1.0807214
1054,1.762094,0.3740323,1.3095897,0.48306376,0.2851691,-1.4513028,0.1077701672911644,0.2064780741930008,2.4785587787628174,0.9096271
1055,1.167594,1.0240923,1.4498519,0.5887754,1.0623268,-1.6200695,0.20860345661640167,0.18091672658920288,2.0815606117248535,1.3059652
1056,-2.0250723,4.1756015,-2.3411942,0.408928,4.238468,2.0466533,0.20151959359645844,0.1868140995502472,2.718414068222046,0.9198503
1057,1.319643,0.94960403,-1.4679328,0.4158427,0.9881647,1.1690451,0.1882619708776474,0.16859349608421326,2.310692071914673,1.0941135
1058,2.8075113,-0.58822626,0.15629172,0.381814,-0.514128,-0.43126467,0.11895310133695602,0.17667485773563385,2.124671220779419,1.2042882
1059,2.8303974,-0.688709,-1.4232694,0.44058108,-0.7955637,1.2238592,0.08265633881092072,0.2489246279001236,2.7104876041412354,1.1699885
1060,4.8201146,-2.6442668,0.6943471,0.28246123,-2.9956162,-0.8164954,0.05,0.24282291531562805,3.350821018218994,0.78713214
1061,1.964414,0.10344491,3.8415027,0.44711816,0.15957893,-3.7436855,0.13507360219955444,0.1724107414484024,2.0334041118621826,1.1403784
1062,3.497965,-1.227466,-1.1773896,0.39461175,-1.215255,0.88852763,0.15122579038143158,0.16670876741409302,2.1532673835754395,1.1291031
1063,1.8708506,0.40796927,-4.523632,0.28161216,0.17915232,4.374091,0.05,0.19994881749153137,2.5114431381225586,0.9974083
1064,1.6165017,0.69623256,-1.3429003,0.44111985,0.69814867,1.0077547,0.27593570947647095,0.17449305951595306,2.193228006362915,1.1889634
1065,2.773468,-0.4677122,2.3280733,0.4994492,-0.43620384,-2.6228664,0.42430827021598816,0.1923563927412033,2.0399577617645264,1.3461236
1066,2.6522055,-0.3026194,-1.7298881,0.3438372,-0.21786833,1.3833203,0.22826683521270752,0.20063325762748718,2.090834140777588,1.2679385
1067,2.71116,-0.54568017,-1.9247903,0.39293143,-0.5619783,1.7550164,0.06210121512413025,0.2222757339477539,2.7580978870391846,1.0924865
1068,2.2664144,-0.085659645,-0.65630764,0.38843152,0.0012139335,0.51088005,0.05,0.1457492560148239,1.8905175924301147,1.3602988
1069,3.3667793,-1.1399738,0.44917625,0.46818334,-1.1923751,-0.685798,0.32030820846557617,0.17892388999462128,2.4225821495056152,0.8724811
1070,2.9221334,-0.6120928,-0.28193957,0.33060247,-0.6294836,-0.0531077,0.07251252979040146,0.21013614535331726,2.03753924369812,1.4221451
1071,-1.1128616,3.355167,0.60590273,0.5307126,3.4535735,-0.67038894,0.1539805829524994,0.15967240929603577,2.076535701751709,1.1712087
1072,1.058996,1.1291411,0.43293262,0.3778325,1.1594279,-0.69311625,0.05,0.2198462039232254,2.287794828414917,1.1924183
1073,2.3567762,-0.09362116,1.4651666,0.4518489,0.07220738,-1.533526,0.31270909309387207,0.1344478875398636,2.0945582389831543,1.1372739
1074,1.2733306,0.9612042,-0.74317735,0.42257258,1.0054482,0.45324418,0.34437790513038635,0.10644301027059555,2.6090383529663086,0.6983831
1075,0.45230627,1.7909459,0.4271392,0.3911364,1.7585692,-0.6013949,0.08764686435461044,0.19148842990398407,2.139369487762451,1.3609912
1076,1.2490157,0.912441,0.0069424585,0.45743716,0.94200057,-0.27676702,0.06519768387079239,0.2267879694700241,2.5704991817474365,1.1198057
1077,1.6916658,0.5144314,1.3523833,0.3722001,0.5765496,-1.4881757,0.22190158069133759,0.1684543341398239,2.1196374893188477,1.2373105
1078,2.5656023,-0.3812487,2.7608821,0.41180483,-0.22559355,-2.9584124,0.22823183238506317,0.17028336226940155,2.0758919715881348,1.1927894
1079,2.7596571,-0.52245265,-0.16389136,0.36350626,-0.39392114,0.0017194855,0.34848278760910034,0.23840032517910004,2.2787563800811768,1.1410977
1080,4.0219936,-1.9178493,-0.4487018,0.39378124,-2.0081003,0.23292094,0.13245384395122528,0.2385440617799759,2.9489853382110596,1.0778679
1081,0.6917124,1.3877524,3.1564324,0.48294723,1.4019772,-3.2396646,0.05,0.18411500751972198,2.240250825881958,1.2539734
1082,2.3416736,-0.20138621,-1.2950034,0.44905585,-0.10308266,1.074063,0.05,0.24006778001785278,2.5068325996398926,1.2038493
1083,2.1115024,0.06742049,0.6458976,0.29915422,-0.028949916,-0.7526404,0.21645516157150269,0.24559451639652252,2.4348220825195312,1.0418864
1084,1.8825269,0.37341493,-1.4088966,0.4480196,0.3942317,1.1497028,0.2685040235519409,0.15413852035999298,2.096714735031128,1.1666659
1085,-0.5011888,2.7506576,2.0372903,0.37800857,2.7680674,-2.2999566,0.07595385611057281,0.17708329856395721,2.2129323482513428,1.0674133
1086,3.671112,-1.5195651,-3.0144846,0.43455166,-1.3977847,2.6817966,0.06396691501140594,0.23227070271968842,2.281609296798706,1.0540421
1087,2.194525,0.093855485,-2.2979126,0.4522615,0.18242683,2.0282671,0.14691577851772308,0.2208717316389084,2.1368484497070312,1.2835681
1088,-0.23061173,2.4254029,-1.3958933,0.3926881,2.3701127,1.1350921,0.05,0.25912201404571533,2.372605800628662,1.1829216
1089,1.0171752,1.2592392,-0.94060105,0.42412785,1.2969661,0.74524194,0.1016952246427536,0.17466206848621368,2.0287578105926514,1.4424441
1090,1.2041696,1.0687952,-0.036173884,0.32753658,1.0842935,-0.19521302,0.49050137400627136,0.15728165209293365,2.4883430004119873,0.80065674
1091,2.6277082,-0.38921353,1.57363,0.38527942,-0.35202688,-1.8358393,0.1379273682832718,0.19674178957939148,2.122767925262451,1.3616873
1092,1.5050629,0.7740046,0.7297162,0.4145732,0.8135229,-1.0444007,0.2740840017795563,0.20655909180641174,2.1227986812591553,1.3614388
1093,5.007202,-2.6844022,0.03872129,0.37041876,-2.7337298,-0.22076125,0.44355183839797974,0.16132715344429016,2.3519837856292725,1.0546101
1094,0.7434753,1.5730983,-1.2226386,0.4086409,1.5622703,0.9711935,0.44485604763031006,0.18793584406375885,2.2115607261657715,1.1094908
1095,3.4010696,-1.1643438,-2.0203526,0.35610098,-1.1113334,1.8968258,0.2934337258338928,0.1352968066930771,2.16687273979187,1.1034795
1096,1.2352574,1.0775981,-2.0734303,0.43982545,1.1691074,1.6837926,0.2817584276199341,0.13913720846176147,2.2288897037506104,1.0826514
1097,0.4433375,1.8883,1.3772705,0.3473435,1.8192596,-1.5742953,0.15216460824012756,0.2344035655260086,2.150608539581299,1.2972177
1098,1.6854686,0.63309747,0.49220687,0.46428123,0.76123166,-0.7106223,0.45364105701446533,0.2152123898267746,2.1953392028808594,1.2049036
1099,1.9019864,0.447116,-2.873565,0.55600727,0.3634819,2.7201576,0.12330655753612518,0.20634199678897858,2.097382068634033,1.4271486
1100,2.6901877,-0.50257313,-1.7867521,0.3909073,-0.5442801,1.7512305,0.06616111844778061,0.20024411380290985,2.1954050064086914,1.2109077
1101,1.8600734,0.31369817,-0.6048253,0.31635985,0.35664994,0.33143023,0.1101255789399147,0.21138624846935272,2.4865972995758057,1.0934411
1102,1.724178,0.5063087,0.9506597,0.32592458,0.44676572,-1.1430084,0.18334515392780304,0.19462165236473083,2.3321692943573,1.0361203
1103,1.4325933,0.7324967,-0.33498085,0.42149878,0.8414519,0.13877371,0.1282535195350647,0.188451886177063,2.3139736652374268,0.9731344
1104,1.7483237,0.38682246,2.7264566,0.3939771,0.39518136,-2.8633335,0.06596176326274872,0.20684659481048584,2.1326897144317627,1.1064283
1105,1.7555599,0.57296145,-1.3790863,0.27858993,0.60974926,1.1512704,0.19409433007240295,0.20050077140331268,2.0780246257781982,1.2925558
1106,-0.6627092,2.8387787,0.7746564,0.4400741,2.9932683,-0.96645474,0.35342779755592346,0.1482371836900711,2.327603340148926,1.0352122
1107,-0.09713848,2.3567607,-1.6454,0.3768287,2.323987,1.3833926,0.07532289624214172,0.20851679146289825,2.146484851837158,1.3100564
1108,2.7107208,-0.5762625,-0.35011,0.40784746,-0.6954809,0.19881058,0.2504383325576782,0.17048093676567078,2.747607707977295,0.7888505
1109,0.6424933,1.6245153,-0.8210076,0.4067679,1.6224049,0.72233075,0.1649455428123474,0.20174846053123474,1.984840750694275,1.3900708
1110,2.3492498,-0.075537294,3.094382,0.41191563,-0.15205307,-3.4294748,0.060164645314216614,0.22816218435764313,2.2172651290893555,1.2638768
1111,2.2694843,-0.0003730758,1.4043425,0.32829258,0.08735729,-1.5400617,0.26437005400657654,0.16976524889469147,2.065279960632324,1.2051673
1112,2.5436838,-0.23930033,-2.9769118,0.37641746,-0.51143765,2.6481578,0.10412513464689255,0.17486266791820526,3.0605530738830566,0.79196584
1113,1.2336466,1.076835,0.055284493,0.45653412,1.0709606,-0.21959245,0.5098758339881897,0.15685805678367615,2.1897380352020264,1.0832089
1114,0.69116557,1.6784197,1.150672,0.35974142,1.7698568,-1.3649405,0.41948893666267395,0.20869725942611694,2.105741262435913,1.3802439
1115,1.967148,0.35624358,0.48643094,0.39890957,0.56842315,-0.66878855,0.07965679466724396,0.22794543206691742,2.0058224201202393,1.47927
1116,3.474741,-1.3428223,1.3789145,0.39063105,-1.3305267,-1.4851167,0.0753353163599968,0.21312551200389862,2.467745542526245,1.2011439
1117,0.5362685,1.7902306,-3.9368403,0.46701688,1.9328369,3.8090458,0.15049846470355988,0.17184853553771973,1.9611674547195435,1.3184396
1118,2.8475237,-0.5891957,-0.88865036,0.44347185,-0.5459386,0.6641926,0.24849329888820648,0.13986913859844208,2.19901704788208,1.1182194
1119,1.4668214,0.7392514,-1.4612521,0.40012613,0.6509871,1.1169364,0.1790214329957962,0.207969531416893,2.8725059032440186,0.7926125
1120,2.3881497,-0.081136815,-0.59364516,0.40974265,-0.12384991,0.4384866,0.4304991662502289,0.1712532937526703,2.1365530490875244,1.0877286
1121,3.218463,-0.92449373,0.40888292,0.4088642,-0.8659231,-0.5893535,0.22156918048858643,0.21132932603359222,2.0540759563446045,1.4650578
1122,-0.12835027,2.4009552,-1.8285915,0.42355525,2.4299097,1.5727538,0.08547303080558777,0.18291249871253967,2.109947681427002,1.202024
1123,1.7233113,0.6016465,-0.8441883,0.3770084,0.46737844,0.67816603,0.18889425694942474,0.1957622766494751,2.217061996459961,1.1939678
1124,1.8009366,0.41793665,-1.7261053,0.45837393,0.44807255,1.4805746,0.29568958282470703,0.21095339953899384,2.501145839691162,1.045225
