,posterior_g1,posterior_g2,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
321,2.2871833,0.10032241,0.1379813402891159,0.1967068761587143,2.1319894790649414,1.0767848
322,2.2136607,0.116101824,0.05,0.20966726541519165,2.196821689605713,1.0393515
323,2.1615713,0.119326785,0.05,0.19254586100578308,2.2856314182281494,1.0301508
324,2.1881661,0.17092027,0.05,0.19134876132011414,2.157897710800171,0.99822253
325,2.2016401,0.15938503,0.05,0.15527760982513428,2.151561975479126,0.92844826
326,2.2462184,0.16610327,0.10856091976165771,0.20182308554649353,2.13411808013916,1.078904
327,2.2509797,0.12539957,0.05,0.22473397850990295,2.108227491378784,1.1381557
328,2.1472888,0.14404725,0.05,0.1841844618320465,2.3098366260528564,0.92185163
329,2.2166903,0.16794045,0.05,0.20765334367752075,2.023296356201172,1.1396879
330,2.2579958,0.20058079,0.08694437891244888,0.1970178484916687,2.1156740188598633,1.157124
331,2.3071733,0.10561309,0.05,0.21109642088413239,2.0885114669799805,1.1932751
332,2.2746677,0.16036549,0.05,0.1742888242006302,1.8662173748016357,1.2277645
333,2.2956445,0.1294961,0.4218936264514923,0.16725008189678192,2.1191537380218506,0.9643534
334,2.1654603,0.18297212,0.0878109261393547,0.2631937563419342,2.3720896244049072,1.027754
335,2.2725034,0.04636353,0.05555327981710434,0.19086867570877075,2.227036476135254,0.9803014
336,2.0708973,0.1330476,0.05,0.2621736228466034,2.7202961444854736,0.9207069
337,2.3093898,0.07747586,0.11204812675714493,0.23586511611938477,2.0064284801483154,1.3391823
338,2.1690326,0.15891592,0.05,0.19068099558353424,2.3124170303344727,0.9344021
339,2.2716808,0.12558864,0.05,0.23338668048381805,2.123744487762451,1.1927313
340,2.1960025,0.17136674,0.05,0.21961529552936554,2.182002305984497,1.0639099
341,2.2113922,0.12616497,0.05,0.19074048101902008,2.1178414821624756,1.0640547
342,2.1716304,0.17106868,0.05,0.20513136684894562,2.239611864089966,1.0535598
343,2.224307,0.09640068,0.05,0.18669582903385162,1.9860892295837402,1.0743674
344,2.1414695,0.12852903,0.05,0.21509017050266266,2.1891138553619385,1.1829712
345,2.2237675,0.14189927,0.20392966270446777,0.19966085255146027,2.433218240737915,0.9314349
346,2.1843324,0.16830619,0.05,0.1961517482995987,2.117788076400757,1.1167915
347,2.3188736,0.15257145,0.21018727123737335,0.18224605917930603,2.0325560569763184,1.1249852
348,2.1134827,0.17164601,0.05,0.17982646822929382,2.2334706783294678,1.0978624
349,2.2384253,0.14627044,0.06535074859857559,0.22370503842830658,2.1927969455718994,1.1165036
350,2.2125406,0.14180847,0.19046318531036377,0.21194249391555786,2.4083480834960938,0.9119004
351,2.1843054,0.10921072,0.05,0.19374169409275055,2.086239814758301,1.0507953
352,2.1330242,0.12119494,0.05,0.19878330826759338,2.458712577819824,0.9304539
353,2.2485492,0.14525972,0.05,0.21145658195018768,1.9805065393447876,1.1710225
354,2.254298,0.14249595,0.05,0.2097773253917694,2.0519917011260986,1.2042624
355,2.2388873,0.118881196,0.05,0.21792858839035034,2.1078484058380127,1.1157408
356,2.1582317,0.14389811,0.05,0.21418310701847076,2.1545188426971436,1.067593
357,2.198388,0.13498305,0.05,0.21652889251708984,2.0494654178619385,1.0943848
358,2.20267,0.09837921,0.05517696589231491,0.18392978608608246,2.258216381072998,0.9925838
359,2.2480748,0.115704186,0.05,0.23816566169261932,2.1237988471984863,1.1637481
360,2.2255094,0.11036447,0.05,0.21260011196136475,2.1429989337921143,1.0041795
361,2.1216,0.12327117,0.05,0.20458723604679108,2.2087810039520264,1.1053923
362,2.1834612,0.100715175,0.05,0.19996298849582672,2.221923589706421,1.0223186
363,2.105803,0.12609762,0.05,0.23139341175556183,2.149475574493408,1.0071836
364,2.2395062,0.121256776,0.08938644826412201,0.22233010828495026,2.2168493270874023,1.00151
365,2.2851079,0.046409998,0.05,0.19127435982227325,2.1240274906158447,1.1134014
366,2.1684961,0.17133868,0.05,0.17732954025268555,2.082939863204956,1.0974202
367,2.2261,0.1139076,0.06491605192422867,0.1745920032262802,2.08601450920105,0.9978052
368,2.1259897,0.12828475,0.05,0.23554538190364838,2.2872610092163086,1.0276761
369,2.2756293,0.09011068,0.05,0.21019145846366882,2.0767290592193604,1.2494609
370,2.2249491,0.1852706,0.05740905925631523,0.2340785562992096,2.1945486068725586,1.2142442
371,2.1368408,0.15658712,0.05,0.1992291510105133,2.1461021900177,1.0314784
372,2.2638001,0.16134799,0.06069037318229675,0.25237059593200684,2.184199810028076,1.098305
373,2.3393989,0.06066077,0.05848269164562225,0.21615275740623474,2.084329605102539,1.1690081
374,2.185502,0.15444615,0.05,0.1817474067211151,2.0578806400299072,1.1095572
375,2.2445338,0.0842344,0.08475646376609802,0.1448916643857956,2.0687642097473145,0.93523055
376,2.1339302,0.06430689,0.05472379922866821,0.18384237587451935,2.360894203186035,0.8767833
377,2.2360168,0.12219502,0.05,0.22872546315193176,2.2660751342773438,1.084884
378,2.1825917,0.11426364,0.06356394290924072,0.22718648612499237,2.242818832397461,0.9943482
379,2.1001132,0.15676337,0.05,0.20098473131656647,2.222163677215576,1.0144271
380,2.2176063,0.11524955,0.05,0.21536476910114288,2.1981613636016846,1.0591713
381,2.2506719,0.13672087,0.05,0.2205374389886856,2.1159119606018066,1.1599851
382,2.129413,0.13182682,0.05,0.19816409051418304,2.257974863052368,1.0903754
383,2.20613,0.17356275,0.05,0.18536792695522308,2.038731575012207,1.1337363
384,2.224976,0.16038416,0.05,0.21009792387485504,2.02524995803833,1.1991221
385,2.1909807,0.11176866,0.05,0.15991602838039398,1.9852573871612549,1.0669885
386,2.2345521,0.11038489,0.05,0.23297443985939026,2.1702051162719727,1.1034622
387,2.279966,0.07427974,0.05,0.1878153383731842,2.024864912033081,1.2048556
388,2.1734214,0.10776212,0.05,0.20543166995048523,2.3069818019866943,1.0366423
389,2.135296,0.12617646,0.05060739815235138,0.18760894238948822,2.3259449005126953,0.9346285
390,2.2054162,0.15613002,0.06430848687887192,0.22138047218322754,2.0202057361602783,1.181442
391,2.2086122,0.15783836,0.05,0.1975877434015274,2.1230545043945312,1.1222451
392,2.1398242,0.11114172,0.05,0.2038542628288269,2.268731117248535,1.0525677
393,2.1930566,0.10316516,0.05,0.05528060719370842,2.0400216579437256,0.97275364
394,2.3643143,0.03954061,0.05,0.2320220172405243,1.9846775531768799,1.3588085
395,2.2532904,0.1445842,0.0682535395026207,0.20024344325065613,2.0295026302337646,1.1657041
396,2.2898607,0.1644106,0.1788259893655777,0.1905841827392578,2.0452680587768555,1.0049443
397,2.2163901,0.13522965,0.05,0.18643362820148468,2.1085805892944336,1.0199672
398,2.1964011,0.13737649,0.05,0.18630975484848022,2.327950954437256,0.82173276
399,2.17539,0.0955695,0.0642423927783966,0.22242015600204468,2.36812162399292,1.0723143
400,2.111373,0.10326857,0.05,0.2394678294658661,2.3639674186706543,1.0716485
401,2.3735018,0.12666267,0.05,0.23758114874362946,1.9493423700332642,1.4861149
402,2.259842,0.12750804,0.09641173481941223,0.1794833540916443,2.0964372158050537,1.1168311
403,2.1973584,0.10754945,0.08737171441316605,0.13357751071453094,2.2188870906829834,0.81545687
404,2.192725,0.12044587,0.07102098315954208,0.1863577961921692,2.3673288822174072,0.9040807
405,2.2761183,0.1467781,0.07601049542427063,0.2069220095872879,2.082204580307007,1.1375692
406,2.249716,0.119581185,0.05,0.26060447096824646,2.1473801136016846,1.2555217
407,2.2264533,0.1381472,0.09656944125890732,0.2119511514902115,2.2423758506774902,1.0502762
408,2.2170184,0.17503664,0.05991888418793678,0.21112528443336487,2.0102601051330566,1.1124915
409,2.2140958,0.1292691,0.05,0.2242940366268158,2.130131244659424,1.2500826
410,2.2500024,0.13428865,0.05,0.1839691549539566,2.025165557861328,1.2678809
411,2.2275019,0.164628,0.05,0.20982909202575684,2.0816314220428467,1.1908364
412,2.2148187,0.096340194,0.14123958349227905,0.19419725239276886,2.5601861476898193,0.7466335
413,2.1343362,0.18157883,0.05,0.22417910397052765,2.2511472702026367,1.0703602
414,2.1962879,0.047882065,0.06551304459571838,0.21158084273338318,2.2942731380462646,0.8416839
415,2.2289906,0.09595502,0.05,0.195546954870224,2.1597232818603516,1.0043573
416,2.1675043,0.16228494,0.05,0.24538147449493408,2.261613130569458,1.0802451
417,2.1770885,0.11598038,0.05235694721341133,0.204012930393219,2.3306121826171875,1.0484287
418,2.258,0.11575516,0.05,0.26182305812835693,2.0735063552856445,1.2117015
419,2.2124968,0.13030241,0.05,0.22978094220161438,2.1713318824768066,1.070033
420,2.2383258,0.14807004,0.06439496576786041,0.2027539610862732,2.1011273860931396,1.0381756
421,2.1094189,0.16439274,0.059895340353250504,0.16098652780056,2.2671422958374023,0.8678709
422,2.3140655,0.1290048,0.053516920655965805,0.14442095160484314,1.3822373151779175,1.2196267
423,2.2024946,0.14487922,0.12946946918964386,0.1747896820306778,2.211902141571045,0.9282367
424,2.2339313,0.1717542,0.05,0.21828021109104156,1.9522924423217773,1.4431659
425,2.211455,0.1734128,0.05,0.2180551141500473,2.3496038913726807,1.0234333
426,2.1900742,0.11751766,0.05,0.18607386946678162,2.1623384952545166,1.007993
427,2.2602878,0.037207585,0.05,0.19522011280059814,2.2152602672576904,1.0125391
428,2.2223651,0.11806643,0.05,0.20795851945877075,2.2223074436187744,1.0134475
429,2.3001142,0.10359104,0.07927225530147552,0.19301603734493256,2.0500402450561523,1.1303672
430,2.2919488,0.12743844,0.05,0.20782461762428284,2.0527570247650146,1.3045568
431,2.2532082,0.13850899,0.05,0.20039188861846924,2.0531959533691406,1.1844498
432,2.2015617,0.10209411,0.05,0.25120779871940613,2.2031242847442627,1.12207
433,2.2122684,0.09984088,0.06744588911533356,0.13160596787929535,2.1563870906829834,0.8727145
434,2.263819,0.098034,0.14049871265888214,0.1614188551902771,2.1533567905426025,1.1137128
435,2.2169118,0.15698174,0.05,0.19987940788269043,2.104909658432007,1.122513
436,2.2373188,-0.007867685,0.05,0.21619945764541626,2.081686496734619,1.0783468
437,2.1870205,0.09615811,0.05,0.19415171444416046,2.275244951248169,1.0236286
438,2.245203,0.19455293,0.06646956503391266,0.2147575467824936,2.069300413131714,1.1356411
439,2.2860456,0.061737526,0.05,0.19745643436908722,2.159074544906616,1.187926
440,2.1764889,0.13032176,0.05,0.2018371969461441,2.087850332260132,1.0899307
441,2.267821,0.16625175,0.08305837959051132,0.19736115634441376,2.0930182933807373,1.2196435
442,2.2891278,0.13152565,0.057718273252248764,0.22213298082351685,2.0260934829711914,1.2896012
443,2.2512317,0.09602251,0.20487521588802338,0.09202751517295837,2.331284523010254,0.70795524
444,2.1925979,0.15367375,0.05,0.21102645993232727,2.19636607170105,1.0515207
445,2.2010098,0.1337895,0.058908406645059586,0.23075227439403534,2.160417318344116,1.0815927
446,2.265168,0.11403252,0.05,0.24592943489551544,2.0727665424346924,1.3533959
447,2.224726,0.13217704,0.05,0.205317422747612,2.1239137649536133,1.112467
448,2.2100434,0.13061,0.05,0.1823914349079132,2.131105661392212,1.0498445
449,2.2378378,0.118498296,0.05,0.2209114283323288,2.1466214656829834,1.0454178
450,2.2458973,0.10994258,0.05,0.2610134780406952,2.069211483001709,1.2493395
451,2.2474606,0.12972407,0.05,0.16931848227977753,2.1728591918945312,1.0012528
452,2.1231534,0.12116723,0.0796058252453804,0.2033979445695877,2.6400306224823,0.8940646
453,2.2727697,0.04118322,0.05,0.20429876446723938,2.2088212966918945,1.0152369
454,2.1579099,0.1271603,0.05,0.1880209892988205,2.100147008895874,1.0149071
455,2.1740978,0.13811892,0.05,0.23417896032333374,2.299670696258545,0.9538484
456,2.2570703,0.1273785,0.06472316384315491,0.18853247165679932,2.055182933807373,1.1195252
457,2.244895,0.14033727,0.05,0.22656475007534027,2.2290871143341064,1.2328994
458,2.2438931,0.15641211,0.05,0.22817373275756836,2.077392101287842,1.1716862
459,2.1974227,0.057601515,0.05,0.09454771876335144,1.286102294921875,0.99748737
460,2.3127706,0.08061529,0.05,0.18755920231342316,1.990618109703064,1.156431
461,2.2167478,0.061535023,0.05,0.22387684881687164,2.1173386573791504,1.09001
462,2.1950061,0.107081436,0.05,0.23902978003025055,2.2554373741149902,1.0529957
463,2.1797347,0.124086976,0.05,0.20873256027698517,2.263540267944336,1.0297884
464,2.233169,0.088763416,0.202304869890213,0.07629796862602234,2.2602264881134033,0.629609
465,2.2307394,0.15718296,0.1447017937898636,0.21198539435863495,2.3007376194000244,0.9659485
466,2.2967227,0.13432474,0.07079361379146576,0.17066428065299988,2.005356550216675,1.0757941
467,2.093553,0.15229362,0.05,0.20853297412395477,2.228975296020508,1.08343
468,2.2740953,0.0765724,0.05,0.22310130298137665,2.0974276065826416,1.1564761
469,2.1957417,0.052305136,0.05,0.1857157200574875,2.105043649673462,0.9611813
470,2.1980772,0.14867747,0.05,0.20008046925067902,2.0280051231384277,1.2109394
471,2.230558,0.10154963,0.05,0.19186413288116455,2.191988468170166,1.0528203
472,2.307823,0.11587806,0.05695687234401703,0.20808660984039307,1.985003113746643,1.2681338
473,2.1663854,0.11584688,0.05,0.17706021666526794,1.6291158199310303,1.0584383
474,2.1866193,0.13655005,0.05,0.1367640346288681,2.1734774112701416,0.990274
475,2.258635,0.12093453,0.05,0.21099381148815155,1.441391944885254,1.2676365
476,2.2232785,0.1345807,0.10584449023008347,0.21815969049930573,2.112945079803467,1.1098199
477,2.1108396,0.12924722,0.05,0.26104044914245605,2.2886927127838135,1.0175123
478,2.2046359,0.15873456,0.08204572647809982,0.23512989282608032,2.3152847290039062,1.0796899
479,2.1996837,0.13336968,0.05,0.20301949977874756,2.3271398544311523,0.96274936
480,2.2862983,0.12371695,0.16224370896816254,0.18946756422519684,2.1117818355560303,0.9576763
481,2.2334018,0.14583473,0.05,0.187796950340271,2.0247490406036377,1.1719867
482,2.1603005,0.14702308,0.05,0.2058497667312622,2.4322316646575928,0.9167748
483,2.169154,0.09524897,0.05,0.1890871524810791,2.1201977729797363,0.98849905
484,2.247226,0.14996935,0.14497211575508118,0.21362464129924774,2.2325024604797363,1.0247579
485,2.1319742,0.05464606,0.05,0.1643160730600357,2.2520246505737305,0.92342037
486,2.1870701,0.14549582,0.06001417338848114,0.22770453989505768,2.16044282913208,1.0044484
487,2.1885576,0.097792245,0.05,0.168031707406044,2.159543037414551,0.9054418
488,2.2513976,0.09989678,0.05,0.22285589575767517,2.1204276084899902,1.1185762
489,2.204805,0.12888288,0.05,0.27936094999313354,2.1430492401123047,1.2130935
490,2.219464,0.09907437,0.05,0.175805926322937,2.0950851440429688,1.0780773
491,2.2495027,0.11975217,0.05,0.2256215512752533,2.1161117553710938,1.0189734
492,2.208545,0.11437263,0.10160019248723984,0.19012275338172913,2.3448164463043213,0.9194804
493,2.1568887,0.13562647,0.05,0.23796817660331726,2.32544207572937,1.0403132
494,2.2016,0.1820555,0.05822785198688507,0.2507483959197998,2.225598096847534,1.1484743
495,2.189711,0.11975224,0.05,0.24493958055973053,2.349639892578125,0.99834
496,2.244886,0.14850721,0.05,0.2085229903459549,2.1572821140289307,1.1187263
497,2.196561,0.11560657,0.09517322480678558,0.14769478142261505,2.090226650238037,0.8579921
498,2.1370008,0.16283356,0.05,0.20273925364017487,2.2253077030181885,1.0237222
499,2.2422395,0.13285233,0.26046815514564514,0.1596498340368271,2.2807531356811523,0.8750783
500,2.2404222,0.13939384,0.05714411288499832,0.19677527248859406,2.077246904373169,1.1973646
501,2.1657856,0.15575844,0.05,0.17426730692386627,2.0994999408721924,1.0514774
502,2.3723218,0.16418993,0.2653226852416992,0.14481033384799957,1.9585075378417969,1.2000409
503,2.2410455,0.122943394,0.05,0.18489833176136017,2.0331320762634277,1.1493322
504,2.2595963,0.22418456,0.15805992484092712,0.16281381249427795,1.9921417236328125,1.2491449
505,2.1684155,0.14966199,0.06617852300405502,0.18039067089557648,2.2623956203460693,0.89269096
506,2.2170184,0.07554347,0.05,0.15423685312271118,2.153531312942505,0.9875362
507,2.121412,0.10184279,0.05,0.20926393568515778,2.203230857849121,0.9967463
508,2.258142,0.10981716,0.05,0.21359944343566895,2.2081902027130127,1.0903664
509,2.1786468,0.10357176,0.05,0.2230689525604248,2.2520928382873535,1.1263969
510,2.1309476,0.13596341,0.05,0.1817135512828827,2.254132032394409,0.96499854
511,2.231238,0.11636818,0.1141071692109108,0.20978944003582,2.317370653152466,1.0172467
512,2.2049663,0.11231886,0.05,0.24034665524959564,2.245734214782715,1.0491514
513,2.2171385,0.18845859,0.07264909893274307,0.23421132564544678,2.1380677223205566,1.1160192
514,2.2703316,0.060239747,0.05,0.2435006946325302,2.1436197757720947,1.1111792
515,2.256902,0.19203633,0.42800530791282654,0.18829768896102905,2.1692757606506348,1.0456984
516,2.2740605,0.11696734,0.05,0.19454017281532288,2.089513063430786,1.1866014
517,2.138067,0.122851856,0.05,0.19394561648368835,2.247403144836426,0.97887486
518,2.2357578,0.13122348,0.05,0.2293873429298401,1.9635846614837646,1.2433118
519,2.195979,0.11730576,0.05,0.24292413890361786,2.094060182571411,1.2120842
520,2.2364998,0.18026099,0.05,0.19316521286964417,2.09582781791687,1.1395817
521,2.1963532,0.16005962,0.07470346987247467,0.17200545966625214,2.2660789489746094,1.0182885
522,2.2150507,0.1498666,0.05,0.22851970791816711,2.1641881465911865,1.1636915
523,2.1803153,0.11768215,0.05233382806181908,0.2569636106491089,2.2949705123901367,1.058445
524,2.21454,0.055435278,0.05,0.182577446103096,2.1263010501861572,1.0150793
525,2.3048494,0.14284575,0.2659284770488739,0.17920182645320892,2.175565481185913,0.94139045
526,2.4149828,0.06667006,0.29927125573158264,0.2414785772562027,1.9936048984527588,1.3949406
527,2.1790972,0.11270561,0.05,0.17686501145362854,2.2523841857910156,0.95904005
528,2.257602,0.15501927,0.05,0.25173863768577576,2.0851094722747803,1.2216976
529,2.1231992,0.144673,0.05,0.22273141145706177,2.4998714923858643,0.9979376
530,2.2767851,0.121311955,0.05,0.18590331077575684,2.007051944732666,1.1457562
531,2.253513,0.14318283,0.08295419067144394,0.1712552309036255,2.116816520690918,0.98240095
532,2.227948,0.13453193,0.08841085433959961,0.23643885552883148,2.150455951690674,1.1489899
533,2.2223277,0.10378321,0.05,0.22038990259170532,2.2212750911712646,1.0012513
534,2.177842,0.16873105,0.10529900342226028,0.12842334806919098,2.1848182678222656,0.86040586
535,2.2123451,0.17055608,0.05,0.18331500887870789,2.0779080390930176,1.070703
536,2.2253683,0.084085844,0.0698452964425087,0.2085597813129425,2.2595279216766357,1.103101
537,2.195316,0.1531984,0.07244497537612915,0.20283353328704834,2.119166612625122,1.0435236
538,2.191298,0.12282206,0.05,0.19709457457065582,2.1112284660339355,1.1236522
539,2.311744,0.11571152,0.05,0.1937856674194336,1.9620563983917236,1.2591937
540,2.1197217,0.19913097,0.05,0.1671750396490097,2.320344924926758,0.8508019
541,2.1776814,0.16561963,0.05,0.22323131561279297,2.265941619873047,0.9734434
