,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3,posterior_g4
7374,0.053032223,0.6882722,2.1789553,0.09195662,-0.12561099,0.455997
7375,0.3661429,0.8733337,2.2047713,0.0056894673,-0.24612144,0.4169014
7376,-0.1612183,0.7197654,2.2548165,-0.007738838,-0.31379926,0.42901254
7377,0.16386095,0.8185076,2.394024,-0.03226521,-0.26306805,0.34951255
7378,0.07593014,0.76278555,2.1862001,0.035251353,-0.23951235,0.488091
7379,-0.30344227,0.7972865,2.194735,0.038648468,-0.1926603,0.45981646
7380,0.60524595,0.8765228,2.309843,0.07078657,-0.21134207,0.35541692
7381,0.6636835,0.73015976,2.1544058,0.044915088,-0.2573485,0.4257095
7382,0.77144855,0.7318509,2.3346698,0.03704793,-0.25009894,0.42594397
7383,0.083286315,0.754065,2.1723683,0.07789534,-0.22326471,0.37433648
7384,0.7431446,0.7333067,2.3527474,-0.0035576078,-0.11790782,0.39492053
7385,-0.292372,0.63460875,2.1393666,0.07908583,-0.2654313,0.3491167
7386,-0.5158863,0.63206786,2.3442533,-0.014133909,-0.3395204,0.50156444
7387,0.23960212,0.7282525,2.5152526,0.059459567,-0.20108066,0.35613
7388,-0.7747895,0.5107545,2.2622333,0.11328046,-0.1925529,0.4769172
7389,0.31494412,0.863481,2.2326553,0.023097042,-0.28477806,0.45216548
7390,0.79367733,0.90209484,2.2090404,0.07093815,-0.26781785,0.50028425
7391,0.55848885,0.7002196,2.415742,0.07506191,-0.2387966,0.381335
7392,0.6517694,0.7351901,2.3318255,0.08012398,-0.24850167,0.36258686
7393,0.4551334,0.810219,2.3524263,-0.027848836,-0.29297566,0.42229474
7394,0.26207712,0.7634889,2.3247993,0.016514322,-0.23986688,0.37165505
7395,0.52607805,0.859715,2.2035885,0.083782546,-0.20341724,0.49020123
7396,-0.5113888,0.7255308,2.1499882,-0.004185903,-0.23027526,0.47934896
7397,0.6996643,0.81975937,2.1083896,0.05119235,-0.21943735,0.38437653
7398,-0.1533783,0.71831536,2.1938183,0.096955046,-0.32106516,0.41342026
7399,-0.026043026,0.7602211,1.9494917,0.022298403,-0.43369654,0.455488
7400,-0.62264806,0.59075737,2.056395,0.04496553,-0.2559091,0.4752569
7401,-0.522148,0.64336085,2.0952065,0.0017544966,-0.46465948,0.42753297
7402,-0.3969172,0.634037,2.2716177,0.036536008,-0.22559804,0.3725704
7403,0.095450975,0.769086,2.2747896,0.028690273,-0.26374295,0.4386566
7404,-0.2922378,0.75317484,2.1382406,0.02775075,-0.2884088,0.40350825
7405,-0.7844915,0.6031121,2.3308406,0.083984636,-0.21943675,0.44186363
7406,0.30734614,0.8230547,2.216637,0.042510036,-0.21753064,0.41993985
7407,-0.049724903,0.73271316,2.175911,0.039618116,-0.27113482,0.38873035
7408,0.2352263,0.6859916,2.2232802,0.029833345,-0.1882457,0.3921267
7409,0.56783485,0.7672757,2.2325392,0.011921054,-0.28321055,0.42965242
7410,-0.47803167,0.7005376,2.2444792,0.1417995,-0.25265193,0.49478814
7411,0.7888922,0.7443229,2.427799,-0.053240016,-0.25991714,0.40624896
7412,-0.6967505,0.5050223,2.5013983,0.035436135,-0.23552416,0.42736936
7413,0.61247003,0.74509186,2.1406999,-0.08500597,-0.30778784,0.45088175
7414,0.5406285,0.76808995,2.1483443,0.106532454,-0.35106996,0.42634764
7415,0.046500836,0.4024158,2.2499218,0.020059798,-0.27118236,0.49690938
7416,-0.09658783,0.86752397,2.1154642,0.034652073,-0.2784765,0.39880413
7417,0.4268816,0.74951637,2.2227952,-0.02956272,-0.26401904,0.40769106
7418,0.48993695,0.7537147,2.4377687,0.015005949,-0.19824952,0.3860577
7419,-0.5089858,0.7798932,2.237606,0.017409654,-0.13305275,0.44207504
7420,-0.48065874,0.73446125,2.2825377,0.003799037,-0.40316445,0.41676465
7421,-0.056662943,0.5874424,2.2296464,-0.009502201,-0.26550546,0.5224877
7422,-0.40957943,0.66220784,2.3582134,0.036970925,-0.3620225,0.40210012
7423,0.38957134,0.89027584,2.2906904,0.0027130048,-0.20783697,0.45724586
7424,-0.6997254,0.5780521,2.2372656,0.10879098,-0.33063817,0.4129193
7425,0.55562705,0.79480726,2.1025536,-0.01144251,-0.2264059,0.3740292
7426,-0.22469048,0.5935245,2.3427303,0.02919967,-0.2726869,0.40340108
7427,-0.5523016,0.5239238,2.168584,0.06542225,-0.16970779,0.506664
7428,-0.44485426,0.69240344,2.3177693,0.06398209,-0.26294938,0.38110828
7429,-0.6614123,0.5204405,2.2303872,0.026197312,-0.3089608,0.44573507
7430,-0.24513832,0.7207531,2.3003948,0.08124922,-0.22724546,0.4184007
7431,0.03547024,0.9076284,2.4358792,0.04410749,-0.28214347,0.37338814
7432,-0.38099712,0.70985776,2.1336784,0.1318451,-0.19898166,0.3961599
7433,0.5869729,0.7698009,2.4899058,0.045476798,-0.25555772,0.4493543
7434,-0.35384867,0.6711317,2.345604,0.11002499,-0.22851826,0.42080972
7435,0.3751627,0.7929767,2.3203886,0.04296083,-0.26458415,0.42309716
7436,-0.647128,0.583235,2.157997,0.10177734,-0.11887142,0.46082556
7437,-0.60959506,0.7289389,2.0740764,0.036362328,-0.19957167,0.4881331
7438,-0.0622321,0.7837976,2.3195949,0.066585645,-0.23796174,0.40086687
7439,0.69886047,0.7552226,2.4869344,0.023091655,-0.20461416,0.40740985
7440,-0.6284803,0.5970071,2.2604966,0.06415076,-0.21659264,0.43815655
7441,-0.021859698,0.8207111,2.1730216,0.104930505,-0.26870152,0.40021232
7442,0.36519724,0.7307907,2.4048016,0.005844042,-0.20806293,0.44747782
7443,0.39251843,0.70725435,2.3340943,0.058914606,-0.30596903,0.40734592
7444,-0.8177748,0.45995778,2.4997318,0.081870034,-0.18202452,0.41837338
7445,-0.04318848,0.8058416,2.462355,0.023595084,-0.23941499,0.41015416
7446,-0.19602452,0.82385373,2.1723638,0.094404854,-0.36979586,0.39272875
7447,-0.49024794,0.5837397,2.2585187,0.027574496,-0.19037297,0.38535064
7448,0.26414838,0.6896593,2.1850564,0.04642102,-0.3104013,0.41557792
7449,0.19662207,0.6612597,2.5470154,0.0039371643,-0.31040406,0.4120547
7450,-0.11864447,0.6552526,2.1950288,0.015656779,-0.26277578,0.36560684
7451,0.5226132,0.68637705,2.1194522,0.058382917,-0.22960228,0.48544765
7452,0.31145135,0.8317002,2.30502,0.07330424,-0.2926682,0.36699158
7453,-0.620291,0.45737794,2.3143947,0.014947824,-0.2542031,0.45421773
7454,-0.39093086,0.7555856,2.3380077,0.0062672975,-0.32389557,0.4052269
7455,-0.36966714,0.83504546,2.0600643,0.019107033,-0.27119932,0.3611262
7456,-0.056142755,0.8535808,2.5963233,0.016700491,-0.18231852,0.4420624
7457,0.65100855,0.8208499,2.5473216,0.0034667663,-0.27003556,0.42928702
7458,-0.4833446,0.7890872,2.2666435,0.0326008,-0.3343981,0.4513267
7459,0.6533521,0.6598391,2.4902577,0.056528978,-0.2551886,0.40961912
7460,0.44054285,0.91282994,2.1837986,0.006272356,-0.253693,0.46693292
7461,-0.8119648,0.4950909,2.4749343,0.12924112,-0.37367633,0.44544533
7462,0.014100903,0.8452813,2.0127137,0.082600795,-0.23554529,0.27688143
7463,0.23503913,0.72846127,2.2352796,0.03947143,-0.25117472,0.3925843
7464,0.5957397,0.724618,2.3259342,0.017866641,-0.23122741,0.49585563
7465,-0.4939854,0.7741787,2.2099962,0.065192044,-0.26090273,0.37776554
7466,-0.3986072,0.71462965,2.2845416,0.036593653,-0.157605,0.44634646
7467,0.070616975,0.81526136,2.1642845,0.03408896,-0.20230398,0.4232054
7468,0.1560551,0.7266488,2.1644773,0.01134964,-0.20472033,0.37768134
7469,0.22988434,0.6941161,2.2602456,0.044532243,-0.12122333,0.46903786
7470,-0.5363267,0.64039785,2.088845,0.047191653,-0.2777151,0.47597477
7471,0.7066544,0.756631,2.4139495,0.04856672,-0.23396242,0.3668044
7472,-0.56107837,0.7184303,2.6984718,0.028159957,-0.24596049,0.35630003
7473,0.34412393,0.67759675,2.3094554,0.07597817,-0.25617906,0.48355517
7474,-0.6866902,0.6751334,2.210409,0.03139774,-0.26812023,0.35467532
7475,0.20790753,0.7222953,2.3051763,0.05130451,-0.25270003,0.4486111
7476,-0.80338,0.54013693,2.5030391,0.028625825,-0.27871713,0.3792744
7477,-0.11851102,0.76468134,2.2506962,0.006962241,-0.31339327,0.42355663
7478,-0.8161444,0.46486267,2.4460537,0.025723957,-0.27670184,0.3679634
7479,0.12640114,0.75031304,2.0648606,0.014297222,-0.4697459,0.3595896
7480,-0.85,0.40254238,2.1131856,0.049173933,-0.22773525,0.43931648
7481,0.30432314,0.80455846,2.1040583,0.03989317,-0.2006104,0.49334207
7482,-0.1852307,0.7564441,2.1592202,0.06453028,-0.3680123,0.37023395
7483,0.83147365,0.71155053,2.5215766,0.046212632,-0.15860753,0.45546985
7484,-0.020903515,0.77254003,2.162549,0.040017735,-0.26157647,0.374138
7485,-0.40218496,0.6672952,2.2610617,-0.02120907,-0.26248935,0.43918076
7486,0.7848341,0.7498881,2.6693897,0.07073906,-0.18474008,0.38547876
7487,0.10469004,0.8680528,2.1377544,0.107748754,-0.25813293,0.4483836
7488,0.520187,0.6715197,2.2883635,0.024357183,-0.18775208,0.39983955
7489,-0.667666,0.46539506,2.0503976,-0.034113724,-0.27629393,0.47052184
7490,0.31636798,0.6480403,2.543217,0.035020184,-0.28909758,0.43714598
7491,-0.108532615,0.69847095,2.2978408,0.020547442,-0.34441805,0.45106548
7492,-0.4158598,0.7094816,2.040863,0.051730156,-0.30222166,0.38215208
7493,0.35992488,0.7200076,2.234081,-0.038268156,-0.2573026,0.455671
7494,-0.8414258,0.529553,2.5376534,0.06611836,-0.22868814,0.36602098
7495,-0.27977276,0.7379785,2.165227,0.0021315666,-0.26126486,0.46077573
7496,-0.4536847,0.71000564,2.0937202,0.040501893,-0.2780007,0.41874275
7497,0.0965416,0.8187443,2.213667,0.0340822,-0.2539048,0.47586948
7498,0.4407777,0.909013,2.2159545,0.13983376,-0.24869372,0.46325383
7499,0.3426181,0.5811799,2.2691736,0.045299917,-0.124737926,0.45282573
7500,0.5326159,0.8293236,2.1514435,0.068704695,-0.32312348,0.42286018
7501,-0.21754953,0.7399358,2.2405863,0.018944442,-0.33521548,0.45881015
7502,0.031356435,0.8648892,2.0606258,-0.03227734,-0.32444257,0.41852292
7503,0.7216347,0.80291384,2.1766152,-0.013538037,-0.26785597,0.50447047
7504,0.39083886,0.6824487,2.1116734,0.06124603,-0.34228382,0.36574256
7505,-0.008465277,0.8251476,2.1379578,0.069146596,-0.30272067,0.31859758
7506,-0.3877023,0.8136563,2.3383694,0.09040237,-0.2436677,0.40508062
7507,-0.43118438,0.8266191,2.3502114,-0.028432881,-0.27876583,0.5040863
7508,-0.53706574,0.75934523,2.308348,0.062749624,-0.34556296,0.4340428
7509,-0.09478634,0.85426193,2.1627429,0.03425724,-0.3103596,0.43734497
7510,0.4105613,0.8093931,2.3257897,0.026012514,-0.21498667,0.4038953
7511,-0.80953044,0.5353853,2.132922,0.052252624,-0.27288038,0.38782927
7512,-0.5600892,0.46195418,2.3498366,0.081045814,-0.2853841,0.36111727
7513,-0.70414263,0.639719,2.3712153,0.03258881,-0.2644235,0.4637035
7514,-0.4501862,0.7744478,2.2054908,0.020311002,-0.28365052,0.40137246
7515,-0.1662766,0.55952156,2.3496654,0.012428791,-0.30086237,0.51458156
7516,-0.26101854,0.65255374,2.3541448,-0.009925878,-0.22890489,0.35949516
7517,-0.6300297,0.597288,2.1744976,0.011020527,-0.26153913,0.3483116
7518,-0.8222508,0.6210676,2.2027678,0.06712624,-0.19370745,0.43231228
7519,-0.63435215,0.7118845,2.1367085,-0.009772511,-0.29018855,0.4290686
7520,0.2080873,0.85297245,2.2302895,0.078251,-0.26857495,0.4294597
7521,-0.8494241,0.27210042,2.5035548,0.07066584,-0.20489216,0.377168
7522,0.8200615,0.7249394,2.6678479,-0.044649597,-0.26734462,0.4492463
7523,0.5640427,0.816358,2.1024802,0.09657652,-0.25873765,0.43059522
7524,0.3037853,0.62092537,2.3037138,0.014437071,-0.1500598,0.42833346
7525,0.44278976,0.85414356,2.3446617,-0.025073584,-0.40743992,0.41648117
7526,-0.24146028,0.8822904,2.2253165,0.008534947,-0.30889854,0.31141046
7527,-0.11575812,0.7456309,2.380719,0.025082171,-0.29741535,0.33434343
7528,0.1197815,0.7952834,2.085683,0.07976945,-0.25823188,0.40997258
7529,-0.42597052,0.86676866,2.0344152,0.055319544,-0.25720057,0.40231666
7530,-0.66316044,0.6623421,2.1954913,0.0775966,-0.18617404,0.40484577
7531,-0.6869523,0.4451774,2.3178792,0.05420511,-0.24779418,0.35454974
7532,0.39935344,0.823871,2.2812097,0.035631392,-0.28281754,0.41073614
7533,0.6205162,0.8005952,2.5466647,-0.02556358,-0.22727482,0.4347923
7534,-0.64611524,0.6395202,2.3914676,0.016939485,-0.28699502,0.3980094
7535,0.48083937,0.94084686,2.383968,0.017145667,-0.24874595,0.47547543
7536,0.5045716,0.7768979,2.1630785,0.018216403,-0.20492566,0.3509845
7537,0.3867023,0.75119764,2.3174605,0.025314078,-0.22927144,0.4362888
7538,-0.7794553,0.5102606,2.2638993,-0.0386599,-0.22991192,0.50460577
7539,-0.47696444,0.57915574,2.1065855,-0.008107812,-0.24198143,0.47905445
7540,0.7818658,0.8235142,2.476667,0.042007532,-0.30063805,0.3515146
7541,-0.52465147,0.5602282,2.3901446,0.03620655,-0.22927864,0.39305028
7542,0.18023202,0.6882375,2.1989114,0.053960837,-0.26815602,0.4157656
7543,0.5084227,0.6750362,2.371586,0.041892223,-0.21417445,0.40125126
7544,0.18453097,0.88708144,2.2094624,0.10951802,-0.21966974,0.42649868
7545,-0.6685787,0.5034754,2.3038137,0.011526507,-0.24746853,0.3994421
7546,0.6930889,0.8838095,2.4940147,0.028268704,-0.25743523,0.45693597
7547,0.5569493,0.7077994,2.4916341,0.008156713,-0.14269175,0.4081957
7548,0.09341594,0.7606352,2.1203182,0.029628597,-0.22298448,0.36066642
7549,0.7454933,0.71821046,2.6030705,0.038290817,-0.33037066,0.395296
7550,0.07236821,0.84805477,2.1714158,0.04429459,-0.31024995,0.3563086
7551,0.030466057,0.6420777,2.0610182,0.028073616,-0.3158459,0.41322657
7552,0.30666715,0.8908715,2.3067415,-0.033309676,-0.28416067,0.4002985
7553,0.4970872,0.7713072,2.352741,0.01680375,-0.23883043,0.4155894
7554,-0.6024823,0.6084241,2.380103,0.013730045,-0.3194675,0.39398634
7555,-0.12381524,0.8394812,2.1870732,0.092015214,-0.32438287,0.40473768
7556,-0.5412766,0.6382857,2.194213,0.056402825,-0.21568519,0.43018532
7557,0.07865119,0.6816889,2.2217438,0.06259694,-0.3026892,0.42703393
7558,0.26123056,0.7449408,2.3323889,0.061572745,-0.28151348,0.49316666
7559,0.15207583,0.77497816,2.3496866,0.005958691,-0.29151416,0.35621023
7560,-0.283619,0.6998784,2.13935,0.027116602,-0.32440448,0.37485287
7561,-0.28388634,0.7934799,2.2000322,0.017174263,-0.33704048,0.4413173
7562,-0.009534082,0.77771026,2.4548848,0.05081318,-0.33026657,0.35024452
7563,-0.24152938,0.65980893,2.19144,-0.025758281,-0.22326994,0.4624694
7564,-0.15874477,0.811323,2.120067,0.08711698,-0.2584307,0.36747065
7565,-0.20937285,0.7303459,2.2118309,-0.030929266,-0.20483512,0.41314083
7566,0.018636156,0.6789426,2.1558573,-0.0010122601,-0.31939492,0.4821548
7567,-0.5200648,0.7317529,2.1348033,0.08142167,-0.3167685,0.38273332
7568,-0.22834407,0.7302557,2.0908494,0.059585664,-0.3332344,0.56729996
7569,0.8049013,0.66808707,2.2552328,0.034330945,-0.3160447,0.4056843
7570,-0.38813767,0.8777392,2.1561916,0.07545427,-0.27945602,0.411701
7571,-0.8313774,0.45377278,2.5399556,0.015030663,-0.30455106,0.45144814
7572,0.59726083,0.8691013,2.122652,0.033938587,-0.24336274,0.4425721
7573,-0.0044369786,0.77027166,2.196302,0.057897814,-0.24647371,0.52028066
7574,-0.35951307,0.832231,2.394768,0.08285184,-0.30667368,0.39615908
7575,0.3766435,0.8594276,2.2843766,0.096090175,-0.27463233,0.40018383
7576,-0.76786464,0.39846966,2.2860389,0.020061847,-0.14643545,0.47945535
7577,0.1546635,0.6122581,2.5022564,-0.021658469,-0.29151753,0.323386
7578,-0.48849884,0.7112343,2.1602643,0.14087673,-0.20136906,0.37956753
7579,0.83362365,0.66959834,2.4074888,0.04774852,-0.27941087,0.4395773
7580,0.08450223,0.7799366,2.2643793,0.04037317,-0.23664397,0.37618193
7581,0.48598096,0.68232566,2.1836386,0.04496583,-0.19960578,0.43634054
7582,0.016036436,0.76293594,2.3650723,-0.03932084,-0.27589574,0.5033535
7583,0.25953677,0.81527007,2.1501963,0.030962467,-0.22737995,0.45582914
7584,0.43915084,0.76560485,2.2877076,0.08773401,-0.255914,0.3812125
7585,0.10363596,0.81552947,2.2573116,0.10548059,-0.24500677,0.50675875
7586,-0.5567638,0.5952518,2.5633192,0.026202785,-0.24188533,0.4379078
7587,-0.19518343,0.7506455,2.5248904,0.051245525,-0.34550783,0.45227322
7588,-0.49789122,0.6529217,2.238763,0.11497933,-0.33246806,0.42379904
7589,-0.18021096,0.8429327,2.2173572,0.05944941,-0.2749391,0.3070151
7590,0.051842492,0.8108656,2.2293806,0.08708765,-0.29427618,0.44046897
7591,0.2746801,0.9719577,2.2608767,-0.039265502,-0.38083535,0.45024902
7592,0.49395132,0.8359444,2.4475183,0.03206944,-0.310895,0.46605965
7593,0.047621757,0.867888,2.1330056,0.019590378,-0.30816808,0.43232235
7594,0.047775567,0.90070736,2.3918574,0.013259433,-0.3117027,0.27858064
7595,-0.69511163,0.47001514,2.2301664,0.0023651652,-0.27647263,0.48951104
7596,0.24363267,1.0437155,2.238943,0.03567458,-0.2427613,0.36123955
7597,-0.08668591,0.8523218,2.1432467,0.017736658,-0.28271157,0.48739782
7598,-0.4699865,0.692377,2.1721058,0.046019144,-0.27918556,0.46562
7599,0.4314225,0.6959425,2.3048177,0.07002943,-0.33397305,0.4971803
7600,-0.36089268,0.73658144,2.287845,0.07268467,-0.2556732,0.41672483
7601,-0.15465714,0.734668,2.4432552,0.07572279,-0.16600387,0.36183754
7602,0.32963315,0.8104913,2.205481,0.057461914,-0.2784264,0.44381294
7603,0.44140106,0.8561098,2.308602,0.06587134,-0.29901394,0.5064397
7604,-0.022040738,0.73122424,2.4473133,0.03498067,-0.3437954,0.42804593
7605,-0.12154816,0.76921797,2.1884909,-0.0023472812,-0.32795778,0.45983744
7606,0.21918967,0.87326914,2.0983474,0.06835293,-0.24759771,0.40219307
7607,0.6104681,0.7902132,2.2965782,0.0797548,-0.19042227,0.40602455
7608,-0.6692929,0.61926246,1.9874235,0.03634382,-0.31706882,0.36432528
7609,-0.6676844,0.56542975,2.2465467,0.065630645,-0.30106783,0.35018814
7610,0.2737975,0.9061336,2.3437557,0.09320394,-0.22612995,0.39442176
7611,-0.08613114,0.7613687,2.0243177,0.055900704,-0.2547411,0.41435876
7612,0.10193183,0.85827005,2.2324214,0.040699225,-0.19777972,0.4398042
7613,-0.8151168,0.500051,2.163166,0.032305382,-0.2799707,0.4505676
7614,-0.77263075,0.59212554,2.124418,0.063627504,-0.20211942,0.32852238
7615,0.29635897,0.9452869,2.3243403,0.02799791,-0.35033876,0.36014256
7616,-0.5508061,0.7972995,2.2096004,0.07896908,-0.2760905,0.30792823
7617,-0.36977327,0.69665223,2.5175366,0.013820751,-0.32719615,0.4796131
7618,-0.08167616,0.6893377,2.290448,0.04191426,-0.2513787,0.41747785
7619,0.24463263,0.64188284,2.3670592,0.011906621,-0.22733563,0.4956455
7620,0.28601828,0.5322047,2.525271,0.023254417,-0.14954515,0.49221706
7621,0.28046522,0.7419071,2.0697002,0.015319514,-0.31047925,0.41312394
7622,0.16699566,0.7619851,2.1216319,0.09006111,-0.2071014,0.31230628
7623,0.53991246,0.68592834,2.3757634,-0.020531932,-0.24338923,0.40834746
7624,0.39021638,0.7698577,2.4763937,0.010010003,-0.26829195,0.44698
7625,0.26851213,0.7074283,2.401452,0.08417097,-0.26385307,0.36688247
7626,-0.2670814,0.71989536,2.3115633,0.0102138575,-0.2598785,0.50347114
7627,-0.6942156,0.6689361,2.5122242,0.070488825,-0.22693636,0.2960552
7628,0.4507602,0.7759064,2.633755,0.025718313,-0.17789502,0.4109947
7629,-0.1182395,1.0457605,2.2530093,0.02354014,-0.24246074,0.47651064
7630,0.3849776,0.86197627,2.3978982,-0.0037355395,-0.23451266,0.41604644
7631,-0.14086705,0.74966824,2.2935016,0.047240596,-0.27210408,0.3812699
7632,-0.3015794,0.6538436,2.0006726,0.04205723,-0.121588625,0.44957122
7633,0.71236527,0.7872745,2.3379438,-0.030150281,-0.28549618,0.40512902
7634,-0.08872973,0.7330835,2.129244,-0.0020259707,-0.291724,0.4683621
7635,0.6773569,0.8965394,2.3747556,0.056572847,-0.31369728,0.4418935
7636,-0.81773764,0.62517434,2.4622288,0.03122306,-0.34205458,0.43747267
7637,0.22057588,0.75918037,2.1436934,0.06045175,-0.35138854,0.40595782
7638,-0.7638872,0.55358624,2.22898,0.10628537,-0.17247638,0.50622797
7639,0.06073815,0.767021,2.063052,0.016706858,-0.28867412,0.43040696
7640,-0.19563195,0.7447864,2.1540253,0.0017244018,-0.29994306,0.51999307
7641,-0.4817955,0.8033997,2.3162506,0.0037787023,-0.35813996,0.3776171
7642,-0.26788545,0.91820574,2.2915378,0.09678773,-0.1947145,0.42785406
7643,0.45596588,0.67780936,2.294778,-0.005197613,-0.29203624,0.4414404
7644,0.10582058,0.6240092,2.2885551,0.0333162,-0.12620537,0.36947703
7645,-0.5784297,0.6627628,2.1823788,0.08820975,-0.34553698,0.4048592
7646,0.60852706,0.674984,2.508047,0.065881446,-0.27287817,0.28582546
7647,0.34659612,0.68218505,2.2698078,0.08469581,-0.22958039,0.33932748
7648,-0.7311372,0.62084395,2.174828,0.04708632,-0.20356037,0.48187074
7649,0.28674716,0.7091979,2.364591,0.04031778,-0.26267743,0.37570202
7650,0.77803814,0.79221874,2.536874,0.01664394,-0.25584117,0.41125765
7651,0.7814576,0.8097044,2.443527,0.04589808,-0.30367044,0.47366533
7652,0.8190333,0.75447327,2.830535,0.032329246,-0.3046069,0.39954677
7653,-0.37080044,0.67319125,2.0815492,0.04985202,-0.16421172,0.41869265
7654,0.4874883,0.76103526,2.2746587,0.02590061,-0.24909002,0.45564744
7655,0.5106643,0.8135719,2.4072409,0.014707173,-0.20947565,0.34612796
7656,0.27977064,0.72733194,2.443219,0.008774612,-0.27861193,0.44511896
7657,-0.6374521,0.7354474,2.3311858,0.049839016,-0.16994426,0.4219951
7658,0.83000886,0.77365285,2.6222131,-0.0075253667,-0.25290927,0.37189856
7659,0.18139775,0.8440855,2.240175,0.056348465,-0.26111063,0.4144171
7660,-0.003778483,0.80091614,2.1482627,-0.019093271,-0.27751306,0.46141595
7661,0.2660231,0.7683993,2.0959985,0.027191445,-0.2556099,0.23425587
7662,0.4150517,0.75588864,2.224506,0.07072435,-0.25872636,0.41765192
7663,0.31200123,0.7109148,2.2830286,0.029060999,-0.10885897,0.48510405
7664,-0.35257122,0.6776425,2.2962725,0.048522424,-0.21031384,0.47949073
7665,0.35954145,0.8324648,2.2218463,0.06669256,-0.24561295,0.41935387
7666,0.67231095,0.7643378,2.2282069,0.034710318,-0.38070014,0.37116066
7667,0.23383227,0.79587615,2.2396853,0.009122602,-0.2451712,0.43836707
