,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_g7
4314,-0.5651347,0.6879437,0.19511294,1.9932146,-1.3135176,0.44954285,2.1553042,0.96114635,0.02265374
4315,0.7659468,0.64835227,0.81878155,1.4685032,-0.44820198,0.36754382,1.4436841,0.17935689,0.12310598
4316,0.033438146,0.9164887,0.52675563,1.6139308,-0.49912673,0.3765904,1.6762295,0.11439539,0.065953866
4317,0.6317284,0.77153194,3.2143555,-1.1981974,-0.6748531,0.44682154,-1.2151141,0.42704004,-0.02226187
4318,-0.79361814,0.41226387,0.57722425,1.5711272,1.002048,0.31479645,1.488014,-1.218817,0.017318064
4319,0.7503296,0.74560463,1.5116515,0.81732386,1.1489313,0.42504337,0.84948766,-1.3764722,0.14878376
4320,0.4054315,0.9860236,2.187287,0.05347395,-0.7908851,0.49436966,0.056674905,0.4630098,0.0780461
4321,-0.38741255,0.61015826,0.6548774,1.2317444,3.1037695,0.41091233,1.3206565,-3.3563895,0.12878646
4322,0.6807974,0.7375709,0.34091908,1.9020451,-2.0783381,0.2358951,1.9176531,1.6081355,0.22837105
4323,0.7528222,0.628748,3.4938376,-1.3060923,0.043829873,0.47301617,-1.4622476,-0.3370425,0.10187597
4324,0.7462181,0.8046304,1.369424,0.6936548,-0.8778845,0.36089703,0.5568068,0.5470088,-0.0665659
4325,0.42624664,0.82725996,-0.22477198,2.2571428,1.1796858,0.47735074,2.3824916,-1.3946695,0.039966796
4326,-0.30078402,0.7182216,-0.25622976,2.3994749,0.65998244,0.39567742,2.4460917,-0.89456946,-0.0555264
4327,-0.4765425,0.738802,0.009426899,2.5210412,-0.853711,0.36716312,2.548979,0.47077477,-0.058910035
4328,-0.38606614,0.6830048,-1.51321,3.706677,-2.4147403,0.43991622,4.063328,2.0009942,-0.037611075
4329,-0.64688444,0.65215534,2.5526738,-0.35574552,-0.38621354,0.4681241,-0.3327822,-0.13553202,0.010845756
4330,0.6792285,0.84426194,1.4721798,0.68725485,-1.3127973,0.46529353,0.75715107,1.0551418,0.007719138
4331,0.49835497,0.7307547,2.1637201,0.014126277,-0.5695951,0.33163208,0.075564675,0.3729777,0.123838946
4332,-0.49672648,0.67092866,0.59023565,1.6540184,-0.4512306,0.25541005,1.6892151,0.26414606,0.12155718
4333,0.673735,0.77776223,2.75651,-0.5192795,0.9786991,0.5407741,-0.7096567,-1.3068905,-0.021497754
4334,-0.34426427,0.6469913,1.1579157,0.99558955,2.5218217,0.34738842,0.9655914,-2.6996014,0.013967929
4335,0.24270488,1.069148,0.29989207,1.87812,0.19572163,0.49400565,1.9903513,-0.52832764,0.019503305
4336,-0.7641956,0.49807003,-0.28356433,2.5095446,-0.0924785,0.3531481,2.6004176,-0.17785211,0.056498744
4337,-0.38800865,0.6455468,1.4272496,0.7454655,2.816401,0.6209156,0.8997145,-3.0732214,-0.117308795
4338,-0.2095671,0.79151714,1.0944637,1.2222216,0.51678234,0.57128,1.0468254,-0.8648684,-0.0815882
4339,-0.014705598,0.895628,0.13456178,1.9404823,-0.43269187,0.49357134,1.9245675,0.122329906,-0.00038414382
4340,0.28421143,0.62744594,0.81144595,1.4652973,-1.2565932,0.42553908,1.528205,1.0697757,0.10897298
4341,0.13501696,0.7498853,2.8808007,-0.67685235,-1.4200255,0.49481165,-0.69020367,1.2357537,-0.12374251
4342,-0.007267669,0.6939558,1.5526886,0.64630306,1.3422612,0.43228996,0.7070351,-1.4602491,0.083038434
4343,-0.29729623,0.74156874,0.93714535,1.3617709,-1.8613927,0.4028212,1.3650041,1.5920166,0.07454183
4344,-0.16165853,0.945383,0.48344928,1.7064806,-2.2300441,0.5453344,1.7365707,2.048232,-0.1391632
4345,-0.6096527,0.55279404,0.18913095,2.1226404,-3.0915637,0.34873906,2.1398213,2.876827,0.052313834
4346,0.6480562,0.73481005,0.12115921,2.2349236,-0.67315996,0.3949429,2.1969957,0.30411267,0.020705126
4347,0.7411571,0.75350744,1.9798163,0.23697266,0.37786347,0.3679882,0.20426612,-0.6507175,0.035886724
4348,0.8185369,0.6093219,2.650896,-0.38896215,-2.211308,0.2958142,-0.53827924,1.8734069,0.09811547
4349,-0.7907478,0.45266,0.49816546,1.8624011,1.1326251,0.5473997,1.8546367,-1.3317807,0.061816923
4350,-0.39578113,0.7678125,0.48420188,1.5990709,-0.111464776,0.36679304,1.5666611,-0.16950895,0.034892775
4351,0.29059857,0.8675857,2.6439533,-0.55843496,0.27459505,0.31169227,-0.69778466,-0.60510224,0.1772816
4352,-0.71238977,0.51032996,-0.255437,2.521474,0.024681058,0.39570683,2.5528126,-0.32129788,0.050998475
4353,-0.045078326,0.8958935,3.3161132,-1.1609261,0.22725235,0.34392768,-1.2749772,-0.6438395,-0.016662437
4354,-0.21872671,0.7289138,2.9801016,-0.8738623,0.12606354,0.52132666,-1.0478399,-0.3749046,-0.07803525
4355,-0.45059222,0.522677,-1.0772737,3.3115318,-1.9836211,0.41330415,3.2194672,1.5558736,0.022635292
4356,0.133049,0.8405403,0.35340402,1.6542675,-0.8904645,0.46362847,1.7708536,0.5991673,0.11426235
4357,-0.52672946,0.60625345,1.4212086,0.72845834,0.5146129,0.3225201,0.7318939,-0.704773,0.02740298
4358,0.7118692,0.7235762,1.8515073,0.28602284,-1.5216554,0.4838232,0.25037035,1.2711232,-0.021521557
4359,0.0762492,0.7127111,2.52866,-0.4427884,-2.7237983,0.5592318,-0.5474077,2.2151232,-0.015725825
4360,0.40250644,0.7979853,1.5330015,0.6936264,0.29459596,0.535278,0.6911117,-0.5962425,-0.1904115
4361,-0.50035137,0.75412714,0.67129946,1.4812218,0.1101923,0.2632302,1.5401875,-0.35000098,0.17512693
4362,-0.138893,0.78880316,2.085868,0.23624325,0.33745053,0.5212479,0.22401835,-0.6429279,-0.03607588
4363,-0.5792919,0.8279908,2.0477653,0.14065993,0.60579944,0.4932037,0.017650716,-0.97433996,-0.047060873
4364,0.6505634,0.66897625,1.9197177,0.1860609,1.2912903,0.39156127,0.26836577,-1.4941314,0.14155968
4365,-0.36283112,0.81168026,3.1884112,-0.97535056,0.41812706,0.43116137,-1.1077893,-0.70380276,-0.013437931
4366,-0.189838,0.8657626,0.31618166,1.9462268,-0.9888863,0.36612546,2.0167706,0.6642304,0.10619765
4367,-0.45271719,0.6013457,1.0248939,1.2463008,-2.0950794,0.4835315,1.1907331,1.798456,-0.011053498
4368,0.22452486,0.88050646,0.085957855,2.0475388,0.3383763,0.4119448,2.3553135,-0.60188836,0.050615285
4369,0.34543824,0.8718878,2.4732163,-0.43637115,-0.20841567,0.39939618,-0.5442517,-0.057727497,-0.056058455
4370,-0.02736051,0.7573777,3.2137768,-1.1058176,3.348762,0.38645616,-1.2848272,-3.4715846,-0.034166235
4371,-0.22358133,0.6910453,0.061441932,2.1684458,0.55980945,0.3548032,2.2863302,-0.74749655,0.031366803
4372,0.63390785,0.664349,2.449111,-0.3091647,-2.0198843,0.37456757,-0.23593917,1.6935269,0.07802389
4373,0.85,0.68208694,2.1718502,0.1508737,-0.22746973,0.42232716,0.079593115,0.058536284,0.047360424
4374,0.020822803,0.69553334,2.1533558,0.0473315,-0.76282185,0.44156662,0.039526865,0.48181215,0.04757678
4375,-0.6826618,0.4245867,-0.20242532,2.406357,-1.1548663,0.48841718,2.344108,0.7672943,0.056930788
4376,0.77206355,0.76014686,-0.45803654,2.6373312,-0.95256174,0.5214662,2.7401214,0.6277788,-0.028894018
4377,-0.43075097,0.6102676,-0.019303145,2.1383765,0.8027194,0.4011754,2.178053,-1.0095493,-0.023176184
4378,-0.43961754,0.66989803,1.1754256,1.0755985,-0.07378473,0.3930541,1.1272264,-0.31483203,0.10397273
4379,0.5990894,0.80525845,1.1350389,1.403346,-1.9527601,0.43534765,1.3523093,1.514213,-0.027275095
4380,0.5422299,0.84277266,0.58079183,1.4649756,0.8502875,0.5592566,1.5511081,-1.1024921,0.09542155
4381,0.6277305,0.8738598,1.670188,0.6413198,0.8245072,0.49790397,0.69322926,-1.057188,-0.008515151
4382,0.024769666,0.8589237,-0.39878517,2.6233084,-0.72531664,0.4429442,2.7358835,0.45229355,0.017546726
4383,-0.5096611,0.8179948,1.5604874,0.6546145,-2.0432796,0.48541424,0.6513461,1.6046546,0.118996195
4384,-0.43235427,0.5969823,2.0310998,0.10767816,-2.4193537,0.43465924,0.2433167,1.9643565,0.12422862
4385,-0.72969455,0.49155667,-0.20054582,2.389457,2.0005043,0.46187383,2.4042606,-2.3211339,0.06300574
4386,-0.47253335,0.5957884,3.0667937,-1.0115134,-2.4301882,0.37540707,-1.2806288,2.3107882,0.020183342
4387,0.8188347,0.7129232,1.1692903,1.1878349,-0.19600166,0.39026943,1.128941,-0.105207875,0.14108607
4388,-0.83892006,0.34725207,1.8569233,0.31673712,-1.0779077,0.4888799,0.34251192,0.7888255,0.037257012
4389,0.60152364,0.77105206,3.1235008,-0.7007172,-1.7283543,0.4404681,-0.857732,1.4037274,0.039031163
4390,0.24656092,0.8342344,0.10742357,2.1327858,2.873563,0.27480316,2.1602054,-3.0230944,-0.06096947
4391,0.48105833,0.86720836,1.0315429,1.2046307,0.2876634,0.42063206,1.1277083,-0.620637,0.0061683725
4392,0.51277673,0.959683,0.02656595,2.3789623,1.6269889,0.54593116,2.315609,-1.9766616,-0.024751112
4393,-0.40198773,0.74944043,0.8186234,1.2608392,-0.81556267,0.3261458,1.2290297,0.52076983,0.111968055
4394,0.39160028,0.83696645,-1.3523797,3.6633084,0.81208795,0.52857774,3.7203207,-1.0560927,0.009810987
4395,0.051672067,0.8129397,3.2909539,-1.1642481,-1.0895768,0.5120819,-1.2145932,0.69189215,0.052046724
4396,-0.4839651,0.6242256,1.259416,0.6456634,2.4830925,0.4879589,0.5947028,-2.757826,0.038692195
4397,-0.17672567,0.8559079,0.97260046,1.1204425,-0.38924983,0.2673809,1.2107365,0.045535408,0.15531282
4398,0.1278988,0.82495856,0.30033,1.7848277,0.0067362865,0.3141049,2.0589395,-0.3757866,0.24910606
4399,-0.3304758,0.5613452,2.6308556,-0.57545716,0.49751115,0.4218963,-0.5581546,-0.71326566,0.023744257
4400,0.6946267,0.77381635,0.91831475,1.426257,1.0019199,0.43854105,1.5540015,-1.1683109,-0.14123173
4401,0.31112275,0.65782535,2.8629918,-0.70517284,-1.7441995,0.46095565,-0.81884694,1.4389797,-0.10245894
4402,-0.57048756,0.5155466,1.0414612,1.152246,2.545067,0.46610385,1.278057,-2.8446577,-0.0409664
4403,0.71027505,0.86101115,-0.047558654,2.2681427,0.7647123,0.523361,2.415493,-0.9616756,0.018193163
4404,0.6944463,0.93440473,0.21958125,1.9654071,-0.33321247,0.41949955,2.137041,0.006261038,0.08169611
4405,-0.12896515,0.8014321,-0.20348532,2.3215182,1.4499152,0.43566272,2.4223022,-1.7003313,0.1885954
4406,-0.02179036,0.9320968,-1.1951418,3.5413005,-2.5427253,0.43326655,3.5963888,2.1420197,-0.0019087655
4407,0.058912657,0.60497963,2.761555,-0.7332915,1.1312418,0.5242792,-0.8525744,-1.3060732,-0.06782645
4408,-0.7525441,0.4137335,1.7940367,0.23992719,-0.112551436,0.48392537,0.36442783,-0.30619943,-0.03738042
4409,-0.41058838,0.8822516,1.1623471,1.1053087,-2.3322518,0.47863227,1.2226346,2.0752394,0.0009155586
4410,-0.15994754,0.9581522,-0.30406812,2.5949774,0.5934226,0.5136458,2.6308973,-0.8642448,0.04799742
4411,-0.21587925,0.91813844,0.9210599,1.2654449,-0.26714468,0.49232298,1.3969432,-0.08012051,-0.010789862
4412,-0.46574602,0.765672,0.787109,1.1937021,-1.8654006,0.55680513,1.1960473,1.6452444,-0.034129053
4413,0.30918437,0.94627213,0.25083762,1.9498041,-0.99838674,0.4040865,1.9602636,0.745258,0.03629146
4414,-0.61953324,0.7470445,2.4575794,-0.0776755,-0.91655487,0.4190701,-0.28148612,0.5443158,0.11599307
4415,0.029619401,0.9658254,1.9575806,0.19109194,1.7261946,0.40942568,0.03789692,-2.018509,0.029866248
4416,0.1332116,0.75186116,1.7646106,0.32659495,0.36582035,0.48262066,0.3797579,-0.6527939,0.03455776
4417,0.315955,0.9227421,1.0120168,0.97267336,1.578806,0.3722488,0.95463336,-1.7881789,0.078311674
4418,0.3888986,0.8608359,2.9358292,-0.9567639,1.6139644,0.54096794,-0.87492806,-1.9492341,-0.067031406
4419,0.5644668,0.67047244,2.7374475,-0.4376261,0.43591252,0.402162,-0.6265556,-0.60518765,-0.043335628
4420,-0.2918012,0.7831675,1.2409642,1.001458,0.0028643624,0.36966676,0.9501336,-0.27415758,0.05906204
4421,0.016622787,0.79251343,3.2185273,-0.9482802,-1.6605458,0.5462656,-1.0361812,1.3288617,-0.16614805
4422,0.17990442,0.9183131,0.49963623,1.7252002,0.7253816,0.41746116,1.7466295,-0.9526298,-0.017144542
4423,0.34321928,0.82822096,2.102364,0.2821257,-1.0404899,0.4331978,0.27942,0.7009472,0.08577025
4424,0.09597659,0.85266817,2.8985038,-0.77004087,-0.871074,0.4639052,-0.9102035,0.7819986,-0.1250858
4425,-0.5695945,0.6676247,2.2046125,0.135466,-0.57697,0.51671505,0.13307728,0.08924755,-0.027604084
4426,-0.6705677,0.59801847,2.8987863,-0.6685513,-2.53661,0.46350226,-0.64907956,2.246981,0.037937395
4427,0.5375929,0.88576925,-0.9388835,3.225172,-1.8382199,0.4068291,3.3180382,1.4642515,-0.01880442
4428,-0.41303736,0.8982652,0.4607166,1.6987755,3.1719685,0.4271119,1.6637267,-3.6304617,0.04616506
4429,0.33036733,1.0358127,2.6101491,-0.44866022,-1.0882193,0.47020707,-0.52953553,0.7923194,-0.058417864
4430,-0.6408582,0.56649995,0.66212523,1.422586,2.1285713,0.3754062,1.5247147,-2.2891681,-0.03567876
4431,-0.3881631,0.6049474,1.2724622,0.73105896,0.5057232,0.40787172,0.7899234,-0.6678577,-0.021960694
4432,0.33616528,0.9407129,1.7614856,0.3168247,-1.2466096,0.53491914,0.3382113,0.94331646,0.03388403
4433,0.1465502,0.92368025,1.8208389,0.46293446,-0.74304265,0.49305803,0.41317245,0.380865,-0.020666607
4434,-0.50339454,0.67625964,3.1017284,-0.9180543,-2.716333,0.45922855,-0.91566366,2.7801301,0.0417029
4435,-0.1733036,0.92223203,0.67674524,1.6087683,1.439377,0.5004339,1.8615428,-1.6684834,-0.08552157
4436,0.42477643,0.88498515,1.7324928,0.4853572,0.47498986,0.36587033,0.49535432,-0.7302007,0.074391715
4437,-0.31645527,0.6590201,2.4807484,-0.25106344,-0.79593897,0.41969642,-0.25867802,0.6134939,0.067482695
4438,-0.55284035,0.6501413,-1.5441157,3.8546212,0.15013415,0.19148369,3.8854547,-0.38449213,0.22401358
4439,0.281034,0.756513,2.283395,-0.085696146,1.1212218,0.562378,0.0068069724,-1.4824461,0.014154892
4440,-0.26585212,0.7889294,2.6539547,-0.51382583,0.56866056,0.5080309,-0.44673657,-0.90451753,-0.06165908
4441,-0.11174025,0.90848684,2.1969597,0.0068223276,0.3534568,0.38966897,-0.066571295,-0.6463113,0.08526199
4442,-0.58462477,0.61654735,0.8347213,1.4768893,-1.4444026,0.4134905,1.5324961,1.0605956,-0.01808533
4443,-0.04378133,0.80017316,1.7162896,0.51446277,-0.10002436,0.49481863,0.52981013,-0.2218264,-0.0025296835
4444,-0.3901822,0.67935616,2.1114151,0.01545474,-1.3566257,0.52401286,0.07830175,1.0123988,0.053415406
4445,-0.5037285,0.6807457,0.3332213,1.8047465,-0.15478738,0.403914,2.0082626,-0.11906807,0.035124823
4446,0.17163491,0.73020977,0.4660079,1.7213372,0.20739622,0.4377631,1.6342674,-0.58487856,-0.11099698
4447,-0.56139416,0.73894924,1.5387645,0.69400775,0.16838552,0.30199704,0.8390128,-0.5324498,0.21308358
4448,-0.57316756,0.57920974,0.3463848,1.7484734,-1.3882408,0.36930445,1.853618,1.1656247,0.1876583
4449,0.5816883,0.68173623,2.297179,-0.31094512,-0.49238193,0.34405476,-0.40088546,0.22121273,0.14153597
4450,-0.16437788,0.595095,-0.23516305,2.211188,-0.69611967,0.5216101,2.3987467,0.37854618,0.039626725
4451,0.29695532,0.7593066,-1.9931918,4.2902117,-0.6026661,0.32825488,4.4071255,0.24169019,0.104027815
4452,-0.42307824,0.58248335,1.0173125,1.326452,-2.1549866,0.44947746,1.2565943,1.9464715,0.017470993
4453,0.43330973,0.76883525,0.11064486,2.2595706,-1.1473103,0.5070804,2.1479313,0.7554291,-0.15140857
4454,0.27909908,0.83279485,1.0421398,1.207381,0.91878146,0.34374896,1.1426597,-1.1348789,0.06749742
4455,0.11039639,0.7970317,2.4972486,-0.32020107,-0.28062293,0.3940686,-0.44245353,0.13309157,0.067614116
4456,0.31122625,0.84888786,2.899757,-0.83280486,-1.3717619,0.3676746,-0.77234167,1.2184747,0.15203676
4457,-0.27383643,0.80682003,2.098379,0.1524746,3.9652605,0.5227467,0.24874464,-4.5396137,0.10051368
4458,0.79132414,0.57639414,-0.2954931,2.5609057,-0.89502716,0.28941876,2.5827878,0.5900672,0.14811718
4459,-0.37075305,0.6714185,3.1922553,-1.0854051,-1.7214038,0.5304792,-1.0841696,1.3956534,-0.013556513
4460,-0.42007664,0.7005623,-1.2684486,3.3151374,-0.161347,0.5240555,3.6466084,-0.11147851,-0.002972214
4461,0.41927162,0.71283925,0.812305,1.5875736,-2.785143,0.40838966,1.5705595,2.353731,0.09260594
4462,-0.6216972,0.46693838,1.413743,0.73247,1.2641346,0.41489807,0.71200526,-1.465386,0.13491245
4463,-0.51223737,0.4760866,0.47070396,1.7356862,-0.4252101,0.52339065,1.8562267,0.20547481,-0.017161172
4464,0.5318455,0.79482347,2.4704554,-0.2660511,1.8131831,0.36556545,-0.387691,-2.1595414,-0.027939487
4465,-0.14402053,0.79912984,1.1018153,1.0958866,0.821626,0.32688254,1.0670055,-0.9897142,0.101997204
4466,0.041728053,0.69114316,1.4745814,0.7793258,-1.2805792,0.51215035,0.8014785,1.0033001,-0.031820502
4467,0.021301284,0.9232934,2.839516,-0.71734756,-0.54250276,0.4428899,-0.78920346,0.20636092,-0.15995052
4468,0.2595992,0.8020758,1.2956231,0.6987661,0.11972111,0.37035838,0.7145177,-0.43183395,-0.15258655
4469,0.00553613,0.987678,1.9661859,0.29443565,-1.123217,0.35709235,0.2672613,0.8367937,0.03591476
4470,-0.80612504,0.46367532,0.8637471,1.421542,3.2196224,0.5273046,1.3820921,-3.4570796,0.055331983
4471,-0.27598065,0.8051048,1.7001128,0.6314487,-1.504224,0.3576518,0.5833585,1.2188693,0.1565443
4472,-0.6343166,0.45410243,2.4688857,-0.025958639,-0.6937005,0.2206781,-0.19616401,0.42599335,0.14155065
4473,0.7825002,0.65408075,-0.21056376,2.3330402,1.4889269,0.42163825,2.3593373,-1.6880345,0.0030963551
4474,-0.47089958,0.65619093,1.5063878,0.8930844,-2.0131006,0.40402937,0.89489806,1.589349,-0.004296271
4475,-0.0081494115,0.8559388,0.9747729,1.0225043,0.092652105,0.35976216,1.0176771,-0.4405723,0.15296051
4476,-0.7405627,0.640783,1.8379966,0.44284445,-0.11887798,0.4802376,0.3670018,-0.14674698,0.12375426
4477,0.8348592,0.72475314,2.9338953,-0.69095284,0.2719362,0.59481627,-0.737627,-0.57800627,-0.076734975
4478,0.21005419,0.8701373,2.6669552,-0.5226711,0.8667339,0.3843871,-0.6576168,-1.1144693,-0.03283559
4479,-0.5941046,0.6265727,0.5467518,1.6426016,-0.3004223,0.48987973,1.779456,-0.02051696,0.052447855
4480,0.015362775,0.84881884,1.3143883,0.7270967,0.6387971,0.5035728,0.857281,-0.92357284,0.072936654
4481,-0.6340299,0.6357244,-0.032649375,2.153286,1.0744373,0.43436325,2.255015,-1.1816351,0.18828863
4482,-0.41010562,0.5525508,1.1645154,1.2350779,0.77702135,0.60283077,1.2726191,-1.1457884,0.067650594
4483,0.18302535,0.8546653,2.4927812,-0.39441267,-0.21628383,0.45873183,-0.50284207,-0.060299248,-0.033819772
4484,0.050380234,0.58166504,0.286766,2.0008855,-0.84608513,0.47800046,2.0259192,0.530691,0.016216898
4485,-0.8395514,0.39663997,1.0052168,1.2103115,3.3120718,0.33082557,1.0802912,-3.3044941,0.18966533
4486,0.03165481,0.7642822,0.83423305,1.2139728,0.010380641,0.4746456,1.2654064,-0.3388347,-0.039743308
4487,0.73801655,0.7355091,1.6677895,0.5812605,0.5740285,0.4439707,0.5281344,-0.84592813,-0.06473067
4488,0.21051364,0.83577067,1.4464062,0.64044034,0.095999435,0.45817629,0.5844792,-0.42412856,-0.01574338
4489,0.041922588,1.043625,1.4440513,0.78035915,-0.09160141,0.42301923,0.7277532,-0.10352314,-0.1531075
4490,0.15897186,0.847591,0.92760706,1.1984688,-0.72570384,0.29839924,1.1728379,0.46679893,-0.07707632
4491,-0.7647655,0.41622633,3.8290217,-1.7007405,1.3441987,0.46602553,-1.9064486,-1.6164894,-0.020340824
4492,0.44391876,0.7894537,1.6892341,0.50694835,1.1438811,0.52509385,0.5175455,-1.4519049,0.026505375
4493,0.2644934,0.71774703,-0.0418562,2.1944606,-0.98912436,0.5000011,2.3916223,0.61172837,-0.127166
4494,0.81092185,0.72395825,2.8712075,-0.58982676,-0.33508065,0.45582408,-0.6909678,0.059407637,0.07624533
4495,0.57915795,0.8525368,2.2821074,0.06871836,-1.4816499,0.49660718,0.07502496,0.96497715,-0.21227035
4496,-0.41942698,0.31115386,-1.235564,3.301237,1.1607454,0.53599155,3.5043197,-1.5365219,-0.05023319
4497,0.14527886,0.7043016,0.53285575,1.428653,0.71901953,0.43079484,1.5163474,-0.97508067,0.104346246
4498,-0.17876919,0.73370975,0.038783386,2.2205667,0.1434792,0.47318074,2.4303339,-0.48328012,0.07192928
4499,0.02079026,0.6020255,2.7382185,-0.6026666,2.1249373,0.56842244,-0.73778284,-2.5261538,-0.094344325
4500,-0.6443824,0.70372605,2.3974636,-0.044967573,-0.5898054,0.5386934,-0.09339017,0.31412947,-0.022747315
4501,-0.8097905,0.4029178,2.178744,-0.11860722,0.76876456,0.5531232,-0.09424544,-1.0600786,0.048810728
4502,-0.054534532,0.57970667,3.7788048,-1.5327792,0.9590572,0.41539195,-1.5218017,-1.393206,0.08254551
4503,-0.61487156,0.5452406,2.1947162,-0.049655613,-0.15377516,0.50613683,-0.14771663,-0.097347826,-0.14624801
4504,0.5252707,0.5781238,0.34741744,1.7444332,0.37930885,0.52190244,1.9449546,-0.7180984,-0.13944356
4505,0.114412405,0.67345995,-1.1235129,3.2816691,0.48812371,0.6167872,3.2303813,-0.83807397,-0.300638
4506,-0.045279957,0.8676274,0.33687553,2.0141935,-0.968282,0.33199415,2.1574082,0.62327707,-0.11415876
4507,-0.85,0.38121146,0.5943515,1.399154,1.9695413,0.4451982,1.2868143,-2.1802764,-0.018829126
4508,0.80867493,0.6417659,1.1180437,1.1334577,1.5678265,0.56973547,1.0873896,-1.9017655,-0.20960186
4509,0.14692621,0.78857094,0.43715063,1.6980217,0.112465285,0.5031927,1.8069335,-0.46091026,-0.079868555
4510,0.5347887,0.60009164,0.5221561,1.7360433,0.07117372,0.3710764,1.8519642,-0.27868822,-0.09872717
4511,0.6836399,0.807477,1.5359288,0.681097,-1.175331,0.3693075,0.58138496,0.76039976,0.15311867
4512,-0.41952783,0.75656974,-0.32585645,2.662656,-0.27103305,0.35685286,2.6633818,0.03155273,0.10949821
4513,0.37317193,0.740864,1.1839061,1.0586798,-1.8610868,0.34033975,0.99830663,1.6243984,0.10842329
4514,-0.1042314,0.7409259,0.58129466,1.4822512,0.64439964,0.6247601,1.567506,-0.8695325,-0.009382793
4515,-0.0966085,0.9223933,3.1424081,-0.8746799,2.2418125,0.36865258,-1.0210346,-2.4341483,0.027505081
4516,0.35323974,0.7684127,0.6481673,1.6659297,-0.12736975,0.47856033,1.9685491,-0.21356045,0.023296209
4517,0.23170258,0.8317808,1.083655,0.9201235,1.287737,0.5373758,0.93330383,-1.5487795,-0.06316963
4518,-0.7485155,0.5000744,2.1421294,-0.09896071,-0.5565202,0.3933378,-0.15054306,0.13136144,0.06975129
4519,-0.59911346,0.82249814,1.4286969,0.75459415,1.5967262,0.3338991,0.8961586,-1.7979969,0.07161528
4520,-0.79133844,0.39491364,0.998405,1.2892013,1.541117,0.42730257,1.2585137,-1.7682817,-0.058934547
4521,-0.7075118,0.5997377,2.276224,-0.06728476,2.1064415,0.3717869,-0.15778694,-2.364564,0.14150196
