,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5
3022,0.28931922,0.928586,1.2701,1.0739962,-0.18956594,0.40511727,1.0812726
3023,-0.63169956,0.66698426,2.1101847,0.28668445,-0.2605599,0.3406157,0.31464478
3024,-0.09318361,0.7145911,3.937215,-1.8071231,-0.15814348,0.47263283,-1.809349
3025,0.61125576,0.8559714,1.8333155,0.28412655,-0.1485157,0.4219918,0.38724416
3026,0.19007625,0.99490416,0.7410654,1.5233858,-0.20793231,0.2759133,1.5172853
3027,-0.47287583,0.7143923,0.15094222,2.0301518,-0.18410133,0.36401063,2.0393457
3028,-0.5606352,0.74200284,1.5456669,0.6358349,-0.1147693,0.3801591,0.74444306
3029,0.14070277,0.67107826,1.731765,0.47536847,-0.1267365,0.37629458,0.48667845
3030,0.102329224,0.86996704,1.2583998,1.0896444,-0.13635439,0.3443987,1.1381539
3031,-0.3317871,0.74447834,3.3830035,-1.2175684,-0.12945034,0.36228773,-1.177425
3032,0.10864942,0.8165808,1.1393654,1.073114,-0.17245598,0.3534575,1.0983238
3033,0.503297,0.9488466,0.55293363,1.6339515,-0.24078083,0.4186322,1.6875392
3034,0.71902126,0.8046454,0.79257584,1.5286449,-0.21427044,0.49810052,1.6124136
3035,-0.65790534,0.59241784,0.6372275,1.4755938,-0.18368185,0.42031488,1.5955528
3036,-0.8268349,0.37707847,1.95843,0.27242646,-0.1805117,0.41363752,0.3624516
3037,-0.46572927,0.7572452,1.5615852,0.6206431,-0.14684403,0.30986965,0.6886515
3038,0.21908797,1.0226581,1.5405033,0.8214224,-0.22728309,0.29227415,0.88763344
3039,0.44632205,0.83044475,-0.96020424,3.0208106,-0.1611672,0.3445996,3.1820025
3040,0.5071829,0.8195037,1.3717448,1.0982555,-0.16355675,0.3995636,1.1517072
3041,0.8431744,0.8650984,1.227939,1.8052827,-0.24484643,0.27869317,1.8328855
3042,-0.24830681,0.732495,1.4324826,0.99552286,-0.08424707,0.41758794,1.0395098
3043,0.4229843,0.8031291,-0.907473,3.1306407,-0.23788384,0.36373818,3.1959476
3044,0.17584133,0.9021734,0.4094807,2.048216,-0.30345157,0.2388647,2.0506806
3045,-0.79200137,0.4749132,2.871019,-0.47323722,-0.16873743,0.38616404,-0.4466768
3046,-0.17341837,0.7429577,2.437839,0.014362859,-0.21961503,0.3190455,0.008954817
3047,-0.60833335,0.6813472,1.6161112,0.7412335,-0.18793721,0.41250092,0.6769358
3048,-0.4498992,0.6062976,2.194486,0.20738652,-0.21791954,0.38579988,0.29251447
3049,0.20314564,0.8178593,3.743843,-1.6182137,-0.17555329,0.41187242,-1.5695347
3050,0.18432955,0.92464674,1.6850692,0.4950569,-0.17494452,0.42582774,0.62815624
3051,0.48760283,0.7748495,-0.25922185,2.5899963,-0.11573603,0.38186416,2.5482354
3052,0.8015316,0.66218936,0.8632014,1.5038916,-0.21750517,0.38140988,1.564925
3053,-0.6610157,0.6032114,0.18508853,2.009967,-0.17597473,0.33712885,1.9965695
3054,0.13683735,1.0814162,2.9559946,-0.9649953,-0.14275745,0.40524343,-0.995314
3055,-0.037010655,0.8948321,0.4308783,2.0029807,-0.23375185,0.34600434,1.9750129
3056,0.52504283,0.89633334,1.6746267,0.67306626,-0.14260519,0.3284423,0.75563765
3057,-0.6391271,0.6237175,0.83501685,1.3223404,-0.2375943,0.38236383,1.423943
3058,0.081897624,0.89115715,1.5167453,0.81811166,-0.21538226,0.2745133,0.88384366
3059,-0.45640334,0.778747,1.6942331,0.559681,-0.12989071,0.34614447,0.5671823
3060,0.05438332,0.90150744,1.2637552,0.9034595,-0.21697941,0.44258106,1.0049641
3061,0.29836333,0.87614083,-0.082339205,2.3914983,-0.16655973,0.4090041,2.43025
3062,0.27008024,0.9697394,-0.011413388,2.0674992,-0.1228018,0.49050707,2.1667752
3063,0.7846108,0.70810395,-0.39235556,2.5421154,-0.121804446,0.32397917,2.5136158
3064,-0.65097487,0.6431329,2.1776655,-0.25119832,-0.24611573,0.47377467,-0.17240502
3065,0.3438449,0.80018824,0.24386093,2.1264381,-0.20512521,0.42580423,2.2024724
3066,-0.48062387,0.65168047,0.91509634,1.1970166,-0.15590595,0.45042214,1.225233
3067,-0.48528215,0.7195763,0.76232094,1.5011363,-0.14839885,0.32057282,1.5330819
3068,0.6906676,0.6702074,1.6614679,0.58093923,-0.2564955,0.38914698,0.64636487
3069,-0.7982698,0.3793298,1.9614978,0.18465404,-0.11148985,0.38216534,0.21482067
3070,0.2361861,0.76362324,1.1753263,0.9946539,-0.15458664,0.4307304,1.0801098
3071,-0.8179438,0.30819488,0.23783235,2.087716,-0.36135584,0.42861682,2.0267303
3072,0.63525486,0.6688302,1.3531821,0.6786308,-0.118793525,0.3923332,0.7511999
3073,0.41052386,0.8664288,1.3216709,0.94958746,-0.27361515,0.37264952,1.0729357
3074,0.027295724,0.9533786,3.0398977,-0.78165925,-0.12658092,0.4622243,-0.7049943
3075,0.3714553,0.88306785,2.9795873,-0.8456692,-0.1846632,0.42680755,-0.8101095
3076,0.2727836,0.932274,1.7756093,0.4946183,-0.19546224,0.372099,0.5296394
3077,-0.2639771,0.7480796,1.2413423,0.87080187,-0.2494352,0.45893362,0.9974504
3078,-0.13589913,0.89069533,0.23098718,1.8899418,-0.23483662,0.44784966,1.8793752
3079,-0.6640064,0.61374617,0.56995004,1.4959164,-0.22613688,0.38268045,1.5453805
3080,0.39525965,0.6949291,-0.1217446,2.163283,-0.12187593,0.36973152,2.1930928
3081,0.23901764,0.80014086,1.6383697,0.59891146,-0.16337994,0.4001076,0.61118484
3082,-0.7505662,0.61707723,1.463082,0.455044,-0.20166515,0.43855107,0.5477424
3083,-0.4265572,0.8654626,-0.92939126,3.0975144,-0.19084856,0.33624607,3.0335479
3084,0.61485016,0.88177186,3.053674,-0.80152214,-0.23852381,0.47370222,-0.7112794
3085,-0.51636505,0.77929205,3.2139375,-1.0893084,-0.18158172,0.32102284,-0.99266183
3086,-0.25972354,0.6805962,1.9605482,0.24192715,-0.17249727,0.3952551,0.3069633
3087,-0.3430145,0.76540774,-0.19363137,2.3915734,-0.22141138,0.45980406,2.4266486
3088,-0.3540556,0.75188154,0.9006241,1.4170271,-0.1664914,0.41067833,1.445098
3089,0.14694943,0.8364514,0.3941931,1.9498836,-0.17245619,0.39837667,1.9403833
3090,-0.012270398,1.037087,0.7606591,1.5713934,-0.12851302,0.39908934,1.543724
3091,-0.20924287,0.71706283,1.228044,0.8937881,-0.21419612,0.35556635,0.9244105
3092,-0.38846064,0.6861841,2.2818422,0.0064457604,-0.20086734,0.4168258,0.07991212
3093,0.48708448,0.76814455,1.6978755,0.49417505,-0.16240032,0.31972802,0.55005556
3094,-0.37308717,0.8712255,-0.2560319,2.446143,-0.1532121,0.36379558,2.3843105
3095,0.3425962,0.84071505,1.5239024,0.7245176,-0.20779768,0.33903185,0.8022295
3096,-0.17917156,0.8484157,2.6485763,-0.5471267,-0.2346185,0.46258444,-0.46174744
3097,-0.32844043,0.838206,0.40704262,1.8099613,-0.22125292,0.45070842,1.9532928
3098,-0.095724545,0.67216074,1.1848873,1.1013054,-0.18302788,0.4077058,1.1559681
3099,0.33081692,0.74186134,2.214509,0.21657299,-0.16370068,0.35321242,0.30614105
3100,0.022847325,0.93660283,0.4257677,1.6288877,-0.16467929,0.50191927,1.6964146
3101,-0.85,0.42787963,2.6697443,-0.3519775,-0.19035786,0.43685624,-0.325622
3102,0.580761,0.8381264,-0.118206985,2.5520527,-0.18616709,0.3310424,2.4750447
3103,0.30578315,0.8495604,1.4236878,0.6898406,-0.079517044,0.4316916,0.80341786
3104,0.6717108,0.64018464,2.2882807,0.03841034,-0.23355845,0.3227252,0.096871756
3105,0.48118258,0.73445475,2.5036006,-0.2544469,-0.21030904,0.4057423,-0.25797483
3106,0.00070084084,0.82785904,1.849247,0.32236752,-0.25180408,0.37245438,0.45525396
3107,0.6197257,0.79378456,1.394106,0.8019536,-0.13223638,0.46050456,0.9370211
3108,0.015445829,0.95939934,-0.3555338,2.4533505,-0.17967105,0.38101378,2.547364
3109,-0.22847381,0.83965516,2.541283,-0.30250373,-0.17989634,0.4157496,-0.22036763
3110,-0.2758119,0.7244168,3.3558571,-1.2064074,-0.15150742,0.41386995,-1.1172616
3111,-0.31087235,0.7798463,2.3142302,-0.25443602,-0.15707843,0.37296876,-0.1998072
3112,-0.026542569,0.84224075,2.0112681,-0.01824452,-0.19779603,0.36599624,0.12353271
3113,-0.32853177,0.6986246,0.8388064,1.4944327,-0.19596326,0.26608342,1.5456568
3114,0.6651078,0.79129523,0.8100077,1.3857777,-0.19105347,0.33235317,1.4075992
3115,0.27218142,0.8975784,2.7135532,-0.6457929,-0.1373545,0.36116475,-0.5750994
3116,0.41596833,0.8690404,0.5891968,1.825594,-0.20544577,0.47351128,1.8363988
3117,0.6428288,0.74774855,1.7194126,0.47241616,-0.19089225,0.41907093,0.54057455
3118,-0.09173808,0.96593684,2.1639128,-0.030336773,-0.15458693,0.44801015,0.09726079
3119,-0.07281856,0.9237926,2.6711326,-0.39218193,-0.2826599,0.37089068,-0.42369407
3120,-0.64376825,0.64716595,1.4274193,0.8576878,-0.20478447,0.3909178,1.0571527
3121,-0.38421947,0.87242055,2.8108134,-0.80350125,-0.17112665,0.46102178,-0.62184286
3122,-0.43469095,0.6156433,0.50876045,1.8607906,-0.16376403,0.3877857,1.830185
3123,0.3955904,0.7671256,1.393085,0.827516,-0.22103564,0.38640437,0.90022206
3124,0.8423294,0.66646147,1.51873,1.1240726,-0.18894154,0.34376526,1.1892973
3125,-0.061772678,0.93548757,3.358607,-1.4279544,-0.16290796,0.3851722,-1.2191306
3126,0.5825047,0.9167985,1.3711692,0.8768964,-0.1828065,0.33461058,0.90290284
3127,-0.689117,0.6721805,0.04084673,2.1555889,-0.19961019,0.354455,2.2234275
3128,-0.17133749,0.8972353,1.4978937,0.6147021,-0.23830163,0.5219556,0.74670166
3129,-0.39220044,0.72182184,0.9618311,1.3147405,-0.2497691,0.49542916,1.3487053
3130,-0.56433654,0.57143456,1.4013886,0.8211498,-0.21883495,0.34954593,0.8309561
3131,0.52829826,0.776154,1.3889402,1.2391622,-0.1820216,0.33754084,1.2514365
3132,-0.62933016,0.662239,1.0383599,1.2114629,-0.22505298,0.40215647,1.2348189
3133,-0.6037666,0.63438916,3.364883,-1.2642372,-0.17430684,0.32336068,-1.2171451
3134,-0.11437204,0.65130854,1.9257969,0.48215696,-0.19905955,0.3480769,0.5627804
3135,0.80550444,0.6456009,1.3234961,1.087458,-0.22908941,0.47300887,1.1525913
3136,-0.16890219,0.93160695,1.5952946,0.38876343,-0.2536557,0.37859437,0.46235856
3137,-0.5446452,0.7506415,0.19267349,1.9072431,-0.14335619,0.34165978,1.9530041
3138,0.82444346,0.7174399,1.1436279,1.1015507,-0.17270647,0.4040533,1.2032963
3139,0.52615416,0.72365874,2.1592946,-0.03686177,-0.20289758,0.38594055,0.061020464
3140,0.6039228,0.70085335,2.9000597,-0.7744352,-0.12815246,0.35100415,-0.70275676
3141,-0.7051404,0.49059957,1.9575583,0.30914253,-0.18439521,0.31236225,0.36160696
3142,-0.65388703,0.6143961,0.23390599,2.0675523,-0.29150704,0.38327083,2.0627148
3143,-0.18414973,0.73568946,1.3622767,0.9244443,-0.17571001,0.3564539,1.0029353
3144,-0.47157118,0.7104598,0.6788864,1.7447581,-0.1144913,0.37182817,1.7002791
3145,-0.5142213,0.777256,1.4948713,0.85415256,-0.1795336,0.30717248,0.834801
3146,-0.77659667,0.4546675,1.3128103,0.9501735,-0.18657398,0.38850227,0.93469185
3147,-0.13948227,0.9423125,2.8288968,-0.5562228,-0.18700728,0.4058369,-0.47768396
3148,-0.40234813,0.7178734,-0.12334618,2.3860934,-0.13394685,0.38501853,2.429975
3149,0.38137454,0.80087626,2.8601074,-0.75058675,-0.1873565,0.3922267,-0.6557961
3150,-0.0056155673,0.8698218,2.476997,-0.2550593,-0.17277385,0.4300506,-0.18214354
3151,-0.3204521,0.68777543,2.3472652,-0.30274272,-0.18490678,0.28698087,-0.24576168
3152,-0.45893124,0.75342476,0.16300562,1.8967168,-0.27517864,0.46639806,1.9463105
3153,-0.8068679,0.40141273,2.9314036,-0.79660076,-0.18865776,0.35771024,-0.7160663
3154,0.34428054,0.8148233,0.6088794,1.5618006,-0.15968297,0.44072887,1.6687249
3155,0.6264964,0.72290987,-0.03394857,2.2825987,-0.21120451,0.33295074,2.3730736
3156,-0.03188267,0.8351893,1.6898855,0.35690838,-0.30535823,0.40190244,0.40281266
3157,0.28796235,0.7900335,2.5512862,-0.45754647,-0.2956221,0.3796116,-0.39856076
3158,-0.09616772,0.9884266,2.0282469,0.17236057,-0.22965407,0.43202338,0.2830723
3159,0.11509339,0.89291966,-1.5653532,3.7326143,-0.12926029,0.37252277,3.710015
3160,0.09283524,0.9093792,0.45197818,1.7877408,-0.1787605,0.44100112,1.8738967
3161,-0.11174129,0.8332562,2.1721485,0.16056463,-0.23570643,0.38621256,0.26020667
3162,0.3446924,0.7064247,1.2744256,0.92263764,-0.15327363,0.35853437,0.99450475
3163,-0.4298988,0.7162537,2.5082538,-0.29582748,-0.11017164,0.3472385,-0.21166097
3164,0.45340285,0.8824931,0.5777697,1.6711465,-0.1864141,0.36015975,1.7372272
3165,0.56594414,0.8541048,-2.5167708,4.6773868,-0.19377807,0.46523505,4.685174
3166,0.58665305,0.786024,3.2755406,-1.089104,-0.13553402,0.35292748,-1.0353569
3167,0.30159485,0.80166185,1.4024081,0.81735784,-0.07854863,0.40213275,0.91132087
3168,-0.6328751,0.64033973,0.13061027,2.0715592,-0.20750575,0.4034011,2.1160216
3169,0.73718977,0.69441175,2.187529,0.02448895,-0.12353311,0.35065117,0.03196636
3170,-0.028939577,0.78306603,-0.7022023,2.710938,-0.15491423,0.3538557,2.7502995
3171,0.4366282,0.7688958,1.8480607,0.45013958,-0.20153114,0.33879802,0.56960833
3172,-0.13395667,0.9217148,1.9955493,0.03169631,-0.24090305,0.43673062,0.17488876
3173,0.16439477,0.87589127,2.3644347,-0.15075175,-0.14708748,0.43326026,-0.0432484
3174,0.22278024,0.9609463,-0.74959594,3.0407279,-0.17137636,0.3871657,3.1030443
3175,-0.54847056,0.61803806,1.3917674,0.6477757,-0.20834517,0.32399827,0.7533391
3176,-0.58119726,0.7288151,1.651133,0.61038315,-0.2609826,0.42836615,0.66135705
3177,-0.08040744,0.9256205,2.4292443,-0.16524866,-0.17527781,0.42846945,-0.12993304
3178,0.61438185,0.7372209,1.9507565,0.43742216,-0.19653915,0.32275563,0.49999267
3179,-0.048739977,0.81978124,3.3070357,-1.2014445,-0.16709128,0.3943358,-1.1460301
3180,0.09064488,0.99879396,2.8275242,-0.4166026,-0.2182052,0.3700521,-0.35362276
3181,-0.03372835,0.9314574,2.4337442,-0.17389478,-0.2847905,0.40365267,-0.15164189
3182,-0.49075484,0.6248932,0.73604214,1.7965492,-0.13859013,0.43616542,1.8809053
3183,0.1635254,0.8546806,-0.17699781,2.3212898,-0.122518554,0.391591,2.366125
3184,-0.1532561,0.913029,-0.69363934,2.8081408,-0.19953063,0.4118199,2.8351445
3185,-0.33048314,0.85830927,2.709756,-0.67764753,-0.1422724,0.392699,-0.5635216
3186,0.6365038,0.79847026,1.2962142,1.1304592,-0.16962986,0.3477711,1.162333
3187,0.0802914,0.8366779,1.2061085,1.0402987,-0.2594188,0.42227405,1.0918465
3188,0.11346092,0.7459024,2.1976433,0.09033945,-0.10711938,0.44591495,0.116777085
3189,0.3321167,0.71318775,1.736473,0.4714961,-0.21864474,0.4353562,0.5276557
3190,0.7686161,0.62994635,2.0028138,0.32977763,-0.13989861,0.38013414,0.41307944
3191,-0.7626242,0.5966228,2.0165858,0.12385114,-0.1909304,0.42964506,0.11407107
3192,-0.3689429,0.8567919,-0.3056325,2.5883431,-0.1254247,0.46803397,2.5879838
3193,0.23687808,0.823917,0.25097677,2.0654125,-0.13704394,0.40236506,2.0964053
3194,0.49780625,0.75538176,1.9241049,0.21786232,-0.2088791,0.39341938,0.31877485
3195,0.6247723,0.7248295,1.8873886,0.21021995,-0.2854209,0.42146578,0.36526886
3196,0.025335675,0.7940832,1.5232984,0.8974664,-0.2054011,0.35837984,0.9521029
3197,-0.28824845,0.7950342,2.288657,-0.06986101,-0.24528086,0.3699405,0.016207328
3198,-0.04487315,0.81618565,0.96081203,1.3585708,-0.16039595,0.407393,1.3499689
3199,0.39933717,0.826312,2.3500986,0.04892293,-0.21168809,0.37102902,0.080889426
3200,-0.61967856,0.62838346,1.8891232,0.4943979,-0.18145193,0.4243921,0.5568002
3201,0.711856,0.71058434,-0.5150756,2.7185738,-0.19874579,0.34099695,2.8680954
3202,0.16006176,0.93341887,1.0447584,1.164324,-0.26402152,0.36937135,1.2337784
3203,0.60802007,0.55135244,2.6299207,-0.26349968,-0.24780768,0.40537798,-0.20887491
3204,0.76838374,0.7135687,0.5515081,1.7135898,-0.16704991,0.44510254,1.9031482
3205,-0.2668129,0.78207964,3.3290846,-1.3759438,-0.23630428,0.4014124,-1.3112936
3206,-0.12389596,0.7474371,2.4969625,-0.64260584,-0.22581746,0.37897345,-0.5697532
3207,-0.59743124,0.61484754,-0.7721534,2.9961264,-0.07795077,0.3489817,3.0833316
3208,0.24016432,0.8338004,2.6649394,-0.42891517,-0.20007768,0.42091635,-0.38488415
3209,0.026432287,0.89544535,1.7550448,0.46322432,-0.31158134,0.3991777,0.56429434
3210,-0.17698386,0.83147246,1.0735365,1.1970128,-0.23120366,0.49368358,1.1765124
3211,0.75807047,0.6620705,2.0210729,0.28973943,-0.1848448,0.43750283,0.26189074
3212,-0.6561462,0.6415558,5.213731,-2.986654,-0.24059334,0.47401252,-2.9038086
3213,-0.34711805,0.7127377,0.31970438,1.8929967,-0.18505013,0.34312475,1.8788033
3214,0.23686239,0.7601439,1.7636343,0.45358652,-0.13196793,0.45107448,0.47819015
3215,-0.6325909,0.5064263,3.0213983,-0.80892,-0.18748654,0.40895143,-0.77353895
3216,-0.82980824,0.4797925,1.2007934,0.9709442,-0.21835227,0.46112984,1.0729375
3217,-0.5033689,0.7030826,1.7269912,0.37841186,-0.20587412,0.3559836,0.43569872
3218,-0.15099531,0.94984066,-0.18942006,2.3118594,-0.18876502,0.42715317,2.3076925
3219,-0.33656064,0.7603586,0.99144006,1.3053383,-0.2523267,0.37012047,1.3061098
3220,-0.18323277,0.76569045,1.0519887,1.3130829,-0.21909837,0.34889916,1.3965265
3221,0.1855832,0.8772075,0.016885716,2.1506884,-0.20779084,0.40024397,2.2206879
3222,0.3195484,0.8395802,3.1088645,-1.0402312,-0.21354663,0.30451173,-0.8967183
3223,0.2610434,0.7548436,2.217199,0.07933339,-0.1469167,0.37277293,0.10703947
3224,0.48429742,0.88297987,1.4623597,0.7637445,-0.21831176,0.37514663,0.8698293
3225,0.27427006,0.7343988,0.51909715,1.7174735,-0.1689712,0.319236,1.7373884
3226,-0.2908988,0.82339686,2.3260267,-0.19552469,-0.15601829,0.3626825,-0.07268045
3227,-0.7202005,0.69426656,0.25029546,1.9589705,-0.16126601,0.39446712,1.9992963
3228,-0.6187527,0.6953161,1.1748607,1.0200307,-0.22593538,0.34929824,0.9976041
3229,-0.53261644,0.6683057,-0.17564298,2.2871056,-0.25255403,0.32971174,2.2746618
3230,0.48957318,0.6571316,1.703935,0.46133938,-0.21356465,0.4016061,0.4929819
3231,0.50485706,0.90561473,0.54664826,1.699925,-0.14809999,0.4736502,1.8060445
3232,-0.26898372,0.7497592,0.20589344,1.9185942,-0.17523216,0.40091807,1.9313948
3233,-0.5904513,0.866817,-0.093657106,2.2042098,-0.14945067,0.38076967,2.2284775
3234,-0.44776016,0.6608138,1.4940691,0.9179892,-0.20373894,0.45119268,0.9968936
3235,0.83407426,0.6591515,2.2914476,0.28619474,-0.19943997,0.36030284,0.26420096
3236,-0.10799152,0.9037328,1.227959,1.0460145,-0.1373209,0.37943786,1.1053219
3237,-0.5175832,0.6640404,2.1408777,-0.09366173,-0.21136467,0.35114208,-0.04305983
3238,0.042788684,0.97938406,2.007388,0.22357492,-0.16372858,0.40990388,0.27218312
3239,-0.5409801,0.7152644,0.11222941,2.0068045,-0.1948205,0.4159927,2.1028306
3240,-0.77324635,0.62838113,2.4750454,-0.06745001,-0.123343274,0.37546933,-0.013936516
3241,0.5198107,0.80578154,0.6398794,1.8178077,-0.25328523,0.38308886,1.7892913
3242,-0.5427997,0.75326586,4.394898,-2.1684134,-0.24274658,0.33450297,-2.1364517
3243,0.7282086,0.7673589,1.5380601,0.7385926,-0.2028097,0.42411977,0.83048266
3244,-0.052596606,0.8291032,1.99133,0.12837134,-0.26043618,0.4054045,0.17965628
3245,-0.621196,0.72502637,1.6190425,0.5994667,-0.21238294,0.33594656,0.6584234
3246,0.074117154,0.92672694,-0.42484307,2.4471242,-0.15153699,0.48073798,2.507447
3247,-0.5561707,0.69600576,2.8180044,-0.54818195,-0.14176965,0.4205963,-0.47970462
3248,-0.47591147,0.81537366,3.6837792,-1.7369409,-0.19057675,0.38948947,-1.6083239
3249,0.35080922,0.86943704,1.6606051,0.6448618,-0.16957657,0.4093482,0.6901452
3250,0.23684473,0.8528258,-0.17820598,2.5886753,-0.29834223,0.30690786,2.4939487
3251,-0.57124656,0.66020954,0.6294993,1.5882728,-0.15355138,0.36348858,1.6771418
3252,0.5989922,0.8073808,-0.31932703,2.9158669,-0.14695813,0.37172928,2.8753319
3253,-0.09094766,0.72171086,1.5310609,0.9898807,-0.1836543,0.41909087,1.0683559
3254,0.78901774,0.71826476,0.2077492,1.9284961,-0.2356233,0.32548133,2.0034943
3255,0.16995217,0.93941146,2.7103238,-0.54296905,-0.13600321,0.39855796,-0.5166243
3256,0.21810403,0.7803811,1.0406564,1.060028,-0.18005249,0.39777416,1.1792074
3257,0.85,0.52875525,1.3745186,1.34832,-0.1599483,0.4311789,1.4223046
3258,-0.42662814,0.7801796,1.5203575,0.8241851,-0.20265277,0.23036689,0.825005
3259,0.23251726,0.76954424,0.8559075,1.444681,-0.22673336,0.36152264,1.5068575
3260,0.54303265,0.84952074,0.84611136,1.2854004,-0.2011982,0.3306477,1.3385307
3261,0.35835725,0.7956692,1.1925776,1.1850713,-0.20817676,0.3393379,1.2509878
3262,0.03592523,0.90870714,1.6956358,0.55993384,-0.21548672,0.45057774,0.67825955
3263,0.56266046,0.76789474,0.41026792,1.8254784,-0.17878214,0.37048694,1.8755707
3264,-0.34144112,0.8395897,-0.30370817,2.4514363,-0.102225065,0.409506,2.5008218
3265,-0.1323232,0.7104998,2.5855627,-0.50116885,-0.23897532,0.41524404,-0.32230976
3266,0.21926872,0.78568065,0.52556777,1.8812542,-0.17838058,0.29407796,1.9547746
3267,0.5209023,0.7459571,2.2632828,-0.1603444,-0.14082125,0.41841975,-0.07647033
3268,-0.17609292,0.72937447,3.2984798,-1.3009672,-0.19940588,0.43732736,-1.2601213
3269,-0.13974316,0.82388324,-1.0156027,3.228981,-0.22533466,0.3980583,3.342122
3270,-0.40171006,0.80352145,0.77074337,1.3823633,-0.2117655,0.43641874,1.4687129
3271,0.34784517,0.73199016,2.5432155,-0.18564367,-0.19179893,0.4585823,-0.15271887
3272,0.6346582,0.6361818,1.7137542,0.4466974,-0.11567552,0.30599123,0.45360506
3273,0.014103371,0.8565358,1.9814883,0.19545186,-0.21282728,0.4229092,0.2886633
3274,0.6168899,0.72836834,2.5114107,-0.18250641,-0.14851174,0.4248306,-0.16406395
3275,0.66448444,0.7194439,0.509569,1.5756397,-0.14235507,0.41739795,1.6826676
3276,0.615389,0.81415224,1.7783148,0.6880821,-0.15160105,0.38117328,0.7285292
3277,0.66911525,0.55481535,4.1638827,-2.1668353,-0.1699792,0.4501413,-2.1228714
3278,0.18262854,0.9775714,1.7310024,0.6018776,-0.1355284,0.43997696,0.6781937
3279,-0.028216204,1.0207207,0.88948536,1.5682482,-0.1619077,0.3576715,1.6203833
3280,-0.09639748,0.85636306,1.7994502,0.576858,-0.12533091,0.36704436,0.57839566
3281,-0.36562535,0.7631462,0.041179933,2.1175609,-0.18759866,0.42982152,2.2406707
3282,-0.18109223,0.9195247,3.26009,-1.1229026,-0.21036105,0.3886104,-1.0572971
3283,-0.25229898,0.8060782,1.290271,0.87592953,-0.22010364,0.3926596,0.9711007
3284,-0.005438468,0.81891364,0.6397133,1.5746253,-0.23479648,0.3790334,1.6425784
