,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3,posterior_g4
4739,-0.6111053,0.5102113,2.190128,0.014919357,-0.2021555,0.335798
4740,-0.1594765,0.7108089,2.2015445,-0.060439616,-0.21098149,0.38074046
4741,-0.40992975,0.5642793,2.1996398,-0.044066507,-0.1816152,0.46972212
4742,0.32644698,0.6288891,2.2523017,-0.025511408,-0.2291847,0.38073012
4743,0.5943033,0.52337986,2.075241,0.058945514,-0.234078,0.30693662
4744,0.78766745,0.41372517,2.0883667,-0.041460987,-0.21097639,0.31650633
4745,0.047861915,0.6718216,2.3096166,0.041038703,-0.21075092,0.24957909
4746,-0.3037778,0.61518747,2.1566694,0.027813468,-0.11793944,0.21430114
4747,-0.53705746,0.5203468,2.1877341,-0.05583534,-0.11789362,0.3769905
4748,-0.20739509,0.62962884,2.2754867,-0.015844116,-0.25464094,0.44553784
4749,-0.01695812,0.6558712,2.2488685,-0.017353391,-0.15670243,0.37190497
4750,0.34780782,0.61626613,2.1421895,0.016812164,-0.13803506,0.37951386
4751,0.23810889,0.56663567,2.2236185,-0.03753495,-0.22751744,0.38892445
4752,-0.2408007,0.60706615,2.3372386,-0.010790206,-0.18518029,0.41244918
4753,0.45567822,0.53740114,2.1884627,0.008398254,-0.23949862,0.31246862
4754,-0.54722667,0.5416583,2.0788162,-0.013848129,-0.09303284,0.26905257
4755,0.5830131,0.48983723,1.9771825,-0.032174602,-0.20141053,0.3070124
4756,-0.58485544,0.5056119,2.324485,-0.008449462,-0.23698032,0.3010388
4757,-0.12545943,0.6702095,2.077985,0.038937002,-0.1384637,0.42709458
4758,0.4582151,0.5057949,2.1521418,0.036863156,-0.23058476,0.2739897
4759,0.26552638,0.5232614,2.2087116,-0.033581425,-0.3111783,0.2997727
4760,0.55254376,0.5120333,2.0640295,0.045423307,-0.13020872,0.47392815
4761,0.40164936,0.59191847,2.2033746,0.0022248006,-0.3246313,0.34368622
4762,0.53754586,0.53592604,2.145897,-0.0027724013,-0.14148754,0.4283664
4763,-0.36194748,0.55988455,2.1589615,-0.029464843,-0.3348569,0.38324985
4764,0.13997793,0.6741206,2.1005626,0.1437531,-0.17185448,0.43326065
4765,-0.2374878,0.6769427,2.207023,-0.0997248,-0.17179945,0.45986438
4766,0.73345596,0.4226551,2.241812,0.014622651,-0.29316342,0.31878075
4767,-0.8064018,0.35624158,2.1003199,0.04239899,-0.2545554,0.42512462
4768,0.41857517,0.5798833,2.262927,0.07227118,-0.30711955,0.27882376
4769,0.40843794,0.58877176,2.1081126,0.037972398,-0.21241999,0.36488938
4770,0.3648878,0.57858735,2.2170787,0.010799992,-0.27408442,0.2671284
4771,0.49443042,0.5655848,2.1162033,0.038589414,-0.14773127,0.3813119
4772,-0.4926672,0.53907007,2.1076596,0.06401728,-0.22273315,0.2892441
4773,-0.17581579,0.5760051,2.170666,-0.030125234,-0.25479135,0.44240293
4774,0.33579403,0.5743632,2.1860142,-0.029775193,-0.22311059,0.46192247
4775,0.7952531,0.37227014,2.1159692,-0.035060156,-0.21592353,0.3861146
4776,-0.782882,0.36947107,2.2519166,-0.10816793,-0.23274064,0.45907757
4777,0.8086076,0.34713608,2.2267942,-0.056867182,-0.36714137,0.47899267
4778,0.573576,0.53328,2.1907814,0.06396241,-0.34756473,0.25115108
4779,-0.3597275,0.5936974,2.103919,-0.10438861,-0.22400303,0.4482445
4780,-0.63810825,0.49573994,2.2063546,-0.04572258,-0.14230314,0.3058765
4781,-0.5667649,0.5274768,2.1264598,0.01779374,-0.23200165,0.3088529
4782,-0.038869176,0.59907657,2.1207016,-0.04438612,-0.1886801,0.26086575
4783,-0.6599818,0.49354303,2.2187135,0.046023484,-0.35926828,0.3765669
4784,-0.62858963,0.4854769,2.1902955,-0.003907727,-0.25738522,0.40926725
4785,-0.17417613,0.6772069,2.1643953,-0.015051056,-0.26500818,0.33408335
4786,-0.7247928,0.5397944,2.1118162,0.07809011,-0.19190682,0.36589417
4787,-0.7189928,0.45379126,2.0598285,-0.013705309,-0.17839746,0.40762973
4788,-0.67850286,0.45129088,2.1507244,-0.011815115,-0.18981083,0.23404951
4789,-0.2994173,0.5637382,2.1000912,-0.09355638,-0.27328902,0.5200477
4790,-0.54020566,0.52398187,2.3313048,-0.08275548,-0.215623,0.31397632
4791,-0.6771877,0.50486225,2.180852,-0.03438741,-0.27462268,0.21910089
4792,-0.5570292,0.49373546,2.095073,-0.013596367,-0.11576655,0.34720564
4793,0.7857536,0.3674233,2.1981988,-0.020304425,-0.25630155,0.38018534
4794,-0.6692284,0.46781576,2.1381156,-0.072444364,-0.28019565,0.39486673
4795,0.8368269,0.37993413,2.1769235,0.06672483,-0.17433631,0.27312353
4796,0.21261635,0.61476743,2.3099349,-0.14409542,-0.19904295,0.40965524
4797,-0.43369147,0.54751754,2.1184764,-0.028535167,-0.22608002,0.4994588
4798,0.491746,0.5784585,2.2039726,0.020887168,-0.27173045,0.3272246
4799,-0.30414817,0.59417945,2.1016133,-0.037786532,-0.282463,0.37171593
4800,0.25373656,0.5999116,2.0837157,0.06863447,-0.23076409,0.36133376
4801,0.5533365,0.53948414,2.1493134,0.06414062,-0.28744575,0.44079992
4802,-0.15006669,0.7036854,2.2157483,-0.040998295,-0.15899849,0.332313
4803,0.66384655,0.46305937,2.0148342,-0.023105659,-0.14003715,0.33865172
4804,0.23261155,0.7310514,2.1157677,-0.066314414,-0.30639154,0.44545603
4805,-0.6672482,0.47661492,2.1705217,0.035519034,-0.35296154,0.28810355
4806,-0.19153664,0.67862284,2.1722538,-0.0073426175,-0.15502782,0.49836344
4807,0.6898993,0.4549152,2.4697032,-0.061257783,-0.40466678,0.30272248
4808,-0.29187983,0.592678,2.1707504,-0.032667607,-0.1527725,0.3934185
4809,0.015152878,0.6700381,2.1609898,-0.067501016,-0.24221672,0.34982917
4810,-0.68045205,0.4923749,2.1481104,-0.11112256,-0.12451765,0.44164652
4811,0.061421935,0.62976205,2.1138608,-0.050279777,-0.2256309,0.20287642
4812,0.015276385,0.64616036,2.2878613,0.010401417,-0.28154093,0.36905333
4813,-0.6845392,0.41981384,2.026308,0.06664761,-0.23365477,0.2599404
4814,-0.39304203,0.5753916,2.3126104,0.04224645,-0.24011385,0.30568132
4815,-0.18520814,0.6648517,2.0898008,0.00324215,-0.16169302,0.3658112
4816,-0.26264122,0.59703517,2.1528218,0.061978802,-0.109454565,0.37396654
4817,-0.59846145,0.5381924,2.1377873,-0.07635132,-0.16113402,0.35467535
4818,0.27338004,0.6072263,2.115358,0.016482947,-0.22471009,0.5181229
4819,0.68859285,0.48721537,2.2863848,0.030423269,-0.2569652,0.39729288
4820,-0.034360547,0.6831234,2.1927786,-0.064088576,-0.1471265,0.32634196
4821,-0.073398225,0.6868438,2.1437268,0.04787802,-0.22347249,0.33621234
4822,-0.09568416,0.66728085,2.1414697,-0.040362876,-0.25090942,0.44669172
4823,0.27550963,0.6543125,2.1919718,-0.086952925,-0.200849,0.3663795
4824,-0.7310901,0.4372591,2.1657488,0.10281727,-0.23756821,0.26255307
4825,-0.72904295,0.44443533,2.167054,0.06335341,-0.30522498,0.39298216
4826,-0.4252109,0.56069237,2.3282907,-0.11030212,-0.27888048,0.29498616
4827,-0.7046954,0.46724665,2.2573602,-0.044640712,-0.2646042,0.55377614
4828,0.41671896,0.56149536,2.246741,0.03192413,-0.17501906,0.31848428
4829,0.21601033,0.66387236,2.1664386,0.043939043,-0.2365986,0.44579983
4830,0.21856974,0.5923178,2.146437,0.045911547,-0.31798396,0.3705385
4831,0.024734767,0.6509604,2.2317908,-0.0063830437,-0.15860365,0.4022756
4832,-0.09048411,0.6946942,2.0756059,0.06786594,-0.12810402,0.27783692
4833,0.7028207,0.4206966,2.1012294,-0.08267934,-0.30465004,0.45733547
4834,0.64138204,0.49039263,2.2039845,0.01000634,-0.29606706,0.39937198
4835,0.031208823,0.6979901,2.3400073,-0.037517715,-0.27492404,0.3497364
4836,-0.13329546,0.6523597,2.1626663,-0.03953227,-0.17349868,0.39423203
4837,-0.798487,0.31568822,2.42872,-0.10536004,-0.31692222,0.12318083
4838,0.084916316,0.6643129,2.1837254,-0.106838375,-0.22931422,0.43829182
4839,0.78132653,0.4046521,2.1195672,-0.06260875,-0.19479497,0.42550176
4840,-0.7696148,0.41320637,2.203282,0.0630121,-0.23988362,0.31512618
4841,-0.27071983,0.6148825,2.1118207,0.04072579,-0.15094915,0.40168732
4842,-0.8011296,0.368306,2.0943384,-0.053892925,-0.14420396,0.38235784
4843,-0.5206033,0.5551756,2.1886013,0.0022804595,-0.11503149,0.37551898
4844,0.36661986,0.57062125,2.0729558,0.05212728,-0.16492021,0.3909863
4845,0.2552629,0.5854063,2.0818357,0.010753099,-0.2136395,0.345648
4846,0.73813117,0.4452299,2.1798465,-0.070197344,-0.20538469,0.38546515
4847,-0.2843408,0.62197685,2.088886,0.044003632,-0.16089042,0.36283094
4848,-0.07938087,0.6670088,2.2476902,-0.045798287,-0.30041337,0.4178309
4849,-0.61364007,0.47373843,2.2092009,-0.06414766,-0.2986556,0.42833823
4850,0.34376705,0.58951485,2.2405164,-0.029578077,-0.23310946,0.32284036
4851,-0.15843655,0.64701587,2.282524,-0.0010277164,-0.19903032,0.44167656
4852,0.16371594,0.59916866,2.111871,-0.005589188,-0.17748074,0.44322848
4853,0.094415426,0.6889502,2.0699048,-0.05938675,-0.11369893,0.34763306
4854,0.68978655,0.49953565,1.9510051,-0.06426331,-0.15982887,0.47243124
4855,-0.5874989,0.5038898,2.093952,-0.022303909,-0.16452998,0.30145383
4856,0.7062805,0.40957028,2.2296586,-0.03811131,-0.16624852,0.34186393
4857,-0.80430526,0.3865408,2.3077679,-0.114150144,-0.29196757,0.40376753
4858,0.24040446,0.6069767,2.074493,0.04960443,-0.1664649,0.42411634
4859,-0.24077652,0.6015063,2.151829,-0.087713614,-0.18652937,0.3870862
4860,0.5367933,0.5310979,2.3036406,-0.053338554,-0.23623471,0.323479
4861,-0.32419136,0.63805413,2.1398578,-0.03701773,-0.23802009,0.31329402
4862,0.73445,0.43279517,2.18916,-0.037883062,-0.26251847,0.28938743
4863,-0.5640722,0.5147499,2.249568,-0.00653537,-0.203118,0.29785803
4864,0.0028095,0.6304808,2.1889508,-0.07646894,-0.2374133,0.32565838
4865,0.015749054,0.66638315,2.1011353,-0.054953184,-0.33079335,0.49669686
4866,0.7158538,0.45375866,2.148712,0.051066622,-0.29349086,0.3256191
4867,0.32010132,0.57416856,2.266894,0.0025317385,-0.34842056,0.32160845
4868,0.32021743,0.57736397,2.218659,0.006590973,-0.20898663,0.33718023
4869,-0.6980453,0.44671112,2.415637,-0.06495251,-0.28865162,0.2930041
4870,0.40430978,0.58809423,2.2253606,-0.10317051,-0.16352989,0.4438056
4871,-0.21015893,0.65976447,2.2838995,0.0034481012,-0.23075435,0.34602663
4872,0.67041457,0.46766114,2.2102606,0.046437204,-0.28443924,0.41406867
4873,0.57163477,0.45861778,2.1816995,-0.06310138,-0.18151158,0.37101665
4874,0.35202017,0.5779589,2.275936,-0.0391329,-0.16315684,0.38612434
4875,0.3752963,0.62591875,2.110511,0.0874023,-0.17172807,0.37500918
4876,0.27632785,0.65968096,2.2289224,-0.07056589,-0.14206435,0.36901325
4877,0.4769637,0.54551375,2.0900633,0.0387683,-0.10107815,0.38242206
4878,0.41061223,0.5986564,2.2945123,-0.12936501,-0.18782632,0.33436596
4879,-0.6345761,0.47928694,2.0788484,-0.04002569,-0.12655479,0.45982635
4880,0.19477661,0.5380794,2.2362971,-0.03455205,-0.26447752,0.32396787
4881,-0.31725118,0.59179986,2.0149786,0.059986725,-0.21833661,0.3539218
4882,0.12827004,0.5912505,2.169392,-0.12415025,-0.19011559,0.45830366
4883,-0.005567478,0.71003944,2.4007268,0.00068678084,-0.27514952,0.37390566
4884,0.13213485,0.6540945,2.1903007,0.03617633,-0.1966148,0.24467902
4885,-0.12165554,0.5831011,2.028866,-0.061392836,-0.08851072,0.31029266
4886,-0.7634208,0.40069622,2.0565147,0.022638643,-0.23603074,0.21143928
4887,0.294311,0.6526508,2.2163103,0.0022612324,-0.21862406,0.48486444
4888,-0.060771815,0.6705709,2.101624,0.025483556,-0.24533069,0.3813694
4889,0.396009,0.5867777,2.1893685,-0.16876887,-0.25647435,0.32956257
4890,0.61038965,0.50980026,2.2150085,-0.029567562,-0.22618622,0.48227027
4891,-0.5032567,0.52760905,2.1085105,-0.05590313,-0.1645928,0.3940398
4892,0.15504561,0.5888606,2.1826882,0.09158067,-0.2105159,0.38789892
4893,-0.38918212,0.56128544,2.0949867,-0.03167093,-0.20184068,0.5075059
4894,-0.5596197,0.5331837,2.135217,0.03372333,-0.29856968,0.42093822
4895,-0.28324124,0.62559676,2.1458478,-0.090974644,-0.19707474,0.42426392
4896,0.024921237,0.73439354,2.1801193,-0.12482346,-0.17146291,0.35242647
4897,0.2475056,0.57523626,2.1351583,-0.06202027,-0.03896944,0.25985375
4898,0.07585536,0.64770836,2.2429335,0.004912217,-0.14877778,0.42946103
4899,0.47601047,0.52287203,2.2366905,-0.047860537,-0.3357759,0.3996624
4900,-0.74768376,0.45813584,2.0054703,-0.010528885,-0.15909484,0.44828248
4901,0.1034266,0.6015986,2.2098582,-0.107597195,-0.22483407,0.40562654
4902,0.5040895,0.5166609,2.113204,0.01752884,-0.2080809,0.3184764
4903,0.73745614,0.37451383,2.1682096,-0.0010746532,-0.23370774,0.37794676
4904,0.5321006,0.52416694,2.314569,-0.044419587,-0.2594371,0.17513198
4905,0.61628014,0.4829553,2.0729651,0.014840562,-0.24566029,0.15293996
4906,-0.71598375,0.44178677,2.1014795,0.0010961267,-0.21562244,0.1956136
4907,-0.6108972,0.48431844,2.2488203,0.039491285,-0.273712,0.31688702
4908,-0.6964903,0.4382096,2.115352,-0.063920915,-0.18958336,0.44459787
4909,-0.30323493,0.6928042,2.2855113,-0.03151719,-0.2845001,0.31723532
4910,0.3386009,0.5450746,2.2277324,-0.07706513,-0.23127481,0.3611523
4911,0.5120594,0.5307312,2.104148,0.10401424,-0.23885113,0.37675887
4912,-0.09803108,0.6570436,2.1344638,-0.030534944,-0.19700238,0.36299276
4913,0.40758264,0.5832144,2.3833172,-0.038094927,-0.27946734,0.4238125
4914,0.5832153,0.5139052,2.164502,-0.013766292,-0.18934728,0.33059686
4915,-0.54449505,0.44860917,2.1257765,-0.0036725616,-0.29214522,0.22664371
4916,0.5129287,0.538611,2.0632594,-0.12637478,-0.1325681,0.3631573
4917,-0.6905424,0.48746994,2.068366,0.04911092,-0.18836638,0.16964127
4918,-0.222352,0.62774533,2.2469392,-0.0052679135,-0.24683282,0.4015807
4919,0.76085144,0.42015046,2.1234882,-0.027370788,-0.18820462,0.35826996
4920,0.18924251,0.61886203,2.1267335,-0.03203838,-0.14026687,0.25387847
4921,0.668198,0.46495908,2.0311491,-0.0639011,-0.13291273,0.3047971
4922,-0.009454891,0.6624004,2.2319462,-0.046865378,-0.15866178,0.38559934
4923,-0.54546785,0.5351174,2.173075,-0.114231296,-0.27000433,0.32621118
4924,0.5037798,0.50988305,2.1736836,-0.027272625,-0.30012286,0.38215327
4925,-0.42758986,0.5778445,2.0921996,0.027939977,-0.21902007,0.41639167
4926,-0.076522335,0.60171443,2.148926,0.02822656,-0.11835834,0.39786658
4927,0.028424438,0.63103217,2.0388803,0.013000286,-0.19982372,0.2023639
4928,-0.13262147,0.615904,2.0082865,0.10929071,-0.1461226,0.35388353
4929,-0.09758864,0.68320036,2.2282176,0.017618708,-0.24119264,0.37901118
4930,-0.58904415,0.51244754,2.1378982,-0.04712038,-0.1646969,0.43756276
4931,-0.45706984,0.5782092,2.129513,0.03147023,-0.19656211,0.41104865
4932,-0.43787327,0.5434489,2.0496743,0.014858071,-0.03984991,0.382264
4933,-0.253168,0.6086982,2.1830566,-0.094471216,-0.24095781,0.40248084
4934,-0.11797356,0.6778873,2.1836598,0.059425198,-0.10850093,0.32085094
4935,0.6446962,0.47481048,2.1547341,-0.034254752,-0.13986899,0.14351712
4936,-0.5735403,0.51681715,2.0464265,-0.0018588438,-0.13231882,0.36094618
4937,0.44635224,0.58615273,2.1362453,0.12065182,-0.22371922,0.50795555
4938,-0.565659,0.5067969,2.060221,0.040379103,-0.20808655,0.48308983
4939,0.24006058,0.56722116,2.1915696,-0.049585447,-0.291272,0.5091157
4940,-0.69154364,0.42207512,2.1903574,-0.09999362,-0.3040054,0.6080472
4941,0.24081971,0.6253747,2.1748576,-0.0062980033,-0.31652546,0.2851918
4942,-0.79177755,0.36161155,2.1590014,-0.008775839,-0.20814313,0.33989808
4943,-0.25857967,0.6408819,2.1148221,-0.0024832853,-0.19304942,0.3915379
4944,0.40769085,0.54442227,2.1091611,0.05120398,-0.14475353,0.40541145
4945,-0.5389863,0.4837114,2.1851978,0.007446958,-0.21102357,0.30917147
4946,-0.4167726,0.59032816,2.2212846,-0.09279603,-0.25746045,0.37108523
4947,-0.3287956,0.5534906,2.2159247,0.058675047,-0.20248376,0.29954913
4948,0.16180323,0.67414284,2.0727704,0.05348055,-0.09789818,0.3899653
4949,-0.015271395,0.65776646,2.240277,0.080905885,-0.26094934,0.3665502
4950,0.094353445,0.6476213,2.2729268,-0.018372525,-0.22847866,0.35999286
4951,-0.7723452,0.39138383,2.0471008,-0.07069082,-0.120416954,0.34132615
4952,-0.34089765,0.62381834,2.2290158,-0.040101655,-0.34666944,0.29270568
4953,0.6463779,0.4678153,2.1990376,-0.09751297,-0.18031918,0.4046395
4954,0.5643221,0.4957234,2.16865,-0.037214376,-0.2569231,0.3809688
4955,-0.08112492,0.47251952,2.2420213,-0.054265924,-0.18824044,0.46267635
4956,0.65598685,0.4670658,2.2133415,-0.050684348,-0.15144843,0.38514438
4957,0.22520907,0.68715054,2.0890222,-0.13146567,-0.0647485,0.17319597
4958,-0.71867174,0.4532831,2.122182,-0.059489436,-0.18567675,0.31301853
4959,0.41697,0.53176594,2.2675807,0.0035057405,-0.33332565,0.39444023
4960,-0.6702154,0.39780337,2.2410572,-0.0872959,-0.22883381,0.39547476
4961,0.6963621,0.39797586,2.16106,-0.06399532,-0.22552884,0.27558845
4962,0.42200807,0.5415102,2.1437306,0.007270975,-0.08310158,0.28543177
4963,-0.047349114,0.65381134,2.1406543,-0.02730846,-0.26103854,0.4268708
4964,0.7829014,0.39412227,2.318986,-0.011038349,-0.4799856,0.46375534
4965,0.42562175,0.57478523,2.2183397,0.0142368935,-0.21537961,0.3653754
4966,0.49999827,0.5529616,2.1280966,0.033379097,-0.1896676,0.32707158
4967,-0.50962234,0.54581136,2.1868715,0.032368995,-0.26438516,0.3253517
4968,0.27455616,0.626844,2.237842,-0.066924274,-0.2622806,0.4686983
4969,-0.10179326,0.60824984,2.177726,0.1343301,-0.21319698,0.33451408
4970,0.18119873,0.65400046,2.3128731,0.025118655,-0.3181681,0.38108492
4971,0.12213788,0.6869848,2.1595788,-0.02727207,-0.21738538,0.38746974
4972,-0.013454496,0.6700936,2.3198578,-0.08418507,-0.29622698,0.30382755
4973,0.5031379,0.5164504,2.197418,-0.00850513,-0.15306123,0.27718216
4974,0.32058835,0.5871972,2.1557455,-0.008626532,-0.15002662,0.30019498
4975,0.7554822,0.43557334,2.2053535,-0.030815296,-0.21493477,0.38345802
4976,-0.4374935,0.5115232,2.1325467,-0.03418495,-0.17789552,0.30150792
4977,0.21005982,0.5621645,2.1177607,-0.073824584,-0.30071372,0.45192495
4978,0.77250075,0.41989982,2.1381695,0.078723714,-0.08047979,0.33019778
4979,-0.12814848,0.6307613,2.166599,0.033834897,-0.24270426,0.45831484
4980,0.04439973,0.63543123,2.207428,-0.1058061,-0.3258388,0.4080075
4981,0.48227507,0.5351553,2.1268153,-0.060709048,-0.27531558,0.31091875
4982,0.55864215,0.5378352,2.139744,-0.014970888,-0.16720875,0.40186965
4983,-0.74717474,0.40955117,2.17433,-0.020324634,-0.18546514,0.3761181
4984,-0.46785942,0.5336966,2.2190576,-0.076198995,-0.11973909,0.44356972
4985,0.40704542,0.5794226,2.2654924,-0.06733101,-0.13425049,0.40895712
4986,-0.24474941,0.6446288,2.0676503,0.017598696,-0.14538631,0.42199036
4987,0.7177474,0.45723125,2.195377,-0.104087844,-0.2666608,0.4010383
4988,-0.734809,0.48968983,1.9953659,-0.11059509,-0.20837939,0.45004973
4989,0.06145891,0.6870057,2.2385511,-0.07633447,-0.25175446,0.2838532
4990,-0.0771506,0.742112,2.3478904,-0.034300417,-0.25086883,0.42056608
4991,-0.64651227,0.50612146,2.074777,0.012895679,-0.11678653,0.32075274
4992,0.028379235,0.66370416,2.122448,-0.05024543,-0.25704587,0.45104706
4993,-0.561803,0.526682,2.1561441,-0.07289083,-0.16329293,0.37524348
4994,0.8257658,0.32180297,2.2037942,-0.145854,-0.18665117,0.3812398
4995,-0.32800224,0.64686126,2.2582047,-0.044483025,-0.23660679,0.42546922
4996,-0.49270982,0.5432474,2.0767772,0.011461998,-0.12884128,0.2717748
4997,-0.4365735,0.5999883,2.258728,-0.14098229,-0.20300107,0.44298786
4998,-0.19159937,0.5933354,2.1770031,0.020799428,-0.2047693,0.24967141
4999,0.51236683,0.55079484,2.023766,0.051034432,-0.19665024,0.41984013
5000,0.077167526,0.66426057,2.1389847,-0.085325055,-0.22788695,0.5141438
5001,0.094155245,0.54583365,2.082153,-0.043884348,-0.19135521,0.37588575
5002,0.6839932,0.47314554,2.0968637,-0.04384883,-0.14662361,0.41767657
5003,-0.69075555,0.44500086,2.1016252,0.020840192,-0.24286601,0.25384378
5004,0.7618411,0.4395418,2.095736,0.0665234,-0.18976818,0.4359611
5005,-0.64985317,0.4901874,2.208706,0.031242972,-0.26831365,0.38991454
5006,-0.35748458,0.59497225,2.1602302,-0.12847234,-0.21855819,0.41398966
5007,0.25542048,0.6712057,2.1417243,-0.007130781,-0.26276496,0.3898439
5008,-0.411375,0.5803218,2.0874834,-0.031765737,-0.18303654,0.4158095
5009,-0.42451775,0.5797027,2.1746142,-0.042386137,-0.28190815,0.45172
5010,-0.2286532,0.5771603,2.2745004,-0.049057305,-0.22815913,0.43668792
5011,-0.58183694,0.5122653,2.2293777,-0.027627485,-0.27984077,0.25809693
5012,-0.5125935,0.53940624,2.0822196,0.05945755,-0.14116977,0.21994302
5013,-0.12868327,0.55903554,2.1697829,-0.068189606,-0.15282217,0.33224055
5014,0.76579076,0.4144357,2.3541124,-0.024893947,-0.24375582,0.36670384
5015,-0.7289665,0.45827857,2.2735646,-0.02498686,-0.28236574,0.43013003
5016,-0.34456274,0.58139277,2.1056764,0.02904333,-0.1986326,0.28291723
5017,-0.21559605,0.62961197,2.2281506,-0.018076047,-0.30588257,0.3809724
5018,-0.09854163,0.7229628,2.0892017,0.022597708,-0.15224102,0.4342819
5019,-0.5035476,0.5269708,2.1734176,-0.07040052,-0.20794469,0.26608184
5020,-0.23169878,0.61751616,2.2325802,0.024037544,-0.18418731,0.44182414
5021,-0.002739719,0.549883,2.1616185,-0.03766223,-0.20844555,0.43921527
5022,0.61078346,0.51433414,2.1450148,-0.057880096,-0.27680376,0.38937858
5023,-0.7282005,0.44805363,2.0560594,-0.013634395,-0.18506393,0.38809994
5024,-0.37594324,0.5938211,2.2293653,-0.0937905,-0.37543833,0.3404855
5025,-0.22974269,0.59873563,2.2233655,0.044012588,-0.20815542,0.35184577
5026,0.43031767,0.54287684,2.0995524,0.080138534,-0.24220403,0.3619956
5027,0.46890956,0.58703816,2.1214964,0.076437704,-0.08692788,0.4957587
5028,0.02948538,0.6591509,2.2313242,-0.11320163,-0.25637925,0.4671145
5029,-0.09715462,0.56178975,2.111303,0.089894414,-0.20724666,0.37701195
5030,-0.38698354,0.5662726,2.1818542,0.022376899,-0.25809804,0.3614271
