,posterior_phi,posterior_sigma,posterior_g1
5256,0.74991465,0.89104164,2.1607845
5257,0.69120544,1.0251724,2.1323347
5258,0.78624326,0.8441803,2.2755144
5259,0.6787411,0.8979216,2.133182
5260,0.73908824,0.84045464,1.9399463
5261,0.72470826,0.93262696,2.0280223
5262,0.72825277,0.91672206,1.9677973
5263,0.6311983,0.9662856,2.342786
5264,0.61751497,1.0291951,2.289655
5265,0.6587126,0.92327803,2.3940458
5266,0.7440488,0.75680184,2.2092953
5267,0.7048047,0.9152927,2.1305513
5268,0.73066837,0.93612903,2.182154
5269,0.71542454,0.80006695,2.1423073
5270,0.73866326,0.96889824,2.3237615
5271,0.6152747,0.9086973,2.2624934
5272,0.657743,0.91221964,2.348869
5273,0.67628556,1.0180886,2.2884781
5274,0.7670172,0.8472072,2.2108674
5275,0.6775801,0.91002005,2.2677555
5276,0.5913089,0.9301781,2.2281601
5277,0.67943615,1.0105252,2.3856044
5278,0.64431286,0.9045957,1.9309689
5279,0.665755,1.015051,2.2004495
5280,0.7181784,0.93239725,2.0292788
5281,0.7168669,0.8639251,2.3916004
5282,0.67579293,0.91413957,2.1760657
5283,0.641295,0.9046117,2.1813655
5284,0.7540922,0.9066788,2.0980453
5285,0.7123789,0.9460501,2.180463
5286,0.69121087,0.890649,2.057865
5287,0.7477525,0.88722265,2.1709735
5288,0.7258268,0.9142514,2.1286736
5289,0.4964352,0.9574344,2.0377135
5290,0.7178758,0.8407928,2.258983
5291,0.72999275,0.94571495,2.3217328
5292,0.73074764,0.8856541,2.268148
5293,0.6584624,0.94169813,2.416524
5294,0.69713986,0.82368326,2.0713468
5295,0.71885026,0.92722666,2.14786
5296,0.7471172,0.96165115,2.404277
5297,0.7670908,0.83007044,2.4383004
5298,0.5854603,0.9663943,2.2499204
5299,0.74906737,0.9539616,2.3986866
5300,0.63947725,0.9616452,2.261793
5301,0.59806705,0.87659645,2.0902102
5302,0.6930467,0.9311064,2.2241774
5303,0.6822068,0.96217483,2.2114437
5304,0.7368874,1.0352443,2.567827
5305,0.55292207,0.9141826,2.0894735
5306,0.77538055,1.0291195,2.2117388
5307,0.6377326,0.7928836,2.0225127
5308,0.6042235,0.8378205,2.1004403
5309,0.6411226,0.97375023,1.9528854
5310,0.76937723,0.9144488,2.2703886
5311,0.75045365,0.9221516,2.2921681
5312,0.73177594,0.8324319,1.9911822
5313,0.7753999,0.8168536,2.0898144
5314,0.7100729,0.96053994,2.1826763
5315,0.72566116,0.83983934,2.0696213
5316,0.7716556,0.9410203,2.399295
5317,0.672421,0.9927712,2.2048116
5318,0.7794645,0.9435799,2.2114294
5319,0.70286584,1.0037733,2.1201053
5320,0.6566775,0.8028704,2.1731746
5321,0.70934516,0.93806833,2.2702773
5322,0.72459626,1.0536017,2.1845088
5323,0.57170105,0.8341058,2.1069233
5324,0.7176157,0.87440306,2.1166496
5325,0.657057,0.9835402,2.118959
5326,0.76096076,1.0743483,2.3497412
5327,0.5178576,0.953753,1.9398373
5328,0.71809953,0.981439,2.1983807
5329,0.6634937,0.97653687,2.021153
5330,0.80954754,0.9154414,2.1670551
5331,0.6291248,1.0157135,2.0418687
5332,0.70793486,0.82649577,2.290635
5333,0.7309246,0.83871686,1.9250095
5334,0.7713968,0.96031296,2.2938857
5335,0.7227904,0.94179773,2.0498157
5336,0.6976425,0.9919474,2.1795583
5337,0.8025756,0.8532958,2.414517
5338,0.6564206,0.93125427,2.0014496
5339,0.56545305,0.8763943,2.0122526
5340,0.7526046,0.8305781,2.239782
5341,0.60794216,0.8765724,1.987106
5342,0.7106981,0.97420806,2.325666
5343,0.6553999,0.8778917,2.1185591
5344,0.74078697,0.8329855,2.2891037
5345,0.62646455,0.9713652,1.9627546
5346,0.6599495,0.87960714,2.1267855
5347,0.7569195,0.8823141,2.2555585
5348,0.77853745,0.9767436,2.5330312
5349,0.69222647,1.0321852,2.2382812
5350,0.74253696,0.94429845,2.0789661
5351,0.6641653,0.9039727,2.1105866
5352,0.76962024,1.0478182,2.451782
5353,0.6979449,0.87411195,2.038956
5354,0.59759617,0.922709,2.0770237
5355,0.6741703,0.930139,2.137631
5356,0.6704886,0.8878821,2.082205
5357,0.6805985,0.9716789,2.2606418
5358,0.66606516,0.84544754,1.9274402
5359,0.7025351,0.8417117,2.2077906
5360,0.69660306,0.8291375,1.959899
5361,0.72250277,0.9082056,2.2786984
5362,0.62414443,0.9743655,2.0240107
5363,0.7337001,0.90043116,2.171992
5364,0.6774253,0.91980386,2.1450024
5365,0.6584309,0.932315,1.9619168
5366,0.74786115,1.0138484,2.3712232
5367,0.648407,0.9359542,2.2563417
5368,0.66464055,0.8430269,2.1939144
5369,0.59436935,0.8950741,2.275227
5370,0.6614944,0.97956747,2.1172273
5371,0.7353426,0.9063739,2.4613316
5372,0.6497432,0.91526353,2.0574508
5373,0.6257162,0.87151176,2.0618477
5374,0.5942485,0.9625469,2.3314118
5375,0.73883563,0.9020661,2.1357358
5376,0.6953852,0.84242696,1.9493318
5377,0.7085482,0.9649331,2.0602174
5378,0.7459792,1.0033123,2.1111317
5379,0.73046035,0.90061224,2.3298151
5380,0.6700958,0.84685606,2.1224241
5381,0.7499152,0.9240679,2.0421913
5382,0.6177342,0.9282916,2.047225
5383,0.76287866,0.9599233,2.4036791
5384,0.7310514,0.8721322,2.2209098
5385,0.72039264,0.8513125,2.0584793
5386,0.58992755,0.9606562,2.248652
5387,0.77229685,0.9543802,2.1342366
5388,0.6788812,0.95702046,1.8581522
5389,0.69989866,1.0062073,2.2675576
5390,0.8474342,0.98868936,2.521759
5391,0.63311327,1.0523902,2.2770293
5392,0.62821484,1.101278,2.0141003
5393,0.63624555,0.9113772,2.2059267
5394,0.6693418,0.93655586,2.120091
5395,0.6846622,0.8376239,2.0145497
5396,0.6514181,0.9445089,1.8850183
5397,0.6548168,0.89188534,2.1389606
5398,0.641967,0.8465106,1.8737493
5399,0.762189,0.9279619,2.180771
5400,0.79168046,0.86005795,2.354175
5401,0.7061004,0.86073077,1.8961514
5402,0.6435405,0.9625419,2.0549827
5403,0.70951885,0.8099062,2.368462
5404,0.6148333,0.92895377,2.3360825
5405,0.5940165,0.87425154,1.6763496
5406,0.67916864,0.95686,2.3472834
5407,0.69601965,1.0085176,2.3352866
5408,0.7147071,0.94574875,2.0266802
5409,0.7608795,0.89735395,2.2518666
5410,0.7418157,0.8160568,2.076281
5411,0.70609456,0.99943244,2.313051
5412,0.7374728,0.8177642,2.148578
5413,0.74858385,0.94977355,2.3566115
5414,0.744128,0.8864951,2.1349914
5415,0.66906965,0.98565924,2.1953893
5416,0.6440186,0.841319,2.1896055
5417,0.66537654,0.8506218,2.106796
5418,0.6600557,0.98786366,2.0551414
5419,0.7157054,0.80151325,2.3096268
5420,0.76765895,1.0090257,2.1333723
5421,0.72025204,1.0798843,2.4565964
5422,0.56967777,0.9428732,2.2367597
5423,0.84586227,0.89614475,1.9708076
5424,0.7127167,0.90171635,2.2844932
5425,0.69658774,0.85824287,1.9278312
5426,0.6406227,0.95400643,2.1380243
5427,0.7144007,0.9051674,2.4469445
5428,0.73123145,1.0040547,1.8455647
5429,0.6634517,0.7596569,2.0023913
5430,0.6973119,0.917194,2.2018824
5431,0.612611,0.9157145,2.2957768
5432,0.7025649,0.9819056,2.206628
5433,0.6609139,0.90479034,2.410126
5434,0.72755486,1.0341225,2.2416565
5435,0.70819813,0.9842197,2.0072687
5436,0.6826724,0.8375381,1.8993701
5437,0.8118101,0.92263585,2.2849596
5438,0.77911544,0.9542512,2.32889
5439,0.6783584,0.9458254,2.1280138
5440,0.822797,0.93967146,2.4844291
5441,0.78206503,0.8247852,2.3802688
5442,0.63640887,0.9245902,2.121683
5443,0.7222641,0.9783555,2.2475476
5444,0.6235432,0.8378436,1.7130696
5445,0.6877429,0.79548794,2.105445
5446,0.69343346,0.8691335,2.0326912
5447,0.69840133,0.9435314,1.7571121
5448,0.7029709,0.8244026,2.2156975
5449,0.75575274,1.0115757,2.516502
5450,0.6704464,0.8956074,2.139438
5451,0.67289174,0.9436894,2.3530316
5452,0.6177184,0.9434548,2.2631185
5453,0.64001685,0.95924026,2.1304073
5454,0.751483,0.93299973,2.3728027
5455,0.69490606,0.8068881,2.127388
5456,0.79931116,0.88427436,2.0105133
5457,0.6378661,0.9261027,1.8893441
5458,0.6205815,0.91304606,2.2011063
5459,0.72569966,0.929763,2.085519
5460,0.7379496,0.8067883,1.8833783
5461,0.71212214,1.0744519,2.3222623
5462,0.60645103,0.9300893,2.0026407
5463,0.7140951,0.79820406,2.1494288
5464,0.68166,0.8042103,2.0135045
5465,0.7165944,0.9381397,2.1233566
5466,0.7042702,0.9467121,2.4042103
5467,0.70201975,0.8926857,2.1611605
5468,0.720854,0.86137974,2.0822573
5469,0.59715647,0.8739308,1.8570486
5470,0.71444696,0.9219113,2.30718
5471,0.641272,0.8544691,1.9394372
5472,0.74274755,1.0037113,2.446232
5473,0.661663,0.8760985,2.1386204
5474,0.7275752,0.9584347,2.2504215
5475,0.5966669,0.9896115,2.3275125
5476,0.65098584,0.91267663,2.2250047
5477,0.61988735,0.75798005,1.975691
5478,0.6620272,1.0036851,2.3562396
5479,0.7288391,0.95486164,1.9702339
5480,0.6224126,1.0902596,2.242624
5481,0.79155916,0.8865425,2.215123
5482,0.67267823,0.82756835,2.0099235
5483,0.68447393,1.0417775,2.3512402
5484,0.7238235,0.9821757,2.187105
5485,0.6020236,0.8575859,2.0678098
5486,0.6833061,0.88484395,2.1909356
5487,0.7326927,0.9275253,2.0662775
5488,0.8117501,1.0165336,2.558799
5489,0.726535,0.96192324,2.0142398
5490,0.7564038,0.87519526,2.381456
5491,0.7660032,0.8684828,2.2612321
5492,0.74691033,0.9982224,2.212961
5493,0.6874151,0.8800708,2.1201231
5494,0.71529907,0.8889953,2.2788146
5495,0.6813213,0.99083364,2.3868237
5496,0.80436265,0.85412574,1.9854776
5497,0.7676415,0.7713485,2.2560453
5498,0.6868682,0.8846216,2.1255906
5499,0.60580575,0.9162111,1.9694685
5500,0.69885916,0.8988979,2.0972567
5501,0.61318815,0.95575047,2.3044555
5502,0.5620304,0.9720796,2.073702
5503,0.71819955,0.8558011,2.174216
5504,0.72024006,0.9574944,2.380692
5505,0.7268384,0.98649806,2.3146458
5506,0.683893,0.9530156,1.9886987
5507,0.6913329,0.89138395,2.0621834
5508,0.7169969,0.99285513,2.2874753
5509,0.6293306,0.9029356,2.2642643
5510,0.6286088,0.92345905,2.1893475
5511,0.7254274,0.9824595,1.944761
5512,0.7122504,0.9806125,2.2893832
5513,0.7348519,0.8695061,2.1161304
5514,0.6902479,0.8971835,1.9400495
5515,0.6906736,0.9678492,2.3872573
5516,0.6662665,0.9788272,2.3528101
5517,0.72532076,0.90542024,2.3074744
5518,0.6949695,0.90768063,2.3581374
5519,0.6726347,0.9669172,2.2845027
5520,0.74798214,0.835857,2.083217
5521,0.7105275,0.9707765,2.107273
5522,0.7059539,0.9112089,2.2947562
5523,0.68119663,0.9357044,2.3490486
5524,0.65052927,0.91307455,2.0416117
5525,0.6330848,0.7599286,1.8315274
5526,0.7564623,0.94039,2.3375053
5527,0.7633537,0.9011949,2.2539256
5528,0.70365644,0.9169905,2.165079
5529,0.7799332,0.8807533,2.192695
5530,0.7281978,0.83804333,2.270207
5531,0.7954044,0.9467081,2.0120401
5532,0.6104674,0.9009149,2.498196
5533,0.6482289,0.9469457,2.017414
5534,0.60338783,0.926965,2.2924974
5535,0.7120255,0.8986736,2.0305395
5536,0.61855376,0.8978726,2.2125359
5537,0.73555547,0.85900575,2.343411
5538,0.63711745,0.9071377,2.0795705
5539,0.5667312,0.84826916,2.2326696
5540,0.7071268,0.9173453,2.331065
5541,0.6968279,0.9454471,2.172331
5542,0.7033592,0.81891805,2.0825503
5543,0.64585805,0.9116359,2.03207
5544,0.61395437,1.0093886,1.9948233
5545,0.5622727,0.8619907,2.0258
5546,0.65724754,0.8290936,2.0103672
5547,0.6226582,1.0169741,2.224681
5548,0.5664673,0.9249742,2.232453
5549,0.81836,0.89371043,2.332597
5550,0.6799866,0.93451303,2.0779803
5551,0.6381447,0.86219895,2.089638
5552,0.73237205,0.92012054,2.1957216
5553,0.77820885,0.9495496,1.9294138
5554,0.5856996,0.9695197,2.0111854
5555,0.62693477,0.8727799,2.0074618
5556,0.62946117,0.9704854,2.1869729
5557,0.76772547,0.9266818,2.5158408
5558,0.7034369,0.98984134,2.3209271
5559,0.61435837,1.0371033,2.0843496
5560,0.747494,0.94845533,2.2224693
5561,0.749913,0.804569,1.9995893
5562,0.69161344,0.9593566,2.1546443
5563,0.650417,1.0120344,2.4889576
5564,0.69408494,0.9399428,2.24252
5565,0.7651197,0.7831432,2.2384248
5566,0.646149,1.1114848,2.40218
5567,0.59216315,0.9031925,2.0044398
5568,0.7576033,0.8666984,2.1968977
5569,0.7508989,0.90784967,2.310853
5570,0.6354755,0.82725406,2.0122352
5571,0.7993261,0.9451227,2.3053384
5572,0.6526272,1.001008,2.028894
5573,0.7123805,0.87301004,2.2391841
5574,0.68677026,1.0109595,2.1252291
5575,0.62195057,0.96764064,2.301021
5576,0.7562362,0.9237221,2.3487246
5577,0.6270939,0.89410084,2.0408587
5578,0.72134113,1.029112,2.0718422
5579,0.7655434,0.8567625,2.1762815
5580,0.6837471,0.9104283,2.2760468
5581,0.7013946,0.9534802,1.8597506
5582,0.7069993,0.926081,2.183475
5583,0.65380144,1.0008401,2.0638347
5584,0.64135313,1.0711378,2.3088605
5585,0.6926927,0.99110585,2.7285802
5586,0.5243037,0.966665,2.1236813
5587,0.7585783,0.8953621,2.4320924
5588,0.6901581,1.0196714,2.2540634
5589,0.6343358,0.84640324,2.2343135
5590,0.68796283,0.9941494,2.0230443
5591,0.5572076,0.87336093,2.2014925
5592,0.6578915,0.8406019,2.0925288
5593,0.68559825,0.96553105,1.9916499
5594,0.7603636,0.9092325,1.8644525
5595,0.7126419,0.8089417,2.1759467
5596,0.7021108,0.82281864,1.9896026
5597,0.7514734,0.89630693,2.1053345
5598,0.6833569,0.929887,2.0709727
5599,0.77063304,0.9129322,2.4119031
5600,0.7882312,0.80892557,2.0267906
5601,0.6592563,0.8757808,2.2576082
5602,0.75588393,0.84850466,2.1891952
5603,0.7035888,0.84548086,1.9224811
5604,0.6587487,0.95412403,2.264342
5605,0.5426878,0.80233485,2.1770797
5606,0.57624805,0.9310294,2.128549
5607,0.67389125,1.0133566,2.2429812
5608,0.73170274,0.82809573,2.1237338
5609,0.69139487,0.88648814,2.2763214
5610,0.73213,0.98026043,2.1932018
5611,0.70717436,0.9802232,2.2868178
5612,0.5796447,0.9460299,2.038671
5613,0.6995334,1.0647309,2.2392957
5614,0.7465591,0.9050728,2.272753
5615,0.7552201,0.83129525,2.1752462
5616,0.74726415,0.93242407,2.1413538
5617,0.71647334,0.7673448,1.8614535
5618,0.6882787,0.8371936,2.1133513
5619,0.7296938,0.9203434,2.2515347
5620,0.70906377,0.8996147,2.2448156
5621,0.75119185,0.8216877,1.9010668
5622,0.66152793,0.92473876,2.2877405
5623,0.6749251,0.8898904,1.8168726
5624,0.7002901,0.925497,2.0636172
5625,0.73622394,0.8821348,2.2312007
5626,0.6786488,0.8933871,2.0845578
5627,0.7245449,0.84780544,2.3660638
5628,0.6507919,0.96031255,2.2850823
5629,0.68623716,0.89869195,2.0366979
5630,0.7065494,0.8842311,2.0383623
5631,0.75390923,0.94006985,2.253761
5632,0.7146952,0.841809,1.9283351
5633,0.69039917,0.80762964,2.1459992
5634,0.70437896,0.90474844,2.241718
5635,0.7068884,0.9244288,2.1444356
5636,0.7183557,0.9951017,2.2461607
5637,0.758642,0.9749898,2.57534
5638,0.75449425,0.84701926,1.9504527
5639,0.6077576,0.8574275,2.228008
5640,0.6709103,0.96231145,2.2165544
5641,0.69586545,0.91519237,2.2478342
5642,0.6991519,0.874759,2.025446
5643,0.7330385,0.92937833,2.398631
5644,0.7309661,0.9485008,2.3656645
5645,0.6967727,0.98992836,2.0148664
5646,0.585865,0.8811783,2.0988872
5647,0.7847272,0.87855285,1.7709341
5648,0.6810565,0.9337254,1.9798927
5649,0.71228373,0.91364944,2.156365
5650,0.763463,0.990176,2.4322107
5651,0.71525997,0.88631576,2.0885847
5652,0.6839436,1.1269835,2.6442132
5653,0.6972986,0.95979553,2.0835564
5654,0.6549908,0.8871141,2.1354117
5655,0.65420467,0.89038503,2.2343094
5656,0.7130369,0.8747278,1.8874234
5657,0.7420491,0.7992536,2.074163
5658,0.65755135,0.8664964,2.1228573
5659,0.7052198,1.0659454,2.0979686
5660,0.752077,0.9994782,2.1404293
5661,0.7581128,0.87452805,1.974189
5662,0.7312248,0.8226807,2.176537
5663,0.647535,0.9529548,2.3970745
5664,0.6774176,0.9602579,2.3566785
5665,0.70763814,0.9394874,2.3901143
5666,0.75990224,1.0026217,2.2773294
5667,0.68530655,0.7881382,2.1118603
5668,0.7172371,0.96530896,2.3383007
5669,0.74396616,0.96345323,2.274837
5670,0.74346215,0.9634793,2.0455596
5671,0.7745258,0.82056475,2.627781
5672,0.7025994,0.91998214,2.0348577
5673,0.77715784,0.7709586,2.2060053
5674,0.79097444,0.93156356,2.1872337
5675,0.69576716,0.89622957,2.3215792
5676,0.74433345,1.0265589,2.241273
5677,0.6883785,1.0189688,2.2415285
5678,0.6856458,0.94318044,2.15279
5679,0.71107733,0.96032506,2.2996025
5680,0.6897819,0.84905314,1.8775241
5681,0.74849117,0.96926993,2.1185796
5682,0.62453717,0.9298599,2.0341246
5683,0.73890185,0.79411304,2.1683156
5684,0.70616853,0.7831581,2.0504048
5685,0.8063449,0.9376766,2.2668476
5686,0.719175,0.769254,2.0027263
5687,0.73958224,0.9210623,2.174901
5688,0.6679348,0.95901215,2.2166748
5689,0.6431438,0.81577456,2.259376
5690,0.6690082,1.0028149,2.2037742
5691,0.75444424,0.9063698,2.4252703
5692,0.7333475,0.9541454,2.3514674
5693,0.6700536,0.9358835,2.2600217
5694,0.6980371,0.8029009,2.079048
5695,0.75887996,0.969084,2.307336
5696,0.6732414,0.7360487,2.2413225
5697,0.6961097,0.874641,2.2857006
5698,0.8460573,0.88611966,2.2979867
5699,0.61655056,0.9049736,2.3397026
5700,0.7201337,0.8916774,2.0925632
5701,0.74985397,0.99013925,2.1156425
5702,0.664348,0.8323599,1.9615678
5703,0.67048573,0.8335208,2.061824
5704,0.68242586,0.89922976,2.0373392
5705,0.64765215,0.9915842,2.0061972
5706,0.71715045,0.94021523,2.1690774
5707,0.75095844,0.9634622,2.0327783
5708,0.83246046,0.93421686,2.248767
5709,0.6649197,0.94206506,2.0612352
5710,0.6801,1.0159063,2.3030136
5711,0.56656724,1.01849,1.9753904
5712,0.6081999,0.9261311,2.29072
5713,0.6678136,0.9200306,1.9176221
5714,0.6896585,0.95196474,2.1756215
5715,0.7339281,0.9602612,2.377823
5716,0.68169963,1.0428605,2.1907275
5717,0.7020235,0.84938663,2.0122657
5718,0.69170505,1.0246191,2.3659909
5719,0.69214576,0.8292939,1.8804278
5720,0.7055853,0.96250445,2.1955884
5721,0.7194847,0.84511834,2.2346678
5722,0.72234803,0.8136278,1.9230773
5723,0.67452437,1.0090063,2.074597
5724,0.6914518,0.9621559,2.0846295
5725,0.6426384,0.95596564,2.068862
5726,0.717279,0.94020617,2.2049816
5727,0.6241903,1.0379666,2.323236
5728,0.71181196,0.97674185,2.4543912
5729,0.7271485,0.88195014,2.040256
5730,0.78075725,0.96094495,2.6160824
5731,0.67859524,0.9282519,2.194099
5732,0.72379327,0.8582716,2.2285614
5733,0.6841855,0.8752731,2.081446
5734,0.69171226,0.93061817,1.8656752
5735,0.8048955,0.8512435,2.176051
5736,0.6535913,0.8677518,1.8700022
5737,0.7592364,0.89728653,2.0851603
5738,0.50665885,1.0013717,2.3731794
5739,0.7621726,1.006232,2.219671
5740,0.7189597,0.9047445,1.9309224
5741,0.7557423,0.90806884,2.08758
5742,0.5896818,0.9351769,2.051809
5743,0.68587255,0.958243,2.2315667
5744,0.63588226,1.0113823,2.129474
5745,0.69032586,0.88903993,2.1376462
5746,0.7232649,1.0964041,2.177234
5747,0.67821246,0.9039282,2.2856128
5748,0.54413706,0.95851463,2.3090935
5749,0.8072398,0.87231135,2.2170434
5750,0.6038698,0.9668824,2.406338
5751,0.6796412,0.88780713,1.9851613
5752,0.7434897,0.9248785,2.1984336
5753,0.6592672,0.9549287,1.8889371
5754,0.6815598,1.0204611,2.132826
5755,0.68995476,1.0005808,2.2293005
5756,0.71730673,0.9560657,2.1542466
5757,0.6827066,0.90307385,2.0666583
5758,0.6487029,0.9396501,2.169327
5759,0.65146244,0.9115352,2.1288812
5760,0.6179135,0.94078374,2.1584735
5761,0.67040575,0.898675,2.163702
5762,0.7571102,0.9774346,2.6476338
5763,0.6715971,0.93722874,2.0808578
5764,0.7364996,0.88314664,2.0917304
5765,0.6346857,1.0317217,1.9730346
5766,0.8018365,0.87651604,2.0767229
5767,0.69788945,0.9597396,2.1361682
5768,0.58373827,1.0053239,2.3063
5769,0.667232,0.97401685,2.159502
5770,0.77829015,0.84469503,2.2249339
5771,0.7168184,0.8145786,2.0224767
5772,0.6048793,0.9663821,2.0516331
5773,0.70455754,0.8969424,2.2081022
5774,0.6180128,0.89026195,1.8823317
5775,0.70132077,0.9308293,2.1463156
5776,0.6346672,0.9124811,2.0816126
5777,0.80415475,0.96489716,2.2340505
5778,0.6301168,0.8880919,2.1720607
5779,0.715716,0.9366849,2.1356864
5780,0.6603984,0.9102902,1.9917163
5781,0.6443482,0.92403644,2.2944715
5782,0.65530396,0.95196646,1.9028847
5783,0.81665015,0.8810108,2.4676092
5784,0.614161,0.85833925,2.033692
5785,0.71058446,0.8732759,2.1399744
5786,0.71560174,0.7595767,2.1422205
5787,0.72311074,0.96630275,2.2051394
5788,0.63357234,0.8726191,2.2425003
5789,0.6124948,0.98913026,1.860807
5790,0.6633221,1.0403136,2.3694792
5791,0.67508096,0.91174453,1.9597609
5792,0.5772174,0.9031322,2.1133537
5793,0.68487364,0.7548666,2.1204708
5794,0.66996163,0.97260803,2.3088038
5795,0.7581961,0.8489459,1.7387727
5796,0.6623485,0.8536975,2.1132553
5797,0.749706,0.92573595,2.151182
5798,0.7180217,0.94295526,2.1055708
5799,0.5795946,0.93863213,2.1306264
5800,0.558241,0.92169803,2.356021
5801,0.6591813,0.97733915,2.168033
5802,0.76607287,0.9799426,2.1741765
5803,0.59666735,0.8981822,2.0462008
5804,0.6863155,0.98586345,2.0509868
5805,0.69243395,0.8801239,2.0920174
5806,0.69029015,0.938072,2.1741538
5807,0.6639409,0.99210596,1.9346561
5808,0.7033871,0.9312769,2.3168728
5809,0.73866916,0.8793209,2.1238365
5810,0.72969306,1.002125,1.9410809
5811,0.7365236,0.9537109,2.1552641
5812,0.7180887,0.9476842,2.1997852
5813,0.6969693,0.88370216,2.295592
5814,0.71069205,0.9952449,2.0836008
5815,0.58413404,0.94667006,2.090683
5816,0.68967676,1.0066605,2.0281422
5817,0.76418006,0.949402,2.4053316
5818,0.69206446,0.8451351,2.2654474
5819,0.67163485,1.0892658,2.287422
5820,0.6642391,0.91836417,2.3241541
5821,0.74517083,0.8672288,2.107992
5822,0.6535661,0.9328667,2.315211
5823,0.64053154,1.0130805,2.171613
5824,0.72749835,0.9130561,2.2081554
5825,0.7689078,0.9420494,2.2374456
5826,0.6551873,1.0145406,2.2405632
5827,0.7322011,0.811549,2.0611155
5828,0.6497505,0.7901081,1.901277
5829,0.5569142,0.9380449,2.129754
5830,0.694134,0.89679986,2.0507739
5831,0.6394897,0.9265398,2.1290739
5832,0.78007275,0.88618696,2.1601055
5833,0.6788028,0.9506689,2.0949147
5834,0.7468175,0.78711194,1.9849215
5835,0.6833367,0.93236554,2.0675251
5836,0.7649242,0.8427694,2.2057276
5837,0.62607825,0.92966795,2.2944329
5838,0.67601925,0.87435305,2.138462
5839,0.6902385,0.8798125,2.2509348
5840,0.76854783,0.8420395,1.9501414
5841,0.62808096,0.8937429,2.0392804
5842,0.6837718,0.84431475,1.9863942
5843,0.7041557,0.9320249,2.0709548
5844,0.76862746,0.9898841,2.4119394
5845,0.72357804,1.013896,2.1659892
5846,0.7119733,0.9640431,2.2245877
5847,0.68222916,0.9245488,2.1407504
5848,0.74460346,0.90791523,2.192388
5849,0.64973307,1.0065032,2.3390903
5850,0.7971792,0.92774403,2.3208916
5851,0.75721693,0.97841126,2.2240613
5852,0.7867672,0.90256757,2.2222543
