,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6
2728,0.51269907,0.8738221,2.0857162,0.10206682,0.45282495,0.30689767,0.123918295,-0.67731434
2729,0.22464532,0.9054506,2.7994409,-1.0380565,2.1024237,0.32119116,-1.0247803,-2.2372692
2730,0.3680444,0.8515,1.8422027,0.07168437,-2.685239,0.29140076,0.027548399,2.4833426
2731,0.50398844,0.7988951,3.2085953,-0.9948516,0.11713058,0.2970866,-0.9416496,-0.30714312
2732,0.48400202,0.9377428,2.8321154,-0.819908,0.57034445,0.30129722,-0.8212355,-0.7131378
2733,0.60033166,0.8419991,1.8421065,0.2867327,-0.004117974,0.31469867,0.2920873,-0.15705761
2734,0.58249325,0.88802826,2.571219,-0.52903867,0.7563628,0.3289457,-0.5593096,-0.98707795
2735,0.5075875,0.8839809,1.6274079,0.4783652,0.30648327,0.3583644,0.47493377,-0.48565868
2736,0.6704184,0.81785274,1.6060784,0.4665834,-1.1515315,0.2477603,0.4235169,1.0788873
2737,0.41190138,0.8319944,-1.3230183,3.2734993,-1.4014156,0.23570363,3.241727,1.3084052
2738,0.4580035,0.79696524,4.0098376,-1.9715718,1.4816496,0.25739595,-1.9957426,-1.6088421
2739,0.5290306,0.8801061,1.8332781,0.249463,0.12891114,0.36104342,0.2603741,-0.34792906
2740,0.47572342,0.7729264,2.6330478,-0.28329936,-1.4573298,0.25107473,-0.3087014,1.3052601
2741,0.47318155,0.8410988,1.4451969,0.8552183,-0.13360885,0.3320779,0.8504663,-0.05702698
2742,0.55369115,0.7937749,-0.2960262,2.5444844,3.6326375,0.292825,2.5817623,-3.8001888
2743,0.656688,0.7771053,1.9454207,0.3251561,0.29695365,0.24788138,0.35486823,-0.42435172
2744,0.3472997,0.87577635,2.8003888,-0.7398184,0.015268366,0.2990472,-0.71264553,-0.14906262
2745,0.26236403,0.8657682,3.569508,-1.4976431,-1.6749504,0.2608213,-1.3532448,1.6175241
2746,0.4865669,0.91596806,1.7446827,0.29003748,0.5312477,0.22429353,0.2908454,-0.66600144
2747,0.5002793,0.7943096,2.4764884,-0.23369944,0.69746,0.37238556,-0.16075549,-0.92711693
2748,0.4473001,0.8658386,2.0966778,0.12348415,-1.0936512,0.27649662,0.12128674,1.0044917
2749,0.5795063,0.7824799,3.4113688,-1.338619,-1.6932833,0.2655883,-1.2668207,1.4759012
2750,0.1843199,0.7926715,-0.36906347,2.2797158,0.5051452,0.30946198,2.27448,-0.75716275
2751,0.40147218,0.90492207,2.7013757,-0.7785088,2.938445,0.24525237,-0.7820003,-2.742257
2752,0.5513546,0.8978739,1.354457,0.9560569,1.4339786,0.23963419,0.93151045,-1.5179678
2753,0.5550009,0.97143906,2.1958318,-0.14245202,-1.652915,0.26440302,-0.14508386,1.4798338
2754,0.51683474,0.77536446,1.3680489,0.77684367,-1.5340677,0.32137758,0.78472567,1.2919261
2755,0.4104115,0.90882164,-0.8036941,3.0014071,2.0898468,0.28182402,3.0136507,-2.3463538
2756,0.54543924,0.7462808,1.1058431,0.9842832,-0.627775,0.20389731,0.9815212,0.5318786
2757,0.32097146,0.90637654,-0.51130676,2.6067917,0.63981056,0.29977608,2.588896,-0.769261
2758,0.598799,0.8212782,-0.26147372,2.211317,-1.198661,0.23362628,2.1970866,0.93244076
2759,0.33663976,0.7252261,1.4113779,0.85870916,1.6552378,0.26840192,0.9056571,-1.6872303
2760,0.42655447,0.8899937,2.9507298,-0.98448217,1.404072,0.29025036,-0.9832456,-1.6472825
2761,0.41234326,0.82714766,-0.38479418,2.3633804,-0.44053605,0.25829524,2.335586,0.2877081
2762,0.5498637,0.9058713,0.23393062,1.7627125,-0.4138141,0.2715881,1.7385666,0.24182034
2763,0.5506507,0.9076076,1.9003197,0.0421356,-0.06291798,0.27918655,0.04533271,-0.15584718
2764,0.46944422,0.78286445,2.229061,-0.16483313,1.1703644,0.30322763,-0.1926393,-1.3972527
2765,0.4425701,0.93165094,2.2593212,-0.19239601,2.9047313,0.2892653,-0.18652326,-2.945196
2766,0.70269716,0.8002241,-0.6581363,3.4786189,1.6569531,0.27821746,3.4781723,-1.9041896
2767,0.4213458,0.7537747,1.1247112,0.986666,-0.5907052,0.27948076,0.987445,0.4870644
2768,0.36105976,0.8019379,6.2710342,-3.8418944,-0.66324073,0.2836634,-3.836551,0.53878784
2769,0.3938005,0.92152536,1.7531959,0.20360932,3.6855052,0.2736471,0.16070633,-3.7749734
2770,0.36517566,0.8287007,1.4510703,0.5181092,-1.3605723,0.2712321,0.52886885,1.1560234
2771,0.44510517,0.9232443,1.2601867,0.9693134,0.8678442,0.3334941,0.9817187,-0.8743415
2772,0.5562033,0.9098163,2.6558018,-0.4759515,0.8025213,0.293547,-0.52936274,-1.0580298
2773,0.41575217,0.87209195,1.1727202,0.9281445,1.2120166,0.27906114,0.91866696,-1.4610468
2774,0.4683129,0.909146,1.8376287,0.2924749,-2.979651,0.28169444,0.31626073,2.9057672
2775,0.2760034,0.7857933,2.2811286,-0.4346372,1.0283147,0.3233835,-0.41264507,-1.3045853
2776,0.24530219,0.7025722,2.0586512,-0.11847283,-0.0396157,0.24458934,-0.12217279,-0.099775426
2777,0.4748116,0.84692544,-0.058638766,2.053225,-0.54076844,0.27876246,2.0311716,0.38093647
2778,0.6335239,0.8803441,0.20881261,2.073067,-2.045747,0.28385863,2.0827582,1.8899504
2779,0.48497608,0.8422987,0.7228392,1.3431665,-0.35133082,0.29587084,1.370361,0.15556291
2780,0.29162034,0.8515922,2.6357224,-0.7132799,0.377615,0.2942479,-0.73093045,-0.5861855
2781,0.5046009,0.8126547,2.1324592,0.1174069,-1.0096052,0.3019167,0.12558433,0.79244393
2782,0.4648954,0.7592475,2.4954689,-0.3260499,-0.9018056,0.2786,-0.33664507,0.751989
2783,0.3721634,0.9449206,3.191154,-1.0685158,0.14684981,0.30563366,-1.0724416,-0.33768678
2784,0.46355307,0.7857833,2.8161411,-0.5728397,0.38232064,0.2975112,-0.5871858,-0.6300344
2785,0.5700728,0.9040302,0.423964,1.5144106,0.9934198,0.27269134,1.5149257,-1.2373034
2786,0.28172576,0.88910335,1.6622715,0.4800205,0.99835634,0.2747558,0.49393263,-1.0460911
2787,0.50079787,0.8677428,2.2965384,-0.24179077,-0.86899704,0.28830758,-0.21656048,0.65864563
2788,0.32899013,0.7412773,2.1514192,0.033548757,2.1187754,0.3628399,0.056677077,-2.4464698
2789,0.47681183,0.76903534,2.2722938,-0.20451611,-3.0887892,0.28198928,-0.1521298,2.7084439
2790,0.5655197,0.9455282,3.926456,-1.7928542,-3.0018692,0.2078078,-1.7705104,2.9615047
2791,0.46011788,0.86648464,0.54573756,1.5254318,0.649596,0.30528617,1.5520114,-0.9437025
2792,0.4210242,0.7971548,-0.3821885,2.1991181,1.8076769,0.35709983,2.21036,-2.05655
2793,0.50277424,0.8330161,0.9196179,1.3723419,-2.5524788,0.24152622,1.3995082,2.4611177
2794,0.71420056,0.83353764,-1.027601,2.9127078,3.3688655,0.2847351,2.8729928,-3.6047535
2795,0.35982034,0.84346175,1.3737433,0.7061525,-1.119788,0.26062974,0.6969204,0.9606274
2796,0.5622316,0.8206351,2.431048,-0.22784771,1.77887,0.30844566,-0.20982607,-2.0705945
2797,0.5144281,0.94802934,3.281443,-1.0903379,1.3316121,0.26068112,-1.0751675,-1.2103517
2798,0.5312004,0.8078662,0.19827446,2.0671265,1.3404882,0.26754045,2.0951636,-1.4414315
2799,0.4835415,0.8704392,0.60547245,1.6096731,1.6755904,0.25251,1.6133221,-1.710649
2800,0.46478793,0.95497686,0.97730875,1.2320387,2.7422862,0.3340831,1.249478,-2.9847772
2801,0.53155446,0.8228236,0.091542676,2.170415,0.31254295,0.23829058,2.1927257,-0.55156916
2802,0.3616993,0.8525846,2.789252,-0.53729767,0.0021317466,0.22780247,-0.5031076,-0.23269644
2803,0.5908288,0.7769821,1.0282071,1.0339266,0.8845432,0.30327448,1.0117995,-1.1144675
2804,0.6009042,0.8995722,1.5121872,0.5888741,-0.35885087,0.27030784,0.5909676,0.27932802
2805,0.37768844,0.7659717,1.7030605,0.43434805,-0.54123724,0.23335472,0.4415386,0.45013
2806,0.7594866,0.78339094,0.57232386,1.6032314,1.4814397,0.30431947,1.6042861,-1.7321038
2807,0.31200418,0.8559765,1.3710065,0.66017026,-1.1250597,0.29532078,0.7020872,0.95212096
2808,0.49243718,0.7853956,-0.020944767,2.2819567,2.538533,0.24525602,2.2918336,-2.772172
2809,0.5824437,0.8192656,-0.40850008,2.541382,-1.2900656,0.26797476,2.5176713,1.0183355
2810,0.50129217,0.89760494,1.8132129,0.20050307,-0.20797585,0.3402507,0.22551824,0.0317879
2811,0.5238782,0.7909712,2.4403968,-0.25718853,0.72107214,0.31973752,-0.2518338,-0.7642456
2812,0.45121205,0.83554757,2.028826,0.075373836,0.20518576,0.24484685,0.0800968,-0.23580754
2813,0.5098067,0.81468934,-0.8819442,2.7422938,0.33653173,0.23727867,2.7192085,-0.47303036
2814,0.18453732,0.8681623,2.3802042,-0.29998463,-2.337846,0.20467485,-0.29143766,2.1290622
2815,0.44449997,0.80689144,1.9271262,0.35830426,1.9455199,0.2959348,0.3758127,-2.0165708
2816,0.18933852,0.84497774,1.813745,0.1933152,0.8852861,0.22640547,0.17266378,-1.0658686
2817,0.58853143,0.80544716,2.9850516,-0.7532906,-0.8647808,0.29072586,-0.77913857,0.6941039
2818,0.37345532,0.93077415,1.1266236,0.957022,-1.1150153,0.27633196,0.9604973,0.9707284
2819,0.5740192,0.83068985,0.7649433,1.44548,-0.07458806,0.26940724,1.443573,-0.08761129
2820,0.48933905,0.9209159,2.780534,-0.707456,0.47482234,0.3248349,-0.71107143,-0.653976
2821,0.42838275,0.8959455,-0.41019952,2.379937,0.12040899,0.25760892,2.3676152,-0.31060195
2822,0.6187641,0.79493684,1.7866449,0.312374,0.4116925,0.2239144,0.30613676,-0.5411497
2823,0.36818898,0.7319716,0.8223807,1.1773341,1.3308889,0.26985207,1.1807015,-1.3665559
2824,0.58784705,0.96760935,1.9794925,0.13281849,0.12159378,0.2994585,0.12867834,-0.34065387
2825,0.46089804,0.7831344,4.4014564,-2.274162,1.539883,0.34106314,-2.2604623,-1.9164149
2826,0.3766664,0.736323,1.8527491,0.32674232,-0.8809426,0.24592543,0.33141613,0.7405241
2827,0.5941076,0.8565353,-1.6092073,3.827874,1.0927482,0.31467456,3.8609176,-1.3428925
2828,0.6065881,0.9221398,0.28695664,1.6278799,-1.6360146,0.24794823,1.6516931,1.4339881
2829,0.3886274,0.76573646,1.3294606,0.6519084,-1.1758482,0.23342574,0.619768,0.94550115
2830,0.5781956,0.84107745,-0.35818627,2.296906,-2.1526215,0.25242946,2.2684448,2.0966136
2831,0.4756478,0.8327803,1.1835111,1.0114894,-0.79767126,0.21774445,1.0069804,0.7573048
2832,0.6947278,0.84216106,3.1279595,-1.1008449,-0.2909141,0.2682129,-1.122406,0.1672441
2833,0.48704538,0.9280034,-0.3839483,2.2728539,-1.2368281,0.23753536,2.2436962,1.1251969
2834,0.54036695,0.8681152,3.084123,-1.0639541,-0.18388373,0.29659665,-1.042891,0.12365568
2835,0.29654324,0.822665,1.1511487,0.6731055,-1.3957177,0.24321108,0.66853994,1.2131937
2836,0.54324055,0.9367217,1.1514915,0.9420004,-0.85753924,0.2601685,0.9351913,0.7944013
2837,0.52764183,0.8726351,-0.41350707,2.7194023,2.0644317,0.291568,2.7074144,-2.2333093
2838,0.363447,0.8088754,1.6052604,0.55405825,1.279487,0.29341447,0.57241565,-1.432537
2839,0.36296722,0.84790957,2.3576882,-0.22200616,1.2841568,0.28819913,-0.18390031,-1.5217832
2840,0.466333,0.8607726,1.3527453,0.81987524,0.51338613,0.26040682,0.8008878,-0.58683383
2841,0.31457436,0.82546294,3.2609026,-0.854797,-0.72346,0.23029861,-0.8243706,0.6986094
2842,0.6220223,0.8672467,0.8645349,1.4384496,1.3023973,0.22403577,1.4261678,-1.4571068
2843,0.5166154,0.841146,1.7676609,0.41166294,-0.26462555,0.25493658,0.41582873,0.04416486
2844,0.64632094,0.8350591,0.4993617,1.621347,-1.8325502,0.26872063,1.6149626,1.7423091
2845,0.54639995,0.7763465,1.1976228,0.87199455,0.43452084,0.29752445,0.89519507,-0.52245724
2846,0.5830331,0.813361,0.5731607,1.618181,0.422238,0.30157802,1.6053334,-0.5926632
2847,0.41655084,0.9356938,1.318957,0.9074635,0.16301867,0.2904615,0.9058945,-0.3428025
2848,0.5395438,0.94346106,-0.45733365,2.701447,-1.6937107,0.30736163,2.6936371,1.4737022
2849,0.437661,0.8098711,2.4477792,-0.12105282,1.9547008,0.3208508,-0.080576,-2.0693097
2850,0.3986649,0.7587471,2.3084366,-0.054802593,2.2011561,0.23147237,-0.0511246,-2.2120845
2851,0.43959042,0.8743387,2.1968646,0.049361072,-1.0150915,0.26266855,0.02925069,0.80873156
2852,0.37867153,0.930284,1.899015,0.18891697,-0.4806328,0.30212817,0.21368848,0.29551336
2853,0.4054012,0.8077254,2.4281378,-0.060153265,-0.8685654,0.23606165,-0.040220562,0.7243948
2854,0.5645729,0.77925324,1.6687262,0.49448863,0.81664324,0.28940883,0.5403508,-0.9442063
2855,0.47216725,0.9748282,3.2941494,-1.1998607,-0.29376808,0.25749066,-1.2190595,0.18277392
2856,0.49546033,0.9045586,2.9520352,-0.7201389,-2.6640024,0.24982522,-0.69298464,2.2388945
2857,0.47903958,0.8685537,0.6918672,1.4965352,-0.27897888,0.2556732,1.5064198,0.15994969
2858,0.49456954,0.8592031,2.8009958,-0.6049903,1.5060498,0.30639252,-0.6282059,-1.4865178
2859,0.52536035,0.75815904,-1.6933557,3.5629678,-1.4857022,0.29243267,3.513822,1.2980311
2860,0.5732758,0.81241745,0.38255978,1.8543231,1.8858035,0.25648305,1.8829947,-1.8297329
2861,0.6554391,0.8565363,0.44471556,1.5844448,0.40178028,0.28981933,1.5956173,-0.42162687
2862,0.46693715,0.9072709,2.3723805,-0.2519693,0.29215014,0.24998607,-0.27190703,-0.55521035
2863,0.6133614,0.8340862,-1.2359829,3.2384396,0.0033332233,0.30523777,3.2550814,-0.16751029
2864,0.51348275,0.83482206,-1.1451522,3.1177597,0.24453789,0.29849634,3.1214387,-0.48229232
2865,0.22808592,0.8854557,2.6718092,-0.52061725,-0.6824733,0.2711982,-0.48366228,0.5175851
2866,0.26601374,0.91029805,2.6124074,-0.5587589,-2.436738,0.3003325,-0.55532736,2.5559025
2867,0.45657387,0.9260278,0.4522167,1.6066025,0.3830304,0.32164142,1.6193101,-0.5646236
2868,0.29913914,0.84310085,0.12588878,1.8600771,-1.0085404,0.2254752,1.8730309,0.8643238
2869,0.54016495,0.9416125,2.4457507,-0.3748449,0.8280276,0.31049883,-0.36340484,-1.0742478
2870,0.59795135,0.7906687,2.101456,0.111089475,1.2282779,0.27042747,0.100758515,-1.533331
2871,0.43651026,0.8845756,2.8242927,-0.6955506,-0.4034694,0.23762447,-0.6787849,0.3040019
2872,0.47364727,0.659562,4.030631,-1.9331322,0.1709374,0.36109567,-1.8484311,-0.4538294
2873,0.36929968,0.8892289,-0.0036954782,2.1543024,-1.2542735,0.277194,2.12205,1.1565593
2874,0.56988513,0.7668034,2.493715,-0.3705036,0.66040695,0.25362504,-0.39801985,-0.8728492
2875,0.55139023,0.8252964,-0.2797969,2.401882,1.1881086,0.27406782,2.3876324,-1.480762
2876,0.5009451,0.9145484,2.9181979,-1.0155184,-0.50553644,0.26057723,-1.0128112,0.23490776
2877,0.49014986,0.88812137,2.0374136,0.3150577,1.0430615,0.27669033,0.33631128,-1.2358226
2878,0.01802806,0.67724186,2.6634128,-0.5327289,-0.51940894,0.2968067,-0.49946433,0.33986387
2879,0.6056416,0.76990455,1.8767132,0.34669778,-0.014078922,0.30544296,0.37984255,-0.15667391
2880,0.4566067,0.8182974,1.4711528,0.5596402,-1.9226484,0.21679072,0.5675928,1.9559842
2881,0.4332048,0.8759814,0.17250414,1.8898616,1.265815,0.24953865,1.89079,-1.4527421
2882,0.5114746,0.875934,-0.78678674,2.9426618,-1.7699051,0.29853344,2.9437504,1.6622353
2883,0.47446918,0.81989974,1.4693177,0.70041007,-0.022821877,0.2878524,0.71101475,-0.14001906
2884,0.56411123,0.83843774,-0.41783905,2.5315595,3.469191,0.31743607,2.547976,-3.435554
2885,0.55324996,0.92353296,3.1366386,-0.96048963,0.3213115,0.30293828,-0.9751945,-0.57963276
2886,0.50598866,0.9006729,2.908586,-0.765805,-2.9463148,0.2915204,-0.7476406,2.591437
2887,0.23725514,0.8588194,3.7542963,-1.7229081,0.6865855,0.351228,-1.7108508,-0.8700789
2888,0.6435815,0.8132926,1.1691158,1.2355123,-2.3785703,0.22001578,1.2276822,2.2393675
2889,0.38093555,0.9098926,-0.94621813,2.7255664,0.8488075,0.29309934,2.7065122,-1.0664588
2890,0.38572884,0.83009547,-0.21371433,2.3431578,1.5385852,0.34199825,2.3559914,-1.7391046
2891,0.44311315,0.7429647,1.7534925,0.51364857,-2.0017054,0.21228212,0.5281822,2.0242016
2892,0.6204307,0.9208682,2.3278766,-0.25516537,1.4156692,0.3161004,-0.2634511,-1.5202248
2893,0.48594692,0.86026347,1.2269267,0.6943135,0.27633885,0.31385195,0.69978744,-0.420078
2894,0.6281236,0.7717516,-1.4507663,3.784262,-2.324998,0.2086703,3.8155985,2.3518143
2895,0.42773938,0.9472659,2.2418568,-0.13031615,0.7740931,0.28889915,-0.13607231,-0.9441532
2896,0.3897633,0.8552957,-0.14590731,2.210022,-0.5589716,0.24619152,2.2215064,0.4321653
2897,0.555339,0.8984495,0.73048145,1.2439984,1.4433398,0.23421596,1.2235569,-1.5599533
2898,0.49262124,0.8703445,1.3346182,0.7665913,-0.7325948,0.2947969,0.7528453,0.63786256
2899,0.48763418,0.8865682,2.4751985,-0.4233366,-1.8029236,0.33803797,-0.42090392,1.5347595
2900,0.5583703,0.8062242,0.119864024,1.8778738,0.6262025,0.27672562,1.8804696,-0.80413
2901,0.59074634,0.92810273,2.0116775,0.21804689,-0.15380806,0.3593109,0.21611267,-0.022170257
2902,0.5775932,0.8587126,0.78036505,1.2452865,1.3551309,0.30578825,1.2253025,-1.5722492
2903,0.36198446,0.8858895,1.2601515,0.9505878,1.427476,0.28828037,0.9620727,-1.4381081
2904,0.416186,0.94189054,3.11531,-1.0103999,0.51930994,0.30168352,-1.0228475,-0.7043684
2905,0.2936161,0.85890853,2.9506674,-1.1695759,-1.7013855,0.2531495,-1.1649566,1.5873861
2906,0.2724028,0.8694924,1.8898438,0.054665346,2.0196338,0.28948706,0.03049869,-2.273966
2907,0.5379304,0.8468298,1.2784733,0.7213608,3.3142235,0.25736448,0.6937499,-3.4606116
2908,0.43608135,0.90002954,1.8212496,0.25380653,-0.45850068,0.26701456,0.24963623,0.15718687
2909,0.4781427,0.7646907,0.6470979,1.5606947,-0.542278,0.30313474,1.5385052,0.3938989
2910,0.34219366,0.88665193,0.33601913,2.0840523,-1.4599472,0.29214713,2.119328,1.0736825
2911,0.5387091,0.8584606,-1.0252255,3.040441,-0.90342784,0.25420287,3.021524,0.73861575
2912,0.4699252,0.843747,-0.2157458,2.1694686,-0.87045157,0.2741154,2.1963015,0.73138785
2913,0.5766798,0.8231008,2.7481296,-0.6945802,-0.69988936,0.2414283,-0.7114001,0.6021245
2914,0.33588317,0.7977162,1.4496555,0.5590901,0.8181118,0.28627872,0.55862695,-0.9374251
2915,0.53740346,0.87645465,1.3176869,0.88563895,-2.0081077,0.3168868,0.87595147,1.6715033
2916,0.31078437,0.8081677,0.43417016,1.5961888,2.3705206,0.26766056,1.601673,-2.5981543
2917,0.5541689,0.93604517,2.6215713,-0.69966805,-1.1589935,0.34420732,-0.7201827,1.0497895
2918,0.4795476,0.83572,-0.5419653,2.997164,-2.0713913,0.29712945,3.0431037,1.8419826
2919,0.53519565,0.82854,1.63431,0.6500944,-1.5349,0.25361767,0.63901776,1.4088316
2920,0.44787616,0.7492885,-0.8192465,2.929614,0.02432288,0.24347529,2.9466367,-0.19765426
2921,0.5466705,0.77538145,0.671196,1.3617443,0.63331723,0.25259876,1.3503096,-0.726065
2922,0.17260647,0.84775066,2.0066917,0.1835428,0.7548094,0.2826801,0.19904053,-0.8707232
2923,0.5210369,0.926378,0.9107958,1.0750084,-0.29740673,0.26977712,1.0740777,0.09159604
2924,0.53382474,0.8234327,4.2088475,-1.7512317,-1.7093098,0.24046351,-1.7140651,1.5786552
2925,0.47276324,0.7943782,0.6664901,1.4702384,0.7254554,0.29908422,1.4727747,-0.95749223
2926,0.4276538,0.7674702,2.3770623,-0.37994123,-1.912227,0.27018908,-0.41752827,1.8121871
2927,0.5498445,0.88039464,1.60211,0.6929935,0.29891804,0.22763775,0.6789037,-0.42731884
2928,0.62973386,0.9520458,0.83596295,1.2804964,-0.42391554,0.27160758,1.2917968,0.24484862
2929,0.4640762,0.81625354,0.61934996,1.4133517,2.6543167,0.32887775,1.4149151,-2.7594938
2930,0.65277195,0.8287639,3.0446126,-0.81051254,-0.15170155,0.25069916,-0.78892785,-0.02530446
2931,0.42032486,0.8148227,-1.6700658,3.7991438,-2.9985087,0.23109585,3.759937,3.009738
2932,0.5005964,0.8382252,1.3705459,0.8092693,-0.28558108,0.34492594,0.83306676,0.06556632
2933,0.52597976,0.69421357,1.3747609,1.0667957,-0.38771293,0.23243,1.075841,0.27793565
2934,0.4720589,0.8110175,0.52649736,1.6246982,-1.6632646,0.24834235,1.6055447,1.388065
2935,0.535147,0.829141,-1.4331788,3.3304994,0.2526898,0.27204305,3.3143516,-0.40556163
2936,0.4458046,0.8818001,3.5270433,-1.491694,0.9509515,0.28752488,-1.5301569,-1.180588
2937,0.36859328,0.99378043,0.9924682,1.0902687,1.3157427,0.26834783,1.1076584,-1.5161872
2938,0.64315873,0.847043,-1.303263,3.4992442,-0.0661814,0.32607514,3.4665883,-0.13350278
2939,0.5411662,0.7308609,-0.8955844,2.8995426,-0.7507064,0.2919942,2.9338443,0.59886193
2940,0.35621262,0.86333483,1.1490809,1.0937462,0.8955283,0.26714703,1.0898085,-0.9711501
2941,0.4114864,0.9198769,1.8765264,0.43510607,-1.7984473,0.27808946,0.4580713,1.6826085
2942,0.4154958,0.7738179,-1.1009331,2.9234781,-1.8092327,0.28734586,2.9065578,1.4534665
2943,0.58558637,0.82504946,0.63496834,1.4859757,-1.2875804,0.25567457,1.5000588,1.1512563
2944,0.4967556,0.93583757,3.048302,-1.0749077,1.6060666,0.2933367,-1.066239,-1.6540458
2945,0.42527366,0.7575032,1.299333,0.8194224,1.1751763,0.26206574,0.8002332,-1.3604283
2946,0.41128084,0.8435698,2.1441352,-0.046453584,0.25667414,0.28928792,-0.04468684,-0.36185643
2947,0.45938104,0.885856,1.3086805,0.5554451,-1.1325421,0.26348796,0.5410062,0.9824009
2948,0.3966862,0.85631806,2.151417,-0.06846712,-0.7084028,0.2886188,-0.11073889,0.5861848
2949,0.50472194,0.81045055,1.4208529,0.79082006,-0.779096,0.2813951,0.78888154,0.56307447
2950,0.5180255,0.88684845,3.5553694,-1.3547537,1.916135,0.29409587,-1.3189526,-1.8241984
2951,0.42652747,0.85800177,-0.3228042,2.2478027,-3.8522856,0.251743,2.218283,3.7762136
2952,0.3808918,0.8779735,0.57447404,1.6547484,-2.6792712,0.27674985,1.5845636,2.4436023
2953,0.5427284,0.8523787,-0.47346562,2.55775,0.77323145,0.29830086,2.544092,-1.040652
2954,0.6308441,0.79531133,1.5899456,0.56421155,-2.5605679,0.21114385,0.5475797,2.4211054
2955,0.34620875,0.7634016,5.366208,-3.198589,0.33070406,0.35058296,-3.1552484,-0.5137944
2956,0.48472795,0.8626283,0.91053927,1.0394378,1.0218153,0.26309848,1.0412056,-1.0887545
2957,0.47024173,0.9032168,2.3146646,-0.42739406,1.5774151,0.2584107,-0.46460384,-1.7873906
2958,0.38395774,0.8387422,-0.15828724,2.106812,-2.032436,0.26183227,2.1143334,1.9477035
2959,0.49418294,0.7942562,1.1691463,0.8571468,-1.6727219,0.2710589,0.8574015,1.565358
2960,0.4630519,0.7322801,1.5267588,0.53482443,-0.38088465,0.2612844,0.58206564,0.2341142
2961,0.43075144,0.7580998,2.0504105,-0.12388322,0.27421752,0.23752142,-0.075267866,-0.42473072
2962,0.22640435,0.87501013,0.8891406,1.1251993,-0.066728555,0.34247148,1.1366414,-0.17784052
2963,0.55857974,0.8487144,3.9269938,-1.7612376,2.09584,0.31815395,-1.8066772,-2.1692219
2964,0.48490497,0.90170264,-0.43810132,2.589412,-0.79250365,0.27714252,2.5593011,0.6516864
2965,0.52448493,0.8388226,-0.6519871,3.050439,2.8219652,0.304219,3.071254,-2.9344947
2966,0.5722277,0.9783327,-0.86668277,2.669174,0.7632515,0.27840465,2.6250606,-0.83190554
