,posterior_g1,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
9056,1.7621118,0.047761973,0.78878677,6.1412306,0.1714677
9057,1.8551672,0.22182068,0.6268079,5.3951106,0.19757189
9058,2.160012,0.7888085,0.34648976,3.5486338,0.3120506
9059,1.7829633,0.081730194,0.67100877,6.9306226,0.14633453
9060,2.0206401,0.25061676,0.4444597,4.1840577,0.2529356
9061,1.8912053,0.3671376,0.51006943,4.395206,0.27048218
9062,1.8901596,0.055266272,0.6202769,5.212878,0.18564345
9063,1.9184092,0.40083048,0.58540756,5.088872,0.21378621
9064,1.92855,0.39625448,0.44894773,5.149251,0.22642447
9065,1.9380435,0.11045063,0.6282648,4.5485597,0.23350899
9066,1.7987654,0.35544917,0.6694812,5.2332215,0.21015735
9067,1.9034384,0.16960298,0.6077954,4.9576983,0.22157986
9068,2.0440679,0.5678929,0.45814136,3.9736848,0.27171472
9069,1.8575388,0.18545613,0.6390089,5.540969,0.18349622
9070,1.8946513,0.1908254,0.6537592,5.0489497,0.21518333
9071,2.0079966,0.4865731,0.4622665,4.5449934,0.21627414
9072,2.0682847,0.26665407,0.48511046,3.6967168,0.28831956
9073,2.0644,0.42132023,0.46782678,4.050075,0.26423344
9074,1.7629919,0.15402111,0.83325905,6.0781555,0.16540001
9075,2.0062711,0.32674146,0.46123952,4.175679,0.29428163
9076,1.9738778,0.19602545,0.47401795,4.3479195,0.25638825
9077,2.0321496,0.64768857,0.29320803,4.322698,0.2588017
9078,2.086236,0.60526675,0.50248426,4.01806,0.24669315
9079,2.1592338,0.62033033,0.50806445,3.6227725,0.3256688
9080,1.8585492,0.031652093,0.69661605,4.5657563,0.23656584
9081,2.011212,0.4991676,0.4894541,3.9262276,0.27519003
9082,1.9234949,0.20857178,0.63113135,4.3082857,0.269526
9083,1.891183,0.08996955,0.56764346,5.1819253,0.18532676
9084,1.8752338,0.29977375,0.46046078,5.088722,0.2128924
9085,1.8027927,0.1781114,0.6008996,5.5538635,0.18162392
9086,2.0585008,0.53154474,0.3995483,3.865556,0.29174745
9087,2.1040754,0.5335411,0.396841,3.9295626,0.29901814
9088,2.0988412,0.4663242,0.49695888,4.1530814,0.25095895
9089,1.8192238,0.14406738,0.60558885,5.6736345,0.17394534
9090,1.8894222,0.16563497,0.70363414,5.6304946,0.16653425
9091,2.0663345,0.4597525,0.46325225,4.0660443,0.29096684
9092,2.258261,0.59071285,0.51894665,3.6442518,0.2650898
9093,1.9777502,0.29937258,0.48636606,4.7907004,0.2303974
9094,2.0873172,0.6585402,0.3651715,3.873671,0.30367672
9095,1.9697819,0.32447734,0.4728304,4.6795497,0.24707496
9096,2.0852606,0.49250048,0.51415735,3.6190224,0.30274886
9097,2.132836,0.70335513,0.3944227,3.7073786,0.31295228
9098,2.0812857,0.54681635,0.47776312,4.3912444,0.23144725
9099,2.0295098,0.6871585,0.33514327,3.7915719,0.2910687
9100,2.135542,0.6908714,0.42108074,4.3708997,0.2382177
9101,1.9562432,0.32718492,0.5093949,4.2573833,0.2466645
9102,1.8801564,0.3946004,0.5627908,5.4518814,0.18102713
9103,1.8050504,0.19472443,0.5935938,5.704832,0.18838026
9104,1.9906567,0.27640513,0.38282382,4.3282638,0.25469378
9105,2.0503232,0.6309771,0.3554367,3.8813496,0.27357244
9106,2.2464862,0.732088,0.41538748,3.89226,0.27165914
9107,1.9246086,0.18253738,0.47611699,4.616224,0.24727534
9108,1.9811792,0.3158141,0.58300227,4.819929,0.23040211
9109,2.0808594,0.650745,0.36301845,3.5396168,0.33803678
9110,2.021841,0.43884745,0.4701507,4.714011,0.21667673
9111,1.9403231,0.36365402,0.5102829,4.668018,0.22202034
9112,1.883741,0.21797797,0.5666226,5.459396,0.20056377
9113,2.007822,0.4173176,0.4906485,3.97848,0.28340584
9114,2.280987,0.7223018,0.4623639,3.5291612,0.3271166
9115,2.0380132,0.5793518,0.38557923,3.8980467,0.26546535
9116,2.0232737,0.5930538,0.36332208,3.938008,0.28367513
9117,1.9056271,0.25276047,0.56285465,4.777865,0.23076613
9118,1.7176865,0.10222475,0.7473101,5.8982177,0.16274518
9119,1.7795527,0.07672986,0.7372312,5.511574,0.1899528
9120,2.060499,0.6526304,0.3275105,3.447833,0.35084105
9121,2.0557017,0.47800437,0.5462091,3.860739,0.2987491
9122,1.8221713,0.1357001,0.754549,5.893547,0.17695649
9123,1.8431394,-0.04717651,0.69992226,5.327716,0.18103339
9124,2.0428233,0.69508404,0.30296072,4.919147,0.22375047
9125,1.8921568,0.075848356,0.5684425,4.5559354,0.24370179
9126,1.8702546,0.20035794,0.635631,4.9264646,0.20807093
9127,1.740703,0.33136445,0.61806816,5.9536023,0.16781092
9128,1.8791628,0.47419116,0.5681273,4.833878,0.22786812
9129,1.8981348,0.227791,0.65068144,4.791945,0.2147578
9130,1.7766933,0.109928064,0.67372245,5.977654,0.17006859
9131,1.9592305,0.18456247,0.52381897,5.0639553,0.19805472
9132,1.8956982,0.19506316,0.61685705,4.9471087,0.20089157
9133,1.814977,0.22328119,0.59383196,6.358406,0.1548728
9134,1.9469193,0.44378346,0.5406779,4.218764,0.2642089
9135,2.0088544,0.43075112,0.4870372,4.5239315,0.21815522
9136,1.9892545,0.31206137,0.6340188,4.401234,0.26908535
9137,1.9470375,0.2538161,0.5010592,5.0626273,0.21719413
9138,1.8940257,0.31617084,0.5768464,5.6418505,0.19917423
9139,2.14626,0.73939306,0.3561719,3.642962,0.29919752
9140,2.2108696,0.6038387,0.46625108,3.5737462,0.32754412
9141,2.1399634,0.58004713,0.49369928,3.8437994,0.29749438
9142,1.852103,0.11872602,0.6541383,5.8193316,0.1664436
9143,1.9093447,0.21579836,0.6368688,4.9773808,0.2118375
9144,1.8559176,0.26609713,0.6524025,4.942436,0.20361277
9145,1.918605,0.09326052,0.6097069,4.999789,0.21570142
9146,1.8950987,-0.04721798,0.75448275,5.655276,0.17095496
9147,1.8463871,0.14897501,0.51204044,5.0007944,0.2037341
9148,1.9351447,0.113025256,0.46522582,4.575564,0.23879384
9149,2.3044827,0.840421,0.33496067,3.5662627,0.33544582
9150,1.8742865,-0.043023378,0.6146825,5.718559,0.16293536
9151,1.9149634,0.26912314,0.5607162,5.0614557,0.20080127
9152,2.0280223,0.4223605,0.4605199,4.3739004,0.25008026
9153,2.0301723,0.5976367,0.3730324,3.8993433,0.3152524
9154,2.087955,0.63741475,0.3885907,3.6397781,0.32306057
9155,2.01833,0.36250642,0.43750387,4.117959,0.2912357
9156,1.9633363,0.24855915,0.48831207,4.685143,0.22248305
9157,1.9437091,0.06233703,0.5108643,4.6665606,0.25506288
9158,1.9821564,0.498261,0.39612147,5.1688514,0.18885075
9159,1.825637,0.14661603,0.5703283,4.8695927,0.21501864
9160,1.9793644,0.414615,0.46161416,3.7081952,0.32222766
9161,2.0457194,0.7731664,0.24693073,3.1659856,0.36486825
9162,2.1248257,0.5377427,0.39011317,3.8827565,0.2649433
9163,2.030092,0.2769487,0.48292044,4.7002206,0.22309463
9164,1.9952142,0.15956093,0.5703818,4.7441187,0.21711166
9165,1.8460536,0.343479,0.6502676,5.931245,0.16791166
9166,1.6947646,0.24830553,0.70561355,5.9594727,0.1522932
9167,1.972758,0.4350815,0.4502476,4.674694,0.22869974
9168,1.8529309,0.24585763,0.53673804,4.6021442,0.2384724
9169,1.94818,0.007766899,0.3907336,3.5019503,0.34178337
9170,2.1072063,0.5603248,0.4476859,3.686606,0.34119037
9171,1.7771399,0.24199845,0.62568384,5.5225267,0.17693667
9172,1.693724,0.38409203,0.8645164,5.9285727,0.15967159
9173,1.9366674,0.2760749,0.57594424,5.2898316,0.22144738
9174,2.0155137,0.31581834,0.44570538,4.2255373,0.2577847
9175,1.8234875,-0.057733323,0.6529496,5.542986,0.18015063
9176,1.6029626,0.18781966,0.82677835,5.8308916,0.15466475
9177,1.8521158,0.08265092,0.6735394,5.230636,0.18876655
9178,2.1827166,0.5553373,0.5243042,3.6761198,0.31815812
9179,1.7378844,0.24436155,0.65340084,5.775757,0.17987388
9180,1.8603199,0.17647548,0.6384618,5.081506,0.20765753
9181,1.8686031,0.12564732,0.68359023,4.402619,0.25937974
9182,1.9489235,0.33285776,0.62000483,4.394534,0.23454773
9183,2.0412471,0.631548,0.44322807,4.1312227,0.27624673
9184,1.9427794,0.08627421,0.5086499,4.679025,0.23505352
9185,1.8997743,0.19392355,0.6525934,4.529311,0.23747824
9186,1.9347454,0.29175463,0.58089334,4.450923,0.23746255
9187,1.9536568,0.19141017,0.53796375,4.8814445,0.21707128
9188,2.068644,0.6206247,0.32737866,4.289949,0.24477468
9189,1.7186465,0.24569799,0.7014959,5.9350686,0.170702
9190,2.0810306,0.454234,0.29599082,3.8997283,0.30242473
9191,2.0419323,0.6266682,0.43094915,3.646397,0.34240797
9192,2.0389974,0.56147885,0.44662288,4.1007223,0.2737123
9193,2.2455087,0.72152007,0.37330377,3.8675218,0.2757152
9194,1.9206423,0.22270378,0.52130866,5.2388687,0.20564727
9195,1.8949904,0.3799111,0.564787,4.786395,0.23416291
9196,1.9987679,0.23170173,0.50543094,4.1860104,0.2634941
9197,2.116467,0.67654705,0.378207,3.7734554,0.29762942
9198,1.8683002,0.18155934,0.61473703,5.446969,0.18844189
9199,2.0756629,0.49031147,0.46305972,4.315032,0.25279313
9200,2.02467,0.36341757,0.45245156,3.7924488,0.3197912
9201,1.9363593,0.23571454,0.5706804,4.6768208,0.23837548
9202,2.0779366,0.5812768,0.43107906,4.4813075,0.25081903
9203,1.8893294,0.058489293,0.60002023,5.13755,0.20164602
9204,2.0872223,0.6559367,0.4183012,4.1339183,0.2650519
9205,2.2316422,0.60378975,0.4865594,3.6852555,0.3073263
9206,1.9159652,0.12953234,0.6819104,5.023085,0.22132255
9207,1.8903521,0.26629633,0.5354647,4.6800838,0.2218309
9208,2.0496085,0.5232967,0.51130545,3.974726,0.28985804
9209,2.2750793,0.7092573,0.4569416,3.8780298,0.25830546
9210,2.3194072,0.7667842,0.3999232,3.2858267,0.36324653
9211,2.1600468,0.54973996,0.49717665,3.895283,0.27349177
9212,1.8982385,0.10608153,0.6275984,4.982044,0.21014798
9213,1.809455,0.11268827,0.6869969,6.3393593,0.15689716
9214,1.9217182,0.11247032,0.53121847,4.6318755,0.22775018
9215,1.7836467,0.085288994,0.52314377,5.86745,0.16506363
9216,1.819712,0.23237823,0.5952567,5.278334,0.19323649
9217,1.9773674,0.17775637,0.56222576,4.0054436,0.2745181
9218,2.0525923,0.43725473,0.44923696,4.3194127,0.26342493
9219,2.02798,0.61639035,0.33537567,3.8783946,0.3019673
9220,2.0439003,0.38256276,0.50844884,4.177967,0.2604256
9221,1.8436971,0.17490114,0.6711895,4.764177,0.23395434
9222,2.0960717,0.706089,0.35154396,3.5131724,0.33049646
9223,1.8953031,0.19697505,0.5972761,5.184298,0.18504255
9224,2.0759733,0.56834847,0.40968576,3.3842385,0.3310557
9225,2.0427752,0.48771098,0.4422351,4.5508986,0.22177327
9226,1.8147646,0.11043354,0.6269017,6.7911377,0.15388332
9227,2.0008469,0.546707,0.46873474,4.2894874,0.24045666
9228,1.9249604,0.21524003,0.5002371,5.258412,0.1831735
9229,1.90805,0.24801421,0.5619767,5.185168,0.20252083
9230,1.9780813,0.38084215,0.49752378,4.905146,0.20939112
9231,1.9141307,0.3089602,0.5200041,3.866329,0.30956447
9232,2.172743,0.5113473,0.47449937,4.09679,0.24835098
9233,1.9324878,0.31158182,0.34119618,4.406344,0.2511053
9234,1.9236679,0.15138713,0.5026975,4.429651,0.25270665
9235,1.9942982,0.42581892,0.46437335,4.4442105,0.24724317
9236,1.954449,0.4831212,0.43849078,4.6441164,0.2198957
9237,1.9129184,0.15434499,0.50161624,4.361496,0.25102067
9238,1.8499156,0.1842958,0.5182213,5.225409,0.19554615
9239,1.9810865,0.30624282,0.4942332,4.6909266,0.2255865
9240,2.0080266,0.47971433,0.38538414,3.8672175,0.29830983
9241,2.1557968,0.5631475,0.48244822,3.591614,0.3376937
9242,1.9667863,0.21089591,0.59120244,4.6295853,0.22103873
9243,2.135141,0.46489006,0.49126875,3.9747117,0.29695183
9244,1.9897141,0.50995713,0.37141505,4.2816014,0.25946197
9245,2.1008549,0.7572959,0.31193322,3.9673462,0.2764267
9246,2.1095452,0.5776554,0.45863897,4.2931285,0.26068807
9247,2.0445035,0.3616091,0.5338225,4.70586,0.19355586
9248,1.9899061,0.31991425,0.34339228,3.7771027,0.3256295
9249,1.9770174,0.26040182,0.53780997,3.986935,0.3010551
9250,1.96605,0.40284786,0.38599256,3.7853045,0.32330415
9251,1.9273863,0.1965774,0.6059862,4.3223467,0.25015154
9252,1.9983395,0.5055245,0.3372508,4.2402725,0.25733742
9253,2.0324037,0.47171175,0.61261356,4.11223,0.2864868
9254,2.0154498,0.2850892,0.4701303,4.331028,0.2536764
9255,1.7442752,0.026991999,0.674254,6.411862,0.149118
9256,1.8284664,0.14930505,0.72122353,5.7725687,0.16911384
9257,2.0110617,0.5070532,0.4820319,4.356177,0.24048129
9258,1.8557613,0.09571217,0.5535581,5.4415736,0.18659437
9259,2.1271732,0.5569103,0.4437161,3.2614467,0.38891715
9260,2.100986,0.55728143,0.44540617,3.7900295,0.3062843
9261,1.990505,0.38616428,0.53956157,4.3596964,0.24556625
9262,2.0223403,0.5267423,0.41947606,4.310386,0.24595909
9263,2.0362148,0.25728694,0.50942725,3.651667,0.29190776
9264,1.8713471,0.22404599,0.68242687,4.9389973,0.22225915
9265,2.0978432,0.45922518,0.4675365,4.192283,0.26346397
9266,1.9147849,0.15857072,0.6011591,4.240919,0.2803858
9267,1.8466686,0.21634662,0.62312734,5.7141476,0.17362192
9268,2.2309036,0.6432255,0.45265892,3.5896575,0.30600825
9269,1.7857785,0.13747749,0.62957877,5.881371,0.17361483
9270,1.93854,0.21549827,0.5777113,4.311516,0.25279778
9271,1.9547491,0.38361737,0.46677336,4.652944,0.24068302
9272,1.8397794,0.22303058,0.6187097,5.9976354,0.17139648
9273,1.9814534,0.45943674,0.4327538,3.9740012,0.28900614
9274,2.1345537,0.28183314,0.4735228,4.184503,0.25697404
9275,2.0397856,0.3488354,0.39303863,4.458351,0.24135317
9276,2.0525434,0.42276898,0.48607352,4.9355893,0.23002976
9277,1.975166,-0.073289625,0.50869834,4.794612,0.21684234
9278,1.8008524,0.16691637,0.67599887,5.7006164,0.17826046
9279,2.2269335,0.6885186,0.45514986,3.4887836,0.3252381
9280,1.7885438,0.23957849,0.655833,6.0977416,0.1757836
9281,1.8725826,0.1587249,0.6295455,5.1475697,0.2107542
9282,1.9980488,0.50519127,0.4487736,4.1569576,0.2568825
9283,2.0925212,0.5380128,0.38882107,3.9328506,0.27709064
9284,2.0835388,0.688648,0.33703244,3.8551223,0.29874572
9285,1.9260107,0.40658563,0.46040094,5.085076,0.19949387
9286,1.9606371,0.5391398,0.34085366,4.2231584,0.25624767
9287,1.8547751,0.2636269,0.6828893,4.9476852,0.21481617
9288,2.156744,0.58624655,0.45620817,3.7464697,0.3072877
9289,1.9000136,0.08850121,0.61157197,4.656678,0.25351164
9290,1.9639928,0.14414881,0.47149038,4.4208364,0.23425528
9291,1.9453665,0.26438028,0.5658123,4.3486075,0.27544123
9292,1.8764348,0.13080025,0.5971983,5.208092,0.2017562
9293,2.0555165,0.28537774,0.4185991,4.2295027,0.2716293
9294,2.1829047,0.6756041,0.46875912,3.290215,0.37664372
9295,1.9064393,0.33007488,0.5187402,4.4521046,0.25148576
9296,2.0539637,0.42190045,0.47618178,4.253852,0.24989504
9297,2.222714,0.6873137,0.42962366,3.69782,0.3007256
9298,1.7529013,0.34294152,0.7986359,5.281482,0.20601687
9299,1.9547188,0.26236564,0.42573792,4.8941913,0.21394244
9300,1.9776963,0.4784582,0.46314642,4.3227324,0.26910833
9301,1.8225166,0.124346666,0.70498455,5.650077,0.1825364
9302,2.1262047,0.5900839,0.40638512,4.0565953,0.26402807
9303,1.916339,0.38573277,0.5566123,5.201007,0.19508444
9304,1.8045003,0.22995034,0.71639603,4.8585725,0.21654744
9305,1.9202788,0.04474318,0.54158324,4.538798,0.23420298
9306,1.8904132,0.19924451,0.710369,4.8121586,0.22894429
9307,1.9240938,0.28052723,0.54045725,4.590331,0.22819267
9308,2.032285,0.33276457,0.43734962,3.9027152,0.29000372
9309,2.0181384,0.35389584,0.39275855,4.0240493,0.27703738
9310,1.8051575,0.18523721,0.68860465,5.4561925,0.19064754
9311,1.9741176,0.43103907,0.5157232,4.475851,0.24377981
9312,2.0207877,0.2622254,0.50711393,4.003329,0.2624432
9313,1.8296936,0.14329235,0.68653244,5.183213,0.21001984
9314,2.1697924,0.71295,0.41411364,4.298787,0.25747806
9315,1.902423,0.4319459,0.48504207,4.9336867,0.22946265
9316,1.997119,0.6091229,0.3522945,3.7878942,0.3007609
9317,1.8690411,0.41915935,0.50552654,5.1986556,0.20512651
9318,2.0440793,0.3965661,0.4488874,4.3220687,0.24673352
9319,1.8724921,0.051658884,0.6811436,5.9010806,0.1679916
9320,2.2461936,0.7042198,0.42731133,3.8890007,0.28048548
9321,2.0539558,0.5152773,0.44435653,3.7488885,0.29638565
9322,2.016862,0.44755915,0.47308818,3.8624072,0.2872469
9323,1.8652022,0.30665135,0.70007086,4.8461657,0.1999051
9324,1.9962077,0.40658635,0.41047528,4.965905,0.2198309
9325,1.7557147,0.10520522,0.7596662,5.7554326,0.17564486
9326,1.8674364,0.0522892,0.6407138,4.810917,0.24845111
9327,1.9372416,0.23227881,0.5100926,5.03615,0.21804267
9328,2.0588548,0.4733463,0.3632876,3.9815974,0.27006826
9329,1.8764684,0.28500885,0.6418223,5.028874,0.21801059
9330,1.862785,0.2457935,0.616878,5.194889,0.19850096
9331,1.7242017,0.18451482,0.7426354,6.5977955,0.1407018
9332,1.9631748,0.14641826,0.51611733,4.40432,0.24674594
9333,2.0400517,0.6282899,0.46298942,4.7766542,0.19744061
9334,1.8859252,0.351377,0.6211073,5.3625107,0.21104217
9335,2.1148345,0.5652538,0.40867546,3.8664029,0.27760205
9336,1.826735,0.18333124,0.6183118,5.104794,0.19900241
9337,2.0327568,0.43463537,0.4991661,4.559895,0.23330054
9338,1.8582978,0.40902382,0.5647324,5.726437,0.17754129
9339,1.8256757,0.1236543,0.69124705,5.941623,0.16025794
9340,2.0805528,0.31842038,0.56280005,4.3081884,0.23242693
9341,1.8806943,0.05154441,0.577876,5.389954,0.1975228
9342,1.6838454,0.25558966,0.7588174,6.182651,0.15701349
9343,1.7660495,0.031909924,0.64233834,5.913878,0.15476441
9344,2.0452712,0.62824774,0.37942553,3.9543738,0.29492086
9345,1.9148508,0.26081046,0.48957047,4.936428,0.21591592
9346,1.9892396,0.22305977,0.53315246,4.3710966,0.24749865
9347,1.9309764,0.23525394,0.57373655,4.776314,0.21014078
9348,2.1871748,0.8025936,0.41910863,3.9373345,0.2800156
9349,1.9281652,0.26596633,0.58725846,4.669069,0.21757405
9350,1.9661409,0.33491623,0.5135582,4.217766,0.25479132
9351,1.7742841,0.0767448,0.7619346,6.026017,0.17560172
9352,1.7691143,0.29175213,0.67380166,5.4525714,0.18284817
9353,2.1574943,0.6543197,0.47559193,3.8627636,0.29464793
9354,1.9372696,0.24611466,0.5666932,4.957446,0.215988
9355,1.9869872,0.18660973,0.44942233,4.560315,0.2459896
9356,1.8656024,0.2212428,0.5950979,4.731919,0.2460852
9357,1.822386,0.3133479,0.5942647,6.0682592,0.16622493
9358,1.8087736,-0.04048327,0.7569422,5.6773915,0.1796768
9359,1.8342323,0.19881918,0.6229497,6.8037534,0.14621164
9360,2.1395023,0.72599065,0.33171546,3.497801,0.34047288
9361,2.267698,0.5475803,0.5119102,3.930051,0.28612763
9362,1.9535437,0.18747938,0.6227626,5.1347675,0.19869573
9363,2.131517,0.50396127,0.3929103,3.3418975,0.35480207
9364,1.8114117,0.11529636,0.6404802,6.3619776,0.14485492
9365,2.1110985,0.32295486,0.53584903,4.0279994,0.27872312
9366,1.8890337,0.07831205,0.59694856,5.1638927,0.20390426
9367,2.091153,0.52232015,0.33985364,3.6615024,0.3371989
9368,2.0250463,0.52976656,0.43283755,4.350147,0.24061981
9369,1.7494031,0.15719885,0.7638496,5.273858,0.1990643
9370,1.7448664,0.19188206,0.7524726,6.4576535,0.13541529
9371,2.0344443,0.34582713,0.56190026,4.5339503,0.22870132
9372,2.108403,0.5993841,0.42322403,3.9931684,0.29223636
9373,1.7366675,0.11339573,0.63640934,5.6932726,0.17544919
9374,1.9296305,0.3829084,0.5879878,5.030869,0.2060361
9375,1.9604881,0.468957,0.49016973,5.5913134,0.18230867
9376,1.9530542,0.28654277,0.50609446,5.1368203,0.19863127
9377,2.2000678,0.6201993,0.43478873,3.6132817,0.30311555
9378,1.9358053,0.3040893,0.43804702,4.99422,0.18914355
9379,1.9282428,0.25844252,0.5411593,4.3906007,0.25466716
9380,1.9754058,0.34157,0.5129316,4.7729387,0.19107077
9381,1.8367158,0.3039832,0.57652104,4.8738003,0.24324016
9382,1.9164292,0.2639037,0.6658145,5.4709616,0.18730944
9383,2.020832,0.4851095,0.5067206,4.414957,0.22364196
9384,2.041517,0.4891943,0.51629734,4.316546,0.25020197
9385,1.9277431,0.4699868,0.40868863,4.17864,0.3062267
9386,1.8913497,0.092863135,0.5908003,4.655517,0.22999266
9387,1.7186606,0.015060182,0.8444115,6.166749,0.16609015
9388,2.0112,0.36172506,0.5272671,4.3171124,0.24958529
9389,1.7453356,0.13577871,0.7355449,6.550036,0.15503189
9390,2.0800548,-0.005244927,0.36016488,4.0317645,0.2783359
9391,1.9709603,0.39385828,0.537506,4.629819,0.22811957
9392,2.085504,0.66085386,0.33378744,3.6943233,0.2983573
9393,1.7077223,0.2168524,0.82104784,6.624036,0.13355258
9394,1.7480946,0.15624888,0.71035117,6.0462236,0.16283742
9395,1.8107382,0.266858,0.6473435,5.581621,0.18311709
9396,1.9411504,0.2289483,0.5915646,5.106232,0.20982951
9397,1.8727058,0.15712042,0.56509197,5.5876937,0.18415616
9398,1.9486755,0.31254372,0.404476,3.6813147,0.30312023
9399,1.8056071,0.26189187,0.60159284,4.9864535,0.20509152
9400,2.1852076,0.68403757,0.36502954,3.7195756,0.3207608
9401,1.835329,0.16075626,0.6577297,4.6571536,0.23924252
9402,1.9776001,0.013962573,0.43853247,4.9784336,0.23247066
9403,1.8301387,0.27313015,0.6664854,7.15868,0.13789389
9404,1.9643157,0.49104133,0.48183,4.4392366,0.24775265
9405,1.9173375,0.18987449,0.6427215,4.6883574,0.2271455
9406,1.8370147,0.31196034,0.6344556,5.0663953,0.2187628
9407,1.7737185,0.023029072,0.7566333,5.6624565,0.18293068
9408,1.9947501,0.6204744,0.34337884,3.5542784,0.31933162
9409,1.9402725,0.22407727,0.48190153,4.5511203,0.22264263
9410,2.16583,0.5478583,0.42330617,3.4264307,0.35789812
9411,2.2790048,0.66940093,0.49103868,3.3688786,0.34033602
9412,1.9306358,0.30147362,0.58288866,4.9086366,0.21541142
9413,2.199,0.6929504,0.40206245,3.7182298,0.30983964
9414,2.1270955,0.64567596,0.36369753,4.2618284,0.25370964
9415,2.1138742,0.55974495,0.38690758,4.5385666,0.24261326
9416,1.8920496,0.1650462,0.5289387,5.0250397,0.21147248
9417,1.9330508,0.34514046,0.45707482,4.8184295,0.22844623
9418,1.9532762,0.36312732,0.47036988,4.88063,0.21467942
9419,1.7722642,0.2018262,0.7103916,5.806262,0.17900687
9420,2.3151948,0.63626134,0.55049354,4.079917,0.27423748
9421,1.9962674,0.28001797,0.57780236,4.6275444,0.22956738
9422,1.9410889,0.36126572,0.4602138,4.926329,0.2084361
9423,1.9317396,0.21622206,0.55768824,4.629597,0.23158205
9424,1.9178327,0.16101763,0.5124693,5.5449266,0.18751103
9425,2.0528111,0.5927513,0.42613077,3.8124044,0.2892719
9426,2.1010268,0.67276764,0.44426033,3.612342,0.3228378
9427,1.9187735,-0.021189025,0.6368027,5.139732,0.18490292
9428,1.9337499,0.23228876,0.60741395,4.383741,0.26553804
9429,2.046915,0.47550303,0.48600507,3.931941,0.29001012
9430,1.9631844,0.33704323,0.54737943,4.3915944,0.23354325
9431,1.8553629,0.291167,0.67993397,4.7848153,0.2343101
9432,1.8239475,0.18735586,0.6470603,5.5380335,0.1771421
9433,2.07014,0.5721924,0.44634768,3.7006605,0.3006989
9434,1.8954315,0.2620866,0.651561,4.906,0.22171645
9435,2.1854024,0.7134516,0.3810457,3.4841206,0.31332782
9436,2.077131,0.48825407,0.468792,3.4956872,0.35533887
9437,2.022858,0.60163957,0.31571814,3.7198021,0.29763398
9438,2.0791545,0.48371157,0.42718765,4.4012,0.24807957
9439,1.7119507,0.09314966,0.769801,5.8594565,0.17559136
9440,1.7436432,0.13410605,0.733987,5.4512806,0.18227024
9441,2.167153,0.4654359,0.478159,3.9552383,0.24743973
9442,1.7277086,0.25590113,0.7018925,6.0755796,0.16485259
9443,2.1771166,0.75508934,0.4203386,3.5684521,0.31972975
9444,2.0625908,0.6502869,0.4361113,3.7230306,0.31239367
9445,2.0471566,0.3932997,0.44520777,4.155572,0.28054562
9446,1.9917628,0.5932263,0.40952498,3.8722768,0.31109887
9447,1.8700153,0.10694694,0.6071218,5.2576056,0.19514024
9448,2.064284,0.55698395,0.4546987,3.700882,0.32259768
9449,2.074861,0.72036886,0.36709455,4.0751348,0.2558808
9450,1.9090111,0.31370148,0.5706203,4.5032773,0.22854365
9451,1.8728597,0.12123253,0.6428774,5.522253,0.18688071
9452,1.9892803,0.29445928,0.51736784,4.425132,0.24775508
9453,1.8097029,0.15310082,0.6172368,6.3951836,0.1579442
9454,1.9031825,0.08494729,0.65366876,4.9040694,0.21201015
9455,1.9269407,0.112251654,0.5450357,4.907961,0.21870108
9456,1.7872977,0.12515472,0.6500903,6.4687467,0.13458125
9457,2.0443873,0.3255664,0.5103988,4.473203,0.23994988
9458,2.259551,0.5125025,0.515471,3.208783,0.37633622
9459,1.9465165,0.21458015,0.51938844,4.133306,0.2719681
9460,1.8810035,0.060627744,0.55492103,4.992301,0.2023909
9461,2.1313066,0.34877926,0.18663436,3.0374012,0.39205912
9462,2.0940213,0.6332809,0.3785373,3.9942157,0.28146657
9463,1.9230909,0.2412873,0.5136683,4.6186767,0.24107993
9464,1.9822601,0.43105236,0.5254795,4.723169,0.2269699
9465,1.9561646,0.28546563,0.44113258,4.7004337,0.24717367
9466,2.141394,0.635479,0.41965136,4.0553308,0.28065297
9467,1.8722985,0.2709305,0.4784805,5.5241227,0.2039743
9468,1.8668957,0.2664925,0.5544115,4.6066856,0.24528417
9469,1.9951473,0.47083905,0.38903087,4.637984,0.23632213
9470,1.9564843,0.3990392,0.5421453,4.1762443,0.27149636
9471,2.0852697,0.7841286,0.31705564,3.0454419,0.37498268
9472,2.0384839,0.4451068,0.5491973,3.87694,0.29424632
9473,1.9057497,0.28619197,0.53214365,4.877274,0.2320095
9474,1.9800739,0.40901878,0.57266665,4.7028923,0.24469857
9475,1.8927723,0.050394215,0.58230805,5.361013,0.18336345
9476,2.0717196,0.51334226,0.4941,4.003948,0.27554107
9477,1.9915805,0.49942178,0.4328851,4.462818,0.242143
9478,1.9380196,0.16251159,0.6273309,4.3330336,0.26645467
9479,2.011037,0.4482664,0.4563068,4.156698,0.2813325
9480,1.9771693,0.22394367,0.47201937,4.4545918,0.26697016
9481,1.7796899,-0.0087382095,0.7116275,5.1807995,0.20204139
9482,1.9642253,0.25992465,0.45517206,4.3046584,0.26781395
9483,1.917969,0.18425682,0.63090116,4.695694,0.21634237
9484,1.8997562,0.26276436,0.5741231,5.2241354,0.20491302
9485,1.744053,0.020621205,0.75585985,6.1056814,0.14790983
9486,1.9678302,0.039976813,0.5054963,4.643198,0.23428807
