,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5
1652,0.24108732,0.89424306,0.78032416,1.4191062,-0.21982796,0.29268384,1.4135394
1653,0.2976364,0.89313304,1.5891336,0.6241608,-0.19047652,0.22583367,0.58810717
1654,0.5901974,0.88980776,-0.94168764,3.168431,-0.23532037,0.26773924,3.0758498
1655,0.21820249,0.8915066,2.4216783,-0.21374168,-0.16078745,0.22873144,-0.23615924
1656,0.46751207,0.8583058,1.8585142,0.17220761,-0.1781642,0.28508225,0.15453334
1657,0.3907087,0.9519465,0.68522286,1.4310607,-0.18142453,0.2330758,1.3269855
1658,0.30632564,0.88542175,1.6873713,0.38967562,-0.1667802,0.2105407,0.31281278
1659,0.6495455,0.9320485,3.3173466,-1.3474863,-0.21582635,0.26792854,-1.3525851
1660,0.59218806,0.99131846,1.9020958,0.19234672,-0.21890269,0.32215485,0.17262435
1661,0.20489825,0.8774173,1.5742513,0.5398228,-0.16098735,0.23183674,0.6488899
1662,0.48474678,0.8953803,2.1075034,0.05609915,-0.23885272,0.27542734,0.07001359
1663,0.22349575,0.8691659,3.4403515,-1.2516208,-0.21655516,0.2340857,-1.1655583
1664,0.56518793,0.9763646,1.6098411,0.5433909,-0.18973842,0.21471307,0.48859653
1665,0.041385762,0.8429666,2.320057,-0.071187116,-0.19451293,0.2239939,-0.13221636
1666,0.3596027,0.9469921,-0.14379475,2.356972,-0.19169787,0.25642234,2.3269632
1667,0.19140443,0.7616965,1.6120828,0.36341685,-0.15423036,0.2266316,0.25867742
1668,0.4585999,0.85665315,-0.2192001,2.2652156,-0.19552569,0.25531313,2.289585
1669,0.39039674,0.9102223,1.8608277,0.20040265,-0.23504873,0.30308354,0.24415864
1670,0.23997945,0.88341993,0.13353483,2.1635187,-0.20707656,0.22698593,2.0802727
1671,0.20303366,0.86177105,0.609504,1.4163308,-0.22665155,0.2938202,1.4603618
1672,0.38701752,0.9291077,2.588003,-0.4699444,-0.19259857,0.2594833,-0.46519256
1673,0.35253906,1.0726571,-0.20759392,2.4307723,-0.24363127,0.2915794,2.3968415
1674,0.3357516,0.76947045,1.913969,0.18480527,-0.14256795,0.23661529,0.070194975
1675,0.4975533,0.8644571,-0.53813255,2.784561,-0.1826001,0.26875436,2.8198247
1676,0.37873685,0.9833438,-0.50968474,2.8268085,-0.22267358,0.2554453,2.8619373
1677,0.32355654,0.9113856,2.794962,-0.61062473,-0.22819519,0.25731793,-0.5577104
1678,0.41435522,0.8266648,1.4508544,0.77310646,-0.2081001,0.22948453,0.780299
1679,0.36839718,0.93298376,1.5022607,0.6358579,-0.18331063,0.2752259,0.602514
1680,-0.034389943,0.90039736,3.7966835,-1.7055459,-0.18925196,0.2523655,-1.7825267
1681,0.34532526,0.84308004,2.190436,-0.035329305,-0.21667576,0.2764223,-0.14645894
1682,0.24326317,0.95148015,1.747615,0.24159,-0.17637964,0.21797925,0.14231983
1683,0.656394,1.0222851,2.2053306,0.17019188,-0.20099209,0.2890566,0.29717
1684,0.36740056,0.8413105,3.391056,-1.2049905,-0.19500974,0.2642099,-0.9715883
1685,0.47029656,0.9042485,0.8910009,1.1927832,-0.2442492,0.2906372,1.0666385
1686,0.41412166,0.8114037,2.1172776,0.15481749,-0.22358708,0.26534683,0.13065949
1687,0.2253397,0.9019383,2.2536469,-0.2073549,-0.1542289,0.26188037,-0.23570205
1688,0.335129,0.9171698,2.0001807,0.13812149,-0.1489111,0.2156883,-0.012918458
1689,0.10492816,0.8967841,2.7572217,-0.6842027,-0.20183408,0.26545665,-0.74688613
1690,0.25992936,0.93992925,2.0492318,0.25097045,-0.18045977,0.25223613,0.40739772
1691,0.31002513,0.79379654,-0.9420117,3.0301645,-0.17908841,0.26981065,3.0046363
1692,0.37784693,0.859647,1.39774,0.6936744,-0.21465333,0.25634035,0.6177838
1693,0.42568985,0.8322958,2.7164788,-0.5801454,-0.21688776,0.30532256,-0.7400556
1694,0.6156239,0.925155,-0.09032561,2.1456244,-0.22524984,0.2808623,2.0021634
1695,0.040317312,0.79119337,3.5561228,-1.5948842,-0.2452713,0.3240504,-1.6787261
1696,0.3275848,0.89711064,1.3162836,0.9151419,-0.19702318,0.27473918,0.918761
1697,0.46332347,0.98935497,1.9602317,0.2371407,-0.21291263,0.28094247,0.26674294
1698,0.5694576,0.94322324,1.8243186,0.40314996,-0.1787639,0.30505654,0.42943007
1699,0.36647344,0.93763965,2.2932808,-0.011290451,-0.20469663,0.27335942,-0.053791087
1700,0.56344974,0.8546601,1.8351771,0.35146108,-0.18773156,0.21396023,0.37115708
1701,0.5044551,0.9034618,2.6134794,-0.48121583,-0.18193325,0.22099906,-0.5226444
1702,0.47731042,0.9461564,2.4380584,-0.22794583,-0.1945939,0.2626851,-0.2765247
1703,0.37649226,0.8547712,1.3968791,0.76539344,-0.19681627,0.2884766,0.73993057
1704,0.1582917,0.90894526,2.3559377,-0.29453936,-0.19279593,0.23858936,-0.30258286
1705,0.5138331,0.88651574,2.54685,-0.5787306,-0.20008704,0.22394836,-0.5316449
1706,0.30524248,0.95856696,1.7473961,0.2932,-0.19450572,0.24208209,0.2195353
1707,0.29779005,0.83650744,1.2279147,0.94248456,-0.18880282,0.22174855,1.0081612
1708,0.32657227,0.95519954,1.2497356,0.88897955,-0.18988806,0.25050953,0.95055276
1709,0.51799154,0.9085897,1.2781494,1.0301737,-0.22512478,0.2883157,0.9944645
1710,0.528018,0.9390118,3.1458848,-0.9266381,-0.22454548,0.29474154,-1.0193685
1711,0.5916452,0.9667306,2.7746933,-0.7966356,-0.17610618,0.2745011,-0.97399724
1712,0.17844635,0.8404719,0.50767374,1.582313,-0.20995942,0.25137323,1.5740972
1713,0.5043456,0.98592603,0.9321907,1.4443113,-0.2568414,0.36459753,1.4598207
1714,0.24825399,0.80268675,1.5793756,0.46660298,-0.1888576,0.2300294,0.402257
1715,0.33029518,0.9613071,0.69751817,1.5600622,-0.17107259,0.23770466,1.5841316
1716,0.5683064,0.9621412,0.9316567,1.4255296,-0.19234236,0.2524916,1.4836484
1717,0.6432104,0.9578821,0.56036705,1.7378999,-0.228231,0.3084493,1.7669388
1718,0.22567542,0.7381988,1.5271773,0.6643301,-0.18363322,0.24425583,0.63032335
1719,0.31513217,0.964155,1.7926227,0.33314875,-0.13982311,0.20893155,0.25021994
1720,0.08271978,0.8226126,3.7664354,-1.6066095,-0.19960877,0.24465425,-1.6531433
1721,0.276328,0.8871874,2.5291588,-0.44271198,-0.22314888,0.31736353,-0.51635784
1722,0.46271214,0.87858677,1.1448113,0.94765985,-0.14471604,0.23299794,0.99089575
1723,0.24600486,0.86470985,0.1741554,1.9620423,-0.19805382,0.30495635,1.8789312
1724,0.32967308,0.8352142,3.5081842,-1.4333838,-0.18619025,0.22258502,-1.4197191
1725,0.27554646,0.88684505,0.5999524,1.5266881,-0.20553,0.27864385,1.4942223
1726,0.30790827,0.9217064,3.4369497,-1.384681,-0.24461722,0.33685184,-1.362596
1727,0.27724606,0.8332878,0.84922844,1.299947,-0.1874985,0.2106542,1.322602
1728,0.32336584,0.89333075,2.984385,-0.9143945,-0.16441941,0.21299054,-0.72559005
1729,0.2615784,0.8214988,2.2807784,-0.25365546,-0.18726291,0.26000282,-0.26656547
1730,0.5964215,1.0380987,1.086219,1.2580711,-0.20582348,0.30322948,1.249545
1731,0.4552968,1.0178888,0.95885193,1.2643394,-0.22391145,0.2844894,1.2570108
1732,0.15130673,0.85182077,1.5452288,0.6190778,-0.20687976,0.23305188,0.5951839
1733,0.25378266,0.81026185,2.6999493,-0.6559295,-0.15736338,0.28768614,-0.7727088
1734,0.49917802,0.9896777,-1.0803828,3.1499407,-0.23856822,0.31955737,3.2093937
1735,0.1887028,0.7597552,0.84445,1.2992649,-0.16962346,0.21538673,1.2645915
1736,0.15073264,0.9370356,2.3018522,-0.012841946,-0.1944984,0.26600805,-0.0028965827
1737,0.42820343,0.878526,0.96804065,1.2959735,-0.24829072,0.3019787,1.3126539
1738,0.29497346,0.9587751,3.274045,-1.1210694,-0.13985132,0.1719468,-1.2396586
1739,0.24515095,0.91393846,2.5544019,-0.31904012,-0.19842428,0.27686816,-0.23864704
1740,0.109267786,0.8443096,1.6598387,0.43992287,-0.20261852,0.2677909,0.43936893
1741,0.28858536,0.8285162,-0.15284504,2.203119,-0.12529764,0.17957155,2.0255256
1742,0.21359086,0.86193824,-0.23496257,2.3265164,-0.2192058,0.26946083,2.2462187
1743,0.29101193,0.90762335,0.071480684,2.0099177,-0.20131192,0.2803514,2.004521
1744,0.65759355,1.0404088,1.3802145,0.84053063,-0.15963711,0.28106678,0.83069724
1745,0.32921928,0.9077956,1.1738075,1.1064103,-0.21140826,0.26305073,1.086774
1746,0.32857382,0.8769352,-0.08028384,2.2702544,-0.19286983,0.27700633,2.1746972
1747,0.5352646,0.88502103,-0.6200132,2.8260825,-0.20053193,0.28128085,2.8938034
1748,0.09515734,0.77714556,2.3166947,-0.119395435,-0.15721062,0.2602796,-0.19657892
1749,0.33672935,0.80956495,2.8965611,-0.89623964,-0.20715639,0.3034094,-0.88299793
1750,0.5173542,1.0114042,3.1736417,-0.8505878,-0.2189866,0.2944465,-0.9689349
1751,0.4764506,1.0106342,-0.17132013,2.4006424,-0.22243129,0.2945658,2.3490398
1752,0.24297933,0.8055159,-0.12801296,2.308914,-0.22371848,0.3181382,2.1745765
1753,0.44844183,0.83911765,1.3038268,0.8779245,-0.20873971,0.30772203,0.83535516
1754,0.14820103,0.94871986,2.577016,-0.4176347,-0.19621776,0.28051755,-0.57602894
1755,0.14194036,0.9234578,1.8867432,0.39647287,-0.21606568,0.27179757,0.42022112
1756,0.379277,0.9263801,0.8614897,1.1845249,-0.19059156,0.28256053,1.2424613
1757,0.36962023,0.7930296,2.1301858,-0.06826919,-0.18971935,0.26827118,-0.01055253
1758,0.43038163,1.046787,0.9397474,1.334015,-0.19520009,0.2724733,1.3407266
1759,-0.06393544,0.7487229,3.173576,-1.1359862,-0.18426834,0.25707492,-1.2957131
1760,0.4370894,0.9653894,-1.1525663,3.4344873,-0.19904085,0.27881584,3.38972
1761,0.18376385,0.7956902,0.9324158,1.2011011,-0.18778156,0.311446,1.1201266
1762,0.4296589,0.9045236,1.7710904,0.43710068,-0.19837724,0.2900993,0.54376704
1763,0.3833217,0.92440945,1.6280462,0.49942073,-0.17378156,0.22800596,0.38556758
1764,0.27544138,0.95709896,2.725199,-0.6878553,-0.20841442,0.27243266,-0.64088196
1765,0.6417239,0.94067144,1.6612654,0.6013149,-0.20979281,0.2633181,0.57292503
1766,0.32949504,0.8810765,2.6713831,-0.5186627,-0.16632424,0.25283396,-0.45106965
1767,0.6734212,0.8420149,2.2022421,-0.18203802,-0.18028647,0.23755717,-0.3232777
1768,0.3280701,0.85916454,-1.3972414,3.409926,-0.18274526,0.3072918,3.3451898
1769,0.3850514,0.9745507,-0.09147067,2.219568,-0.22724172,0.31859884,2.4160197
1770,0.41119504,0.82243234,-0.84557295,2.9177053,-0.21853974,0.3112016,2.9215693
1771,0.37055743,0.93243545,1.7283851,0.37795,-0.20406887,0.25708947,0.24979782
1772,0.5241467,0.89701617,0.14339237,1.9237214,-0.17585973,0.24205922,1.9471416
1773,0.14316191,0.877075,2.818419,-0.84964895,-0.2355276,0.3305329,-0.78514594
1774,0.44721913,0.9608305,0.86898637,1.4651793,-0.20691235,0.2969313,1.4996008
1775,0.3840187,0.8502111,2.8716457,-0.54657435,-0.20032997,0.27653944,-0.48658508
1776,0.20698956,0.9168539,1.5784864,0.5497495,-0.20855835,0.24104987,0.5987835
1777,0.5021664,0.8809917,0.9684174,1.0757505,-0.20269433,0.25524938,0.9758857
1778,0.11019462,0.8687418,3.0530272,-0.96593386,-0.2506311,0.32846186,-1.0608245
1779,0.4218987,0.8497411,3.1129463,-0.85205567,-0.19716676,0.2996679,-0.8524801
1780,-0.15210687,0.7453552,0.67336106,1.4465619,-0.22264397,0.2958079,1.4491683
1781,0.19470538,0.82015,1.0736496,0.899136,-0.17011942,0.19676255,0.84480023
1782,0.705227,1.0264455,-0.92862886,3.3322358,-0.22379582,0.2800083,3.4370053
1783,0.5169638,0.84481686,1.7411786,0.31249973,-0.16970545,0.21954438,0.24800138
1784,0.28469422,0.8635223,3.4012225,-1.1441424,-0.20283258,0.22737013,-1.1309335
1785,0.5667745,0.9604129,2.374523,-0.1528383,-0.19881429,0.29558972,-0.14155963
1786,0.06677709,0.78858536,0.8906584,1.2294817,-0.2217424,0.28147104,1.2720968
1787,0.08508869,0.9294505,1.4497772,0.87801766,-0.20737809,0.2254061,0.81266356
1788,-0.025584055,0.7709188,2.1724896,0.09885611,-0.20633541,0.2007522,0.03587545
1789,0.48082405,0.994327,1.3488398,0.8733746,-0.20508774,0.24406327,0.7841614
1790,0.38833228,0.87058705,0.38366786,1.7113632,-0.17202748,0.26463413,1.7340952
1791,0.21408957,0.82120395,2.2287872,-0.16850784,-0.2155914,0.30612257,-0.23360047
1792,0.36954618,0.8535817,1.0397581,1.0412623,-0.20719607,0.22949049,0.9803474
1793,0.23953691,0.816588,1.0436003,0.9279094,-0.24766855,0.29989058,0.7639419
1794,0.4263627,0.8634036,-0.8427529,3.0210953,-0.17456916,0.2520644,2.9357116
1795,0.27222162,0.89948845,1.8776495,0.21974117,-0.15468983,0.18526724,0.2823826
1796,0.21707517,0.8564016,0.030072223,2.2127285,-0.2306163,0.27514395,2.0949457
1797,0.13668834,0.81209797,3.6848679,-1.5250893,-0.21823178,0.33935484,-1.6040726
1798,0.31863537,0.75930876,2.1266272,-0.24421436,-0.17126152,0.21866906,-0.33360347
1799,0.6086282,0.9738056,2.086751,0.0427513,-0.17531073,0.2532726,0.037650842
1800,0.5716682,0.8292259,1.2018042,0.9991775,-0.19521095,0.24781819,1.0198358
1801,0.4502353,0.89348495,1.1667105,1.0106192,-0.16420153,0.26381847,0.9297924
1802,0.52992046,0.9128883,2.7703424,-0.63698375,-0.22225076,0.2571719,-0.5677986
1803,0.2972993,0.9570814,0.6041161,1.572299,-0.21884315,0.24314591,1.5309094
1804,0.47600213,0.9959868,2.3210247,-0.38807118,-0.18499504,0.18552427,-0.38139844
1805,0.58866537,0.9149518,-0.4238133,2.6592598,-0.21320593,0.28741112,2.6552954
1806,0.57679284,0.97372735,1.5977625,0.5596873,-0.23530045,0.29376948,0.54108036
1807,0.5375373,0.93936676,2.481855,-0.21936388,-0.16992837,0.2632393,-0.19826937
1808,0.4778926,0.920555,2.0713122,0.19310804,-0.23025824,0.25808844,0.24651527
1809,0.76075804,0.9010378,2.1830523,-0.25145644,-0.21573296,0.24642418,-0.3961004
1810,0.54385656,0.9388357,0.8045695,1.4198902,-0.20973253,0.2936334,1.407098
1811,0.18246382,0.744298,-0.012773089,2.1284912,-0.22067504,0.30344263,2.0620093
1812,0.11701449,0.93721336,2.3344815,-0.1430481,-0.19504666,0.33690152,-0.06706002
1813,0.27316427,0.7434259,2.2378228,-0.20547156,-0.18056856,0.25085953,-0.079394095
1814,0.3284244,0.89141285,1.786886,0.25466102,-0.2353919,0.2745253,0.2849371
1815,0.31071034,0.90164393,-0.22655831,2.4209914,-0.23923396,0.27340248,2.479763
1816,0.33643085,0.92642003,1.0427674,1.2565618,-0.20620236,0.2972895,1.1795692
1817,0.19142905,0.87221533,1.6382781,0.47547936,-0.15413637,0.19043855,0.27619207
1818,0.16756302,0.83194464,1.0137689,1.0714707,-0.18226637,0.23430237,1.0143919
1819,0.28101268,0.70792526,0.9123584,1.0075023,-0.17871034,0.27703813,0.9890611
1820,-0.16410662,0.81328416,2.195073,-0.17530592,-0.16937679,0.25686398,-0.21101585
1821,0.22883959,0.8891829,2.2568164,-0.14985402,-0.19545868,0.25000313,-0.10034579
1822,0.23902102,0.87623674,-0.97985876,3.0247123,-0.17296281,0.24453852,2.925967
1823,0.04479283,0.84322286,1.4023829,0.59106,-0.24699868,0.32125428,0.6234861
1824,0.17013066,0.88065207,1.9381227,0.15088548,-0.1854824,0.26260042,0.104900755
1825,0.39197382,0.8234048,-0.2846358,2.399363,-0.19581255,0.25855768,2.2670052
1826,0.41908804,0.86884975,-1.3720816,3.5356274,-0.18635727,0.23124146,3.5753832
1827,0.2923459,0.8796706,2.766611,-0.532522,-0.22065954,0.27766728,-0.5869126
1828,0.3947031,0.87222904,1.8296658,0.29433063,-0.17896499,0.21717662,0.3671184
1829,0.74623877,0.96088284,2.0469103,0.106980465,-0.22887534,0.2883392,0.11719804
1830,0.17917863,0.89000475,0.7654937,1.4766229,-0.19948222,0.25245258,1.6062272
1831,0.46290475,0.9628855,3.07966,-0.75963324,-0.19732961,0.1761601,-0.7410965
1832,0.30850482,0.8479365,0.64973974,1.5165467,-0.18273251,0.23642649,1.4814608
1833,0.46391574,0.907592,0.9078653,1.0813792,-0.1451967,0.24075668,1.0299952
1834,0.2541774,0.922573,3.3520088,-1.3998806,-0.22000846,0.33290592,-1.5213375
1835,0.56144756,0.98660797,1.9656647,0.03756177,-0.20007223,0.2450277,0.10310837
1836,0.5052189,0.90682197,1.6217183,0.27520013,-0.17758627,0.273622,0.19857174
1837,0.40413392,0.9210478,2.86066,-0.8572162,-0.15993856,0.2829899,-0.8118068
1838,0.52226245,0.90999675,3.931203,-1.7863412,-0.22274998,0.3206813,-1.7097449
1839,0.07172433,0.747131,2.6850884,-0.5994484,-0.21238825,0.20556399,-0.6690906
1840,0.38439265,0.89724547,1.9932556,-0.010549651,-0.1774615,0.21568286,-0.0923565
1841,0.4351443,0.86338437,0.90254325,1.1334771,-0.19167666,0.24793291,1.2209845
1842,0.47400862,0.8763822,0.9849303,0.97908676,-0.19527352,0.23643404,0.9666497
1843,0.2874845,0.77156824,-0.7531738,2.730482,-0.20150955,0.1983633,2.7964559
1844,0.12768261,0.85384536,3.1902032,-1.2834897,-0.21568465,0.28404874,-1.1372377
1845,0.2078145,0.870719,1.2772374,0.89678884,-0.21227947,0.2618701,0.85187507
1846,0.107963815,0.9364673,2.0861483,-0.053737607,-0.17365284,0.25413948,-0.16732222
1847,0.13251145,0.8123126,2.3070376,-0.2044851,-0.2118989,0.2682876,-0.13859367
1848,0.20070437,0.9702765,2.211477,-0.25326535,-0.20415993,0.3019961,-0.26819894
1849,0.42592537,0.8004017,3.2374735,-0.9892984,-0.22263213,0.2584092,-0.8776836
1850,0.09605136,0.80925345,1.4254663,0.63108575,-0.22428924,0.2630636,0.72333294
1851,0.3586463,0.8519997,1.8594497,0.13275792,-0.20449212,0.27726188,0.24019796
1852,0.520666,0.90046644,1.6222546,0.45535603,-0.22688293,0.31211266,0.44366086
1853,0.4367493,0.9751342,2.8564167,-0.774088,-0.2091737,0.29830852,-0.7920906
1854,0.45923668,0.9050297,0.79722315,1.3976582,-0.18508175,0.25597277,1.4910461
1855,0.3632325,0.83690333,0.71358126,1.4261209,-0.17956278,0.24504954,1.4369366
1856,0.5888146,0.97114354,2.7878714,-0.6031706,-0.20841005,0.282739,-0.588137
1857,0.32701027,0.8147963,1.8205663,0.34606802,-0.18021297,0.25554538,0.33607835
1858,0.2995113,0.88025784,2.7522259,-0.6855251,-0.17136662,0.29437372,-0.7054037
1859,0.2546278,0.8287108,1.9483597,0.1465297,-0.12582102,0.19734402,0.25778574
1860,0.16660123,0.8170994,2.5697055,-0.2472814,-0.21142465,0.26960197,-0.20454352
1861,0.5718516,0.9262242,2.2354507,-0.29768455,-0.16536072,0.2002349,-0.31371126
1862,0.32909846,0.9301708,1.5805686,0.5596079,-0.22178419,0.24845026,0.4638753
1863,0.36781657,0.97077477,0.53291297,1.5043867,-0.22821504,0.2612707,1.4536744
1864,0.02480596,0.85085684,1.1246023,1.0604177,-0.21053775,0.2881337,1.0795416
1865,0.58881813,0.8526093,-0.35019016,2.5000966,-0.20172061,0.26780897,2.4665952
1866,0.4975406,0.9857315,0.34009403,1.7230536,-0.23686947,0.2764699,1.7315626
1867,0.4631074,0.9984461,1.8369554,0.28146103,-0.21742362,0.28472596,0.42761377
1868,0.19970964,0.88608074,1.1916136,0.904991,-0.18100642,0.22880158,0.9047412
1869,0.16590086,0.86949563,1.5830761,0.39534047,-0.23149963,0.2930952,0.41515937
1870,0.16917692,0.9704225,1.0115733,1.2199876,-0.18587533,0.2366084,1.2931213
1871,0.65191275,0.96648955,0.15086542,1.9938183,-0.189579,0.24070092,2.0011013
1872,0.38305607,0.9818987,2.9967873,-0.9014987,-0.21076849,0.23998936,-0.9924825
1873,0.5259885,0.94071144,1.5221478,0.650917,-0.12447181,0.23027407,0.7032812
1874,0.50878584,0.953816,-0.54219705,2.7546296,-0.24058932,0.3098297,2.6716442
1875,0.4481521,0.9761898,0.020782458,2.0936687,-0.25300568,0.37933102,2.268007
1876,0.2653992,0.8051752,2.1394055,-0.017181845,-0.21531266,0.26960835,-0.07007836
1877,0.53256494,0.9702561,3.1107566,-1.152128,-0.236957,0.29013687,-1.1539116
1878,0.2908191,0.88309234,1.0287493,1.1077601,-0.25620595,0.32037058,1.0575752
1879,0.601617,1.0124624,2.1298187,0.07975213,-0.17537144,0.27964714,0.044840403
1880,0.3370643,0.9156149,2.6883802,-0.4814182,-0.22775768,0.29526934,-0.50597954
1881,0.37246576,0.97120625,2.5558805,-0.4566226,-0.21469465,0.3033908,-0.55665666
1882,0.22206692,0.9415206,2.2254677,-0.026843734,-0.2081524,0.29537398,-0.021309458
1883,0.3589013,0.8814089,1.447604,0.69656044,-0.16770463,0.27044803,0.6130331
1884,0.29962483,0.8444055,3.6312423,-1.439656,-0.23396908,0.27466258,-1.3125819
1885,0.3461281,0.82627386,0.866559,1.4082463,-0.21229938,0.28549492,1.3367801
1886,0.13917284,0.81081516,0.3258364,1.7901595,-0.21912003,0.30273226,1.7328842
1887,0.48314488,0.9094241,2.9805522,-0.7083627,-0.17790431,0.28746763,-0.5750716
1888,0.30900028,0.7415166,4.556747,-2.5758784,-0.160733,0.28521067,-2.5571265
1889,0.02238512,0.8691985,0.59279937,1.6331697,-0.21967277,0.303329,1.7082657
1890,0.082398705,0.8549297,2.5542393,-0.5870659,-0.20623225,0.23380712,-0.69785076
1891,0.22998315,0.834061,2.1251068,-0.16101967,-0.20233043,0.23832357,-0.18970096
1892,0.6029332,0.86597735,1.4734845,0.85074645,-0.21809267,0.32461715,0.8397769
1893,0.40935254,0.86056805,1.6478963,0.47979212,-0.17559323,0.2163765,0.48637027
1894,0.5635635,0.94094515,2.6141458,-0.40598276,-0.21262965,0.32886803,-0.30624312
1895,0.38410196,0.8924874,1.9039534,0.41209957,-0.1695757,0.24272646,0.36191577
1896,0.1726266,0.86393064,1.750581,0.26239872,-0.18689936,0.281272,0.36046213
1897,0.24955553,0.8352875,-0.09341393,2.2283146,-0.15338062,0.22303759,2.2164607
1898,0.3957411,0.9524006,0.95981634,1.1185237,-0.20368467,0.27153724,1.2152979
1899,0.36070138,0.93502516,1.6226771,0.5765666,-0.15523534,0.26452467,0.6620997
1900,0.4000078,0.8814964,1.736625,0.46736985,-0.18648103,0.19896418,0.6263715
1901,0.3678728,0.8493132,1.283516,1.0606213,-0.2035376,0.24673788,1.0058652
1902,0.52263117,0.9023519,1.1154169,0.81582135,-0.20234734,0.3021346,0.85864395
1903,0.57730824,0.9182173,3.8450103,-1.6101359,-0.16536587,0.24257095,-1.6235452
1904,0.44663984,0.91687036,-0.92748475,2.9308867,-0.19612214,0.30740833,3.0148973
1905,0.29516804,0.8299586,1.5553833,0.6497654,-0.19058673,0.2198338,0.61691695
1906,0.3450787,0.92550164,-0.45326588,2.6424196,-0.16602215,0.24265864,2.6437001
1907,0.33173227,0.9544872,0.7555498,1.5343695,-0.2142465,0.2644333,1.433413
1908,0.28621137,0.850775,2.7754264,-0.64687383,-0.183694,0.22371233,-0.6451825
1909,0.5813217,0.9900634,1.5909164,0.512791,-0.18846568,0.23183212,0.46557066
1910,0.19104648,0.7872679,2.0036302,-0.072788514,-0.14677747,0.2207819,-0.08708849
1911,0.32927078,0.8839262,0.7592419,1.5287753,-0.17481972,0.22033626,1.4883766
1912,0.66091585,1.0131165,0.9174282,1.2412242,-0.19941264,0.2705777,1.2360088
1913,-0.20581509,0.7494175,2.5070434,-0.4336192,-0.23552018,0.28086272,-0.31123412
1914,0.23258351,0.82169574,2.028249,0.15856549,-0.15523955,0.20886105,0.27327892
