,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3,posterior_g4
5755,-0.67303216,0.34374037,2.1420853,0.002589605,-0.14935793,0.32217032
5756,-0.55717486,0.36155644,2.1309547,0.020730866,-0.31641668,0.5230735
5757,-0.69756913,0.3159628,2.3326035,-0.059619848,-0.26162806,0.36318493
5758,-0.69674426,0.30098253,2.3424406,-0.083718926,-0.06938219,0.13371338
5759,-0.7029962,0.32872397,2.234623,-0.09651406,-0.21860904,0.474056
5760,-0.85552806,0.26228458,2.2341337,-0.13463128,-0.076907285,0.24655892
5761,-0.63734466,0.3703587,2.1773872,-0.047741093,-0.15734392,0.27699235
5762,-0.79915106,0.27357394,2.0479224,-0.04290896,-0.19379969,0.36333686
5763,-0.85341555,0.2878408,1.8809571,0.028288092,-0.096816465,0.2060613
5764,-0.748569,0.31506196,2.0892146,-0.016168945,-0.07065268,0.2429517
5765,-0.75983244,0.2811995,2.1198514,-0.015899109,-0.14624467,0.36101103
5766,-0.6161905,0.32151034,1.880187,0.044269256,-0.0071586855,0.20905134
5767,-0.590266,0.39175066,1.8666055,0.08129488,-0.04329684,0.2019084
5768,-0.76745605,0.3273236,2.1399212,0.03739191,-0.106542245,0.28678948
5769,-0.80832446,0.2929214,1.9808726,0.049777746,-0.1756143,0.39603284
5770,-0.6292529,0.31598243,2.138199,-0.028290683,-0.040612493,0.20560302
5771,-0.69996196,0.33523023,2.3411388,-0.033919033,-0.16962683,0.33934078
5772,-0.68184495,0.36113575,2.0872982,-0.06488679,-0.20766082,0.43877184
5773,-0.74692816,0.30268672,2.1809223,-0.011415451,-0.056414142,0.2205734
5774,-0.61012864,0.3514328,2.1600611,-0.043079372,-0.21002224,0.39074415
5775,-0.7617897,0.307639,2.2393723,-0.081398696,-0.27846205,0.4667045
5776,-0.68232507,0.31443638,1.9119239,0.06688955,-0.12957405,0.3110881
5777,-0.77988595,0.29956844,1.9425662,0.0016558907,-0.1684816,0.39185333
5778,-0.7621308,0.30834755,2.2436533,-0.053101383,-0.15452315,0.3402981
5779,-0.7870427,0.29963022,2.2166426,-0.022349248,-0.15146063,0.30834925
5780,-0.729601,0.2929885,2.1381936,-0.059592225,-0.05909288,0.2212307
5781,-0.41674882,0.42175207,2.5043578,-0.15759675,-0.23211338,0.4063515
5782,-0.7875987,0.30761477,1.8416368,0.06459118,0.013951051,0.14329769
5783,-0.7874144,0.3074919,2.1484573,-0.032016005,-0.22075027,0.37477782
5784,-0.59995025,0.3731461,2.1646245,-0.10476108,-0.027027138,0.23309089
5785,-0.6178919,0.35658014,2.0834734,0.029859034,-0.14577839,0.29276142
5786,-0.629744,0.35484308,2.446681,-0.099292316,-0.24896824,0.43810755
5787,-0.6436333,0.35022086,1.8908476,0.032235734,-0.13682005,0.24082781
5788,-0.7208088,0.28428218,2.040492,0.046785913,-0.0662578,0.22753377
5789,-0.5667663,0.40377873,1.9569123,0.09659381,-0.1973987,0.39374125
5790,-0.8166406,0.2900564,2.028961,0.0422924,-0.2349469,0.4448577
5791,-0.73942095,0.268613,2.1292093,-0.02100908,-0.26253846,0.5309681
5792,-0.53058296,0.37424722,1.9684527,0.0750362,-0.12078114,0.26439315
5793,-0.84583354,0.29357308,2.1214237,0.017835783,-0.21966594,0.3619851
5794,-0.76250964,0.2937226,2.135886,0.06650772,-0.21136066,0.36701915
5795,-0.5570817,0.3787733,2.0545275,0.0682983,-0.10874168,0.28735206
5796,-0.7121684,0.32323906,2.1838207,-0.13174869,-0.059688132,0.30599952
5797,-0.59443647,0.3919464,2.052039,0.013151493,-0.04497809,0.20088464
5798,-0.76088226,0.31106117,2.1104243,0.07718479,-0.15359047,0.32534617
5799,-0.6071777,0.35614702,2.014538,0.034663584,-0.14016698,0.3332558
5800,-0.6074732,0.38582608,2.2745008,0.026727624,-0.07969162,0.25290832
5801,-0.81665146,0.27197704,2.1187787,-0.01610261,-0.16421324,0.30952543
5802,-0.7468871,0.29163057,2.2121236,-0.056023166,-0.13148654,0.29834196
5803,-0.75757164,0.34168988,2.2075996,0.06294196,-0.16967186,0.28378597
5804,-0.8971919,0.26702693,2.0504222,0.055842813,-0.118884824,0.28016904
5805,-0.86946696,0.28007522,2.1861756,-0.035628118,-0.15837486,0.37297943
5806,-0.7311486,0.3474282,2.1546566,-0.059132554,-0.14993812,0.33101156
5807,-0.5844325,0.38167426,2.1222436,-0.031474527,-0.11424362,0.24851973
5808,-0.79977614,0.30539405,2.3060577,-0.029445583,-0.07533348,0.23844649
5809,-0.60961777,0.3431068,2.1632738,-0.06753759,-0.035005365,0.21414898
5810,-0.6937453,0.29672685,2.2410767,-0.11615255,-0.17278357,0.32025146
5811,-0.73189074,0.31674853,2.0780973,0.03961046,-0.107399225,0.22481854
5812,-0.65133584,0.3613114,2.1563392,0.0008768127,-0.22430766,0.3500156
5813,-0.7199697,0.32205036,2.1119955,0.030133747,0.017301252,0.14602877
5814,-0.73130345,0.32803577,2.1821277,-0.042112242,0.047978517,0.11890915
5815,-0.63631153,0.36020806,2.2950175,-0.089316435,-0.13064113,0.32192048
5816,-0.5861429,0.40977272,2.0853968,0.021603266,-0.11036178,0.27614212
5817,-0.7721721,0.2941739,2.0407674,0.006298615,-0.22775179,0.44719437
5818,-0.76297325,0.31300953,1.9685879,0.08652724,-0.26221323,0.4693302
5819,-0.8603239,0.278693,2.1132889,0.009598021,-0.07455184,0.214094
5820,-0.7244979,0.3035517,2.2365472,-0.08671606,-0.23576075,0.42407182
5821,-0.73281896,0.30956504,2.344843,-0.048479892,-0.16574182,0.35472712
5822,-0.82770854,0.27731115,2.2616906,-0.037103195,-0.122802794,0.33254704
5823,-0.65933675,0.3412079,2.115066,0.006725086,-0.3064453,0.54347277
5824,-0.52167344,0.40959865,2.2051601,-0.083675906,-0.21912079,0.37133476
5825,-0.7731616,0.30891842,2.0337272,-0.020429,-0.046853937,0.17658107
5826,-0.8684515,0.27257782,2.1712525,0.033459697,-0.098060116,0.23164317
5827,-0.59236896,0.3617389,2.1711218,-0.009423497,-0.11004486,0.21643172
5828,-0.75408536,0.3324206,2.2563827,0.072456874,-0.23826848,0.44107157
5829,-0.63346004,0.34075716,2.0757647,-0.042688396,-0.25667036,0.3851423
5830,-0.5022722,0.39144805,2.3342984,-0.11885437,-0.14865449,0.33986124
5831,-0.7641485,0.31884292,2.1835225,-0.084982716,-0.060443327,0.31962523
5832,-0.7360194,0.2909274,2.5091271,-0.12090887,-0.1497859,0.34055692
5833,-0.7601197,0.3145882,2.0565464,-0.030240532,0.00489774,0.17384404
5834,-0.69298613,0.33727705,2.0602522,-0.011946695,-0.17181112,0.41263276
5835,-0.65941226,0.3279223,2.2747524,-0.021439707,-0.07156651,0.24871106
5836,-0.67888784,0.32466796,2.2439594,-0.049416035,-0.09641075,0.25056407
5837,-0.79638296,0.28493243,1.9465635,0.06431918,-0.19884059,0.3661462
5838,-0.6687042,0.32676536,2.0313933,0.06633256,-0.110551685,0.173803
5839,-0.7325332,0.32205543,2.256117,-0.056587707,-0.12129902,0.23414396
5840,-0.57648355,0.4135,2.1919124,-0.013758568,-0.1494155,0.26729724
5841,-0.65808976,0.35120878,2.2188451,-0.0002814448,-0.081382014,0.25974187
5842,-0.63602865,0.38002256,2.1888328,-0.045317292,-0.054379273,0.3106692
5843,-0.622489,0.3474531,2.143014,0.08293885,-0.06964855,0.19929574
5844,-0.66402256,0.34106317,2.1546214,-0.11842873,-0.17608072,0.37471652
5845,-0.5494745,0.34013748,2.1629386,-0.08474667,-0.17081603,0.3701325
5846,-0.6982599,0.3319691,2.1155105,0.06482558,-0.20456167,0.39726624
5847,-0.6702824,0.3605617,2.1362631,-0.0481054,-0.24817994,0.42381608
5848,-0.59971946,0.3726042,2.1186013,-0.04741076,-0.24683784,0.3738839
5849,-0.5291285,0.40344763,2.404692,-0.07819986,-0.14780943,0.29797766
5850,-0.59889275,0.34431785,2.1782222,-0.03602344,-0.24760151,0.446467
5851,-0.7789893,0.30677852,2.2317612,-0.03284124,-0.13146652,0.32163933
5852,-0.6781275,0.34682098,2.1500533,0.06458863,-0.19426022,0.35323492
5853,-0.5464363,0.42909145,2.176339,-0.002555971,-0.22784257,0.501887
5854,-0.4539049,0.39704746,2.02001,0.017628804,-0.059524547,0.25325927
5855,-0.8960896,0.25541177,2.3067892,0.0073027066,-0.1472206,0.3170129
5856,-0.5667279,0.40829447,1.9867518,0.06668724,-0.1864059,0.35032275
5857,-0.5318934,0.43215293,2.0999956,-0.012909551,-0.14137505,0.3145371
5858,-0.83586353,0.2528664,2.146364,0.028008323,-0.14117582,0.30915067
5859,-0.7867276,0.29825848,2.146699,-0.041957192,-0.17233083,0.3213803
5860,-0.67690206,0.34479094,2.1188307,0.0034323307,-0.22797973,0.3782726
5861,-0.8219198,0.27541155,1.9591658,0.093458764,-0.23706414,0.38929528
5862,-0.5963833,0.37486097,2.1028216,0.0625904,-0.094010815,0.26930138
5863,-0.71813333,0.30804643,2.1418219,0.009546716,-0.060255215,0.1912759
5864,-0.64336014,0.36318222,2.0746331,0.0713027,-0.11003435,0.22342785
5865,-0.7439701,0.30493096,2.1783817,-0.098091245,-0.1711598,0.36858702
5866,-0.745724,0.30226216,2.0944107,0.04188643,-0.1376069,0.23102926
5867,-0.77754223,0.29721084,2.0182478,-0.030508496,-0.2012255,0.313812
5868,-0.6099083,0.33964694,2.213007,0.0060841898,-0.14776535,0.23172522
5869,-0.8187587,0.30525833,1.9955974,0.072600685,-0.28602657,0.38347238
5870,-0.5899137,0.4081929,2.1455524,0.050576188,-0.15139629,0.24577802
5871,-0.78031546,0.28654346,2.061448,0.008945041,0.02546161,0.037976936
5872,-0.79006064,0.2862992,2.2946665,-0.018730344,-0.14639167,0.33271566
5873,-0.45528612,0.40016812,2.3561223,-0.05467232,-0.18029164,0.3728045
5874,-0.7092749,0.32131925,2.1744435,0.0010317377,-0.13425119,0.27102143
5875,-0.67000985,0.33055928,2.3156533,-0.05162056,-0.16792163,0.37404537
5876,-0.76292825,0.30918124,2.1625073,0.014248182,-0.1820062,0.27769148
5877,-0.6409933,0.3637415,2.3511224,-0.06901267,-0.113914885,0.2508191
5878,-0.7900875,0.2921033,2.0391157,0.021694966,-0.26316065,0.41737324
5879,-0.56033957,0.41320542,2.1024501,-0.0569258,-0.060142834,0.17771053
5880,-0.7098723,0.3097791,2.2226148,-0.021989241,-0.17501724,0.36473018
5881,-0.7389481,0.29478118,2.1445317,-0.031919282,-0.0948541,0.24645594
5882,-0.7150189,0.3516752,1.9121027,0.06548051,-0.016331289,0.17470077
5883,-0.5353276,0.3943307,2.077448,0.11704535,-0.22624518,0.40039334
5884,-0.8440071,0.2531675,2.160607,-0.047928635,-0.07870453,0.28660113
5885,-0.67354625,0.32864746,1.9472215,0.06369173,-0.11240151,0.28224894
5886,-0.8265597,0.25777435,2.4012964,-0.08188896,-0.12951183,0.2032206
5887,-0.63624084,0.31718877,2.1832013,-0.07269793,-0.13653551,0.29779184
5888,-0.704404,0.31803232,2.2852278,-0.035867367,-0.15206705,0.2681717
5889,-0.71459186,0.31909046,2.3016877,-0.08416132,-0.19418968,0.32315704
5890,-0.58560765,0.40533814,2.032381,0.006660656,-0.16107604,0.35603568
5891,-0.72733355,0.31877947,2.09006,0.011672518,-0.17690703,0.36049244
5892,-0.75988835,0.31359166,2.0423412,-0.020035433,-0.030704053,0.21741717
5893,-0.6798035,0.32519147,2.2466857,-0.09663639,-0.15866998,0.39695615
5894,-0.79862344,0.27019712,2.1535192,-0.016464625,-0.21982308,0.3720378
5895,-0.8431704,0.27889752,2.2014153,0.0016995897,-0.20773618,0.40145254
5896,-0.8408943,0.26164857,2.342015,-0.09882863,-0.143666,0.2695916
5897,-0.7237106,0.31651565,2.1082482,0.017748836,-0.09110801,0.19983965
5898,-0.6783936,0.28612083,2.0106752,0.029698852,-0.08176383,0.21941166
5899,-0.6348925,0.3558104,2.1551676,-0.011740948,-0.1524629,0.3377723
5900,-0.75707823,0.2684758,2.183962,-0.075727545,-0.058309853,0.22073439
5901,-0.7020597,0.33015433,2.1019907,-0.03805304,-0.22566858,0.37365738
5902,-0.7549716,0.33100104,2.3029153,-0.07116604,-0.18651797,0.32959726
5903,-0.6771685,0.37581405,2.1216257,0.022843834,-0.22734348,0.37235305
5904,-0.6160386,0.36098465,2.1285117,-0.028668469,-0.2106142,0.33148953
5905,-0.82054406,0.30010095,2.3229957,-0.00045506042,-0.121828936,0.27014402
5906,-0.89408016,0.25843123,2.2389045,0.00872443,-0.29761982,0.48929402
5907,-0.8093059,0.295445,2.224679,-0.060376666,-0.22146438,0.35626408
5908,-0.67436737,0.3687412,2.2682002,-0.13099809,-0.21665415,0.36764476
5909,-0.6451649,0.36641654,2.007422,-0.002910848,-0.13545462,0.31322724
5910,-0.6439736,0.35296744,2.2998776,0.016321868,-0.1497091,0.24239278
5911,-0.6297427,0.3827508,1.983416,0.049630795,-0.21925081,0.42478493
5912,-0.6249555,0.32803342,2.2016637,-0.03259373,-0.16588576,0.31538972
5913,-0.7255769,0.34587765,2.2314913,-0.017352397,-0.13608307,0.25912547
5914,-0.7861098,0.27125314,1.9867074,-0.033114694,-0.23273781,0.44590318
5915,-0.74498314,0.30698797,2.2615614,-0.06780697,-0.119682565,0.30163845
5916,-0.800279,0.2951295,2.002869,0.06365179,-0.21162201,0.37540337
5917,-0.62668264,0.35428548,2.1940649,-0.049368706,-0.061685722,0.24173433
5918,-0.8052679,0.29761457,2.0585701,0.05194036,-0.064422354,0.22195202
5919,-0.80550146,0.28582215,1.8304998,0.062401246,-0.058532026,0.24545136
5920,-0.7198129,0.31093493,2.2341423,0.014677094,-0.22745833,0.36099434
5921,-0.76528794,0.30724183,2.1088974,0.011822305,-0.17735848,0.27270925
5922,-0.6654488,0.34137306,2.159458,-0.045348536,-0.17930293,0.33244592
5923,-0.7274725,0.3429949,2.1518133,-0.0060365465,-0.07539127,0.21644399
5924,-0.59741634,0.3387721,2.3092086,-0.055465966,-0.25265202,0.4218051
5925,-0.8537222,0.27900726,2.2565634,-0.078412466,-0.10501177,0.3014693
5926,-0.7335589,0.30595475,2.0349948,0.08129627,-0.03803014,0.21033727
5927,-0.7086761,0.31420225,2.0879288,0.001453367,-0.10482394,0.30383417
5928,-0.7920203,0.31411466,1.9215251,0.14685076,-0.05995238,0.13838884
5929,-0.80182177,0.28805593,2.1134005,0.0007808914,-0.24352632,0.37569642
5930,-0.8209721,0.2832844,2.257945,-0.09740515,-0.08660489,0.26809764
5931,-0.75483185,0.3162224,2.1553009,-0.019696457,-0.23258877,0.44877386
5932,-0.5784123,0.37652814,2.160634,-0.07866939,-0.22096163,0.3711417
5933,-0.6101978,0.3890855,2.0371466,0.07903664,-0.12882075,0.26914057
5934,-0.71428037,0.31374046,2.1784718,0.010332011,-0.078337856,0.20084277
5935,-0.7972409,0.3029664,2.226058,-0.022287728,-0.26354098,0.4468514
5936,-0.7053207,0.2768714,2.119061,-0.06952504,-0.20670666,0.33874097
5937,-0.65975434,0.3542949,2.1775877,-0.060598373,-0.19892284,0.3492525
5938,-0.905192,0.25088748,2.1758623,-0.07272555,-0.18828765,0.3523318
5939,-0.78862107,0.26645556,2.1006658,0.021703979,-0.17421192,0.3910042
5940,-0.89095217,0.23388185,2.0737665,0.11045755,-0.1506919,0.29922497
5941,-0.8104256,0.25567526,2.1363592,-0.029049847,-0.15982011,0.2553353
5942,-0.5849199,0.38191932,2.3025353,-0.17287587,-0.1729894,0.37680438
5943,-0.65813756,0.36874598,2.2749393,-0.042454652,-0.16581371,0.31859776
5944,-0.66054225,0.348484,2.30201,-0.0670777,-0.13190606,0.29484382
5945,-0.6552408,0.34484968,2.0414662,0.047380067,-0.1451046,0.3018726
5946,-0.49944836,0.42250565,2.299441,-0.0055475156,-0.20929998,0.35036096
5947,-0.5837109,0.3869846,2.1127753,-3.834688e-05,-0.25002605,0.4339353
5948,-0.6661814,0.34783196,2.1641529,-0.004038069,-0.08198815,0.24021883
5949,-0.73479205,0.309813,2.1821697,0.0015029309,-0.13241251,0.28058317
5950,-0.8064257,0.28271094,2.1318762,0.016281113,-0.11911488,0.28715968
5951,-0.6692704,0.31953588,2.2526267,-0.038074877,-0.111238465,0.2627072
5952,-0.5167921,0.36393464,2.1148698,0.009112628,-0.081226446,0.2286813
5953,-0.7909856,0.2999187,2.173347,-0.053808354,-0.06582401,0.32850713
5954,-0.56161267,0.40041646,2.0036108,0.06808147,-0.23478496,0.35214025
5955,-0.7309013,0.3226038,2.283603,-0.111799896,-0.15306622,0.31814897
5956,-0.6756543,0.3452315,2.19383,0.00046280853,-0.053314168,0.2388476
5957,-0.87036616,0.2641507,2.1424742,-0.040794075,-0.1556717,0.3297688
5958,-0.6644212,0.3497552,2.2747595,-0.055382915,-0.14657798,0.29289028
5959,-0.7217543,0.2797589,2.213692,-0.03225127,-0.18150118,0.36387888
5960,-0.6501594,0.34667253,2.0241632,0.01634969,-0.1767375,0.32391137
5961,-0.7047558,0.33924663,2.0225625,-0.032923196,-0.20936036,0.3578151
5962,-0.7903639,0.29608452,2.212937,-0.017790986,-0.100373454,0.27188337
5963,-0.57014406,0.38207802,1.8529601,0.07447542,-0.18925844,0.4034998
5964,-0.6343516,0.35877076,1.9503638,0.019244961,-0.19399294,0.40308887
5965,-0.59132504,0.34784123,2.1015832,0.005032932,-0.100420035,0.2640794
5966,-0.75112987,0.3008968,1.9570314,0.05868646,-0.055723786,0.22090389
5967,-0.7948363,0.2688625,2.1888585,-0.07435476,-0.22871377,0.4261179
5968,-0.8116675,0.30951372,2.2726197,0.004712188,-0.19267857,0.3308528
5969,-0.80258447,0.26272747,2.0610373,0.05982871,-0.19928642,0.29488632
5970,-0.6994893,0.31477803,2.20929,-0.056195788,-0.18760242,0.27943718
5971,-0.69058496,0.34386876,2.2486222,-0.09715364,-0.15889521,0.37813708
5972,-0.8526467,0.26836842,2.0504513,-0.027359266,-0.18306406,0.3085028
5973,-0.70851207,0.31437823,1.9614333,0.03408523,-0.20100798,0.3613732
5974,-0.45105103,0.43440828,2.091554,0.06865936,-0.23017508,0.3661183
5975,-0.75202066,0.32127625,1.948428,-0.008116431,-0.07055045,0.22836763
5976,-0.8456904,0.25977874,2.0194144,0.016692178,-0.14756857,0.35207108
5977,-0.5657086,0.3719556,2.2050817,-0.018011738,-0.2874881,0.39210707
5978,-0.66617936,0.35761356,2.1300423,-0.0084476955,-0.14917916,0.32611606
5979,-0.8555041,0.24976204,2.0936112,-0.040765654,-0.1429646,0.3013142
5980,-0.5311676,0.39110014,2.0746663,0.05265847,-0.17565148,0.34618726
5981,-0.59756804,0.38881207,2.1478238,-0.019349255,-0.17376915,0.33629835
5982,-0.617868,0.36465254,2.0951757,0.036596593,-0.21781123,0.42456788
5983,-0.6944503,0.30242234,2.1705883,-0.0685219,-0.22088896,0.4298675
5984,-0.6446215,0.34734374,2.2271419,-0.095044136,-0.17657514,0.40130883
5985,-0.78007334,0.28396794,2.0826411,0.066582076,-0.08049628,0.275826
5986,-0.87268716,0.26294434,1.9778452,0.025208686,-0.09778138,0.24083507
5987,-0.61640996,0.35760304,2.029244,0.033049528,-0.09725706,0.26073688
5988,-0.7445829,0.2934756,2.4253926,-0.12415847,-0.1526598,0.28468135
5989,-0.7200976,0.30826885,2.277888,-0.07319795,-0.09472022,0.26193163
5990,-0.6802323,0.32434133,2.1114876,-0.017149627,-0.18422739,0.2914334
5991,-0.5630043,0.3785285,2.2602,-0.055645525,-0.16105036,0.33783174
5992,-0.8353491,0.29665953,2.241887,0.011574508,-0.16073675,0.32861662
5993,-0.9040995,0.25849995,2.1023297,0.012983548,-0.042949688,0.19583304
5994,-0.65851384,0.32796493,2.2988098,-0.11986023,-0.16269773,0.34480438
5995,-0.7648617,0.32917398,2.208707,0.0013374153,-0.1947822,0.40334553
5996,-0.7684541,0.29983237,2.2253277,-0.054646134,-0.0026094776,0.16465546
5997,-0.7565893,0.28266412,2.1316943,-0.06726409,-0.07787735,0.30560797
5998,-0.7609026,0.29084906,2.017642,0.037946086,-0.24042933,0.41337714
5999,-0.7517926,0.31584513,2.195738,-0.021758568,-0.2050189,0.39410502
6000,-0.6362351,0.3478943,2.325337,-0.034158852,-0.120094456,0.2980307
6001,-0.7861759,0.28878948,2.2276113,-0.026088241,-0.16905147,0.3306408
6002,-0.5973684,0.37676653,2.1349664,0.020725312,-0.18376403,0.31073964
6003,-0.7852896,0.28916612,2.0201726,0.10348271,-0.08841383,0.2574917
6004,-0.7126481,0.3125888,2.0991633,0.00468858,-0.17927682,0.3977145
6005,-0.7100031,0.33450994,2.2207937,-0.005695792,-0.17499614,0.3547061
6006,-0.5463026,0.39727378,2.010436,0.057980258,-0.15235208,0.33081624
6007,-0.6942217,0.3343652,2.3528612,-0.10041881,-0.22126843,0.37445942
6008,-0.5970082,0.36383492,2.2119787,-0.09622686,-0.2067029,0.35920134
6009,-0.77458555,0.29011965,1.957339,0.06565734,-0.21213551,0.4613
6010,-0.6661655,0.32068118,2.0984983,0.01051648,-0.13860911,0.28239745
6011,-0.7315185,0.307651,2.1144662,0.00912147,-0.0788019,0.28969833
6012,-0.6628659,0.3029183,2.1146307,-0.016785545,-0.2094272,0.30906025
6013,-0.7129141,0.32042998,1.9578245,0.025789317,-0.094873846,0.22627653
6014,-0.69731814,0.33412063,2.2798533,-0.08377208,-0.20113057,0.3495882
6015,-0.6474156,0.33857277,2.2850945,-0.10554884,0.0060963905,0.16182442
6016,-0.7192951,0.33824655,2.10281,0.05094548,-0.10591949,0.32192707
6017,-0.7689822,0.3279136,2.3867304,-0.109779745,-0.14808138,0.28557977
6018,-0.9013249,0.25692725,1.955041,-0.013060165,-0.19117667,0.3731873
6019,-0.866677,0.27524245,2.0464733,-0.022331253,-0.084330045,0.23546714
6020,-0.61720556,0.37080723,2.284782,-0.049463004,-0.18460438,0.37133905
6021,-0.8196502,0.287765,2.2550697,-0.06109796,-0.03736437,0.2883767
6022,-0.7012538,0.30845913,2.2724736,-0.08448591,-0.20070095,0.3520487
6023,-0.647595,0.33637005,1.8897614,0.13322817,-0.18227485,0.29954296
6024,-0.6482419,0.3304892,2.256664,-0.040622137,-0.1851432,0.29596367
6025,-0.75135744,0.32817468,2.1632493,-0.03811576,-0.14784771,0.36881965
6026,-0.61026853,0.38033658,2.1827626,0.016565688,-0.21994007,0.39441147
6027,-0.69745463,0.3380842,2.0888093,0.006920178,-0.16045323,0.35230938
6028,-0.7227575,0.3143415,2.2012875,-0.00916483,-0.18290322,0.33463907
6029,-0.68041676,0.3522668,2.323617,-0.08411197,-0.21965489,0.37779886
6030,-0.75224143,0.29471827,2.1287668,-0.05696464,-0.1359572,0.26737037
6031,-0.7374817,0.29793584,2.0893462,-0.024430316,-0.1835688,0.3574437
6032,-0.7122876,0.33514565,2.1299014,-0.067058414,-0.13349552,0.33373073
6033,-0.8172058,0.29936463,2.1173875,0.088670686,-0.09508061,0.23474336
6034,-0.4833516,0.43561238,2.2865524,-0.08948462,-0.23116432,0.41630152
6035,-0.79686916,0.27018395,2.2355072,0.003951684,-0.24609114,0.4060465
6036,-0.6224361,0.34533492,2.121604,0.05749733,-0.18100753,0.3605156
6037,-0.8060735,0.28604552,2.2238884,0.010392128,-0.1394312,0.24979697
6038,-0.72170377,0.3202882,2.0470626,-0.01992419,-0.14170852,0.3473594
6039,-0.69553447,0.3319375,2.1401951,-0.028975401,0.010086059,0.17247501
6040,-0.8489261,0.2653273,2.1752102,-0.010193053,-0.24903199,0.40561476
6041,-0.774434,0.26310578,2.1018093,0.037060834,-0.12292436,0.27649885
6042,-0.714699,0.33064073,2.1235833,-0.004062922,-0.13851173,0.29648808
6043,-0.7471349,0.33667043,2.2507467,-0.09050768,-0.051231872,0.17013519
6044,-0.5362297,0.39264685,2.2680404,-0.081079975,-0.20268951,0.38087645
6045,-0.739824,0.31005833,2.124348,0.011405889,-0.13033843,0.25741032
6046,-0.5894018,0.36991203,1.9955643,0.045248967,-0.17539379,0.33302972
