,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
271,1.984759,0.05039413,-0.15960057,0.38080004,0.8478753,0.42809042,3.486314,0.38153955
272,2.3050737,-0.0073962,-0.22081614,0.36731616,0.82363266,0.5345028,3.5197556,0.39769122
273,2.3899746,0.020431727,-0.17699465,0.32518783,0.82233715,0.5813239,4.123117,0.28626576
274,2.1146371,-0.030510314,-0.15054247,0.2744734,0.8426772,0.5033302,3.8616123,0.3223548
275,2.3871353,0.008019957,-0.16163898,0.29159263,0.8247059,0.53113717,3.5229664,0.37908188
276,2.1752172,-0.031306352,-0.11714181,0.364421,0.81752324,0.55432713,4.17525,0.28934342
277,2.5050316,-0.036164034,-0.12582715,0.21794684,0.8289544,0.49269617,3.5597024,0.3595639
278,2.4207606,0.004122941,-0.11327743,0.19395827,0.84691167,0.4941502,3.7819805,0.3213701
279,1.7206683,-0.083381206,-0.120848104,0.2753592,0.49411714,0.5724644,4.6211615,0.21012725
280,2.4131954,-0.015540336,-0.14871678,0.2748677,0.8323335,0.4534803,3.9825776,0.3165582
281,2.1751256,-0.047986697,-0.18043563,0.3667492,0.8189161,0.56981367,3.5159314,0.36973622
282,2.3920646,-0.058719445,-0.16617051,0.4093835,0.8432754,0.49835855,3.2329404,0.43440711
283,2.1850846,-0.01610501,-0.12713231,0.24031052,0.8270936,0.57349503,3.9616249,0.2873042
284,2.5000346,-0.079721525,-0.1478141,0.25920326,0.8256256,0.5977721,3.3264105,0.36774608
285,2.2177684,0.026633136,-0.13756563,0.21861766,0.8516428,0.47083548,3.807732,0.33890882
286,2.2466981,-0.036928322,-0.13588436,0.27291965,0.84086865,0.4179779,3.5300362,0.36545023
287,2.165016,-0.09220169,-0.120713614,0.3375411,0.84823173,0.5183243,4.018075,0.31313625
288,2.2366848,-0.023435041,-0.07814375,0.29772493,0.81750834,0.5088325,3.5993228,0.38201767
289,2.18052,-0.037393816,-0.18325663,0.34217843,0.83824635,0.47758636,3.847156,0.30286518
290,2.0973432,0.015471964,-0.13445789,0.28025162,0.84270054,0.49187946,3.641796,0.33720776
291,2.7792175,0.011905716,-0.2289304,0.3576589,0.84103364,0.4692784,3.2469597,0.38790286
292,2.3606052,-0.08123854,-0.09969375,0.2664996,0.852392,0.511299,3.4039924,0.37006256
293,2.2212126,-0.030498069,-0.1705363,0.36341375,0.82492065,0.620563,3.5459228,0.33827862
294,2.1119983,-0.0064631803,-0.1365473,0.4757178,0.82816786,0.4867485,3.6514997,0.31755906
295,2.1963873,0.087177366,-0.20996441,0.2509624,0.84488297,0.39380586,3.0934737,0.44858545
296,2.6473684,-0.081826925,-0.16913399,0.35644928,0.84049976,0.55381465,3.6835196,0.2989798
297,2.2068083,-0.004188033,-0.21241158,0.40995035,0.8384298,0.52038366,3.6315851,0.33769467
298,2.2551448,0.04327536,-0.15818167,0.25356314,0.8172245,0.5347405,3.6647406,0.37867692
299,1.9330764,-0.0029439805,-0.19031267,0.2984746,0.83384246,0.44032142,4.1090684,0.2773061
300,2.321156,0.011102991,-0.16414678,0.3077405,0.8344472,0.4600856,3.75561,0.33383805
301,2.1514382,-0.004754418,-0.13702558,0.42841998,0.85576385,0.5052959,3.4381416,0.37526682
302,2.1873767,0.057174888,-0.040694226,0.22788607,0.8452382,0.5063851,3.5293486,0.3210627
303,2.4476438,0.053268798,-0.17389214,0.2735625,0.8336343,0.5520858,3.3001578,0.39759135
304,2.4288354,0.05535771,-0.13162123,0.18299156,0.8309308,0.4576021,3.5141985,0.34968594
305,2.4580262,0.022390965,-0.14943777,0.26731616,0.81892955,0.607684,3.8259013,0.3522529
306,1.9252766,-0.0032067574,-0.08759205,0.22863482,0.8453876,0.4308607,3.9482698,0.28196087
307,2.2134242,-0.009988592,-0.17017414,0.25977847,0.83931965,0.5169672,3.7178292,0.32678333
308,2.230298,-0.015268365,-0.13484837,0.31322205,0.84517956,0.54311764,3.4149797,0.37772653
309,2.1907096,0.028063921,-0.16858135,0.353974,0.79200417,0.5800947,4.257284,0.2719106
310,2.503495,-0.029036682,-0.16171952,0.31224602,0.8495105,0.51602143,3.5413823,0.37325126
311,2.2149186,-0.05747166,-0.08086094,0.32981032,0.8394906,0.50706077,3.1560817,0.42649293
312,2.2125707,-0.062624566,-0.13648267,0.16313678,0.84666437,0.45522594,3.4781306,0.37090638
313,2.28494,-0.014052561,-0.07321167,0.25600278,0.827029,0.5070021,3.315551,0.37023562
314,2.2186286,0.15312,-0.122547254,0.3393314,0.81347466,0.470396,3.0727968,0.379995
315,2.370179,0.0125123495,-0.14641827,0.3544717,0.81225526,0.61109763,3.5735848,0.3863271
316,2.3962204,-0.040148612,-0.17504515,0.3033888,0.84826845,0.41511744,3.3727558,0.41207004
317,2.5137312,-0.05726777,-0.11709959,0.21297197,0.82932216,0.5438668,3.3655245,0.35230556
318,2.1080568,-0.016120322,-0.15259703,0.29018545,0.84095275,0.5142465,4.1477,0.29245257
319,2.3340242,-0.029565055,-0.18346418,0.41749477,0.83240026,0.54636425,3.8644276,0.31270772
320,2.4668772,0.0023780188,-0.15343533,0.28676412,0.84293276,0.4853552,3.646066,0.3390618
321,2.2418902,0.029989343,-0.112346895,0.21892995,0.83431685,0.5455485,3.0558324,0.43571654
322,2.2695348,0.026874071,-0.1998999,0.2555694,0.8317335,0.49142066,3.701834,0.3256322
323,1.8637329,-0.03460445,-0.24215253,0.38235494,0.81314015,0.37966147,4.272672,0.23492958
324,2.4146447,-0.08841191,-0.116096586,0.35579526,0.83362025,0.4675547,3.3549387,0.4020319
325,2.4634602,-0.02456174,-0.05684066,0.34643695,0.8469292,0.5998162,3.7902484,0.29457802
326,2.461284,-0.10949743,-0.1437698,0.26118246,0.8480658,0.4318288,3.3924131,0.3967468
327,2.3887532,0.016150117,-0.20425333,0.45927966,0.83615595,0.5211859,3.647258,0.32947487
328,2.3216395,-0.08944164,-0.15926073,0.35374993,0.8301594,0.5913746,3.37889,0.33831567
329,2.2557533,0.032386456,-0.22162426,0.27818415,0.8254124,0.55876315,3.5357172,0.3411852
330,2.032126,0.046429504,-0.16390045,0.22264068,0.84741616,0.38629425,4.3957515,0.25484148
331,2.2028768,-0.08152761,-0.0856857,0.24915172,0.8463048,0.5098113,3.6012392,0.3188063
332,2.219847,0.0029751142,-0.10697246,0.27916005,0.8412976,0.46829996,3.334379,0.3924968
333,2.4500778,-0.017548721,-0.15386058,0.20530418,0.8365011,0.5048295,3.4937675,0.31849682
334,2.5195198,0.04265352,-0.20080645,0.34035665,0.81865245,0.5399983,3.7108119,0.3337316
335,1.896046,-0.035376646,-0.10834992,0.39245495,0.8216351,0.5194145,3.9485795,0.2464159
336,2.4793081,-0.12544614,-0.100319296,0.45561963,0.8288003,0.5140446,3.8318892,0.34399143
337,2.5441086,-0.008586595,-0.11995062,0.31568307,0.8371691,0.5437611,4.247032,0.28037286
338,2.3317018,-0.047559936,-0.11162289,0.35442832,0.82819325,0.56907934,3.5040948,0.40460387
339,2.205037,-0.052109115,-0.17105718,0.2804801,0.84733367,0.5084351,3.6986322,0.30414262
340,2.7052586,-0.014027109,-0.09211315,0.1784866,0.83837456,0.57777554,3.4070828,0.36323443
341,2.2701352,-0.018564232,-0.1989117,0.28586903,0.8401855,0.5486442,3.7787633,0.29093087
342,1.9982235,-0.022084003,-0.13340348,0.327915,0.85079545,0.5144206,4.134705,0.25907356
343,2.008854,-0.07544255,-0.16653423,0.34172106,0.8288632,0.43743572,4.050888,0.2828396
344,2.8302948,0.01988272,-0.17208636,0.34406698,0.8393738,0.59792215,3.6219494,0.33593005
345,1.8847044,-0.023694888,-0.10403727,0.27416903,0.79880846,0.47380897,4.276426,0.26264536
346,2.548171,0.056861863,-0.17750375,0.2570406,0.8303532,0.5526417,3.209854,0.39679804
347,2.4328206,0.02159247,-0.18627104,0.20748413,0.85691977,0.45602894,3.368358,0.35046092
348,2.0812702,0.020084143,-0.13176982,0.29902726,0.8420793,0.475057,3.679267,0.32199797
349,2.3068812,-0.062458154,-0.1207961,0.37626562,0.8529616,0.415113,3.0122843,0.40475792
350,2.3551397,-0.03896818,-0.11129992,0.26299614,0.8489108,0.4589655,3.4436157,0.3963242
351,2.401112,-0.0014896992,-0.105852805,0.30427566,0.8305654,0.5321926,3.722988,0.34043074
352,2.3719103,0.038341213,-0.10527383,0.27208,0.8521231,0.45515567,3.4220908,0.3855462
353,2.6682549,-0.072055586,-0.19910389,0.40984067,0.84408236,0.5413151,3.2815726,0.37727574
354,1.9945028,-0.042463157,-0.05125443,0.2487303,0.8480213,0.44368416,3.7941296,0.3036141
355,2.5307903,-0.04937695,-0.20545149,0.3343679,0.83306694,0.51643676,3.4669814,0.3545926
356,1.7803056,-0.009899493,-0.07318036,0.28394365,0.7163991,0.482587,4.309202,0.23500708
357,2.186368,-0.09068418,-0.13987207,0.38631654,0.831066,0.52376103,3.8252823,0.299128
358,2.407364,0.06842116,-0.13776703,0.28963897,0.8536432,0.5044118,3.5612276,0.3484993
359,2.2179725,-0.0199427,-0.12689257,0.31065854,0.8397183,0.53445584,4.154538,0.29953232
360,2.3359263,-0.046245966,-0.05378591,0.27258196,0.84264886,0.5170793,3.2951114,0.40542865
361,2.2442489,-0.13231295,-0.11111524,0.35900226,0.8502846,0.4572664,3.2931895,0.3933157
362,2.2325077,0.038587596,-0.20922542,0.3133522,0.81660634,0.537567,4.1739826,0.33221292
363,2.0772407,0.06791208,-0.08356533,0.34119374,0.8473353,0.51588655,3.8777277,0.30674693
364,2.417219,-0.094037086,-0.11068689,0.3419161,0.81392264,0.5256251,3.5892363,0.37234774
365,1.8639323,-0.04992587,-0.0948362,0.32305875,0.8331634,0.42190316,4.1101027,0.27244624
366,2.3547282,-0.05717682,-0.19866188,0.3266849,0.83312786,0.5496897,3.845412,0.35003954
367,2.6176047,-0.009488596,-0.21629603,0.38841477,0.8366584,0.4859082,3.4104235,0.44261178
368,2.320521,-0.0067564305,-0.13489388,0.3675936,0.82866013,0.55003524,3.581744,0.3589669
369,2.3641894,-0.01262696,-0.13750426,0.2914111,0.81132627,0.5833408,3.8431406,0.36462158
370,2.3127296,-0.084137306,-0.10914557,0.3358991,0.8438764,0.48131463,3.6100497,0.35895061
371,2.1164074,0.04508104,-0.17918085,0.36356276,0.8292615,0.4451345,3.2256427,0.4168885
372,2.13375,-0.09510678,-0.16924448,0.36067322,0.84243715,0.50357735,3.3832726,0.38081303
373,2.3298476,-0.019967088,-0.095632546,0.2975905,0.8261726,0.55486697,3.6185682,0.36499357
374,2.4305089,-0.081516735,-0.14464945,0.35027722,0.84282225,0.5111277,3.4366632,0.39105338
375,2.1182961,-0.039477207,-0.17400265,0.39152345,0.8118426,0.5757576,3.8543363,0.2950315
376,2.1533122,0.06862895,-0.09182856,0.28719354,0.8248586,0.5903646,2.964114,0.40078133
377,2.094265,0.05478604,-0.07914074,0.27330565,0.8298449,0.47316858,3.6898103,0.34865466
378,2.368801,-0.016211055,-0.17039545,0.23620847,0.81621623,0.50536656,3.318098,0.34398565
379,2.4090016,-0.0050493334,-0.15540503,0.27097103,0.8220119,0.5929561,3.7786446,0.32961124
380,2.421479,0.012327049,-0.17687231,0.24955216,0.8444254,0.53528845,3.914095,0.33162764
381,2.4667597,-0.031516105,-0.18451065,0.3818074,0.8169027,0.59716475,3.0154588,0.42824313
382,2.4303946,0.023393814,-0.039716,0.3321264,0.83518416,0.51229393,3.0121744,0.4148993
383,2.4796197,0.02471706,-0.12980802,0.2885566,0.83245015,0.549403,3.4715252,0.3386336
384,2.3930943,0.0024613724,-0.1436388,0.3482446,0.83391166,0.55795276,3.7379851,0.31026405
385,2.016106,-0.010670649,-0.1747226,0.26470852,0.80696815,0.4612649,3.85888,0.28546044
386,2.4761732,-0.046602186,-0.2344875,0.34885168,0.8330364,0.53213173,3.1993408,0.4144455
387,2.5029483,-0.024802133,-0.19029988,0.3273921,0.81607866,0.57518524,3.646544,0.38006285
388,2.2482746,-0.018992629,-0.12262757,0.29843074,0.83526486,0.47571912,3.4425633,0.352944
389,2.69377,-0.07579973,-0.17860252,0.37525898,0.8470528,0.5506385,3.0133379,0.4207105
390,2.264235,-0.04859918,-0.19385597,0.3096774,0.8417834,0.50647396,3.6200922,0.34706724
391,2.2173793,-0.009100531,-0.12241954,0.26339504,0.8376904,0.58276427,3.7680578,0.31860477
392,2.4137127,-0.08440356,-0.036222156,0.32288373,0.84896386,0.53107744,3.6529863,0.3559922
393,2.391009,-0.14428002,-0.1589518,0.22178891,0.8388206,0.4164021,3.11298,0.40756014
394,2.1390526,-0.035547238,-0.22017087,0.37449327,0.85214347,0.43186778,3.636655,0.36496088
395,2.5083494,0.09839712,-0.075833805,0.33460334,0.8344913,0.6010126,3.4180422,0.33651644
396,2.3310225,-0.04127495,-0.23224702,0.43639487,0.84264416,0.4663889,3.4461598,0.35263252
397,2.2052035,0.007667235,-0.1645724,0.3260625,0.84089166,0.5173436,4.0132256,0.3030506
398,2.2617111,-0.04835109,-0.15173444,0.35169363,0.823097,0.58930784,3.7291281,0.3045167
399,2.4372518,-0.035638213,-0.0896868,0.19727592,0.83612764,0.5272573,3.5253768,0.3692464
400,2.4666479,-0.09311849,-0.19763598,0.46137896,0.7924727,0.6140552,3.634127,0.3370504
401,2.1462834,0.0011295514,-0.15914613,0.2347701,0.83940125,0.4528803,3.6871562,0.3341131
402,2.792976,-0.11675302,-0.23428038,0.37842253,0.8465377,0.57661813,3.8088021,0.31815523
403,2.3050103,-0.007929899,-0.14192688,0.33148545,0.8385731,0.47316623,3.2119036,0.42740902
404,2.502188,0.0029035688,-0.1678603,0.3144852,0.8156209,0.68628615,3.7303185,0.30194855
405,2.1586854,0.061705858,-0.11828096,0.2729939,0.83331937,0.48385546,3.7901378,0.33632892
406,2.183325,-0.0012000684,-0.22949873,0.22294632,0.8325143,0.45590454,3.6457925,0.30029157
407,2.223601,0.029689074,-0.15187055,0.29427123,0.85809517,0.4220501,3.5109556,0.3895708
408,2.0752335,0.006255011,-0.10991631,0.25041905,0.8190347,0.47890076,3.7794511,0.3056617
409,2.2009046,0.021983381,-0.14782631,0.2845333,0.7967358,0.5602917,3.8950856,0.31163204
410,2.4888172,-0.007906034,-0.2173009,0.3549471,0.85001016,0.49957934,3.6635146,0.33916673
411,2.3644397,-0.082412794,-0.19015701,0.30953768,0.84818995,0.4776988,3.7943037,0.30093485
412,1.9966227,0.039222013,-0.09831992,0.24464156,0.81826305,0.45978278,3.8843715,0.2871563
413,2.4203656,0.055625673,-0.15839098,0.33393946,0.8374678,0.5321682,3.336461,0.3440667
414,2.304365,-0.03406929,-0.20274217,0.3266752,0.8293096,0.5325341,3.5977635,0.29459417
415,1.9947454,-0.05397451,-0.16474304,0.38420486,0.84047157,0.5110636,3.6538186,0.3112513
416,2.123425,-0.0034404867,-0.1238486,0.3384576,0.8358845,0.4623572,3.7271125,0.3454471
417,2.3760931,-0.06067529,-0.12057298,0.32383496,0.82399255,0.6284572,3.5000386,0.3717428
418,2.073831,-0.10031324,-0.15256353,0.3444012,0.84798527,0.47674748,3.7580912,0.29221973
419,2.046999,-0.01462708,-0.06928099,0.22524378,0.8339075,0.51581293,4.041231,0.29730684
420,2.6737494,-0.010564785,-0.13874394,0.24912465,0.8167963,0.5636846,3.66507,0.37165642
421,1.9538223,-0.009032233,-0.085024714,0.21155202,0.83647054,0.44589564,3.9535065,0.2874476
422,2.155703,0.01163934,-0.23916358,0.41056463,0.8285831,0.43826625,3.9785259,0.31229937
423,2.26906,-0.052150182,-0.26620808,0.40079156,0.82973117,0.46308306,3.331852,0.3722989
424,1.9625227,-0.048192747,-0.12189181,0.24139912,0.84182435,0.43069685,4.274849,0.23689768
425,1.7176653,-0.0009245693,-0.04870494,0.2577572,0.7423447,0.4126494,4.5012937,0.24407312
426,2.3881776,-0.07450874,-0.18923107,0.4244313,0.8386771,0.5689088,3.807554,0.32851118
427,2.0832405,0.011086068,-0.08194683,0.2145098,0.84698975,0.44153485,3.5475857,0.36516353
428,2.1676471,-0.039901804,-0.12240714,0.279934,0.8392557,0.53927016,3.522419,0.34281254
429,2.1397889,-0.049876623,-0.098567665,0.25491637,0.83255106,0.43966883,3.9909778,0.28922322
430,2.0739625,-0.08866682,-0.18461022,0.33112842,0.8530572,0.4966013,3.7841864,0.32593927
431,2.0593767,-0.009782358,-0.16522291,0.29795554,0.8369291,0.4811462,3.9105902,0.3117357
432,2.4715416,-0.05185585,-0.105775125,0.27137196,0.82018673,0.55916697,3.6537416,0.34250504
433,2.1922214,-0.0066524,-0.19628096,0.39558142,0.8220483,0.5892184,4.099719,0.3160184
434,2.126436,-0.045337938,-0.1557861,0.3037713,0.84984475,0.51626337,3.8149872,0.31700206
435,2.2023768,-0.055329446,-0.18973337,0.39769253,0.8328207,0.5215675,3.6502216,0.34848803
436,2.2756617,-0.037666008,-0.1886967,0.44440082,0.82974786,0.57628274,3.5625644,0.32841805
437,2.5054517,0.014083894,-0.15261923,0.38959387,0.81849664,0.5233911,3.533884,0.3593353
438,1.9464197,-0.05215264,-0.09494412,0.2460914,0.847212,0.47017574,4.154782,0.2480702
439,2.6214464,-0.09335952,-0.13386974,0.29527667,0.82640034,0.478969,3.488665,0.34316406
440,2.4343874,-0.01626496,-0.16252343,0.33372787,0.8419707,0.5093905,3.731916,0.34012693
441,2.140913,0.0052105105,-0.11316057,0.32453096,0.789422,0.5503381,3.8624177,0.30492377
442,2.3401425,0.035103418,-0.19133462,0.24697824,0.8472626,0.48766997,3.242001,0.414135
443,1.9713368,-0.023875687,-0.2147824,0.40420488,0.8314015,0.49901724,4.238718,0.2503082
444,2.1626992,0.090394326,-0.15260367,0.2566855,0.8332264,0.45842776,3.7773817,0.32133994
445,2.2043421,-0.010031269,-0.11923126,0.27306,0.81535524,0.59905803,3.7004113,0.3347667
446,2.1533337,0.019803489,-0.18283798,0.32767725,0.8286517,0.54064935,3.5865872,0.31101134
447,2.1100876,-0.10418483,-0.08736428,0.2904826,0.84272707,0.39019096,3.5904763,0.3374304
448,2.3381891,-0.028784249,-0.11974154,0.26671866,0.8109732,0.46402365,3.4490254,0.37697607
449,2.170528,-0.09096323,-0.17052543,0.39663076,0.8293905,0.5365462,3.5300255,0.35002363
450,2.2304099,-0.059493054,-0.14555143,0.31959522,0.84742296,0.48996654,3.590795,0.33825883
451,2.2625086,0.039800942,-0.1433449,0.38808253,0.83346903,0.47754708,3.624346,0.34944367
452,1.9067634,-0.026514947,-0.08203215,0.25484395,0.8384145,0.50213,4.2099423,0.23957779
453,2.1656635,-0.009548239,-0.1539141,0.40241158,0.83900714,0.56439906,3.490223,0.33995658
454,2.3040993,-0.024119422,-0.1441279,0.276152,0.83876896,0.55857986,3.3645887,0.39652216
455,2.4851222,-0.08043858,-0.17964259,0.26310617,0.83160144,0.508988,3.140643,0.4371314
456,2.5338874,-0.00067868363,-0.14837514,0.3209887,0.834516,0.54049504,3.415345,0.34441942
457,2.0872443,0.0082776705,-0.07703871,0.28795207,0.8251594,0.48877597,3.6597304,0.35684907
458,2.1867313,-0.025017884,-0.14386612,0.3745489,0.8271904,0.49156302,3.603451,0.3468456
459,1.8167439,0.024070604,-0.13958885,0.36526117,0.84797925,0.4465887,4.3059473,0.23658246
460,1.9738884,-0.033244736,-0.18113829,0.22934458,0.82681066,0.4095225,4.519136,0.24153452
461,2.4943805,-0.034228146,-0.0031125844,0.10622407,0.8386129,0.5112908,3.167422,0.4085956
462,2.1870005,0.03286682,-0.11400975,0.34364554,0.82305396,0.5582883,3.3935895,0.3913747
463,2.439661,-0.0061535556,-0.24200599,0.37803602,0.84684026,0.40581834,3.3909266,0.35237747
464,2.1500843,-0.034870997,-0.15119177,0.3692439,0.82537585,0.5286722,4.2036047,0.25122818
465,2.4811828,0.03614248,-0.22037497,0.40894368,0.8517943,0.4908274,3.431475,0.36543712
466,2.342592,-0.12857714,-0.22989951,0.37709683,0.8095356,0.47170305,3.712149,0.33492264
467,2.455056,0.0063072173,-0.15849431,0.33929288,0.8168096,0.54235226,3.6521227,0.3162481
468,2.15155,-0.051385473,-0.22919507,0.35984868,0.8455631,0.48848146,3.736677,0.31203425
469,2.3911479,0.005925299,-0.13792285,0.23509872,0.8383376,0.4369359,3.9162273,0.34128827
470,1.9028585,-0.056646354,-0.117527746,0.38804856,0.8222005,0.4285546,3.7723289,0.26862335
471,2.3216789,0.020291327,-0.14945267,0.25155464,0.8408701,0.5568325,3.6971555,0.33614478
472,2.1346257,0.049668815,-0.2247132,0.3161756,0.8445817,0.4551867,3.4137833,0.36782393
473,2.1156466,-0.07302361,-0.19221058,0.33946624,0.8314577,0.45742205,3.7367556,0.30881685
474,2.2370694,0.006853511,-0.14251105,0.35435724,0.8319526,0.48383817,3.7567842,0.30459282
475,2.203947,-0.00015841358,-0.14796229,0.30665246,0.8423809,0.4821579,4.052449,0.34867856
476,1.6667143,-0.035654236,-0.11597851,0.31336913,0.5217786,0.5461467,5.0655055,0.19098902
477,2.0614672,-0.045234952,-0.13754347,0.33453402,0.84777176,0.4766627,3.881262,0.31141147
478,2.4204228,-0.07482255,-0.14717713,0.41981444,0.8309693,0.5770791,2.9991503,0.44106698
479,1.967556,-0.003554957,-0.22889994,0.36238524,0.8488146,0.41154015,4.4959044,0.2462053
480,2.1988246,-0.012170979,-0.14278674,0.36883658,0.852451,0.49035233,3.3620217,0.43001062
481,1.8835675,0.030074952,-0.036727007,0.30217674,0.8491901,0.45574516,3.7325106,0.28610897
482,2.0478044,-0.03509412,-0.06104356,0.2694566,0.83445483,0.5620061,4.03858,0.26585713
483,2.2201862,-0.021407427,-0.15379001,0.2810327,0.8213056,0.5327502,3.9439824,0.31879374
484,2.4941642,-0.07655997,-0.043676868,0.27555472,0.842139,0.55654746,3.5314023,0.32788947
485,2.2479358,0.0003521226,-0.18232639,0.34594187,0.8163827,0.49087837,3.265961,0.40725392
486,2.2263596,-0.057604335,-0.23096317,0.37310863,0.839754,0.4745834,3.785335,0.30733696
487,2.01104,-0.044815164,-0.094520904,0.27541083,0.8395257,0.49331573,3.7240276,0.3310176
488,2.3337953,-0.0661295,-0.12252645,0.27857992,0.8424137,0.5154427,3.4512427,0.360187
489,2.4593241,0.04932049,-0.16549258,0.239051,0.8437308,0.5349733,3.72844,0.3100651
490,2.4364202,-0.024402315,-0.087050006,0.23966433,0.8479936,0.5374432,3.6722016,0.33504358
491,2.033724,0.05775117,-0.051640693,0.20257838,0.8519856,0.39183867,3.3346245,0.4037597
492,2.3186579,0.029534472,-0.17641129,0.4248107,0.841472,0.40765953,3.2234013,0.35872582
493,1.9245684,0.01128366,-0.11039421,0.24347289,0.83944064,0.43696696,3.7152762,0.2838334
494,2.239756,0.03167761,-0.11815276,0.2968742,0.8437511,0.5168588,3.7141192,0.34221745
495,1.9611146,-0.00023200364,-0.10036682,0.29745635,0.8371263,0.5825535,4.566521,0.23423356
496,2.4190407,-0.05161872,-0.19001682,0.279999,0.8199164,0.55974007,3.6320739,0.32586467
497,2.4358974,0.009778673,-0.16646874,0.3243993,0.8253385,0.568854,3.7796159,0.36030546
498,2.4430094,-0.021753855,-0.15943106,0.50311095,0.8375643,0.5084728,3.3280787,0.38505876
499,1.7999802,-0.06726731,-0.16285858,0.3800622,0.8008163,0.33624578,3.7907784,0.33407634
500,2.2933085,-0.007712265,-0.0691979,0.2976882,0.8102017,0.5298508,3.9144695,0.31648216
