,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
9508,1.164288,1.1071047,0.4007806,0.19550978,1.0398867,-0.47364745,1.2742039,0.0454677939414978,4.164898872375488,0.32909083
9509,1.1860296,0.8820779,0.86982685,0.25030622,0.81287014,-0.9760054,0.6970727,0.055969830602407455,4.097080230712891,0.47332442
9510,3.3078506,-1.3168324,-2.6292024,0.22658108,-1.2733364,2.5191593,0.8821993,0.039122551679611206,4.3185133934021,0.4940561
9511,0.6321986,1.3628614,-1.8007782,0.098705135,1.3337014,1.7363192,0.7697305,0.052663933485746384,3.9522078037261963,0.4988286
9512,1.0832641,0.9555943,0.34161183,0.08936596,1.0262738,-0.31586432,0.90294707,0.05346866324543953,4.3354878425598145,0.42456535
9513,0.74455875,1.2980785,-2.0317638,0.09597838,1.3574678,2.0535066,0.97245514,0.08172900229692459,4.052220344543457,0.48043495
9514,1.2145804,0.7952487,0.8833175,0.4120604,0.92396104,-0.97498184,1.007335,0.05,4.2610015869140625,0.343981
9515,1.0313795,1.1696211,-0.1587773,0.15739866,1.1174417,0.058652736,1.0543442,0.06867188215255737,4.274324417114258,0.40139782
9516,1.8710272,0.31144607,0.63099694,0.21592996,0.22601606,-0.61898875,1.1502801,0.031128205358982086,3.740152359008789,0.44070113
9517,1.2110834,0.85576683,-0.88963187,0.35539332,0.87791,0.84615535,1.0607787,0.032625261694192886,4.464523792266846,0.33309972
9518,0.3291909,1.7066535,0.23014627,0.06444607,1.6755375,-0.21817032,0.8986804,0.06739401817321777,3.918471097946167,0.46867356
9519,4.064446,-2.0486531,2.0981746,0.2241128,-2.0036843,-2.2800555,0.87080836,0.05527643486857414,4.357976913452148,0.39913747
9520,2.7498865,-0.78136176,-1.2915996,0.12902889,-0.7421571,1.3714355,0.75102496,0.05344991385936737,3.4044411182403564,0.5823013
9521,3.048904,-0.955503,-0.3433879,0.122226305,-0.8102091,0.3444181,1.0119702,0.0356244333088398,3.7724006175994873,0.45011538
9522,0.054441307,2.016043,-1.2445054,0.26767305,1.982681,1.0510691,0.4285377,0.07395169883966446,2.4424591064453125,1.2201388
9523,0.19988525,1.840075,1.1067705,0.28220358,1.8907005,-1.219338,0.990267,0.013348408043384552,4.413825988769531,0.35825804
9524,2.2613537,-0.14777647,-1.3955435,0.117675975,-0.17146863,1.4219136,1.0560639,0.05,5.001756191253662,0.26710182
9525,0.23062076,1.9120113,-1.1006925,0.34507683,2.0817714,1.025707,1.2146584,0.052633579820394516,3.688356399536133,0.4582227
9526,1.7247759,0.22983044,0.57976896,0.234151,0.3092251,-0.6646812,0.8559365,0.07030413299798965,3.8496813774108887,0.57418436
9527,2.3622653,-0.17043272,1.4469575,0.06994741,-0.24368842,-1.425997,1.0339732,0.06046874821186066,4.676222801208496,0.35687214
9528,1.3968077,0.7898432,1.0007206,0.1828284,0.79177445,-1.1461875,1.0932391,0.05,4.731916427612305,0.3049277
9529,1.2066633,0.9653224,-0.2432258,0.2896437,0.8469588,0.22542478,0.92277086,0.04838956519961357,4.160068035125732,0.4581019
9530,2.5019987,-0.3618056,2.6600058,0.28192517,-0.35849932,-2.944564,0.779559,0.04845238849520683,3.7667887210845947,0.50440085
9531,0.32191673,1.6381022,-1.0804597,0.36807474,1.6159254,0.8446378,0.57844055,0.06419969350099564,4.374968528747559,0.6164111
9532,2.7074625,-0.41249722,1.0576564,0.17295606,-0.5386385,-1.0792658,1.1707505,0.06227030232548714,3.8560945987701416,0.42748064
9533,1.9016463,-0.019588338,0.9224273,0.18844257,0.046465795,-1.086598,0.46218166,0.04003729298710823,4.549966812133789,0.501065
9534,-0.5094068,2.684905,1.4162263,0.24070193,2.6371796,-1.5471488,1.020418,0.05,4.599328994750977,0.10399947
9535,-1.8013927,4.0485644,0.34147623,0.21675211,3.9703865,-0.24421889,1.1639731,0.05,3.317122459411621,0.4503517
9536,1.6541126,0.5817144,-1.2458829,0.21392708,0.6214048,1.2259861,1.1645533,0.05,4.856970310211182,0.2574491
9537,0.024055969,1.8987353,-0.102463335,0.20661585,1.9877536,0.092886955,0.8501355,0.03604857251048088,3.629720687866211,0.55262846
9538,0.75462556,1.186114,1.2920437,0.20922014,1.4209008,-1.3763359,0.73808503,0.02612420730292797,3.1475729942321777,0.5510962
9539,2.4855316,-0.5547335,-0.86185753,0.08301285,-0.61215335,0.7053095,0.2671179,0.05,5.0250654220581055,0.39275712
9540,1.9534872,0.19858149,-1.3361646,0.21893881,0.14084868,1.178464,1.0569763,0.05,3.971428394317627,0.34941664
9541,-0.14031771,2.399254,-1.4761167,0.18512279,2.487686,1.4467031,1.1866279,0.05365772545337677,4.187598705291748,0.34345743
9542,1.5419264,0.4794602,1.5804112,0.2547523,0.5050002,-1.689975,0.9733905,0.005810379981994629,4.094761371612549,0.3756557
9543,-0.15372692,2.2380202,-0.054429278,0.25367555,2.3508432,-0.108007625,1.0361861,0.06581488996744156,4.613621234893799,0.37990206
9544,-0.69691133,2.5908105,-0.52756244,0.1908511,2.525582,0.5674555,0.567599,0.059429191052913666,4.435884952545166,0.46552405
9545,1.0967768,0.88744986,-0.157759,0.30733308,0.9526641,0.059843305,0.89214647,0.055943649262189865,4.339807033538818,0.4503523
9546,1.0615206,1.0925977,-1.6803877,0.06839518,1.0355307,1.868729,0.93795264,0.05,3.3456814289093018,0.46669763
9547,2.3214934,-0.11219269,-0.030141393,0.26184475,-0.079362266,-0.053800687,1.2120634,0.04738364368677139,4.016817092895508,0.38213882
9548,1.5879132,0.52058744,-0.9114602,0.16761294,0.501767,0.84227955,0.9718695,0.0260905884206295,4.4423394203186035,0.38137048
9549,0.9688101,1.1566801,-0.42991865,0.06005487,1.2557986,0.5362862,1.0516717,0.06281999498605728,3.7191662788391113,0.46613583
9550,1.6731068,0.32335645,0.95521027,0.26341808,0.46966955,-1.0206871,0.93395126,0.04784267395734787,4.045603275299072,0.46466726
9551,-0.18046878,2.3081062,0.42791644,0.163014,2.3476822,-0.44615433,1.114121,0.06402937322854996,3.788856267929077,0.4551657
9552,0.8945314,1.5283408,1.4329425,0.32568926,1.5041496,-1.575297,1.2329758,0.06347282975912094,3.4906997680664062,0.48821843
9553,1.5831292,0.6377502,1.9705046,0.30517465,0.75681055,-2.3526065,0.80353296,0.034893639385700226,3.5382766723632812,0.4698366
9554,4.1457543,-2.1173975,-2.0875967,0.28135186,-1.9430251,2.0774992,0.9903702,0.05817338451743126,3.9649174213409424,0.4756109
9555,1.0964037,1.0294237,0.59475225,0.18974555,1.099983,-0.7314824,1.127426,0.07754036039113998,4.051568984985352,0.42764595
9556,-0.0988291,2.0901937,-1.4513124,0.28518954,2.0867481,1.470285,0.73951805,0.047476958483457565,3.107470750808716,0.6685029
9557,1.5551221,0.60718,1.5271472,0.052564815,0.5968181,-1.6117258,1.0061817,0.05,4.2764716148376465,0.29814097
9558,2.2555728,-0.063204944,-0.6120805,0.21134146,-0.054917928,0.6458054,1.1188825,0.08352119475603104,3.596895694732666,0.5066062
9559,2.0290327,-0.018426286,-2.0359035,0.11104972,-0.10836919,2.1467364,0.66756344,0.05511755496263504,3.4241840839385986,0.5483468
9560,1.383165,0.7992845,-1.5406492,0.21354975,0.8632097,1.7213473,0.6280432,0.05,2.4927539825439453,0.6360451
9561,0.33367455,1.6829543,0.4939326,0.18737704,1.761894,-0.6113426,0.8323136,0.09018624573945999,3.7011005878448486,0.59873825
9562,0.22394742,1.6125293,0.9777879,0.30825138,1.8357133,-1.1063706,0.6146016,0.07099984586238861,3.6533544063568115,0.5620736
9563,1.0037373,1.1246812,0.34570736,0.27456245,1.1007124,-0.41169652,1.1053119,0.034343525767326355,4.026504993438721,0.36115637
9564,0.75044155,1.2682413,0.5895756,0.12486639,1.2106895,-0.6623578,0.81330687,0.06725241243839264,4.413585186004639,0.4549003
9565,-0.2611547,2.4507098,-1.8490654,-0.011141348,2.3186724,1.9424701,0.9485503,0.050696324557065964,3.6680989265441895,0.38221014
9566,3.3703487,-1.2250752,0.21789573,0.13131826,-1.0938439,-0.19274579,1.0975091,0.05204222351312637,4.3284149169921875,0.43099207
9567,0.5836835,1.6959838,0.67443407,0.1334395,1.6708816,-0.7032563,0.98690957,0.07928109169006348,2.4694135189056396,0.7984914
9568,-0.043815587,2.4720309,1.8576679,0.29299837,2.240654,-2.2043166,0.9125162,0.05,3.250519037246704,0.50092614
9569,1.36743,0.76084316,0.9868267,0.09992354,0.7320331,-0.9716679,1.0704739,0.05,4.373564720153809,0.35214138
9570,0.7831578,1.2571127,0.7707305,0.26244125,1.3255665,-0.86216664,1.0651065,0.08117959648370743,5.02435827255249,0.316722
9571,2.6219504,-0.520761,-1.1057041,0.08367388,-0.5154822,1.1328913,1.0587791,0.0566345676779747,4.7415947914123535,0.335743
9572,0.9033209,1.176306,0.61629474,0.14573708,1.1154624,-0.60167974,0.9733188,0.055695436894893646,4.129114151000977,0.41437638
9573,1.1723728,0.9330622,0.0988081,0.11015812,0.9257282,-0.20681599,0.8594355,0.08666545897722244,4.365516185760498,0.35594863
9574,2.712192,-0.58916277,-0.53762305,0.14577234,-0.5131051,0.4758854,1.1242825,0.053021736443042755,4.544924736022949,0.34409964
9575,1.0182835,0.9970347,0.011499607,0.28384665,1.0972744,-0.19308674,1.0557921,0.03568906709551811,4.31033992767334,0.36541373
9576,1.6328748,0.27037516,0.8409802,0.18362886,0.4355869,-0.8579193,1.0206372,0.05,4.070149898529053,0.3971772
9577,-0.5254946,2.6305165,0.8091245,0.20684314,2.6937954,-0.87316275,1.1379815,0.06598854809999466,4.041086196899414,0.38638404
9578,2.595921,-0.3775634,1.4051459,0.2469951,-0.41647708,-1.4842148,1.3009256,0.07793094962835312,3.8126118183135986,0.44171518
9579,1.1763057,1.1288604,-2.1944935,0.2524107,1.1319202,1.9259037,1.194189,0.05,4.644243240356445,0.26376155
9580,1.2922798,0.82622015,1.1418288,0.1871771,0.870659,-1.1704065,0.99954915,0.04709778353571892,3.852733612060547,0.49412283
9581,1.9446912,0.31340525,-0.051730294,0.055067185,0.1973817,0.03742444,1.0315287,0.05845915153622627,4.109461784362793,0.41038504
9582,2.3564553,-0.30754697,1.2390422,0.06584723,-0.3561461,-1.0746853,0.7501708,0.04941336810588837,3.441291332244873,0.49037185
9583,1.618128,0.49996954,2.9607365,0.087482706,0.5675515,-2.8785818,1.1027721,0.05,4.291712760925293,0.33183032
9584,1.3442081,0.8804291,1.1547233,0.3475291,0.8372506,-1.2721252,1.2002195,0.020373042672872543,4.422039985656738,0.34870943
9585,2.4436047,-0.36504984,1.4669718,0.21724452,-0.29774147,-1.3725449,0.85577583,0.05465925112366676,3.267622709274292,0.53914225
9586,0.6499955,1.5411578,-2.6834667,0.21263237,1.6392777,2.7965293,1.163405,0.05550556257367134,2.9472577571868896,0.5780386
9587,0.55897737,1.3632113,-2.3408563,0.0024244357,1.4688126,2.5257313,0.6752086,0.065068818628788,2.929490327835083,0.62052417
9588,0.9726755,1.1700414,-0.45012602,0.120039016,1.0740094,0.42353517,0.9912641,0.03951813280582428,4.264984607696533,0.3792175
9589,0.35466227,1.6856394,-2.492865,0.21564811,1.8360626,2.3938327,0.94607717,0.05,4.015967845916748,0.42961663
9590,1.6539404,0.18818,0.5416532,0.29794604,0.29125267,-0.6107215,0.6353874,0.06458243727684021,3.6863882541656494,0.649344
9591,0.47269768,1.3610511,0.014705236,0.32568532,1.5427434,-0.057744216,0.7125038,0.05330727621912956,3.4338507652282715,0.6076865
9592,0.8963391,1.2501292,1.6235716,0.060309615,1.2006872,-1.5199108,0.9453204,0.08388056606054306,3.6393849849700928,0.49446112
9593,1.68017,0.57595396,-2.43752,0.22476174,0.5502645,2.4877307,1.0892733,0.05,3.2557952404022217,0.5319587
9594,1.5130646,0.5325552,-1.0952097,0.093962416,0.4482161,1.0143566,0.58415526,0.08092360198497772,3.4356486797332764,0.669387
9595,0.32650796,1.5376449,-1.5108773,0.28639364,1.6270509,1.349122,0.46924824,0.03663774952292442,4.2377610206604,0.5566395
9596,0.055822276,1.9093827,2.6571133,0.095498085,1.8866074,-2.5058455,0.54944533,0.05,3.2718818187713623,0.49515647
9597,0.5222347,1.7537847,1.049505,0.20398515,1.8105294,-1.1831753,1.3334907,0.05,4.390475749969482,0.3228869
9598,1.1175537,0.99079543,-1.9385072,0.22518656,1.0617036,1.8670216,1.1513306,0.04103441908955574,4.344082355499268,0.3004133
9599,2.8978553,-0.7530221,-0.3177581,0.19030522,-0.7873407,0.24087003,1.1348846,0.05,4.764947414398193,0.25819972
9600,-1.4025508,3.3198128,2.2274928,0.13529153,3.459547,-2.2400105,0.640281,0.0492485836148262,3.0012707710266113,0.62181807
9601,1.2472825,0.82020366,1.3357025,0.2601135,0.9021729,-1.4711903,1.1297631,0.05,4.550607204437256,0.29555798
9602,1.8126693,0.2323827,0.98776937,-0.012323268,0.3119078,-0.99871486,0.87969005,0.038718607276678085,3.7011613845825195,0.36383244
9603,3.7216568,-1.7342211,0.8410773,0.13668793,-1.64581,-0.81859446,0.9527213,0.05863359570503235,4.286494255065918,0.44172102
9604,2.673027,-0.49059665,1.7792852,0.20390232,-0.44480002,-2.005133,1.0066756,0.05619126558303833,3.6899659633636475,0.4369964
9605,1.4005313,0.7672181,-1.131899,0.15723819,0.69938624,0.9638964,1.0109211,0.06359072774648666,4.242898464202881,0.38227773
9606,3.0126805,-0.72854227,-1.4767977,0.1400269,-0.7711511,1.4862735,1.1341366,0.07469994574785233,3.5933523178100586,0.46361512
9607,2.2418032,0.0058571273,1.8604705,0.16450495,-0.0341293,-2.0220337,1.0718932,0.057840704917907715,4.26931619644165,0.3592342
9608,1.7494718,0.51277405,-0.17214242,0.09930618,0.3863644,0.22253092,1.1529664,0.04621076211333275,3.765249252319336,0.40296397
9609,3.4589689,-1.3552418,0.37847117,0.1413275,-1.3085871,-0.5146272,0.9184408,0.017908891662955284,4.329379558563232,0.37444824
9610,2.1422687,0.022896204,-2.4379644,0.13678409,0.115997516,2.355485,0.9561533,0.05,4.35869836807251,0.38708404
9611,0.90473557,1.1557788,-1.7788098,0.10966108,1.1851349,1.8616819,1.0443149,0.05,4.084374904632568,0.37527055
9612,1.7169205,0.38316876,1.6274248,0.27164143,0.39161596,-1.7705914,1.1315957,0.05,4.995251178741455,0.27964416
9613,0.30465797,1.6915907,1.4272485,0.28084478,1.7733673,-1.5526035,0.90946144,0.06145768612623215,4.22861909866333,0.42625418
9614,1.1853446,0.8240873,1.8850797,0.094396695,0.81748104,-1.84729,0.88377964,0.0873802974820137,3.748749256134033,0.4983245
9615,0.7337129,1.4063467,0.15500024,0.18196528,1.3825452,-0.23559698,1.0753984,0.05830093100667,4.025730609893799,0.38477376
9616,2.005625,-0.0015923975,0.20141448,0.2524532,0.100505136,-0.4003124,0.91968757,0.037151701748371124,3.901120901107788,0.47567686
9617,1.8832647,-0.011174967,-0.06004806,0.277942,0.09259463,-0.15779912,0.57429075,0.0017315236618742347,4.703178405761719,0.45225036
9618,0.25865462,1.7334695,-1.7212855,0.3058109,1.8997986,1.6888394,1.0505884,0.05,4.164158344268799,0.3154903
9619,1.420241,0.60866606,-0.857952,0.13642122,0.7303838,0.7237281,0.676817,0.047172196209430695,3.311962127685547,0.5720608
9620,1.4928387,0.61164415,-0.20731248,0.2024493,0.59947115,0.22024596,1.1390599,0.06182921677827835,4.7155046463012695,0.31301707
9621,2.612118,-0.4710143,0.4475474,0.114926934,-0.5570174,-0.5038102,0.9325164,0.08456013351678848,3.464423894882202,0.5131388
9622,1.6561158,0.30377883,0.2764663,0.10117577,0.49922848,-0.25720668,0.6644244,0.025493456050753593,2.902052164077759,0.70427006
9623,0.99620235,1.2228391,-0.2071145,0.086458094,1.1568569,0.19361648,1.1381791,0.05,4.221882343292236,0.2982482
9624,0.25475755,1.8240812,-0.03616877,0.27107996,1.8586204,0.077777095,1.1123613,0.0520690456032753,4.395966529846191,0.33451575
9625,0.47231075,1.8350857,-0.0244115,0.23123863,1.7768893,-0.27383226,1.0635666,0.01827201619744301,4.0327067375183105,0.42241406
9626,3.628106,-1.7194397,-1.7745827,0.18277702,-1.6613363,1.7846196,0.698172,0.08435143530368805,3.492523193359375,0.6905899
9627,4.456026,-2.1716633,1.1979891,0.16091211,-2.0748672,-1.2298235,1.239968,0.05,3.902986526489258,0.31041616
9628,0.4748671,1.7122849,1.1245148,0.2181317,1.7944685,-1.1744567,1.1842903,0.02974359132349491,4.7054548263549805,0.30040652
9629,-0.25742698,2.3412645,1.8408437,0.38636434,2.4665632,-1.9782658,1.13629,0.037465475499629974,4.1132402420043945,0.39993814
9630,2.0516367,0.20363535,2.2241123,0.10600436,0.09979731,-2.3656998,1.0182577,0.05,4.264542579650879,0.31461182
9631,0.123377025,2.0028358,0.0070608268,0.20477383,2.0705245,-0.10419817,1.238581,0.06136435270309448,4.514586925506592,0.34160224
9632,2.2600698,-0.14170612,-1.7136475,0.20487699,-0.07363947,1.5850087,1.1182654,0.03299231082201004,4.604179382324219,0.33664116
9633,2.020465,-0.03796588,-0.957762,0.1906502,0.094462976,0.99844813,1.0183092,0.05,4.39863920211792,0.32964396
9634,3.2843041,-1.0305976,-2.023623,0.2924213,-0.9547052,1.8212216,1.2182659,0.07670123130083084,4.145122528076172,0.40324625
9635,-0.13572991,2.3222396,-0.71213233,0.051827893,2.3074741,0.75811875,1.1199588,0.04256753250956535,4.3052873611450195,0.2904079
9636,1.149343,0.84797347,0.7412239,0.20530054,0.82648444,-0.8278346,0.73024726,0.06294702738523483,3.957538366317749,0.5715625
9637,1.7689393,0.2842293,-0.96491724,0.21163888,0.23879889,1.0389957,0.9554867,0.039226021617650986,3.8248729705810547,0.41189525
9638,1.0284846,0.9487849,0.113300376,0.19576418,0.9066834,-0.039669603,0.6329102,0.041879765689373016,3.0719943046569824,0.67794216
9639,-0.92911017,3.1598885,-1.0418686,0.26338226,3.1425443,0.83991873,1.1337295,0.05025886744260788,4.406449794769287,0.29946044
9640,2.6758978,-0.48112777,-1.2349225,0.08937833,-0.6359143,1.2189332,0.98576367,0.04457853361964226,3.9137074947357178,0.4265989
9641,-0.12727799,2.3299396,-0.9917656,0.081907906,2.1678054,0.9702309,0.8627247,0.03128316253423691,3.7027664184570312,0.45215982
9642,2.7973034,-0.7328243,-1.1279812,0.24986202,-0.77909315,1.147006,0.9734907,0.038089629262685776,3.99937105178833,0.4546317
9643,1.1084207,1.269327,1.4684222,0.47079268,1.32473,-1.7097582,1.1929442,0.1213483139872551,3.0524380207061768,0.6310076
9644,0.86781526,1.3638351,1.2917179,0.28724626,1.2606612,-1.351947,1.1337037,0.05,4.063546657562256,0.30901212
9645,-0.115247,2.0961058,-1.2483203,0.3533011,2.1928816,1.192287,1.0385247,0.09269934892654419,4.115915775299072,0.45575202
9646,0.48561704,1.5549703,0.9545161,0.14602518,1.7411765,-1.1572943,0.64376557,0.05,3.1215314865112305,0.5158179
9647,-0.2234198,2.1085396,0.744664,0.25797382,2.3592613,-0.7996183,0.5437951,0.058383598923683167,3.0194661617279053,0.8178978
9648,0.01726873,2.2570934,0.021674216,0.14084865,2.208329,-0.1461415,1.2077314,0.05778438225388527,4.330116271972656,0.31857935
9649,0.0734098,2.301287,1.0410972,0.020848028,2.1507223,-1.2153118,0.8828556,0.05,3.1520562171936035,0.4151427
9650,0.25666952,1.7981186,0.944733,0.16534163,1.7716569,-1.0666397,0.86623806,0.04169325530529022,4.132123947143555,0.4508379
9651,-0.1001452,2.1027427,1.2814813,0.31873596,2.1124926,-1.4620584,0.86387277,0.06698020547628403,3.8803153038024902,0.5798857
9652,1.5976721,0.49401003,-1.0777624,-0.082967535,0.4729148,1.0880015,0.6913701,0.07003070414066315,3.9345240592956543,0.38999146
9653,2.4907568,-0.51847816,-0.8180361,0.10319618,-0.6245304,0.86327976,0.554347,0.05,4.068525791168213,0.48681232
9654,0.10770535,2.0290232,0.92126036,0.08321356,1.884943,-0.8759332,0.9519278,0.013430129736661911,4.382319450378418,0.31937042
9655,1.6353866,0.44667503,0.68678665,0.11737931,0.48540694,-0.5802144,1.052939,0.05,4.425875663757324,0.34650785
9656,0.060825847,1.8413985,-1.0755682,0.1415975,1.9703261,1.0623378,0.59743303,0.07730910927057266,3.488022804260254,0.7287304
9657,-0.59498173,2.6705997,-0.9535944,0.11330581,2.9230022,0.9720513,0.86023515,0.05,2.9961276054382324,0.51833826
9658,1.611307,0.47332758,-0.8878805,0.11007558,0.4823215,0.8354688,0.8672604,0.05,4.437946319580078,0.36125132
9659,1.7350637,0.45067284,-2.3998234,0.20616561,0.34879035,2.411199,1.0739493,0.03241743519902229,4.252716541290283,0.32497463
9660,2.5862067,-0.6247468,-0.73729366,0.09942343,-0.5943784,0.8771381,0.6681821,0.05,3.417259454727173,0.52409256
9661,0.7743537,1.4571506,-0.7065543,0.11890456,1.3796246,0.91362613,1.0758092,0.03229420632123947,2.9071497917175293,0.5444802
9662,0.46331835,1.47516,1.3416927,0.07052657,1.4634902,-1.2956696,0.6445471,0.05456923320889473,3.9784862995147705,0.5235944
9663,3.30966,-1.1287538,-2.3349025,0.19549884,-1.1210332,2.1639516,1.2168523,0.045274268835783005,4.385657787322998,0.36242363
9664,-0.59779596,2.5341096,3.8325856,0.1219024,2.5692708,-3.7274659,0.531906,0.07405455410480499,2.9990146160125732,0.7866126
9665,1.3961854,0.7294587,-1.4096559,0.18716902,0.86818093,1.5030086,1.0147146,0.05,3.0426318645477295,0.5174346
9666,0.18873857,1.8327589,-1.3107176,0.14715281,1.8482238,1.2874802,0.9766287,0.03890284523367882,5.054254055023193,0.31002387
9667,3.4716194,-1.3273109,0.48242393,0.1175363,-1.3049271,-0.49847975,1.071516,0.05,4.355312824249268,0.33989203
9668,2.8314528,-0.58107275,0.37289193,0.24292518,-0.532046,-0.63817495,1.1809708,0.03882467374205589,4.055970191955566,0.27347556
9669,0.5824577,1.5938752,-1.0609404,0.27286267,1.5668591,0.99996173,1.232954,0.04608931019902229,4.546401023864746,0.30130476
9670,2.8822699,-0.6274068,-0.9150505,0.26375696,-0.7139727,0.8435449,1.1474904,0.046655990183353424,4.588314533233643,0.29873028
9671,1.6592568,0.34561703,0.622482,0.15756476,0.368104,-0.73105145,0.90295666,0.044738058000802994,3.5480058193206787,0.5470357
9672,-0.5679222,2.6894834,0.47653815,0.20749794,2.5896227,-0.48218933,0.97468525,0.047598596662282944,4.250400066375732,0.42537105
9673,2.6441534,-0.427375,-2.1086032,0.18007034,-0.52332705,2.1889772,0.9638379,0.05966619774699211,3.6220896244049072,0.4955152
9674,3.7849998,-1.5801381,1.5621777,0.17806242,-1.6967468,-1.5791494,1.2262499,0.05,4.141417503356934,0.32738972
9675,0.94149274,1.2666026,-0.8060408,0.23627064,1.2764895,0.6766976,1.1711957,0.05,5.080562591552734,0.28954142
9676,2.527662,-0.33824524,0.37666303,0.2823777,-0.37933353,-0.46693146,1.1127025,0.046398963779211044,4.10836935043335,0.3394854
9677,0.51345074,1.5740573,1.0747595,0.18113808,1.5947386,-1.0354149,1.0792938,0.10028331726789474,4.109811782836914,0.42110103
9678,0.74674857,1.497108,-0.9130041,0.30383557,1.529458,0.8483432,1.2172995,0.05663555860519409,3.447122573852539,0.49661776
9679,2.624682,-0.44107214,3.8383224,0.18561429,-0.58851063,-4.029267,0.83942634,0.05,3.7509875297546387,0.41057283
9680,1.8188131,0.238077,-0.5880824,0.10819187,0.16106492,0.59219986,0.6793116,0.10023295134305954,3.048246383666992,0.8330042
9681,1.4937516,0.6245161,1.685053,0.1460183,0.7077756,-1.8619258,0.92242736,0.022255517542362213,3.583381175994873,0.44170234
9682,0.91573685,1.2131637,2.67754,0.13060428,1.2608328,-2.8024306,0.94695944,0.05,4.120221138000488,0.417276
9683,2.547907,-0.37806082,1.5312802,0.18198265,-0.25908276,-1.4482203,1.0546168,0.05,3.1583542823791504,0.52216077
9684,2.7737145,-0.7241258,-0.4067173,0.3244239,-0.673059,0.36926153,0.9833678,0.07445114850997925,4.3029937744140625,0.42238984
9685,0.9160405,1.1453906,-0.90976536,0.10484358,1.2134069,0.8779317,0.93472385,0.05242118239402771,4.158382415771484,0.39611608
9686,0.60920894,1.4172379,-2.4235158,0.07394913,1.5402316,2.3470144,0.80108416,0.05,3.4176347255706787,0.4363806
9687,1.928721,0.20219652,0.6591743,0.3948887,0.25865757,-0.87884414,1.0694755,0.05,4.305172443389893,0.27402392
9688,2.196033,-0.22232999,0.82255596,0.21342391,-0.18771547,-0.76659596,0.90737593,0.038777127861976624,4.072139263153076,0.3701346
9689,0.46787915,1.6586866,1.185215,0.16349487,1.7515713,-1.2593204,0.99529314,0.11049669235944748,4.224966049194336,0.4194497
9690,3.5393896,-1.5543921,3.394133,0.3535682,-1.4479831,-3.5643897,0.91504955,0.09938264638185501,3.7383294105529785,0.55918425
9691,0.7643513,1.4138992,0.067642555,0.21236002,1.4861969,-0.123473704,1.197973,0.03862471505999565,4.650737762451172,0.32677683
9692,-0.33715618,2.4443054,0.40787306,0.2853787,2.4603944,-0.40679315,1.2031398,0.014856218360364437,3.7721774578094482,0.37809357
9693,1.4285709,0.65275913,-2.0674691,0.050988633,0.6919704,2.130494,0.90323013,0.06046254187822342,4.17087984085083,0.4193989
9694,2.6040554,-0.6233257,2.734521,0.34246355,-0.6726136,-2.6894317,0.70238346,0.05,3.5005319118499756,0.48862758
9695,2.2146177,-0.117851965,-1.458709,0.17551236,-0.15567094,1.4028529,0.8760017,0.06732388585805893,3.6057417392730713,0.5069127
9696,2.878388,-0.5770202,1.5274836,0.34251663,-0.67185843,-1.6940475,1.1599251,0.06070026755332947,3.4266788959503174,0.4869487
9697,2.2777288,-0.25813547,0.5472424,-0.03002425,-0.19930448,-0.47273433,0.6846505,0.03921571373939514,3.519007444381714,0.44547293
9698,1.3459883,0.72634643,1.5267196,0.3433276,0.79781413,-1.8272189,0.8909161,0.04860880225896835,3.7696096897125244,0.43971062
9699,0.55908644,1.4417802,0.95616543,0.07429839,1.4833274,-1.0178199,0.6784406,0.06991346925497055,3.5237956047058105,0.50931215
9700,1.4994999,0.49197757,-0.36722198,0.25538415,0.6270429,0.46499616,0.68146837,0.05,2.919102907180786,0.5679279
9701,1.2022142,0.88678193,-1.707154,0.18587397,0.90441275,1.6171114,1.139035,0.05,4.344426155090332,0.29533088
9702,0.7918941,1.1203142,0.98487425,-0.017382115,1.2824533,-1.0943124,0.26437402,0.05,4.126621723175049,0.37374076
9703,0.3569203,1.8426962,-0.85056686,-0.06717366,1.7888811,0.8080591,0.7256283,0.06565725058317184,3.6637017726898193,0.42054567
9704,2.7860823,-1.036548,-0.27755263,0.18433295,-1.0795845,0.31301415,0.13672717,0.05,6.012996196746826,0.46318826
9705,0.16866657,2.0085294,-0.0710302,0.2697189,2.1554706,0.0069446843,1.2318379,0.048696111887693405,4.089248180389404,0.34918883
9706,-0.5278721,2.7955558,-0.7226222,0.15101767,2.7364225,0.62612045,1.150335,0.0614585280418396,4.1163458824157715,0.40735385
9707,-0.35019225,2.4906547,-2.3731282,0.2770238,2.4900365,2.218109,1.0334059,0.12916447222232819,4.50612735748291,0.45457757
9708,2.2170625,0.011459409,-1.4522035,0.31129563,0.009656951,1.1689507,1.1359185,0.06279609352350235,3.9664652347564697,0.40064943
9709,1.3550897,0.8088631,-0.529582,-0.025214981,0.7205802,0.6647773,0.94380975,0.05,3.866107702255249,0.35552794
9710,1.1354659,1.0207325,-2.3883653,0.028929256,1.047051,2.3326466,0.9696816,0.0490473248064518,4.006753921508789,0.42545295
9711,0.051245965,1.9725796,0.20191988,0.36538157,1.9971615,-0.2812072,1.0142349,0.11408165842294693,3.791699171066284,0.60035783
