,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_g7,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
2424,-0.7172267,2.8332589,-2.3607354,0.96854645,2.7192025,2.2099888,-0.8730297,0.4462328255176544,0.05629066750407219,3.1671095,0.4850865602493286
2425,1.5997058,0.62875915,-1.9029559,-0.012620788,0.53153247,1.8500057,0.26029766,1.0204027891159058,0.051420364528894424,4.184331,0.4442138075828552
2426,1.4963949,0.69574124,1.7500695,0.73378974,0.6952114,-1.9308976,-0.37614256,1.205549955368042,0.05,4.271028,0.3198782801628113
2427,0.6356546,1.5940356,2.7734556,0.93808585,1.8107035,-3.0151553,-0.79721963,0.7305425405502319,0.05,2.6399066,0.40705710649490356
2428,-0.684864,2.7591445,1.2865549,0.6832019,2.8354864,-1.31534,-0.43526334,1.0270041227340698,0.05469869449734688,4.532779,0.33766970038414
2429,-0.06684111,2.040726,2.2464404,2.1215167,2.035059,-2.5815654,-1.5846959,0.09511356800794601,0.1356729418039322,3.463934,0.3595411479473114
2430,1.5022217,0.35751253,-1.4395399,3.1327412,0.3684943,0.8791682,-2.8767943,0.06251795589923859,0.20628531277179718,3.6924999,0.10976915806531906
2431,-0.3267296,2.412103,-1.2369525,0.5644909,2.4594731,1.1314324,-0.49056205,0.7660461068153381,0.05632545426487923,3.6488495,0.40212586522102356
2432,-0.011119102,2.1398885,-0.25207502,0.81223315,2.4239388,0.11808537,-0.5406656,1.0918073654174805,0.05,3.0615106,0.4561767876148224
2433,3.6748078,-1.6085776,-0.14086874,0.82522124,-1.6745682,-0.092520595,-0.60565674,0.6384503841400146,0.05,3.8916929,0.3507029712200165
2434,2.0021179,0.23324351,2.053666,-0.2748133,0.2106737,-2.1285474,0.4934143,1.158441185951233,0.05,4.2752194,0.28861308097839355
2435,3.4682078,-1.0819168,-2.2407618,-1.612489,-1.1702193,2.3270433,1.8735656,0.6439701318740845,0.05,4.009431,0.11393800377845764
2436,0.69449717,1.3394018,0.5922001,0.010907181,1.4982475,-0.7725114,-0.06848508,0.14341366291046143,0.05,3.4685073,0.4538215398788452
2437,0.5614573,1.5578415,-0.74748534,-0.09302659,1.7104326,0.656942,0.25722107,1.140945315361023,0.05,3.8160064,0.3807425796985626
2438,0.88090825,1.183594,-1.795436,0.72562593,1.1489263,1.797856,-0.46583232,0.8379966020584106,0.05,3.4297771,0.5098231434822083
2439,-0.920144,3.0526886,0.62250334,0.8484247,3.1419826,-0.89036727,-0.8147013,0.4994371235370636,0.04418289661407471,3.0416749,0.37669122219085693
2440,3.5225909,-1.3320814,-1.542534,0.9184227,-1.3806684,1.1961813,-0.77107865,0.4966328740119934,0.05688166990876198,3.2845109,0.4147437512874603
2441,2.440538,0.062127013,1.9206765,-0.87339574,0.04634654,-2.0429547,1.1552916,1.262467384338379,0.05951235070824623,3.9769166,0.2983287572860718
2442,0.042444944,2.041283,1.0869808,0.21459633,2.1975338,-1.1601481,0.05316256,1.1032530069351196,0.05,4.3618026,0.3516031801700592
2443,1.6216815,0.71733284,2.1837804,-0.05415598,0.5994916,-2.2812655,0.30019963,1.0801724195480347,0.04964572936296463,4.200374,0.3382806181907654
2444,1.2000351,0.86101013,0.24843545,-1.6429824,0.83364135,-0.25388113,2.2089427,0.06287210434675217,0.3464445471763611,5.1740417,0.21830213069915771
2445,2.478023,-0.17906384,-1.4323992,0.28908986,-0.23084123,1.2707665,-0.06418551,1.2152271270751953,0.05,4.704618,0.25860723853111267
2446,0.49705288,1.7022929,0.16843823,-0.050401196,1.840845,-0.2500684,0.19175972,1.1067397594451904,0.05958433821797371,3.4926982,0.4947223663330078
2447,1.5726256,0.72418797,0.7971887,-0.43035144,0.7700717,-0.8230766,0.53471524,1.174485445022583,0.05857088044285774,4.606907,0.31829652190208435
2448,-0.13431443,2.4722185,-2.1163385,0.21132267,2.3640425,1.8987321,-0.05064533,1.1668797731399536,0.05,4.436525,0.3298235535621643
2449,0.8606547,1.3354459,-0.71550804,-1.3396513,1.4470688,0.67321485,1.6467847,0.3427787125110626,0.1482727974653244,3.5150037,0.3830839991569519
2450,2.5577512,-0.31277493,1.6140579,0.12423451,-0.31806257,-1.6092201,0.49384704,0.941612184047699,0.05,2.9312143,0.518008828163147
2451,3.4981072,-1.2868221,0.5202558,-1.348542,-1.3025676,-0.37083006,1.5092393,0.49973565340042114,0.21694794297218323,4.0746856,0.35061827301979065
2452,1.2999809,0.65010005,-0.2586383,0.9868428,0.5501152,0.13654363,-0.80270505,0.288308709859848,0.0711907148361206,4.0101585,0.535579264163971
2453,1.5629251,0.5468936,1.7600156,-1.1435124,0.7703032,-1.7951149,1.4835622,0.31643128395080566,0.05,3.101534,0.40238508582115173
2454,2.7988312,-0.64979804,-1.1204368,0.91648966,-0.60170525,1.0117868,-0.8267219,0.8671022057533264,0.0535464845597744,3.6631413,0.32448896765708923
2455,2.194932,-0.15723328,1.9616109,1.8796409,-0.083003215,-2.3530974,-1.6557608,0.15993155539035797,0.17034052312374115,3.402958,0.2940038740634918
2456,0.001969433,2.2475677,-1.3574148,-1.2848557,2.3023508,1.2776974,1.6151001,0.6529079079627991,0.150392547249794,4.3774548,0.23580913245677948
2457,3.5594203,-1.4230196,1.5728921,0.3513547,-1.3291639,-1.6734935,0.09855599,1.0989681482315063,0.06503432989120483,3.612026,0.49514687061309814
2458,2.0941818,0.022683974,-0.9700564,-0.84490603,-0.047789875,0.88056344,1.0391421,0.3359377384185791,0.04566171392798424,3.9881508,0.3752819299697876
2459,0.28886446,2.0990012,-0.09986019,-1.9499918,2.1309147,0.09693786,2.6658678,0.32683390378952026,0.002064045052975416,2.931288,0.12398599833250046
2460,1.1350018,1.146504,1.5089868,0.727707,1.0532125,-1.5369377,-0.48097527,1.1240288019180298,0.039498958736658096,3.311601,0.5054013729095459
2461,3.266796,-1.0583655,-3.3114328,-0.27473018,-1.0663078,3.254183,0.33107275,0.9984492063522339,0.05,4.750329,0.284619003534317
2462,0.032651406,2.2166011,1.040403,-1.8835195,2.24677,-0.83630663,2.3282292,0.3847324550151825,0.05,3.455088,0.10461773723363876
2463,1.9223979,-0.11864892,-1.551363,2.3827713,0.041466307,1.3203778,-2.09984,0.05692284181714058,0.28996238112449646,3.7390342,0.21012432873249054
2464,1.7497889,0.43247628,-1.6581173,-0.34733453,0.5640574,1.7169677,0.56803757,1.0874699354171753,0.05,4.034345,0.32840538024902344
2465,-1.1038828,3.3124287,-1.1824455,0.26411775,3.4038796,0.9357559,-0.19625877,0.6765167713165283,0.03640737012028694,2.9075892,0.51497882604599
2466,2.972506,-0.88448167,-0.9354493,0.8182918,-0.88969076,0.803026,-0.6994503,0.6544574499130249,0.07425830513238907,3.4446597,0.47527340054512024
2467,2.4560723,-0.116515346,-1.1984681,-2.1354785,-0.19063185,1.2236556,2.223915,0.05064189434051514,0.4992205500602722,4.225874,0.2854048013687134
2468,0.8991603,1.4004753,-0.01759543,-0.35640103,1.2665913,-0.16874129,0.6221163,0.99075847864151,0.050051238387823105,3.9600708,0.44723254442214966
2469,2.9471436,-1.0820061,1.2355808,0.73451924,-1.1656934,-1.3343238,-0.58546734,0.2538471519947052,0.010596859268844128,4.8973393,0.41256558895111084
2470,1.4276307,0.90846753,1.5744628,-0.06702478,0.6829879,-2.0523856,0.25854883,0.06234543025493622,0.05,3.8929796,0.47324758768081665
2471,2.8419247,-0.7513315,-1.4057968,-1.3184627,-0.57536715,1.3948132,1.9419882,0.30512747168540955,0.0759572684764862,3.5077314,0.2965295612812042
2472,1.3765154,0.755774,-0.1514349,0.8486608,0.90881807,-0.11591946,-0.64962673,0.8120214343070984,0.05,3.4416242,0.3861963450908661
2473,1.4300086,0.61896133,-1.0152757,0.9815206,0.60627896,0.68454915,-0.5358863,0.7218396067619324,0.06534082442522049,3.5726972,0.4549301862716675
2474,0.42597488,1.6386805,0.64417267,0.5309136,1.7218956,-0.7452513,-0.28976583,1.0881441831588745,0.07656566798686981,4.582725,0.3359275162220001
2475,2.777202,-0.41937944,-1.782089,-0.6500664,-0.30890566,1.6066812,0.90928644,1.1829584836959839,0.05,3.6336908,0.28871190547943115
2476,1.4711343,0.69381803,-0.55978835,-1.8242058,0.56773984,0.643545,2.0699368,0.04943258687853813,0.4092772901058197,5.553866,0.22660286724567413
2477,2.254361,0.072109595,0.908799,-1.6403679,0.053948194,-0.88998747,1.9618556,0.4692654013633728,0.25588053464889526,4.1597104,0.3196377456188202
2478,4.673259,-2.1740723,-2.2472985,0.11738032,-2.5056283,2.014664,-0.116084486,0.42677542567253113,0.05,2.670592,0.5982180237770081
2479,0.4825125,1.5291786,-1.063034,0.9536073,1.6753242,0.98908633,-0.6236803,0.9747888445854187,0.05,3.3412316,0.40743595361709595
2480,0.52748173,1.7137259,-0.34425184,2.353301,1.4852586,0.06708332,-2.1751044,0.15362536907196045,0.05,2.7349925,0.17900019884109497
2481,-0.52776223,2.5967882,2.5419123,0.12238265,2.6064687,-2.721435,0.15195924,1.0220091342926025,0.05978173390030861,4.294588,0.4093032777309418
2482,1.1941323,1.1096761,1.0982385,-1.0335221,1.0855148,-1.1734185,1.1610688,0.9436323046684265,0.046281374990940094,4.350626,0.19953013956546783
2483,0.52772677,1.5997128,0.020968545,-0.9720734,1.6598911,0.04129767,1.1637291,0.7236514687538147,0.08923768997192383,4.2422266,0.27491694688796997
2484,3.0335026,-0.70992494,-0.77584565,-0.22790848,-0.83701473,0.54869366,0.589767,1.0355114936828613,0.057763271033763885,3.7998705,0.45071399211883545
2485,1.3411704,0.8490226,0.25227422,1.1782765,0.84088343,-0.45389563,-0.9796232,0.8216999769210815,0.05,3.698504,0.26362040638923645
2486,2.0157743,0.09468804,-0.11644508,-0.46494636,0.115620665,0.010353644,0.83277965,0.9019324779510498,0.06666143238544464,4.332983,0.40572166442871094
2487,0.26786575,1.9422076,-1.4176918,-0.9033226,1.9688779,1.4960392,1.4993126,0.7854724526405334,0.05,3.2027612,0.3425962030887604
2488,0.9447108,1.0707725,-0.629794,-1.6618223,1.2865692,0.83653677,1.9045311,0.08193303644657135,0.07954761385917664,3.6675875,0.25104036927223206
2489,2.4332337,-0.36703053,0.06383984,2.2744002,-0.37419966,-0.56732607,-1.8694943,0.0608077272772789,0.2651866674423218,3.736994,0.3071154057979584
2490,2.3485816,-0.2820282,0.5920603,-0.73506325,-0.21125229,-0.59522337,0.9750573,0.6476279497146606,0.10539484024047852,3.8005521,0.46726030111312866
2491,1.5640029,0.4478133,0.46440738,1.2769356,0.5288364,-0.6357611,-1.4804331,0.05035567656159401,0.05,2.6289518,0.2488870918750763
2492,3.1541913,-0.7955797,-0.5734185,0.089837804,-0.9053622,0.3395279,0.13208647,1.1603368520736694,0.0650714561343193,3.8972263,0.40309691429138184
2493,3.5959134,-1.5836581,0.4071923,0.9820401,-1.7553823,-0.43648657,-1.1113715,0.07036653906106949,0.05,3.6577053,0.2629956305027008
2494,3.3666756,-1.0874598,2.2839758,1.053654,-1.1866825,-2.5250535,-0.851355,0.8871440291404724,0.05,3.6969714,0.33680108189582825
2495,0.37196743,1.6035551,2.3234735,1.1385195,1.6435196,-2.4548376,-0.7911942,0.7024093866348267,0.06741963326931,3.5862398,0.49237313866615295
2496,0.07641902,2.2589514,0.89406514,-3.2667897,2.2852569,-0.5975429,3.6230052,0.1418008655309677,0.45035862922668457,3.0724623,0.08176983892917633
2497,0.7674169,1.4089197,-0.1819744,1.6775216,1.3131042,0.07400029,-1.782476,0.15807722508907318,0.05,2.8816113,0.19850647449493408
2498,0.9374444,1.1801177,-0.2652946,-0.24224417,1.0888699,0.29415503,0.5257225,1.0364758968353271,0.051197588443756104,4.0930753,0.3912239372730255
2499,1.6931245,0.3330786,0.21957827,2.6299076,0.32171893,-0.6068692,-2.6565619,0.05976583808660507,0.134598970413208,2.796134,0.14017710089683533
2500,1.0674738,1.1562814,0.16905929,1.0063012,1.0642948,-0.372174,-0.72836894,1.07587468624115,0.025532493367791176,3.6140008,0.3994821310043335
2501,0.97089785,1.1893128,1.884662,-0.834906,1.2312688,-1.8467726,0.9845258,0.9245463013648987,0.06934349238872528,4.9212823,0.278434693813324
2502,-0.3973302,2.3379383,0.6346227,0.7137604,2.5604756,-0.9454203,-0.23496833,0.6453295946121216,0.04987877979874611,3.595997,0.5406332612037659
2503,3.209578,-0.91189945,-0.85012054,-1.1012927,-0.65643525,0.84949666,1.4269255,0.8066425919532776,0.028692765161395073,2.5496073,0.5174307823181152
2504,-0.6137842,2.86984,-1.9203933,-1.1496811,2.8636374,2.1659343,1.3018737,0.8144472241401672,0.036215443164110184,3.8367407,0.23749959468841553
2505,-0.3795455,2.7362585,2.3773024,-0.60578406,2.6602232,-2.1545184,0.5641387,0.9498826861381531,0.04435323178768158,2.9760334,0.4958961308002472
2506,1.3723142,0.8253629,0.30389768,-1.8955518,0.95040506,-0.10904667,2.1619747,0.1147175058722496,0.2559940814971924,3.476525,0.2504372000694275
2507,2.713706,-0.8135926,0.19301595,0.23363265,-0.6408603,-0.066171736,-0.020641135,0.42496636509895325,0.05,3.2080474,0.6230018138885498
2508,1.4522982,0.70765597,-0.19868107,1.3846273,0.7521672,-0.057785008,-1.1828144,0.739224910736084,0.03878864645957947,3.6471004,0.27954673767089844
2509,1.0364836,1.2109805,-1.6955332,-1.1631718,1.3298392,1.4843249,1.5361826,0.328281432390213,0.10159453749656677,3.1415155,0.42159557342529297
2510,0.28394076,1.6512711,-1.0449382,2.251523,1.8260123,0.7218,-1.8222659,0.21683940291404724,0.18659022450447083,3.6387541,0.2949553430080414
2511,1.0999935,0.78015643,-2.1695292,1.1555203,0.80130696,2.5035913,-0.9118108,0.05185806006193161,0.05,2.699795,0.4479764997959137
2512,-1.3888457,3.5977337,0.055016816,2.1319644,3.5079026,-0.41683036,-2.3046784,0.04520170018076897,0.05,2.4739559,0.15782073140144348
2513,-0.4617412,2.6901674,-1.4635717,-1.0148088,2.6295364,1.3929155,1.1848778,0.621973991394043,0.11949853599071503,3.677965,0.3322235345840454
2514,1.8048078,0.24132866,0.8009541,1.4718649,0.2719626,-1.0102706,-1.1214573,0.7005516290664673,0.06784069538116455,3.632383,0.3612348139286041
2515,2.408415,-0.48595944,0.96853286,5.220502,-0.5472436,-1.6095378,-5.8086915,0.1152261346578598,0.6519174575805664,2.4403007,0.08267632871866226
2516,0.54029024,1.530407,-1.1098604,1.4335164,1.6263978,0.96321565,-1.5006816,0.06782831996679306,0.0021135027054697275,3.1545658,0.2753317952156067
2517,-0.00083858933,2.1151664,0.21626502,1.6667459,2.203452,-0.44280577,-1.604892,0.2441314160823822,0.05,3.236472,0.22285546362400055
2518,0.9054728,1.1004741,-0.06606664,1.0457071,1.0235406,-0.19129102,-0.9007909,0.15178541839122772,0.04153066128492355,3.9648902,0.40267232060432434
2519,2.0677118,0.28781915,-1.1819062,-1.848375,0.09562908,1.1569552,2.3881643,0.04557164013385773,0.150027334690094,2.9225256,0.2731626629829407
2520,0.652298,1.3107969,-0.18367536,1.8895501,1.30461,0.06123107,-1.8431959,0.06427974253892899,0.024983249604701996,3.3148065,0.22226066887378693
2521,1.8700478,0.094016016,2.5151281,1.5186541,0.08644155,-2.6765854,-1.5373248,0.06875663250684738,0.08145101368427277,3.5292335,0.25148847699165344
2522,5.671007,-3.4597352,0.4444673,0.534813,-3.5264988,-0.5301983,-0.3124162,1.2360374927520752,0.06722608953714371,4.6493554,0.3090135157108307
2523,1.9336535,0.1979677,-1.4040657,2.1973236,0.23984516,1.1316805,-2.1475203,0.1272752285003662,0.05,2.8369772,0.12680019438266754
2524,0.78047925,1.0640535,1.5529091,1.420692,1.3725779,-1.6719242,-1.5350134,0.050573356449604034,0.04641178622841835,2.9830816,0.2789452075958252
2525,2.7668366,-0.86678916,0.17378052,1.8940257,-0.7624088,-0.28843725,-1.8187686,0.0922546312212944,0.07547452300786972,3.484392,0.21090032160282135
2526,-0.69316465,2.9488528,-2.7524304,0.64478254,2.658193,2.6075335,-0.6237022,0.1246597096323967,0.05,2.8942971,0.5789294838905334
2527,1.0282133,1.151785,-1.5672659,0.6830303,1.0534412,1.474406,-0.5167948,0.9360731244087219,0.04972321540117264,3.9514716,0.3834908902645111
2528,1.1422391,1.151656,-0.9732645,-0.3494766,1.039519,0.92039317,0.574961,1.1695659160614014,0.05710267648100853,4.2080636,0.3375850319862366
2529,0.7911072,1.4210488,1.520575,0.7278578,1.3465177,-1.7847723,-0.35313037,1.020297646522522,0.06157562509179115,4.15957,0.4010910987854004
2530,0.99955726,1.0976025,-0.28754303,1.9720479,1.0181974,0.035818987,-2.238506,0.06037384644150734,0.05023123696446419,2.747734,0.17059892416000366
2531,1.5207994,0.8293392,-0.2514643,-1.6010324,0.90621716,0.30774915,1.8902223,0.7238590121269226,0.012374245561659336,3.7174392,0.12096397578716278
2532,0.9151411,1.1326007,-1.812838,0.71584386,1.12851,1.623447,-0.60035545,0.586650013923645,0.09682700037956238,3.5991628,0.447177529335022
2533,0.12970862,1.9883871,-1.5740446,1.5252557,1.7791749,1.3753663,-1.4319603,0.08054959028959274,0.05,3.309145,0.3255600035190582
2534,0.5187927,1.4074844,2.6550233,1.2604886,1.5797377,-2.9320753,-0.8632465,0.7778359651565552,0.11221612244844437,3.7775683,0.36947524547576904
2535,1.1906295,0.90103865,0.11168235,-0.27707988,1.0832558,-0.14312503,0.37212858,0.9226884841918945,0.009114706888794899,3.3822665,0.4350069463253021
2536,1.2161825,1.225033,-0.6800314,-3.226575,1.2503605,0.82199293,3.2580304,0.058624833822250366,0.7488690614700317,3.6243572,0.20069584250450134
2537,-0.857769,3.0535264,1.4258202,-0.20101444,3.0886137,-1.4578543,0.57902086,1.1523886919021606,0.05335378646850586,4.6517415,0.3402154743671417
2538,-0.033025343,1.8774735,-0.08019864,1.7451639,1.9409405,-0.14005001,-1.4240899,0.17436565458774567,0.08075243979692459,4.087989,0.28776082396507263
2539,3.3035145,-1.0637486,1.377425,-2.556154,-1.1063486,-1.1808941,2.7879508,0.05528019741177559,0.6299378275871277,5.606833,0.3112034201622009
2540,2.3786845,-0.30200016,2.566528,-0.011300474,-0.301374,-2.761553,0.27177492,1.027532935142517,0.06145036965608597,4.62475,0.4162963032722473
2541,0.6962065,1.4278736,-0.03439892,1.5341369,1.4634093,-0.11133556,-1.1746837,1.0583473443984985,0.05,3.1961217,0.32179883122444153
2542,-0.27303532,2.4289606,-0.3117708,0.22743843,2.637881,0.2734227,-0.23423494,0.8435656428337097,0.05,2.9282074,0.4410955011844635
2543,0.26146758,1.9621855,0.4123767,1.8981031,1.9333818,-0.86859065,-1.5624145,0.511806070804596,0.05,3.0214975,0.22903813421726227
2544,-1.4749275,3.4910338,0.27870423,0.10880924,3.4255147,-0.3474088,0.1478736,0.9085370302200317,0.06843622773885727,4.207736,0.5195626020431519
2545,3.4050374,-1.4120685,-0.78995574,2.2221665,-1.2204483,0.49484614,-2.180956,0.047141581773757935,0.05818839743733406,2.6027582,0.16150963306427002
2546,2.2216687,-0.20122929,1.7979462,1.7555629,-0.15908006,-2.3204923,-1.6309854,0.05391377955675125,0.05,3.5406828,0.2114979326725006
2547,3.7992158,-1.0487671,1.1365483,-2.9501724,-1.2150755,-0.95447,2.8185432,0.40887510776519775,0.20279332995414734,2.782475,0.03458475321531296
2548,-0.2692486,2.3088894,-0.6065556,0.4324438,2.3706787,0.45971656,-0.21878715,0.920960009098053,0.06493155658245087,3.8410053,0.4737594425678253
2549,0.82446826,1.0889007,-0.81268,0.9522758,1.0786089,0.7721633,-0.83025247,0.42117515206336975,0.07503195106983185,3.6558645,0.42599934339523315
2550,2.1708221,-0.044230547,0.1528685,1.0179561,0.00988708,-0.2403724,-0.76141495,1.0791618824005127,0.043536752462387085,3.8839903,0.3452523648738861
2551,2.378722,-0.20986524,-0.12733975,-0.3152117,-0.20622452,0.1562911,0.44484177,1.1016876697540283,0.04048524051904678,4.3851833,0.37452858686447144
2552,-0.25922972,2.290783,2.184629,1.3583522,2.6140468,-2.4925044,-1.071662,0.461480975151062,0.05,2.652083,0.47636711597442627
2553,0.48417848,1.837712,-2.2352273,-0.07750363,1.7501367,1.9487593,0.35898548,1.0424131155014038,0.05,4.1081057,0.3098061978816986
2554,0.22765508,1.8411478,1.89332,0.7712843,2.064393,-2.0751708,-0.64107984,0.607393205165863,0.05,3.0123756,0.4176866412162781
2555,-0.21336856,2.473974,0.39443326,1.4504201,2.3181126,-0.71479315,-1.1500463,0.5712500810623169,0.05,3.1362376,0.39012786746025085
2556,2.936875,-0.74201834,-1.6439233,1.9242831,-0.7533944,1.3917717,-2.0435715,0.15476323664188385,0.05,2.6808786,0.1460859626531601
2557,2.5498102,-0.31396413,-1.1761763,-0.24130772,-0.3258576,1.0184702,0.5912562,1.0703052282333374,0.07705876976251602,3.8156574,0.45323896408081055
2558,3.826691,-1.8613062,-2.2475522,1.403547,-1.8925918,2.2493603,-1.1822848,0.07895122468471527,0.05,2.983053,0.46151289343833923
2559,1.6891762,0.5160219,-1.9674196,1.7924846,0.4767667,1.4918149,-1.5555238,0.19560463726520538,0.09370972961187363,3.2763014,0.32460668683052063
2560,1.3848906,0.5980682,-0.40372747,3.1527054,0.5837448,0.17352292,-2.9837713,0.18175920844078064,0.05,2.598101,0.062260113656520844
2561,0.30284816,1.8826213,1.7792461,-0.27629519,1.8470012,-1.7420057,0.41590583,1.2140971422195435,0.05094296112656593,4.0780706,0.3591989278793335
