,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
1826,2.058712,-0.08470108,-0.1415645,0.24855287,0.6274896,0.50249135,4.5456295,0.25558174
1827,2.062994,-0.11277025,-0.16706862,0.33567676,0.8191036,0.3341022,4.3845916,0.31427285
1828,2.181881,-0.107293494,-0.075029016,0.22724608,0.8524026,0.28866616,4.264976,0.29684842
1829,2.2396352,-0.056349654,-0.13793756,0.23393674,0.8206311,0.43248641,4.516869,0.23640488
1830,2.592032,-0.08994515,-0.22896357,0.39018732,0.8332576,0.5292085,3.4840443,0.38585016
1831,2.0243435,-0.025445675,-0.15422362,0.1973351,0.5245843,0.5474172,4.1538057,0.3119274
1832,2.2917597,-0.06911881,-0.17748258,0.26345786,0.8323476,0.4266907,3.9697971,0.29363555
1833,2.36029,-0.049423836,-0.20370504,0.3179187,0.8470838,0.50070465,3.5915482,0.33676606
1834,1.8960239,-0.057630487,-0.08169207,0.2675077,0.58820873,0.45611134,5.2044873,0.23407638
1835,2.0530777,-0.024760043,-0.08255101,0.20457806,0.7973044,0.3592926,3.6642847,0.3402773
1836,1.9504905,-0.04878093,-0.13037382,0.2911625,0.7424512,0.30463052,4.166621,0.32137936
1837,2.3621457,-0.16024639,-0.19487679,0.35080507,0.8488077,0.32820326,3.9155474,0.3390718
1838,2.2731621,-0.10021591,-0.15512413,0.31605533,0.8459771,0.36357903,3.4031177,0.39823878
1839,1.9061282,-0.09494826,-0.18540251,0.33762527,0.48170775,0.54268754,5.8899565,0.2049032
1840,2.2473748,-0.074599914,-0.09831781,0.30883718,0.84426576,0.42937425,3.4823656,0.38328388
1841,2.2561061,-0.10752633,-0.1614464,0.352214,0.8518139,0.35393992,4.567581,0.29911065
1842,2.1604128,-0.043107986,-0.17282914,0.32557774,0.84001,0.3946555,4.1678047,0.29805827
1843,2.4218411,-0.048161693,-0.20796888,0.34394482,0.8456001,0.59573984,3.780354,0.3198851
1844,2.1284626,-0.08014947,-0.107702434,0.28064537,0.7739868,0.4720766,4.162453,0.27225533
1845,2.1865358,-0.048447814,-0.09839853,0.2862497,0.82383585,0.39743078,4.03884,0.30941206
1846,2.1485424,-0.08458337,-0.1799193,0.273968,0.8222936,0.41819543,4.3286247,0.28771698
1847,2.102389,-0.09190179,-0.1362029,0.2538804,0.72415966,0.45822626,4.8035903,0.23290806
1848,2.1587634,-0.06558708,-0.29266897,0.3270213,0.7743424,0.39567378,4.622079,0.27727512
1849,2.0696878,-0.0496282,-0.24270679,0.28881,0.7187669,0.3774763,4.7111096,0.2720198
1850,2.13216,-0.058556043,-0.20963562,0.34968975,0.721799,0.49311563,4.394286,0.28836635
1851,2.2804942,-0.079528086,-0.10988743,0.24067304,0.8481909,0.42003846,3.8925533,0.33023885
1852,2.019147,-0.0144218225,-0.12556292,0.1905654,0.6948452,0.44898322,4.311323,0.28031003
1853,2.1291869,-0.05507696,-0.14097667,0.29581797,0.8299469,0.35310957,4.3617744,0.28875756
1854,2.1889048,-0.091104425,-0.16438557,0.35021415,0.845711,0.37320262,4.073638,0.31261578
1855,2.1636894,-0.04523468,-0.15945345,0.32559893,0.8330147,0.38388363,4.453665,0.29294574
1856,2.2029178,-0.123176835,-0.23619758,0.29071698,0.73789436,0.38537538,3.9880655,0.33395454
1857,1.9208887,-0.120824456,-0.21046665,0.39524373,0.4671571,0.5135711,5.210842,0.2286804
1858,2.34871,-0.036888923,-0.18719974,0.27201414,0.84402394,0.3822568,4.1856546,0.2844973
1859,2.382854,-0.07641847,-0.12775806,0.29657164,0.8106095,0.59865314,3.4790022,0.3532123
1860,1.9842452,-0.06847657,-0.012021513,0.16523382,0.5650565,0.38747802,4.205045,0.2847993
1861,2.2669566,-0.03343408,-0.12532045,0.27913034,0.83258593,0.4601851,3.6294117,0.36018622
1862,2.1500144,-0.09693716,-0.1192241,0.29383162,0.73588574,0.50764513,5.1152244,0.21729305
1863,2.1019244,-0.09464357,-0.1338617,0.26988637,0.7544559,0.42641735,3.423168,0.37293407
1864,1.9620755,-0.13257246,-0.20754914,0.35729867,0.34441507,0.5222898,5.076449,0.23221262
1865,1.9729611,-0.09161741,-0.19975226,0.35742393,0.6522878,0.37341055,5.019265,0.26979315
1866,2.10759,-0.18694498,-0.2769916,0.32727447,0.47784606,0.35720024,4.1869597,0.29240036
1867,2.5102603,-0.06341992,-0.1371886,0.2197507,0.8501447,0.40102544,3.55011,0.36738354
1868,2.3633835,-0.12429749,-0.18164338,0.35594937,0.84875196,0.3992807,4.0754237,0.32362187
1869,2.172915,-0.099514626,-0.115878046,0.28604868,0.7878572,0.43668008,4.1855187,0.27811748
1870,2.3377044,-0.1143634,-0.17276482,0.34500167,0.8408125,0.4252329,3.9497392,0.3180097
1871,2.1736736,-0.08463418,-0.19076602,0.27477688,0.80402106,0.415274,4.0761776,0.318694
1872,2.2559807,-0.053608906,-0.16693476,0.32791793,0.8544366,0.28778788,4.0622573,0.29427215
1873,2.045699,-0.12220708,-0.21708092,0.3197975,0.38662875,0.5235826,5.1162925,0.24992283
1874,2.2079961,-0.058521558,-0.18635496,0.406642,0.84596205,0.33800516,4.0923786,0.31588256
1875,2.1262338,-0.045236617,-0.2009769,0.28728822,0.8006677,0.38832763,3.8931072,0.32185805
1876,2.420355,-0.04454085,-0.18589169,0.3513557,0.84765905,0.40436557,3.6892166,0.37019193
1877,2.3412676,-0.107322,-0.25926825,0.33713087,0.8107692,0.42736396,4.007887,0.3268041
1878,2.5193684,-0.09637275,-0.1796365,0.27464348,0.83021784,0.47504476,3.8274949,0.3331672
1879,1.8767687,-0.095653616,-0.24306807,0.3272476,0.25527027,0.642305,5.888715,0.2065593
1880,2.1931658,-0.09764356,-0.09410107,0.24155048,0.78911036,0.42771623,4.356524,0.27842525
1881,2.4090474,-0.035910662,-0.13815361,0.31130937,0.8439642,0.45258752,4.0130467,0.28750435
1882,2.0364213,-0.09158431,-0.16808413,0.293334,0.5248192,0.44411582,4.550334,0.2457573
1883,2.286721,-0.04896228,-0.18071039,0.2877913,0.84325415,0.35610306,4.375601,0.28398424
1884,2.0098975,-0.104300484,-0.17215368,0.32577506,0.62665933,0.5188071,4.5824194,0.2756416
1885,2.2745168,-0.045977,-0.20421359,0.34680188,0.84527594,0.39117548,4.392629,0.2999309
1886,2.2299907,-0.023551669,-0.18183064,0.3358766,0.8145174,0.4435334,3.998148,0.30866465
1887,2.360512,-0.1539727,-0.104672,0.20653996,0.8130247,0.3886513,3.5116365,0.35403955
1888,2.1731877,-0.06030596,-0.110385664,0.32907856,0.84459984,0.37512103,4.3005433,0.2857625
1889,2.301693,-0.077696025,-0.13895378,0.39848778,0.84734285,0.4338891,3.9958124,0.30322143
1890,2.261381,-0.0704394,-0.13037442,0.24030647,0.8479934,0.3181938,4.1091824,0.2898045
1891,2.0779223,-0.09459968,-0.1928122,0.29020944,0.80598676,0.34036827,3.9494278,0.32822555
1892,2.3077884,-0.01479454,-0.1642476,0.3051204,0.8467263,0.3716739,4.340209,0.25593042
1893,2.133725,-0.011725781,-0.13466518,0.31792936,0.84621155,0.36774546,4.0489445,0.3011553
1894,2.0053997,-0.0849592,-0.12052656,0.30162805,0.6652581,0.42172673,4.3540196,0.29229125
1895,2.1407151,0.0024504333,-0.10122404,0.27799883,0.84841055,0.30565554,3.4844563,0.3838855
1896,1.8994824,-0.12047125,-0.20772213,0.3760748,0.4697303,0.43040565,5.014604,0.25347114
1897,1.9008815,-0.09765186,-0.22087191,0.33042175,0.31605273,0.56161535,5.4289117,0.21312061
1898,2.2913144,-0.07248419,-0.2967169,0.41210404,0.8438233,0.3717137,3.3258133,0.4127729
1899,2.331043,-0.10677924,-0.21216686,0.33299485,0.8131049,0.572394,3.553838,0.38286656
1900,2.2694778,-0.08895092,-0.1034031,0.35551587,0.85224,0.39795005,3.9236548,0.3391434
1901,2.0137405,-0.10836269,-0.11045783,0.3483878,0.7739929,0.37289485,4.5192895,0.28165504
1902,2.4980414,-0.1316205,-0.14750402,0.24360652,0.8152837,0.46532202,3.4495747,0.3665117
1903,2.155017,-0.010200074,-0.110361114,0.34383357,0.8381737,0.3878215,3.836842,0.34267047
1904,2.1612833,-0.01929961,-0.18381073,0.31423464,0.77174956,0.37794706,4.2864375,0.29491052
1905,2.3835251,-0.09104913,-0.15650281,0.2457131,0.8150281,0.5024063,3.7637916,0.3321706
1906,2.2481236,-0.028679177,-0.115357906,0.31337842,0.8671025,0.36308408,3.9556382,0.30309618
1907,1.8598722,-0.116165586,-0.2288558,0.37149918,0.33896878,0.55258703,6.139081,0.1984114
1908,2.171265,-0.12068879,-0.15078223,0.3230568,0.8343986,0.356643,4.264047,0.30109406
1909,2.2122333,-0.08400277,-0.15947384,0.24755006,0.8383625,0.3333665,4.100849,0.29934093
1910,2.2617862,-0.1444122,-0.1590153,0.42654604,0.8159121,0.5197956,4.4020753,0.27089688
1911,2.054322,-0.052323025,-0.19248049,0.17923802,0.78971493,0.28389487,3.5378604,0.367316
1912,2.1910684,-0.0340686,-0.19216545,0.33000425,0.81841207,0.43517193,3.9739165,0.3082021
1913,2.2159,-0.06182004,-0.234953,0.33864358,0.8180934,0.36879137,3.9489202,0.31462166
1914,2.0741892,-0.04609235,-0.14330041,0.28901523,0.8358656,0.23099545,3.9474413,0.32638386
1915,2.1491838,-0.04968256,-0.19664559,0.29044795,0.7547329,0.41224155,4.233384,0.29640114
1916,2.2067692,-0.14905824,-0.22847614,0.31837398,0.8225194,0.32742625,4.0312753,0.32497093
1917,1.7959028,0.016209567,-0.16475174,0.26416808,0.18449342,0.58678824,5.973393,0.19448437
1918,1.9911225,-0.07367056,-0.1758043,0.35190096,0.6293097,0.40976846,4.874794,0.28187004
1919,2.382629,-0.12983316,-0.14478284,0.3234833,0.8527174,0.36876068,4.0280175,0.31014413
1920,1.5623964,-0.09321263,-0.16012248,0.3775826,0.25764427,0.6945892,7.084397,0.1711099
1921,2.1122684,-0.092188716,-0.20808715,0.33791733,0.81853044,0.39939085,4.315889,0.27509177
1922,1.8780426,-0.05268761,-0.21096815,0.3776477,0.30776298,0.501265,4.9127,0.25779605
1923,2.0512376,-0.11458824,-0.20507467,0.2757575,0.8033903,0.26225802,3.8368967,0.35690355
1924,2.209568,-0.029011035,-0.18257734,0.28688532,0.821659,0.41356146,3.455359,0.35916176
1925,2.032562,-0.03791546,-0.20080006,0.34645054,0.6742281,0.44496572,4.5108333,0.28233683
1926,2.1706848,-0.103727244,-0.18673447,0.3730372,0.85139334,0.32455564,3.871259,0.35032642
1927,2.096486,-0.06862212,-0.10810745,0.3689609,0.7868743,0.4166174,4.6596136,0.25969034
1928,2.398252,-0.15448582,-0.18346103,0.3384148,0.8412722,0.40268353,3.1577249,0.4129452
1929,2.1059601,-0.06459864,-0.15033889,0.3053222,0.80844414,0.40670395,4.2533293,0.2992272
1930,2.4677637,-0.0367119,-0.202507,0.26669928,0.8274722,0.55968714,3.5132592,0.35287187
1931,2.3018408,-0.033253986,-0.19691853,0.33619383,0.84211904,0.44305453,3.678127,0.3369822
1932,2.3152592,-0.05973909,-0.12494583,0.33210602,0.843235,0.5253038,3.7642403,0.30406287
1933,2.121714,-0.0803686,-0.052388158,0.24038364,0.81967,0.325258,3.3578484,0.41325566
1934,1.8748876,-0.0598514,-0.13804533,0.25309768,0.36662742,0.5862099,5.439353,0.22686425
1935,2.2409647,-0.13696103,-0.11882267,0.31654537,0.8480293,0.3495344,4.1833525,0.28846994
1936,1.8804337,-0.05726978,-0.11896575,0.35329267,0.6448548,0.5161805,5.308402,0.23501962
1937,2.0602329,-0.01959356,-0.18984029,0.28777272,0.59412426,0.437009,4.035271,0.30239737
1938,2.1635237,-0.13938409,-0.19654591,0.3026931,0.8019826,0.37099308,4.2412834,0.28318945
1939,2.2243888,-0.036840856,-0.13487217,0.17429121,0.7753312,0.475261,4.1128798,0.3153389
1940,2.069156,-0.04132302,-0.09881416,0.24858858,0.76206607,0.34302858,4.6924376,0.25742716
1941,2.1422188,-0.09289464,-0.1318227,0.2866384,0.8399218,0.36301658,3.8535395,0.33161402
1942,2.2102745,-0.061134305,-0.19317368,0.32172853,0.8478135,0.39252,4.4916596,0.28401062
1943,2.420916,-0.017393593,-0.18179226,0.2955784,0.8375606,0.47842664,3.893003,0.34617636
1944,1.9980137,-0.05364731,-0.031362526,0.2440804,0.68276846,0.4510418,4.9487214,0.2474219
1945,1.890168,-0.13608606,-0.15304585,0.3017067,0.3978543,0.6840891,5.786516,0.2044857
1946,2.3124256,-0.060488004,-0.29840234,0.36645305,0.8358704,0.40556532,3.973569,0.32188419
1947,2.3310914,0.042812243,-0.101423584,0.21634543,0.8455184,0.36812103,3.754521,0.3264007
1948,1.9622478,-0.11142465,-0.15363964,0.2129102,0.34378734,0.60469157,4.9101276,0.2534138
1949,2.4392128,-0.088265315,-0.14243324,0.31333727,0.8525188,0.43969065,3.9652855,0.35104573
1950,2.2158144,-0.13834824,-0.15169021,0.30858022,0.8286525,0.37517837,3.4385688,0.37417218
1951,1.9974108,-0.13663946,-0.19253919,0.28603902,0.43538865,0.5495753,4.6846642,0.27881646
1952,2.106311,-0.114917725,-0.11665948,0.28935218,0.8102193,0.38411573,3.874287,0.32374385
1953,2.0251064,-0.016787829,-0.14931385,0.32257015,0.8265673,0.26819703,3.6867127,0.34860626
1954,2.1177435,-0.11739445,-0.13741352,0.2872195,0.7176051,0.44098267,4.3684416,0.2611475
1955,2.6358743,-0.12899771,-0.15245658,0.4369127,0.84742093,0.48728222,3.2400994,0.41265562
1956,1.9444828,-0.16009146,-0.25490782,0.38127756,0.21454215,0.54476035,5.6964436,0.21014364
1957,2.379182,-0.050282974,-0.20330633,0.3185872,0.8477782,0.42315352,3.9278643,0.32933143
1958,2.0662787,0.009060926,-0.12886563,0.27235833,0.70474064,0.49369228,4.576851,0.25366622
1959,2.1613626,-0.13387726,-0.06824038,0.3713614,0.84136814,0.3418465,3.589628,0.39538994
1960,2.2351565,-0.0472596,-0.18710873,0.25057784,0.8478374,0.381285,3.7426717,0.3432353
1961,2.4569092,-0.046404168,-0.17980224,0.3216051,0.8516114,0.38582262,4.275125,0.29614133
1962,2.1320143,-0.07198863,-0.10686197,0.24999326,0.7361222,0.502659,4.9010034,0.23023307
1963,2.0445266,-0.08102864,-0.09526911,0.21150245,0.7602578,0.3952122,4.05401,0.2928351
1964,2.6218693,-0.14740853,-0.20272334,0.3784882,0.84686863,0.44911113,4.3329234,0.2625473
1965,2.3349338,-0.032965526,-0.23011145,0.28607255,0.84199345,0.38604835,3.7107708,0.3298143
1966,1.9920516,-0.050979372,-0.170937,0.23842758,0.52158576,0.45840055,4.93313,0.24944542
1967,2.3728614,-0.09149251,-0.21407473,0.26027083,0.8488327,0.349831,3.753682,0.32242644
1968,2.3555737,-0.14216076,-0.23108962,0.31551716,0.84489864,0.36081895,3.5071833,0.36944288
1969,2.1784558,-0.048011914,-0.057698287,0.3039788,0.83336115,0.3365272,3.7415035,0.31872988
1970,2.2716641,-0.06192329,-0.20039421,0.2524796,0.84998435,0.3891102,3.846694,0.34699437
1971,2.0479937,-0.0627092,-0.13945407,0.27807823,0.8037097,0.33263758,3.4396508,0.41162357
1972,2.1721716,-0.057572145,-0.18435584,0.31013674,0.82317626,0.3740677,3.2090125,0.4540385
1973,2.0211775,-0.074301004,-0.07758394,0.22733963,0.68565196,0.41755825,4.2531953,0.29810712
1974,2.0212483,-0.049050856,-0.17801568,0.23671968,0.50028425,0.5213415,4.6644173,0.2924617
1975,1.6500177,-0.03888606,-0.1567197,0.29561272,0.28608948,0.70653963,6.268092,0.18586044
1976,2.7345896,-0.074555635,-0.17484273,0.24135028,0.818015,0.62747127,3.6067047,0.32736203
1977,1.9716909,-0.09148339,-0.11965846,0.22164601,0.47595328,0.38635477,5.3665957,0.23946206
1978,2.3899474,-0.054436788,-0.14358784,0.19879645,0.81266236,0.5368715,3.4208996,0.37806252
1979,2.0417814,-0.04394699,-0.123035416,0.27053165,0.72774935,0.37283006,4.4383554,0.2784024
1980,1.8110529,-0.016644487,-0.124327414,0.29584882,0.39264202,0.5896218,5.8165197,0.20262262
1981,2.0245697,-0.18089993,-0.13222563,0.28422904,0.52962863,0.44906408,4.58505,0.27474323
1982,2.3812392,-0.060627878,-0.17793716,0.15017013,0.7438161,0.49239555,3.5997777,0.33283806
1983,1.9711223,-0.09683912,-0.05815023,0.35105294,0.7246854,0.370253,4.664821,0.2930026
1984,2.1823611,-0.02209694,-0.17455892,0.23066378,0.8324513,0.38255036,3.6821885,0.35541093
1985,2.141658,-0.10798132,-0.2016629,0.33912715,0.74699783,0.3849798,4.0656886,0.33835983
1986,2.1608963,-0.11191543,-0.09442746,0.2574471,0.7536056,0.47024608,4.098675,0.3169659
1987,2.2447531,-0.088454396,-0.2548383,0.33463693,0.8262347,0.35489255,3.651168,0.3468075
1988,2.2234147,-0.041019734,-0.08958144,0.22902332,0.82165205,0.4025786,3.7214887,0.31266207
1989,2.0058486,-0.055893134,-0.17294307,0.31800485,0.77615935,0.322522,4.522546,0.28195357
1990,2.422623,-0.14953966,-0.12265082,0.32029766,0.83754605,0.4430922,3.9604342,0.331376
1991,2.3297393,-0.05345311,0.000116629984,0.1531479,0.83309156,0.41273206,4.0871363,0.2910726
1992,1.936487,-0.08131402,-0.14424792,0.2809456,0.4337434,0.53536177,5.1375937,0.22930487
1993,2.1860583,-0.1487332,-0.13195834,0.26974496,0.796327,0.3562647,4.2448096,0.27699512
1994,1.8669704,0.0003815746,-0.10403376,0.2315271,0.49045563,0.49403426,5.3847346,0.22569257
1995,2.3230774,-0.1842391,-0.25598106,0.47550547,0.8266607,0.4503889,3.8987572,0.327209
1996,2.2374918,-0.067277506,-0.15305929,0.26676026,0.75066507,0.48121557,4.2435274,0.28035194
1997,1.9750168,-0.09659474,-0.08868562,0.2916258,0.8079113,0.30535078,4.4650464,0.2823875
1998,2.184539,-0.06373501,-0.09658979,0.23857664,0.8496441,0.30415204,3.6499555,0.3403975
1999,2.313413,-0.1040304,-0.24549854,0.35268095,0.8411759,0.39588177,4.215887,0.28706852
2000,1.8972288,-0.059953693,-0.18327644,0.32330033,0.42605317,0.5063725,5.627592,0.21660276
2001,1.8266778,-0.02895524,-0.20754388,0.3853052,0.44509834,0.5270697,6.126296,0.21298279
2002,2.0294838,-0.032496095,-0.11091618,0.24267544,0.748981,0.4075675,3.8934317,0.32846698
2003,2.0235589,-0.07555614,-0.09772297,0.20605107,0.55004644,0.45999143,4.7663,0.2509044
2004,2.246538,-0.042722784,-0.11861244,0.21201254,0.844259,0.4616383,4.062501,0.28472444
2005,2.156019,-0.042648926,-0.24691178,0.31395423,0.7936901,0.38028723,4.286523,0.28337833
2006,2.2003138,-0.013435193,-0.19140367,0.31891435,0.7952384,0.40072167,4.9286256,0.24557929
2007,2.379114,-0.027643576,-0.14646761,0.23307957,0.8408462,0.4584161,3.6893935,0.3698233
2008,2.119582,-0.026960578,-0.15185232,0.25684604,0.73959476,0.48358357,4.3020353,0.28320482
2009,2.3141508,-0.026234156,-0.100205846,0.24781765,0.8344307,0.42843136,3.898781,0.34593517
2010,1.8332675,-0.09895841,-0.17218554,0.27166316,0.125203,0.6466498,6.0772495,0.18960269
2011,2.0079026,-0.08042966,-0.18801543,0.39156967,0.6752218,0.48869696,5.53574,0.20289822
2012,1.9370077,0.00025299977,-0.14703625,0.32826567,0.5258803,0.377832,4.5788836,0.27031255
2013,2.4714165,-0.108024955,-0.14211294,0.30669376,0.83419526,0.5313831,3.811773,0.32585853
2014,2.0348353,-0.041228037,-0.20094529,0.30775166,0.8098959,0.33997282,4.541866,0.29040915
2015,2.108671,-0.10933755,-0.1605596,0.33369556,0.79397684,0.3713474,4.0493193,0.29726785
2016,2.0416436,-0.07215181,-0.21173446,0.33583653,0.755986,0.37665555,4.3666773,0.3048801
2017,2.166163,-0.03836882,-0.18541993,0.25587663,0.77804446,0.48643896,3.9691892,0.2855439
2018,2.1125965,0.017499689,-0.10493308,0.25540882,0.8088278,0.37971362,3.8545363,0.3555427
2019,2.1162026,-0.056587093,-0.158941,0.34976262,0.8414191,0.3657417,4.3731484,0.29372486
2020,2.2188632,-0.050628517,-0.21795629,0.2579655,0.8061836,0.33669597,4.4566255,0.2775007
2021,2.3080935,-0.058539122,-0.17801343,0.28717956,0.8413291,0.42641342,3.759357,0.34787446
2022,2.3372052,0.016699543,-0.12390764,0.30934417,0.8447186,0.39408562,3.4771512,0.35247913
2023,2.1272237,-0.028272962,-0.20552436,0.3053559,0.6981273,0.6053668,4.370409,0.25898847
2024,2.122954,-0.07244249,-0.205603,0.36791444,0.83260655,0.42573783,5.105691,0.23610403
2025,2.150678,-0.100108735,-0.15890615,0.4183077,0.8269464,0.39987135,4.039893,0.33789062
2026,2.3754654,-0.13770169,-0.23257594,0.37154067,0.8469258,0.39990017,3.4714024,0.39571175
2027,2.0124102,-0.054690752,-0.10216872,0.35570502,0.7569879,0.39609575,4.934364,0.24794936
2028,1.9472117,-0.026641002,-0.15657951,0.21096857,0.46431005,0.55250967,5.165895,0.21637304
2029,2.2465222,-0.029137228,-0.17269681,0.24637513,0.8419481,0.4257171,4.284297,0.2957578
2030,2.0361838,-0.033524495,-0.13285446,0.16775909,0.61827093,0.42283928,4.085148,0.30536285
2031,2.167687,-0.032509945,-0.17629893,0.2693704,0.8151338,0.34107453,3.5912867,0.320162
2032,2.2859561,-0.07561318,-0.039329328,0.28244084,0.796763,0.53765494,4.2372694,0.26718247
2033,2.2551098,-0.063872054,-0.10164431,0.24631038,0.8163735,0.38808584,4.4685802,0.26225084
2034,1.783048,-0.009981357,-0.12621231,0.23056729,0.4116947,0.5431517,6.0657587,0.19105469
2035,2.0430896,-0.06511493,-0.11846793,0.233051,0.5990072,0.4694716,4.621281,0.2621664
2036,2.1340446,-0.075565666,-0.17094299,0.30374753,0.8166044,0.33999968,4.817602,0.25966138
2037,1.7368588,-0.013309684,-0.15060584,0.35979658,0.3551314,0.6279778,6.090951,0.20474605
2038,2.2466502,-0.040212322,-0.11743618,0.3010561,0.8465561,0.5537436,4.252996,0.29426816
2039,2.125161,-0.105080396,-0.11932875,0.28926748,0.80162406,0.4906098,4.3233023,0.28939444
2040,2.036135,-0.100853145,-0.19039974,0.346051,0.75439733,0.40768805,4.251707,0.31269658
2041,2.1625102,-0.04529332,-0.1255988,0.38691205,0.8282185,0.4395165,4.183571,0.2843861
2042,1.9360685,-0.035189964,-0.15496041,0.2505679,0.44299734,0.51825595,5.1423984,0.22784802
2043,1.7491765,-0.09081477,-0.21382774,0.28456363,0.3720657,0.5790151,6.418579,0.18568881
2044,2.1100686,-0.12786222,-0.12005491,0.3133391,0.7393486,0.3659889,4.5143948,0.25980437
2045,1.9681998,-0.10688608,-0.116491646,0.38202104,0.58270407,0.4361878,5.0061464,0.2449138
2046,2.0267613,-0.043191895,-0.14296126,0.29559737,0.5767033,0.5035171,4.4939375,0.27499446
2047,1.9781681,-0.033962842,-0.23949422,0.32423484,0.4746177,0.4121225,4.3662047,0.30028328
2048,2.4327917,-0.060397703,-0.19815485,0.36476007,0.8388318,0.4251746,4.2458014,0.28944546
2049,2.2261136,-0.09393341,-0.13040984,0.22038575,0.80790347,0.41491798,3.9937685,0.28730232
2050,2.0247242,-0.013171685,-0.07852135,0.285303,0.7369935,0.47083512,4.469496,0.27833274
2051,2.109413,-0.0641355,-0.20735031,0.27583674,0.7054857,0.41851285,3.9856606,0.32337904
2052,1.9737715,-0.045203816,-0.169174,0.3512456,0.7014998,0.36087444,4.244193,0.32004267
2053,2.4871495,-0.094110906,-0.17745985,0.35792726,0.8390074,0.5232996,3.2239296,0.42279524
2054,2.4033647,-0.112547904,-0.18484673,0.36202064,0.8463906,0.37855813,3.6544354,0.3717097
