,posterior_g1,posterior_g2,posterior_g3,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
7218,2.209688,0.00745069,-0.030782811,0.8967497,0.06913788616657257,4.105945,0.3855568
7219,1.9828354,0.02737578,0.031905085,0.76921433,0.05,3.6543877,0.3772402
7220,2.0724576,0.107269526,-0.03799958,0.9204797,0.05,3.9897335,0.35673842
7221,2.1283038,0.069464795,0.033460252,1.1098224,0.05,3.729173,0.3377615
7222,1.9740335,0.0023667011,0.053319924,0.7080431,0.06063022091984749,3.847891,0.4311706
7223,2.052255,0.05050732,0.020907387,0.77458066,0.03519504517316818,4.2966695,0.3454093
7224,2.1645424,0.021217868,0.048065774,1.0244163,0.04705209285020828,4.1876745,0.34105662
7225,2.3038037,0.042329267,-0.047287647,1.0075675,0.020306464284658432,3.6151254,0.42016456
7226,2.016376,0.076491475,0.007293469,0.6718367,0.030911976471543312,3.636733,0.42781693
7227,2.034604,0.026325572,0.013267431,0.7945859,0.0625731572508812,3.8431082,0.40098944
7228,2.0436625,0.05900621,-0.010828168,0.6482165,0.07944831252098083,3.237172,0.6343408
7229,1.7969791,0.056851294,0.014007001,0.273236,0.05,5.6980596,0.33317992
7230,2.3107393,0.010889558,0.012041989,1.1513444,0.035665158182382584,3.3165424,0.48445436
7231,2.0209763,-0.026250472,0.06576433,0.74860406,0.036079347133636475,4.3874154,0.37114534
7232,2.0061707,0.0223801,0.090999074,0.7154845,0.08315718919038773,3.4585888,0.58557147
7233,2.0932226,0.03256401,0.092251815,1.0188495,0.05,4.128537,0.31654936
7234,2.1417089,0.05445604,-0.016583925,0.96281993,0.07102616876363754,3.4373434,0.49565592
7235,2.1376595,0.070273004,-0.010536305,0.97217476,0.07498638331890106,4.5920625,0.3207588
7236,1.9442477,-0.023092365,0.015828837,0.42764547,0.08180485665798187,3.8917563,0.5637035
7237,1.9880459,0.0456455,-0.024282977,0.7318361,0.019933246076107025,4.0426235,0.40059566
7238,2.0710766,0.052509222,-0.016750997,0.73684627,0.05059152841567993,4.2534304,0.36439833
7239,1.802333,0.027645769,0.14167097,0.25386485,0.05,5.105621,0.38883644
7240,1.972448,0.022038035,0.059638105,0.6491988,0.06551096588373184,3.8628008,0.41853127
7241,1.9861239,-0.033479903,0.06846153,0.5831566,0.08708292990922928,3.6393142,0.5292773
7242,1.9017347,0.105189435,0.025733871,0.6204227,0.05,4.370311,0.26383644
7243,2.0339098,-0.023902254,0.038588375,0.7633326,0.06667332351207733,4.034007,0.39398885
7244,1.9073107,0.031329855,0.032435723,0.4341696,0.08200398087501526,4.5638657,0.46473265
7245,1.9052536,0.02693982,0.006020782,0.41988298,0.06431138515472412,4.1980352,0.50724554
7246,1.9786528,0.029533619,-0.03218681,0.59599465,0.025512494146823883,3.6369302,0.482657
7247,2.251742,0.01979032,0.014375141,1.1806264,0.05,4.198191,0.32439056
7248,2.1629357,-0.060553927,0.06143919,1.0033604,0.04909055680036545,4.2916493,0.33242136
7249,2.0931063,0.0058393674,0.06941185,0.96987206,0.052705734968185425,4.245549,0.35200286
7250,2.0189989,0.041574467,0.02608027,0.9136238,0.07230687886476517,3.7176127,0.45434445
7251,2.2495801,0.051004194,-0.004098337,1.2049859,0.05,4.250785,0.31362072
7252,2.1936388,0.047929693,0.03410743,1.0915928,0.07031828165054321,4.2179074,0.3448991
7253,2.0857477,-0.012552021,0.011244693,0.8138039,0.055991217494010925,4.349081,0.33980286
7254,2.177139,0.031512227,0.037893627,1.0241666,0.05245772376656532,3.9862697,0.39957407
7255,2.1187708,0.047766365,0.0071587493,0.92328703,0.07571776211261749,4.072472,0.4118423
7256,1.980225,0.07526261,-0.016672788,0.69791317,0.04834111034870148,3.581784,0.53842556
7257,2.2124677,0.012874779,0.057918504,1.1239631,0.05,3.9393728,0.35838807
7258,2.2865236,0.0103858635,0.032389645,1.029583,0.05,3.6415532,0.35747147
7259,2.4207063,-0.00185264,0.0067164977,1.0950314,0.050003428012132645,3.0004041,0.44161686
7260,2.0699332,0.07577658,0.008079464,0.93294936,0.04647642746567726,3.77548,0.39833695
7261,2.0322394,0.014492454,0.041720144,0.7965763,0.04357415437698364,3.8102677,0.32348117
7262,2.172888,0.022849638,0.0053065442,1.0383536,0.03052571415901184,3.9790144,0.3250814
7263,2.0383463,0.05609601,0.037951432,0.89245903,0.048413440585136414,3.9008434,0.39611995
7264,2.0816658,0.035470713,0.028983003,0.9286738,0.05,4.1491065,0.28791478
7265,2.200283,0.07597134,-0.020433493,1.095597,0.05,4.061256,0.28585646
7266,1.9422551,-0.016636785,0.10218379,0.60855335,0.05,4.008711,0.36814943
7267,1.935587,0.09834318,0.04223741,0.664728,0.05854449048638344,3.8250535,0.45068133
7268,2.2488484,0.0070490898,0.056166116,1.2060516,0.05,3.6781726,0.3325109
7269,2.033064,0.035961118,0.012679413,0.763399,0.03253062069416046,3.949394,0.3685284
7270,2.1146955,0.053398807,0.05876319,0.9984602,0.05,4.18709,0.29316434
7271,2.2461305,-0.0024850615,0.018835742,1.1177448,0.05,3.8080974,0.3673688
7272,1.9471569,0.06851424,0.04243744,0.6663377,0.09015211462974548,4.593891,0.39461792
7273,1.9950334,0.049594056,0.05755134,0.6801718,0.08933592587709427,3.6382263,0.45626146
7274,2.1151688,0.05781821,-0.0030463082,0.96198225,0.0686589777469635,4.0676804,0.3813798
7275,2.1166542,-0.0056505497,0.052558497,1.0191679,0.05377164110541344,4.5314994,0.3207129
7276,2.2045643,0.08815158,-0.021771152,1.0051172,0.05,3.3013005,0.40608382
7277,2.2222834,-0.012044141,0.05014485,1.091233,0.0510282889008522,4.0928354,0.36700955
7278,2.0763075,0.0665193,-0.012770218,0.74456584,0.058803003281354904,3.6036422,0.46659493
7279,2.144177,-0.013950862,0.09949255,1.0629133,0.039208948612213135,4.15017,0.3415519
7280,2.260148,0.002008921,-0.07469199,1.0137495,0.05,4.088953,0.31394428
7281,2.1757975,-0.0018394432,0.033827662,0.9423888,0.05,3.8543675,0.38093093
7282,2.0959842,0.03575215,-0.08898192,0.65177435,0.046683814376592636,3.4779527,0.46773237
7283,2.0241327,0.06299189,0.050179508,0.86882305,0.07601570338010788,3.9204333,0.42234603
7284,2.233383,0.009867511,0.025316672,1.1723264,0.038655661046504974,4.5412645,0.31948817
7285,2.167979,0.008788843,-0.039000563,0.9839119,0.043981242924928665,4.62183,0.31002015
7286,2.1358268,0.025121024,-0.013189795,0.90769196,0.05,4.2879353,0.35602126
7287,2.041639,0.0899987,-0.054662984,0.78474724,0.05406917631626129,4.2418857,0.32377625
7288,2.1757493,0.09225936,0.021959942,0.88962495,0.05660003423690796,3.2413442,0.54740125
7289,1.789697,0.07185633,0.092627674,0.35165498,0.05,5.194182,0.2392269
7290,1.8135892,0.0409047,0.007878469,0.27078885,0.03695758432149887,5.9012065,0.36210695
7291,2.34961,0.055742964,0.001823537,1.2676736,0.011858657002449036,3.0594656,0.47286454
7292,2.0570905,0.07869329,0.06669178,0.8166477,0.05689730495214462,4.2297754,0.34440488
7293,2.121649,-0.0011309426,0.012764494,0.86756474,0.06872233748435974,3.459636,0.4684817
7294,2.2156181,0.05314238,-0.00163149,1.1629707,0.0443214513361454,4.7248144,0.28945068
7295,2.046345,0.060228102,-0.0103652915,0.88601184,0.08054248988628387,4.1388755,0.3809129
7296,2.0513957,-0.023156991,0.026678924,0.7851662,0.03959999233484268,3.900234,0.44975114
7297,2.1820536,-0.0324598,0.006574815,0.85405594,0.04612145945429802,4.0471797,0.41638863
7298,2.0875552,0.049478754,0.05030039,0.88823265,0.0838255062699318,4.342312,0.38158095
7299,2.113109,0.021591982,0.01777622,0.89611584,0.06760641932487488,4.31559,0.4209392
7300,2.011013,0.084762506,0.072320186,0.8954795,0.03764437884092331,4.207178,0.33820695
7301,1.9144975,0.06378794,-0.010735553,0.5039659,0.09188216924667358,4.378039,0.50767636
7302,2.0240896,0.051612634,0.022917496,0.72803587,0.08172696083784103,3.6397204,0.47822562
7303,2.0103948,0.09466061,0.03547439,0.7917967,0.03153567388653755,3.7413886,0.37855563
7304,2.0862496,0.038127974,0.03880387,0.8781004,0.05110146477818489,3.6718502,0.4017388
7305,1.9952904,-0.014173533,0.020999124,0.5232095,0.07833627611398697,3.4330308,0.5812008
7306,2.07278,-0.039905403,0.04718672,0.70562124,0.07518521696329117,3.6333804,0.47883466
7307,1.9630342,0.095394455,0.018027091,0.6634023,0.0594814158976078,3.8992739,0.46257943
7308,2.116375,0.033247136,0.03376817,0.9620483,0.04022766649723053,3.9393432,0.37589887
7309,2.0483336,0.039811287,0.006099841,0.83055794,0.056157127022743225,4.0224805,0.3992244
7310,1.9576498,0.05621445,0.0104097035,0.6368564,0.03903981298208237,4.2175345,0.3513435
7311,2.0365014,0.058311082,0.0199467,0.7837564,0.039819952100515366,4.0738144,0.3642521
7312,2.2079515,0.053814337,0.05380637,1.1660745,0.05,4.030256,0.30640295
7313,2.1819901,0.044317923,-0.025446942,1.0495617,0.05,4.3980427,0.32203564
7314,2.2325573,0.1179313,-0.009077136,1.1057471,0.06384065002202988,3.5458748,0.43646485
7315,2.2039652,0.073507294,-0.05474887,0.96332854,0.06122128665447235,3.952833,0.3591551
7316,2.1257944,-0.02891132,0.0034657076,0.8085723,0.04834359511733055,3.6278284,0.41773227
7317,2.2844486,0.04787537,0.037356082,1.2905836,0.020175203680992126,4.083581,0.2882503
7318,2.176548,-0.0008172327,0.08151763,1.0228646,0.05031652748584747,3.60695,0.41075185
7319,2.0963702,0.05764629,0.02107107,0.91931415,0.04249536618590355,4.210968,0.35789979
7320,2.1178837,0.010861011,0.06943397,0.98991084,0.05,4.0745945,0.33703527
7321,2.0401254,0.12191457,0.044270035,0.8787875,0.040179163217544556,4.0851583,0.35886538
7322,2.1700034,0.03285297,-0.081482865,0.77925205,0.046056345105171204,3.4867013,0.4517201
7323,2.2114944,0.004070739,-0.059594184,1.0043414,0.04486577585339546,4.383929,0.33491462
7324,2.1015759,0.039265778,-0.037657756,0.9174502,0.05882386490702629,4.3594613,0.30138603
7325,2.1315205,-0.01261506,-0.010441572,0.9305649,0.04513825476169586,4.619802,0.2747931
7326,2.197908,0.063859046,-0.032406162,1.0422655,0.05225733295083046,3.8956966,0.3780791
7327,1.9673758,0.033824146,0.05022064,0.5945315,0.0525612011551857,4.0486555,0.41787845
7328,2.1627614,0.09387298,-0.0013976522,1.121611,0.04133722186088562,4.352932,0.31633496
7329,1.951102,0.08141074,-0.012178239,0.5006505,0.06129564717411995,3.5624545,0.5423899
7330,1.8684511,0.01654436,0.09201416,0.41024986,0.05153889209032059,4.129346,0.4762664
7331,2.0201716,0.029971026,-0.093368806,0.60437995,0.0413285456597805,3.8844318,0.43696982
7332,1.9352853,0.025182754,-0.010370999,0.48142058,0.03730296716094017,4.075309,0.40554312
7333,2.1053567,0.031015253,0.047202066,0.999145,0.04874918982386589,3.901186,0.34968463
7334,2.1131237,0.038216464,0.031740878,1.0310731,0.05,4.1502547,0.29280534
7335,2.3255565,0.05161158,-0.057035953,0.94296086,0.04514849931001663,2.887284,0.5769212
7336,2.2065346,-0.0026360387,0.07919471,1.0390959,0.0600920245051384,3.8313942,0.3850318
7337,1.9633138,0.047185656,0.043770105,0.60106206,0.07455556839704514,3.7216299,0.54125786
7338,1.9156364,-0.010710114,-0.028036492,0.4393583,0.025087907910346985,4.710463,0.34037018
7339,2.1385741,0.05201238,0.04733697,0.91246116,0.034280478954315186,3.6853905,0.40630373
7340,1.8484886,0.062054623,0.032628734,0.46192175,0.05,5.163369,0.31204224
7341,2.1221657,0.023673607,0.009145621,0.934469,0.06866756826639175,3.9281929,0.39462385
7342,2.1200905,0.057969015,-0.088730864,0.95927787,0.05,4.0858383,0.2997777
7343,1.9072083,0.03164831,0.061472308,0.60445255,0.05,4.7506332,0.251147
7344,2.0209537,0.0049478556,-0.027787741,0.7370639,0.050285454839468,4.013166,0.35045972
7345,2.3733883,-0.07899906,-0.021393813,1.082646,0.003735579550266266,3.6179893,0.36231038
7346,2.273136,0.032081313,0.05156275,1.204807,0.05,3.8672595,0.31262657
7347,2.1702127,-0.0018853645,0.04792057,1.0131314,0.07314129918813705,4.0694833,0.42449215
7348,2.27915,0.04153035,-0.05280586,1.1727504,0.04983171075582504,4.1937246,0.31866986
7349,2.1126144,0.008487456,-0.019846328,0.9107088,0.056331317871809006,4.3202434,0.30480847
7350,2.0707366,0.13187928,0.008562796,0.8588067,0.05108850076794624,3.6532009,0.40993917
7351,2.1140552,0.011499443,-0.009975788,0.91527873,0.062215499579906464,4.4350657,0.34778866
7352,2.1572273,0.053187344,0.0042922483,1.072079,0.04129987582564354,4.1233435,0.31799558
7353,2.0890307,0.041703694,0.07304061,0.988477,0.08170333504676819,4.2203026,0.38003546
7354,2.105212,-0.023377007,-0.018480672,0.77047616,0.07399080693721771,3.637649,0.4986626
7355,2.1379776,-0.009520844,0.057139512,1.0367583,0.05,4.206182,0.29678327
7356,2.1076217,-0.020976974,0.100177005,0.89328885,0.05,3.9273658,0.3611138
7357,2.1306176,0.10098521,0.08097283,0.95638984,0.04249535873532295,3.309117,0.49639595
7358,2.374038,-0.0044240314,-0.0027905921,0.97258013,0.019877171143889427,2.6997397,0.61524606
7359,2.2400496,0.0511534,0.05226737,1.2254552,0.060935888439416885,4.1178927,0.33946183
7360,1.9490757,0.086391374,-0.020210626,0.48801678,0.0911983996629715,3.973772,0.48246157
7361,2.1119761,0.032498814,0.08193372,1.043658,0.0814182385802269,3.7627208,0.41645575
7362,2.0147717,0.064901106,0.010722717,0.7392309,0.06934139877557755,4.0057135,0.46318987
7363,2.2492802,0.0738949,-0.016828058,1.1609305,0.07223300635814667,3.5153575,0.42800513
7364,2.1043077,0.021078873,0.045007296,0.75322723,0.07729396969079971,4.138096,0.48923776
7365,1.8941989,-0.015930673,0.026861846,0.47301555,0.004347194451838732,5.0976963,0.37171572
7366,2.1122587,0.010351074,-0.011998022,0.77076995,0.039494965225458145,3.891306,0.41837412
7367,2.1177907,0.09077176,0.015264715,0.95265305,0.048911962658166885,3.7987394,0.41276366
7368,2.069518,0.03924903,-0.0061589046,0.7480141,0.05,3.9104638,0.382366
7369,2.0645401,0.053398304,0.03845302,0.878291,0.05,4.210255,0.30945426
7370,2.0528567,0.07046809,-0.051661603,0.78034115,0.07930489629507065,3.5461054,0.46984336
7371,1.9434491,0.0027559507,0.009967026,0.5306896,0.04513974487781525,4.151924,0.48061773
7372,2.1829708,0.09708193,0.018844966,1.0469822,0.05,4.435896,0.30915374
7373,2.2551222,0.04164348,-0.026076578,1.085259,0.00828942097723484,3.6177185,0.3703938
7374,2.067214,0.026886506,0.03568698,0.8161101,0.07805169373750687,3.5961385,0.46601602
7375,2.0041184,0.03497427,0.03230371,0.7818045,0.0217150691896677,3.8805926,0.39064738
7376,1.9671484,0.09185599,0.07110029,0.70565337,0.056292276829481125,3.5370374,0.51469857
7377,2.1158586,0.08249634,0.004800529,0.96134067,0.0481107123196125,3.8395178,0.40735132
7378,1.9863799,0.100529514,0.03387007,0.68975896,0.09422709047794342,3.44925,0.60240567
7379,2.1269147,-0.022011764,0.08070163,1.0911989,0.04002004489302635,4.4150767,0.31597042
7380,2.068826,0.0516907,-0.02872098,0.88200736,0.07059948891401291,3.9158518,0.36945236
7381,2.0265992,0.03997281,0.04155985,0.8463766,0.030632104724645615,4.302341,0.37551868
7382,2.1516,0.067009136,0.07774853,1.1299053,0.05,4.405998,0.28873456
7383,1.9374074,0.08104193,0.06962067,0.6474388,0.11587955802679062,3.6699777,0.4854098
7384,2.1405063,0.05426263,0.00012046576,1.0581429,0.05,4.3377624,0.29602262
7385,2.171931,0.0731542,0.0050345585,1.032414,0.018653299659490585,3.6129627,0.38184774
7386,2.1493099,-0.010927115,-0.040491235,0.9074043,0.013825428672134876,4.330027,0.3258643
7387,2.0336976,0.0055432227,0.060232166,0.59046346,0.03217553719878197,3.663373,0.48975754
7388,2.067635,0.03467533,0.026007334,0.8466799,0.04445464536547661,3.7021616,0.4612753
7389,2.0021932,0.08523383,-0.03639756,0.66456753,0.06861628592014313,3.552041,0.4450944
7390,2.078575,0.021805609,0.08900497,0.9264925,0.041170667856931686,3.776999,0.38968417
7391,2.039198,0.18653174,0.041516516,0.6492177,0.027717161923646927,2.8271859,0.5666813
7392,2.1983638,0.03682594,-0.04095755,0.98936766,0.05489034950733185,3.256241,0.47610477
7393,2.1626642,0.029591192,0.061962366,0.98644847,0.05,3.6049204,0.3550228
7394,1.9429523,0.040699918,0.04315757,0.6761262,0.08224433660507202,4.120767,0.43540663
7395,2.1021883,0.07211119,-0.057588737,0.8300758,0.041290830820798874,3.239682,0.5286212
7396,2.0557466,0.0012766211,0.011650629,0.76984185,0.02791518345475197,4.094765,0.395057
7397,1.917172,0.0623992,0.029853944,0.574283,0.06183470040559769,4.244886,0.47141898
7398,2.1909723,0.015164794,-0.009258129,0.96985984,0.05,3.922361,0.33792567
7399,1.7604135,0.056199174,0.06608003,0.20474176,0.041888538748025894,6.389994,0.38076922
7400,1.9241966,0.025760524,0.06643954,0.6271571,0.08970562368631363,3.9761646,0.46462864
7401,1.8820227,0.07541685,0.07159437,0.32415295,0.052470311522483826,3.8570585,0.51885
7402,2.0764494,0.13756353,0.06363718,0.9510106,0.030705716460943222,3.7904105,0.38114345
7403,2.1947985,0.005876315,0.06633712,1.1150441,0.03705336153507233,3.9607413,0.3479925
7404,2.3587825,-0.011470634,-0.02554123,1.2925951,0.05,3.9206808,0.34907174
7405,1.9855211,0.04485729,-0.008428584,0.6639065,0.05526287481188774,3.9955695,0.4413818
7406,2.1853852,-0.015885556,-0.022322891,0.95139575,0.04998546466231346,4.349884,0.32197666
7407,2.17143,0.07544989,-0.059898138,1.0463432,0.04268534481525421,4.4667673,0.32209772
7408,2.0337687,0.025124228,0.01131956,0.7328074,0.11182503402233124,3.601319,0.54100376
7409,2.2670147,0.050818738,0.0030370962,1.2021431,0.05,4.427733,0.27293533
7410,1.9847968,-0.031089434,-0.037525363,0.50148445,0.05,4.4138727,0.38329285
7411,2.050453,0.0017178238,0.09310495,0.812455,0.04770968109369278,3.8785546,0.40350884
7412,2.2306418,0.061279923,-0.098555624,1.1013842,0.04300748556852341,4.000625,0.32124168
7413,2.1179492,0.060291737,-0.026617492,0.896264,0.05,4.123974,0.28315336
7414,2.197144,0.0922065,0.025724793,0.99608725,0.060441967099905014,4.067402,0.38968742
7415,2.1866732,0.101048864,0.0038710793,1.1651094,0.05,4.167454,0.23890446
7416,1.8922238,0.09983829,0.06992717,0.5719039,0.05741880089044571,3.6886175,0.48644426
7417,2.140097,-0.027294753,-0.047351897,0.70205295,0.013478999957442284,3.4874053,0.45509917
7418,2.0197008,0.10228954,0.0148407845,0.79023015,0.02278546243906021,3.9616075,0.3607454
7419,1.9601151,0.14180757,-0.037929624,0.60395455,0.05243419483304024,3.611874,0.47873667
7420,2.081123,0.03668022,-0.044949226,0.91539556,0.05,4.2959604,0.17619891
7421,2.0326536,-0.0016418968,0.043442246,0.6881363,0.08200176805257797,3.9317958,0.4692008
7422,2.3235464,0.031148268,-0.069846906,1.2014103,0.028452720493078232,3.7379434,0.34923187
7423,1.8515882,0.030193247,0.10676634,0.42243478,0.08261118829250336,4.612238,0.40680772
7424,2.102425,-0.05162513,-0.0149412155,0.68791795,0.04969145357608795,3.486726,0.43480623
7425,2.0772429,0.011092638,0.05566456,0.9509772,0.06022324413061142,4.112648,0.33346662
7426,2.2009716,-0.011377212,0.0661408,1.1002303,0.05,4.5224657,0.29206687
7427,2.0826716,-0.06963438,0.014876797,0.7165266,0.05955977365374565,3.5472445,0.47880492
7428,2.12304,0.068364896,0.010991307,1.0457344,0.04456951469182968,4.3612146,0.33893996
7429,1.8755008,0.02630241,0.09820937,0.46713293,0.05,4.6865587,0.3699281
7430,1.9218738,0.0023102378,-0.015020339,0.52047634,0.036623962223529816,4.5028954,0.37060466
7431,1.984039,0.083148696,-0.005774328,0.68916553,0.07017621397972107,3.8612003,0.45526275
7432,2.1485004,0.0077435896,0.014343149,1.0468031,0.06663475930690765,4.1946893,0.3633096
7433,2.2751734,0.006227978,-0.017111814,1.0721481,0.053788501769304276,3.6391542,0.42860985
7434,1.8142715,0.08789116,0.06624055,0.423202,0.05,4.801921,0.37330392
7435,1.8500265,0.09172781,-0.02281501,0.4675871,0.05,4.8659606,0.34423646
7436,2.0266666,-0.017911661,-0.022245746,0.5137338,0.05010256916284561,3.1163716,0.57547414
7437,2.1470504,0.05306225,2.01103e-05,1.1245916,0.02546827122569084,3.6516175,0.34482592
7438,2.2044961,-0.008927113,-0.033727966,0.88344675,0.05,3.9738944,0.32821092
7439,2.1090739,0.06771082,0.03969393,0.9606963,0.05,3.9315438,0.3189891
7440,2.310508,-0.019629402,0.024561035,1.1424857,0.05,3.6013503,0.39426398
7441,2.0527668,0.06220784,0.022207137,0.9122847,0.03464809060096741,3.9082801,0.40456703
7442,2.0225742,0.044913203,-0.050913222,0.5636208,0.07261039316654205,3.6936803,0.542031
7443,2.188294,0.064975284,-0.003837119,1.0218608,0.05157511681318283,4.7398076,0.32238647
