,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_g7
5363,-0.19283459,0.46426365,1.4778775,0.7055257,1.1204369,0.30761558,0.67241937,-1.2470493,-0.029492376
5364,-0.28378165,0.4604878,-1.1653458,3.4112165,-0.07763637,-0.1297983,3.3805652,-0.13389343,0.35085887
5365,0.76634,0.33662897,1.7493998,0.38417304,1.3962597,-0.13970156,0.2946158,-1.5114747,0.37138695
5366,0.69975543,0.3780481,0.9186544,1.2516416,-1.048944,-0.20796329,1.2485355,0.96435595,0.52551997
5367,0.20181757,0.43365636,2.7794495,-0.5440758,2.0491076,0.11877178,-0.39941373,-2.2940636,0.21284974
5368,-0.056960117,0.47655374,1.0883229,1.1520864,-0.3678223,-0.2792495,1.0673393,0.2878086,0.43514928
5369,-0.99,0.25124726,0.22210698,2.0187612,0.96407294,0.13032402,2.086723,-1.0954778,0.17876229
5370,0.11998282,0.49197912,1.2317414,0.95341974,0.07991433,-0.37888184,0.956988,-0.20038624,0.6497381
5371,0.14613163,0.4811277,3.9229927,-1.7273685,-1.5418353,0.2611819,-1.7422727,1.4356376,0.02407817
5372,0.35514235,0.41251653,1.839095,0.3015696,-2.0875232,-0.06689611,0.30561888,1.9592941,0.2822408
5373,-0.37123406,0.426544,0.95949167,1.2245085,-2.0413735,0.12523828,1.1847829,1.9011209,0.18033873
5374,0.027730774,0.40620726,2.4373777,-0.19393046,1.1048079,-0.63793546,-0.3778344,-1.095191,0.76336133
5375,0.20747764,0.43760076,-0.94957507,3.1794126,-0.99157476,0.1438951,3.001398,0.9622025,0.058209546
5376,0.057046443,0.48319823,3.2002125,-1.0423459,-0.22054574,-0.05306947,-1.186767,0.024952631,0.3377434
5377,-0.014270084,0.4187558,0.84505135,1.4020085,1.5353951,-0.19132794,1.2904629,-1.5974867,0.43129638
5378,0.38993925,0.3944754,-0.90931106,3.1316295,-0.9322585,0.18743427,3.3074875,0.72094154,0.09180768
5379,0.19901533,0.4688919,-0.8047555,2.9735978,-0.38514188,-0.29390478,2.802263,0.2995864,0.43536615
5380,0.411741,0.41980588,2.3376136,-0.17867474,0.35131007,0.14934301,-0.21983622,-0.43933368,0.21610767
5381,0.7676897,0.331613,0.5519042,1.552224,-0.9192845,0.14709406,1.5430923,0.70133185,0.26777834
5382,0.32770285,0.43936166,3.3285375,-1.2185812,-1.2873652,0.46115237,-1.21093,1.0140294,-0.07987803
5383,0.3267875,0.48279276,1.8607715,0.34496075,-0.0751454,0.56510216,0.3443548,-0.23257203,-0.22429642
5384,-0.12914287,0.39053354,-0.73748887,2.955219,-0.1257024,0.5513324,2.992907,-0.20639604,-0.16898072
5385,-0.14790715,0.43457147,1.7656577,0.43390962,0.64880574,0.109768495,0.3891226,-0.8891532,0.25070015
5386,-0.059246376,0.45860326,2.9870188,-0.7935685,0.11246036,0.015678419,-0.81006676,-0.22761577,0.17152621
5387,-0.9532297,0.25459754,0.81824374,1.3939186,-1.9927665,0.20509303,1.5209881,1.7207209,0.23925346
5388,0.4530142,0.4141646,2.78815,-0.60753673,-1.7723405,-0.0021816618,-0.7323259,1.6680698,0.2784403
5389,-0.3480829,0.40625158,1.0859818,1.1061299,2.6525965,-0.85741085,0.9835897,-2.486953,0.93588024
5390,-0.15254697,0.4522645,2.606958,-0.44224107,-2.9559064,-0.70878565,-0.38079643,2.951683,0.9272708
5391,-0.42733094,0.45036805,0.60652983,1.4986328,-0.32511738,-0.02571764,1.5024223,0.2263894,0.29975933
5392,-0.12852721,0.48574853,1.3627985,0.8571539,0.17065683,-0.015349492,0.85160077,-0.35783568,0.29854384
5393,-0.25813913,0.45240727,2.321576,-0.10396676,1.424527,0.052581925,-0.049254775,-1.5235502,0.20811218
5394,-0.7281306,0.29439387,-0.7799137,2.967453,-1.2335796,-0.08218101,3.118393,1.1706147,0.34348175
5395,-0.6294174,0.34235,-0.4058288,2.6211967,0.67347807,-0.20813757,2.6695368,-0.89992565,0.43435544
5396,0.2117573,0.49288294,0.98059905,1.1329243,-1.2466215,0.21632682,1.0395136,1.2151433,0.08157883
5397,0.21319686,0.4503326,0.7242227,1.4081954,3.4576437,-0.1232029,1.331677,-3.5065763,0.31277293
5398,0.3884516,0.4683212,2.2580464,-0.071537524,1.6396213,-0.021737915,-0.22572814,-1.6863539,0.24734029
5399,0.3080709,0.49932802,3.47836,-1.3638071,-0.4132871,-0.17440155,-1.4209174,0.3855097,0.43740696
5400,0.6918873,0.35637265,-0.05683381,2.289461,0.821986,-0.1671554,2.4067085,-0.8718531,0.42349267
5401,-0.3960334,0.47298354,1.3313203,0.8400148,1.6260384,-0.20648196,0.7452478,-1.692431,0.39887658
5402,-0.28358626,0.41096628,1.9224311,0.2694665,0.80925995,0.7078049,0.21554153,-1.0458366,-0.28018788
5403,0.0013646563,0.47786957,3.4141896,-1.3285067,1.1238017,-0.06037182,-1.2776918,-1.2627908,0.39711896
5404,0.37200153,0.43830907,0.72602373,1.4103506,2.841085,-0.36263233,1.5107849,-2.8611999,0.65929806
5405,0.69919574,0.35791698,0.6656525,1.4690247,0.5434449,0.47310242,1.4891951,-0.7322864,-0.010648804
5406,-0.4455283,0.41145113,0.22616781,2.049242,1.08419,-0.09830623,2.0522516,-1.2420027,0.2718623
5407,-0.19145556,0.4830206,0.63110125,1.5442369,-0.02620872,-0.053827547,1.411958,-0.026537254,0.37440714
5408,-0.26939717,0.45994377,2.3601222,-0.15877159,-2.02575,-0.17124231,-0.15303257,1.9237285,0.42457116
5409,-0.33056515,0.45000258,2.4283836,-0.17350015,-0.03140984,-0.3987064,-0.041250072,-0.15870282,0.6841955
5410,0.99,0.2431844,0.6880382,1.4908844,-0.2667491,0.28303096,1.4760079,0.05468378,0.039747365
5411,0.366582,0.4200321,0.0831786,2.1006901,-0.494605,-0.01858148,2.1760628,0.33756927,0.32982713
5412,-0.6660608,0.36521703,0.88277054,1.2644446,0.12562202,-0.39332914,1.3121753,-0.27911726,0.6801713
5413,-0.031203894,0.48282275,1.1879891,0.93636036,2.7604299,-0.27351767,0.9682642,-2.7321627,0.42900538
5414,0.1462391,0.46856928,2.2263212,-0.05527671,1.18326,0.32960433,-0.05887055,-1.4099941,0.012361827
5415,0.48019192,0.427342,0.40304968,1.7593554,0.68508196,0.2937323,1.7519653,-0.74913114,0.034368787
5416,0.38798407,0.43177125,0.8861158,1.2553262,-0.047081396,0.31318468,1.3221688,-0.13007681,-0.005154932
5417,0.2845633,0.4442802,0.46708056,1.7312446,0.102092706,0.11887526,1.6461393,-0.31073505,0.20713212
5418,-0.6934641,0.38856453,1.247673,0.9490275,1.3076378,-0.0132798655,0.93593603,-1.3973881,0.3565488
5419,0.09627793,0.49863502,2.099831,0.0493333,0.56571716,-0.04153783,0.11931698,-0.6844567,0.34223258
5420,-0.18866244,0.4863708,-0.49762475,2.6517134,1.7927482,0.06800817,2.5688655,-2.0074282,0.2346081
5421,0.72489893,0.34451282,0.16737027,1.984206,-1.475039,-0.5656905,1.9190575,1.5913891,0.7682542
5422,0.3281585,0.44010153,0.10790914,2.1032848,-0.33243123,-0.064472325,1.8931926,0.26667216,0.21226428
5423,0.4982129,0.44766143,0.3486038,1.7417219,0.85601586,-0.12602717,1.7203754,-0.8485962,0.35427117
5424,-0.81380445,0.28764713,-0.7298773,2.8571424,0.35104343,0.28194702,2.9640584,-0.5610551,0.07498424
5425,0.22435322,0.4068885,0.81900424,1.2792087,2.262928,-0.07992971,1.2267411,-2.304285,0.27021572
5426,-0.3243705,0.40854678,0.020931909,2.2295055,1.5988966,0.25808215,2.0572271,-1.8721093,0.05486222
5427,-0.18196224,0.42352945,0.7993588,1.378471,1.5847032,-0.19211815,1.3904473,-1.5870156,0.43985212
5428,-0.14384319,0.46334875,1.0233016,1.2211312,0.18663913,-0.041997388,1.2740625,-0.35746574,0.45106834
5429,0.30487794,0.4663533,0.36410996,1.8190275,-0.43738386,0.1800377,1.9666839,0.29288542,0.07244072
5430,-0.73525804,0.35210446,2.5649877,-0.45646715,-1.5116396,0.4927738,-0.4823654,1.4348431,-0.18576439
5431,-0.271579,0.4821199,2.0316474,0.057714745,-1.70497,0.29150558,0.11103137,1.5768768,-0.105911724
5432,-0.09472903,0.5013666,1.1513985,1.0393363,0.59381217,-0.011879915,0.909181,-0.5984541,0.1984116
5433,-0.6636669,0.36093748,2.6344414,-0.38325164,0.95568407,-0.16385743,-0.32236767,-0.9941263,0.3568547
5434,-0.57035404,0.316572,3.0337465,-0.82246554,4.0460486,-0.12334481,-0.7311283,-4.257408,0.33705497
5435,-0.40808535,0.39875722,3.7629879,-1.60679,2.0893917,0.461358,-1.3888011,-2.3447816,-0.043329637
5436,0.01040001,0.4237429,-0.023853045,2.1750035,-0.60299575,-0.57275355,2.2167377,0.5833891,0.8258674
5437,0.47635993,0.4024543,3.2091553,-1.0566244,0.45741978,-0.22993758,-1.0042608,-0.5647562,0.49667257
5438,0.24113296,0.48822826,-0.6422174,2.815858,-0.2069873,-0.042881526,2.654229,0.055429574,0.39410603
5439,-0.69518745,0.29896215,1.5541025,0.64074343,-3.5943334,0.035471566,0.67521536,3.5490615,0.33398962
5440,0.18694396,0.40667352,0.38907653,1.783369,-1.0172608,-0.098983444,1.8257135,0.9009534,0.296067
5441,0.88659185,0.2846887,2.1698468,0.029633194,-2.3311224,-0.19788317,-0.00366744,2.3409622,0.352591
5442,-0.38040558,0.41596153,1.0998656,1.0492129,0.9566798,0.56651574,0.9845719,-1.3451723,-0.079928234
5443,-0.43682688,0.41713884,-0.15307507,2.27654,-0.6929794,-0.120679505,2.246044,0.65101975,0.3417936
5444,-0.99,0.257623,1.7894615,0.4034944,-2.142783,-0.1837496,0.3248692,2.084825,0.3402464
5445,-0.099646755,0.47301236,3.7582545,-1.5947287,0.32743904,-0.2662601,-1.5270456,-0.43548286,0.51058125
5446,0.73728937,0.35483298,2.11879,0.0154136075,1.373204,0.22453234,0.067458734,-1.5343944,0.005452321
5447,-0.1401573,0.45925128,0.8449499,1.2972214,-1.6305308,-0.30634284,1.2872666,1.7695453,0.46693832
5448,0.65046936,0.3716957,2.3575945,-0.28361133,1.0433002,-0.5478536,-0.29311338,-0.9949991,0.78730017
5449,0.26278782,0.47466174,2.6441662,-0.40708035,1.2998772,-0.36945358,-0.25959897,-1.3603587,0.6755217
5450,0.57609403,0.42903972,2.658686,-0.5234987,0.38516602,-0.041481387,-0.4540982,-0.53874004,0.33948454
5451,-0.07131342,0.4337762,0.74961394,1.4187584,0.19391978,0.013856947,1.3449259,-0.3074683,0.25453585
5452,-0.22808746,0.5112337,3.1152043,-0.9224891,-1.7690815,0.29852286,-0.9267305,1.5227449,0.083847865
5453,-0.6810693,0.315217,-0.014745124,2.1790643,-0.84554726,0.14253733,2.2615278,0.72131443,0.10325922
5454,0.30196574,0.42383716,1.894244,0.31058443,-0.32954696,-0.26571757,0.24227361,0.17381985,0.50354296
5455,0.12990272,0.46552706,3.5582268,-1.3664918,-1.9767126,-0.5632314,-1.468133,2.0146108,0.6914244
5456,-0.49701384,0.34722355,0.056139223,2.088953,1.8095801,0.55988306,2.1771955,-2.1046925,-0.17864387
5457,-0.6512191,0.36759034,0.04959974,2.2225316,1.0815401,-0.15216342,2.1904285,-1.1481237,0.32596344
5458,0.5613571,0.40107504,3.452446,-1.2575433,-1.514111,-0.4947672,-1.2359977,1.4289031,0.6863112
5459,-0.5422622,0.39903438,3.8838027,-1.6825024,1.4027691,-0.5437953,-1.5826384,-1.4955225,0.75572133
5460,0.3946586,0.41552085,1.4824531,0.6590056,-0.008437995,0.4619846,0.65428776,-0.16238268,-0.2037969
5461,-0.116776116,0.4520665,2.9943438,-0.7528298,-1.6673192,-0.23688614,-0.7095732,1.5255902,0.40779212
5462,0.2631549,0.43557373,1.1130345,1.0676949,0.18030773,-0.23424883,1.1257489,-0.42034337,0.5989736
5463,-0.56149584,0.42758834,-0.026798245,2.3289032,0.49755067,0.38315433,2.1773412,-0.73683935,-0.018138945
5464,0.38416508,0.46000385,1.0503361,1.2099438,1.3877716,-0.41121057,1.0697253,-1.3987346,0.54586
5465,0.06135678,0.5101777,0.34943923,1.8565103,1.0569137,0.17142972,1.8827096,-1.1832939,0.1492329
5466,-0.694471,0.32069176,1.9741988,0.16584176,1.0471897,-0.0023265337,0.13434863,-1.1545924,0.31279823
5467,0.3352897,0.41501954,3.258522,-1.0765358,-2.6956246,0.19245397,-0.9980233,2.462923,0.14391722
5468,0.14372908,0.43970624,0.5281618,1.5251329,0.28558603,0.3597117,1.4742408,-0.3870466,0.06465984
5469,-0.7459478,0.341109,0.0563878,2.1609569,1.58593,-0.100860395,2.0416977,-1.6866709,0.40527993
5470,-0.0748643,0.43642318,-0.43519047,2.6898649,-0.2813913,-0.22702082,2.8207417,0.117804796,0.47984794
5471,0.20215155,0.43556467,0.75085837,1.391823,0.4169828,-0.36457136,1.3843387,-0.54873085,0.597524
5472,-0.30427757,0.4217286,1.0702101,1.0743124,0.88786256,0.1391687,1.0813768,-0.9196057,0.09211314
5473,0.2723779,0.46203968,1.5575687,0.6299813,-1.4834145,0.008729627,0.65220803,1.2994112,0.31045136
5474,0.517194,0.3961062,2.0468495,0.12877524,-0.81489635,0.26568192,0.17074917,0.6101831,0.022234257
5475,-0.124917045,0.48291782,0.5206539,1.6940726,-0.44602305,-0.2430136,1.6017799,0.30317086,0.52705026
5476,-0.34857884,0.45093447,0.52533495,1.6967157,0.6809864,-0.13371365,1.6242572,-0.78194666,0.45974675
5477,-0.3248295,0.42226988,1.9320161,0.19873954,-0.9171384,0.67261606,0.18587643,0.7038841,-0.237177
5478,-0.40537396,0.41846883,1.8347943,0.31864226,1.6240599,0.54673356,0.38902548,-1.9298838,-0.20825402
5479,0.06923295,0.4733528,0.98796,1.1757398,0.45025912,-0.113379166,1.1582607,-0.5874358,0.3241697
5480,0.2879414,0.439474,0.5852454,1.610947,0.6726296,-0.046586946,1.6270454,-0.8058339,0.3587222
5481,0.51346445,0.41800195,0.24771208,1.8257817,-1.4302948,0.21016304,1.7090001,1.3985802,0.048921134
5482,-0.038766902,0.43862984,1.6165347,0.57549405,3.4458447,-0.24763395,0.56233984,-3.5911608,0.52686334
5483,0.33829325,0.44176674,2.3553226,-0.21208934,1.8225341,0.16123801,-0.14457607,-1.9187065,0.07622434
5484,0.5247,0.42549318,1.8238786,0.341325,1.2470953,0.043750744,0.36396334,-1.2920144,0.22523236
5485,0.10245445,0.43187574,2.2091887,0.019145096,1.042966,-0.33594877,0.04449501,-1.2028519,0.64983845
5486,-0.511184,0.4070292,0.2680048,1.9766409,-0.2521719,0.08922078,1.9735335,0.00773022,0.15698539
5487,0.66573197,0.28972566,-0.306883,2.4440384,-1.0028557,-0.27375495,2.450563,1.02907,0.44020137
5488,0.44829634,0.45564052,-0.07114758,2.327907,-0.4309834,-0.283737,2.4067144,0.40769395,0.39282835
5489,-0.41654733,0.44679138,4.2214766,-2.037764,0.41023687,-0.31596577,-1.9458739,-0.50874555,0.61863494
5490,-0.7081322,0.36702937,0.50617,1.6104904,1.3148551,0.22305821,1.5049969,-1.5167227,0.13586156
5491,0.31830812,0.47456783,1.1839842,0.97701454,-0.17663282,0.65149856,0.95143205,0.051655326,-0.40119976
5492,-0.037768167,0.46031108,2.1015527,0.028735304,-0.14271596,0.13208427,0.009143604,0.020271618,0.054447867
5493,0.6294623,0.42023507,1.8537433,0.36563978,1.7517469,-0.08148789,0.4343758,-1.8192844,0.42339683
5494,0.99,0.27305186,0.11534023,2.1404805,-1.3494292,-0.0957386,2.1558836,1.1414636,0.35458657
5495,-0.13134286,0.46976566,1.3092041,0.88665074,2.13162,-0.039346438,0.9420976,-2.4461706,0.4049207
5496,-0.21700919,0.42189306,1.5604511,0.6467998,-0.1534112,-0.037926707,0.6012122,-0.08789002,0.3283711
5497,0.45646766,0.4538186,-0.28260064,2.4259355,1.0062553,-0.20011157,2.5001578,-1.0601562,0.45549396
5498,-0.22805877,0.45270818,1.6885945,0.51881343,1.5237055,-0.07762357,0.5374044,-1.6953334,0.400997
5499,-0.018834885,0.5266161,0.41918898,1.7971327,1.3189143,-0.31615433,1.7128949,-1.4029968,0.48640954
5500,0.68585056,0.44068787,3.5887768,-1.3644019,-1.4997479,-0.09165456,-1.1999496,1.2813423,0.27801773
5501,-0.4999305,0.40919188,3.1061912,-0.94613534,1.930383,-0.5700295,-1.0216309,-1.9884951,0.7076027
5502,-0.6795147,0.34583065,0.3024553,1.8971825,0.40484837,-0.15320049,1.9545876,-0.5124595,0.3455237
5503,0.24974735,0.4426247,1.3310089,0.96113396,-2.5838785,-0.36594155,0.6423133,2.5687969,0.6695917
5504,-0.8441667,0.3169702,-0.039785687,2.2649958,-1.5829691,0.12768075,2.3505046,1.3920132,0.27637458
5505,0.46111163,0.43501574,2.8807955,-0.7046713,0.46004185,0.07108618,-0.67577165,-0.59957886,0.20668522
5506,-0.16657734,0.53520715,1.0656285,1.0122902,1.2245647,-0.035158955,0.9919902,-1.2875692,0.21184328
5507,-0.74966,0.3172437,0.43003362,1.8217614,-1.3098141,-0.07971707,1.723062,1.0496985,0.4164362
5508,-0.11864347,0.44950402,1.8532283,0.37903258,-0.8016885,-0.21120214,0.30192414,0.80198866,0.42472222
5509,-0.23414992,0.46840432,1.7140055,0.4957689,1.1397204,-0.17735244,0.5541733,-1.2574519,0.3451808
5510,-0.64329237,0.38125423,0.5711525,1.6084223,1.7304739,0.07162465,1.5739288,-1.9106165,0.2909461
5511,-0.6382892,0.29442275,2.606753,-0.4386791,0.6593355,-0.086043864,-0.46929505,-0.77526593,0.42485306
5512,0.48783356,0.41662773,0.92398685,1.3353376,-1.1303142,-0.294659,1.2489274,1.0864557,0.47649178
5513,0.8954357,0.31083733,0.38009256,1.7452362,-0.7778705,-0.5429408,1.6411761,0.7784983,0.7985187
5514,-0.60891086,0.3907031,1.0297805,1.0691041,-1.0902945,-0.11523635,1.106492,1.0086694,0.48826087
5515,0.018374883,0.47373196,0.20543672,2.0361197,1.1988966,-0.48982328,2.0294302,-1.3666145,0.68314385
5516,-0.11409502,0.5086305,2.8086195,-0.5110503,-3.1077216,-0.2013155,-0.52449423,3.0331128,0.35269624
5517,0.34347054,0.43003744,0.765044,1.4075624,-1.5197508,-0.5630865,1.3424904,1.6436417,0.64468396
5518,0.14744169,0.49731964,3.4323566,-1.1695201,1.5254506,0.009612765,-1.0780632,-1.6615218,0.19918257
5519,0.15452774,0.45419648,0.51030934,1.6399045,0.10301593,-0.02847571,1.6706951,-0.14365631,0.25856608
5520,-0.28468361,0.4874294,0.83314306,1.4228532,0.098979555,-0.33447486,1.2456676,-0.26969963,0.6188861
5521,0.46079886,0.39696082,1.8831531,0.26704076,0.2472465,-0.1243531,0.2775087,-0.44357535,0.34196636
5522,-0.02966538,0.47384697,2.7770483,-0.60925955,0.36321968,-0.31317294,-0.48078984,-0.41001883,0.57962257
5523,-0.8018756,0.31123182,0.4049795,1.736204,-0.792526,0.10483031,1.8096256,0.7258768,0.20272145
5524,-0.054212563,0.48802814,1.7636691,0.35927382,1.7465376,-0.20749015,0.251777,-1.8603872,0.41225168
5525,0.32506534,0.45733708,2.675353,-0.5450757,0.625479,0.12942603,-0.52976525,-0.8172722,0.1937939
5526,0.78658783,0.3628081,0.76189506,1.4047698,1.0993376,-0.023726143,1.4612828,-1.2549379,0.35602725
5527,0.321349,0.43041557,0.56309706,1.584844,-2.7109206,0.30901125,1.7764801,2.4369674,0.0399561
5528,0.5986602,0.40101874,2.4030163,-0.15356877,0.31226164,-0.1004113,-0.3283671,-0.4406659,0.30783018
5529,0.16679962,0.46263254,0.4074423,1.7614511,-1.0357116,-0.028238852,1.8020966,0.8568882,0.3816009
5530,-0.19304296,0.47661924,0.82848316,1.3344858,3.7298436,0.314065,1.3600981,-3.9524643,-0.028589081
5531,0.4416668,0.4769694,-0.398937,2.5884924,0.99706703,0.4003716,2.5963988,-1.1655245,-0.20898281
5532,-0.6866781,0.3483104,4.2173996,-1.960872,1.0032344,-0.13032383,-1.8162626,-1.1673362,0.39547002
5533,-0.25858462,0.42802352,-0.30346006,2.4671803,0.05387765,-0.19199876,2.3668966,-0.07759667,0.5025665
5534,-0.95328885,0.25741926,1.2111211,0.9882864,-1.1662351,0.19622183,0.91154766,1.037997,0.09917927
5535,-0.20192538,0.42590675,1.8750894,0.3287431,1.6485119,-0.18206039,0.307327,-1.8337042,0.55471385
5536,-0.5638335,0.4037609,-0.032626614,2.2208035,1.5294331,-0.2561722,2.3313103,-1.5682663,0.4469117
5537,-0.10789197,0.44955793,1.2189673,0.93378264,1.7515036,0.34393156,1.0630221,-2.0865042,0.0075869896
5538,0.025466451,0.4897323,2.6503243,-0.46833658,-1.8909339,0.06255771,-0.4453801,1.737808,0.08054058
5539,-0.12584871,0.48451504,0.4295996,1.7464194,-0.38418403,-0.20083673,1.7541479,0.21028307,0.5648189
5540,0.16218777,0.4467427,2.8697784,-0.5963424,-0.21223982,-0.0654969,-0.7189295,0.04295033,0.33803433
5541,-0.47112983,0.48027727,-0.37413135,2.657583,0.76819074,0.2369222,2.5039191,-0.9704832,0.04066167
5542,-0.04240911,0.42572585,2.6806858,-0.45987853,-0.009249249,-0.25978908,-0.50287753,-0.114277504,0.43275738
5543,-0.42216703,0.440795,2.7278268,-0.37037122,-1.1412547,0.30278167,-0.31985286,0.8051035,-0.012761088
5544,-0.33890957,0.42530733,2.734991,-0.51741135,0.47108403,-0.06579634,-0.46376607,-0.6788688,0.32569236
5545,0.3962777,0.42633563,0.20043686,2.036115,-1.7630982,-0.150616,1.9444956,1.720099,0.4265945
5546,-0.43526024,0.39734772,3.7579713,-1.5785192,1.4172239,0.20163618,-1.51231,-1.4569465,0.06174093
5547,0.95682526,0.28029844,2.0788352,0.058295723,0.7785657,0.46856827,0.004532842,-0.89688,-0.08051028
5548,-0.28298828,0.43521482,2.3164935,-0.1295082,0.2320934,0.2930425,-0.11321113,-0.43688637,0.07797814
5549,-0.057098273,0.42101336,1.9425192,0.22066358,0.18850584,-0.090629205,0.26963145,-0.31576583,0.37398627
5550,-0.13063371,0.5256279,1.5961038,0.5290392,-2.260605,0.56704366,0.64912057,2.0236871,-0.26665047
5551,0.15140826,0.48521903,-0.23504259,2.4783177,-0.19993725,-0.12347669,2.4866333,-0.036237597,0.4796419
5552,0.007057235,0.4823452,1.9332497,0.26347274,-1.5629714,0.33114508,0.22664133,1.4133211,-0.11974551
5553,-0.07511311,0.43266672,4.249311,-2.0388367,1.1853069,-0.1994708,-1.8515209,-1.1319658,0.37364975
5554,-0.11967533,0.45994514,1.0288119,1.2086316,0.9688782,0.06135844,1.2038437,-1.2166095,0.1977169
5555,-0.8099917,0.31725374,1.8710729,0.29161945,0.114268035,-0.1252177,0.37245062,-0.24099107,0.41505092
5556,0.1701819,0.507869,4.09219,-1.825628,0.55485815,-0.22377507,-1.7517152,-0.6839712,0.5286545
5557,0.5543576,0.44757938,0.37425715,1.8165902,1.4244425,0.09428439,1.6766745,-1.6049918,0.16257945
5558,-0.27072164,0.45537552,0.88130796,1.301193,-0.19331239,0.11602713,1.1606724,0.09260344,0.14186059
5559,-0.2239495,0.42111242,2.891358,-0.7687262,-2.6670651,-0.078703254,-0.58572334,2.6233156,0.25755376
5560,0.15041874,0.48135668,-1.2359247,3.430998,0.5688533,-0.06541207,3.4209323,-0.6503679,0.29755637
5561,-0.080691636,0.47947332,0.7356898,1.4657625,-1.0797964,0.0539978,1.5370262,0.9086055,0.21234952
5562,-0.11678084,0.45142555,0.52659297,1.6701738,-1.5957813,0.04635279,1.6495899,1.371866,0.20242633
5563,0.28963122,0.47958606,1.0251443,1.1955796,1.0040051,-0.1490684,1.0211816,-1.1227063,0.4594004
5564,0.44602808,0.43980354,-0.33691138,2.5323405,-1.4170578,-0.41307905,2.5967703,1.3284299,0.81163615
5565,0.18169665,0.5055604,2.5885074,-0.4309058,-0.24050476,-0.24326208,-0.43965045,0.14489907,0.5382806
5566,0.29916486,0.450544,2.7580588,-0.5008201,-0.6421046,-0.1605319,-0.52106744,0.59840167,0.4136798
5567,-0.25369385,0.37416962,-0.32977802,2.535843,-0.47455755,-0.33627006,2.645017,0.527944,0.52825266
5568,0.6087594,0.40541136,-0.408152,2.5555563,-0.016080474,-0.13511682,2.6416645,-0.08391172,0.3290543
5569,-0.91314673,0.28644893,2.516967,-0.38607493,0.76323825,0.14377202,-0.32061824,-0.86790043,0.09764641
